timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.51862627 -0.75251287],"[[  3.18745685e+00  -2.81873195e+00   4.84829969e-03  -3.42325752e-02]
 [  1.88399756e+01  -2.91626390e+00   0.00000000e+00   0.00000000e+00]]",[-1.31662598 -0.55649348],"[-1.68302871 -0.66716894 -0.33125812  0.26301158  0.03664084 -0.30510003
 -0.552728   -0.04876352 -0.46249541  0.58377028  0.        ]",-2.01517,-0.0693276721507,[-0.14418027 -0.34138   ]
16,[-0.51862627 -0.75251287],"[[  3.52079078e+00  -2.89858387e+00   4.84829969e-03  -3.42325752e-02]
 [  1.45078427e+01  -5.06182528e+00   0.00000000e+00   0.00000000e+00]]",[ 0.56692647 -0.70935522],"[-1.58409167 -0.69898389 -0.8240222   0.49077093  0.03664082 -0.30509987
 -0.66361406 -0.38621912 -0.51693632  0.50979912  0.        ]",-1.95143,-0.061894243227,[ 0.38454145 -0.04429251]
17,[-0.51862627 -0.75251287],"[[  3.83058714e+00  -3.02699322e+00   4.84829969e-03  -3.42325752e-02]
 [  1.64653387e+01  -6.15038234e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67254586  0.3924584 ],"[-1.36204439 -0.73156334 -1.22753649  0.86595533  0.03664081 -0.30509971
 -0.61350902 -0.55742807 -0.49352776  0.40316844  0.        ]",-1.82999,-0.0501644577218,[ 0.95986104  0.42703521]
18,[-0.51862627 -0.75251287],"[[  4.18334451e+00  -3.06449687e+00   4.84829969e-03  -3.42325752e-02]
 [  1.88025124e+01   5.13981609e-01   0.00000000e+00   0.00000000e+00]]",[ 0.29010547 -0.02691426],"[-0.98435766 -0.73668618 -1.57322746  0.97686607  0.03664079 -0.30509955
 -0.55368567  0.49074952 -0.50488122  0.37413601  0.        ]",-1.94944,-0.0472331069047,[ 0.49782085  0.3843891 ]
19,[-0.51862627 -0.75251287],"[[  4.56718488e+00  -3.04365505e+00   4.84829969e-03  -3.42325752e-02]
 [  1.95789174e+01   1.19127948e+00   0.00000000e+00   0.00000000e+00]]",[ 0.96114691  0.21819482],"[-0.47543526 -0.73408515 -1.76494466  0.91517887  0.03664077 -0.30509939
 -0.53381224  0.59727526 -0.56669731  0.35969498  0.        ]",-1.78474,-0.0472936971193,[ 0.89345485  0.46479177]
20,[-0.51862627 -0.75251287],"[[  4.99305591e+00  -3.01139416e+00   4.84829969e-03  -3.42325752e-02]
 [  2.29967893e+01   2.03202991e+00   0.00000000e+00   0.00000000e+00]]",[ 1.38226816 -0.00534212],"[ 0.12067415 -0.72884293 -1.72147997  0.81995273  0.03664075 -0.30509924
 -0.44632705  0.72950889 -0.62821561  0.30243634  0.        ]",-1.75742,-0.0443258994452,[ 1.14092004  0.45043063]
21,[-0.51862627 -0.75251287],"[[  5.48814815e+00  -2.97136425e+00   4.84829969e-03  -3.42325752e-02]
 [  2.65007516e+01   1.97119904e+00   0.00000000e+00   0.00000000e+00]]",[ 0.83850511  0.26556284],"[ 0.71900383 -0.72029131 -1.34622996  0.70236382  0.03664074 -0.30509908
 -0.3566383   0.71994083 -0.65409106  0.19285299  0.        ]",-1.80228,-0.0362921877014,[ 1.19107234  0.49181211]
22,[-0.51862627 -0.75251287],"[[  6.04620823e+00  -2.92177437e+00   4.84829969e-03  -3.42325752e-02]
 [  2.92959238e+01   2.98446018e+00   0.00000000e+00   0.00000000e+00]]",[ 1.71645838  0.53559741],"[ 1.10321535 -0.70657343 -0.61827766  0.55783148  0.03664072 -0.30509892
 -0.28509197  0.879307   -0.59799088  0.05783379  0.        ]",-1.79221,-0.0216930342189,[ 0.81198263  0.23930001]
23,[-0.51862627 -0.75251287],"[[  6.66603066e+00  -2.84138881e+00   4.84829969e-03  -3.42325752e-02]
 [  3.26750042e+01   5.04731182e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03024795 -0.94830813],"[ 1.04038379 -0.67707848  0.30597622  0.32708236  0.0366407  -0.30509876
 -0.19859976  1.20375338 -0.42115843 -0.03948328  0.        ]",-1.91144,-0.00337314385531,[ 0.19999868 -0.58095872]
24,[-0.51862627 -0.75251287],"[[  7.31423750e+00  -2.77910481e+00   4.84829969e-03  -3.42325752e-02]
 [  3.21474990e+01   1.19396681e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26658169  0.42929368],"[ 0.45558546 -0.64815766  1.04175903  0.15212025  0.03664068 -0.3050986
 -0.21210186  0.5976944  -0.20634049  0.04944022  0.        ]",-1.7958,-0.0295785238142,[ 0.18133569 -0.26340443]
25,[-0.51862627 -0.75251287],"[[  7.96139067e+00  -2.73839108e+00   4.84829969e-03  -3.42325752e-02]
 [  3.25663850e+01   2.87185072e+00   0.00000000e+00   0.00000000e+00]]",[ 0.40579774 -1.04436207],"[-0.4224397  -0.626447    1.2489908   0.03991781  0.03664067 -0.30509845
 -0.2013798   0.8615933  -0.10977525  0.29032645  0.        ]",-1.99031,-0.0536533492976,[-0.07127929 -1.04519773]
26,[-0.51862627 -0.75251287],"[[  8.62236695e+00  -2.72123311e+00   4.84829969e-03  -3.42325752e-02]
 [  3.35281176e+01  -1.14264365e+00   0.00000000e+00   0.00000000e+00]]",[-0.48783993 -0.89324609],"[-1.25332446 -0.61664322  0.83086293 -0.00679954  0.03664065 -0.30509829
 -0.17676284  0.23018857 -0.20130845  0.54507556  0.        ]",-2.06481,-0.0707822935101,[ 0.02495912 -0.51389289]
27,[-0.51862627 -0.75251287],"[[  9.26689274e+00  -2.77932810e+00   4.84829969e-03  -3.42325752e-02]
 [  3.09331493e+01  -4.65523797e+00   0.00000000e+00   0.00000000e+00]]",[ 0.40856842  0.28395375],"[-1.66692767 -0.64826942 -0.02270728  0.15274062  0.03664063 -0.30509813
 -0.24318455 -0.32227668 -0.40789941  0.61151021  0.        ]",-1.96544,-0.0723992836876,[ 0.18346167 -0.31549764]
28,[-0.51862627 -0.75251287],"[[  9.89564571e+00  -2.86021305e+00   4.84829969e-03  -3.42325752e-02]
 [  3.19387722e+01  -3.43735573e+00   0.00000000e+00   0.00000000e+00]]",[ 0.38911594 -0.35718671],"[-1.53067087 -0.68478093 -0.9508556   0.38066369  0.03664061 -0.30509797
 -0.21744411 -0.13072643 -0.56318736  0.5348659   0.        ]",-1.96189,-0.0654656629664,[ 0.20797205  0.01741323]
29,[-0.51862627 -0.75251287],"[[  1.05435369e+01  -2.94245583e+00   4.84829969e-03  -3.42325752e-02]
 [  3.28473174e+01  -4.78249022e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40194861 -0.42846196],"[-0.88835711 -0.71270974 -1.62832524  0.61793554  0.0366406  -0.30509781
 -0.19418851 -0.34229094 -0.62753836  0.41186096  0.        ]",-1.94741,-0.054951012712,[ 0.89933801  0.64000267]
30,[-0.51862627 -0.75251287],"[[  1.12336861e+01  -3.03584099e+00   4.84829969e-03  -3.42325752e-02]
 [  3.61566594e+01  -2.07140963e+00   0.00000000e+00   0.00000000e+00]]",[ 0.77855299  0.83633118],"[ 0.06253653 -0.73294596 -1.73805773  0.89208133  0.03664058 -0.30509765
 -0.10948111  0.08411187 -0.62068497  0.31109073  0.        ]",-1.63482,-0.0447527731143,[ 1.01892829  0.9835127 ]
31,[-0.51862627 -0.75251287],"[[  1.19805677e+01  -3.03591734e+00   4.84829969e-03  -3.42325752e-02]
 [  3.85235742e+01   1.71698945e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27002378  0.53729568],"[ 0.90703108 -0.73295693 -1.1015813   0.89230618  0.03664056 -0.3050975
 -0.04889649  0.6799568  -0.61073008  0.21669078  0.        ]",-1.77956,-0.0353492882064,[ 0.96835917  0.65301293]
32,[-0.51862627 -0.75251287],"[[  1.27541140e+01  -2.98056508e+00   4.84829969e-03  -3.42325752e-02]
 [  3.88300096e+01   3.81131951e+00   0.00000000e+00   0.00000000e+00]]",[-0.59408704 -0.32276995],"[ 1.11788433 -0.72245172  0.0219851   0.72932506  0.03664054 -0.30509734
 -0.04105281  1.00935547 -0.53112772  0.08254444  0.        ]",-1.94243,-0.0182739266387,[ 0.50021547  0.0126287 ]
33,[-0.51862627 -0.75251287],"[[  1.34993990e+01  -2.91790869e+00   4.84829969e-03  -3.42325752e-02]
 [  3.57089062e+01   2.45885769e+00   0.00000000e+00   0.00000000e+00]]",[ 0.33784949  0.32483991],"[ 0.57077977 -0.70535455  0.95908791  0.54662471  0.03664053 -0.30509718
 -0.12094197  0.79663746 -0.35253887  0.06922972  0.        ]",-1.86141,-0.0173580146982,[ 0.29617789 -0.23405379]
34,[-0.51862627 -0.75251287],"[[  1.42199037e+01  -2.85630107e+00   4.84829969e-03  -3.42325752e-02]
 [  3.63394292e+01   3.69783959e+00   0.00000000e+00   0.00000000e+00]]",[ 0.43168194 -0.86912735],"[-0.38771777 -0.68321659  1.25255029  0.36950066  0.03664051 -0.30509702
 -0.10480276  0.99150564 -0.21234257  0.23062208  0.        ]",-1.97707,-0.0409535319646,[ 0.02985172 -0.9408136 ]
35,[-0.51862627 -0.75251287],"[[  1.49566190e+01  -2.81758950e+00   4.84829969e-03  -3.42325752e-02]
 [  3.73288615e+01   1.85076898e-01   0.00000000e+00   0.00000000e+00]]",[ 0.01804944 -0.01361035],"[-1.30392376 -0.66664065  0.7755423   0.25978456  0.03664049 -0.30509686
 -0.07947672  0.43901228 -0.24977273  0.46875684  0.        ]",-2.00163,-0.0610771738352,[ 0.05664682 -0.48378325]
36,[-0.51862627 -0.75251287],"[[  1.56964988e+01  -2.81444654e+00   4.84829969e-03  -3.42325752e-02]
 [  3.66613400e+01   1.29395821e-01   0.00000000e+00   0.00000000e+00]]",[-1.48310955  0.19972282],"[-1.6844134  -0.6652051  -0.24417235  0.2509367   0.03664047 -0.30509671
 -0.09656289  0.43025442 -0.44623296  0.58595425  0.        ]",-2.00096,-0.0695306817912,[-0.37512255 -0.51764065]
37,[-0.51862627 -0.75251287],"[[  1.63827197e+01  -2.80393405e+00   4.84829969e-03  -3.42325752e-02]
 [  3.19763531e+01   9.19155201e-01   0.00000000e+00   0.00000000e+00]]",[-0.1145019   0.47050902],"[-1.37472329 -0.6603076  -1.21073045  0.2214119   0.03664046 -0.30509655
 -0.21648212  0.55446883 -0.65946003  0.54439615  0.        ]",-1.95652,-0.0695691268759,[-0.42193177 -0.38161585]
38,[-0.51862627 -0.75251287],"[[  1.70113463e+01  -2.76702681e+00   4.84829969e-03  -3.42325752e-02]
 [  3.08898919e+01   2.76542389e+00   0.00000000e+00   0.00000000e+00]]",[ 0.97662871 -1.01971553],"[-0.64441844 -0.64193969 -1.72692298  0.11863944  0.03664044 -0.30509639
 -0.24429163  0.84485265 -0.82023244  0.37823326  0.        ]",-2.04177,-0.0638414326068,[ 0.15076753 -0.29630625]
39,[-0.51862627 -0.75251287],"[[  1.76618014e+01  -2.75197775e+00   4.84829969e-03  -3.42325752e-02]
 [  3.41448504e+01  -1.24707738e+00   0.00000000e+00   0.00000000e+00]]",[ 1.087976    1.28794441],"[ 0.25744202 -0.63392902 -1.67081763  0.07715063  0.03664042 -0.30509623
 -0.16097589  0.21375895 -0.83094118  0.12839623  0.        ]",-1.76396,-0.0486703045359,[ 0.92443943  0.70341152]
40,[-0.51862627 -0.75251287],"[[  1.83776414e+01  -2.73692232e+00   4.84829969e-03  -3.42325752e-02]
 [  3.74281177e+01   2.73941153e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40462534 -0.01306759],"[ 0.98821881 -0.6256157  -0.95226288  0.03590003  0.0366404  -0.30509607
 -0.07693553  0.84076088 -0.66711338 -0.09514453  0.        ]",-1.79539,-0.0258163128617,[ 0.65074557  0.0853245 ]
41,[-0.51862627 -0.75251287],"[[  1.91584895e+01  -2.68317005e+00   4.84829969e-03  -3.42325752e-02]
 [  4.06459523e+01   2.63628745e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13891149 -0.72784763],"[ 1.07580367 -0.59352295  0.20035829 -0.10914863  0.03664039 -0.30509591
  0.00542997  0.82454067 -0.34544748 -0.16844982  0.        ]",-1.83223,-0.0162485723026,[-0.10059393 -0.3849287 ]
42,[-0.51862627 -0.75251287],"[[  1.99688503e+01  -2.65985138e+00   4.84829969e-03  -3.42325752e-02]
 [  4.03910570e+01  -2.94634237e-01   0.00000000e+00   0.00000000e+00]]",[-0.66059497 -0.53945531],"[  3.45895383e-01  -5.78444443e-01   1.10550141e+00  -1.70916207e-01
   3.66403701e-02  -3.05095756e-01  -1.09447853e-03   3.63559359e-01
  -7.54647268e-02   7.28525788e-02   0.00000000e+00]",-1.84916,-0.0444602927675,[ 0.18646592 -0.32343841]
43,[-0.51862627 -0.75251287],"[[  2.07424093e+01  -2.68708694e+00   4.84829969e-03  -3.42325752e-02]
 [  3.69762718e+01  -2.42194753e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25719703 -0.23544636],"[-0.71832622 -0.59598685  1.17963386 -0.09870215  0.03664035 -0.3050956
 -0.08850128  0.0289712  -0.08875     0.41045603  0.        ]",-1.9185,-0.0648902628884,[ 0.43667847 -0.36254215]
44,[-0.51862627 -0.75251287],"[[  2.15143175e+01  -2.74437114e+00   4.84829969e-03  -3.42325752e-02]
 [  4.02038086e+01  -3.30351295e+00   0.00000000e+00   0.00000000e+00]]",[ 2.29229635 -0.12302956],"[-1.52682161 -0.62976438  0.43573617  0.05627702  0.03664034 -0.30509544
 -0.00588731 -0.10968321 -0.30421575  0.60314241  0.        ]",-1.9914,-0.0731436352306,[ 0.21253714 -0.40300792]
45,[-0.51862627 -0.75251287],"[[  2.23501364e+01  -2.81464488e+00   4.84829969e-03  -3.42325752e-02]
 [  4.33675474e+01  -3.72247759e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03554123 -0.04427587],"[-1.59438856 -0.66529245 -0.79537036  0.25149545  0.03664032 -0.30509528
  0.07509364 -0.17557879 -0.56059477  0.57893291  0.        ]",-1.96238,-0.0700580333365,[ 0.17298234 -0.04342416]
46,[-0.51862627 -0.75251287],"[[  2.32102894e+01  -2.89009019e+00   4.84829969e-03  -3.42325752e-02]
 [  4.26501318e+01  -3.82183331e+00   0.00000000e+00   0.00000000e+00]]",[ 1.39761822  0.15126319],"[-0.75780949 -0.69600257 -1.68794247  0.46629655  0.0366403  -0.30509512
  0.0567302  -0.19120559 -0.69129878  0.40278924  0.        ]",-1.89026,-0.0572778200309,[ 0.77033985  0.66540343]
47,[-0.51862627 -0.75251287],"[[  2.40945486e+01  -2.95973843e+00   4.84829969e-03  -3.42325752e-02]
 [  4.57653831e+01  -3.14529851e+00   0.00000000e+00   0.00000000e+00]]",[ 1.4576796   0.78477416],"[ 0.44691701 -0.71737327 -1.57047118  0.66835513  0.03664028 -0.30509497
  0.13647008 -0.08479859 -0.67247463  0.2299475   0.        ]",-1.68397,-0.0406925402604,[ 1.00022805  1.10416055]
48,[-0.51862627 -0.75251287],"[[  2.50404936e+01  -2.99082522e+00   4.84829969e-03  -3.42325752e-02]
 [  4.88189127e+01   2.60351578e-02   0.00000000e+00   0.00000000e+00]]",[ 1.19013705  0.89850813],"[ 1.13671843 -0.72471907 -0.40153932  0.75944148  0.03664027 -0.30509481
  0.21463009  0.41399613 -0.57575324  0.11301973  0.        ]",-1.82552,-0.0239399560018,[ 0.67847228  0.77082759]
49,[-0.51862627 -0.75251287],"[[  2.60469007e+01  -2.95459572e+00   4.84829969e-03  -3.42325752e-02]
 [  5.18117698e+01   3.58515381e+00   0.00000000e+00   0.00000000e+00]]",[ 0.95709504 -0.10610628],"[ 0.59206337 -0.71602593  0.94180472  0.65333322  0.03664025 -0.30509465
  0.29123708  0.97378215 -0.38770289  0.08292789  0.        ]",-1.8961,-0.0166338466046,[ 0.24011424 -0.43491521]
