timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.59731371 -0.7272532  -0.07788914  0.70273489 -0.7991532  -1.02285395
  0.33512615 -1.18590662  0.45650708  0.95124063  0.        ]","[[  3.12252692  -3.16024994  -0.09258925  -0.11761476]
 [ 25.78531089 -10.9770696    0.           0.        ]]",[ 1.0396291  -0.17426492],-0.946751,-0.16130792073,[-0.12398667 -0.23880729],[ 1.37801611 -0.11926311]
11,"[-1.40805097 -0.72538246 -0.8705806   0.80131966 -0.79915017 -1.0228491
  0.49544429  0.70944007  0.47085421  0.88800999  0.        ]","[[  3.67284443  -3.19839404  -0.09258925  -0.11761476]
 [ 29.23477021   2.90677468   0.           0.        ]]",[ 1.792763   -0.62201902],-0.973631,-0.156570101567,[-0.12398667 -0.23880729],[ 1.32379866 -0.49681467]
12,"[-0.78442639 -0.7272983  -1.48294263  0.61191667 -0.79914714 -1.02284425
  0.65256206  0.80326377  0.4056968   0.97365116  0.        ]","[[  4.29145907  -3.12513925  -0.09258925  -0.11761476]
 [ 32.61537936   3.5940753    0.           0.        ]]",[ 2.25935609 -0.56318072],-0.800469,-0.159021218109,[-0.12398667 -0.23880729],[ 1.28203034 -0.61663413]
13,"[ 0.13699452 -0.72378388 -1.56206972  0.45967095 -0.7991441  -1.0228394
  0.80656147  0.62075522  0.31503091  0.95312765  0.        ]","[[  4.97701246  -3.06621014  -0.09258925  -0.11761476]
 [ 35.92890942   2.25717777   0.           0.        ]]",[ 1.05549034 -1.42477049],-0.85395,-0.149370512652,[-0.12398667 -0.23880729],[ 1.20275772 -0.64943486]
14,"[ 0.94593747 -0.71984416 -0.90122348  0.3745707  -0.79914107 -1.02283456
  0.95751105  0.46870113  0.28931893  0.85552517  0.        ]","[[  5.72817815  -3.03316946  -0.09258925  -0.11761476]
 [ 39.17684143   1.14336199   0.           0.        ]]",[ 1.26812824 -2.87944426],-1.01697,-0.137031071698,[-0.12398667 -0.23880729],[ 1.14377618 -0.63072288]
15,"[ 1.10593601 -0.71740969  0.28173539  0.33316771 -0.79913804 -1.02282971
  1.10547257  0.38582066  0.35106018  0.77383115  0.        ]","[[  6.54365773  -3.01705387  -0.09258925  -0.11761476]
 [ 42.36051229   0.53625526   0.           0.        ]]",[ 1.13884029 -0.29451051],-0.926326,-0.13427543067,[-0.12398667 -0.23880729],[ 1.14712429 -0.58671194]
16,"[ 0.35279883 -0.71605145  1.26291057  0.31228393 -0.79913501 -1.02282486
  1.25050431  0.35243982  0.45327717  0.78386434  0.        ]","[[  7.42217868  -3.0089132   -0.09258925  -0.11761476]
 [ 45.48118518   0.29174179   0.           0.        ]]",[-0.3895511  -1.20301909],-1.23392,-0.14520473685,[-0.12398667 -0.23880729],[ 1.20157933 -0.55454493]
17,"[-0.82477351 -0.71545012  1.24901333  0.30346128 -0.79913197 -1.02282002
  1.13696795  0.32496657  0.50815704  0.88439559  0.        ]","[[  8.30729365  -3.0054716   -0.09258925  -0.11761476]
 [ 43.03845562   0.09050221   0.           0.        ]]",[ 0.71611199 -0.40836019],-1.11179,-0.159885089117,[-0.12398667 -0.23880729],[ 1.2882638  -0.55150962]
18,"[-1.5591795  -0.71514951  0.2471482   0.29915177 -0.79912894 -1.02281517
  1.22913736  0.3222343   0.47277691  0.99563533  0.        ]","[[  9.18796166  -3.00379008  -0.09258925  -0.11761476]
 [ 45.02173662   0.07049404   0.           0.        ]]",[ 0.9821263  -0.41741607],-1.03658,-0.167164236845,[-0.12398667 -0.23880729],[ 1.31007409 -0.55239671]
19,"[-1.2797863  -0.71495372 -1.07077179  0.29638563 -0.79912591 -1.02281032
  1.36843055  0.31793306  0.36806284  1.03376052  0.        ]","[[  1.01184688e+01  -3.00271067e+00  -9.25892499e-02  -1.17614764e-01]
 [  4.80189841e+01   3.89928504e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78778839 -0.306856  ],-0.817137,-0.16213222586,[-0.12398667 -0.23880729],[ 1.26642823 -0.55743963]
20,"[-0.06694136 -0.71482876 -1.6048582   0.29464402 -0.79912288 -1.02280547
  1.50825255  0.31633212  0.27555347  0.95272935  0.        ]","[[  1.11090355e+01  -3.00203107e+00  -9.25892499e-02  -1.17614764e-01]
 [  5.10276655e+01   2.72717109e-02   0.00000000e+00   0.00000000e+00]]",[ 2.76665318 -0.8620852 ],-0.663733,-0.146277528305,[-0.12398667 -0.23880729],[ 1.16914701 -0.58643347]
21,"[ 1.03990577 -0.7148579  -0.70380651  0.29509235 -0.79911984 -1.02280063
  1.64530328  0.30907488  0.28911786  0.81375285  0.        ]","[[  1.21591783e+01  -3.00220639e+00  -9.25892499e-02  -1.17614764e-01]
 [  5.39767865e+01  -2.58824999e-02   0.00000000e+00   0.00000000e+00]]",[ 0.07500563  0.35834752],-0.67039,-0.132702419666,[-0.12398667 -0.23880729],[ 1.10892594 -0.58401567]
22,"[ 0.85968316 -0.71225506  0.82339961  0.25992749 -0.79911681 -1.02279578
  1.6094304   0.50308806  0.41206115  0.75007691  0.        ]","[[ 13.23097284  -2.98846516  -0.09258925  -0.11761476]
 [ 53.20522162   1.39528906   0.           0.        ]]",[ 0.37941044 -1.25398393],-1.0899,-0.137981337705,[-0.12398667 -0.23880729],[ 1.14980817 -0.62508416]
23,"[-0.44494434 -0.71455141  1.38147004  0.29083572 -0.79911378 -1.02279093
  1.63027613  0.05850665  0.50360547  0.84690917  0.        ]","[[ 14.29957967  -3.00054498  -0.09258925  -0.11761476]
 [ 53.65404406  -1.86129586   0.           0.        ]]",[-0.42746997 -1.11505477],-1.2389,-0.156006465683,[-0.12398667 -0.23880729],[ 1.24927604 -0.45564091]
24,"[-1.50798086 -0.71708739  0.42872912  0.32842648 -0.79911075 -1.02278609
  1.50224598  0.30363297  0.48094056  0.97242713  0.        ]","[[ 15.34502399  -3.01520879  -0.09258925  -0.11761476]
 [ 50.89952827  -0.06572916   0.           0.        ]]",[ 0.34983073 -1.58401582],-1.19989,-0.165634616274,[-0.12398667 -0.23880729],[ 1.30677509 -0.53513902]
25,"[-1.3097703  -0.71667314 -1.02977975  0.32203425 -0.79910771 -1.02278124
  1.51977693  0.34063532  0.3778033   1.02824288  0.        ]","[[ 16.36680177  -3.01271763  -0.09258925  -0.11761476]
 [ 51.27698455   0.20532055   0.           0.        ]]",[ 1.60655718  0.15370662],-0.780803,-0.162337300313,[-0.12398667 -0.23880729],[ 1.2675724  -0.55280608]
26,"[-0.02648992 -0.71490347 -1.5991296   0.29591426 -0.79910468 -1.0227764
  1.65659555  0.42340243  0.27449167  0.94901383  0.        ]","[[ 17.42188148  -3.00252873  -0.09258925  -0.11761476]
 [ 54.22116762   0.81159923   0.           0.        ]]",[ 1.14174317 -0.85717407],-0.688862,-0.145798329744,[-0.12398667 -0.23880729],[ 1.16240919 -0.61328578]
27,"[ 1.08497904 -0.71506367 -0.5727855   0.29823678 -0.79910165 -1.02277155
  1.79069899  0.2135915   0.29703496  0.80842626  0.        ]","[[ 18.53525921  -3.00343559  -0.09258925  -0.11761476]
 [ 57.10700727  -0.72526196   0.           0.        ]]",[ 0.29873701 -1.35558052],-0.855875,-0.132840741938,[-0.12398667 -0.23880729],[ 1.10375261 -0.54795897]
28,"[ 0.70695723 -0.71601919  1.00447744  0.3122419  -0.79909862 -1.0227667
  1.79311305  0.31104635  0.41967608  0.76663393  0.        ]","[[  1.96779245e+01  -3.00890022e+00  -9.25892499e-02  -1.17614764e-01]
 [  5.71593268e+01  -1.14010212e-02   0.00000000e+00   0.00000000e+00]]",[ 1.04876042 -0.20365196],-0.928154,-0.140259322993,[-0.12398667 -0.23880729],[ 1.1574434  -0.53341103]
29,"[-0.79469408 -0.71565985  1.2645868   0.3069571  -0.79909558 -1.02276186
  1.92451134  0.33283133  0.50686341  0.88032983  0.        ]","[[ 20.84948266  -3.00683906  -0.09258925  -0.11761476]
 [ 59.9870653    0.14817956   0.           0.        ]]",[ 2.22107071 -0.66811696],-0.906145,-0.159387343786,[-0.12398667 -0.23880729],[ 1.26001453 -0.53199476]
30,"[-1.59246918 -0.71527191 -0.23597016  0.30133933 -0.79909255 -1.02275701
  2.05330284  0.32306178  0.44087323  1.02037677  0.        ]","[[ 22.0770338   -3.00464738  -0.09258925  -0.11761476]
 [ 62.75881335   0.0766241    0.           0.        ]]",[ 1.63411068 -0.20993845],-0.836156,-0.166820209869,[-0.12398667 -0.23880729],[ 1.28454387 -0.54520869]
31,"[-0.499091   -0.71498915 -1.58374059  0.29731072 -0.79908952 -1.02275216
  2.17953926  0.32214789  0.29727747  0.98953699  0.        ]","[[ 23.35946943  -3.00307536  -0.09258925  -0.11761476]
 [ 65.47569503   0.06993593   0.           0.        ]]",[ 1.09273331  0.36361199],-0.58914,-0.151904792474,[-0.12398667 -0.23880729],[ 1.18164873 -0.55974293]
32,"[ 1.02310576 -0.71198174 -0.74485354  0.25672808 -0.79908649 -1.02274732
  2.30327038  0.51890797  0.28371726  0.8046828   0.        ]","[[ 24.69570327  -2.98721685  -0.09258925  -0.11761476]
 [ 68.13879147   1.5111995    0.           0.        ]]",[ 0.12495066 -1.09419203],-0.750488,-0.131318458777,[-0.12398667 -0.23880729],[ 1.08524847 -0.64100218]
33,"[ 0.61345896 -0.71386926  1.09050688  0.28172529 -0.79908345 -1.02274247
  2.2635351  -0.02532436  0.43778018  0.76511157  0.        ]","[[ 26.04990686  -2.9969898   -0.09258925  -0.11761476]
 [ 67.28447357  -2.47525397   0.           0.        ]]",[ 2.85839512 -0.42439775],-0.843543,-0.141946981899,[-0.12398667 -0.23880729],[ 1.15234303 -0.41798884]
34,"[-1.12758248 -0.71790912  1.02862269  0.34198105 -0.79908042 -1.02273763
  2.38560582  0.30232462  0.4985011   0.91001235  0.        ]","[[ 27.42195926  -3.02049194  -0.09258925  -0.11761476]
 [ 69.91196573  -0.07525453   0.           0.        ]]",[ 1.11379881 -0.76372387],-0.922309,-0.161327428266,[-0.12398667 -0.23880729],[ 1.26385427 -0.50293833]
35,"[-1.37888932 -0.71725695 -0.92250524  0.33152355 -0.79907739 -1.02273278
  2.50524376  0.35620926  0.38977513  1.02618913  0.        ]","[[ 28.84603737  -3.01641869  -0.09258925  -0.11761476]
 [ 72.48725055   0.31945068   0.           0.        ]]",[-0.89555507 -0.88516036],-0.981165,-0.163103916788,[-0.12398667 -0.23880729],[ 1.24704158 -0.54050016]
36,"[ 0.31369085 -0.71629975 -1.49510368  0.31675239 -0.79907436 -1.02272794
  2.27374434  0.34488535  0.27179644  0.91800678  0.        ]","[[ 30.24580858  -3.01066152  -0.09258925  -0.11761476]
 [ 67.50646992   0.23651114   0.           0.        ]]",[ 1.01428584 -1.40719098],-0.694161,-0.14225539996,[-0.12398667 -0.23880729],[ 1.12547863 -0.57392228]
37,"[ 1.12317691 -0.71569584  0.20231742  0.30777529 -0.79907133 -1.02272309
  2.39559646  0.32931784  0.34771566  0.76816871  0.        ]","[[ 31.6222542   -3.00716063  -0.09258925  -0.11761476]
 [ 70.12935316   0.12248769   0.           0.        ]]",[-0.90595632 -0.63804807],-0.927802,-0.13342590814,[-0.12398667 -0.23880729],[ 1.09828699 -0.54265076]
38,"[-0.20637585 -0.71532138  1.40121054  0.30233935 -0.79906829 -1.02271824
  2.16436207  0.32415552  0.49087174  0.82429963  0.        ]","[[ 32.9749228   -3.00504004  -0.09258925  -0.11761476]
 [ 65.15408702   0.08468066   0.           0.        ]]",[ 0.87399206 -0.53523279],-0.971469,-0.152679041522,[-0.12398667 -0.23880729],[ 1.21241093 -0.52379984]
39,"[-1.55211535 -0.71507189  0.27774522  0.29877618 -0.79906526 -1.0227134
  2.26519734  0.3198716   0.47457791  0.99364554  0.        ]","[[  3.42997825e+01  -3.00364979e+00  -9.25892499e-02  -1.17614764e-01]
 [  6.73246484e+01   5.33077241e-02   0.00000000e+00   0.00000000e+00]]",[ 0.69745281 -1.69847977],-1.03766,-0.167140317864,[-0.12398667 -0.23880729],[ 1.2846117  -0.54019392]
40,"[-0.84246595 -0.71501598 -1.45259369  0.29800992 -0.79906223 -1.02270855
  2.33155111  0.3117371   0.3220632   1.01318978  0.        ]","[[  3.56606093e+01  -3.00335102e+00  -9.25892499e-02  -1.17614764e-01]
 [  6.87532733e+01  -6.27011431e-03   0.00000000e+00   0.00000000e+00]]",[ 1.83986661 -1.61141279],-0.767686,-0.156346721,[-0.12398667 -0.23880729],[ 1.20423102 -0.54755759]
41,"[ 0.88239831 -0.71505229 -1.00394651  0.29856531 -0.7990592  -1.02270371
  2.45224987  0.31097709  0.27560799  0.84253946  0.        ]","[[  3.70617435e+01  -3.00356808e+00  -9.25892499e-02  -1.17614764e-01]
 [  7.13514929e+01  -1.18312117e-02   0.00000000e+00   0.00000000e+00]]",[ 1.58953123 -0.91711375],-0.659243,-0.134562365856,[-0.12398667 -0.23880729],[ 1.0872786  -0.56652617]
42,"[ 0.72021861 -0.71506984  0.99097149  0.29885229 -0.79905617 -1.02269886
  2.57055162  0.3123479   0.42157868  0.7633354   0.        ]","[[  3.85143261e+01  -3.00368038e+00  -9.25892499e-02  -1.17614764e-01]
 [  7.38982772e+01  -1.78457054e-03   0.00000000e+00   0.00000000e+00]]",[ 0.69778512 -1.25588441],-0.962457,-0.140154782431,[-0.12398667 -0.23880729],[ 1.13040757 -0.51947105]
43,"[-1.1450414  -0.7150846   1.01158498  0.29909944 -0.79905313 -1.02269402
  2.63090372  0.31180111  0.50714442  0.92393388  0.        ]","[[  4.00053331e+01  -3.00377713e+00  -9.25892499e-02  -1.17614764e-01]
 [  7.51980874e+01  -5.78383304e-03   0.00000000e+00   0.00000000e+00]]",[ 0.42510551 -0.54847971],-0.948272,-0.163478100534,[-0.12398667 -0.23880729],[ 1.25805533 -0.51819581]
44,"[-1.29982829 -0.7150145  -1.04365114  0.29812903 -0.7990501  -1.02268917
  2.63989119  0.31655874  0.37122802  1.03372649  0.        ]","[[  4.15112459e+01  -3.00339868e+00  -9.25892499e-02  -1.17614764e-01]
 [  7.53925480e+01   2.90704791e-02   0.00000000e+00   0.00000000e+00]]",[ 1.2370532 -0.8601419],-0.772765,-0.162393781062,[-0.12398667 -0.23880729],[ 1.23267496 -0.53981686]
45,"[ 0.59005603 -0.71497564 -1.32296064  0.29760797 -0.79904707 -1.02268433
  2.7544612   0.31250116  0.26640107  0.88257393  0.        ]","[[  4.30438469e+01  -3.00319560e+00  -9.25892499e-02  -1.17614764e-01]
 [  7.78593306e+01  -6.44351730e-04   0.00000000e+00   0.00000000e+00]]",[ 2.01424916  0.06036804],-0.540649,-0.138050700623,[-0.12398667 -0.23880729],[ 1.09155631 -0.56039089]
46,"[ 0.87777776 -0.71453516  0.79754154  0.29139832 -0.79904404 -1.02267948
  2.86675395  0.3456634   0.40258878  0.75692937  0.        ]","[[ 44.62529364  -3.00077178  -0.09258925  -0.11761476]
 [ 80.27728065   0.24226603   0.           0.        ]]",[-0.99877059  1.03812324],-0.787357,-0.137673610794,[-0.12398667 -0.23880729],[ 1.10646534 -0.52946234]
47,"[-1.02385178 -0.70513721  1.11879329  0.17766335 -0.79904101 -1.02267464
  2.60911431  0.88610519  0.53477932  0.93749807  0.        ]","[[ 46.17521835  -2.95620951  -0.09258925  -0.11761476]
 [ 74.73358447   4.20086463   0.           0.        ]]",[ 2.04315114  0.37355811],-0.833583,-0.167443980919,[-0.12398667 -0.23880729],[ 1.24854755 -0.74779111]
48,"[-1.37949217 -0.67556387 -0.92144305 -0.06900667 -0.79903798 -1.02266979
  2.72425261  1.07748456  0.3053893   1.12419649  0.        ]","[[ 47.69476456  -2.85813178  -0.09258925  -0.11761476]
 [ 77.2126743    5.60269911   0.           0.        ]]",[ 0.81894556 -2.1084168 ],-0.982919,-0.16727836848,[-0.12398667 -0.23880729],[ 1.18191993 -0.88023496]
49,"[ 0.50953375 -0.64652367 -1.38297979 -0.24408554 -0.79903494 -1.02266495
  2.80378708  0.52292244  0.15213866  0.75706493  0.        ]","[[ 49.25620353  -2.78683665  -0.09258925  -0.11761476]
 [ 78.92563723   1.54071199   0.           0.        ]]",[ 1.03850762 -2.2393292 ],-0.780503,-0.115832232423,[-0.12398667 -0.23880729],[ 1.0200839  -0.78049755]
