timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
40,[-0.29656366 -0.53612798],"[[  4.77323900e+01  -3.00388573e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.04876622e+02   1.88842951e-02   0.00000000e+00   0.00000000e+00]]",[ 1.47904316 -0.86363168],"[-1.27075629 -0.52703126 -0.98273491  0.5529761  -0.53003342 -1.69988266
  1.64355826  0.41029957  0.19963887  1.78171885  0.        ]",-2.03743,-0.220469007632,[ 1.72168839 -0.64397424]
41,[-0.29656366 -0.53612798],"[[  4.98488162e+01  -3.00363102e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.06759725e+02   8.06675552e-03   0.00000000e+00   0.00000000e+00]]",[ 1.42866189  0.07308765],"[ 1.12752983 -0.52697873 -0.73612202  0.55198179 -0.53003275 -1.69987612
  1.69570976  0.4087521   0.09789085  1.53946629  0.        ]",-1.60563,-0.19039327427,[ 1.69064665 -0.22113548]
42,[-0.29656366 -0.53612798],"[[  5.20025305e+01  -3.00049765e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.08605544e+02   3.04348861e-01   0.00000000e+00   0.00000000e+00]]",[ 2.86708698 -1.12742459],"[-0.3652991  -0.52633222  1.31882306  0.53976127 -0.53003208 -1.69986958
  1.74682797  0.45112243  0.34032639  1.57428277  0.        ]",-1.90152,-0.203577955426,[ 2.04698539 -0.89759266]
43,[-0.29656366 -0.53612798],"[[  5.41927943e+01  -3.00342975e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.10414828e+02  -1.69599523e-01   0.00000000e+00   0.00000000e+00]]",[ 1.78495811 -0.93405119],"[-1.11368559 -0.52693634 -1.18320988  0.55119531 -0.53003141 -1.69986304
  1.79693365  0.38334328  0.17551318  1.77746859  0.        ]",-1.97311,-0.219219278452,[ 1.66859996 -0.56301057]
44,[-0.29656366 -0.53612798],"[[  5.64188848e+01  -3.00475190e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.12188312e+02  -5.72422401e-03   0.00000000e+00   0.00000000e+00]]",[ 2.01308463 -0.61696191],"[ 1.23417341 -0.52720427 -0.32940144  0.55635233 -0.53003073 -1.6998565
  1.84604709  0.40677842  0.12501335  1.50885499  0.        ]",-1.64043,-0.187838733329,[ 1.71687198 -0.28431553]
45,[-0.29656366 -0.53612798],"[[  5.86800926e+01  -3.00418602e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.13926670e+02   4.19928977e-02   0.00000000e+00   0.00000000e+00]]",[ 0.8357759   0.46760637],"[-0.87155388 -0.52708896  1.11303645  0.55414399 -0.53003006 -1.69984996
  1.89418695  0.41360191  0.34652991  1.63230544  0.        ]",-1.96897,-0.210051211601,[ 2.02016091 -0.89388525]
46,[-0.29656366 -0.53612798],"[[  6.09691984e+01  -2.98469736e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.14980342e+02   1.90088763e+00   0.00000000e+00   0.00000000e+00]]",[ 2.05512199 -1.62980443],"[-0.53428164 -0.52285347 -1.55311286  0.47822408 -0.53002939 -1.69984342
  1.92336219  0.67943957  0.10054279  1.74423875  0.        ]",-1.93246,-0.213333041938,[ 1.50086665 -0.70412171]
47,[-0.29656366 -0.53612798],"[[  6.32856895e+01  -2.98669019e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.16663273e+02  -2.08685451e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9349374  -0.44993436],"[ 1.10586852 -0.5233114   0.50951598  0.48597642 -0.53002872 -1.69983688
  1.9699657   0.10915621  0.20683187  1.46208198  0.        ]",-1.77016,-0.185672351371,[ 1.88336992 -0.22297846]
48,[-0.29656366 -0.53612798],"[[  6.56329264e+01  -3.02475002e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.18055771e+02  -5.40663592e-01   0.00000000e+00   0.00000000e+00]]",[ 2.13231146 -0.33673204],"[-1.43950303 -0.53095087  0.35521618  0.63447211 -0.53002805 -1.69983034
  2.00852433  0.33027537  0.31079043  1.70520556  0.        ]",-1.9463,-0.216299584155,[ 1.95380712 -0.72018623]
49,[-0.29656366 -0.53612798],"[[  6.80103186e+01  -3.02250473e+00  -5.84277776e-02  -1.95420958e-01]
 [  1.19678006e+02   4.28133808e-01   0.00000000e+00   0.00000000e+00]]",[ 1.79825625 -1.64003183],"[ 0.48466472 -0.53055856 -1.45800887  0.62569029 -0.53002738 -1.6998238
  2.05344536  0.46882187  0.08650673  1.64958147  0.        ]",-1.73773,-0.202366170594,[ 1.58223832 -0.21443586]
