timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
17,"[-1.19884409 -0.78355835 -1.45685211  0.65645787 -1.41662804 -0.85519553
  0.59846332  0.56018998  0.85742799  1.04538647  0.        ]","[[ 10.31457335  -2.95896086  -0.16303308  -0.09859702]
 [ 57.63466717   1.01764571   0.           0.        ]]",[ 4.80368007 -0.233408  ],-2.18305,-0.192653972631,[-0.64271164 -0.84724706],[ 4.07748079 -0.25638252]
18,"[ 0.36800396 -0.78071858 -1.61174095  0.6268856  -1.41662672 -0.85519508
  0.67240826  0.40949673  0.75287929  0.84053204  0.        ]","[[ 11.49554273  -2.94805383  -0.16303308  -0.09859702]
 [ 60.4528936    0.0762669    0.           0.        ]]",[ 3.72092201  0.55389362],-1.72585,-0.169972734846,[-0.64271164 -0.84724706],[ 4.03229523  0.25083515]
19,"[ 1.08414586 -0.77403409 -0.00707284  0.56325872 -1.41662541 -0.85519462
  0.74489053  0.76088419  0.91817554  0.64190198  0.        ]","[[ 12.73231795  -2.9245053   -0.16303308  -0.09859702]
 [ 63.21537615   2.27138377   0.           0.        ]]",[ 4.47216756 -1.17949478],-2.46791,-0.175950311707,[-0.64271164 -0.84724706],[ 3.99083638 -0.42443061]
20,"[-0.14948788 -0.77242842  1.26768287  0.54901006 -1.4166241  -0.85519416
  0.81593378  0.12051339  1.15065075  0.77729263  0.        ]","[[ 14.02379126  -2.91921557  -0.16303308  -0.09859702]
 [ 65.92301627  -1.7290066    0.           0.        ]]",[ 4.13751195 -0.03436892],-2.9788,-0.206311526493,[-0.64271164 -0.84724706],[ 4.93914223  0.03836593]
21,"[-1.6417706  -0.78248663  0.2505754   0.64510338 -1.41662278 -0.85519371
  0.88558106  0.1048631   1.07346157  1.02361848  0.        ]","[[ 15.36888444  -2.95477601  -0.16303308  -0.09859702]
 [ 68.57745471  -1.82677361   0.           0.        ]]",[ 4.81136415 -0.27891071],-2.73488,-0.21155441333,[-0.64271164 -0.84724706],[ 4.75703621 -0.10897189]
22,"[-1.00180635 -0.79316672 -1.60260104  0.77367398 -1.41662147 -0.85519325
  0.95384983  0.02627049  0.86971609  1.01164173  0.        ]","[[ 16.76653894  -3.00199201  -0.16303308  -0.09859702]
 [ 71.17935792  -2.31774058   0.           0.        ]]",[ 4.45277212  0.7231163 ],-1.79311,-0.191588511349,[-0.64271164 -0.84724706],[ 4.47178984  0.50496566]
23,"[ 0.82911597 -0.79537277 -1.17262852  0.80620401 -1.41662015 -0.85519279
  1.02076666  0.53942129  0.81163352  0.81525078  0.        ]","[[ 18.21571542  -3.01388466  -0.16303308  -0.09859702]
 [ 73.72973827   0.88790624   0.           0.        ]]",[ 4.24830657 -0.37158697],-1.76231,-0.174128099791,[-0.64271164 -0.84724706],[ 4.08169985  0.25084975]
24,"[ 0.6062276  -0.793569    0.91076107  0.77940321 -1.41661884 -0.85519234
  1.08635186  0.4338813   0.99744614  0.71591481  0.        ]","[[ 19.71538967  -3.00408822  -0.16303308  -0.09859702]
 [ 76.22937085   0.22860063   0.           0.        ]]",[ 5.37323813 -0.03796336],-2.40728,-0.187594330468,[-0.64271164 -0.84724706],[  4.66101837e+00   4.04736400e-03]
25,"[-1.36538671 -0.7929791   0.76101306  0.771052   -1.41661752 -0.85519188
  1.15063989  0.41020487  1.09506481  0.9217962   0.        ]","[[ 21.26456069  -3.00103303  -0.16303308  -0.09859702]
 [ 78.67956884   0.08069535   0.           0.        ]]",[ 5.17335805 -0.44654801],-2.69267,-0.207924494031,[-0.64271164 -0.84724706],[ 4.74764776 -0.27336383]
26,"[-1.21920767 -0.79291881 -1.43852982  0.77021338 -1.41661621 -0.85519142
  1.2136555   0.39375142  0.89485127  1.02535007  0.        ]","[[  2.28622491e+01  -3.00072629e+00  -1.63033084e-01  -9.85970219e-02]
 [  8.10812761e+01  -2.20882135e-02   0.00000000e+00   0.00000000e+00]]",[ 4.91202929 -0.40088892],-2.05128,-0.194788480175,[-0.64271164 -0.84724706],[  4.26231432e+00  -4.02569771e-03]
27,"[ 0.83626575 -0.79299884 -1.16193809  0.7713391  -1.4166149  -0.85519097
  1.27542371  0.3946928   0.80631007  0.80252943  0.        ]","[[  2.45074948e+01  -3.00113837e+00  -1.63033084e-01  -9.85970219e-02]
 [  8.34354463e+01  -1.62065002e-02   0.00000000e+00   0.00000000e+00]]",[ 5.46797075  0.54458811],-1.5158,-0.172882757237,[-0.64271164 -0.84724706],[ 4.13445854  0.37940374]
28,"[ 0.3732224  -0.78852108  1.08608707  0.71305986 -1.41661358 -0.85519051
  1.33596819  0.74067211  1.04695276  0.7210135   0.        ]","[[ 26.19935645  -2.97977872  -0.16303308  -0.09859702]
 [ 85.74298218   2.14512062   0.           0.        ]]",[ 3.18007165 -0.37640261],-2.84083,-0.192956388042,[-0.64271164 -0.84724706],[ 4.66277742 -0.47884905]
29,"[-1.64254327 -0.78181249  0.24817799  0.63811308 -1.41661227 -0.85519005
  1.39530806  0.49623824  1.07358638  1.02644125  0.        ]","[[ 27.93690748  -2.95219891  -0.16303308  -0.09859702]
 [ 88.0046126    0.61814917   0.           0.        ]]",[ 4.34406147 -0.87638304],-2.7565,-0.211732971659,[-0.64271164 -0.84724706],[ 4.50087357 -0.54973817]
30,"[-0.48672268 -0.78736585 -1.787917    0.69926019 -1.41661095 -0.8551896
  1.45347971 -0.06018632  0.79914705  0.9691084   0.        ]","[[ 29.71924396  -2.97471071  -0.16303308  -0.09859702]
 [ 90.2217251   -2.85782135   0.           0.        ]]",[ 4.66092795  0.08193099],-1.61486,-0.182351994775,[-0.64271164 -0.84724706],[ 4.41194153  0.60791719]
31,"[ 1.09171596 -0.79567317 -0.06245168  0.81091991 -1.41660964 -0.85518914
  1.51050815  0.29446363  0.88404608  0.73381386  0.        ]","[[ 31.54548669  -3.0156082   -0.16303308  -0.09859702]
 [ 92.3952728   -0.64233198   0.           0.        ]]",[ 4.72884478  0.13680987],-1.91282,-0.17688691312,[-0.64271164 -0.84724706],[ 4.45286417  0.35331711]
32,"[-0.89580606 -0.79572822  1.13872973  0.81178839 -1.41660833 -0.85518868
  1.56640004  0.45262892  1.08992362  0.84580255  0.        ]","[[ 33.41476578  -3.01592552  -0.16303308  -0.09859702]
 [ 94.52551021   0.34572313   0.           0.        ]]",[ 5.0445102   0.35063656],-2.4269,-0.203420827993,[-0.64271164 -0.84724706],[ 4.84924126 -0.26912257]
33,"[-1.32492647 -0.7917939  -1.33106796  0.75483582 -1.41660701 -0.85518823
  1.62118255  0.67464119  0.9058159   1.03378349  0.        ]","[[ 35.3262255   -2.99509754  -0.16303308  -0.09859702]
 [ 96.61347288   1.73262898   0.           0.        ]]",[ 4.91806622 -0.43157136],-2.04365,-0.196341838083,[-0.64271164 -0.84724706],[ 4.09077692 -0.41095376]
34,"[ 0.98071426 -0.78808806 -0.8888563   0.7078594  -1.4166057  -0.85518777
  1.67487689  0.39665738  0.81626588  0.75036664  0.        ]","[[  3.72790278e+01  -2.97787002e+00  -1.63033084e-01  -9.85970219e-02]
 [  9.86599695e+01  -3.92636284e-03   0.00000000e+00   0.00000000e+00]]",[ 3.67751381  0.10658875],-1.70439,-0.17096630425,[-0.64271164 -0.84724706],[ 4.16558409  0.25056759]
35,"[-0.31278677 -0.78711595  1.27755861  0.69635037 -1.41660438 -0.85518731
  1.7275126   0.46537646  1.10818674  0.79195217  0.        ]","[[  3.92723557e+01  -2.97364215e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.00666126e+02   4.25360586e-01   0.00000000e+00   0.00000000e+00]]",[ 3.7749688 -1.2113128],-2.85228,-0.20262060069,[-0.64271164 -0.84724706],[ 4.88848448 -0.34813422]
36,"[-1.5723842  -0.79371369 -0.95090252  0.78154606 -1.41660307 -0.85518686
  1.77910849 -0.02139431  0.9591588   1.03147352  0.        ]","[[  4.13054078e+01  -3.00487352e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.02632661e+02  -2.61547975e+00   0.00000000e+00   0.00000000e+00]]",[ 4.94375193  0.30219   ],-1.99944,-0.201164816903,[-0.64271164 -0.84724706],[ 4.6537199   0.23438314]
37,"[ 0.85285983 -0.79683186 -1.13635655  0.82960091 -1.41660176 -0.8551864
  1.82968651  0.41917141  0.81749284  0.81986561  0.        ]","[[  4.33774036e+01  -3.02242872e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.04560409e+02   1.36719267e-01   0.00000000e+00   0.00000000e+00]]",[ 4.18077665  0.6611647 ],-1.45705,-0.174963566202,[-0.64271164 -0.84724706],[ 4.28634644  0.3410342 ]
38,"[-0.21681477 -0.79144375  1.27426107  0.75018393 -1.41660044 -0.85518594
  1.87925552  0.83882164  1.08398384  0.77867578  0.        ]","[[  4.54875684e+01  -2.99339426e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.06449709e+02   2.75826115e+00   0.00000000e+00   0.00000000e+00]]",[ 5.07617076 -0.38879141],-2.42485,-0.199495761942,[-0.64271164 -0.84724706],[ 4.67917824 -0.73744762]
39,"[-1.54155303 -0.78231488 -1.01416322  0.64337351 -1.41659913 -0.85518549
  1.92783473  0.58501823  0.92177163  1.07229714  0.        ]","[[  4.76351398e+01  -2.95414060e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.08301294e+02   1.17276250e+00   0.00000000e+00   0.00000000e+00]]",[ 2.81169434 -0.23824969],-2.20915,-0.200290724308,[-0.64271164 -0.84724706],[ 4.12361002 -0.56507123]
40,"[ 0.96528608 -0.77858787 -0.92519897  0.60584835 -1.41659781 -0.85518503
  1.97545734  0.43191218  0.80400124  0.717041    0.        ]","[[  4.98193773e+01  -2.94028343e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.10116429e+02   2.16316073e-01   0.00000000e+00   0.00000000e+00]]",[ 4.16284962  0.40165275],-1.57262,-0.167964105965,[-0.64271164 -0.84724706],[ 4.11255503  0.06920454]
41,"[-0.59456391 -0.77264028  1.24587893  0.55093597 -1.4165965  -0.85518457
  2.02213748  0.68759527  1.16700649  0.84879416  0.        ]","[[  5.20395580e+01  -2.91993383e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.11895653e+02   1.81355976e+00   0.00000000e+00   0.00000000e+00]]",[ 4.84704877 -0.49373625],-2.5708,-0.211410362394,[-0.64271164 -0.84724706],[ 4.70285559 -0.84131813]
42,"[-1.20092685 -0.76743026 -1.45499836  0.50680353 -1.41659519 -0.85518412
  2.06789001  0.37094651  0.81039975  1.07130551  0.        ]","[[  5.42949672e+01  -2.90351160e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.13639532e+02  -1.64530880e-01   0.00000000e+00   0.00000000e+00]]",[ 3.90400781 -0.10251211],-1.92099,-0.190163636186,[-0.64271164 -0.84724706],[ 4.02925825 -0.34429887]
43,"[ 1.10263165 -0.76975802 -0.20550259  0.52612344 -1.41659387 -0.85518366
  2.11274511  0.30862042  0.89410653  0.6342782   0.        ]","[[  5.65849115e+01  -2.91070866e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.15349216e+02  -5.53878593e-01   0.00000000e+00   0.00000000e+00]]",[ 3.55720322  0.22034553],-1.93101,-0.173100438902,[-0.64271164 -0.84724706],[ 4.35939693 -0.03388944]
44,"[-1.31222499 -0.77041761  0.82265672  0.53171465 -1.41659256 -0.8551832
  2.15671174  0.45217052  1.14502313  0.98751232  0.        ]","[[  5.89087103e+01  -2.91278927e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.17025048e+02   3.42873438e-01   0.00000000e+00   0.00000000e+00]]",[ 4.23066413 -0.72620733],-2.63834,-0.216464756635,[-0.64271164 -0.84724706],[ 4.65682554 -0.70317638]
45,"[-0.30277679 -0.77701466 -1.80007295  0.5907978  -1.41659124 -0.85518274
  2.19980947 -0.00708081  0.75064904  0.9398996   0.        ]","[[  6.12656923e+01  -2.93471508e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.18667774e+02  -2.52604799e+00   0.00000000e+00   0.00000000e+00]]",[ 4.82900552 -0.18794122],-1.47889,-0.176010868751,[-0.64271164 -0.84724706],[ 4.24982309  0.3502014 ]
46,"[ 0.6511045  -0.79117019  0.86735886  0.74660637 -1.41658993 -0.85518229
  2.2420634  -0.11642587  1.00054823  0.70697042  0.        ]","[[  6.36552072e+01  -2.99208416e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.20278349e+02  -3.20912144e+00   0.00000000e+00   0.00000000e+00]]",[ 5.83416568  0.28250109],-1.99186,-0.187497557765,[-0.64271164 -0.84724706],[ 5.15564346  0.46425191]
47,"[-1.71469931 -0.79651558 -0.41973838  0.82446659 -1.41658862 -0.85518183
  2.28347648  0.37842764  1.01588272  0.99973383  0.        ]","[[  6.60766132e+01  -3.02055581e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.21856888e+02  -1.17795979e-01   0.00000000e+00   0.00000000e+00]]",[ 4.19416517 -0.69274165],-2.23146,-0.204615285675,[-0.64271164 -0.84724706],[ 4.5582304  -0.30093497]
48,"[ 0.86801632 -0.79585685 -1.11198437  0.81390664 -1.4165873  -0.85518137
  2.32406053  0.44944631  0.81556022  0.81116362  0.        ]","[[  6.85292722e+01  -3.01670075e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.23403839e+02   3.25854946e-01   0.00000000e+00   0.00000000e+00]]",[ 3.60078342  0.11537856],-1.45338,-0.174278102043,[-0.64271164 -0.84724706],[ 4.32672548  0.22446862]
49,"[-0.76278524 -0.79384213  1.19615671  0.78347102 -1.41658599 -0.85518092
  2.3638394   0.5229394   1.09599416  0.83538871  0.        ]","[[  7.10125624e+01  -3.00557886e+00  -1.63033084e-01  -9.85970219e-02]
 [  1.24920114e+02   7.84963594e-01   0.00000000e+00   0.00000000e+00]]",[ 5.18494515  0.36545646],-2.20825,-0.203510777089,[-0.64271164 -0.84724706],[ 4.84024572 -0.46680871]
