timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15660388  1.89561123 -0.05867275  0.74567812 -1.3593966   0.71802907
 -0.87830049  0.31682015  2.30340415 -0.58733367  0.        ]","[[ 0.03244614  0.03031167 -0.15737441  0.07995754]
 [-0.00029831 -0.00395361  0.          0.        ]]",[ 1.7900337  -0.81360412],-2.08208,-0.37368480519,[-0.11757898 -0.23119283],[ 1.92007565 -1.05465436]
1,"[  1.15374537e+00   1.89618900e+00   1.03332237e-03   6.60389718e-01
  -1.35938814e+00   7.18026693e-01  -7.00926216e-01  -1.23796341e-01
   2.30156090e+00  -5.49703611e-01   0.00000000e+00]","[[  7.21433014e-02  -2.10479306e-03  -1.57374407e-01   7.99575374e-02]
 [  3.95683439e+00  -3.22694670e+00   0.00000000e+00   0.00000000e+00]]",[ 0.75598253  0.32180047],-2.00147,-0.372568148542,[-0.11757898 -0.23119283],[ 1.92253399 -0.97432506]
2,"[ 1.13498145  1.89432385  0.1628526   0.5259277  -1.35937968  0.71802431
 -0.57040791  0.05898022  2.28773194 -0.41530074  0.        ]","[[ 0.18049487 -0.05322963 -0.15737441  0.07995754]
 [ 6.86863081 -1.88998725  0.          0.        ]]",[ 2.4290482  -0.20965063],-1.90609,-0.368010806166,[-0.11757898 -0.23119283],[ 1.92897701 -1.04690588]
3,"[ 1.07101062  1.88976202  0.41769673  0.40585466 -1.35937122  0.71802194
 -0.39916577 -0.04959076  2.23637195 -0.17077552  0.        ]","[[  0.35619811  -0.09899761  -0.15737441   0.07995754]
 [ 10.68897536  -2.68415214   0.           0.        ]]",[ 3.23277265 -0.51475418],-1.83305,-0.357889032149,[-0.11757898 -0.23119283],[ 1.94358802 -1.06507695]
4,"[ 0.91127242  1.87673557  0.75229516  0.21397777 -1.35936276  0.71801956
 -0.23128826 -0.32115677  2.10948755  0.14997097  0.        ]","[[  0.60755507  -0.17261135  -0.15737441   0.07995754]
 [ 14.43425974  -4.67057718   0.           0.        ]]",[ 0.95805457 -1.52453749],-2.05272,-0.340049905387,[-0.11757898 -0.23119283],[ 1.94859791 -1.05350435]
5,"[ 0.60282331  1.83593149  1.10113518 -0.12383376 -1.3593543   0.71801718
 -0.07413008 -0.84998002  1.8793496   0.47648778  0.        ]","[[  0.93141806  -0.30483424  -0.15737441   0.07995754]
 [ 17.94040009  -8.53876754   0.           0.        ]]",[ 0.72729071 -1.91966971],-1.93164,-0.312929733443,[-0.11757898 -0.23119283],[ 1.9169209  -0.98560619]
6,"[ 0.12957872  1.72764486  1.34985373 -0.62700067 -1.35934583  0.7180148
  0.03901479 -1.36822317  1.55221216  0.72202191  0.        ]","[[  1.31555155  -0.5136452   -0.15737441   0.07995754]
 [ 20.46461884 -12.32960518   0.           0.        ]]",[ 3.13658727 -0.89924397],-1.39478,-0.27627328026,[-0.11757898 -0.23119283],[ 1.82564855 -0.91783738]
7,"[-0.47679725  1.50621022  1.37162345 -1.20975347 -1.35933737  0.71801242
  0.19830404 -1.82160216  1.14791567  0.82429022  0.        ]","[[  1.76049752  -0.79351407  -0.15737441   0.07995754]
 [ 24.01830079 -15.64605242   0.           0.        ]]",[ 1.64278245 -0.16898308],-1.20279,-0.228535104414,[-0.11757898 -0.23119283],[ 1.68373489 -0.82096082]
8,"[-1.10851332  1.17108227  1.03956188 -1.69098725 -1.35932891  0.71801004
  0.35444942 -1.87052991  0.69545984  0.7334424   0.        ]","[[  2.27581294  -1.11002963  -0.15737441   0.07995754]
 [ 27.50184639 -16.00407952   0.           0.        ]]",[ 1.24264738 -0.30147316],-1.01378,-0.167155667223,[-0.11757898 -0.23119283],[ 1.49776983 -0.75355232]
9,"[-1.53828454  0.762337    0.31081339 -1.94252464 -1.35932046  0.71800767
  0.50756744 -1.99001062  0.29061511  0.4116888   0.        ]","[[  2.86012167  -1.43888405  -0.15737441   0.07995754]
 [ 30.91785837 -16.87820946   0.           0.        ]]",[ 1.96713838 -1.21703543],-0.878785,-0.0961260404132,[-0.11757898 -0.23119283],[ 1.32260633 -0.59649599]
