timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.20704544  2.183631   -0.22800888  0.89999209  0.03440447  0.26594343
 -1.05777744  0.36769058  1.25671807 -0.42456562  0.        ]","[[-0.07359265  0.0172565   0.00514826  0.02883761]
 [ 0.00476592 -0.00356124  0.          0.        ]]",[ 1.08351344 -1.26703124],-1.82239,-0.208754490528,[-0.22270222 -0.40062806],[ 1.57623386 -1.27975667]
1,"[ 1.20998154  2.18347216 -0.16883794  0.77107159  0.03440444  0.26594316
 -0.93357408 -0.18758469  1.25827272 -0.39179265  0.        ]","[[-0.03379233 -0.0225573   0.00514826  0.02883761]
 [ 3.96208465 -3.96461268  0.          0.        ]]",[ 1.12899603 -1.73642489],-1.88496,-0.208194389621,[-0.22270222 -0.40062806],[ 1.50647116 -0.98834491]
2,"[ 1.20586997  2.17002428  0.0069379   0.38965093  0.03440441  0.26594289
 -0.81182815 -0.73185972  1.25608798 -0.29443775  0.        ]","[[  8.43688104e-02  -1.40804917e-01   5.14826354e-03   2.88376124e-02]
 [  7.84111605e+00  -7.84719668e+00   0.00000000e+00   0.00000000e+00]]",[ 1.71701303 -1.20765851],-1.71918,-0.206047463478,[-0.22270222 -0.40062806],[ 1.39876127 -0.80484474]
3,"[ 1.15742399  2.10591391  0.29200034 -0.22338531  0.03440438  0.26594263
 -0.69248808 -1.26533813  1.2303871  -0.13656636  0.        ]","[[  2.79341307e-01  -3.35931845e-01   5.14826354e-03   2.88376124e-02]
 [  1.16435004e+01  -1.16527760e+01   0.00000000e+00   0.00000000e+00]]",[ 1.06719163  0.29675195],-1.53942,-0.200939398584,[-0.22270222 -0.40062806],[ 1.27548409 -0.65803289]
4,"[ 1.0081273   1.97471316  0.65919444 -0.8619885   0.03440434  0.26594236
 -0.57555942 -1.06841902  1.15247882  0.11348526  0.        ]","[[  5.49590138e-01  -5.54894267e-01   5.14826354e-03   2.88376124e-02]
 [  1.53690582e+01  -1.02480720e+01   0.00000000e+00   0.00000000e+00]]",[ 2.03434585 -1.28876549],-1.57626,-0.191488153032,[-0.22270222 -0.40062806],[ 1.1643374  -1.07154775]
5,"[ 0.69693556  1.76360088  1.04187424 -1.4733602   0.03440431  0.26594209
 -0.46086897 -1.59510365  0.9837408   0.4175371   0.        ]","[[  8.93634363e-01  -7.97553491e-01   5.14826354e-03   2.88376124e-02]
 [  1.90233061e+01  -1.40052065e+01   0.00000000e+00   0.00000000e+00]]",[ 0.04827643 -0.76574955],-1.59897,-0.177336929435,[-0.22270222 -0.40062806],[ 1.02250862 -0.9667294 ]
6,"[ 0.23946343  1.41581678  1.30454105 -2.04957877  0.03440428  0.26594183
 -0.46662138 -1.98108598  0.73363499  0.62694677  0.        ]","[[  1.27226116e+00  -1.10528448e+00   5.14826354e-03   2.88376124e-02]
 [  1.88400062e+01  -1.67586747e+01   0.00000000e+00   0.00000000e+00]]",[ 1.80462804 -0.34893257],-1.18136,-0.157629556245,[-0.22270222 -0.40062806],[ 0.90804088 -0.86198616]
7,"[-0.3221096   0.95687199  1.36068935 -2.37092778  0.03440425  0.26594156
 -0.35406345 -2.12811488  0.42508144  0.71772063  0.        ]","[[  1.68504181e+00  -1.45098384e+00   5.14826354e-03   2.88376124e-02]
 [  2.24263071e+01  -1.78075862e+01   0.00000000e+00   0.00000000e+00]]",[ 0.94165325 -1.47437789],-1.14506,-0.131917141672,[-0.22270222 -0.40062806],[ 0.78831708 -0.76952207]
8,"[-0.9373547   0.41526416  1.11389975 -2.2746311   0.03440422  0.26594129
 -0.25093141 -2.63346225  0.07908293  0.65874539  0.        ]","[[  2.16653572e+00  -1.84330775e+00   5.14826354e-03   2.88376124e-02]
 [  2.57122823e+01  -2.14126406e+01   0.00000000e+00   0.00000000e+00]]",[ 0.05769675 -1.40750063],-1.04435,-0.0987509155093,[-0.22270222 -0.40062806],[ 0.73990786 -0.26338145]
9,"[-1.3960146  -0.14537553  0.5472613  -1.55547283  0.03440418  0.26594103
 -0.25965098 -3.12871862 -0.17723417  0.38542882  0.        ]","[[  2.67799544e+00  -2.30700888e+00   5.14826354e-03   2.88376124e-02]
 [  2.54344522e+01  -2.49458161e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41389233 -0.21163667],-0.928329,-0.0563196668126,[-0.22270222 -0.40062806],[ 0.76139665 -0.0042451 ]
10,"[-1.53905227 -0.52694822 -0.20262262 -0.21204529  0.03440415  0.26594076
 -0.22397454 -3.17670056 -0.25837614 -0.01528498  0.        ]","[[  3.19809109e+00  -2.80936013e+00   5.14826354e-03   2.88376124e-02]
 [  2.65711624e+01  -2.52883373e+01   0.00000000e+00   0.00000000e+00]]",[ 1.31034232 -0.12443943],-0.804451,-0.00788391490272,[-0.22270222 -0.40062806],[ 0.79318774  0.17920864]
11,"[-1.283234   -0.60199246 -0.98655074  0.97591573  0.03440412  0.26594049
 -0.11618033 -0.38954796 -0.18650512 -0.30972796  0.        ]","[[  3.76397280e+00  -3.18230320e+00   5.14826354e-03   2.88376124e-02]
 [  3.00056787e+01  -5.40563751e+00   0.00000000e+00   0.00000000e+00]]",[ 1.85179333  0.94447576],-0.748136,-0.0292357702505,[-0.22270222 -0.40062806],[ 0.95183295  0.17234743]
12,"[-0.59093494 -0.60247968 -1.53443173  0.94426976  0.03440409  0.26594023
 -0.01054563  0.87179981 -0.22312549 -0.24479425  0.        ]","[[  4.39785674e+00  -3.17252484e+00   5.14826354e-03   2.88376124e-02]
 [  3.33713890e+01   3.59243867e+00   0.00000000e+00   0.00000000e+00]]",[ 2.25439554  0.02367987],-0.724152,-0.0206659682403,[-0.22270222 -0.40062806],[ 0.98168164  0.09058619]
13,"[ 0.35279961 -0.60176357 -1.49792451  0.69993718  0.03440405  0.26593996
  0.09298491  0.9010009  -0.33291499 -0.2523619   0.        ]","[[  5.09838136e+00  -3.09705340e+00   5.14826354e-03   2.88376124e-02]
 [  3.66700571e+01   3.80076116e+00   0.00000000e+00   0.00000000e+00]]",[ 1.08312055  0.91377435],-0.523299,-0.0253542866376,[-0.22270222 -0.40062806],[ 0.8787384   0.05037004]
14,"[ 1.09175958 -0.58619999 -0.72425235  0.34065242  0.03440402  0.26593969
  0.19446424  1.39774928 -0.3811499  -0.41261319  0.        ]","[[  5.86422405e+00  -2.98548467e+00   5.14826354e-03   2.88376124e-02]
 [  3.99033704e+01   7.34443702e+00   0.00000000e+00   0.00000000e+00]]",[-0.58320337 -1.05071105],-0.812869,-0.0455677035022,[-0.22270222 -0.40062806],[ 0.72401953 -0.51065052]
15,"[ 1.12827952 -0.55565473  0.38922851  0.00592793  0.03440399  0.26593942
  0.0971827   0.82248362 -0.24463881 -0.55128074  0.        ]","[[  6.63119228e+00  -2.87977107e+00   5.14826354e-03   2.88376124e-02]
 [  3.68038178e+01   3.24067648e+00   0.00000000e+00   0.00000000e+00]]",[ 2.12509797 -0.15996725],-0.751588,-0.0577515289718,[-0.22270222 -0.40062806],[ 0.68914509 -0.41161078]
16,"[ 0.43859766 -0.5325557   1.21937194 -0.17346619  0.03440396  0.26593916
  0.19856912  0.72497376 -0.06012711 -0.47080309  0.        ]","[[  7.39967980e+00  -2.82193780e+00   5.14826354e-03   2.88376124e-02]
 [  4.00341648e+01   2.54507846e+00   0.00000000e+00   0.00000000e+00]]",[ 2.90453338 -0.35077453],-0.750459,-0.0536388805076,[-0.22270222 -0.40062806],[ 0.86678165 -0.61996031]
17,"[-0.67326833 -0.51570175  1.26520022 -0.28492885  0.03440393  0.26593889
  0.29794912  0.52357746 -0.00415094 -0.21966165  0.        ]","[[  8.23213260e+00  -2.78545211e+00   5.14826354e-03   2.88376124e-02]
 [  4.32005850e+01   1.10838417e+00   0.00000000e+00   0.00000000e+00]]",[ 0.68829277 -1.46324717],-0.860074,-0.0361834874114,[-0.22270222 -0.40062806],[ 1.00486112 -0.76671207]
18,"[-1.47571054 -0.52411898  0.33549213 -0.23087962  0.03440389  0.26593862
  0.35663621 -0.03413513 -0.1652108  -0.03519496  0.        ]","[[  9.11490452e+00  -2.80320266e+00   5.14826354e-03   2.88376124e-02]
 [  4.50704625e+01  -2.87016193e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26787865  0.01265393],-0.830516,-0.0107037591012,[-0.22270222 -0.40062806],[ 0.89534628 -0.45591232]
19,"[-1.30613895 -0.54806671 -0.95091667 -0.05728394  0.03440386  0.26593836
  0.36193062 -0.01876747 -0.36334747 -0.07715449  0.        ]","[[  1.00180065e+01  -2.85950521e+00   5.14826354e-03   2.88376124e-02]
 [  4.52391632e+01  -2.76053411e+00   0.00000000e+00   0.00000000e+00]]",[-0.39748576 -1.58115177],-0.926789,-0.0175816224075,[-0.22270222 -0.40062806],[ 0.80970383 -0.27175581]
20,"[-0.29926337 -0.57866134 -1.60039205  0.23980597  0.03440383  0.26593809
  0.28443658 -0.56589318 -0.41600575 -0.23000207  0.        ]","[[  1.08980166e+01  -2.95387448e+00   5.14826354e-03   2.88376124e-02]
 [  4.27700908e+01  -6.66355419e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70471643  0.29112166],-0.690938,-0.0311217567145,[-0.22270222 -0.40062806],[ 0.88321579  0.15409642]
21,"[ 0.79988369 -0.5967866  -1.17981098  0.5352394   0.0344038   0.26593782
  0.34544858  0.19190209 -0.37337388 -0.31433945  0.        ]","[[  1.17729228e+01  -3.04606184e+00   5.14826354e-03   2.88376124e-02]
 [  4.47140385e+01  -1.25769377e+00   0.00000000e+00   0.00000000e+00]]",[ 1.18781298  0.35085589],-0.633717,-0.0346676228742,[-0.22270222 -0.40062806],[ 0.79740274  0.22392642]
22,"[ 1.19885601 -0.59625141  0.07695928  0.52254115  0.03440376  0.26593756
  0.44193478  0.51791365 -0.3306468  -0.41203531  0.        ]","[[  1.26980485e+01  -3.04212202e+00   5.14826354e-03   2.88376124e-02]
 [  4.77882506e+01   1.06796645e+00   0.00000000e+00   0.00000000e+00]]",[ 0.479645  -0.0813926],-0.804443,-0.0429131188242,[-0.22270222 -0.40062806],[ 0.63246453  0.04620248]
23,"[ 0.46258236 -0.59337163  1.20638423  0.4613858   0.03440373  0.26593729
  0.47184375  0.47873626 -0.21892341 -0.4295056   0.        ]","[[  1.36633749e+01  -3.02312404e+00   5.14826354e-03   2.88376124e-02]
 [  4.87412119e+01   7.88492328e-01   0.00000000e+00   0.00000000e+00]]",[-0.48657179  0.22807984],-0.809573,-0.0430387321546,[-0.22270222 -0.40062806],[ 0.83060592 -0.10934725]
24,"[-0.79089431 -0.58888409  1.20758192  0.38213206  0.0344037   0.26593702
  0.38109388  0.60330189 -0.14116929 -0.31911292  0.        ]","[[  1.46091888e+01  -2.99843860e+00   5.14826354e-03   2.88376124e-02]
 [  4.58498011e+01   1.67710555e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32874797 -1.148555  ],-0.883711,-0.0322803576751,[-0.22270222 -0.40062806],[ 1.03432214 -0.37740856]
25,"[-1.51954476 -0.59014739  0.14484153  0.40299133  0.03440367  0.26593676
  0.39345391  0.14458378 -0.18881333 -0.2041316   0.        ]","[[  1.55301355e+01  -3.00494377e+00   5.14826354e-03   2.88376124e-02]
 [  4.62436233e+01  -1.59522622e+00   0.00000000e+00   0.00000000e+00]]",[-0.16879767 -0.65381763],-0.904432,-0.0169069361786,[-0.22270222 -0.40062806],[ 0.98558253 -0.10254127]
26,"[-1.18953843 -0.59216408 -1.11274475  0.43854359  0.03440363  0.26593649
  0.3437483   0.37384716 -0.2897073  -0.17821157  0.        ]","[[  1.64391187e+01  -3.01601777e+00   5.14826354e-03   2.88376124e-02]
 [  4.46599437e+01   4.02590070e-02   0.00000000e+00   0.00000000e+00]]",[ 0.66657329  0.27705603],-0.822558,-0.0146013683029,[-0.22270222 -0.40062806],[ 0.90258634 -0.0763036 ]
27,"[-0.06738996 -0.59000464 -1.60369885  0.40060965  0.0344036   0.26593622
  0.39883229  0.52769099 -0.38694198 -0.24781556  0.        ]","[[  1.73499268e+01  -3.00420163e+00   5.14826354e-03   2.88376124e-02]
 [  4.64150097e+01   1.13772907e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94538201  0.33404025],-0.622255,-0.0295433849798,[-0.22270222 -0.40062806],[ 0.8747381   0.03655869]
28,"[ 1.01285553 -0.58228491 -0.88786631  0.28603254  0.03440357  0.26593595
  0.48746962  0.71017422 -0.3963095  -0.41109254  0.        ]","[[  1.83065626e+01  -2.96838680e+00   5.14826354e-03   2.88376124e-02]
 [  4.92391337e+01   2.43950389e+00   0.00000000e+00   0.00000000e+00]]",[-0.07470121  0.70156261],-0.674023,-0.0463560764253,[-0.22270222 -0.40062806],[ 0.70465738 -0.05465907]
29,"[ 1.08605646 -0.56002024  0.50086055  0.04483263  0.03440354  0.26593569
  0.44758517  1.09309757 -0.23397632 -0.53918127  0.        ]","[[  1.92785960e+01  -2.89219031e+00   5.14826354e-03   2.88376124e-02]
 [  4.79683778e+01   5.17115182e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44692604 -0.38443188],-0.817355,-0.0562709232036,[-0.22270222 -0.40062806],[ 0.68224102 -0.65671843]
