timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16111276  2.08705466 -0.10592184  0.94438428 -1.63436926 -0.38267139
 -1.03101868  0.39542023  2.84520805  0.39220395  0.        ]","[[ 0.05229943 -0.02234144 -0.18868553 -0.04479728]
 [-0.00485449 -0.00158907  0.          0.        ]]",[ 4.56022333 -1.81348996],-4.50257,-0.402050742574,[-0.39423409 -0.65099043],[ 4.9375906 -1.3511939]
1,"[ 1.1571473   2.08472921 -0.0463906   0.82263084 -1.6343665  -0.38267119
 -0.92169669 -0.20224263  2.84291757  0.4261309   0.        ]","[[ 0.09190926 -0.06211619 -0.18868553 -0.04479728]
 [ 3.95265599 -3.96267819  0.          0.        ]]",[ 4.68380791 -1.22276734],-4.34319,-0.402309125314,[-0.39423409 -0.65099043],[ 5.05166721 -1.1120348 ]
2,"[ 1.13252178  2.06498168  0.12926954  0.4633056  -1.63436375 -0.38267099
 -0.81453733 -0.78806453  2.82872504  0.52652187  0.        ]","[[ 0.20988377 -0.18032542 -0.18868553 -0.04479728]
 [ 7.83188314 -7.84529131  0.          0.        ]]",[ 4.98702015 -1.13681092],-4.25227,-0.402382834532,[-0.39423409 -0.65099043],[ 5.07211208 -1.05472708]
3,"[ 1.05079588  1.99114034  0.40861761 -0.11060593 -1.63436099 -0.38267079
 -0.70949508 -1.36226432  2.78163446  0.68624193  0.        ]","[[  0.40467365  -0.37541441  -0.18868553  -0.04479728]
 [ 11.63447385 -11.65088468   0.           0.        ]]",[ 6.00185688 -1.02266019],-4.0179,-0.400218789523,[-0.39423409 -0.65099043],[ 4.99671841 -1.10188103]
4,"[ 0.85854823  1.80903685  0.75671465 -0.83133084 -1.63435824 -0.38267058
 -0.6065218  -1.92503677  2.67086485  0.88529047  0.        ]","[[  0.6747634   -0.64585606  -0.18868553  -0.04479728]
 [ 15.36216888 -15.38075917   0.           0.        ]]",[ 4.81417216 -1.02582734],-4.04929,-0.392582440115,[-0.39423409 -0.65099043],[ 4.82582664 -1.15283287]
5,"[ 0.50238682  1.46352387  1.09834115 -1.54899171 -1.63435548 -0.38267038
 -0.50556695 -2.47655366  2.46565203  1.08060599  0.        ]","[[  1.0186733   -0.99014768  -0.18868553  -0.04479728]
 [ 19.01679772 -19.03606664   0.           0.        ]]",[ 4.939298   -1.06632108],-3.7156,-0.375465537149,[-0.39423409 -0.65099043],[ 4.63386869 -1.03643036]
6,"[-0.03816117  0.93104311  1.3083724  -2.0100481  -1.63435273 -0.38267018
 -0.40658083 -3.01698211  2.15419888  1.20055569  0.        ]","[[  1.43496026  -1.40680905  -0.18868553  -0.04479728]
 [ 22.60015853 -22.61793144   0.           0.        ]]",[ 4.78390745 -1.17904369],-3.25123,-0.345051414057,[-0.39423409 -0.65099043],[ 4.54333973 -0.61152893]
7,"[-0.70454028  0.26602021  1.23015543 -1.89213093 -1.63434997 -0.38266998
 -0.3095224  -3.54652745  1.77024225  1.15545596  0.        ]","[[  1.92221459  -1.89438437  -0.18868553  -0.04479728]
 [ 26.11373636 -26.12773364   0.           0.        ]]",[  5.43901455e+00   5.25901749e-03],-2.48591,-0.299841964454,[-0.39423409 -0.65099043],[ 4.71088982 -0.33049381]
8,"[-1.3216685  -0.32427844  0.74226336 -1.03062109 -1.63434722 -0.38266978
 -0.21437564 -3.46492936  1.41298843  0.91364392  0.        ]","[[  2.4790472   -2.4115144   -0.18868553  -0.04479728]
 [ 29.558111   -25.58706206   0.           0.        ]]",[ 4.91349754 -0.00642009],-2.14778,-0.247297465151,[-0.39423409 -0.65099043],[ 4.88366795  0.13270795]
9,"[-1.61462582 -0.64222828 -0.12819033  0.33465948 -1.63434446 -0.38266958
 -0.1211229  -3.39201957  1.23105411  0.52628304  0.        ]","[[  3.10408193  -2.91840633  -0.18868553  -0.04479728]
 [ 32.93392117 -25.10396358   0.           0.        ]]",[ 5.05231827  0.33467813],-1.81333,-0.208559247452,[-0.39423409 -0.65099043],[ 4.83106565  0.83499825]
10,"[-1.32861701 -0.67642371 -1.10192285  1.04585048 -1.63434171 -0.38266938
 -0.02972618  0.18351733  1.24066763  0.35451766  0.        ]","[[  3.79595957  -3.15236815  -0.18868553  -0.04479728]
 [ 36.2425418   -1.40609822   0.           0.        ]]",[ 3.28710333  1.60808647],-1.67917,-0.204026800902,[-0.39423409 -0.65099043],[ 4.24551773  0.56425929]
11,"[-0.44633231 -0.67607658 -1.67263642  0.93668007 -1.63433895 -0.38266917
  0.05983213  0.99479062  1.15661132  0.40730711  0.        ]","[[  4.55333964  -3.11673545  -0.18868553  -0.04479728]
 [ 39.48461099   3.97084464   0.           0.        ]]",[ 3.30565702  0.37776829],-1.4963,-0.195483725336,[-0.39423409 -0.65099043],[ 3.97486806  0.1272791 ]
12,"[ 0.62828136 -0.66681183 -1.37284592  0.65060501 -1.6343362  -0.38266897
  0.14760898  1.2087149   1.03805444  0.31240201  0.        ]","[[  5.37491393  -3.02309407  -0.18868553  -0.04479728]
 [ 42.66219033   5.3886957    0.           0.        ]]",[ 3.27273841 -0.18211868],-1.3645,-0.178289968583,[-0.39423409 -0.65099043],[ 3.71609712 -0.37693602]
13,"[ 1.16261847 -0.64380042 -0.22053194  0.3502196  -1.63433344 -0.38266877
  0.23363918  1.08405266  1.10184207  0.11488046  0.        ]","[[  6.25940532e+00  -2.92361167e+00  -1.88685532e-01  -4.47972813e-02]
 [  4.57765401e+01   4.56246944e+00   0.00000000e+00   0.00000000e+00]]",[ 4.24070943 -1.01211635],-1.84648,-0.181962944066,[-0.39423409 -0.65099043],[ 3.82720733 -0.77375245]
14,"[ 0.61274275 -0.62694296  1.01640315  0.19964708 -1.63433069 -0.38266857
  0.3179646   0.47338156  1.32257279  0.12478816  0.        ]","[[  7.20556360e+00  -2.87297237e+00  -1.88685532e-01  -4.47972813e-02]
 [  4.88291759e+01   5.15079336e-01   0.00000000e+00   0.00000000e+00]]",[ 4.8312632  -2.17642465],-2.40856,-0.209493481672,[-0.39423409 -0.65099043],[ 4.3390193  -0.44393378]
15,"[-0.71336018 -0.63718069  1.22661066  0.28713169 -1.63432793 -0.38266837
  0.40063222 -0.12513696  1.38017834  0.34194436  0.        ]","[[  8.21217237e+00  -2.90247148e+00  -1.88685532e-01  -4.47972813e-02]
 [  5.18217991e+01  -3.45176686e+00   0.00000000e+00   0.00000000e+00]]",[ 4.56097414 -0.10574072],-2.22245,-0.220667892206,[-0.39423409 -0.65099043],[ 4.74438763  0.11379874]
16,"[-1.60067162 -0.65736794  0.03562811  0.50473839 -1.63432518 -0.38266817
  0.48167208 -0.17760612  1.25404357  0.4636931   0.        ]","[[  9.27804318e+00  -2.97499495e+00  -1.88685532e-01  -4.47972813e-02]
 [  5.47554978e+01  -3.79952105e+00   0.00000000e+00   0.00000000e+00]]",[ 4.12181193  0.75180526],-2.00021,-0.209022620542,[-0.39423409 -0.65099043],[ 4.53951979  0.29661125]
17,"[-1.00336472 -0.66582216 -1.43389084  0.63266357 -1.63432242 -0.38266796
  0.56110743  0.33442474  1.11722694  0.44930442  0.        ]","[[  1.04020056e+01  -3.01719523e+00  -1.88685532e-01  -4.47972813e-02]
 [  5.76311135e+01  -4.05897833e-01   0.00000000e+00   0.00000000e+00]]",[ 3.54071345  0.54268195],-1.44667,-0.192230085079,[-0.39423409 -0.65099043],[ 4.13036633  0.31978381]
18,"[ 0.5435799  -0.66337402 -1.43912111  0.59152691 -1.63431967 -0.38266776
  0.63896353  0.66015701  1.02505454  0.31064038  0.        ]","[[  1.15829065e+01  -3.00365308e+00  -1.88685532e-01  -4.47972813e-02]
 [  6.04495610e+01   1.75298232e+00   0.00000000e+00   0.00000000e+00]]",[ 4.39164991 -0.29999514],-1.14078,-0.17666705017,[-0.39423409 -0.65099043],[ 3.86505628  0.15974551]
19,"[ 1.11870006 -0.6586816   0.19286112  0.52239041 -1.63431691 -0.38266756
  0.71527287  0.4760915   1.13436812  0.15294239  0.        ]","[[  1.28196142e+01  -2.98083450e+00  -1.88685532e-01  -4.47972813e-02]
 [  6.32120178e+01   5.33041262e-01   0.00000000e+00   0.00000000e+00]]",[ 4.52136454  0.02857587],-1.68159,-0.186553977765,[-0.39423409 -0.65099043],[ 4.16772652 -0.07760173]
20,"[-0.18997776 -0.65599489  1.3217388   0.48697569 -1.63431416 -0.38266736
  0.79007399  0.49204023  1.31487889  0.24217112  0.        ]","[[  1.41110234e+01  -2.96911385e+00  -1.88685532e-01  -4.47972813e-02]
 [  6.59198786e+01   6.38747494e-01   0.00000000e+00   0.00000000e+00]]",[ 3.64747196 -0.36918753],-2.29245,-0.210430549902,[-0.39423409 -0.65099043],[ 4.65019846 -0.24908748]
21,"[-1.57175071 -0.65646238  0.19091612  0.49296573 -1.6343114  -0.38266716
  0.86339414  0.27009902  1.26795741  0.45656699  0.        ]","[[  1.54560517e+01  -2.97109803e+00  -1.88685532e-01  -4.47972813e-02]
 [  6.85741307e+01  -8.32224584e-01   0.00000000e+00   0.00000000e+00]]",[ 4.00652116 -0.076194  ],-2.14686,-0.210445059477,[-0.39423409 -0.65099043],[  4.46423674e+00  -2.44498253e-03]
22,"[-0.79928504 -0.66076891 -1.55751824  0.55185363 -1.63430865 -0.38266696
  0.93526644  0.22759353  1.07375023  0.44633695  0.        ]","[[  1.68536394e+01  -2.99056880e+00  -1.88685532e-01  -4.47972813e-02]
 [  7.11759738e+01  -1.11393991e+00   0.00000000e+00   0.00000000e+00]]",[ 5.31613484  1.06098447],-0.963328,-0.186968205211,[-0.39423409 -0.65099043],[ 4.14631128  0.4173755 ]
23,"[ 0.96043683 -0.65687337 -0.96825931  0.49829719 -1.63430589 -0.38266676
  1.00571576  0.82888653  1.03097545  0.22032583  0.        ]","[[  1.83027480e+01  -2.97286360e+00  -1.88685532e-01  -4.47972813e-02]
 [  7.37263086e+01   2.87128635e+00   0.00000000e+00   0.00000000e+00]]",[ 4.79102427  0.4331875 ],-1.02133,-0.175090341596,[-0.39423409 -0.65099043],[ 3.91804862 -0.18203139]
