timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.25140506 -0.46497652],"[[  3.78413932e+00  -2.80656939e+00  -1.90587783e-01   8.22190146e-03]
 [  3.62428887e+01  -2.41011622e+01   0.00000000e+00   0.00000000e+00]]",[ 2.40510557  0.27207312],"[-1.22355637 -0.42300146 -1.00338528 -0.28999353 -1.69022761  0.06797265
 -0.27665821 -2.94703589  1.10727142  0.12018306  0.        ]",-1.19089,-0.1735636891,[ 2.79810596  0.86690319]
11,[-0.25140506 -0.46497652],"[[  4.54153822e+00  -3.15661100e+00  -1.90587783e-01   8.22190146e-03]
 [  3.94861537e+01  -5.22416488e+00   0.00000000e+00   0.00000000e+00]]",[ 3.40980625  0.53738409],"[-0.35344016 -0.50755905 -1.57236749  1.14311432 -1.69021816  0.06797255
 -0.18343792 -0.32670028  1.28884249 -0.07219078  0.        ]",-0.720611,-0.195800015354,[ 3.13526583  0.62923884]
12,[-0.25140506 -0.46497652],"[[  5.36314823e+00  -3.15280064e+00  -1.90587783e-01   8.22190146e-03]
 [  4.26641442e+01   2.94848833e+00   0.00000000e+00   0.00000000e+00]]",[ 2.15433246 -1.04357253],"[ 0.71712349 -0.50763427 -1.29270888  1.12722911 -1.69020872  0.06797245
 -0.09209382  0.80775351  1.21324933 -0.07398801  0.        ]",-0.996407,-0.185902756161,[ 3.18474007  0.09728482]
13,[-0.25140506 -0.46497652],"[[  6.24768193e+00  -3.09173131e+00  -1.90587783e-01   8.22190146e-03]
 [  4.57788136e+01   2.73102766e+00   0.00000000e+00   0.00000000e+00]]",[ 2.18218931  0.18631889],"[ 1.2602307  -0.50583501 -0.17282448  0.8727566  -1.69019927  0.06797235
 -0.00256972  0.77756571  1.17225757 -0.19616373  0.        ]",-0.976151,-0.181021874696,[ 3.12315679 -0.12196821]
14,[-0.25140506 -0.46497652],"[[  7.19388979e+00  -3.03024319e+00  -1.90587783e-01   8.22190146e-03]
 [  4.88317785e+01   3.41561900e+00   0.00000000e+00   0.00000000e+00]]",[ 3.11359804 -1.60868032],"[ 0.72732736 -0.49829008  1.04326904  0.61732466 -1.69018982  0.06797225
  0.08518081  0.87259253  1.27913684 -0.28157705  0.        ]",-1.61622,-0.195892832259,[ 3.21634817 -0.3544355 ]
15,[-0.25140506 -0.46497652],"[[  8.20054831e+00  -2.99783589e+00  -1.90587783e-01   8.22190146e-03]
 [  5.18241442e+01   2.41265177e-01   0.00000000e+00   0.00000000e+00]]",[ 3.57269446 -0.01734879],"[-0.58755202 -0.49200682  1.2651536   0.48334246 -1.69018038  0.06797216
  0.17118955  0.43195532  1.38274361 -0.17972392  0.        ]",-1.5113,-0.208405125545,[ 3.34216094 -0.04713735]
16,[-0.25140506 -0.46497652],"[[  9.26646232e+00  -2.99372891e+00  -1.90587783e-01   8.22190146e-03]
 [  5.47574815e+01   1.69712144e-01   0.00000000e+00   0.00000000e+00]]",[ 3.8698952  -0.52348923],"[-1.48149749 -0.49109654  0.11173519  0.46640401 -1.69017093  0.06797206
  0.25550162  0.42202222  1.33491243 -0.02494308  0.        ]",-1.49583,-0.201933780438,[ 3.33260775  0.14078876]
17,[-0.25140506 -0.46497652],"[[  1.03904603e+01  -3.00501283e+00  -1.90587783e-01   8.22190146e-03]
 [  5.76327691e+01  -6.80113155e-01   0.00000000e+00   0.00000000e+00]]",[ 2.74044014  0.70219935],"[-0.90380374 -0.49353316 -1.33221588  0.51296324 -1.69016149  0.06797196
  0.33814514  0.30405603  1.18948292 -0.01119222  0.        ]",-0.860309,-0.182966503907,[ 3.14139509  0.17357627]
18,[-0.25140506 -0.46497652],"[[  1.15713943e+01  -2.99056156e+00  -1.90587783e-01   8.22190146e-03]
 [  6.04512006e+01   2.11599162e+00   0.00000000e+00   0.00000000e+00]]",[ 2.62224889 -0.0432451 ],"[ 0.63257912 -0.49037605 -1.35623786  0.45334676 -1.69015204  0.06797186
  0.41915439  0.69218716  1.10661603 -0.16678771  0.        ]",-0.616838,-0.17222833373,[ 3.11111736 -0.08258763]
19,[-0.25140506 -0.46497652],"[[  1.28081341e+01  -2.95035199e+00  -1.90587783e-01   8.22190146e-03]
 [  6.32135694e+01   1.90581743e+00   0.00000000e+00   0.00000000e+00]]",[ 2.86196949 -0.57418851],"[ 1.22096973 -0.47993982  0.23219801  0.28819799 -1.69014259  0.06797176
  0.49855214  0.66301107  1.22795923 -0.34565113  0.        ]",-1.30839,-0.1902812776,[ 3.13296437 -0.33314365]
20,[-0.25140506 -0.46497652],"[[  1.40995722e+01  -2.93538881e+00  -1.90587783e-01   8.22190146e-03]
 [  6.59212651e+01  -4.01714232e-01   0.00000000e+00   0.00000000e+00]]",[ 3.40299882 -0.81303792],"[-0.06696212 -0.47543709  1.35170936  0.22705374 -1.69013315  0.06797166
  0.5763783   0.34269716  1.41871304 -0.22632222  0.        ]",-1.6616,-0.213463412532,[ 3.31071591 -0.24921499]
21,[-0.25140506 -0.46497652],"[[  1.54446290e+01  -2.97560426e+00  -1.90587783e-01   8.22190146e-03]
 [  6.85756190e+01  -3.60922232e+00   0.00000000e+00   0.00000000e+00]]",[ 3.08728981  0.3248517 ],"[-1.4511836  -0.48677539  0.26296458  0.3917805  -1.6901237   0.06797156
  0.65267109 -0.10254424  1.34773574 -0.01863147  0.        ]",-1.41626,-0.20363902503,[ 3.32058358  0.28470197]
22,[-0.25140506 -0.46497652],"[[  1.68422491e+01  -3.02256615e+00  -1.90587783e-01   8.22190146e-03]
 [  7.11776817e+01  -6.20123884e-01   0.00000000e+00   0.00000000e+00]]",[ 1.85397282 -0.83408972],"[-0.70222847 -0.49693845 -1.45566534  0.58553191 -1.69011426  0.06797146
  0.72746067  0.31237947  1.19025674 -0.03206356  0.        ]",-1.32191,-0.18298205238,[ 3.17147589  0.21218327]
23,[-0.25140506 -0.46497652],"[[  1.82913906e+01  -3.02201100e+00  -1.90587783e-01   8.22190146e-03]
 [  7.37279490e+01   3.51468565e-01   0.00000000e+00   0.00000000e+00]]",[ 2.93108634 -0.11236865],"[ 1.05167131 -0.49683685 -0.90082242  0.58323314 -1.69010481  0.06797136
  0.80076126  0.44724804  1.13639797 -0.20618658  0.        ]",-0.674432,-0.17643635684,[ 3.14041662  0.08088192]
24,[-0.25140506 -0.46497652],"[[  1.97910300e+01  -3.01371648e+00  -1.90587783e-01   8.22190146e-03]
 [  7.62276575e+01   3.95673729e-01   0.00000000e+00   0.00000000e+00]]",[ 3.69759553  0.35772548],"[ 0.69339666 -0.49527589  1.07051138  0.54892181 -1.69009537  0.06797126
  0.87260834  0.45338349  1.29458492 -0.2881205   0.        ]",-1.16668,-0.197996702541,[ 3.24173927 -0.19809461]
25,[-0.25140506 -0.46497652],"[[  2.13401672e+01  -2.99163466e+00  -1.90587783e-01   8.22190146e-03]
 [  7.86778676e+01   1.80793555e+00   0.00000000e+00   0.00000000e+00]]",[ 2.81757287 -0.94695515],"[-1.21654349 -0.49061511  0.77222987  0.45776398 -1.69008592  0.06797117
  0.94303236  0.64942245  1.37829967 -0.08463426  0.        ]",-1.79991,-0.207519181703,[ 3.45722461 -0.09046981]
26,[-0.25140506 -0.46497652],"[[  2.29378199e+01  -2.99341192e+00  -1.90587783e-01   8.22190146e-03]
 [  8.10794603e+01  -1.97302741e+00   0.00000000e+00   0.00000000e+00]]",[ 2.62117578  0.13415085],"[-0.92523489 -0.49101651 -1.31605883  0.46508935 -1.69007648  0.06797107
  1.01205859  0.12457503  1.18756613 -0.00741627  0.        ]",-0.937488,-0.182740664189,[ 3.18874598  0.26043376]
27,[-0.25140506 -0.46497652],"[[  2.45830317e+01  -3.01145786e+00  -1.90587783e-01   8.22190146e-03]
 [  8.34338332e+01  -1.06724225e-01   0.00000000e+00   0.00000000e+00]]",[ 3.13764859 -1.15447748],"[ 1.05781054 -0.49483041 -0.89022626  0.53958279 -1.69006703  0.06797097
  1.07972715  0.38364211  1.13324238 -0.21617836  0.        ]",-0.877064,-0.17612468855,[ 3.15600252  0.10792604]
28,[-0.25140506 -0.46497652],"[[  2.62748614e+01  -3.01026113e+00  -1.90587783e-01   8.22190146e-03]
 [  8.57414350e+01   1.36579466e-01   0.00000000e+00   0.00000000e+00]]",[ 3.42796555  0.45106025],"[ 0.45476742 -0.49459176  1.21944531  0.53463589 -1.69005759  0.06797087
  1.1460509   0.41741523  1.32017931 -0.27600722  0.        ]",-1.22436,-0.201166281896,[ 3.29549503 -0.20668578]
29,[-0.25140506 -0.46497652],"[[  2.80123846e+01  -2.98959215e+00  -1.90587783e-01   8.22190146e-03]
 [  8.80033146e+01   1.92451161e+00   0.00000000e+00   0.00000000e+00]]",[ 3.33491683 -0.18671834],"[-1.45167711 -0.49014336  0.26099741  0.44934308 -1.69004814  0.06797077
  1.21105993  0.66560322  1.34632573 -0.03181969  0.        ]",-1.40551,-0.20341210986,[ 3.4604888 -0.0303162]
30,[-0.25140506 -0.46497652],"[[  2.97946937e+01  -2.95884539e+00  -1.90587783e-01   8.22190146e-03]
 [  9.02202146e+01   1.15295950e+00   0.00000000e+00   0.00000000e+00]]",[ 2.68254764  0.24809748],"[-0.18838976 -0.48233639 -1.59193123  0.32297345 -1.6900387   0.06797067
  1.27477555  0.55850011  1.09961356 -0.07239476  0.        ]",-0.560125,-0.171036817976,[ 3.17415547 -0.030195  ]
31,[-0.25140506 -0.46497652],"[[  3.16209009e+01  -2.92608926e+00  -1.90587783e-01   8.22190146e-03]
 [  9.23932354e+01   2.11968294e+00   0.00000000e+00   0.00000000e+00]]",[ 2.7760117 -0.0778597],"[ 1.23221991 -0.47246093  0.17934944  0.18913608 -1.69002925  0.06797057
  1.33722934  0.69269328  1.22976952 -0.36596297  0.        ]",-1.17199,-0.190909034111,[ 3.14860678 -0.52356827]
32,[-0.25140506 -0.46497652],"[[  3.34901349e+01  -2.88712338e+00  -1.90587783e-01   8.22190146e-03]
 [  9.45230656e+01   1.77835113e+00   0.00000000e+00   0.00000000e+00]]",[ 4.63551592 -0.42133174],"[-0.7845242  -0.45863432  1.16997955  0.03118371 -1.69001981  0.06797047
  1.39844104  0.64531032  1.45800434 -0.08514329  0.        ]",-1.43503,-0.217959171871,[ 3.45347095 -0.5579195 ]
33,[-0.25140506 -0.46497652],"[[  3.54015430e+01  -2.86854471e+00  -1.90587783e-01   8.22190146e-03]
 [  9.66108463e+01   8.53531926e-02   0.00000000e+00   0.00000000e+00]]",[ 2.38230758 -0.13819753],"[-1.03572933 -0.45125171 -1.22154112 -0.04358072 -1.69001037  0.06797037
  1.45844341  0.4102976   1.10969471  0.0579872   0.        ]",-0.986017,-0.173089306219,[ 3.17652178 -0.14116669]
34,[-0.25140506 -0.46497652],"[[  3.73542953e+01  -2.87223326e+00  -1.90587783e-01   8.22190146e-03]
 [  9.86575821e+01  -4.52363112e-01   0.00000000e+00   0.00000000e+00]]",[ 2.15568157 -0.03105749],"[ 1.17988264 -0.45275687 -0.61852799 -0.02876719 -1.69000092  0.06797028
  1.51726528  0.33565436  1.12999519 -0.37434987  0.        ]",-0.969296,-0.178235393291,[ 3.11335635 -0.2235302 ]
35,[-0.25140506 -0.46497652],"[[  3.93475769e+01  -2.88231093e+00  -1.90587783e-01   8.22190146e-03]
 [  1.00663890e+02  -5.55055587e-01   0.00000000e+00   0.00000000e+00]]",[ 4.18509979 -1.7075461 ],"[-0.22589123 -0.45676859  1.34831101  0.01178182 -1.68999148  0.06797018
  1.57492433  0.32139864  1.46744068 -0.18805136  0.        ]",-1.64735,-0.219542853896,[ 3.39272237 -0.48529193]
36,[-0.25140506 -0.46497652],"[[  4.13805874e+01  -2.93291892e+00  -1.90587783e-01   8.22190146e-03]
 [  1.02630732e+02  -4.49292173e+00   0.00000000e+00   0.00000000e+00]]",[ 4.24434582  0.79801994],"[-1.30247952 -0.47464804 -0.87784323  0.21696805 -1.68998204  0.06797008
  1.63144822 -0.22523451  1.20933782  0.05209617  0.        ]",-0.629113,-0.186029074078,[ 3.25394225  0.32277766]
37,[-0.25140506 -0.46497652],"[[  4.34525489e+01  -2.99009563e+00  -1.90587783e-01   8.22190146e-03]
 [  1.04558880e+02  -1.23599199e+00   0.00000000e+00   0.00000000e+00]]",[ 4.03178961 -0.87297993],"[ 1.07196913 -0.49025296 -0.86499484  0.45141928 -1.68997259  0.06796998
  1.68685904  0.22687531  1.12725516 -0.23848264  0.        ]",-0.652377,-0.175595797263,[ 3.18215322  0.15352735]
38,[-0.25140506 -0.46497652],"[[  4.55626853e+01  -3.01406701e+00  -1.90587783e-01   8.22190146e-03]
 [  1.06448462e+02  -4.45061869e-01   0.00000000e+00   0.00000000e+00]]",[ 4.50819776 -0.8043591 ],"[-0.13205628 -0.49533226  1.35268517  0.55036866 -1.68996315  0.06796988
  1.74116044  0.33666776  1.35533655 -0.23051072  0.        ]",-1.29597,-0.20524336759,[ 3.4113369 -0.1725755]
39,[-0.25140506 -0.46497652],"[[  4.77102367e+01  -3.01445007e+00  -1.90587783e-01   8.22190146e-03]
 [  1.08300481e+02   1.98249065e-01   0.00000000e+00   0.00000000e+00]]",[ 3.5529523 -0.7287355],"[-1.26825492 -0.49540551 -0.93572091  0.55195148 -1.68995371  0.06796978
  1.79438124  0.42596837  1.24812931 -0.00737444  0.        ]",-1.03292,-0.190670029369,[ 3.38084102  0.22007695]
40,[-0.25140506 -0.46497652],"[[  4.98944598e+01  -3.00993625e+00  -1.90587783e-01   8.22190146e-03]
 [  1.10115780e+02   2.11799334e-01   0.00000000e+00   0.00000000e+00]]",[ 3.05255254  0.70334333],"[ 1.16721648 -0.49451692 -0.65468691  0.53329211 -1.68994427  0.06796968
  1.8465456   0.42784862  1.1445344  -0.24076539  0.        ]",-0.48038,-0.177874885935,[ 3.20218921 -0.02197921]
41,[-0.25140506 -0.46497652],"[[  5.21146283e+01  -2.97772605e+00  -1.90587783e-01   8.22190146e-03]
 [  1.11895057e+02   3.00025561e+00   0.00000000e+00   0.00000000e+00]]",[ 3.22999673  0.48896009],"[-0.49798129 -0.48728912  1.29604771  0.40049306 -1.68993482  0.06796958
  1.89767357  0.81492771  1.39857695 -0.18066757  0.        ]",-1.28635,-0.210497330817,[ 3.50099611 -0.52488768]
42,[-0.25140506 -0.46497652],"[[  5.43700231e+01  -2.89878849e+00  -1.90587783e-01   8.22190146e-03]
 [  1.13638496e+02   4.88798211e+00   0.00000000e+00   0.00000000e+00]]",[ 3.24052067 -1.92261916],"[-0.90689912 -0.46300056 -1.32990331  0.07830645 -1.68992538  0.06796948
  1.94777042  1.07697023  1.1126438   0.02773441  0.        ]",-1.15156,-0.173194848712,[ 3.25086093 -0.56130749]
43,[-0.25140506 -0.46497652],"[[  5.66599355e+01  -2.84157642e+00  -1.90587783e-01   8.22190146e-03]
 [  1.15347207e+02   8.47294580e-01   0.00000000e+00   0.00000000e+00]]",[ 4.11351753 -1.03979322],"[ 1.25257882 -0.43962704  0.04306887 -0.15141922 -1.68991594  0.06796938
  1.99686799  0.51605894  1.23786606 -0.43847979  0.        ]",-1.08431,-0.193556205748,[ 3.15329266 -0.62506962]
44,[-0.25140506 -0.46497652],"[[  5.89836934e+01  -2.86435402e+00  -1.90587783e-01   8.22190146e-03]
 [  1.17023191e+02  -3.11199216e+00   0.00000000e+00   0.00000000e+00]]",[ 3.48262291 -1.07303708],"[-1.16838484 -0.44950702  0.83596852 -0.06040051 -1.6899065   0.06796929
  2.04502379 -0.03355225  1.4318834   0.01442685  0.        ]",-1.52921,-0.214823568352,[ 3.46664476 -0.19152313]
45,[-0.25140506 -0.46497652],"[[  6.13406475e+01  -2.96555436e+00  -1.90587783e-01   8.22190146e-03]
 [  1.18666807e+02  -6.99603084e+00   0.00000000e+00   0.00000000e+00]]",[ 2.25080676  0.80324336],"[-0.00910223 -0.48414852 -1.58913213  0.35048835 -1.68989705  0.06796919
  2.09224811 -0.57271755  1.09716777 -0.09349889  0.        ]",-0.396119,-0.170729342415,[ 3.16008687  0.60699379]
46,[-0.25140506 -0.46497652],"[[  6.37301483e+01  -3.03690583e+00  -1.90587783e-01   8.22190146e-03]
 [  1.20277697e+02  -6.04942896e-01   0.00000000e+00   0.00000000e+00]]",[ 2.62782386  0.09787157],"[ 0.74080369 -0.49935789  1.03197232  0.64492776 -1.68988761  0.06796909
  2.13853064  0.31446757  1.27049845 -0.27686289  0.        ]",-1.14612,-0.194725999381,[ 3.31200862 -0.15013114]
47,[-0.25140506 -0.46497652],"[[  6.61515377e+01  -3.03144741e+00  -1.90587783e-01   8.22190146e-03]
 [  1.21855945e+02   7.02159643e-01   0.00000000e+00   0.00000000e+00]]",[ 2.95284075  0.11904247],"[-1.47691974 -0.49846511 -0.38151554  0.62230425 -1.68987817  0.06796899
  2.18387374  0.49591372  1.3028618  -0.03487794  0.        ]",-1.0212,-0.197725126803,[ 3.50999212  0.156957  ]
48,[-0.25140506 -0.46497652],"[[  6.86041771e+01  -3.01273858e+00  -1.90587783e-01   8.22190146e-03]
 [  1.23402823e+02   1.16740849e+00   0.00000000e+00   0.00000000e+00]]",[ 3.62101925  0.10943669],"[ 1.08492958 -0.49506503 -0.84084731  0.54487273 -1.68986873  0.06796889
  2.22831396  0.56049682  1.13554367 -0.2208816   0.        ]",-0.393021,-0.176485825099,[ 3.22640991 -0.13550693]
49,[-0.25140506 -0.46497652],"[[  7.10874459e+01  -2.98518254e+00  -1.90587783e-01   8.22190146e-03]
 [  1.24918980e+02   1.58714231e+00   0.00000000e+00   0.00000000e+00]]",[ 3.48267067 -0.40756686],"[-0.65823327 -0.48909448  1.23553064  0.43117445 -1.68985929  0.06796879
  2.27186997  0.61876157  1.39517756 -0.16326895  0.        ]",-1.33454,-0.209958109698,[ 3.53629518 -0.39789364]
