timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.20754971 -0.34623674],"[[  3.4416492   -2.08979996  -0.07569628   0.17955811]
 [ 29.26019304 -19.98759503   0.           0.        ]]",[ 1.17246456  0.76012681],"[-1.43527447  0.28523546 -0.55359705 -2.63931232 -0.69676725  1.56349013
 -0.46955026 -2.32232119 -0.16435613 -0.96442025  0.        ]",-1.02401,-0.101822253384,[ 1.14537489 -0.14958867]
11,[-0.20754971 -0.34623674],"[[  4.06078617  -2.45535292  -0.07569628   0.17955811]
 [ 32.64222196 -16.57907572   0.           0.        ]]",[ 3.0670236  -1.12018743],"[-0.95344985 -0.14316216 -1.28841773 -1.64232096 -0.69676339  1.56347004
 -0.36676374 -1.85972352 -0.10980046 -1.37563641  0.        ]",-1.10604,-0.149557577576,[ 1.19225264 -0.00444371]
12,[-0.20754971 -0.34623674],"[[  4.74688984  -2.8233422   -0.07569628   0.17955811]
 [ 35.95698502 -20.20793378   0.           0.        ]]",[ 2.36566845  0.76780827],"[-0.06820749 -0.41498157 -1.58891483 -0.27982049 -0.69675953  1.56344994
 -0.26602169 -2.35213034  0.11711994 -1.6110873   0.        ]",-1.04952,-0.181009309893,[ 1.38179243  0.34674948]
13,[-0.20754971 -0.34623674],"[[  5.49862592  -3.10918881  -0.07569628   0.17955811]
 [ 39.20573941  -4.45161791   0.           0.        ]]",[ 1.59059959  1.31594724],"[ 0.86157388 -0.49165837 -1.15805767  0.91181552 -0.69675567  1.56342985
 -0.16728583 -0.2139115   0.31467878 -1.59110242  0.        ]",-1.05886,-0.186488316211,[ 1.50895941  0.36448991]
14,[-0.20754971 -0.34623674],"[[  6.31468256  -3.11079593  -0.07569628   0.17955811]
 [ 42.38922283   2.48742918   0.           0.        ]]",[ 0.81470674  0.6036416 ],"[ 1.26458284 -0.49173445 -0.07244345  0.91863312 -0.6967518   1.56340975
 -0.0705337   0.72775424  0.30464812 -1.67019972  0.        ]",-1.29955,-0.194571287049,[ 1.54140091  0.18489176]
15,[-0.20754971 -0.34623674],"[[  7.18641204  -3.03755479  -0.07569628   0.17955811]
 [ 44.77574096   4.82899125   0.           0.        ]]",[ 1.83526556  0.39973985],"[ 0.73916166 -0.48412012  1.03645427  0.60826499 -0.69674794  1.56338966
  0.00199721  1.0455105   0.40326962 -1.7649781   0.        ]",-1.43591,-0.209424214377,[ 1.6071558  -0.19133818]
16,[-0.20754971 -0.34623674],"[[  8.11275564  -2.92603936  -0.07569628   0.17955811]
 [ 47.84830857   6.31779252   0.           0.        ]]",[ 0.64429594 -0.98819054],"[-0.46929377 -0.45675088  1.30324785  0.14080403 -0.69674408  1.56336956
  0.09537848  1.24753806  0.56647574 -1.64980077  0.        ]",-1.86512,-0.206732029106,[ 1.63432026 -0.52988136]
17,[-0.20754971 -0.34623674],"[[  9.08580545  -2.84017121  -0.07569628   0.17955811]
 [ 49.45138311   2.2826413    0.           0.        ]]",[ 1.16634042 -0.43684629],"[-1.41839779 -0.4228882   0.37035085 -0.21175296 -0.69674022  1.56334947
  0.14409884  0.69994056  0.49787477 -1.38679214  0.        ]",-1.70066,-0.17597677398,[ 1.55220115 -0.37914166]
18,[-0.20754971 -0.34623674],"[[ 10.10473227  -2.81229155  -0.07569628   0.17955811]
 [ 52.43140473   0.51134639   0.           0.        ]]",[ 2.16761539 -1.04987448],"[-1.18981593 -0.409543   -1.04369363 -0.32434594 -0.69673635  1.56332938
  0.23466755  0.45956295  0.23375047 -1.37715574  0.        ]",-1.65631,-0.159660245957,[ 1.35404229 -0.27589577]
19,[-0.20754971 -0.34623674],"[[ 11.18267034  -2.84185331  -0.07569628   0.17955811]
 [ 55.35276206  -3.45429349   0.           0.        ]]",[ 2.05828569  0.47340937],"[ 0.14105215 -0.42365313 -1.56410585 -0.2049249  -0.69673249  1.56330929
  0.32345322 -0.07859989  0.12995077 -1.64843729  0.        ]",-1.22385,-0.18560371357,[ 1.35679281  0.07843071]
20,[-0.20754971 -0.34623674],"[[ 12.31846009  -2.89140637  -0.07569628   0.17955811]
 [ 58.21662413  -1.50754768   0.           0.        ]]",[ 2.5423395   1.03532472],"[ 1.22305147 -0.44441099 -0.47972107 -0.00233993 -0.69672863  1.5632892
  0.41049131  0.18558645  0.28026907 -1.8544922   0.        ]",-1.24331,-0.213730278678,[ 1.41858923  0.16173702]
21,[-0.20754971 -0.34623674],"[[ 13.51095567  -2.88149175  -0.07569628   0.17955811]
 [ 61.0234911    2.4857861    0.           0.        ]]",[ 0.833007    1.11128794],"[ 0.69359274 -0.4405476   1.07311918 -0.04309596 -0.69672477  1.56326911
  0.49579693  0.72750763  0.52530597 -1.82753912  0.        ]",-1.53428,-0.222506087458,[ 1.59377766 -0.23952806]
22,[-0.20754971 -0.34623674],"[[ 14.752391    -2.79249485  -0.07569628   0.17955811]
 [ 63.11291794   6.40114746   0.           0.        ]]",[-0.08373595 -0.270366  ],"[-0.91296704 -0.39937054  1.08251068 -0.40365444 -0.69672091  1.56324902
  0.55929744  1.25884031  0.62731519 -1.47482593  0.        ]",-1.84549,-0.193733783077,[ 1.63686752 -0.77163124]
23,[-0.20754971 -0.34623674],"[[ 15.99877436  -2.67642031  -0.07569628   0.17955811]
 [ 61.5306913    5.21052245   0.           0.        ]]",[-0.91184171 -0.59029315],"[-1.43898435 -0.32847981 -0.54056092 -0.85620516 -0.69671704  1.56322894
  0.51120683  1.09725461  0.25970044 -1.23341517  0.        ]",-1.79325,-0.145669317832,[ 1.34447348 -0.79638624]
24,[-0.20754971 -0.34623674],"[[ 17.18093454  -2.59662273  -0.07569628   0.17955811]
 [ 56.70153437   2.77732737   0.           0.        ]]",[ 1.23085574  0.31694808],"[-0.25073724 -0.26890994 -1.58273872 -1.15279209 -0.69671318  1.56320885
  0.36443356  0.76704765 -0.05577771 -1.64227796  0.        ]",-1.30468,-0.180831267502,[ 1.18665767 -0.66183102]
25,[-0.20754971 -0.34623674],"[[ 18.34341729  -2.52895839  -0.07569628   0.17955811]
 [ 59.53719811   3.98534759   0.           0.        ]]",[ 1.11831054 -0.61090754],"[ 1.09212175 -0.21180086 -0.83190933 -1.39336707 -0.69670932  1.56318876
  0.45061565  0.93097862  0.21302898 -2.16137228  0.        ]",-1.50288,-0.245688637447,[ 1.30088472 -0.64323574]
26,[-0.20754971 -0.34623674],"[[ 19.5620482   -2.47421868  -0.07569628   0.17955811]
 [ 62.316748     1.49717885   0.           0.        ]]",[ 0.71940026  0.09821904],"[ 0.92929593 -0.16135896  0.84286528 -1.57984941 -0.69670546  1.56316868
  0.53509198  0.59331219  0.79529228 -2.00913406  0.        ]",-1.76844,-0.257675250419,[ 1.50842702 -0.62499487]
27,[-0.20754971 -0.34623674],"[[ 20.82457647  -2.44056276  -0.07569628   0.17955811]
 [ 63.93066979   1.86734855   0.           0.        ]]",[ 0.94735416 -1.37330971],"[-0.65906298 -0.12853259  1.23368032 -1.69061752 -0.6967016   1.56314859
  0.58414114  0.64354376  0.82689244 -1.26999871  0.        ]",-1.70134,-0.192097783038,[ 1.54382479 -0.95135438]
28,[-0.20754971 -0.34623674],"[[ 22.12812101  -2.44319628  -0.07569628   0.17955811]
 [ 66.41574828  -2.11727432   0.           0.        ]]",[ 0.18861046 -1.20223365],"[-1.48403861 -0.13114934 -0.31963132 -1.68203453 -0.69669774  1.56312851
  0.65966701  0.10279723  0.18759498 -1.04999459  0.        ]",-1.37897,-0.122503526734,[ 1.23104274 -0.69837499]
29,[-0.20754971 -0.34623674],"[[ 23.4507493   -2.52472947  -0.07569628   0.17955811]
 [ 65.84914985  -6.023267     0.           0.        ]]",[ 2.52350693  1.02758699],"[-0.26910022 -0.20803529 -1.58067896 -1.40796364 -0.69669387  1.56310843
  0.64244287 -0.42727822 -0.10930433 -1.66655464  0.        ]",-1.11551,-0.183057937171,[ 1.20558238 -0.27338094]
30,[-0.20754971 -0.34623674],"[[ 24.79439086  -2.60416365  -0.07569628   0.17955811]
 [ 68.50594737  -1.93385376   0.           0.        ]]",[ 1.74233953  0.58056084],"[ 1.18698108 -0.2749025  -0.60702944 -1.12523717 -0.69669001  1.56308835
  0.7231876   0.12769209  0.27690519 -2.11589373  0.        ]",-1.3935,-0.242611872308,[ 1.34576678 -0.1705994 ]
31,[-0.20754971 -0.34623674],"[[ 26.19063009  -2.61928623  -0.07569628   0.17955811]
 [ 71.10918419   0.41385834   0.           0.        ]]",[ 1.53961844 -0.36052159],"[ 0.56188907 -0.28669641  1.16295364 -1.06979521 -0.69668615  1.56306827
  0.80230378  0.44629729  0.7596494  -1.83752296  0.        ]",-1.73276,-0.238327913087,[ 1.60262668 -0.49532837]
32,[-0.20754971 -0.34623674],"[[ 27.6384132   -2.62530119  -0.07569628   0.17955811]
 [ 73.66069934  -1.01049277   0.           0.        ]]",[ 2.61405765 -0.09956251],"[-1.22700287 -0.29130182  0.75488806 -1.04760315 -0.69668229  1.56304818
  0.87984716  0.25299751  0.59765731 -1.23776576  0.        ]",-1.37572,-0.169347950467,[ 1.57443571 -0.59260815]
33,[-0.20754971 -0.34623674],"[[  2.91367234e+01  -2.64914771e+00  -7.56962809e-02   1.79558110e-01]
 [  7.61620085e+01  -1.37290415e+00   0.00000000e+00   0.00000000e+00]]",[ 1.87546653 -0.14410809],"[-1.0144376  -0.30908418 -1.23584081 -0.95890871 -0.69667843  1.56302811
  0.95586368  0.20381368  0.06442606 -1.36579868  0.        ]",-1.32935,-0.151952791446,[ 1.25823236 -0.46663356]
34,[-0.20754971 -0.34623674],"[[  3.06845644e+01  -2.68193817e+00  -7.56962809e-02   1.79558110e-01]
 [  7.86139401e+01  -1.90436951e+00   0.00000000e+00   0.00000000e+00]]",[ 0.83578514  0.58280775],"[ 0.91208919 -0.33227182 -1.10121224 -0.83509793 -0.69667457  1.56300803
  1.03037836  0.13168748  0.13996558 -1.96241913  0.        ]",-1.32648,-0.221275808666,[ 1.31963241 -0.1086185 ]
35,[-0.20754971 -0.34623674],"[[  3.22744331e+01  -2.69637433e+00  -7.56962809e-02   1.79558110e-01]
 [  8.03669804e+01   4.52925884e-01   0.00000000e+00   0.00000000e+00]]",[ 2.39688923 -1.28307245],"[ 0.7868197  -0.3420095   0.99459438 -0.77993686 -0.69667071  1.56298795
  1.08365047  0.45159757  0.65506816 -1.90292844  0.        ]",-1.74,-0.23798531821,[ 1.59122837 -0.36093622]
36,[-0.20754971 -0.34623674],"[[  3.39055355e+01  -2.72701066e+00  -7.56962809e-02   1.79558110e-01]
 [  8.27355526e+01  -3.50338852e+00   0.00000000e+00   0.00000000e+00]]",[ 1.19672243  1.20548214],"[-1.21368014 -0.36171226  0.77378781 -0.66163186 -0.69666685  1.56296787
  1.15562937 -0.08532111  0.58752425 -1.33707177  0.        ]",-1.36967,-0.177727231182,[ 1.65501046 -0.27694061]
37,[-0.20754971 -0.34623674],"[[  3.55835445e+01  -2.75653653e+00  -7.56962809e-02   1.79558110e-01]
 [  8.50574289e+01   5.37305260e-01   0.00000000e+00   0.00000000e+00]]",[ 1.5782334   0.07761497],"[-0.83157036 -0.37944653 -1.37682267 -0.54609449 -0.69666299  1.56294779
  1.22618755  0.46304911  0.11879746 -1.43884594  0.        ]",-1.41329,-0.161858946381,[ 1.34763515 -0.37900513]
38,[-0.20754971 -0.34623674],"[[  3.73075211e+01  -2.74269150e+00  -7.56962809e-02   1.79558110e-01]
 [  8.73326285e+01   8.46345259e-01   0.00000000e+00   0.00000000e+00]]",[ 2.2932991  -0.94534055],"[ 1.16074622 -0.37128269 -0.68017252 -0.60044653 -0.69665912  1.56292772
  1.29532545  0.50498744  0.2460024  -1.97708895  0.        ]",-1.4801,-0.226127032985,[ 1.35638082 -0.15817574]
39,[-0.20754971 -0.34623674],"[[  3.90765516e+01  -2.76335761e+00  -7.56962809e-02   1.79558110e-01]
 [  8.95631697e+01  -2.90046793e+00   0.00000000e+00   0.00000000e+00]]",[ 2.57094081  0.6866995 ],"[ 0.14954789 -0.38336398  1.32482699 -0.51919634 -0.69665526  1.56290764
  1.36310427 -0.00350453  0.67868693 -1.72564062  0.        ]",-1.50104,-0.221774684904,[ 1.69818878 -0.09867504]
40,[-0.20754971 -0.34623674],"[[  4.08897562e+01  -2.79338303e+00  -7.56962809e-02   1.79558110e-01]
 [  9.17498751e+01  -1.11434793e-01   0.00000000e+00   0.00000000e+00]]",[ 1.16298244 -0.49769935],"[-1.49530602 -0.39982465 -0.1908854  -0.39996648 -0.6966514   1.56288757
  1.42954887  0.37500388  0.39113816 -1.31230365  0.        ]",-1.5762,-0.161568910903,[ 1.59033561 -0.34291852]
41,[-0.20754971 -0.34623674],"[[  4.27462558e+01  -2.81523599e+00  -7.56962809e-02   1.79558110e-01]
 [  9.38930245e+01  -2.06737484e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44417692 -1.12329001],"[ 0.33792132 -0.41098305 -1.50809105 -0.3123611  -0.69664754  1.5628675
  1.4946676   0.10955475  0.1160533  -1.70509442  0.        ]",-1.40541,-0.191623078866,[ 1.34803128  0.03140098]
42,[-0.20754971 -0.34623674],"[[  4.46451980e+01  -2.89578280e+00  -7.56962809e-02   1.79558110e-01]
 [  9.59943102e+01  -5.97470728e+00   0.00000000e+00   0.00000000e+00]]",[ 1.31816066  0.20698689],"[ 0.97278626 -0.44605023  0.78650878  0.01582563 -0.69664368  1.56284742
  1.55851178 -0.42072559  0.46433458 -1.85769487  0.        ]",-1.51167,-0.222450616724,[ 1.61559927  0.41275805]
43,[-0.20754971 -0.34623674],"[[  4.65857521e+01  -3.00578255e+00  -7.56962809e-02   1.79558110e-01]
 [  9.80541686e+01  -4.24076292e+00   0.00000000e+00   0.00000000e+00]]",[ 1.19654049  1.03716427],"[-1.30176533 -0.47822751  0.6351864   0.47441921 -0.69663982  1.56282735
  1.62109452 -0.18540253  0.49584672 -1.56791783  0.        ]",-1.47518,-0.19406034064,[ 1.79628301  0.30220437]
44,[-0.20754971 -0.34623674],"[[  4.85670892e+01  -3.03164078e+00  -7.56962809e-02   1.79558110e-01]
 [  1.00072695e+02   8.86461593e-01   0.00000000e+00   0.00000000e+00]]",[ 1.36740158  0.12248056],"[-0.29158215 -0.48311657 -1.57778231  0.58343789 -0.69663596  1.56280728
  1.68241859  0.51043911  0.29748894 -1.54521732  0.        ]",-1.52579,-0.180816261888,[ 1.57992744  0.16001296]
45,[-0.20754971 -0.34623674],"[[  5.05883902e+01  -3.00916950e+00  -7.56962809e-02   1.79558110e-01]
 [  1.02050803e+02   1.35929185e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2460256   0.17219784],"[ 1.19391764 -0.47892201  0.34803678  0.48867327 -0.6966321   1.56278721
  1.74251166  0.57460685  0.3492621  -1.78320775  0.        ]",-1.47757,-0.20890171758,[ 1.61485493  0.15790236]
46,[-0.20754971 -0.34623674],"[[  5.26488596e+01  -2.97534658e+00  -7.56962809e-02   1.79558110e-01]
 [  1.03989650e+02   2.02109652e+00   0.00000000e+00   0.00000000e+00]]",[ 3.0584592   0.80189539],"[-1.11862546 -0.47115412  0.89274413  0.34658786 -0.69662824  1.56276714
  1.80140873  0.66442093  0.52108975 -1.57478063  0.        ]",-1.44317,-0.196342925321,[ 1.82104683 -0.18952706]
47,[-0.20754971 -0.34623674],"[[  5.47477185e+01  -2.90338014e+00  -7.56962809e-02   1.79558110e-01]
 [  1.05889763e+02   5.16569025e+00   0.00000000e+00   0.00000000e+00]]",[ 1.77283395  0.53946421],"[-0.43090293 -0.44884903 -1.55094861  0.04714673 -0.69662438  1.56274707
  1.85912575  1.09118538  0.19944847 -1.52921083  0.        ]",-1.38462,-0.17483616358,[ 1.47642148 -0.32755482]
48,[-0.20754971 -0.34623674],"[[  5.68841916e+01  -2.77952546e+00  -7.56962809e-02   1.79558110e-01]
 [  1.07751109e+02   7.21401876e+00   0.00000000e+00   0.00000000e+00]]",[ 1.89478952 -0.45484188],"[ 1.18828769 -0.39237077  0.36559989 -0.45518306 -0.69662052  1.562727
  1.91566157  1.36916255  0.45614036 -1.96611531  0.        ]",-1.63082,-0.233624348249,[ 1.55730784 -0.64196581]
49,[-0.20754971 -0.34623674],"[[  5.90575104e+01  -2.65454533e+00  -7.56962809e-02   1.79558110e-01]
 [  1.09574703e+02   5.29149627e+00   0.00000000e+00   0.00000000e+00]]",[ 1.58015227  0.32948951],"[-1.22958207 -0.31296963  0.75114526 -0.93868227 -0.69661666  1.56270694
  1.97104699  1.10823628  0.59333422 -1.26429465  0.        ]",-1.49975,-0.17145241446,[ 1.64234805 -1.04128838]
