timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
32,"[-0.24490432 -0.65725633  1.3860614   0.32997184  1.11176708 -1.08129648
 -1.14456815  0.34595889 -1.05729561  0.88922744  0.        ]","[[ 1.60244202 -3.00259467  0.1292188  -0.12641901]
 [-5.10211769  0.05781695  0.          0.        ]]",[ 0.08051069 -0.79064563],-1.12429,-0.163845955172,[-0.15743116 -0.27668452],[ 0.04935694 -0.74025732]
33,"[-0.11043544 -0.65720427  1.38352029  0.32920286  1.11176286 -1.0812925
 -1.12827785  0.33652865 -1.06340851  0.87747903  0.        ]","[[ 1.50461131 -3.00232135  0.1292188  -0.12641901]
 [-4.68235166 -0.01030725  0.          0.        ]]",[-0.82154041 -0.58925674],-1.13362,-0.163392041491,[-0.15743116 -0.27668452],[ 0.04590404 -0.72703725]
34,"[ 0.0604155  -0.65721837  1.35935597  0.329441    1.11175864 -1.08128852
 -1.25087387  0.33786283 -1.07312777  0.86349039  0.        ]","[[  1.37925875e+00  -3.00240628e+00   1.29218801e-01  -1.26419012e-01]
 [ -7.84237344e+00  -6.63888103e-04   0.00000000e+00   0.00000000e+00]]",[-0.19637498 -0.92880147],-1.13419,-0.163117166547,[-0.15743116 -0.27668452],[ 0.04829136 -0.71599793]
35,"[ 0.27615682 -0.65728166  1.29341476  0.33042939  1.11175442 -1.08128454
 -1.27501023  0.33463583 -1.08809611  0.84757922  0.        ]","[[ 1.21616799 -3.00275807  0.1292188  -0.12641901]
 [-8.46462885 -0.0239727   0.          0.        ]]",[-0.19654814 -0.68139028],-1.13749,-0.163238785829,[-0.15743116 -0.27668452],[ 0.04720527 -0.69129699]
36,"[ 0.49390466 -0.6573108   1.18087056  0.33089815  1.1117502  -1.08128055
 -1.2986949   0.3380321  -1.10639717  0.83375768  0.        ]","[[  1.04074886e+00  -3.00292502e+00   1.29218801e-01  -1.26419012e-01]
 [ -9.07524925e+00   5.68156218e-04   0.00000000e+00   0.00000000e+00]]",[-0.67845115  0.19379909],-1.13676,-0.16393440382,[-0.15743116 -0.27668452],[ 0.04976016 -0.67035699]
37,"[ 0.72257325 -0.65585141  0.99764396  0.30923272  1.11174598 -1.08127657
 -1.3959335   0.44424121 -1.12514291  0.81850596  0.        ]","[[  0.83409545  -2.99521505   0.1292188   -0.12641901]
 [-11.58173734   0.76787848   0.           0.        ]]",[-0.62590728 -2.1400465 ],-1.23629,-0.164613639655,[-0.15743116 -0.27668452],[ 0.05480868 -0.67809981]
38,"[ 0.94903789 -0.65841093  0.70838374  0.34814203  1.11174176 -1.08127259
 -1.48317946  0.18925455 -1.15925289  0.81331594  0.        ]","[[  0.57989573  -3.00905616   0.1292188   -0.12641901]
 [-13.83069824  -1.07425832   0.           0.        ]]",[-0.50429151 -0.10607751],-1.19022,-0.167819461165,[-0.15743116 -0.27668452],[ 0.07587495 -0.59747887]
39,"[ 1.11800057 -0.65937114  0.30946922  0.36386131  1.11173754 -1.08126861
 -1.55001025  0.35961786 -1.20181408  0.82998776  0.        ]","[[  0.28599658  -3.0146407    0.1292188   -0.12641901]
 [-15.5534876    0.1565264    0.           0.        ]]",[ 0.14034755 -0.47905948],-1.22213,-0.173758269561,[-0.15743116 -0.27668452],[ 0.08578965 -0.60418081]
40,"[ 1.17367267 -0.65859396 -0.13851488  0.35113179  1.11173332 -1.08126463
 -1.51649687  0.37025808 -1.23339194  0.84288323  0.        ]","[[ -0.01640848  -3.01011908   0.1292188   -0.12641901]
 [-14.68989965   0.23340111   0.           0.        ]]",[ 0.36136131 -0.99269754],-1.25542,-0.178224397653,[-0.15743116 -0.27668452],[ 0.10315374 -0.57936817]
41,"[ 1.11526842 -0.65800191 -0.54723048  0.34172989  1.1117291  -1.08126065
 -1.44969828  0.35359552 -1.25896024  0.86443547  0.        ]","[[ -0.29293371  -3.00677779   0.1292188   -0.12641901]
 [-12.96835992   0.11302861   0.           0.        ]]",[-0.20474892 -1.07624759],-1.27215,-0.182722680238,[-0.15743116 -0.27668452],[ 0.1179406  -0.55534583]
42,"[ 0.96534725 -0.65771864 -0.90830449  0.33732667  1.11172488 -1.08125667
 -1.47118145  0.34502061 -1.27775291  0.89332769  0.        ]","[[ -0.55785871  -3.00521256   0.1292188   -0.12641901]
 [-13.52229425   0.05108473   0.           0.        ]]",[ 1.35968194 -0.39117913],-1.25545,-0.187060943488,[-0.15743116 -0.27668452],[ 0.13321802 -0.54765433]
43,"[ 0.77056029 -0.657473   -1.17555087  0.33355242  1.11172066 -1.08125268
 -1.3071808   0.34721293 -1.28824933  0.92207755  0.        ]","[[-0.78589388 -3.00387067  0.1292188  -0.12641901]
 [-9.29530956  0.06692769  0.          0.        ]]",[-1.39719207 -0.30272709],-1.23454,-0.190496519994,[-0.15743116 -0.27668452],[ 0.13717529 -0.5338816 ]
44,"[ 0.53040559 -0.65725191 -1.3844443   0.33018938  1.11171644 -1.0812487
 -1.45364258  0.34470857 -1.29278642  0.95237217  0.        ]","[[ -1.00967863  -3.00267479   0.1292188   -0.12641901]
 [-13.07058485   0.04883995   0.           0.        ]]",[-0.58508209  0.12517982],-1.19859,-0.193437165141,[-0.15743116 -0.27668452],[ 0.15224676 -0.54287344]
45,"[ 0.1774007  -0.65613206 -1.5564939   0.31349447  1.11171222 -1.08124472
 -1.53346756  0.41318784 -1.29312457  0.9896124   0.        ]","[[ -1.29173623  -2.99673432   0.1292188   -0.12641901]
 [-15.12831606   0.54356595   0.           0.        ]]",[-0.63875707  0.76415885],-1.14808,-0.196542774321,[-0.15743116 -0.27668452],[ 0.16528736 -0.56605887]
46,"[-0.26448737 -0.64711712 -1.61295924  0.19835719  1.11170801 -1.08124074
 -1.61994979  0.83053434 -1.30905947  1.02867289  0.        ]","[[ -1.61667058  -2.95561188   0.1292188   -0.12641901]
 [-17.35767637   3.55864727   0.           0.        ]]",[ 0.24957801 -0.61305625],-1.24677,-0.201484026844,[-0.15743116 -0.27668452],[ 0.1678798  -0.67256021]
47,"[-0.71110814 -0.63437811 -1.50766453  0.07031002  1.11170379 -1.08123676
 -1.56827387  0.48481496 -1.31574534  1.08371501  0.        ]","[[ -1.95046236  -2.90949813   0.1292188   -0.12641901]
 [-16.02594894   1.06105238   0.           0.        ]]",[ 0.43889282 -1.68043195],-1.32827,-0.206867430723,[-0.15743116 -0.27668452],[ 0.15637957 -0.65161431]
48,"[-1.06571485 -0.63987959 -1.28114103  0.12212327  1.11169957 -1.08123278
 -1.48854793 -0.06613943 -1.26258316  1.12003594  0.        ]","[[ -2.25036508  -2.92821251   0.1292188   -0.12641901]
 [-13.97118936  -2.91923776   0.           0.        ]]",[-0.69672884  0.49624461],-1.27382,-0.204743817165,[-0.15743116 -0.27668452],[ 0.16779426 -0.61738068]
49,"[-1.34654305 -0.64966905 -0.94489881  0.22820976  1.11169535 -1.0812288
 -1.58482884  0.21385881 -1.19365617  1.12081891  0.        ]","[[ -2.55469095  -2.96630183   0.1292188   -0.12641901]
 [-16.45311825  -0.89643213   0.           0.        ]]",[ 1.06221534 -0.40367099],-1.3006,-0.198179725787,[-0.15743116 -0.27668452],[ 0.17359999 -0.68415523]
