timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
24,"[ 0.44043316 -0.61961683 -1.44901752  0.27302078  1.14203053 -0.66127696
 -0.23811222 -0.24357417 -1.34250987  0.56388886  0.        ]","[[  5.18505418  -2.97506228   0.1338451   -0.07794984]
 [ 21.46146568  -4.28040472   0.           0.        ]]",[ 0.67777967  0.18201653],-1.30083,-0.172212419878,[-0.18364149 -0.32919648],[ 0.24098025 -0.27343339]
25,"[ 0.91236348 -0.63052019 -1.01801893  0.44782108  1.14202699 -0.66127568
 -0.15877307  0.24926357 -1.30176765  0.54157776  0.        ]","[[  5.6369475   -3.03382256   0.1338451   -0.07794984]
 [ 23.72035874  -0.73265857   0.           0.        ]]",[ 0.52939328 -1.15888324],-1.36235,-0.165903221683,[-0.18364149 -0.32919648],[ 0.18154077 -0.2939781 ]
26,"[ 1.17312729 -0.63014396 -0.34902233  0.44024076  1.14202344 -0.6612744
 -0.10164547  0.42679831 -1.27787121  0.48547508  0.        ]","[[  6.12767411  -3.03128385   0.1338451   -0.07794984]
 [ 25.34685694   0.54534692   0.           0.        ]]",[ 1.21775649 -0.83007027],-1.36038,-0.159887773731,[-0.18364149 -0.32919648],[ 0.10468021 -0.32746336]
27,"[ 1.08845564 -0.62834938  0.44587058  0.40619341  1.1420199  -0.66127312
  0.01979231  0.42233686 -1.2232994   0.44192712  0.        ]","[[  6.6693015   -3.01987121   0.1338451   -0.07794984]
 [ 28.80435574   0.51323559   0.           0.        ]]",[-0.64208796 -0.03510389],-1.25858,-0.150733578824,[-0.18364149 -0.32919648],[ 0.00895116 -0.38851669]
28,"[ 0.63545966 -0.62679249  1.08242049  0.37907978  1.14201636 -0.66127184
 -0.08952663  0.40425434 -1.15446935  0.44179196  0.        ]","[[  7.21416031  -3.01077145   0.1338451   -0.07794984]
 [ 25.69189835   0.38307174   0.           0.        ]]",[-0.44233542  0.32775467],-1.14326,-0.142044085122,[-0.18364149 -0.32919648],[-0.06833825 -0.48467964]
29,"[ 0.01793208 -0.62285613  1.36175122  0.31779749  1.14201281 -0.66127056
 -0.16890174  0.58351842 -1.08977542  0.48010591  0.        ]","[[  7.70532386  -2.99016247   0.1338451   -0.07794984]
 [ 23.4319808    1.67352441   0.           0.        ]]",[ 0.45112606 -0.45404622],-1.0946,-0.136254499785,[-0.18364149 -0.32919648],[-0.12468648 -0.65671068]
30,"[-0.63574808 -0.61960882  1.29596033  0.27300441  1.14200927 -0.66126929
 -0.12246301  0.32923038 -1.05467975  0.55341377  0.        ]","[[  8.18722907  -2.97505817   0.1338451   -0.07794984]
 [ 24.75414428  -0.15698082   0.           0.        ]]",[ 1.54452484 -0.60024192],-1.06762,-0.136824016371,[-0.18364149 -0.32919648],[-0.12247485 -0.65916145]
31,"[ -1.23103218e+00  -6.25185187e-01   8.54855663e-01   3.52994368e-01
   1.14200573e+00  -6.61268006e-01  -6.13109641e-04   8.51522371e-02
  -1.07814351e+00   6.17141284e-01   0.00000000e+00]","[[  8.71711929  -3.00200674   0.1338451   -0.07794984]
 [ 28.22335751  -1.91399006   0.           0.        ]]",[-1.46345407 -0.97794737],-1.11858,-0.143989465779,[-0.18364149 -0.32919648],[-0.08736435 -0.61941004]
32,"[-1.53693652 -0.62778696  0.16290386  0.39626167  1.14200219 -0.66126673
 -0.15929662  0.34578462 -1.1153956   0.66451186  0.        ]","[[  9.2362571   -3.01653988   0.1338451   -0.07794984]
 [ 23.70544695  -0.03781215   0.           0.        ]]",[ 0.40520506 -1.08918025],-1.10753,-0.151625915694,[-0.18364149 -0.32919648],[-0.04313055 -0.65787816]
33,"[-1.50108822 -0.62726335 -0.55505105  0.38717837  1.14199864 -0.66126545
 -0.11942979  0.38295062 -1.16525692  0.70016637  0.        ]","[[  9.72175441  -3.01349142   0.1338451   -0.07794984]
 [ 24.84049576   0.22973298   0.           0.        ]]",[-0.88364949 -1.16721291],-1.16685,-0.159834466009,[-0.18364149 -0.32919648],[ 0.02829394 -0.59668481]
34,"[-1.18870761 -0.62652174 -1.14095583  0.37466723  1.1419951  -0.66126417
 -0.25958518  0.37524647 -1.22220194  0.70569026  0.        ]","[[ 10.17852748  -3.0092905    0.1338451   -0.07794984]
 [ 20.85010843   0.17427857   0.           0.        ]]",[-0.69260642 -0.27496966],-1.18604,-0.166703306853,[-0.18364149 -0.32919648],[ 0.09686068 -0.54557693]
35,"[-0.76131562 -0.62589483 -1.47578847  0.36439941  1.14199156 -0.66126289
 -0.37039868  0.3719217  -1.2682633   0.6864783   0.        ]","[[ 10.56387458  -3.00584111   0.1338451   -0.07794984]
 [ 17.69511538   0.15034927   0.           0.        ]]",[-1.51170741 -0.03765821],-1.171,-0.170728829385,[-0.18364149 -0.32919648],[ 0.16125837 -0.49664333]
36,"[-0.35186013 -0.62540938 -1.60205362  0.35663047  1.14198801 -0.66126161
 -0.52176554  0.36555142 -1.29855947  0.65671697  0.        ]","[[ 10.87453733  -3.00323017   0.1338451   -0.07794984]
 [ 13.38552084   0.10449675   0.           0.        ]]",[-0.21283918 -0.90694277],-1.23038,-0.172375492674,[-0.18364149 -0.32919648],[ 0.20634438 -0.46124572]
37,"[  1.16535672e-04  -6.25284225e-01  -1.59926692e+00   3.54664788e-01
   1.14198447e+00  -6.61260327e-01  -5.60670214e-01   3.50046242e-01
  -1.31533529e+00   6.24983211e-01   0.00000000e+00]","[[  1.11311340e+01  -3.00256954e+00   1.33845098e-01  -7.79498369e-02]
 [  1.22778378e+01  -7.11355696e-03   0.00000000e+00   0.00000000e+00]]",[ 0.6661508  -1.02970641],-1.25836,-0.172424778624,[-0.18364149 -0.32919648],[ 0.2232551  -0.42058355]
38,"[ 0.35637988 -0.62536405 -1.49190662  0.35594698  1.14198093 -0.66125905
 -0.47656882  0.3473936  -1.32377478  0.58803187  0.        ]","[[ 11.40071478  -3.00300076   0.1338451   -0.07794984]
 [ 14.67226355  -0.0262048    0.           0.        ]]",[-1.54736617 -0.70419479],-1.2625,-0.171266680968,[-0.18364149 -0.32919648],[ 0.22043322 -0.37608838]
39,"[ 0.65316379 -0.62538972 -1.30259243  0.35637232  1.14197739 -0.66125777
 -0.62583377  0.35149713 -1.32371909  0.55242446  0.        ]","[[  1.16515210e+01  -3.00314393e+00   1.33845098e-01  -7.79498369e-02]
 [  1.04225169e+01   3.33821037e-03   0.00000000e+00   0.00000000e+00]]",[ 0.09763885  0.48011437],-1.20421,-0.169245861228,[-0.18364149 -0.32919648],[ 0.22302696 -0.36370614]
40,"[ 0.86219645 -0.62155642 -1.08609983  0.29951212  1.14197384 -0.66125649
 -0.61949914  0.61558869 -1.32568943  0.50879051  0.        ]","[[ 11.86178057  -2.98400317   0.1338451   -0.07794984]
 [ 10.60283683   1.90440386   0.           0.        ]]",[ 0.04713856 -1.67088143],-1.34587,-0.167151680738,[-0.18364149 -0.32919648],[ 0.1940981  -0.39882085]
41,"[ 1.02608639 -0.62198231 -0.82488166  0.3054964   1.1419703  -0.66125521
 -0.62032103  0.06030238 -1.31091328  0.48160175  0.        ]","[[ 12.0736021   -2.98602043   0.1338451   -0.07794984]
 [ 10.57940406  -2.09280875   0.           0.        ]]",[ 1.42999665 -0.24261603],-1.32616,-0.163885100988,[-0.18364149 -0.32919648],[ 0.2129665  -0.30545926]
42,"[ 1.14913704 -0.62846672 -0.47803057  0.40863363  1.14196676 -0.66125393
 -0.48860842  0.2830745  -1.28504025  0.48539349  0.        ]","[[ 12.32281427  -3.02069205   0.1338451   -0.07794984]
 [ 14.32935294  -0.48918898   0.           0.        ]]",[ 0.40396342 -0.38822332],-1.32274,-0.160798913425,[-0.18364149 -0.32919648],[ 0.1520884  -0.32853132]
43,"[ 1.18755551 -0.62822008 -0.0332961   0.40419083  1.14196322 -0.66125265
 -0.44239289  0.3996464  -1.2586104   0.45765645  0.        ]","[[ 12.62260308  -3.01920205   0.1338451   -0.07794984]
 [ 15.64512745   0.34995293   0.           0.        ]]",[-0.101238   -1.13805336],-1.32912,-0.156026644584,[-0.18364149 -0.32919648],[ 0.09521198 -0.36458945]
44,"[ 1.10057659 -0.62709633  0.41231998  0.38453426  1.14195967 -0.66125137
 -0.46734954  0.38980284 -1.22323871  0.43683894  0.        ]","[[ 12.92837638  -3.01260567   0.1338451   -0.07794984]
 [ 14.93456983   0.27909896   0.           0.        ]]",[-0.03519911 -0.86978995],-1.27544,-0.150477783702,[-0.18364149 -0.32919648],[ 0.04727188 -0.40295208]
45,"[ 0.90393971 -0.62630188  0.79529403  0.37123549  1.14195613 -0.66125009
 -0.48262839  0.3743221  -1.18539293  0.43153048  0.        ]","[[ 13.22270304  -3.00813973   0.1338451   -0.07794984]
 [ 14.49954615   0.16766597   0.           0.        ]]",[ 1.46783125 -1.40756471],-1.23007,-0.145405985404,[-0.18364149 -0.32919648],[-0.00068018 -0.44491342]
46,"[ 0.57677495 -0.62587675  1.12738235  0.36430925  1.14195259 -0.66124881
 -0.35364478  0.36160515 -1.1450015   0.44257829  0.        ]","[[ 13.54953878  -3.00581282   0.1338451   -0.07794984]
 [ 18.17179067   0.07612788   0.           0.        ]]",[ 0.43654645 -0.01457591],-1.13026,-0.1409119793,[-0.18364149 -0.32919648],[-0.05448055 -0.49836802]
47,"[ 0.10156061 -0.62548969  1.34525491  0.35810782  1.14194905 -0.66124753
 -0.30557122  0.36569368 -1.10555059  0.47349585  0.        ]","[[ 13.92670698  -3.00372881   0.1338451   -0.07794984]
 [ 19.54046656   0.10556287   0.           0.        ]]",[ 0.39364445 -0.56034288],-1.10576,-0.137790872367,[-0.18364149 -0.32919648],[-0.0953182  -0.57326633]
48,"[-0.44842294 -0.62526963  1.35073792  0.35463178  1.1419455  -0.66124625
 -0.26441566  0.35483875 -1.07852154  0.52250316  0.        ]","[[ 14.3292725   -3.00256049   0.1338451   -0.07794984]
 [ 20.71218228   0.02742843   0.           0.        ]]",[ 1.16308319 -0.74492633],-1.07384,-0.13757117055,[-0.18364149 -0.32919648],[-0.11258802 -0.63804597]
49,"[-1.00941538 -0.6252515   1.08050535  0.35436318  1.14194196 -0.66124497
 -0.13975162  0.34996914 -1.07208074  0.5859675   0.        ]","[[  1.47791270e+01  -3.00247037e+00   1.33845098e-01  -7.79498369e-02]
 [  2.42614423e+01  -7.62116675e-03   0.00000000e+00   0.00000000e+00]]",[-0.15452686  0.25477996],-1.05894,-0.141096206846,[-0.18364149 -0.32919648],[-0.11115471 -0.67925215]
