timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.12062059  2.01473209 -0.21270888  0.94242543  0.57350331 -0.66000302
 -0.95215013  0.39725929  0.78711755  0.61164233  0.        ]","[[ 0.01611161 -0.05775947  0.06623661 -0.07624623]
 [ 0.00317572  0.00109603  0.          0.        ]]",[-0.45181632 -3.07105885],-3.63518,-0.161264811399,[-0.5600428  -0.79365468],[-0.76657099 -2.42479157]
1,"[ 1.12080017  2.01045361 -0.23995836  0.83034807  0.57350304 -0.66000269
 -0.99957434 -0.22397161  0.78345251  0.53846934  0.        ]","[[ -1.74292493e-03  -9.74586334e-02   6.62366137e-02  -7.62462273e-02]
 [ -1.78269104e+00  -3.95782099e+00   0.00000000e+00   0.00000000e+00]]",[-0.34777947 -2.85643131],-3.50196,-0.157357253333,[-0.5600428  -0.79365468],[-0.23340195 -1.95220613]
2,"[ 1.11898411  1.98489831 -0.31484719  0.50020421  0.57350277 -0.66000235
 -1.03513355 -0.83293017  0.75405965  0.33087429  0.        ]","[[-0.05083181 -0.21555148  0.06623661 -0.07624623]
 [-3.1217629  -7.83853141  0.          0.        ]]",[ 0.06207543 -1.27428617],-3.12857,-0.145990682041,[-0.5600428  -0.79365468],[ 0.25049531 -1.24883592]
3,"[ 1.11227065  1.90164693 -0.40510723 -0.02418954  0.5735025  -0.66000202
 -1.02693923 -1.42992973  0.65934939  0.04456869  0.        ]","[[ -0.11017084  -0.41049398   0.06623661  -0.07624623]
 [ -2.81321978 -11.64303705   0.           0.        ]]",[ 1.18202029 -0.67953358],-2.5553,-0.129012299022,[-0.5600428  -0.79365468],[ 0.7200247  -0.26540911]
4,"[ 1.10961432  1.7184457  -0.42936945 -0.64832198  0.57350223 -0.66000169
 -0.92039082 -1.81619879  0.50234705 -0.18443562  0.        ]","[[ -0.12617929  -0.66805291   0.06623661  -0.07624623]
 [  1.19902167 -14.10463021   0.           0.        ]]",[ 0.53268738  0.6268832 ],-2.1918,-0.111050731381,[-0.5600428  -0.79365468],[ 0.77505791  0.59320605]
5,"[ 1.11615107  1.466821   -0.36125258 -1.15132372  0.57350196 -0.66000135
 -0.86508551 -1.38297632  0.35365114 -0.27350373  0.        ]","[[ -0.08130447  -0.92244583   0.06623661  -0.07624623]
 [  3.28161795 -11.34384157   0.           0.        ]]",[-0.48555825  0.80639415],-2.0745,-0.0957472887895,[-0.5600428  -0.79365468],[ 0.43230706  0.69650114]
6,"[ 1.11990586  1.23941746 -0.29163769 -1.43689232  0.57350169 -0.66000102
 -0.91785847 -0.84660123  0.23542416 -0.30138417  0.        ]","[[-0.03561112 -1.11502699  0.06623661 -0.07624623]
 [ 1.29433909 -7.92568514  0.          0.        ]]",[-1.12419939  0.03105019],-2.07245,-0.0833242751307,[-0.5600428  -0.79365468],[ 0.29094571  0.63471043]
7,"[ 1.11906072  1.03862256 -0.31309895 -1.59941668  0.57350142 -0.66000068
 -1.02362711 -0.8025276   0.08563501 -0.3695444   0.        ]","[[-0.04968544 -1.27072248  0.06623661 -0.07624623]
 [-2.68858842 -7.64481996  0.          0.        ]]",[-0.08710219  1.77892298],-1.81741,-0.0703828894479,[-0.5600428  -0.79365468],[ 0.72070038  1.06930435]
8,"[ 1.11284046  0.88822496 -0.39937625 -1.67583463  0.57350115 -0.66000035
 -1.03139827 -0.15742638 -0.07277164 -0.44831078  0.        ]","[[-0.10639423 -1.38237149  0.06623661 -0.07624623]
 [-2.98125281 -3.53378205  0.          0.        ]]",[ 0.93256244  0.21609504],-1.89301,-0.0609747886566,[-0.5600428  -0.79365468],[ 0.81166476  0.66661727]
9,"[ 1.10921272  0.80401808 -0.43273536 -1.70313773  0.57350089 -0.66000001
 -0.9318356  -0.0122994  -0.15264296 -0.47142018  0.        ]","[[-0.12840302 -1.44376785  0.06623661 -0.07624623]
 [ 0.76792733 -2.60893135  0.          0.        ]]",[ 0.71365205  0.77160763],-1.863,-0.0569457616558,[-0.5600428  -0.79365468],[ 0.69472682  0.56403661]
10,"[ 1.11573069  0.77503157 -0.3666703  -1.71005284  0.57350062 -0.65999968
 -0.85725578  0.47515077 -0.12771909 -0.43207534  0.        ]","[[-0.08486689 -1.46477933  0.06623661 -0.07624623]
 [ 3.57633841  0.49744282  0.          0.        ]]",[ 1.03153761  0.20642788],-1.87129,-0.0552977517726,[-0.5600428  -0.79365468],[ 0.25130588 -0.23493509]
11,"[ 1.12033052  0.79992841 -0.19814636 -1.70418512  0.57350035 -0.65999934
 -0.75404867  0.60176834 -0.0055866  -0.32139162  0.        ]","[[ 0.02565375 -1.44673492  0.06623661 -0.07624623]
 [ 7.46276327  1.30433996  0.          0.        ]]",[-0.76290551 -0.94133196],-2.02551,-0.0584053744508,[-0.5600428  -0.79365468],[-0.38638887 -0.73839128]
12,"[ 1.10640298  0.78398191 -0.01956745 -1.70804621  0.57350008 -0.65999901
 -0.83812384  0.01295459  0.08276585 -0.19442099  0.        ]","[[ 0.14314324 -1.45829618  0.06623661 -0.07624623]
 [ 4.29675016 -2.44799046  0.          0.        ]]",[ 0.08397731  1.33224639],-1.81248,-0.062614377932,[-0.5600428  -0.79365468],[-0.36303607  0.00534829]
13,"[ 1.08324216  0.77190534  0.11296352 -1.71071645  0.57349981 -0.65999868
 -0.83157608  0.64190176  0.13981333 -0.09291269  0.        ]","[[ 0.23155213 -1.46704154  0.06623661 -0.07624623]
 [ 4.5432987   1.56009869  0.          0.        ]]",[-1.03296909 -1.04466516],-2.06966,-0.0674517172597,[-0.5600428  -0.79365468],[-0.90312386 -1.06046975]
14,"[ 1.0652888   0.75970439  0.18716091 -1.71319329  0.57349954 -0.65999834
 -0.93903423  0.01584671  0.16524977 -0.03458487  0.        ]","[[ 0.28181786 -1.4758689   0.06623661 -0.07624623]
 [ 0.49675597 -2.42955692  0.          0.        ]]",[ 0.31196342  0.03929767],-1.93022,-0.0703124434903,[-0.5600428  -0.79365468],[-0.60306829 -0.14115195]
15,"[ 1.05625969  0.69521931  0.2196335  -1.7226273   0.57349927 -0.65999801
 -0.90651043  0.04777671  0.13859061 -0.02401258  0.        ]","[[ 0.30404085 -1.5224185   0.06623661 -0.07624623]
 [ 1.72147292 -2.22607684  0.          0.        ]]",[-2.01453224 -0.65830462],-2.10376,-0.067209453803,[-0.5600428  -0.79365468],[-0.67162603 -0.14205657]
16,"[ 1.05860297  0.59770629  0.21144883 -1.72526228  0.573499   -0.65999767
 -1.01250014 -0.354226    0.0727978  -0.05214863  0.        ]","[[ 0.2984255  -1.59264369  0.06623661 -0.07624623]
 [-2.26977625 -4.78791515  0.          0.        ]]",[-0.18074756  0.78139558],-1.87884,-0.0593832896234,[-0.5600428  -0.79365468],[-0.1471191   0.64387906]
17,"[ 1.07832951  0.5092837   0.134828   -1.7155646   0.57349873 -0.65999734
 -1.0303196   0.1461801  -0.02077379 -0.12251596  0.        ]","[[ 0.24629682 -1.65640642  0.06623661 -0.07624623]
 [-2.94082673 -1.59898441  0.          0.        ]]",[ 0.17798668  0.65934343],-1.83971,-0.0489941049061,[-0.5600428  -0.79365468],[-0.00183859  0.21852294]
18,"[ 1.09408788  0.5017173   0.05863303 -1.71419587  0.57349846 -0.659997
 -1.01007779  0.56080863 -0.06362203 -0.17507034  0.        ]","[[ 0.19512767 -1.66187504  0.06623661 -0.07624623]
 [-2.17861404  1.04331332  0.          0.        ]]",[-0.45776929 -0.41213901],-1.94958,-0.0454262987072,[-0.5600428  -0.79365468],[-0.0274258  -0.31477296]
19,"[ 1.10820925  0.50765043 -0.03367236 -1.71527216  0.5734982  -0.65999667
 -1.05703718  0.30153863 -0.1081011  -0.23399505  0.        ]","[[ 0.13381289 -1.65758636  0.06623661 -0.07624623]
 [-3.94697907 -0.60893098  0.          0.        ]]",[-0.49096169 -0.22557261],-1.94235,-0.0431142665039,[-0.5600428  -0.79365468],[ 0.35281396  0.21387729]
20,"[ 1.1198661   0.47859879 -0.18211657 -1.70948862  0.57349793 -0.65999633
 -1.10656052  0.16333389 -0.21165105 -0.32044594  0.        ]","[[ 0.03616215 -1.67860178  0.06623661 -0.07624623]
 [-5.81189742 -1.48966505  0.          0.        ]]",[ 0.70414351  0.22802507],-1.86475,-0.039475199243,[-0.5600428  -0.79365468],[ 0.83632034  0.65762925]
21,"[ 1.11895839  0.4504035  -0.31504626 -1.70266999  0.57349766 -0.659996
 -1.02950344  0.30958945 -0.31168219 -0.38580327  0.        ]","[[-0.05096244 -1.69904347  0.06623661 -0.07624623]
 [-2.91021019 -0.55762488  0.          0.        ]]",[ 0.9323296   1.61263333],-1.75791,-0.039650006027,[-0.5600428  -0.79365468],[ 0.92009687  0.56579018]
22,"[ 1.11718212  0.4899809  -0.34644212 -1.71189874  0.57349739 -0.65999567
 -0.92999934  0.9325757  -0.30535652 -0.40579329  0.        ]","[[-0.07157189 -1.67036265  0.06623661 -0.07624623]
 [ 0.83676282  3.41246792  0.          0.        ]]",[-0.04459835 -0.74031104],-1.99085,-0.041982905969,[-0.5600428  -0.79365468],[ 0.50782698 -0.49415022]
23,"[ 1.11851673  0.54281064 -0.32389632 -1.72058415  0.57349712 -0.65999533
 -0.93511424  0.46199541 -0.25564715 -0.40002415  0.        ]","[[-0.05676954 -1.63220177  0.06623661 -0.07624623]
 [ 0.64412943  0.41361409  0.          0.        ]]",[ 0.58700275 -0.0562329 ],-1.90745,-0.043822737096,[-0.5600428  -0.79365468],[ 0.58111989  0.13443583]
24,"[ 1.1204808   0.55106422 -0.26889682 -1.7215661   0.57349685 -0.659995
 -0.87375778  0.4257156  -0.21549506 -0.37151544  0.        ]","[[-0.02070536 -1.62624925  0.06623661 -0.07624623]
 [ 2.95459032  0.18241583  0.          0.        ]]",[-0.19968747  0.40185622],-1.89813,-0.0436395674706,[-0.5600428  -0.79365468],[ 0.34587142  0.06980252]
25,"[ 1.12015397  0.57822956 -0.19171751 -1.7240945   0.57349658 -0.65999466
 -0.8963042   0.67486316 -0.1503449  -0.32866609  0.        ]","[[ 0.02986777 -1.60667061  0.06623661 -0.07624623]
 [ 2.10554526  1.77015353  0.          0.        ]]",[ 0.72739928 -0.47131185],-1.91204,-0.0451586562851,[-0.5600428  -0.79365468],[ 0.11480927 -0.41716993]
26,"[ 1.11368876  0.60089262 -0.08424507 -1.7253729   0.57349631 -0.65999433
 -0.82095443  0.37645441 -0.07329317 -0.26180713  0.        ]","[[ 0.10044719 -1.59034765  0.06623661 -0.07624623]
 [ 4.94295007 -0.13150599  0.          0.        ]]",[ 0.44389215  0.44068919],-1.85393,-0.0481921024852,[-0.5600428  -0.79365468],[-0.17637286 -0.17289148]
27,"[ 1.08810161  0.62158946  0.089742   -1.72588109  0.57349604 -0.65999399
 -0.7769085   0.65065917  0.03149033 -0.13991918  0.        ]","[[ 0.21594771 -1.5754455   0.06623661 -0.07624623]
 [ 6.60155723  1.61591196  0.          0.        ]]",[ 0.32199065 -0.67735803],-1.95332,-0.0553979769215,[-0.5600428  -0.79365468],[-0.77140075 -0.85811752]
28,"[ 1.03085751  0.62865549  0.29959457 -1.725909    0.57349577 -0.65999366
 -0.74652505  0.22477413  0.12984062  0.02593432  0.        ]","[[ 0.35945794 -1.57035806  0.06623661 -0.07624623]
 [ 7.74568165 -1.09811084  0.          0.        ]]",[-1.22537065 -0.89442811],-2.08202,-0.0666528446421,[-0.5600428  -0.79365468],[-1.16455507 -0.49102616]
29,"[ 0.96621809  0.54915198  0.45818964 -1.72133508  0.57349551 -0.65999332
 -0.85567454 -0.32742748  0.13958639  0.14109294  0.        ]","[[ 0.47313268 -1.62762707  0.06623661 -0.07624623]
 [ 3.63545522 -4.61710723  0.          0.        ]]",[-1.47864136  0.65358754],-1.9892,-0.0705276789575,[-0.5600428  -0.79365468],[-0.99800968  0.26500872]
30,"[ 0.9448774   0.45861922  0.50166745 -1.70475836  0.57349524 -0.65999299
 -0.9626959   0.09311432  0.09821092  0.15399155  0.        ]","[[ 0.50540685 -1.69307998  0.06623661 -0.07624623]
 [-0.39463761 -1.93713607  0.          0.        ]]",[-1.26389445  0.14872883],-2.01939,-0.0663620154818,[-0.5600428  -0.79365468],[-0.89927667 -0.12354921]
31,"[ 0.97584875  0.41398912  0.43738832 -1.69207222  0.57349497 -0.65999266
 -1.0675942   0.19163563  0.04668061  0.08918987  0.        ]","[[ 0.45788113 -1.72552341  0.06623661 -0.07624623]
 [-4.34478889 -1.30929283  0.          0.        ]]",[-0.23660761  0.06432494],-1.95175,-0.0583881627604,[-0.5600428  -0.79365468],[-0.48886791 -0.02615568]
32,"[ 1.02936745  0.38197999  0.30386798 -1.68110879  0.5734947  -0.65999232
 -1.09018096  0.23570413 -0.02851109 -0.0183758   0.        ]","[[ 0.36245128 -1.74889161  0.06623661 -0.07624623]
 [-5.195363   -1.02845873  0.          0.        ]]",[-0.46797743 -0.74671534],-1.98141,-0.0475650126454,[-0.5600428  -0.79365468],[-0.10138666  0.14572093]
33,"[ 1.08011621  0.31392916  0.12697437 -1.65253346  0.57349443 -0.65999199
 -1.13663109 -0.22500488 -0.15684096 -0.13988436  0.        ]","[[ 0.24099437 -1.79891815  0.06623661 -0.07624623]
 [-6.94455509 -3.96439932  0.          0.        ]]",[ 0.87628041  1.87525098],-1.72391,-0.033768218798,[-0.5600428  -0.79365468],[ 0.63409835  1.11164594]
34,"[ 1.10734569  0.26171497 -0.02692607 -1.62563189  0.57349416 -0.65999165
 -1.04089207  0.40860359 -0.27208049 -0.22290254  0.        ]","[[ 0.13827455 -1.83769369  0.06623661 -0.07624623]
 [-3.33937022  0.07336918  0.          0.        ]]",[ 1.11707142  0.32591899],-1.83119,-0.0267007815404,[-0.5600428  -0.79365468],[ 0.59405023  0.40165231]
35,"[ 1.1119804   0.28104061 -0.06692431 -1.63609847  0.57349389 -0.65999132
 -0.93403193  0.61081138 -0.28038214 -0.24498654  0.        ]","[[ 0.11186102 -1.82329726  0.06623661 -0.07624623]
 [ 0.68460461  1.36197095  0.          0.        ]]",[ 1.01469399 -0.58735638],-1.90945,-0.0278639559169,[-0.5600428  -0.79365468],[ 0.35127372  0.01988298]
36,"[ 1.10163369  0.28592491  0.01359363 -1.63864635  0.57349362 -0.65999098
 -0.82927605  0.24156394 -0.23388589 -0.20364211  0.        ]","[[ 0.16513186 -1.81966726  0.06623661 -0.07624623]
 [ 4.62934473 -0.99111334  0.          0.        ]]",[-1.40283628  0.7272919 ],-1.91181,-0.0287231015458,[-0.5600428  -0.79365468],[ 0.09501797  0.40829656]
37,"[ 1.08775039  0.29842342  0.09143479 -1.64499446  0.57349335 -0.65999065
 -0.93682544  0.69661909 -0.18524629 -0.16075105  0.        ]","[[ 0.21708415 -1.81039365  0.06623661 -0.07624623]
 [ 0.57936872  1.90879543  0.          0.        ]]",[-0.00842184  0.450933  ],-1.85433,-0.0314012168507,[-0.5600428  -0.79365468],[-0.01497423 -0.30395597]
38,"[ 1.08429007  0.37406773  0.10801075 -1.67814404  0.57349308 -0.65999032
 -0.93802154  0.97087263 -0.12502539 -0.15022561  0.        ]","[[ 0.22821948 -1.75468224  0.06623661 -0.07624623]
 [ 0.53430428  3.65652076  0.          0.        ]]",[ 0.07597213 -0.89481662],-1.96202,-0.0376921171309,[-0.5600428  -0.79365468],[-0.25628114 -0.85881323]
39,"[ 1.07983311  0.42455616  0.12819938 -1.69533015  0.57349282 -0.65998998
 -0.93030439  0.4035205  -0.08076334 -0.13478427  0.        ]","[[ 0.24182089 -1.71782766  0.06623661 -0.07624623]
 [ 0.8248835   0.04098688  0.          0.        ]]",[-0.89275203 -0.03136445],-1.94061,-0.0423043295261,[-0.5600428  -0.79365468],[-0.17932522 -0.09712654]
40,"[ 1.08602336  0.42396597  0.09980487 -1.69514942  0.57349255 -0.65998965
 -1.02456792  0.38398399 -0.09519451 -0.15323412  0.        ]","[[ 0.22270353 -1.71825708  0.06623661 -0.07624623]
 [-2.72479513 -0.08351136  0.          0.        ]]",[ 0.17182285 -0.1795526 ],-1.90193,-0.0411610436626,[-0.5600428  -0.79365468],[ 0.08523442  0.04073724]
41,"[ 1.09913917  0.41190037  0.02929822 -1.69138276  0.57349228 -0.65998931
 -1.00507374  0.27266765 -0.13937706 -0.19762883  0.        ]","[[ 0.1755727  -1.72704472  0.06623661 -0.07624623]
 [-1.9907359  -0.79289007  0.          0.        ]]",[ 0.02822069  1.00287208],-1.81819,-0.0380082682351,[-0.5600428  -0.79365468],[ 0.24667832  0.29196551]
42,"[ 1.10753329  0.44492677 -0.02844748 -1.70116007  0.57349201 -0.65998898
 -1.0010752   0.89647118 -0.14764637 -0.23199375  0.        ]","[[ 0.13726843 -1.70301723  0.06623661 -0.07624623]
 [-1.84019091  3.1823897   0.          0.        ]]",[-0.68086111 -1.35763607],-2.03657,-0.0389450037131,[-0.5600428  -0.79365468],[ 0.08853725 -0.65295845]
43,"[ 1.1169373   0.47704337 -0.12476405 -1.70909119  0.57349174 -0.65998864
 -1.07165113  0.265311   -0.17939353 -0.28841714  0.        ]","[[ 0.07379924 -1.67972518  0.06623661 -0.07624623]
 [-4.49787623 -0.83976678  0.          0.        ]]",[ 0.22392801  0.69220201],-1.84032,-0.0396268111106,[-0.5600428  -0.79365468],[ 0.61476469  0.42582676]
44,"[ 1.12073741  0.49206126 -0.24703343 -1.71226895  0.57349147 -0.65998831
 -1.04576198  0.69800194 -0.24159476 -0.35602673  0.        ]","[[-0.00637724 -1.66885471  0.06623661 -0.07624623]
 [-3.52300588  1.91761856  0.          0.        ]]",[-0.23361443 -0.16622637],-1.93509,-0.0404831499514,[-0.5600428  -0.79365468],[ 0.63683558 -0.14713289]
45,"[ 1.11563614  0.53548356 -0.36750569 -1.71957541  0.5734912  -0.65998797
 -1.06845882  0.58879199 -0.28872191 -0.42129884  0.        ]","[[-0.08541303 -1.63748513  0.06623661 -0.07624623]
 [-4.37772405  1.22166491  0.          0.        ]]",[-0.12493139 -0.40375217],-1.97243,-0.0442964341402,[-0.5600428  -0.79365468],[ 0.90925831  0.10337707]
46,"[ 1.09876863  0.54678409 -0.50612772 -1.72101745  0.57349093 -0.65998764
 -1.07928055  0.33415264 -0.37524976 -0.48740157  0.        ]","[[-0.1770564  -1.62933317  0.06623661 -0.07624623]
 [-4.78526522 -0.40105811  0.          0.        ]]",[ 2.42839959  0.75060794],-1.7927,-0.0487669272179,[-0.5600428  -0.79365468],[ 1.27146435  0.62922275]
47,"[ 1.08303436  0.57712965 -0.58838845 -1.72396217  0.57349066 -0.65998731
 -0.97167859  0.80168707 -0.41472249 -0.5278889   0.        ]","[[-0.23210759 -1.60746057  0.06623661 -0.07624623]
 [-0.73335825  2.57837067  0.          0.        ]]",[ 1.09042426  0.03648479],-1.92374,-0.05284125641,[-0.5600428  -0.79365468],[ 1.00474918 -0.13252468]
48,"[ 1.09074956  0.6500364  -0.55087083 -1.7255079   0.57349039 -0.65998697
 -0.86619752  0.81624258 -0.33955294 -0.52327432  0.        ]","[[-0.20692167 -1.55496249  0.06623661 -0.07624623]
 [ 3.23868816  2.67113067  0.          0.        ]]",[ 1.04260459  0.08547213],-1.90695,-0.0533882829789,[-0.5600428  -0.79365468],[ 0.64129251 -0.3763119 ]
49,"[ 1.11329275  0.72812478 -0.39435805 -1.71850012  0.57349013 -0.65998664
 -0.76280991  0.86095994 -0.17775219 -0.44821666  0.        ]","[[-0.1030857  -1.49868091  0.06623661 -0.07624623]
 [ 7.13190583  2.95610134  0.          0.        ]]",[-0.21892235 -1.16302906],-2.03127,-0.0531494289886,[-0.5600428  -0.79365468],[ 0.01912601 -0.80501598]
