timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.668195   -0.53217981  1.0444234  -0.62313051  1.31538987 -0.17571491
 -0.95785395 -3.06132498 -1.02722111 -0.11670998  0.        ]","[[  8.75955280e-01  -2.63864656e+00   1.52604417e-01  -2.09469598e-02]
 [ -1.11008710e+00  -2.45285981e+01   0.00000000e+00   0.00000000e+00]]",[ 2.14288061 -1.27930131],-1.11076,-0.11003251444,[-0.13670377 -0.2467338 ],[ 0.28465226 -0.10444301]
11,"[ 0.64931866 -0.69309039  1.06131705  0.55462976  1.31538284 -0.17571455
 -0.7921268  -1.15459089 -1.29549439  0.00594562  0.        ]","[[  0.89369113  -3.09044728   0.15260442  -0.02094696]
 [  2.87111928 -10.73279715   0.           0.        ]]",[ 0.79205846  0.39041431],-1.09129,-0.147787561553,[-0.13670377 -0.2467338 ],[ 0.17497712 -0.2564072 ]
12,"[ 0.55140689 -0.6947993   1.13987193  0.70289226  1.31537582 -0.1757142
 -0.663926    0.55954102 -1.37483606  0.06870937  0.        ]","[[ 0.98201502 -3.1447123   0.15260442 -0.02094696]
 [ 5.95084259  1.66952118  0.          0.        ]]",[-0.10358779  1.72816844],-0.987142,-0.15951919154,[-0.13670377 -0.2467338 ],[ 0.06838727 -0.51538366]
13,"[ 0.41668542 -0.69159848  1.2265768   0.50351357  1.31536879 -0.17571384
 -0.68589347  1.10367928 -1.31330035  0.03384145  0.        ]","[[ 1.09573663 -3.07171308  0.15260442 -0.02094696]
 [ 5.42307101  5.60656978  0.          0.        ]]",[ 1.34959863  0.18367531],-0.987415,-0.150483570616,[-0.13670377 -0.2467338 ],[ 0.05658132 -0.642928  ]
14,"[ 0.23062184 -0.67161328  1.3129672   0.18298685  1.31536177 -0.17571349
 -0.5255501   1.188878   -1.21122471  0.01727065  0.        ]","[[ 1.24284552 -2.95339641  0.15260442 -0.02094696]
 [ 9.27496056  6.22305053  0.          0.        ]]",[-1.08636824 -1.93524749],-1.10004,-0.135882331607,[-0.13670377 -0.2467338 ],[ 0.06240198 -0.72378349]
15,"[ 0.03928842 -0.6466258   1.36772813 -0.03916641  1.31535474 -0.17571313
 -0.69801284  0.62457546 -1.13352139  0.04098045  0.        ]","[[ 1.38677534 -2.86990045  0.15260442 -0.02094696]
 [ 5.13185367  2.14014889  0.          0.        ]]",[-0.65083735  0.55553858],-0.851404,-0.12504780906,[-0.13670377 -0.2467338 ],[ 0.08110717 -0.67074478]
16,"[-0.06377589 -0.62129958  1.38431119 -0.20722266  1.31534771 -0.17571278
 -0.80950269  0.92272841 -1.07919253  0.06890501  0.        ]","[[ 1.46253946 -2.805453    0.15260442 -0.02094696]
 [ 2.45348168  4.29740491  0.          0.        ]]",[ 0.86481083 -1.11882194],-0.894546,-0.117693234693,[-0.13670377 -0.2467338 ],[ 0.09446618 -0.75922191]
17,"[-0.17754984 -0.60037627  1.39262634 -0.3233216   1.31534069 -0.17571242
 -0.66900046  0.36372883 -1.0423519   0.10546526  0.        ]","[[ 1.54547372 -2.76008509  0.15260442 -0.02094696]
 [ 5.82870416  0.25287142  0.          0.        ]]",[ 1.47376454 -0.84518838],-0.854676,-0.113125824319,[-0.13670377 -0.2467338 ],[ 0.09008387 -0.6852296 ]
18,"[-0.39041102 -0.61384438  1.38044426 -0.25044177  1.31533366 -0.17571207
 -0.50899597 -0.09947047 -1.06183516  0.14395625  0.        ]","[[ 1.70061307 -2.7886534   0.15260442 -0.02094696]
 [ 9.67243826 -3.09851823  0.          0.        ]]",[ 1.15927363 -1.82460993],-0.937326,-0.116708084471,[-0.13670377 -0.2467338 ],[ 0.09437522 -0.6102252 ]
19,"[-0.69823624 -0.65335978  1.29610649  0.01319918  1.31532664 -0.17571172
 -0.35215559 -0.63820809 -1.13335321  0.15858912  0.        ]","[[  1.93186451  -2.88973317   0.15260442  -0.02094696]
 [ 13.44016743  -6.9964544    0.           0.        ]]",[ 0.89530544 -0.62700329],-0.899251,-0.12704052305,[-0.13670377 -0.2467338 ],[ 0.12573594 -0.49541968]
20,"[-1.05860665 -0.68632657  1.07464872  0.38452515  1.31531961 -0.17571136
 -0.21566062 -0.14077643 -1.20701095  0.14845249  0.        ]","[[  2.23356552  -3.02799168   0.15260442  -0.02094696]
 [ 16.71914488  -3.39739776   0.           0.        ]]",[ 0.06265665 -0.1046552 ],-0.865098,-0.137107395507,[-0.13670377 -0.2467338 ],[ 0.13496938 -0.5490256 ]
21,"[-1.36691474 -0.68874109  0.706284    0.43233655  1.31531259 -0.17571101
 -0.21910355  0.39789575 -1.23426058  0.15811065  0.        ]","[[  2.56711907  -3.04558036   0.15260442  -0.02094696]
 [ 16.63642554   0.50004671   0.           0.        ]]",[ 0.96475084 -0.94433854],-0.906687,-0.141133507723,[-0.13670377 -0.2467338 ],[ 0.16164291 -0.65468884]
22,"[-1.55839068 -0.68673987  0.1976754   0.3922323   1.31530556 -0.17571065
 -0.07380778  0.43475593 -1.24823653  0.20907806  0.        ]","[[  2.93486792  -3.03082985   0.15260442  -0.02094696]
 [ 20.12681691   0.7667469    0.           0.        ]]",[ 1.30843395 -1.02436492],-0.926124,-0.144330215317,[-0.13670377 -0.2467338 ],[ 0.18757503 -0.66076452]
23,"[-1.55096194 -0.68478344 -0.45622338  0.35766115  1.31529854 -0.1757103
  0.07442007  0.3968922  -1.28909904  0.25139442  0.        ]","[[  3.37313121e+00  -3.01809515e+00   1.52604417e-01  -2.09469598e-02]
 [  2.36876446e+01   4.92800013e-01   0.00000000e+00   0.00000000e+00]]",[ 0.88554229 -0.5033896 ],-0.933015,-0.151200558908,[-0.13670377 -0.2467338 ],[ 0.21238112 -0.62713939]
24,"[-1.23188712 -0.6834668  -1.12057003  0.33630512  1.31529151 -0.17570994
  0.20084936  0.36961298 -1.35078256  0.26303875  0.        ]","[[  3.87735700e+00  -3.01021856e+00   1.52604417e-01  -2.09469598e-02]
 [  2.67248139e+01   2.95434413e-01   0.00000000e+00   0.00000000e+00]]",[-0.10905645 -0.48168943],-0.975024,-0.160068263011,[-0.13670377 -0.2467338 ],[ 0.22285178 -0.56654596]
25,"[-0.632122   -0.68270161 -1.54341535  0.32448118  1.31528449 -0.17570959
  0.16085097  0.34984248 -1.41038113  0.23408075  0.        ]","[[  4.40221269e+00  -3.00585424e+00   1.52604417e-01  -2.09469598e-02]
 [  2.57639584e+01   1.52396067e-01   0.00000000e+00   0.00000000e+00]]",[ 0.3368937  -0.54406245],-1.0471,-0.167534372293,[-0.13670377 -0.2467338 ],[ 0.22134702 -0.50075096]
26,"[ 0.07888898 -0.68232492 -1.58107346  0.31881424  1.31527746 -0.17570923
  0.19514417  0.33812742 -1.44720284  0.17424956  0.        ]","[[  4.92575748e+00  -3.00376175e+00   1.52604417e-01  -2.09469598e-02]
 [  2.65877763e+01   6.76404595e-02   0.00000000e+00   0.00000000e+00]]",[-1.08345975 -0.5829318 ],-1.10445,-0.171335079953,[-0.13670377 -0.2467338 ],[ 0.1912     -0.43746558]
27,"[ 0.67378838 -0.68216456 -1.26135095  0.31644432  1.31527044 -0.17570888
  0.00841738  0.33241506 -1.4522959   0.10678477  0.        ]","[[  5.41250716e+00  -3.00288663e+00   1.52604417e-01  -2.09469598e-02]
 [  2.21021403e+01   2.63156283e-02   0.00000000e+00   0.00000000e+00]]",[-0.89979087  0.49780409],-1.03298,-0.17094748563,[-0.13670377 -0.2467338 ],[ 0.16559908 -0.40843368]
28,"[ 1.01461261 -0.67820905 -0.79058577  0.26157332  1.31526342 -0.17570853
 -0.15809415  0.60478504 -1.43932547  0.03795262  0.        ]","[[  5.81441659  -2.98258795   0.15260442  -0.02094696]
 [ 18.10212458   1.99697421   0.           0.        ]]",[-1.37306161 -0.01792715],-1.13459,-0.168413031019,[-0.13670377 -0.2467338 ],[ 0.13037744 -0.44826436]
29,"[ 1.14751682 -0.66915699 -0.33587777  0.15712306  1.31525639 -0.17570817
 -0.33782968  0.58950996 -1.40728232 -0.02985751  0.        ]","[[  6.13313827  -2.94375712   0.15260442  -0.02094696]
 [ 13.78443449   1.88646754   0.           0.        ]]",[ 0.2404919  -1.26959012],-1.23552,-0.163603752365,[-0.13670377 -0.2467338 ],[ 0.11566472 -0.46722737]
30,"[ 1.15091764 -0.66976355  0.08761847  0.16347935  1.31524937 -0.17570782
 -0.30955825  0.03710606 -1.36518266 -0.045862    0.        ]","[[  6.41564071  -2.94612833   0.15260442  -0.02094696]
 [ 14.4635639   -2.11026553   0.           0.        ]]",[-1.37091272 -1.29506776],-1.27451,-0.157623575395,[-0.13670377 -0.2467338 ],[ 0.11499122 -0.4015941 ]
31,"[ 1.06529531 -0.68443185  0.4456685   0.35206905  1.31524234 -0.17570746
 -0.48629356 -0.14682465 -1.35802054  0.01091867  0.        ]","[[  6.66231386  -3.0160347    0.15260442  -0.02094696]
 [ 10.21795056  -3.44103416   0.           0.        ]]",[-0.13368923 -0.02264074],-1.16428,-0.156712030477,[-0.13670377 -0.2467338 ],[ 0.11080444 -0.38416767]
32,"[ 0.94093422 -0.68759503  0.70842331  0.40906898  1.31523532 -0.17570711
 -0.51673995  0.36842834 -1.34216035  0.01451314  0.        ]","[[ 6.8593348  -3.03702699  0.15260442 -0.02094696]
 [ 9.48652913  0.28689798  0.          0.        ]]",[-0.27535001 -0.20014416],-1.12416,-0.154478012452,[-0.13670377 -0.2467338 ],[ 0.08011413 -0.46721661]
33,"[ 0.79106937 -0.68589847  0.91760804  0.37725653  1.3152283  -0.17570675
 -0.56993843  0.42057945 -1.31622506  0.00649901  0.        ]","[[ 7.03624309 -3.02531773  0.15260442 -0.02094696]
 [ 8.20854873  0.66422476  0.          0.        ]]",[-0.2154598  -1.05053772],-1.14677,-0.150756159027,[-0.13670377 -0.2467338 ],[ 0.07552978 -0.49940327]
34,"[ 0.63494067 -0.68422125  1.07374961  0.34870801  1.31522127 -0.1757064
 -0.61221376  0.38290272 -1.29231979  0.00542704  0.        ]","[[ 7.19022437 -3.01479625  0.15260442 -0.02094696]
 [ 7.19296362  0.39163554  0.          0.        ]]",[-0.60248522 -1.10415557],-1.13113,-0.147356150071,[-0.13670377 -0.2467338 ],[ 0.07655144 -0.51453596]
35,"[ 0.50092814 -0.68324566  1.17498737  0.33316655  1.31521425 -0.17570605
 -0.71744036  0.3561981  -1.27540076  0.00927881  0.        ]","[[ 7.30872119 -3.00906274  0.15260442 -0.02094696]
 [ 4.66514353  0.19843062  0.          0.        ]]",[ 0.68191288 -0.7062987 ],-1.06213,-0.144971669079,[-0.13670377 -0.2467338 ],[ 0.08185473 -0.5282914 ]
36,"[ 0.35569925 -0.68269793  1.25878961  0.32474491  1.31520723 -0.17570569
 -0.60889158  0.34461154 -1.26069915  0.0166795   0.        ]","[[ 7.42818628 -3.00595416  0.15260442 -0.02094696]
 [ 7.27267662  0.1146063   0.          0.        ]]",[ 0.27993193 -1.07616485],-1.0702,-0.142924441509,[-0.13670377 -0.2467338 ],[ 0.07692617 -0.53992009]
37,"[ 0.15535257 -0.68245354  1.33832541  0.32106555  1.3152002  -0.17570534
 -0.56874564  0.33374558 -1.24488865  0.02992273  0.        ]","[[ 7.58331549 -3.00459577  0.15260442 -0.02094696]
 [ 8.23703109  0.03599548  0.          0.        ]]",[ 0.44581963 -0.21237616],-0.980135,-0.140768673646,[-0.13670377 -0.2467338 ],[ 0.07731169 -0.55703545]
38,"[-0.08896453 -0.68222504  1.38701129  0.31766051  1.31519318 -0.17570498
 -0.50205298  0.33826561 -1.22932613  0.04882295  0.        ]","[[ 7.76413017 -3.00333845  0.15260442 -0.02094696]
 [ 9.83909689  0.06870355  0.          0.        ]]",[-0.37142513 -1.1496221 ],-1.0302,-0.138724162766,[-0.13670377 -0.2467338 ],[ 0.07841024 -0.57899553]
39,"[-0.33628917 -0.68216359  1.38695333  0.31677101  1.31518616 -0.17570463
 -0.57137796  0.32710973 -1.21769739  0.07050459  0.        ]","[[ 7.94420297 -3.00301015  0.15260442 -0.02094696]
 [ 8.17373449 -0.01200475  0.          0.        ]]",[ 0.38822475 -1.30217934],-1.00278,-0.137316941502,[-0.13670377 -0.2467338 ],[ 0.09083131 -0.6000433 ]
40,"[-0.57589436 -0.6822251   1.33957056  0.31771861  1.31517913 -0.17570427
 -0.5141257   0.32626092 -1.2103681   0.09358927  0.        ]","[[ 8.12147632 -3.00336041  0.15260442 -0.02094696]
 [ 9.54901766 -0.01814082  0.          0.        ]]",[-0.31223486 -1.2659462 ],-0.984534,-0.136598225532,[-0.13670377 -0.2467338 ],[ 0.10037941 -0.61922228]
41,"[-0.80336813 -0.68227781  1.24710408  0.31853662  1.31517211 -0.17570392
 -0.57345593  0.32714565 -1.20670295  0.11767046  0.        ]","[[ 8.29815654 -3.0036628   0.15260442 -0.02094696]
 [ 8.12375327 -0.01173464  0.          0.        ]]",[-0.317541   -0.21944507],-0.889198,-0.136479562013,[-0.13670377 -0.2467338 ],[ 0.11955318 -0.64014775]
42,"[-0.98031395 -0.68215774  1.13673316  0.31676921  1.31516509 -0.17570357
 -0.63248591  0.33581794 -1.20604768  0.13865256  0.        ]","[[ 8.4464038  -3.00301024  0.15260442 -0.02094696]
 [ 6.70569752  0.05101481  0.          0.        ]]",[-0.48151697 -0.82460835],-0.920462,-0.136789110695,[-0.13670377 -0.2467338 ],[ 0.13752241 -0.65660244]
43,"[-1.10475084 -0.68210173  1.03342976  0.31596282  1.31515806 -0.17570321
 -0.71737366  0.32804828 -1.20749878  0.15465226  0.        ]","[[  8.56005762e+00  -3.00271263e+00   1.52604417e-01  -2.09469598e-02]
 [  4.66648102e+00  -5.19358576e-03   0.00000000e+00   0.00000000e+00]]",[ 0.11404464 -1.69610593],-0.972067,-0.137332329872,[-0.13670377 -0.2467338 ],[ 0.15528633 -0.66590583]
44,"[-1.20183887 -0.68216864  0.93359856  0.31698888  1.31515104 -0.17570286
 -0.70242044  0.32550577 -1.21034092  0.16759901  0.        ]","[[ 8.65699076 -3.00309189  0.15260442 -0.02094696]
 [ 5.02563632 -0.02358347  0.          0.        ]]",[-1.82252411 -0.82669009],-0.952923,-0.138025344215,[-0.13670377 -0.2467338 ],[ 0.1651141  -0.67098486]
45,"[-1.25714345 -0.6822083   0.86706603  0.31761014  1.31514402 -0.1757025
 -0.87137933  0.32821656 -1.21263563  0.17539257  0.        ]","[[  8.71678045e+00  -3.00332161e+00   1.52604417e-01  -2.09469598e-02]
 [  9.66858075e-01  -3.96586584e-03   0.00000000e+00   0.00000000e+00]]",[ 0.0768738  -0.41170876],-0.875007,-0.138532487707,[-0.13670377 -0.2467338 ],[ 0.18144366 -0.67540395]
46,"[-1.27673253 -0.68213109  0.84145889  0.31648557  1.315137   -0.17570215
 -0.85950276  0.33300543 -1.21338706  0.17860537  0.        ]","[[ 8.73897939 -3.00290648  0.15260442 -0.02094696]
 [ 1.25208482  0.03068671  0.          0.        ]]",[-0.47488892  0.13316971],-0.848074,-0.138716628636,[-0.13670377 -0.2467338 ],[ 0.18289258 -0.67708844]
47,"[-1.28187068 -0.68103581  0.83453839  0.30052584  1.31512998 -0.17570179
 -0.9388016   0.40579109 -1.21129016  0.18381343  0.        ]","[[ 8.74490773 -2.99700913  0.15260442 -0.02094696]
 [-0.65290168  0.55729401  0.          0.        ]]",[ 1.21620366 -0.26479704],-0.862225,-0.138555010913,[-0.13670377 -0.2467338 ],[ 0.18557459 -0.6923095 ]
48,"[-1.30464647 -0.68093583  0.80285681  0.2991265   1.31512295 -0.17570144
 -0.77344261  0.25936954 -1.21240235  0.18776672  0.        ]","[[ 8.77170374 -2.99649203  0.15260442 -0.02094696]
 [ 3.3192655  -0.50205299  0.          0.        ]]",[ 0.36570657 -1.05405688],-0.909137,-0.138811255784,[-0.13670377 -0.2467338 ],[ 0.1821986  -0.66761708]
49,"[-1.36811828 -0.6837804   0.70414387  0.34204454  1.31511593 -0.17570108
 -0.71589943  0.28455307 -1.22237495  0.18487423  0.        ]","[[ 8.85195718 -3.01234195  0.15260442 -0.02094696]
 [ 4.70150571 -0.31984767  0.          0.        ]]",[ 0.70320975 -1.20734921],-0.918601,-0.140127544759,[-0.13670377 -0.2467338 ],[ 0.1892245 -0.6642065]
