timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
26,"[ 1.19694211 -0.24653798  0.09831363 -1.3148367   1.51583017 -1.61841979
 -0.98500568 -0.40445024 -1.36215711  0.91394239  0.        ]","[[ 0.15372562 -2.41520583  0.17618854 -0.18772551]
 [ 3.31185506 -5.502727    0.          0.        ]]",[-1.60436919 -0.15348158],-1.99609,-0.189003392309,[-0.28700632 -0.52009672],[ 0.15464891  0.17029598]
27,"[ 1.19102962 -0.34633772  0.13626361 -1.01238114  1.51582686 -1.61841591
 -1.10257636 -0.47604786 -1.41983646  0.99062081  0.        ]","[[ 0.17958366 -2.5302645   0.17618854 -0.18772551]
 [-0.71268438 -6.00149386  0.          0.        ]]",[ 0.90513719 -0.20572549],-2.09132,-0.200738376456,[-0.28700632 -0.52009672],[ 0.14849728  0.14452788]
28,"[ 1.18532896 -0.43885818  0.16818076 -0.64913337  1.51582355 -1.61841204
 -0.99747753 -0.57591768 -1.48122585  1.08043832  0.        ]","[[ 0.20142477 -2.65727485  0.17618854 -0.18772551]
 [ 2.88483965 -6.69721135  0.          0.        ]]",[-1.63836097  0.43412435],-2.11606,-0.213883584719,[-0.28700632 -0.52009672],[ 0.05032156  0.12393656]
29,"[ 1.18032584 -0.50563686  0.19350794 -0.29722479  1.51582024 -1.61840816
 -1.11480602 -0.31014247 -1.53190048  1.16746772  0.        ]","[[ 0.21882539 -2.77264286  0.17618854 -0.18772551]
 [-1.13141148 -4.84576829  0.          0.        ]]",[-0.63268705  0.57661202],-2.16629,-0.225770268789,[-0.28700632 -0.52009672],[-0.11303431 -0.04227182]
30,"[ 1.1930188  -0.53899165  0.12410835 -0.06579535  1.51581693 -1.61840428
 -1.18732771  0.03136449 -1.57496924  1.22449514  0.        ]","[[ 0.17128934 -2.84568888  0.17618854 -0.18772551]
 [-3.6139192  -2.46676204  0.          0.        ]]",[-0.63086059  0.38021675],-2.1928,-0.234572917296,[-0.28700632 -0.52009672],[-0.27185181 -0.19564256]
31,"[ 1.20934277 -0.55199695 -0.01855039  0.0429406   1.51581363 -1.61840041
 -1.25820275  0.25448118 -1.60807887  1.25473589  0.        ]","[[ 0.07466858 -2.8794296   0.17618854 -0.18772551]
 [-6.04007057 -0.91248614  0.          0.        ]]",[-0.29170389 -0.15585882],-2.2221,-0.24027140341,[-0.28700632 -0.52009672],[-0.32209405 -0.28081015]
32,"[ 1.21097989 -0.56039776 -0.21365173  0.12174271  1.51581032 -1.61839653
 -1.28844848  0.16848502 -1.6399598   1.28330245  0.        ]","[[-0.05652132 -2.90368995  0.17618854 -0.18772551]
 [-7.07547089 -1.51155113  0.          0.        ]]",[ 0.43008031  0.97883583],-2.29142,-0.24571525874,[-0.28700632 -0.52009672],[-0.26076981 -0.22339037]
33,"[ 1.19102906 -0.55738831 -0.39535014  0.09259064  1.51580701 -1.61839265
 -1.23460466  0.72916726 -1.66244804  1.28528798  0.        ]","[[-0.17953914 -2.89473253  0.17618854 -0.18772551]
 [-5.23244668  2.39427162  0.          0.        ]]",[-2.22246924 -0.18085412],-2.22117,-0.248133888736,[-0.28700632 -0.52009672],[-0.41699556 -0.43469521]
34,"[ 1.14197366 -0.54253714 -0.60180118 -0.03747483  1.5158037  -1.61838878
 -1.3472407   0.61955242 -1.69043517  1.26396958  0.        ]","[[-0.32287324 -2.85450863  0.17618854 -0.18772551]
 [-9.08810914  1.6306783   0.          0.        ]]",[ 0.21436046 -0.07699804],-2.29575,-0.249335186707,[-0.28700632 -0.52009672],[-0.2707313  -0.39079648]
35,"[ 1.04822364 -0.53038021 -0.8356656  -0.13104602  1.51580039 -1.6183849
 -1.31718817  0.57117058 -1.7288955   1.26251968  0.        ]","[[-0.49431484 -2.8252766   0.17618854 -0.18772551]
 [-8.0594802   1.29364508  0.          0.        ]]",[-0.98294267 -0.97601943],-2.3109,-0.253188332325,[-0.28700632 -0.52009672],[-0.21902266 -0.37201738]
36,"[ 0.89536392 -0.53599351 -1.080314   -0.08902868  1.51579708 -1.61838102
 -1.42621982  0.01272373 -1.7631872   1.31191915  0.        ]","[[ -0.6929516   -2.83843591   0.17618854  -0.18772551]
 [-11.79177877  -2.59659583   0.           0.        ]]",[ 0.88137257 -0.23080234],-2.46028,-0.260458785082,[-0.28700632 -0.52009672],[ 0.01861057 -0.15919077]
37,"[ 0.7009767  -0.55883985 -1.28742782  0.10653201  1.51579378 -1.61837715
 -1.31745796 -0.11104822 -1.7632067   1.40224366  0.        ]","[[-0.89143432 -2.89901857  0.17618854 -0.18772551]
 [-8.0688924  -3.45881339  0.          0.        ]]",[-0.68658594 -0.6659622 ],-2.46755,-0.267430909706,[-0.28700632 -0.52009672],[-0.04775953 -0.14533019]
38,"[ 0.48651751 -0.58459159 -1.44112056  0.41868726  1.51579047 -1.61837327
 -1.39220866 -0.47975678 -1.71531122  1.49827299  0.        ]","[[ -1.07848577  -2.99396532   0.17618854  -0.18772551]
 [-10.62773687  -6.02730271   0.           0.        ]]",[-0.1470516  -0.13105894],-2.51058,-0.270471229133,[-0.28700632 -0.52009672],[ 0.0377402  -0.03378034]
39,"[ 0.21074681 -0.5936531  -1.56152411  0.59758435  1.51578716 -1.61836939
 -1.40306184  0.37092934 -1.66884284  1.551601    0.        ]","[[ -1.29476878  -3.04772514   0.17618854  -0.18772551]
 [-10.99934094  -0.10127944   0.           0.        ]]",[-0.35878103 -0.72875683],-2.47999,-0.270563202802,[-0.28700632 -0.52009672],[-0.28535607 -0.39241937]
40,"[-0.10422555 -0.59210469 -1.61642001  0.56041963  1.51578385 -1.61836552
 -1.438195    0.50331172 -1.6661819   1.57198815  0.        ]","[[ -1.52682278  -3.03658463   0.17618854  -0.18772551]
 [-12.20206719   0.82092067   0.           0.        ]]",[-1.45480386 -0.13764706],-2.46622,-0.272065886957,[-0.28700632 -0.52009672],[-0.34848478 -0.53706789]
41,"[-0.48882584 -0.58965109 -1.57612331  0.50854504  1.51578054 -1.61836164
 -1.5468002   0.48042823 -1.65735138  1.59855483  0.        ]","[[ -1.80816533  -3.0210124    0.17618854  -0.18772551]
 [-15.91980077   0.66151332   0.           0.        ]]",[-0.57858206 -0.2706059 ],-2.50458,-0.273554741627,[-0.28700632 -0.52009672],[-0.38035217 -0.67638212]
42,"[-0.91486904 -0.58787325 -1.37804799  0.47483971  1.51577724 -1.61835777
 -1.60451158  0.43803469 -1.63049259  1.62671323  0.        ]","[[ -2.14638342  -3.0108789    0.17618854  -0.18772551]
 [-17.89542427   0.36619578   0.           0.        ]]",[ 0.94193862 -0.79485867],-2.55483,-0.27359831271,[-0.28700632 -0.52009672],[-0.47258535 -0.83629298]
43,"[-1.23776788 -0.58699511 -1.06338688  0.45913561  1.51577393 -1.61835389
 -1.48520967  0.40580107 -1.59472811  1.64186825  0.        ]","[[ -2.46331913  -3.00615298   0.17618854  -0.18772551]
 [-13.81175509   0.14165365   0.           0.        ]]",[-0.15942922 -1.33446658],-2.49439,-0.271781159992,[-0.28700632 -0.52009672],[-0.60651231 -0.92338651]
44,"[-1.43482509 -0.58668866 -0.70699847  0.45378982  1.51577062 -1.61835001
 -1.49565926  0.39116235 -1.5591191   1.6428883   0.        ]","[[ -2.74314422  -3.00454363   0.17618854  -0.18772551]
 [-14.169561     0.03968023   0.           0.        ]]",[ 0.10889664 -1.28679961],-2.44609,-0.268775213024,[-0.28700632 -0.52009672],[-0.67582977 -1.00212634]
45,"[-1.53249129 -0.58660479 -0.31097077  0.45234413  1.51576731 -1.61834614
 -1.47486605  0.3869067  -1.52448904  1.63216079  0.        ]","[[ -3.01939513e+00  -3.00410842e+00   1.76188539e-01  -1.87725512e-01]
 [ -1.34579016e+01   1.00367931e-02   0.00000000e+00   0.00000000e+00]]",[-1.3101969  -1.12736634],-2.32883,-0.264825482534,[-0.28700632 -0.52009672],[-0.72667921 -1.06192541]
46,"[-1.51949958 -0.5865846   0.14276405  0.45200342  1.515764   -1.61834226
 -1.58274426  0.38575478 -1.49069586  1.60811052  0.        ]","[[ -3.32560494e+00  -3.00400593e+00   1.76188539e-01  -1.87725512e-01]
 [ -1.71507728e+01   2.01444796e-03   0.00000000e+00   0.00000000e+00]]",[-0.22438361 -2.1606572 ],-2.26974,-0.25974543414,[-0.28700632 -0.52009672],[-0.72280741 -1.1246922 ]
47,"[-1.35194306 -0.5865809   0.62607696  0.45194806  1.5157607  -1.61833838
 -1.59877508  0.38548359 -1.46215602  1.56827841  0.        ]","[[ -3.67412744e+00  -3.00398937e+00   1.76188539e-01  -1.87725512e-01]
 [ -1.76996482e+01   1.27323867e-04   0.00000000e+00   0.00000000e+00]]",[-0.98372222 -1.67583983],-2.14199,-0.253661496977,[-0.28700632 -0.52009672],[-0.73432088 -1.14393997]
48,"[-0.99729706 -0.5865807   1.05641235  0.4519533   1.51575739 -1.61833451
 -1.70231648  0.38543914 -1.44675192  1.51391018  0.        ]","[[ -4.06368303e+00  -3.00399105e+00   1.76188539e-01  -1.87725512e-01]
 [ -2.12440992e+01  -1.80274282e-04   0.00000000e+00   0.00000000e+00]]",[-2.1334521  -0.99975131],-2.01458,-0.247363556543,[-0.28700632 -0.52009672],[-0.69808412 -1.1227107 ]
49,"[-0.42275397 -0.58658079  1.33242032  0.45196359  1.51575408 -1.61833063
 -1.80568997  0.38544608 -1.45377304  1.44712412  0.        ]","[[ -4.52407026e+00  -3.00399426e+00   1.76188539e-01  -1.87725512e-01]
 [ -2.47828310e+01  -1.29900320e-04   0.00000000e+00   0.00000000e+00]]",[-1.47534456 -1.46589068],-1.98677,-0.241936547173,[-0.28700632 -0.52009672],[-0.62759042 -1.02297878]
