timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.57179467  1.47123621  1.12230651 -1.97379875  0.80150022  1.39765222
 -1.29418705 -0.71427732  0.27134788 -0.76894252  0.        ]","[[ 1.00162353 -1.06244142  0.09203202  0.16128432]
 [-7.79159247 -7.62957986  0.          0.        ]]",[-0.38665625 -0.73661496],-1.48543,-0.110210622214,[-0.28937596 -0.54016352],[-0.0744732   0.57392508]
11,"[ 0.75717876  1.24115057  0.96872881 -2.21647443  0.80149939  1.39764963
 -1.33398441 -1.11343982  0.30545449 -1.17014192  0.        ]","[[  0.83198696  -1.24277525   0.09203202   0.16128432]
 [ -9.16761058 -10.39457813   0.           0.        ]]",[ 0.41132117  1.44918312],-1.43869,-0.151772501526,[-0.28937596 -0.54016352],[ 0.70476347  1.13128972]
12,"[ 0.91215733  1.01611944  0.78870995 -2.34998452  0.80149856  1.39764703
 -1.28170931 -0.51212848  0.24078447 -1.52878749  0.        ]","[[ 0.66676598 -1.40887528  0.09203202  0.16128432]
 [-7.36034538 -6.22931365  0.          0.        ]]",[ 0.10337709  0.7165524 ],-1.64294,-0.186478511031,[-0.28937596 -0.54016352],[ 0.94713825  1.04620457]
13,"[ 1.02167336  0.88438496  0.61418519 -2.38592538  0.80149773  1.39764444
 -1.26568988 -0.0847139   0.15186148 -1.77045604  0.        ]","[[ 0.5251146  -1.50375598  0.09203202  0.16128432]
 [-6.80656736 -3.26862619  0.          0.        ]]",[ 0.95500072 -0.10983641],-1.70985,-0.209999527218,[-0.28937596 -0.54016352],[ 1.14424992  0.89260417]
14,"[ 1.08291782  0.78785707  0.48600642 -2.39336229  0.80149691  1.39764185
 -1.15248039 -0.13824175  0.06488031 -1.91805306  0.        ]","[[ 0.42825335 -1.57284857  0.09203202  0.16128432]
 [-2.89256222 -3.63941238  0.          0.        ]]",[ 2.14109274  0.99323898],-1.63296,-0.224357598842,[-0.28937596 -0.54016352],[ 1.2451576   0.97104126]
15,"[ 1.09278468  0.74227074  0.46208919 -2.39136569  0.80149608  1.39763925
 -1.03637417  0.43981992  0.03177748 -1.94978504  0.        ]","[[ 0.41067709 -1.60546125  0.09203202  0.16128432]
 [ 1.12160575  0.3648006   0.          0.        ]]",[ 0.53784895  0.60417078],-1.74812,-0.227235327574,[-0.28937596 -0.54016352],[ 1.19237709  0.44845933]
16,"[ 1.0676159   0.78591211  0.5210137  -2.3933294   0.80149525  1.39763666
 -0.97546036  0.78408525  0.07502815 -1.88851868  0.        ]","[[ 0.4542393  -1.57423865  0.09203202  0.16128432]
 [ 3.22757665  2.74951745  0.          0.        ]]",[ 0.97505324  1.04662667],-1.69105,-0.221202206506,[-0.28937596 -0.54016352],[ 0.97364521 -0.04588461]
17,"[ 0.99913257  0.91738955  0.65472318 -2.37969258  0.80149443  1.39763407
 -0.86572516  1.34776365  0.17707074 -1.71761416  0.        ]","[[ 0.55685753 -1.48007243  0.09203202  0.16128432]
 [ 7.0214893   6.65410935  0.          0.        ]]",[ 1.06997622 -0.28871899],-1.77233,-0.204908697643,[-0.28937596 -0.54016352],[ 0.55638433 -0.91881847]
18,"[ 0.85094711  1.08354719  0.86704924 -2.31973161  0.8014936   1.39763147
 -0.75529208  1.16364388  0.26916743 -1.39955109  0.        ]","[[  0.73559528  -1.35978687   0.09203202   0.16128432]
 [ 10.8395363    5.37873107   0.           0.        ]]",[ 0.60402794 -0.78529804],-1.79386,-0.173801686748,[-0.28937596 -0.54016352],[ 0.12711529 -1.05163813]
19,"[ 0.60332601  1.18557096  1.099827   -2.25823719  0.80149277  1.39762888
 -0.69235164  0.69939398  0.25044064 -1.00861053  0.        ]","[[  0.97421849  -1.28447809   0.09203202   0.16128432]
 [ 13.01559343   2.16289469   0.           0.        ]]",[-1.79989421 -0.77994069],-1.7534,-0.131615884579,[-0.28937596 -0.54016352],[-0.4722966  -0.95260167]
20,"[ 0.33829609  1.20144522  1.25170869 -2.24689212  0.80149195  1.39762629
 -0.81423394  0.2475971   0.14184705 -0.71369501  0.        ]","[[ 1.19225004 -1.27261961  0.09203202  0.16128432]
 [ 8.80165231 -0.96668248  0.          0.        ]]",[-1.12573927 -1.13736702],-1.50659,-0.0945314791386,[-0.28937596 -0.54016352],[-0.85366821 -0.64786571]
21,"[ 0.16179361  1.12212111  1.31307367 -2.29873263  0.80149112  1.39762369
 -0.93369545 -0.32109481  0.04750373 -0.60872244  0.        ]","[[ 1.32684323 -1.33147709  0.09203202  0.16128432]
 [ 4.67139894 -4.90598712  0.          0.        ]]",[-1.16778034  0.61528034],-1.36877,-0.0772444174433,[-0.28937596 -0.54016352],[-0.78099668 -0.00248462]
22,"[ 0.0907387   1.02259826  1.33004686 -2.34733518  0.80149029  1.3976211
 -1.05084107  0.04476403  0.0082032  -0.61760359  0.        ]","[[ 1.37963466 -1.40416923  0.09203202  0.16128432]
 [ 0.6212047  -2.37170073  0.          0.        ]]",[ 0.02497977  0.65627291],-1.28881,-0.0754596009029,[-0.28937596 -0.54016352],[-0.86060405 -0.32122594]
23,"[  7.27320021e-02   9.93745990e-01   1.33367670e+00  -2.35810769e+00
   8.01489464e-01   1.39761850e+00  -1.04835163e+00   4.26679337e-01
  -1.86218912e-03  -6.22619950e-01   0.00000000e+00]","[[ 1.39292178 -1.42505998  0.09203202  0.16128432]
 [ 0.70722576  0.27380831  0.          0.        ]]",[ 0.27064585 -0.59425393],-1.33033,-0.0753419321615,[-0.28937596 -0.54016352],[-0.97967732 -0.76455241]
24,"[ 0.03907164  0.96855278  1.33975044 -2.36631892  0.80148864  1.39761591
 -1.01776261  0.08617881 -0.0202038  -0.61307096  0.        ]","[[ 1.41767679 -1.44324873  0.09203202  0.16128432]
 [ 1.76475372 -2.08481902  0.          0.        ]]",[-1.41874969 -0.83074901],-1.42802,-0.0732183278359,[-0.28937596 -0.54016352],[-0.90011418 -0.37280092]
25,"[ 0.04554809  0.86515244  1.33865084 -2.38855608  0.80148781  1.39761332
 -1.13321911 -0.38262485 -0.02094097 -0.68684971  0.        ]","[[ 1.41292158 -1.51752698  0.09203202  0.16128432]
 [-2.22705067 -5.33219504  0.          0.        ]]",[ 0.59004372  0.30514745],-1.26252,-0.0810694609136,[-0.28937596 -0.54016352],[-0.44693261  0.30052352]
26,"[ 0.07364633  0.73452871  1.33349168 -2.39057239  0.80148698  1.39761072
 -1.0644123  -0.19301394 -0.02078867 -0.79431977  0.        ]","[[ 1.39224784 -1.61099295  0.09203202  0.16128432]
 [ 0.15180047 -4.01877348  0.          0.        ]]",[-0.25044795  0.57429624],-1.31935,-0.0928496005997,[-0.28937596 -0.54016352],[-0.36860526  0.25108099]
27,"[ 0.08306033  0.65536987  1.33161672 -2.37765875  0.80148616  1.39760813
 -1.09317882  0.146775   -0.02878924 -0.8526406   0.        ]","[[ 1.38530447 -1.667753    0.09203202  0.16128432]
 [-0.8428145  -1.66507841  0.          0.        ]]",[-0.27658221 -0.04235386],-1.3589,-0.0989907343577,[-0.28937596 -0.54016352],[-0.39272225 -0.03197628]
28,"[ 0.12045271  0.60724162  1.32345084 -2.3645381   0.80148533  1.39760554
 -1.12435674  0.12734754 -0.02425688 -0.91227116  0.        ]","[[ 1.35763245 -1.70240478  0.09203202  0.16128432]
 [-1.92080334 -1.79965044  0.          0.        ]]",[-0.61371842  0.72613963],-1.35625,-0.105884659399,[-0.28937596 -0.54016352],[-0.24586284  0.08790344]
29,"[  2.03921941e-01   5.97843035e-01   1.30095482e+00  -2.36149877e+00
   8.01484502e-01   1.39760294e+00  -1.19352324e+00   5.47623768e-01
   2.63252482e-04  -9.84660342e-01   0.00000000e+00]","[[ 1.29522258 -1.70918862  0.09203202  0.16128432]
 [-4.31220329  1.11157332  0.          0.        ]]",[ 0.49771492  0.24118811],-1.33023,-0.115044154241,[-0.28937596 -0.54016352],[-0.23270461 -0.30406767]
30,"[ 0.29010935  0.64167494  1.27128096 -2.37430675  0.80148367  1.39760035
 -1.13408067  0.68227889  0.0357981  -1.03017702  0.        ]","[[ 1.22959794 -1.67759846  0.09203202  0.16128432]
 [-2.25711374  2.04432283  0.          0.        ]]",[ 0.45105479 -0.57593494],-1.40316,-0.121663609469,[-0.28937596 -0.54016352],[-0.22521675 -0.46795431]
31,"[ 0.32472985  0.66615823  1.25742611 -2.38000988  0.80148285  1.39759776
 -1.08114332  0.34717931  0.05148631 -1.04567355  0.        ]","[[ 1.20281856 -1.66000138  0.09203202  0.16128432]
 [-0.4269273  -0.27688239  0.          0.        ]]",[-0.65580835 -0.02669556],-1.44963,-0.12409274826,[-0.28937596 -0.54016352],[-0.09613517 -0.07994148]
32,"[ 0.36879808  0.65705438  1.23811228 -2.37799632  0.80148202  1.39759517
 -1.15596933  0.33276932  0.05997643 -1.09041749  0.        ]","[[ 1.16832319 -1.66654055  0.09203202  0.16128432]
 [-3.01399431 -0.37669755  0.          0.        ]]",[ 0.14335893  0.08029823],-1.40807,-0.129459885712,[-0.28937596 -0.54016352],[ 0.01901212  0.01288164]
33,"[ 0.4364609   0.65111301  1.20462026 -2.37660195  0.80148119  1.39759257
 -1.13783338  0.37973707  0.07273727 -1.15612189  0.        ]","[[ 1.11433386 -1.6708102   0.09203202  0.16128432]
 [-2.38702489 -0.05135429  0.          0.        ]]",[ 1.46706314  0.08146834],-1.35739,-0.13736153562,[-0.28937596 -0.54016352],[ 0.08917962 -0.00330117]
34,"[ 0.44579542  0.65419229  1.19961703 -2.37731734  0.80148037  1.39758998
 -1.02199393  0.42636718  0.07550882 -1.16317383  0.        ]","[[ 1.10677628 -1.66859647  0.09203202  0.16128432]
 [ 1.61792377  0.27165027  0.          0.        ]]",[-0.19072339  0.23735301],-1.45256,-0.138271410443,[-0.28937596 -0.54016352],[ 0.02825642 -0.10914162]
35,"[ 0.41545541  0.67481243  1.21552658 -2.38174328  0.80147954  1.39758739
 -1.04475564  0.56128528  0.07571696 -1.12291758  0.        ]","[[ 1.13123851 -1.65378663  0.09203202  0.16128432]
 [ 0.83092057  1.20621786  0.          0.        ]]",[ 0.84956323 -0.49705404],-1.42295,-0.13378904687,[-0.28937596 -0.54016352],[-0.05611351 -0.28999621]
36,"[ 0.35212495  0.68057102  1.24563598 -2.38284178  0.80147871  1.39758479
 -0.94796985  0.27363908  0.06243937 -1.06151618  0.        ]","[[ 1.18143034 -1.64965376  0.09203202  0.16128432]
 [ 4.17712087 -0.78627697  0.          0.        ]]",[ 0.01228104 -0.6362809 ],-1.45881,-0.126355500869,[-0.28937596 -0.54016352],[-0.10456437 -0.04639927]
37,"[ 0.24431454  0.62374838  1.28786988 -2.36939938  0.80147789  1.3975822
 -0.94894127 -0.08781626  0.0184357  -1.00212644  0.        ]","[[ 1.26463537 -1.69050038  0.09203202  0.16128432]
 [ 4.14349613 -3.29004039  0.          0.        ]]",[-0.67370498 -0.89683972],-1.47301,-0.117771447968,[-0.28937596 -0.54016352],[-0.05746281  0.32381922]
38,"[ 0.17102459  0.48495079  1.31051632 -2.31281552  0.80147706  1.39757961
 -1.02842132 -0.59100991 -0.03829261 -1.02731137  0.        ]","[[ 1.31993478 -1.79127284  0.09203202  0.16128432]
 [ 1.39553388 -6.77561111  0.          0.        ]]",[-0.52345071  0.71849821],-1.38556,-0.118434697405,[-0.28937596 -0.54016352],[ 0.26282835  0.79235691]
39,"[ 0.16187968  0.34283093  1.31301072 -2.21826641  0.80147623  1.39757701
 -1.08915684 -0.16089799 -0.08427839 -1.10542085  0.        ]","[[ 1.32677647 -1.89689231  0.09203202  0.16128432]
 [-0.70436692 -3.79627494  0.          0.        ]]",[-0.52147185  1.55403613],-1.35229,-0.126066572019,[-0.28937596 -0.54016352],[ 0.22527739  0.58318263]
40,"[ 0.20803964  0.29618267  1.2996654  -2.17862129  0.8014754   1.39757442
 -1.14846526  0.42160868 -0.09214528 -1.166481    0.        ]","[[ 1.29211498 -1.93233377  0.09203202  0.16128432]
 [-2.7549343   0.23868299  0.          0.        ]]",[-0.22543364 -0.92071517],-1.4794,-0.132981150608,[-0.28937596 -0.54016352],[ 0.10629007  0.07833266]
41,"[ 0.29138542  0.25478893  1.270767   -2.13966552  0.80147458  1.39757183
 -1.17268746 -0.10536143 -0.09675938 -1.2511775   0.        ]","[[ 1.22861361 -1.96418438  0.09203202  0.16128432]
 [-3.59244544 -3.41157607  0.          0.        ]]",[ 0.05585902  1.14974281],-1.39714,-0.142769717684,[-0.28937596 -0.54016352],[ 0.45397633  0.65959972]
42,"[ 0.37972405  0.21906942  1.23300395 -2.10308627  0.80147375  1.39756923
 -1.16424536  0.47601896 -0.10514043 -1.33615174  0.        ]","[[ 1.15969225 -1.99201015  0.09203202  0.16128432]
 [-3.30063035  0.61557603  0.          0.        ]]",[ 0.27403612  0.54402507],-1.44209,-0.152553278855,[-0.28937596 -0.54016352],[ 0.33939373  0.1741842 ]
43,"[ 0.44771629  0.26251468  1.19855713 -2.14719624  0.80147292  1.39756664
 -1.13098513  0.78522836 -0.08062355 -1.36842547  0.        ]","[[ 1.10521672 -1.9582086   0.09203202  0.16128432]
 [-2.15075762  2.75743549  0.          0.        ]]",[-0.22550883 -0.34158761],-1.53789,-0.15682690203,[-0.28937596 -0.54016352],[ 0.26187235 -0.18007791]
44,"[ 0.51036022  0.31605865  1.16232664 -2.19602158  0.8014721   1.39756405
 -1.15556535  0.58210144 -0.05280915 -1.39530153  0.        ]","[[ 1.05367433 -1.91717713  0.09203202  0.16128432]
 [-3.00064504  1.35040502  0.          0.        ]]",[-0.1177262  -0.53279112],-1.56701,-0.16059104233,[-0.28937596 -0.54016352],[ 0.37326708  0.06610423]
45,"[ 0.5857112   0.32339594  1.11249043 -2.20224376  0.80147127  1.39756145
 -1.16731758  0.27369548 -0.04937071 -1.45758686  0.        ]","[[ 0.98958419 -1.9116031   0.09203202  0.16128432]
 [-3.40702324 -0.78588094  0.          0.        ]]",[ 0.60972081  0.61177981],-1.50144,-0.167936407567,[-0.28937596 -0.54016352],[ 0.57146704  0.46191382]
46,"[ 0.63482472  0.33493131  1.0759541  -2.21180995  0.80147044  1.39755886
 -1.09556899  0.62561905 -0.04560553 -1.49720834  0.        ]","[[ 0.94633196 -1.9028621   0.09203202  0.16128432]
 [-0.92646078  1.65184936  0.          0.        ]]",[-0.47353205 -0.17817463],-1.62645,-0.172647245187,[-0.28937596 -0.54016352],[ 0.47762468  0.05813962]
47,"[ 0.67580859  0.36895593  1.04276488 -2.23849319  0.80146962  1.39755627
 -1.14924615  0.51907777 -0.03094362 -1.52208599  0.        ]","[[ 0.90918209 -1.87722971  0.09203202  0.16128432]
 [-2.7823375   0.91385561  0.          0.        ]]",[ 0.28108991  0.02685925],-1.58687,-0.175891391285,[-0.28937596 -0.54016352],[ 0.57260454  0.21341413]
48,"[ 0.72276115  0.39457336  1.00142787 -2.25708139  0.80146879  1.39755368
 -1.11547189  0.53180369 -0.02229007 -1.55830572  0.        ]","[[ 0.86525074 -1.85806808  0.09203202  0.16128432]
 [-1.61468976  1.00200922  0.          0.        ]]",[ 1.71456658 -0.50003164],-1.56089,-0.180320199119,[-0.28937596 -0.54016352],[ 0.60612535  0.20068181]
49,"[ 0.71460896  0.39453496  1.00887203 -2.25704602  0.80146796  1.39755108
 -1.00005779  0.24304455 -0.02139432 -1.55015929  0.        ]","[[ 0.87299239 -1.85809651  0.09203202  0.16128432]
 [ 2.37556197 -0.99818222  0.          0.        ]]",[-0.83699396  1.22981439],-1.60821,-0.179393167427,[-0.28937596 -0.54016352],[ 0.63173401  0.46232748]
