timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1515895   2.06362867 -0.20782357  0.81143603  0.03958251 -0.809541
 -1.01290729  0.39645976  1.29585844  0.6723321   0.        ]","[[ -5.53998751e-03  -7.50772717e-02   5.02008860e-03  -9.38256367e-02]
 [  5.08817400e-04  -4.65844495e-06   0.00000000e+00   0.00000000e+00]]",[-0.79352133 -1.53882558],-3.48837,-0.221349078444,[-0.42713264 -0.6823076 ],[ 0.39294991 -2.10757041]
1,"[ 1.15065519  2.05841855 -0.25537705  0.69321384  0.03958249 -0.80954043
 -1.09872314 -0.20726228  1.28794886  0.57713556  0.        ]","[[-0.03700983 -0.11479297  0.00502009 -0.09382564]
 [-3.13705557 -3.95837628  0.          0.        ]]",[-0.04971636 -1.8670543 ],-3.37179,-0.216503404728,[-0.42713264 -0.6823076 ],[ 0.74691796 -1.65688479]
2,"[ 1.14449259  2.03018089 -0.35198162  0.34555233  0.03958248 -0.80953985
 -1.10236499 -0.79920809  1.24528461  0.35200206  0.        ]","[[ -1.01087025e-01  -2.32901458e-01   5.02008860e-03  -9.38256367e-02]
 [ -3.27024412e+00  -7.83953724e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27621    -1.75887875],-3.1575,-0.204039957603,[-0.42713264 -0.6823076 ],[ 0.82787329 -1.25541985]
3,"[ 1.1349248   1.94285714 -0.4325949  -0.20506186  0.03958246 -0.80953928
 -1.07067505 -1.37950747  1.1416785   0.09207971  0.        ]","[[ -1.54867032e-01  -4.27867113e-01   5.02008860e-03  -9.38256367e-02]
 [ -2.11165932e+00  -1.16443441e+01   0.00000000e+00   0.00000000e+00]]",[ 1.80587772 -1.41125522],-2.61866,-0.186487340015,[-0.42713264 -0.6823076 ],[ 0.83128095 -0.63103759]
4,"[ 1.13446655  1.74395324 -0.43574792 -0.88655336  0.03958244 -0.8095387
 -0.96130101 -1.94846636  0.98167942 -0.10577932  0.        ]","[[ -1.56978836e-01  -6.98183261e-01   5.02008860e-03  -9.38256367e-02]
 [  1.88715348e+00  -1.53748123e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76202032 -0.63834357],-2.24806,-0.165990665272,[-0.42713264 -0.6823076 ],[ 0.59559399  0.22182265]
5,"[ 1.14604355  1.39898402 -0.33433501 -1.52480836  0.03958242 -0.80953813
 -0.87985437 -2.28767096  0.79371966 -0.18564699  0.        ]","[[ -8.93593018e-02  -1.02799481e+00   5.02008860e-03  -9.38256367e-02]
 [  4.86491225e+00  -1.75988875e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4627392   0.78485055],-1.82861,-0.143450581197,[-0.42713264 -0.6823076 ],[ 0.42895246  1.05587626]
6,"[ 1.15115688  0.99390387 -0.16116437 -1.87891829  0.03958241 -0.80953756
 -0.83243618 -1.76059761  0.62714335 -0.15265969  0.        ]","[[  2.53315524e-02  -1.34529971e+00   5.02008860e-03  -9.38256367e-02]
 [  6.59855395e+00  -1.41430827e+01   0.00000000e+00   0.00000000e+00]]",[-0.26695773  1.10388746],-1.58825,-0.122673087954,[-0.42713264 -0.6823076 ],[ 0.13163306  1.10794055]
7,"[ 1.13689728  0.66423075  0.01952517 -1.95429209  0.03958239 -0.80953698
 -0.86492492 -1.11392729  0.51345836 -0.07025993  0.        ]","[[  1.45384219e-01  -1.58562009e+00   5.02008860e-03  -9.38256367e-02]
 [  5.41070445e+00  -9.90310765e+00   0.00000000e+00   0.00000000e+00]]",[-0.0101213   0.35116684],-1.51087,-0.108246963508,[-0.42713264 -0.6823076 ],[-0.00534207  0.87509096]
8,"[ 1.10753325  0.41412517  0.17760478 -1.89679772  0.03958237 -0.80953641
 -0.86895323 -0.87193045  0.42933295  0.01422653  0.        ]","[[  2.52120209e-01  -1.76776253e+00   5.02008860e-03  -9.38256367e-02]
 [  5.26340105e+00  -8.31642650e+00   0.00000000e+00   0.00000000e+00]]",[-0.44264821  1.86111923],-1.38586,-0.098288970268,[-0.42713264 -0.6823076 ],[-0.09414955  0.83005512]
9,"[ 1.07237916  0.24724376  0.30284791 -1.80100597  0.03958236 -0.80953583
 -0.91973299 -0.24286889  0.37467315  0.08516111  0.        ]","[[ 0.33876048 -1.89270812  0.00502009 -0.09382564]
 [ 3.40680861 -4.19189935  0.          0.        ]]",[-0.40006619  0.25799152],-1.46794,-0.0927339324165,[-0.42713264 -0.6823076 ],[-0.15818563  0.29178569]
10,"[ 1.04675154  0.15305043  0.37566634 -1.72472772  0.03958234 -0.80953526
 -0.96489067 -0.07438065  0.34084342  0.12704119  0.        ]","[[ 0.3903313  -1.96546203  0.00502009 -0.09382564]
 [ 1.755763   -3.0871839   0.          0.        ]]",[-0.41128204  0.6053513 ],-1.44182,-0.0896903634053,[-0.42713264 -0.6823076 ],[-0.12827185  0.15661773]
11,"[ 1.03675683  0.10609534  0.40132942 -1.68020353  0.03958232 -0.80953468
 -1.01037321  0.30053801  0.31836633  0.14209029  0.        ]","[[ 0.40876192 -2.0025417   0.00502009 -0.09382564]
 [ 0.09283775 -0.62897973  0.          0.        ]]",[ 0.6048387  -0.78233008],-1.49798,-0.0874577697444,[-0.42713264 -0.6823076 ],[-0.06571224 -0.30387983]
12,"[ 1.02200076  0.05198345  0.43699411 -1.62316575  0.03958231 -0.80953411
 -0.94493247 -0.17004346  0.29400909  0.16319045  0.        ]","[[ 0.43462394 -2.04607848  0.00502009 -0.09382564]
 [ 2.4853976  -3.71440804  0.          0.        ]]",[ 0.11134053  0.29230204],-1.45395,-0.0852796317415,[-0.42713264 -0.6823076 ],[-0.1144912   0.34731963]
13,"[ 0.98871537 -0.02290814  0.50957643 -1.53336662  0.03958229 -0.80953353
 -0.93422399  0.01769557  0.26720703  0.20542595  0.        ]","[[ 0.48825974 -2.1080163   0.00502009 -0.09382564]
 [ 2.87688428 -2.48347346  0.          0.        ]]",[ 0.07042271  0.10999717],-1.48557,-0.0838023000363,[-0.42713264 -0.6823076 ],[-0.10501138  0.14051643]
14,"[ 0.9474616  -0.07540938  0.58803967 -1.46224227  0.03958227 -0.80953296
 -0.92815585  0.09162557  0.25653025  0.25009571  0.        ]","[[ 0.54802311 -2.15282231  0.00502009 -0.09382564]
 [ 3.09871539 -1.99874206  0.          0.        ]]",[-1.03748076 -0.06679967],-1.55838,-0.0846293080521,[-0.42713264 -0.6823076 ],[-0.08444131  0.04719418]
15,"[ 0.9314662  -0.12349667  0.61577376 -1.39061553  0.03958225 -0.80953238
 -1.0381046   0.05735108  0.22885952  0.26698159  0.        ]","[[ 0.56966485 -2.19505177  0.00502009 -0.09382564]
 [-0.92116909 -2.22346669  0.          0.        ]]",[ 0.52026312  0.06734046],-1.51465,-0.0824301200758,[-0.42713264 -0.6823076 ],[ 0.02134617  0.19428369]
16,"[ 0.9296403  -0.16919018  0.61885507 -1.31628166  0.03958224 -0.80953181
 -0.98127479  0.10471949  0.19311611  0.27150491  0.        ]","[[ 0.5720879  -2.23640502  0.00502009 -0.09382564]
 [ 1.15656273 -1.91288988  0.          0.        ]]",[-0.21282775 -0.42490867],-1.55279,-0.0787988294403,[-0.42713264 -0.6823076 ],[ 0.0219625  0.1564419]
17,"[ 0.91861355 -0.22743622  0.6371306  -1.21168647  0.03958222 -0.80953123
 -1.00494301 -0.14610516  0.1509462   0.28643992  0.        ]","[[ 0.58653676 -2.29116321  0.00502009 -0.09382564]
 [ 0.29119434 -3.55745084  0.          0.        ]]",[ 0.4827951   0.08861521],-1.51599,-0.0752081455058,[-0.42713264 -0.6823076 ],[ 0.18245679  0.54546452]
18,"[ 0.89901035 -0.29489128  0.66826562 -1.07474174  0.0395822  -0.80953066
 -0.95282433 -0.08185362  0.10248059  0.31060461  0.        ]","[[ 0.61147887 -2.35808553  0.00502009 -0.09382564]
 [ 2.19668368 -3.13617869  0.          0.        ]]",[-0.24917795  1.45342705],-1.50217,-0.0718533044355,[-0.42713264 -0.6823076 ],[ 0.23713681  0.50739646]
19,"[ 0.87148304 -0.31647802  0.70935082 -1.02682087  0.03958219 -0.80953009
 -0.98099519  0.53152741  0.09632188  0.33249129  0.        ]","[[ 0.64507836 -2.38045803  0.00502009 -0.09382564]
 [ 1.166695    0.88552272  0.          0.        ]]",[-0.46988956  1.41415475],-1.56853,-0.072786379397,[-0.42713264 -0.6823076 ],[ 0.14416401 -0.31440431]
20,"[ 0.86775244 -0.26025149  0.71470059 -1.14735457  0.03958217 -0.80952951
 -1.03250785  1.13276567  0.14874823  0.32768942  0.        ]","[[ 0.64951564 -2.32319532  0.00502009 -0.09382564]
 [-0.71669931  4.8276129   0.          0.        ]]",[-0.22283737 -1.16106936],-1.69713,-0.07761592575,[-0.42713264 -0.6823076 ],[ 0.01937774 -1.22900462]
21,"[ 0.88688089 -0.20240983  0.68672416 -1.25805368  0.03958215 -0.80952894
 -1.05624407  0.5142848   0.18911767  0.3088263   0.        ]","[[ 0.62647397 -2.26732958  0.00502009 -0.09382564]
 [-1.58455761  0.77247831  0.          0.        ]]",[ 0.50762038 -0.4496443 ],-1.59041,-0.0805553835277,[-0.42713264 -0.6823076 ],[ 0.02838593 -0.39286035]
22,"[ 0.8959736  -0.20513057  0.6729374  -1.25311825  0.03958214 -0.80952836
 -1.00042071  0.24039853  0.18212942  0.301882    0.        ]","[[ 0.61526017 -2.26989748  0.00502009 -0.09382564]
 [ 0.45637626 -1.02328517  0.          0.        ]]",[ 0.17486569  0.07998594],-1.54982,-0.0794035386007,[-0.42713264 -0.6823076 ],[ 0.03709302 -0.01415762]
23,"[ 0.88296961 -0.22308266  0.69255205 -1.21990669  0.03958212 -0.80952779
 -0.98173337  0.29178961  0.17356971  0.31329101  0.        ]","[[ 0.63124245 -2.28698245  0.00502009 -0.09382564]
 [ 1.1395766  -0.68633338  0.          0.        ]]",[-0.55484252  0.27494122],-1.57327,-0.0792166116951,[-0.42713264 -0.6823076 ],[ 0.03489247 -0.08457911]
24,"[ 0.8825352  -0.22586101  0.69319462 -1.21466182  0.0395821  -0.80952721
 -1.04242676  0.45991099  0.1714154   0.31384593  0.        ]","[[ 0.63176951 -2.28964931  0.00502009 -0.09382564]
 [-1.07947673  0.41597287  0.          0.        ]]",[ 0.07241862 -0.65070248],-1.60629,-0.0790292558505,[-0.42713264 -0.6823076 ],[ 0.05673485 -0.29403958]
25,"[ 0.89756932 -0.24404862  0.67047964 -1.17962736  0.03958208 -0.80952664
 -1.03399845  0.06568908  0.14811244  0.30436875  0.        ]","[[ 0.61327145 -2.30726354  0.00502009 -0.09382564]
 [-0.77136185 -2.16878159  0.          0.        ]]",[-0.89684031  0.81130114],-1.54649,-0.0760353876313,[-0.42713264 -0.6823076 ],[ 0.15628037  0.29248062]
26,"[ 0.93690846 -0.25496931  0.60646818 -1.15798293  0.03958207 -0.80952606
 -1.13068987  0.56220618  0.11665156  0.27651733  0.        ]","[[ 0.56237446 -2.31797612  0.00502009 -0.09382564]
 [-4.30655013  1.08668222  0.          0.        ]]",[ 0.6884981  -0.53902914],-1.56634,-0.0710406216831,[-0.42713264 -0.6823076 ],[ 0.21000856 -0.30726904]
27,"[ 0.97796064 -0.2548647   0.53108345 -1.15819108  0.03958205 -0.80952549
 -1.05380699  0.23339397  0.09011179  0.24477187  0.        ]","[[ 0.50444609 -2.31787312  0.00502009 -0.09382564]
 [-1.49565944 -1.06920505  0.          0.        ]]",[-0.41745509 -0.50817141],-1.53533,-0.0663207689895,[-0.42713264 -0.6823076 ],[ 0.22974119  0.16880867]
28,"[ 1.00777102 -0.29600942  0.46919589 -1.07229798  0.03958203 -0.80952491
 -1.09819763 -0.07025911  0.03250245  0.23279669  0.        ]","[[ 0.4582489  -2.35923288  0.00502009 -0.09382564]
 [-3.11866991 -3.06013423  0.          0.        ]]",[ 0.4236107   1.07280897],-1.43976,-0.0596435829377,[-0.42713264 -0.6823076 ],[ 0.31906569  0.58413613]
29,"[ 1.03420491 -0.31613556  0.40763726 -1.02758441  0.03958202 -0.80952434
 -1.05064216  0.54288902 -0.00704547  0.21969677  0.        ]","[[ 0.41331972 -2.38009994  0.00502009 -0.09382564]
 [-1.38002182  0.96002735  0.          0.        ]]",[ 0.55803039  0.58623528],-1.4662,-0.0548065835504,[-0.42713264 -0.6823076 ],[ 0.42079672 -0.13279815]
30,"[ 1.03707694 -0.2748932   0.40048398 -1.11726415  0.039582   -0.80952376
 -0.98947257  0.8940172   0.02546024  0.2024397   0.        ]","[[ 0.40815796 -2.33780057  0.00502009 -0.09382564]
 [ 0.85637771  3.26223397  0.          0.        ]]",[-0.29220639 -1.62973774],-1.57374,-0.0569951141731,[-0.42713264 -0.6823076 ],[ 0.31599036 -0.69963276]
