timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.47632689 -0.63829734 -1.09389251 -0.11404139 -0.7972336   0.2325798
 -0.03452383 -3.02302018  0.09174271  0.07566262  0.        ]","[[  3.72424584e+00  -2.67815758e+00  -9.19631281e-02   2.67005383e-02]
 [  3.40686497e+01  -2.15662455e+01   0.00000000e+00   0.00000000e+00]]",[ 3.38997708  1.18013954],-1.93858,-0.0649819778733,[-0.59321469 -0.83931905],[ 3.06019187  1.36231065]
11,"[-0.68013438 -0.78097428 -1.72626484  0.92137869 -0.79723317  0.23257972
  0.05206539 -1.88427462  0.28923449 -0.18645256  0.        ]","[[  4.43859158e+00  -3.06545267e+00  -9.19631281e-02   2.67005383e-02]
 [  3.73548659e+01  -1.43862103e+01   0.00000000e+00   0.00000000e+00]]",[ 2.09823868  1.78982393],-1.56379,-0.0878381365207,[-0.59321469 -0.83931905],[ 2.94778752  1.51217031]
12,"[ 0.38415317 -0.78492122 -1.59155227  1.16407309 -0.79723275  0.23257964
  0.1369246   0.59570296  0.30927603 -0.20379901  0.        ]","[[  5.21800417e+00  -3.15247615e+00  -9.19631281e-02   2.67005383e-02]
 [  4.05754248e+01   1.25063395e+00   0.00000000e+00   0.00000000e+00]]",[ 2.93270631  1.09406269],-1.34887,-0.090470738892,[-0.59321469 -0.83931905],[ 2.68884659  0.88204944]
13,"[ 1.07669315 -0.78283583 -0.58791695  0.97793407 -0.79723232  0.23257956
  0.22008817  1.23725133  0.2418965  -0.3276573   0.        ]","[[  6.06118017e+00  -3.08575968e+00  -9.19631281e-02   2.67005383e-02]
 [  4.37316314e+01   5.29575312e+00   0.00000000e+00   0.00000000e+00]]",[ 2.12108048  0.03552233],-1.93117,-0.0865826962002,[-0.59321469 -0.83931905],[ 2.34936261 -0.25872207]
14,"[ 0.79438897 -0.76676532  0.71792168  0.6831716  -0.79723189  0.23257948
  0.30159478  1.24310627  0.37539061 -0.46834694  0.        ]","[[  6.96684956e+00  -2.97947594e+00  -9.19631281e-02   2.67005383e-02]
 [  4.68249541e+01   5.33267639e+00   0.00000000e+00   0.00000000e+00]]",[ 2.14939656 -0.98078053],-2.50423,-0.106886281689,[-0.59321469 -0.83931905],[ 2.37041283 -0.77058458]
15,"[-0.41123812 -0.74876544  1.27773966  0.50071197 -0.79723147  0.2325794
  0.38148201  0.61079086  0.55480126 -0.33958496  0.        ]","[[  7.93376791e+00  -2.91282577e+00  -9.19631281e-02   2.67005383e-02]
 [  4.98568183e+01   1.34578001e+00   0.00000000e+00   0.00000000e+00]]",[ 2.6983196   0.31800053],-2.27762,-0.121636286291,[-0.59321469 -0.83931905],[ 2.99438167 -0.22524117]
16,"[-1.55986425 -0.73532272  0.43575563  0.39436521 -0.79723104  0.23257932
  0.45979454  0.80672524  0.4948748  -0.0787059   0.        ]","[[  8.96072469e+00  -2.87351611e+00  -9.19631281e-02   2.67005383e-02]
 [  5.28289208e+01   2.58119507e+00   0.00000000e+00   0.00000000e+00]]",[ 2.83352716 -0.25723998],-2.29743,-0.110484322069,[-0.59321469 -0.83931905],[ 2.34572268 -0.46523759]
17,"[-1.44509492 -0.71912503 -1.14328262  0.28485672 -0.79723061  0.23257924
  0.53655253  0.63767523  0.20187611 -0.01779272  0.        ]","[[  1.00465311e+01  -2.83258820e+00  -9.19631281e-02   2.67005383e-02]
 [  5.57420272e+01   1.51529699e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43382203  0.36244013],-2.21062,-0.0764426202194,[-0.59321469 -0.83931905],[ 1.73250329 -0.40427506]
18,"[-0.02637012 -0.69902102 -1.75447411  0.16754313 -0.79723019  0.23257916
  0.61179055  0.86126557  0.00931872 -0.33127543  0.        ]","[[  1.11900216e+01  -2.78813910e+00  -9.19631281e-02   2.67005383e-02]
 [  5.85974486e+01   2.92508931e+00   0.00000000e+00   0.00000000e+00]]",[ 2.06850556  0.04826708],-1.84039,-0.0622133829991,[-0.59321469 -0.83931905],[ 1.94192433 -0.26660267]
19,"[ 1.0894387  -0.66786195 -0.51927241  0.01252295 -0.79722976  0.23257908
  0.68553127  0.88333109  0.26308615 -0.69017795  0.        ]","[[  1.23900501e+01  -2.72824371e+00  -9.19631281e-02   2.67005383e-02]
 [  6.13960468e+01   3.06422084e+00   0.00000000e+00   0.00000000e+00]]",[ 1.89972121 -0.1194365 ],-2.36071,-0.108996065612,[-0.59321469 -0.83931905],[ 1.97105372 -0.54698801]
20,"[ 0.36688773 -0.6345933   1.10102521 -0.12879464 -0.79722933  0.232579
  0.7578092   0.79987596  0.72098292 -0.49262514  0.        ]","[[  1.36454933e+01  -2.67224135e+00  -9.19631281e-02   2.67005383e-02]
 [  6.41391317e+01   2.53801953e+00   0.00000000e+00   0.00000000e+00]]",[ 1.65084097 -0.74004693],-2.69627,-0.145072244534,[-0.59321469 -0.83931905],[ 2.74081087 -1.00258756]
21,"[-1.32802743 -0.62114752  0.7976056  -0.18064537 -0.7972289   0.23257892
  0.82866474  0.32855168  0.62202388  0.07245085  0.        ]","[[  1.49552553e+01  -2.65129984e+00  -9.19631281e-02   2.67005383e-02]
 [  6.68282361e+01  -4.33788332e-01   0.00000000e+00   0.00000000e+00]]",[ 1.70486323 -1.35931957],-2.35264,-0.125900371727,[-0.59321469 -0.83931905],[ 2.52609873 -0.8245579 ]
22,"[-1.45441717 -0.651293   -1.12896421 -0.06041473 -0.79722848  0.23257884
  0.89814094 -0.29660928  0.09992648  0.05786006  0.        ]","[[  1.63182738e+01  -2.69952457e+00  -9.19631281e-02   2.67005383e-02]
 [  6.94649951e+01  -4.37557239e+00   0.00000000e+00   0.00000000e+00]]",[ 1.48011653  0.08856464],-2.08966,-0.0655436470351,[-0.59321469 -0.83931905],[ 2.03458977  0.16748461]
23,"[ 0.32054689 -0.69631387 -1.62756536  0.1529522  -0.79722805  0.23257875
  0.96625394 -0.2259041   0.02602029 -0.42364594  0.        ]","[[  1.77335104e+01  -2.78256131e+00  -9.19631281e-02   2.67005383e-02]
 [  7.20500210e+01  -3.92976060e+00   0.00000000e+00   0.00000000e+00]]",[ 2.00732468  1.01926313],-1.75994,-0.0693439164913,[-0.59321469 -0.83931905],[ 2.39895678  1.02230799]
24,"[ 1.02562773 -0.71394396  0.27582671  0.25296348 -0.79722762  0.23257867
  1.03300738  0.41564122  0.403072   -0.60522397  0.        ]","[[  1.91999310e+01  -2.82057032e+00  -9.19631281e-02   2.67005383e-02]
 [  7.45834530e+01   1.15328450e-01   0.00000000e+00   0.00000000e+00]]",[ 2.39038302  0.16635583],-2.52489,-0.116830191769,[-0.59321469 -0.83931905],[ 2.50017667 -0.08768594]
25,"[-0.71039216 -0.70995298  1.21587825  0.2292358  -0.7972272   0.23257859
  1.09842355  0.52102132  0.6394644  -0.23291167  0.        ]","[[  2.07165099e+01  -2.81159837e+00  -9.19631281e-02   2.67005383e-02]
 [  7.70661366e+01   7.79774944e-01   0.00000000e+00   0.00000000e+00]]",[ 2.37279473  0.13515823],-2.30922,-0.128832933529,[-0.59321469 -0.83931905],[ 2.96300673 -0.64722818]
26,"[-1.64966368 -0.70024732 -0.69034939  0.17425366 -0.79722677  0.23257851
  1.16254055  0.60486642  0.26981599  0.04806161  0.        ]","[[  2.22822478e+01  -2.79070041e+00  -9.19631281e-02   2.67005383e-02]
 [  7.94995188e+01   1.30843868e+00   0.00000000e+00   0.00000000e+00]]",[ 2.29263323 -0.45481667],-2.25983,-0.0849176957923,[-0.59321469 -0.83931905],[ 1.93214881 -0.6579923 ]
27,"[ 0.163737   -0.69641043 -1.69853315  0.15347579 -0.79722634  0.23257843
  1.22538979  0.31671973  0.01362337 -0.38285858  0.        ]","[[  2.38961696e+01  -2.78276180e+00  -9.19631281e-02   2.67005383e-02]
 [  8.18847917e+01  -5.08389231e-01   0.00000000e+00   0.00000000e+00]]",[ 2.92895078  0.08492864],-1.77936,-0.0656083038491,[-0.59321469 -0.83931905],[ 2.25594044  0.29642054]
28,"[ 0.98609582 -0.69959994  0.38113257  0.17071547 -0.79722592  0.23257835
  1.28700124  0.3733094   0.44502429 -0.62186577  0.        ]","[[  2.55573266e+01  -2.78935025e+00  -9.19631281e-02   2.67005383e-02]
 [  8.42230931e+01  -1.51578080e-01   0.00000000e+00   0.00000000e+00]]",[ 1.98373356 -0.81453217],-2.76682,-0.121943500915,[-0.59321469 -0.83931905],[ 2.6167438  -0.17225809]
29,"[-1.04938504 -0.71570184  1.04744346  0.26365442 -0.79722549  0.23257827
  1.34739896 -0.13604791  0.60639551 -0.16040628  0.        ]","[[  2.72647860e+01  -2.82460412e+00  -9.19631281e-02   2.67005383e-02]
 [  8.65153365e+01  -3.36318701e+00   0.00000000e+00   0.00000000e+00]]",[ 3.07437929  0.05467044],-2.16612,-0.124006616952,[-0.59321469 -0.83931905],[ 3.27426171  0.12563646]
30,"[-1.33704187 -0.74083759 -1.28778562  0.43594111 -0.79722506  0.23257819
  1.40661091 -0.08966355  0.21713273 -0.06667975  0.        ]","[[  2.90176404e+01  -2.88893084e+00  -9.19631281e-02   2.67005383e-02]
 [  8.87625833e+01  -3.07072379e+00   0.00000000e+00   0.00000000e+00]]",[ 2.78554605  0.96227931],-1.78434,-0.0781728848469,[-0.59321469 -0.83931905],[ 2.458848   0.4801186]
31,"[ 0.86425626 -0.74831633 -1.11714519  0.49689949 -0.79722464  0.23257811
  1.46464222  0.52558153  0.16356546 -0.44555141  0.        ]","[[  3.08149911e+01  -2.91142290e+00  -9.19631281e-02   2.67005383e-02]
 [  9.09650290e+01   8.08529157e-01   0.00000000e+00   0.00000000e+00]]",[ 3.00240569 -0.38859342],-1.85338,-0.0839909318961,[-0.59321469 -0.83931905],[ 2.56389832  0.18982205]
32,"[ 0.15913979 -0.74810709  1.19951549  0.49511327 -0.79722421  0.23257803
  1.52151339  0.28036993  0.52095739 -0.42894955  0.        ]","[[  3.26559473e+01  -2.91076565e+00  -9.19631281e-02   2.67005383e-02]
 [  9.31234513e+01  -7.37581357e-01   0.00000000e+00   0.00000000e+00]]",[ 2.75389417 -0.41627615],-2.52594,-0.120841536129,[-0.59321469 -0.83931905],[ 3.25836968 -0.01673043]
33,"[-1.70876319 -0.75733493 -0.22297382  0.57979633 -0.79722378  0.23257795
  1.57726571  0.02260117  0.40653984 -0.09383534  0.        ]","[[  3.45396461e+01  -2.94182297e+00  -9.19631281e-02   2.67005383e-02]
 [  9.52394180e+01  -2.36286747e+00   0.00000000e+00   0.00000000e+00]]",[ 2.24804435  0.29030708],-2.10304,-0.100289845114,[-0.59321469 -0.83931905],[ 2.84277964  0.29109237]
34,"[ 0.16734075 -0.76619913 -1.69716529  0.67636117 -0.79722336  0.23257787
  1.63191717  0.21348364  0.16546177 -0.27358565  0.        ]","[[  3.64652459e+01  -2.97700285e+00  -9.19631281e-02   2.67005383e-02]
 [  9.73136123e+01  -1.15931333e+00   0.00000000e+00   0.00000000e+00]]",[ 3.40010612  1.11478694],-1.33897,-0.0762260284453,[-0.59321469 -0.83931905],[ 2.77838564  0.86874461]
35,"[ 0.74932238 -0.76216646  0.77513175  0.63005686 -0.79722293  0.23257779
  1.68547943  0.84622505  0.39779601 -0.47809651  0.        ]","[[  3.84319155e+01  -2.96016214e+00  -9.19631281e-02   2.67005383e-02]
 [  9.93464765e+01   2.83025462e+00   0.00000000e+00   0.00000000e+00]]",[ 2.64499363 -0.46341262],-2.56797,-0.109695731339,[-0.59321469 -0.83931905],[ 2.8564527  -0.49351174]
36,"[-1.59664217 -0.75172915  0.34924498  0.52688619 -0.7972225   0.23257771
  1.73796914  0.54773314  0.47479624 -0.11729413  0.        ]","[[  4.04388327e+01  -2.92244357e+00  -9.19631281e-02   2.67005383e-02]
 [  1.01338643e+02   9.48203236e-01   0.00000000e+00   0.00000000e+00]]",[ 3.36302727 -0.82425379],-2.26691,-0.108364166622,[-0.59321469 -0.83931905],[ 2.68239927 -0.40188506]
37,"[-0.19500746 -0.7557922  -1.77919684  0.56473328 -0.79722207  0.23257763
  1.78943008  0.02870084  0.13874798 -0.2374559   0.        ]","[[  4.24852009e+01  -2.93631420e+00  -9.19631281e-02   2.67005383e-02]
 [  1.03291774e+02  -2.32440124e+00   0.00000000e+00   0.00000000e+00]]",[ 2.8682543  1.0009663],-1.42679,-0.0720655132386,[-0.59321469 -0.83931905],[ 2.69630909  0.87609279]
38,"[ 0.8745116  -0.75752509  0.59991324  0.58170256 -0.79722165  0.23257755
  1.83987792  0.66544965  0.38374239 -0.49832918  0.        ]","[[  4.45702483e+01  -2.94252020e+00  -9.19631281e-02   2.67005383e-02]
 [  1.05206464e+02   1.69043058e+00   0.00000000e+00   0.00000000e+00]]",[ 1.90233224 -0.89288886],-2.70866,-0.10919676542,[-0.59321469 -0.83931905],[ 2.89332795 -0.31446022]
39,"[-1.58021171 -0.75804488  0.38964415  0.58690218 -0.79722122  0.23257747
  1.88931764  0.10100004  0.47489083 -0.14323386  0.        ]","[[  4.66932034e+01  -2.94442030e+00  -9.19631281e-02   2.67005383e-02]
 [  1.07082903e+02  -1.86853733e+00   0.00000000e+00   0.00000000e+00]]",[ 3.00233547  0.25938487],-2.11896,-0.108609614687,[-0.59321469 -0.83931905],[ 3.01306534  0.1586608 ]
40,"[-0.07608075 -0.76480898 -1.76410927  0.65989643 -0.79722079  0.23257739
  1.93778892  0.27122053  0.16597011 -0.24359219  0.        ]","[[  4.88533200e+01  -2.97102083e+00  -9.19631281e-02   2.67005383e-02]
 [  1.08922596e+02  -7.95262718e-01   0.00000000e+00   0.00000000e+00]]",[ 2.08391016  1.48149386],-1.34214,-0.0752895978624,[-0.59321469 -0.83931905],[ 2.6905992   0.70382106]
41,"[ 0.69929758 -0.75872907  0.83251274  0.59382821 -0.79722037  0.23257731
  1.98529207  0.90316905  0.41701591 -0.48195866  0.        ]","[[  5.10498628e+01  -2.94695026e+00  -9.19631281e-02   2.67005383e-02]
 [  1.10725556e+02   3.18930050e+00   0.00000000e+00   0.00000000e+00]]",[ 3.15260819 -0.55044484],-2.54584,-0.111897017189,[-0.59321469 -0.83931905],[ 2.88445258 -0.62724698]
42,"[-1.69798817 -0.74642559 -0.05928285  0.4809514  -0.79721994  0.23257723
  2.0318418   0.54935503  0.42289111 -0.06659242  0.        ]","[[  5.32821000e+01  -2.90555153e+00  -9.19631281e-02   2.67005383e-02]
 [  1.12492341e+02   9.58435063e-01   0.00000000e+00   0.00000000e+00]]",[ 2.90262786 -0.31183069],-2.16899,-0.102085776512,[-0.59321469 -0.83931905],[ 2.49712873 -0.45705587]
43,"[ 0.46384605 -0.7442079  -1.53978826  0.46272104 -0.79721951  0.23257715
  2.07748     0.35264249  0.11314223 -0.37148859  0.        ]","[[  5.55493261e+01  -2.89882856e+00  -9.19631281e-02   2.67005383e-02]
 [  1.14224541e+02  -2.81875023e-01   0.00000000e+00   0.00000000e+00]]",[ 2.38347089  0.79532395],-1.49431,-0.0748997571558,[-0.59321469 -0.83931905],[ 2.58901548  0.40635124]
44,"[ 0.07540187 -0.7350017   1.22764608  0.39209355 -0.79721909  0.23257707
  2.12221208  0.85524908  0.56456493 -0.41715999  0.        ]","[[  5.78508531e+01  -2.87267325e+00  -9.19631281e-02   2.67005383e-02]
 [  1.15922361e+02   2.88715970e+00   0.00000000e+00   0.00000000e+00]]",[ 2.28276014 -0.64771373],-2.62363,-0.125193880841,[-0.59321469 -0.83931905],[ 2.93260574 -0.96101499]
45,"[-1.53923283 -0.7226549  -0.97957514  0.30743623 -0.79721866  0.23257699
  2.16604932  0.44210804  0.2411058  -0.00795556  0.        ]","[[  6.01859933e+01  -2.84107001e+00  -9.19631281e-02   2.67005383e-02]
 [  1.17586231e+02   2.82226899e-01   0.00000000e+00   0.00000000e+00]]",[ 2.55713539 -0.55309199],-2.17592,-0.0810501279111,[-0.59321469 -0.83931905],[ 2.13030577 -0.42790315]
46,"[ 1.05725615 -0.7291521  -0.67072529  0.3507489  -0.79721823  0.23257691
  2.20903701  0.09670614  0.21701334 -0.55058983  0.        ]","[[  6.25540876e+01  -2.85727553e+00  -9.19631281e-02   2.67005383e-02]
 [  1.19217869e+02  -1.89559785e+00   0.00000000e+00   0.00000000e+00]]",[ 3.3646105  -0.07684194],-1.91997,-0.0954589291917,[-0.59321469 -0.83931905],[ 2.73080921  0.32843754]
47,"[-1.0381229  -0.74382693  1.05505933  0.45965273 -0.79721781  0.23257683
  2.25118334  0.0569986   0.56099161 -0.21761475  0.        ]","[[  6.49544955e+01  -2.89769610e+00  -9.19631281e-02   2.67005383e-02]
 [  1.20817585e+02  -2.14596128e+00   0.00000000e+00   0.00000000e+00]]",[ 3.22549296 -0.62821456],-2.26697,-0.119562126517,[-0.59321469 -0.83931905],[ 3.25784397 -0.03558356]
48,"[-0.52024522 -0.76336038 -1.76434148  0.64335053 -0.79721738  0.23257675
  2.29249773 -0.32860651  0.18300742 -0.18976692  0.        ]","[[  6.73865804e+01  -2.96500298e+00  -9.19631281e-02   2.67005383e-02]
 [  1.22385738e+02  -4.57727432e+00   0.00000000e+00   0.00000000e+00]]",[ 3.14164896  0.72154895],-1.38315,-0.0757772375087,[-0.59321469 -0.83931905],[ 2.84655523  1.15117097]
49,"[ 0.74755314 -0.77466218  0.77726923  0.79417279 -0.79721695  0.23257667
  2.33299308  0.28342685  0.35273236 -0.43840159  0.        ]","[[  6.98497184e+01  -3.01965166e+00  -9.19631281e-02   2.67005383e-02]
 [  1.23922817e+02  -7.18290044e-01   0.00000000e+00   0.00000000e+00]]",[ 2.68512974  0.10138716],-2.32436,-0.103121811096,[-0.59321469 -0.83931905],[ 3.21388578  0.30839685]
