timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.21100177  2.18731849 -0.17118516  1.06643665 -1.54225412  1.70622778
 -1.04850354  0.3662333   2.59224943 -1.67710796  0.        ]","[[-0.0369362   0.07129625 -0.17911858  0.19436155]
 [-0.00139743  0.00218498  0.          0.        ]]",[ 2.13986303  0.64434945],-3.03073,-0.434801838806,[-0.22722626 -0.4039309 ],[ 3.14521384 -0.25469655]
1,"[ 1.21193236  2.18429864 -0.11218567  1.14845191 -1.54224914  1.7062214
 -0.92446728  0.72207241  2.58922092 -1.58486422  0.        ]","[[  2.71675474e-03   9.69226965e-02  -1.79118583e-01   1.94361553e-01]
 [  3.95353080e+00   2.55196652e+00   0.00000000e+00   0.00000000e+00]]",[ 3.89821605 -0.52134276],-3.05741,-0.429573838867,[-0.22722626 -0.4039309 ],[ 3.16820002 -0.5029968 ]
2,"[ 1.20192335  2.17963989  0.06296487  1.24358089 -1.54224416  1.70621502
 -0.8028278   0.42672106  2.56343911 -1.35458241  0.        ]","[[ 0.12070171  0.12672805 -0.17911858  0.19436155]
 [ 7.83204768  0.43562349  0.          0.        ]]",[ 2.95315149 -0.10135003],-2.98764,-0.415211551057,[-0.22722626 -0.4039309 ],[ 3.14746618 -0.41320047]
3,"[ 1.14402263  2.17880386  0.34552322  1.25817987 -1.54223918  1.70620864
 -0.68361529  0.36929979  2.47839905 -1.02641692  0.        ]","[[  0.31548063   0.13131233  -0.17911858   0.19436155]
 [ 11.63318737   0.02417337   0.           0.        ]]",[ 3.45866507 -0.93903129],-2.92639,-0.390933802284,[-0.22722626 -0.4039309 ],[ 3.09231687 -0.56210583]
4,"[ 0.98270635  2.18459003  0.70623029  1.14060126 -1.5422342   1.70620226
 -0.56672172 -0.14987984  2.29313693 -0.64596653  0.        ]","[[  0.58554066   0.09446993  -0.17911858   0.19436155]
 [ 15.36039208  -3.69601457   0.           0.        ]]",[ 3.28707445 -0.42168139],-2.58333,-0.354949759858,[-0.22722626 -0.4039309 ],[ 2.96613359 -0.50976771]
5,"[ 0.65921251  2.19079335  1.07621145  0.85212433 -1.54222922  1.70619588
 -0.45216639 -0.37289083  1.97488374 -0.28004219  0.        ]","[[  9.29396605e-01   4.51630336e-03  -1.79118583e-01   1.94361553e-01]
 [  1.90130441e+01  -5.29400349e+00   0.00000000e+00   0.00000000e+00]]",[ 3.5592373  -0.13998694],-2.19499,-0.305460235825,[-0.22722626 -0.4039309 ],[ 2.75707078 -0.75939739]
6,"[ 0.14321419  2.18297063  1.3343922   0.49814917 -1.54222424  1.7061895
 -0.33988859 -0.43579834  1.48497843 -0.0068923   0.        ]","[[  1.34557684  -0.10588692  -0.17911858   0.19436155]
 [ 22.59307819  -5.74477065   0.           0.        ]]",[ 3.26726773 -1.18746639],-1.87724,-0.237320623195,[-0.22722626 -0.4039309 ],[ 2.38392496 -1.17327213]
7,"[-0.52030052  2.14405001  1.32123812  0.01381507 -1.54221926  1.70618313
 -0.22978364 -0.97263905  0.8703308   0.03533308  0.        ]","[[  1.83266226  -0.2593789   -0.17911858   0.19436155]
 [ 26.10383073  -9.59151141   0.           0.        ]]",[ 2.96514494 -1.54041545],-1.35219,-0.153446016579,[-0.22722626 -0.4039309 ],[ 1.94164228 -1.15757871]
8,"[-1.16870141  2.02701516  0.90070843 -0.67127264 -1.54221428  1.70617675
 -0.12183889 -1.49873316  0.26896048 -0.24803468  0.        ]","[[  2.38927084  -0.48903419  -0.17911858   0.19436155]
 [ 29.5457046  -13.36126763   0.           0.        ]]",[ 2.8550509  -0.81950402],-1.02752,-0.0738572025391,[-0.22722626 -0.4039309 ],[ 1.55148292 -0.87975371]
9,"[-1.52889674  1.78082024  0.07306929 -1.43528439 -1.5422093   1.70617037
 -0.0160033  -1.91446997 -0.15255596 -0.85008557  0.        ]","[[  3.01404124  -0.78615192  -0.17911858   0.19436155]
 [ 32.9203268  -16.34029096   0.           0.        ]]",[ 1.2566259  -0.78122037],-1.1008,-0.0953993672548,[-0.22722626 -0.4039309 ],[ 1.40890622 -0.38751993]
