timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.02930953  1.35048607  1.25595336 -1.35813012  1.2286082   1.67976233
 -1.13344078 -0.87688909 -0.5466064  -0.60560655  0.        ]","[[ 1.3491104  -1.03282325  0.14171794  0.19331634]
 [-6.4316332  -8.15984992  0.          0.        ]]",[-0.85505599  1.6292068 ],-2.33736,-0.0633935158164,[-0.54896873 -0.75098097],[-0.38096845  1.05812204]
11,"[ 0.24545053  1.20030741  1.18286896 -1.5176467   1.22860707  1.67975998
 -1.22030509 -0.23331756 -0.37176203 -0.92324867  0.        ]","[[ 1.18779205 -1.15466038  0.14171794  0.19331634]
 [-9.6893143  -4.03758115  0.          0.        ]]",[-0.5609047  0.424465 ],-2.37109,-0.0970789423218,[-0.54896873 -0.75098097],[ 0.37736443  0.85875547]
12,"[ 0.51040175  1.11914229  1.02963883 -1.58515603  1.22860594  1.67975763
 -1.27439408  0.04170721 -0.24001791 -1.28503888  0.        ]","[[  0.97365275  -1.21773739   0.14171794   0.19331634]
 [-11.71783987  -2.27596522   0.           0.        ]]",[ 0.7923036   1.54199433],-2.31402,-0.138840421514,[-0.54896873 -0.75098097],[ 1.35197866  0.89989293]
13,"[ 0.7260582   1.11217393  0.8337456  -1.5903869   1.22860481  1.67975528
 -1.18463986  0.66685176 -0.17558231 -1.59153476  0.        ]","[[ 0.77306724 -1.22308043  0.14171794  0.19331634]
 [-8.35185879  1.72827323  0.          0.        ]]",[ 0.98529556 -0.10505544],-2.55084,-0.173756001483,[-0.54896873 -0.75098097],[ 1.73415267  0.17252538]
14,"[ 0.8416065   1.15116519  0.68799311 -1.5599729   1.22860368  1.67975293
 -1.07626751  0.59643559 -0.14891237 -1.76092196  0.        ]","[[ 0.6468078  -1.19303998  0.14171794  0.19331634]
 [-4.28764071  1.27723878  0.          0.        ]]",[ 2.22716494  0.4351071 ],-2.54896,-0.192882729024,[-0.54896873 -0.75098097],[ 1.97808564  0.27408496]
15,"[ 0.87872351  1.20561612  0.63212841 -1.51278654  1.22860255  1.67975058
 -0.96850531  0.86130251 -0.12796036 -1.79608888  0.        ]","[[ 0.60160324 -1.15047298  0.14171794  0.19331634]
 [-0.24629861  2.97379274  0.          0.        ]]",[ 2.55415342  0.19566982],-2.61828,-0.197166860679,[-0.54896873 -0.75098097],[ 1.8017329  -0.20057407]
16,"[ 0.85033709  1.28877341  0.67532177 -1.42946335  1.22860143  1.67974823
 -0.86287395  0.97290644 -0.10010377 -1.68260033  0.        ]","[[ 0.63642395 -1.08382473  0.14171794  0.19331634]
 [ 3.7151361   3.68865304  0.          0.        ]]",[ 1.29384028 -1.40352283],-2.84723,-0.185386721793,[-0.54896873 -0.75098097],[ 1.34829712 -0.57780361]
17,"[ 0.7487081   1.3292663   0.80797924 -1.38360773  1.2286003   1.67974588
 -0.75929963  0.34318256 -0.11142155 -1.46970585  0.        ]","[[ 0.74969875 -1.05052202  0.14171794  0.19331634]
 [ 7.59943045 -0.34491199  0.          0.        ]]",[ 0.0916276   0.54729653],-2.5594,-0.161943860842,[-0.54896873 -0.75098097],[ 0.85729033  0.0212757 ]
18,"[ 0.58955565  1.34715497  0.96679844 -1.36217702  1.22859917  1.67974353
 -0.75365835  0.68259856 -0.17320299 -1.21318079  0.        ]","[[ 0.9038101  -1.03560722  0.14171794  0.19331634]
 [ 7.81097731  1.82914855  0.          0.        ]]",[ 1.08172735 -0.72822022],-2.51324,-0.132460578923,[-0.54896873 -0.75098097],[-0.01852113 -0.73191178]
19,"[ 0.35996159  1.35583036  1.12626023 -1.35151541  1.22859804  1.67974118
 -0.65225231  0.22666481 -0.3049123  -0.92039027  0.        ]","[[  1.09818579  -1.02832594   0.14171794   0.19331634]
 [ 11.61395781  -1.09123857   0.           0.        ]]",[-0.84935023 -0.90070635],-2.43865,-0.0975446207321,[-0.54896873 -0.75098097],[-0.90364468 -0.48807144]
20,"[ 0.10372295  1.28646251  1.2354325  -1.43196049  1.22859691  1.67973883
 -0.74795903 -0.32654295 -0.47622473 -0.72021703  0.        ]","[[ 1.29445276 -1.08570283  0.14171794  0.19331634]
 [ 8.02468882 -4.63469412  0.          0.        ]]",[-1.41400622 -0.24973284],-2.41019,-0.074623369038,[-0.54896873 -0.75098097],[-1.06472552  0.23999873]
21,"[-0.05974768  1.15844664  1.27445349 -1.55396754  1.22859578  1.67973648
 -0.85769118 -0.46640489 -0.57761876 -0.68031779  0.        ]","[[ 1.41365741 -1.18738465  0.14171794  0.19331634]
 [ 3.90942543 -5.53055108  0.          0.        ]]",[-2.17380573  0.98985578],-2.44989,-0.072372403525,[-0.54896873 -0.75098097],[-0.93554175  0.5861311 ]
22,"[-0.11220973  1.06688299  1.28236754 -1.62229378  1.22859465  1.67973413
 -0.96529201  0.16275025 -0.60276404 -0.7070463   0.        ]","[[ 1.45135831 -1.25756196  0.14171794  0.19331634]
 [-0.12591272 -1.50063369  0.          0.        ]]",[-0.35550446 -0.57260692],-2.436,-0.0760544402487,[-0.54896873 -0.75098097],[-1.00491548 -0.11019662]
23,"[-0.0890726   0.99703547  1.2791448  -1.66465724  1.22859352  1.67973178
 -1.00272346 -0.18653124 -0.57876553 -0.77627706  0.        ]","[[ 1.43475553 -1.31002164  0.14171794  0.19331634]
 [-1.52971733 -3.73788029  0.          0.        ]]",[-0.63919567  1.60233541],-2.36359,-0.0827663439596,[-0.54896873 -0.75098097],[-0.54761285  0.56753469]
24,"[-0.01190027  0.95084704  1.26530939 -1.68824872  1.22859239  1.67972943
 -1.06938723  0.44328966 -0.52592163 -0.87300693  0.        ]","[[ 1.37907672 -1.34430305  0.14171794  0.19331634]
 [-4.0298146   0.29629947  0.          0.        ]]",[-0.53977684 -0.60679228],-2.44944,-0.0922077723631,[-0.54896873 -0.75098097],[-0.44815829 -0.16304781]
25,"[ 0.12610604  0.92612691  1.22832707 -1.6994662   1.22859127  1.67972708
 -1.12420383  0.06735688 -0.44603095 -1.01268162  0.        ]","[[ 1.27785424 -1.36253697  0.14171794  0.19331634]
 [-6.08561513 -2.11165397  0.          0.        ]]",[ 0.64986158  0.82216022],-2.3271,-0.10692714231,[-0.54896873 -0.75098097],[ 0.27814308  0.6242485 ]
26,"[ 0.25149818  0.91367762  1.18019624 -1.70474772  1.22859014  1.67972473
 -1.05243883  0.58204859 -0.38401659 -1.14270665  0.        ]","[[ 1.18314472 -1.37169259  0.14171794  0.19331634]
 [-3.39427014  1.18508968  0.          0.        ]]",[-0.56499083  0.78045943],-2.39398,-0.121427543494,[-0.54896873 -0.75098097],[ 0.30636406 -0.05844608]
27,"[ 0.36582392  0.98737454  1.12298371 -1.66986787  1.22858901  1.67972238
 -1.11027996  1.06093384 -0.32222742 -1.21041615  0.        ]","[[ 1.09349457 -1.31721476  0.14171794  0.19331634]
 [-5.56349841  4.25248576  0.          0.        ]]",[ 1.13247255 -0.75444348],-2.42694,-0.129407057825,[-0.54896873 -0.75098097],[ 0.42108628 -0.68845332]
28,"[ 0.45207734  1.05970199  1.07036969 -1.62701283  1.22858788  1.67972003
 -1.00180809  0.58127208 -0.27400731 -1.25705178  0.        ]","[[ 1.02303993 -1.26299082  0.14171794  0.19331634]
 [-1.49554622  1.18012287  0.          0.        ]]",[-0.43774779 -0.5744835 ],-2.50319,-0.135190018622,[-0.54896873 -0.75098097],[ 0.58453369 -0.08696413]
29,"[ 0.50760967  1.06042791  1.03167597 -1.62653541  1.22858675  1.67971768
 -1.04719251  0.22255916 -0.25194386 -1.32412273  0.        ]","[[ 0.97605176 -1.26244152  0.14171794  0.19331634]
 [-3.19761119 -1.11753037  0.          0.        ]]",[ 0.8763068  -0.41189207],-2.46224,-0.142941376051,[-0.54896873 -0.75098097],[ 0.95795286  0.50118232]
30,"[ 0.54047834  1.00919552  1.00682417 -1.6578482   1.22858562  1.67971533
 -0.95303207 -0.02873545 -0.25175598 -1.40164461  0.        ]","[[ 0.94752945 -1.30094187  0.14171794  0.19331634]
 [ 0.33362773 -2.72714017  0.          0.        ]]",[ 1.41878478  1.61156737],-2.3421,-0.15149812256,[-0.54896873 -0.75098097],[ 1.04976285  0.8500644 ]
31,"[ 0.48679598  0.99004632  1.04664636 -1.66842844  1.22858449  1.67971298
 -0.84771505  0.59773526 -0.27409915 -1.34834359  0.        ]","[[ 0.99382996 -1.31522398  0.14171794  0.19331634]
 [ 4.28327219  1.28557411  0.          0.        ]]",[ 0.46799498  0.11857826],-2.45886,-0.145277997206,[-0.54896873 -0.75098097],[ 0.50859922 -0.14498368]
32,"[ 0.3611635   1.03039846  1.12557991 -1.64541722  1.22858336  1.67971063
 -0.800598    0.66701813 -0.3182197  -1.17419066  0.        ]","[[ 1.09722432 -1.28506005  0.14171794  0.19331634]
 [ 6.05026692  1.72935154  0.          0.        ]]",[-0.56526741 -0.11938137],-2.4484,-0.125434789862,[-0.54896873 -0.75098097],[-0.12697154 -0.50045967]
33,"[ 0.23657903  1.06952811  1.18668544 -1.62049684  1.22858224  1.67970828
 -0.86343219  0.58797602 -0.37827732 -1.01386036  0.        ]","[[ 1.19458636 -1.25555258  0.14171794  0.19331634]
 [ 3.69380001  1.22306779  0.          0.        ]]",[-0.86166116 -0.33622472],-2.43573,-0.107118760482,[-0.54896873 -0.75098097],[-0.46042624 -0.5233469 ]
34,"[ 0.18532025  1.08384901  1.20739362 -1.61071922  1.22858111  1.67970593
 -0.9562892   0.37648258 -0.40731565 -0.9524778   0.        ]","[[ 1.23352223 -1.24468296  0.14171794  0.19331634]
 [ 0.21139451 -0.13160228  0.          0.        ]]",[-0.66639967 -0.12931331],-2.40774,-0.100184567708,[-0.54896873 -0.75098097],[-0.36800045 -0.18816096]
35,"[ 0.21473028  1.07365945  1.19581209 -1.61770794  1.22857998  1.67970358
 -1.02671127  0.2970508  -0.39042674 -0.98894369  0.        ]","[[ 1.2112518  -1.25241978  0.14171794  0.19331634]
 [-2.42964596 -0.64038283  0.          0.        ]]",[-0.10893076 -0.07748238],-2.3887,-0.104290531431,[-0.54896873 -0.75098097],[-0.07977639  0.05191791]
36,"[ 0.28298122  1.05282764  1.1657639  -1.63144191  1.22857885  1.67970123
 -1.0369211   0.25115082 -0.35429235 -1.07383078  0.        ]","[[ 1.1588169  -1.26817725  0.14171794  0.19331634]
 [-2.81257083 -0.93438347  0.          0.        ]]",[ 0.3782307   1.06220944],-2.31131,-0.11394688418,[-0.54896873 -0.75098097],[ 0.22497973  0.23919299]
37,"[ 0.33488307  1.08085723  1.13980049 -1.6127825   1.22857772  1.67969888
 -0.99555265  0.8721616  -0.32534806 -1.108256    0.        ]","[[ 1.11813112 -1.24695494  0.14171794  0.19331634]
 [-1.26117323  3.04335358  0.          0.        ]]",[ 0.87055435 -0.71645027],-2.41229,-0.118045853826,[-0.54896873 -0.75098097],[-0.03259427 -0.70583451]
38,"[ 0.32272925  1.12246978  1.14612927 -1.58255539  1.22857659  1.67969653
 -0.90301338  0.41972946 -0.32848377 -1.06386337  0.        ]","[[ 1.12772772 -1.21516389  0.14171794  0.19331634]
 [ 2.20926863  0.14541099  0.          0.        ]]",[ 0.62778423 -0.33159512],-2.38053,-0.11308952948,[-0.54896873 -0.75098097],[-0.13771334 -0.2108828 ]
39,"[ 0.23420486  1.10903813  1.187693   -1.59264338  1.22857546  1.67969418
 -0.83793019  0.21420918 -0.37835417 -0.98179797  0.        ]","[[ 1.19640202 -1.22546377  0.14171794  0.19331634]
 [ 4.65003861 -1.17099811  0.          0.        ]]",[-0.65513892  0.50893718],-2.3675,-0.103552291779,[-0.54896873 -0.75098097],[-0.42624226 -0.05924323]
40,"[ 0.1467561   1.10516662  1.22137126 -1.59548952  1.22857433  1.67969183
 -0.90952164  0.53255165 -0.43088457 -0.89960332  0.        ]","[[ 1.26246456 -1.22842498  0.14171794  0.19331634]
 [ 1.96514991  0.86806723  0.          0.        ]]",[-0.46014973 -0.1788474 ],-2.39009,-0.0942988895921,[-0.54896873 -0.75098097],[-0.69565296 -0.54091299]
41,"[ 0.11902701  1.1183353   1.23060315 -1.58568761  1.2285732   1.67968948
 -0.95910484  0.41938082 -0.44889243 -0.86383002  0.        ]","[[ 1.28311034 -1.21833662  0.14171794  0.19331634]
 [ 0.10562553  0.14318087  0.          0.        ]]",[-1.72894434 -0.77757467],-2.4834,-0.0903752786683,[-0.54896873 -0.75098097],[-0.65470839 -0.36747935]
42,"[ 0.16939547  1.08160553  1.21332274 -1.61225236  1.22857208  1.67968713
 -1.06465384 -0.06158772 -0.4167949  -0.93880194  0.        ]","[[ 1.24550743 -1.24638294  0.14171794  0.19331634]
 [-3.85276777 -2.93754216  0.          0.        ]]",[ 1.7146168  0.1454696],-2.282,-0.0986533240967,[-0.54896873 -0.75098097],[ 0.00869771  0.5625968 ]
43,"[ 0.21779883  1.01207609  1.19454859 -1.65616953  1.22857095  1.67968478
 -0.9571113   0.0372734  -0.39151796 -1.03771395  0.        ]","[[ 1.20891706 -1.29878038  0.14171794  0.19331634]
 [ 0.1803322  -2.30431228  0.          0.        ]]",[ 0.11709864 -0.35294894],-2.4092,-0.109715354239,[-0.54896873 -0.75098097],[ 0.05106148  0.45721057]
44,"[ 0.20697685  0.93168559  1.19893341 -1.69697864  1.22856982  1.67968243
 -0.94484252 -0.17380572 -0.40349663 -1.08555811  0.        ]","[[ 1.21713994 -1.35843184  0.14171794  0.19331634]
 [ 0.64041897 -3.65632591  0.          0.        ]]",[-0.14958826  1.39229058],-2.35387,-0.115009568208,[-0.54896873 -0.75098097],[ 0.26717699  0.86413717]
45,"[ 0.19809098  0.88719587  1.20245169 -1.71513143  1.22856869  1.67968008
 -0.96098731  0.45569479 -0.41251243 -1.10881594  0.        ]","[[ 1.22387306 -1.39110292  0.14171794  0.19331634]
 [ 0.03492171  0.37577809  0.          0.        ]]",[ 0.72120594 -0.43938557],-2.41257,-0.117587521358,[-0.54896873 -0.75098097],[ 0.07588717  0.01149303]
46,"[ 0.15913568  0.8734943   1.21702184 -1.72009791  1.22856756  1.67967773
 -0.88489328  0.18282267 -0.43302282 -1.08138052  0.        ]","[[ 1.25320352 -1.40112381  0.14171794  0.19331634]
 [ 2.88862424 -1.37203272  0.          0.        ]]",[-0.53661437  1.17436908],-2.38186,-0.114542651603,[-0.54896873 -0.75098097],[-0.03117186  0.31141976]
47,"[ 0.11096567  0.89066853  1.23315382 -1.71382032  1.22856643  1.67967538
 -0.94306299  0.8053158  -0.45635392 -1.02437574  0.        ]","[[ 1.28908804 -1.38855933  0.14171794  0.19331634]
 [ 0.70708456  2.61518654  0.          0.        ]]",[ 0.49946682 -1.02285125],-2.4377,-0.108274545837,[-0.54896873 -0.75098097],[-0.38763925 -0.62270159]
48,"[ 0.06507729  0.90710533  1.24664131 -1.70738231  1.2285653   1.67967303
 -0.8907094   0.1789895  -0.48057155 -0.97121221  0.        ]","[[ 1.32292877 -1.37650703  0.14171794  0.19331634]
 [ 2.67045805 -1.39658104  0.          0.        ]]",[ 0.50485341  0.18111698],-2.35905,-0.102525771425,[-0.54896873 -0.75098097],[-0.36390927  0.17556766]
49,"[-0.03507891  0.87917543  1.26994152 -1.71806478  1.22856417  1.67967068
 -0.83884908  0.29521409 -0.53922225 -0.9056955   0.        ]","[[ 1.39585144 -1.3969695   0.14171794  0.19331634]
 [ 4.61533481 -0.65213456  0.          0.        ]]",[-0.12909476  0.21777316],-2.39889,-0.0960394519877,[-0.54896873 -0.75098097],[-0.7301389  -0.10472187]
