timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
18,"[ 0.42819431 -0.7551304  -1.57662722  0.37245749 -1.13577685 -0.49315155
  0.67649416  0.18441988  0.4038724   0.3734133   0.        ]","[[  1.15479540e+01  -2.84884877e+00  -1.30649499e-01  -5.68931732e-02]
 [  6.04543567e+01  -1.32503823e+00   0.00000000e+00   0.00000000e+00]]",[ 2.88826146  0.1098768 ],-1.74161,-0.110325574243,[-0.65933788 -0.86226112],[ 3.15576744  0.52076215]
19,"[ 1.06637554 -0.76358154  0.06963738  0.43013281 -1.13577606 -0.49315136
  0.74887637  0.25926168  0.66935475  0.20660803  0.        ]","[[  1.27847598e+01  -2.87067415e+00  -1.30649499e-01  -5.68931732e-02]
 [  6.32170071e+01  -8.59042021e-01   0.00000000e+00   0.00000000e+00]]",[ 2.79367779  0.37305108],-2.29778,-0.133902499622,[-0.65933788 -0.86226112],[ 3.38997459  0.21519572]
20,"[-0.22740232 -0.76437603  1.27433264  0.43581075 -1.13577528 -0.49315118
  0.81982294  0.50001222  0.91654825  0.4135516   0.        ]","[[  1.40762691e+01  -2.87281552e+00  -1.30649499e-01  -5.68931732e-02]
 [  6.59248651e+01   6.39970171e-01   0.00000000e+00   0.00000000e+00]]",[ 4.35773402 -0.32898897],-2.60632,-0.166819100624,[-0.65933788 -0.86226112],[ 4.05592394 -0.45688793]
21,"[-1.66914757 -0.76450307  0.17138426  0.43672519 -1.13577449 -0.49315099
  0.88936188  0.28962001  0.78770587  0.73106732  0.        ]","[[  1.54213959e+01  -2.87316033e+00  -1.30649499e-01  -5.68931732e-02]
 [  6.85789998e+01  -6.70016641e-01   0.00000000e+00   0.00000000e+00]]",[ 4.85212624 -1.03927565],-2.64598,-0.166905141947,[-0.65933788 -0.86226112],[ 3.71201563 -0.43443829]
22,"[-0.94047321 -0.78216295 -1.64586765  0.57811523 -1.13577371 -0.49315081
  0.9575314  -0.3433333   0.50921299  0.64580531  0.        ]","[[  1.68190804e+01  -2.92610107e+00  -1.30649499e-01  -5.68931732e-02]
 [  7.11808699e+01  -4.61104075e+00   0.00000000e+00   0.00000000e+00]]",[ 3.35278896  0.80318451],-1.7096,-0.134976699111,[-0.65933788 -0.86226112],[ 3.74629498  0.841353  ]
23,"[ 0.86782746 -0.79742805 -1.11077971  0.73856983 -1.13577292 -0.49315062
  1.0243582   0.18277241  0.51920339  0.39752069  0.        ]","[[  1.82682898e+01  -2.98545351e+00  -1.30649499e-01  -5.68931732e-02]
 [  7.37314947e+01  -1.33529426e+00   0.00000000e+00   0.00000000e+00]]",[ 3.64775529  0.84635661],-1.55659,-0.12346105513,[-0.65933788 -0.86226112],[ 3.51724958  0.8099255 ]
24,"[ 0.54457369 -0.79582827  0.96064942  0.71895573 -1.13577213 -0.49315044
  1.0898525   0.725864    0.74372658  0.32204165  0.        ]","[[  1.97680013e+01  -2.97823233e+00  -1.30649499e-01  -5.68931732e-02]
 [  7.62312654e+01   2.04621391e+00   0.00000000e+00   0.00000000e+00]]",[ 3.99979475 -0.17984985],-2.43384,-0.145092698262,[-0.65933788 -0.86226112],[ 3.85549808 -0.32540709]
25,"[-1.41777774 -0.7874945   0.69768007  0.62850453 -1.13577135 -0.49315025
  1.15404112  0.60575509  0.83596525  0.5970981   0.        ]","[[  2.13172076e+01  -2.94481335e+00  -1.30649499e-01  -5.68931732e-02]
 [  7.86812051e+01   1.29836934e+00   0.00000000e+00   0.00000000e+00]]",[ 4.19339276 -0.79723608],-2.63167,-0.165223594882,[-0.65933788 -0.86226112],[ 3.80369735 -0.58951223]
26,"[-1.16540856 -0.78907843 -1.49431793  0.6444522  -1.13577056 -0.49315007
  1.21696259  0.0955304   0.5612221   0.66301396  0.        ]","[[  2.29149268e+01  -2.95072073e+00  -1.30649499e-01  -5.68931732e-02]
 [  8.10827852e+01  -1.87849301e+00   0.00000000e+00   0.00000000e+00]]",[ 3.45010439  0.97811006],-1.74976,-0.140971907476,[-0.65933788 -0.86226112],[ 3.55804324  0.36864728]
27,"[ 0.87455754 -0.78862273 -1.09949991  0.63981729 -1.13576978 -0.49314988
  1.27864464  0.72440124  0.50633692  0.36175273  0.        ]","[[  2.45602046e+01  -2.94900469e+00  -1.30649499e-01  -5.68931732e-02]
 [  8.34370645e+01   2.03710870e+00   0.00000000e+00   0.00000000e+00]]",[ 3.31102146  0.16868216],-1.66913,-0.120666933294,[-0.65933788 -0.86226112],[ 3.19079828  0.02038574]
28,"[ 0.30318269 -0.77455812  1.12275739  0.51325406 -1.13576899 -0.4931497
  1.33909224  0.82627384  0.84410353  0.32279468  0.        ]","[[  2.62520948e+01  -2.90190136e+00  -1.30649499e-01  -5.68931732e-02]
 [  8.57442324e+01   2.67141049e+00   0.00000000e+00   0.00000000e+00]]",[ 4.02918636 -1.34203708],-2.73487,-0.156189901844,[-0.65933788 -0.86226112],[ 3.84503627 -0.75847417]
29,"[-1.66990321 -0.77005883  0.16857131  0.47789757 -1.1357682  -0.49314951
  1.39834479  0.18317318  0.78690867  0.71546146  0.        ]","[[  2.79896692e+01  -2.88864999e+00  -1.30649499e-01  -5.68931732e-02]
 [  8.80057938e+01  -1.33278831e+00   0.00000000e+00   0.00000000e+00]]",[ 3.70887814  0.26815855],-2.3426,-0.165997520835,[-0.65933788 -0.86226112],[ 3.80749035 -0.34909877]
30,"[-0.41663982 -0.77534749 -1.80176765  0.51967524 -1.13576742 -0.49314933
  1.45643639  0.35928756  0.44351346  0.56821742  0.        ]","[[  2.97720319e+01  -2.90430345e+00  -1.30649499e-01  -5.68931732e-02]
 [  9.02230500e+01  -2.36230033e-01   0.00000000e+00   0.00000000e+00]]",[ 3.04693022 -0.10369041],-1.66232,-0.12416189631,[-0.65933788 -0.86226112],[ 3.21644092  0.12806311]
31,"[ 1.07650954 -0.77814734  0.01522957  0.54299721 -1.13576663 -0.49314914
  1.51337461  0.29545501  0.64282495  0.24599603  0.        ]","[[  3.15982976e+01  -2.91301591e+00  -1.30649499e-01  -5.68931732e-02]
 [  9.23962909e+01  -6.33675968e-01   0.00000000e+00   0.00000000e+00]]",[ 3.38331911  0.52777431],-2.08284,-0.131865907161,[-0.65933788 -0.86226112],[ 3.56582642  0.15140885]
32,"[-0.96717525 -0.77541438  1.1023668   0.52022772 -1.13576585 -0.49314896
  1.5691839   0.63449635  0.89309416  0.5404941   0.        ]","[[  3.34675966e+01  -2.90451021e+00  -1.30649499e-01  -5.68931732e-02]
 [  9.45264492e+01   1.47732949e+00   0.00000000e+00   0.00000000e+00]]",[ 3.7680867  -1.17169703],-2.64876,-0.168832764152,[-0.65933788 -0.86226112],[ 3.88302016 -0.73297006]
33,"[-1.27603731 -0.77873557 -1.39306814  0.5480205  -1.13576506 -0.49314877
  1.62388658 -0.00462254  0.54912356  0.6922221   0.        ]","[[  3.53790732e+01  -2.91489028e+00  -1.30649499e-01  -5.68931732e-02]
 [  9.66143772e+01  -2.50207355e+00   0.00000000e+00   0.00000000e+00]]",[ 3.62766594  0.46902476],-1.85415,-0.141534529136,[-0.65933788 -0.86226112],[ 3.55328107  0.28088641]
34,"[ 1.00572221 -0.78773559 -0.81778097  0.63093157 -1.13576427 -0.49314859
  1.67751688  0.30298635  0.53297806  0.32666292  0.        ]","[[  3.73318996e+01  -2.94571350e+00  -1.30649499e-01  -5.68931732e-02]
 [  9.86613823e+01  -5.86780798e-01   0.00000000e+00   0.00000000e+00]]",[ 3.60539345  0.64400835],-1.63109,-0.122236041046,[-0.65933788 -0.86226112],[ 3.37678671  0.3742305 ]
35,"[-0.39160364 -0.78379288  1.27483048  0.59306905 -1.13576349 -0.4931484
  1.73007572  0.71577829  0.86859128  0.42762978  0.        ]","[[  3.93252560e+01  -2.93166299e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.00667499e+02   1.98342310e+00   0.00000000e+00   0.00000000e+00]]",[ 4.47853339 -0.31549294],-2.40215,-0.162053938942,[-0.65933788 -0.86226112],[ 3.9591012  -0.72717619]
36,"[-1.54162386 -0.77551531 -1.02712963  0.52106512 -1.1357627  -0.49314822
  1.78158599  0.51045928  0.60569282  0.72715393  0.        ]","[[  4.13583322e+01  -2.90482369e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.02633602e+02   7.05029163e-01   0.00000000e+00   0.00000000e+00]]",[ 3.75366844 -0.30990544],-2.19354,-0.148994011474,[-0.65933788 -0.86226112],[ 3.29185367 -0.51508373]
37,"[ 0.89006607 -0.77493822 -1.07265475  0.51636053 -1.13576192 -0.49314803
  1.83208272  0.31292276  0.49417693  0.31385907  0.        ]","[[  4.34303423e+01  -2.90306429e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.04561029e+02  -5.24908364e-01   0.00000000e+00   0.00000000e+00]]",[ 4.18744673  0.3825654 ],-1.56293,-0.117595092534,[-0.65933788 -0.86226112],[ 3.29050803  0.26061773]
38,"[-0.29564552 -0.77330336  1.27706936  0.50321942 -1.13576113 -0.49314784
  1.88158144  0.55972103  0.89589721  0.42032844  0.        ]","[[  4.55405199e+01  -2.89814571e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.06450372e+02   1.01175329e+00   0.00000000e+00   0.00000000e+00]]",[ 3.98063366 -0.71264228],-2.54918,-0.164783557733,[-0.65933788 -0.86226112],[ 4.03880596 -0.65419656]
39,"[-1.50771934 -0.77599537 -1.08868939  0.52501758 -1.13576035 -0.49314766
  1.93009933  0.10525882  0.59623882  0.72291637  0.        ]","[[  4.76881071e+01  -2.90630152e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.08302286e+02  -1.81790116e+00   0.00000000e+00   0.00000000e+00]]",[ 2.91621613  0.11310515],-2.04209,-0.147842948054,[-0.65933788 -0.86226112],[ 3.55021262 -0.04364491]
40,"[ 0.99213976 -0.78551499 -0.85485466  0.60929517 -1.13575956 -0.49314747
  1.97766603  0.18477908  0.52765196  0.32227302  0.        ]","[[  4.98723697e+01  -2.93768977e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.10117905e+02  -1.32277752e+00   0.00000000e+00   0.00000000e+00]]",[ 3.24150695 -0.38115237],-1.79918,-0.121507571055,[-0.65933788 -0.86226112],[ 3.46450186  0.44999641]
41,"[-0.67171406 -0.79597774  1.22683478  0.72082523 -1.13575877 -0.49314729
  2.02428978 -0.05180981  0.83441947  0.45141304  0.        ]","[[  5.20925832e+01  -2.97892222e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.11897542e+02  -2.79586922e+00   0.00000000e+00   0.00000000e+00]]",[ 4.27066993  0.1682371 ],-2.20548,-0.159182138832,[-0.65933788 -0.86226112],[ 4.44965172  0.22618151]
42,"[-1.14590194 -0.80356094 -1.5100991   0.82442108 -1.13575799 -0.4931471
  2.06999208  0.31030488  0.61674985  0.62928807  0.        ]","[[  5.43480374e+01  -3.01697141e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.13642018e+02  -5.41206768e-01   0.00000000e+00   0.00000000e+00]]",[ 3.90112918  0.61251083],-1.68248,-0.144518693846,[-0.65933788 -0.86226112],[ 3.5929513   0.14861214]
43,"[ 1.09431037 -0.80106207 -0.12677061  0.78708589 -1.1357572  -0.49314692
  2.11478034  0.70271607  0.59854923  0.3382407   0.        ]","[[  5.66380313e+01  -3.00328278e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.15351617e+02   1.90209375e+00   0.00000000e+00   0.00000000e+00]]",[ 4.21230165 -0.10775648],-1.83991,-0.129734579464,[-0.65933788 -0.86226112],[ 3.61364579 -0.14884579]
44,"[-1.36813729 -0.79386507  0.76180438  0.69610844 -1.13575642 -0.49314673
  2.15867377  0.62961201  0.82891281  0.56509484  0.        ]","[[  5.89618740e+01  -2.96981148e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.17027071e+02   1.44692233e+00   0.00000000e+00   0.00000000e+00]]",[ 3.47143043 -0.45629997],-2.37755,-0.163084773433,[-0.65933788 -0.86226112],[ 3.83188844 -0.69794762]
45,"[-0.23171542 -0.79125703 -1.80330221  0.66731897 -1.13575563 -0.49314655
  2.20170074  0.33657583  0.4862755   0.5516341   0.        ]","[[  6.13188935e+01  -2.95918091e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.18669463e+02  -3.77628980e-01   0.00000000e+00   0.00000000e+00]]",[  3.14065261e+00   7.37051203e-04],-1.46658,-0.127434568776,[-0.65933788 -0.86226112],[ 3.3407526   0.17823398]
46,"[ 0.59082809 -0.79307296  0.92041597  0.68718266 -1.13575484 -0.49314636
  2.2438819   0.34002173  0.74695913  0.312637    0.        ]","[[  6.37084376e+01  -2.96651796e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.20279583e+02  -3.56172827e-01   0.00000000e+00   0.00000000e+00]]",[ 4.34819261  0.01807557],-2.17653,-0.145180059195,[-0.65933788 -0.86226112],[ 4.13533735 -0.07860723]
47,"[-1.7095234  -0.79455569 -0.50448694  0.70405539 -1.13575406 -0.49314618
  2.28522749  0.3544037   0.71239975  0.66867579  0.        ]","[[  6.61298643e+01  -2.97274277e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.21857820e+02  -2.66624635e-01   0.00000000e+00   0.00000000e+00]]",[ 3.55376385 -0.71289547],-2.24489,-0.156112501703,[-0.65933788 -0.86226112],[ 3.68768883 -0.37250352]
48,"[ 0.90425999 -0.80162144 -1.04695881  0.79513932 -1.13575327 -0.49314599
  2.32575747  0.02534083  0.53097201  0.40976648  0.        ]","[[  6.85825424e+01  -3.00623822e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.23404937e+02  -2.31549053e+00   0.00000000e+00   0.00000000e+00]]",[ 4.3970386   1.09829656],-1.26636,-0.125210667819,[-0.65933788 -0.86226112],[ 3.75397778  0.79629511]
49,"[-0.83769007 -0.80240464  1.16721284  0.80669085 -1.13575249 -0.49314581
  2.36548551  0.68431886  0.81090736  0.45771046  0.        ]","[[  7.10658579e+01  -3.01047464e+00  -1.30649499e-01  -5.68931732e-02]
 [  1.24921456e+02   1.78754864e+00   0.00000000e+00   0.00000000e+00]]",[ 4.47268962 -0.68457647],-2.27106,-0.156882260189,[-0.65933788 -0.86226112],[ 3.98420429 -0.6202383 ]
