timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.47199801 -0.60946419 -1.16688886 -0.29092166 -0.5731111   0.49986192
  0.03855487 -2.33899617 -0.26540905 -0.16974551  0.        ]","[[  3.76066588  -2.57277863  -0.06584001   0.0576072 ]
 [ 35.78574901 -16.93075776   0.           0.        ]]",[ 0.44396915  1.54342108],-2.38419,-0.0288988489028,[-0.69405007 -0.90133518],[ 1.83372104  1.52694786]
11,"[-0.63630273 -0.77706838 -1.77662132  0.44420826 -0.57311088  0.49986174
  0.06600895 -1.64455029 -0.15317389 -0.46653332  0.        ]","[[  4.48692716  -2.86827736  -0.06584001   0.0576072 ]
 [ 36.83669151 -12.63366864   0.           0.        ]]",[ 1.70770305  1.25842415],-2.29928,-0.0591974349756,[-0.69405007 -0.90133518],[ 1.94281256  1.76096404]
12,"[ 0.41153775 -0.82389463 -1.5928313   0.95407532 -0.57311066  0.49986155
  0.15041081 -0.20430865 -0.03936514 -0.56343321  0.        ]","[[  5.25607776  -3.05793902  -0.06584001   0.0576072 ]
 [ 40.06759475  -3.72172114   0.           0.        ]]",[ 2.8983222   1.74676766],-1.92051,-0.0754760795585,[-0.69405007 -0.90133518],[ 2.23320913  1.74390829]
13,"[ 1.0677307  -0.82483387 -0.56782026  0.977272   -0.57311044  0.49986137
  0.23312665  0.69243043 -0.00748944 -0.64131127  0.        ]","[[  6.0891995   -3.066445    -0.06584001   0.0576072 ]
 [ 43.23395717   1.8271341    0.           0.        ]]",[ 0.82188601  1.22497421],-2.24457,-0.0840763159664,[-0.69405007 -0.90133518],[ 2.09641266  0.73959827]
14,"[ 0.76642171 -0.81290283  0.71989875  0.770956   -0.57311022  0.49986119
  0.29577575  1.32664985  0.12455593 -0.75505603  0.        ]","[[  6.97794119  -2.99052841  -0.06584001   0.0576072 ]
 [ 45.63216534   5.75157098   0.           0.        ]]",[ 1.60361599 -0.30024627],-2.74076,-0.103076120103,[-0.69405007 -0.90133518],[ 1.80409825 -0.72421122]
15,"[-0.41516994 -0.7844115   1.27263425  0.49775419 -0.57311     0.49986101
  0.37559352  1.11645714  0.33654094 -0.62653833  0.        ]","[[  7.92124082  -2.88854864  -0.06584001   0.0576072 ]
 [ 48.68759017   4.45094231   0.           0.        ]]",[ 2.46889353 -1.33034225],-2.77704,-0.112531893197,[-0.69405007 -0.90133518],[ 2.11534262 -0.8578319 ]
16,"[-1.56151692 -0.76594728  0.47099617  0.3703129  -0.57310978  0.49986083
  0.45383189  0.46282848  0.26741202 -0.33645301  0.        ]","[[  8.92504134  -2.84011134  -0.06584001   0.0576072 ]
 [ 51.68255617   0.40641107   0.           0.        ]]",[ 1.40603946 -0.12693008],-2.5306,-0.0914567260732,[-0.69405007 -0.90133518],[ 1.89131451 -0.10231262]
17,"[-1.51590175 -0.76468277 -1.09540277  0.36236982 -0.57310956  0.49986065
  0.53053178  0.3809145  -0.02814276 -0.2963739   0.        ]","[[  9.98815093  -2.83706943  -0.06584001   0.0576072 ]
 [ 54.61862993  -0.10045645   0.           0.        ]]",[ 2.02515899 -0.10054778],-2.73184,-0.0589874601914,[-0.69405007 -0.90133518],[ 1.40279365 -0.06537962]
18,"[-0.15946647 -0.76714056 -1.80574069  0.37789378 -0.57310934  0.49986047
  0.60571505  0.31756691 -0.19829597 -0.5696559   0.        ]","[[ 11.10939953  -2.84301201  -0.06584001   0.0576072 ]
 [ 57.49664904  -0.49243871   0.           0.        ]]",[ 2.15431074  0.39388033],-2.32501,-0.0652119550329,[-0.69405007 -0.90133518],[ 1.86446393  0.58442819]
19,"[ 1.03967191 -0.76468244 -0.69515319  0.36237195 -0.57310912  0.49986028
  0.67940948  0.57191925 -0.03154064 -0.86807266  0.        ]","[[  1.22876372e+01  -2.83707033e+00  -6.58400051e-02   5.76071961e-02]
 [  6.03176762e+01   1.08144634e+00   0.00000000e+00   0.00000000e+00]]",[ 1.8925874   0.52067002],-2.59637,-0.102186581927,[-0.69405007 -0.90133518],[ 1.88953483  0.40071979]
20,"[ 0.4964244  -0.74590509  0.99248582  0.25312269 -0.5731089   0.4998601
  0.75163669  0.90249693  0.34189759 -0.81218637  0.        ]","[[  1.35217323e+01  -2.79491958e+00  -6.58400051e-02   5.76071961e-02]
 [  6.30825404e+01   3.12700042e+00   0.00000000e+00   0.00000000e+00]]",[ 2.55476161 -0.9457691 ],-2.94549,-0.125016008294,[-0.69405007 -0.90133518],[ 2.18438864 -0.74255788]
21,"[-1.20218538 -0.73396485  0.93865519  0.19059961 -0.57310867  0.49985992
  0.82243206  0.28834597  0.37918769 -0.36783939  0.        ]","[[  1.48105727e+01  -2.77051028e+00  -6.58400051e-02   5.76071961e-02]
 [  6.57925954e+01  -6.73246880e-01   0.00000000e+00   0.00000000e+00]]",[ 2.37883465  0.03325228],-2.48392,-0.10451565469,[-0.69405007 -0.90133518],[ 2.29422879 -0.30263543]
22,"[-1.59666256 -0.73990209 -0.93543426  0.22111163 -0.57310845  0.49985974
  0.89183859  0.31291736 -0.03269968 -0.24325621  0.        ]","[[  1.61530821e+01  -2.78245028e+00  -6.58400051e-02   5.76071961e-02]
 [  6.84494884e+01  -5.21203325e-01   0.00000000e+00   0.00000000e+00]]",[ 1.00386271 -0.71667603],-2.76996,-0.0561361550342,[-0.69405007 -0.90133518],[ 1.45153081 -0.27464354]
23,"[ 0.05638819 -0.75787355 -1.75996466  0.32097888 -0.57310823  0.49985956
  0.95987563 -0.14285364 -0.21449969 -0.62981379  0.        ]","[[  1.75482025e+01  -2.82117016e+00  -6.58400051e-02   5.76071961e-02]
 [  7.10539596e+01  -3.34142521e+00   0.00000000e+00   0.00000000e+00]]",[ 2.6366279  1.2489231],-2.18169,-0.0699649805862,[-0.69405007 -0.90133518],[ 2.17006445  1.15803492]
24,"[ 1.07934796 -0.76897946 -0.04590636  0.38973782 -0.57310801  0.49985938
  1.02656853  0.50883798  0.08501979 -0.88647047  0.        ]","[[  1.89948982e+01  -2.84753872e+00  -6.58400051e-02   5.76071961e-02]
 [  7.36069803e+01   6.91114840e-01   0.00000000e+00   0.00000000e+00]]",[ 2.03403621  0.20095575],-2.87009,-0.111086613014,[-0.69405007 -0.90133518],[ 1.98085093  0.17570081]
25,"[-0.42155796 -0.7598888   1.27214843  0.33300437 -0.57310779  0.4998592
  1.0919261   0.63640696  0.39375973 -0.60274851  0.        ]","[[  2.04921406e+01  -2.82579804e+00  -6.58400051e-02   5.76071961e-02]
 [  7.61088878e+01   1.48048797e+00   0.00000000e+00   0.00000000e+00]]",[ 2.71394024 -1.04647252],-2.7643,-0.116675650282,[-0.69405007 -0.90133518],[ 2.50925922 -0.66509575]
26,"[-1.73286489 -0.76428622 -0.34363639  0.35991405 -0.57310757  0.49985902
  1.15599367 -0.00691181  0.11966563 -0.27048504  0.        ]","[[  2.20389240e+01  -2.83612865e+00  -6.58400051e-02   5.76071961e-02]
 [  7.85614181e+01  -2.50023994e+00   0.00000000e+00   0.00000000e+00]]",[ 2.43853394 -0.33006916],-2.56344,-0.0733160310343,[-0.69405007 -0.90133518],[ 1.97285354  0.09496009]
27,"[-0.21789239 -0.78786782 -1.81169956  0.52460016 -0.57310735  0.49985883
  1.21880775 -0.2088962  -0.1466882  -0.53757527  0.        ]","[[  2.36342777e+01  -2.89867147e+00  -6.58400051e-02   5.76071961e-02]
 [  8.09659685e+01  -3.75007900e+00   0.00000000e+00   0.00000000e+00]]",[ 1.69292375  0.36473164],-2.31509,-0.0655912565142,[-0.69405007 -0.90133518],[ 2.40268826  1.1965332 ]
28,"[ 1.07951974 -0.80544792 -0.04718761  0.68421624 -0.57310713  0.49985865
  1.28037795  0.03749621  0.04461241 -0.7803271   0.        ]","[[  2.52772456e+01  -2.95837371e+00  -6.58400051e-02   5.76071961e-02]
 [  8.33229078e+01  -2.22545281e+00   0.00000000e+00   0.00000000e+00]]",[ 1.5757176   0.93740486],-2.67972,-0.0992914457481,[-0.69405007 -0.90133518],[ 2.30167055  0.92386591]
29,"[-0.68828447 -0.80713442  1.22283425  0.70244272 -0.57310691  0.49985847
  1.34072148  0.64534311  0.27380447 -0.61103192  0.        ]","[[  2.69668814e+01  -2.96514523e+00  -6.58400051e-02   5.76071961e-02]
 [  8.56328943e+01   1.53578063e+00   0.00000000e+00   0.00000000e+00]]",[ 2.03615277 -0.2574881 ],-2.70743,-0.10572318855,[-0.69405007 -0.90133518],[ 2.53628278 -0.3355844 ]
30,"[-1.60694566 -0.8019049  -0.91133643  0.64802689 -0.57310669  0.49985829
  1.39986013  0.4766647   0.07491632 -0.36863689  0.        ]","[[  2.87022532e+01  -2.94490348e+00  -6.58400051e-02   5.76071961e-02]
 [  8.78967637e+01   4.92034464e-01   0.00000000e+00   0.00000000e+00]]",[ 1.3531393   0.24752509],-2.79632,-0.0729166209495,[-0.69405007 -0.90133518],[ 1.92388368 -0.04865339]
31,"[ 0.5215081  -0.79629413 -1.51226     0.59542207 -0.57310646  0.49985811
  1.4578296   0.63462642 -0.1160083  -0.65885801  0.        ]","[[  3.04824539e+01  -2.92525755e+00  -6.58400051e-02   5.76071961e-02]
 [  9.01158816e+01   1.46947037e+00   0.00000000e+00   0.00000000e+00]]",[ 1.80881131  0.62570193],-2.18195,-0.0781984047417,[-0.69405007 -0.90133518],[ 2.29639721  0.38584587]
32,"[ 0.56937974 -0.77816099  0.93214708  0.45195757 -0.57310624  0.49985793
  1.51464298  1.03170888  0.25851071 -0.80040411  0.        ]","[[  3.23065937e+01  -2.87121945e+00  -6.58400051e-02   5.76071961e-02]
 [  9.22907503e+01   3.92653754e+00   0.00000000e+00   0.00000000e+00]]",[ 1.57534121 -0.80871159],-3.06146,-0.11717437105,[-0.69405007 -0.90133518],[ 2.33194423 -0.9439075 ]
33,"[-1.63161948 -0.75975176  0.30895767  0.33219689 -0.57310602  0.49985775
  1.57032514  0.50345847  0.24048075 -0.3012199   0.        ]","[[  3.41737943e+01  -2.82548827e+00  -6.58400051e-02   5.76071961e-02]
 [  9.44223217e+01   6.57835377e-01   0.00000000e+00   0.00000000e+00]]",[ 1.73461232 -1.11785975],-2.65741,-0.0873372516985,[-0.69405007 -0.90133518],[ 2.0432322 -0.6433599]
34,"[-0.38388022 -0.77079038 -1.81416768  0.40160296 -0.5731058   0.49985757
  1.62492682 -0.13659488 -0.18417083 -0.51886934  0.        ]","[[  3.60832110e+01  -2.85206791e+00  -6.58400051e-02   5.76071961e-02]
 [  9.65125383e+01  -3.30268054e+00   0.00000000e+00   0.00000000e+00]]",[ 2.1535463   1.24707987],-2.12031,-0.0615052776362,[-0.69405007 -0.90133518],[ 2.29059386  0.97798491]
35,"[ 1.01567938 -0.78051542  0.23832128  0.46886156 -0.57310558  0.49985738
  1.67845423  0.51566434  0.12199393 -0.8566994   0.        ]","[[  3.80340226e+01  -2.87762566e+00  -6.58400051e-02   5.76071961e-02]
 [  9.85616387e+01   7.33362521e-01   0.00000000e+00   0.00000000e+00]]",[ 3.13154029  0.13936495],-2.84951,-0.111107319726,[-0.69405007 -0.90133518],[ 2.28100157 -0.04272825]
36,"[-1.28986661 -0.77291136  0.85553375  0.41573207 -0.57310536  0.4998572
  1.73090462  0.60438354  0.32212801 -0.42267951  0.        ]","[[  4.00254013e+01  -2.85745253e+00  -6.58400051e-02   5.76071961e-02]
 [  1.00569517e+02   1.28233953e+00   0.00000000e+00   0.00000000e+00]]",[ 2.18924766 -0.93922567],-2.70323,-0.100642495192,[-0.69405007 -0.90133518],[ 2.32805943 -0.75218117]
37,"[ -8.11677136e-01  -7.77422963e-01  -1.71936533e+00   4.46758861e-01
  -5.73105139e-01   4.99857021e-01   1.78232223e+00   1.30497694e-03
  -1.36103661e-01  -4.34087951e-01   0.00000000e+00]","[[  4.20565392e+01  -2.86924728e+00  -6.58400051e-02   5.76071961e-02]
 [  1.02537868e+02  -2.44938140e+00   0.00000000e+00   0.00000000e+00]]",[ 1.90423739  1.07910607],-2.22905,-0.057928885735,[-0.69405007 -0.90133518],[ 2.15432167  0.62419426]
38,"[ 1.07955035 -0.78061383 -0.04740442  0.46958455 -0.57310492  0.49985684
  1.83272826  0.65099547  0.07264503 -0.85786497  0.        ]","[[  4.41266588e+01  -2.87789957e+00  -6.58400051e-02   5.76071961e-02]
 [  1.04467503e+02   1.57076467e+00   0.00000000e+00   0.00000000e+00]]",[ 2.01718191  0.59393912],-2.74568,-0.10779951019,[-0.69405007 -0.90133518],[ 2.25074506 -0.16452225]
39,"[-1.21152393 -0.75869775  0.93043851  0.32590451 -0.5731047   0.49985666
  1.88211261  1.02825062  0.35106102 -0.41170648  0.        ]","[[  4.62349785e+01  -2.82306779e+00  -6.58400051e-02   5.76071961e-02]
 [  1.06358035e+02   3.90514144e+00   0.00000000e+00   0.00000000e+00]]",[ 1.29908203 -0.88410113],-2.76645,-0.10320253228,[-0.69405007 -0.90133518],[ 2.15598536 -1.39011955]
40,"[-0.75689881 -0.73903584 -1.74017123  0.2166217  -0.57310448  0.49985648
  1.93051528  0.45275814 -0.22752038 -0.44434331  0.        ]","[[  4.83807288e+01  -2.78069817e+00  -6.58400051e-02   5.76071961e-02]
 [  1.08210996e+02   3.44119793e-01   0.00000000e+00   0.00000000e+00]]",[ 2.60736543 -0.18238855],-2.47201,-0.0521823180992,[-0.69405007 -0.90133518],[ 1.73424435 -0.1310768 ]
41,"[ 1.03205159 -0.7391579   0.18364886  0.2172589  -0.57310426  0.4998563
  1.97797924  0.33790794  0.166129   -0.93961298  0.        ]","[[  5.05631793e+01  -2.78094713e+00  -6.58400051e-02   5.76071961e-02]
 [  1.10028031e+02  -3.66547433e-01   0.00000000e+00   0.00000000e+00]]",[ 2.17151325 -0.19836423],-2.99047,-0.121137783101,[-0.69405007 -0.90133518],[ 2.31489229 -0.04906532]
42,"[-1.46672379 -0.74636024  0.63529943  0.25564037 -0.57310403  0.49985611
  2.02450969  0.21514558  0.30779623 -0.31844095  0.        ]","[[  5.27816119e+01  -2.79589940e+00  -6.58400051e-02   5.76071961e-02]
 [  1.11809340e+02  -1.12617350e+00   0.00000000e+00   0.00000000e+00]]",[ 2.33711833  0.3228277 ],-2.51274,-0.0951608794654,[-0.69405007 -0.90133518],[ 2.32077456 -0.51189297]
43,"[-0.23889997 -0.75068783 -1.81318711  0.27959361 -0.57310381  0.49985593
  2.07011806  0.42829247 -0.2312659  -0.5666559   0.        ]","[[  5.50353178e+01  -2.80518999e+00  -6.58400051e-02   5.76071961e-02]
 [  1.13555360e+02   1.92733054e-01   0.00000000e+00   0.00000000e+00]]",[ 1.09925098  0.4273714 ],-2.2769,-0.0631135928393,[-0.69405007 -0.90133518],[ 1.95679796  0.15619662]
44,"[ 0.69042391 -0.74075129  0.81182926  0.22560417 -0.57310359  0.49985575
  2.1148103   0.70425439  0.30858867 -0.86128544  0.        ]","[[  5.73235926e+01  -2.78420534e+00  -6.58400051e-02   5.76071961e-02]
 [  1.15266319e+02   1.90032573e+00   0.00000000e+00   0.00000000e+00]]",[ 2.68335722 -1.27110439],-3.10313,-0.125758934788,[-0.69405007 -0.90133518],[ 2.5079329  -0.77648771]
45,"[-1.7330731  -0.74166994 -0.20100867  0.2304522  -0.57310337  0.49985557
  2.15862294  0.06163072  0.13289743 -0.2251008   0.        ]","[[  5.96457455e+01  -2.78609628e+00  -6.58400051e-02   5.76071961e-02]
 [  1.16943615e+02  -2.07608540e+00   0.00000000e+00   0.00000000e+00]]",[ 1.73616363 -0.67182282],-2.63477,-0.0733026898065,[-0.69405007 -0.90133518],[ 2.0050478  -0.34919494]
46,"[ 0.63365642 -0.77143208 -1.411357    0.40587324 -0.57310315  0.49985539
  2.20159632 -0.35851259 -0.14558256 -0.74289076  0.        ]","[[  6.20011233e+01  -2.85369659e+00  -6.58400051e-02   5.76071961e-02]
 [  1.18588793e+02  -4.67583804e+00   0.00000000e+00   0.00000000e+00]]",[ 3.5103083   1.30701579],-1.99547,-0.0842441121832,[-0.69405007 -0.90133518],[ 2.52852845  1.32242668]
47,"[-0.30091337 -0.79040801  1.2759892   0.54512817 -0.57310293  0.49985521
  2.24371541  0.29887663  0.31556349 -0.65177344  0.        ]","[[  6.43890797e+01  -2.90639545e+00  -6.58400051e-02   5.76071961e-02]
 [  1.20201278e+02  -6.08062475e-01   0.00000000e+00   0.00000000e+00]]",[ 2.73176341 -0.64621529],-2.82262,-0.112092933907,[-0.69405007 -0.90133518],[ 2.80212355 -0.21447338]
48,"[-1.26886113 -0.80164273 -1.41632836  0.64550927 -0.57310271  0.49985503
  2.28498669 -0.11044208 -0.00441089 -0.39221951  0.        ]","[[  6.68089575e+01  -2.94396551e+00  -6.58400051e-02   5.76071961e-02]
 [  1.21781318e+02  -3.14083310e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52681171  1.13928482],-2.26364,-0.0665268556108,[-0.69405007 -0.90133518],[ 2.25272918  0.63754964]
49,"[ 1.07940417 -0.8074115  -0.04629356  0.70558188 -0.57310249  0.49985485
  2.3254425   0.54140237  0.04226299 -0.77256833  0.        ]","[[  6.92601251e+01  -2.96631120e+00  -6.58400051e-02   5.76071961e-02]
 [  1.23330150e+02   8.92631126e-01   0.00000000e+00   0.00000000e+00]]",[ 1.47892425  0.22713099],-2.64895,-0.0984754798627,[-0.69405007 -0.90133518],[ 2.43426919 -0.00517005]
