timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.18241713  2.0465302  -0.20544379  0.50738018 -0.43151485  0.93513906
 -0.97809943  0.34664303  1.59961698 -1.0852989   0.        ]","[[-0.05946618 -0.08458599 -0.04911058  0.10597848]
 [ 0.00407822 -0.00218874  0.          0.        ]]",[ 1.79184702 -1.65807557],-2.06248,-0.287695154277,[-0.16538206 -0.3257927 ],[ 1.80808234 -0.99971211]
1,"[ 1.18457764  2.04091577 -0.14592086  0.39055305 -0.43151411  0.93513652
 -0.83533224 -0.20278233  1.6007326  -1.05330037  0.        ]","[[-0.01967943 -0.12437257 -0.04911058  0.10597848]
 [ 3.96141698 -3.96326094  0.          0.        ]]",[ 1.1451183  -2.27273818],-2.13843,-0.286095227201,[-0.16538206 -0.3257927 ],[ 1.84129477 -0.81480122]
2,"[ 1.17817786  2.01180922  0.03074424  0.0475507  -0.43151337  0.93513399
 -0.69538915 -0.74132031  1.59739633 -0.95835899  0.        ]","[[ 0.09846871 -0.2425932  -0.04911058  0.10597848]
 [ 7.84048811 -7.84584516  0.          0.        ]]",[ 0.81217618 -0.77899605],-1.9387,-0.280769149014,[-0.16538206 -0.3257927 ],[ 1.8415246  -0.67580158]
3,"[ 1.12898377  1.92907335  0.30592022 -0.47110504 -0.43151263  0.93513145
 -0.58502794 -1.14775344  1.5719787  -0.80933893  0.        ]","[[  0.28597096  -0.42891004  -0.04911058   0.10597848]
 [ 10.89958006 -10.77603759   0.           0.        ]]",[ 1.66491078 -0.7625965 ],-1.78156,-0.270574477965,[-0.16538206 -0.3257927 ],[ 1.80624962 -0.60867435]
4,"[ 0.98807792  1.75738922  0.65529998 -1.08270922 -0.43151189  0.93512892
 -0.45003379 -1.53711999  1.50007562 -0.61106674  0.        ]","[[  0.54150541  -0.67259697  -0.04911058   0.10597848]
 [ 14.64148349 -13.58321658   0.           0.        ]]",[ 1.53249319 -1.27110954],-1.70462,-0.253384725679,[-0.16538206 -0.3257927 ],[ 1.74261093 -0.55771881]
5,"[ 0.69516749  1.45204661  1.02908791 -1.69743435 -0.43151115  0.93512638
 -0.31767601 -2.04906433  1.34994696 -0.3916415   0.        ]","[[  0.87114423  -0.98129535  -0.04911058   0.10597848]
 [ 18.31031272 -17.27418045   0.           0.        ]]",[ 0.50027198 -0.90163185],-1.55993,-0.226683519121,[-0.16538206 -0.3257927 ],[ 1.64181566 -0.4176127 ]
6,"[ 0.23851135  0.98527629  1.30615789 -2.12988804 -0.43151041  0.93512385
 -0.25924839 -2.4966495   1.11319075 -0.23858822  0.        ]","[[  1.25359913  -1.35915813  -0.04911058   0.10597848]
 [ 19.92986249 -20.50124034   0.           0.        ]]",[ 0.45738554  0.74263003],-1.15527,-0.191025918507,[-0.16538206 -0.3257927 ],[ 1.49828267 -0.25291514]
7,"[-0.32174197  0.48041404  1.37400909 -2.15574639 -0.43150967  0.93512131
 -0.20812838 -2.0322545   0.82474542 -0.17002269  0.        ]","[[  1.6664123   -1.73559221  -0.04911058   0.10597848]
 [ 21.34685233 -17.15326145   0.           0.        ]]",[ 1.6818773 -0.4949693],-0.948589,-0.149959650658,[-0.16538206 -0.3257927 ],[ 1.33850884 -0.32683724]
8,"[-0.9186955   0.02646724  1.15368626 -1.79942349 -0.43150893  0.93511877
 -0.08049351 -2.2567209   0.51618328 -0.19719673  0.        ]","[[  2.12884512  -2.09489704  -0.04911058   0.10597848]
 [ 24.8847628  -18.7717181    0.           0.        ]]",[ 1.20071081  1.14654727],-0.670146,-0.107515222513,[-0.16538206 -0.3257927 ],[ 1.29040837 -0.16568765]
9,"[-1.41013745 -0.3174224   0.57529717 -1.17833327 -0.43150818  0.93511624
  0.0446187  -1.65564925  0.23993469 -0.33252102  0.        ]","[[  2.6613355   -2.42685275  -0.04911058   0.10597848]
 [ 28.35274763 -14.43827008   0.           0.        ]]",[ 0.29314049 -0.59101354],-0.734037,-0.0756033698177,[-0.16538206 -0.3257927 ],[ 1.22759795 -0.19890168]
10,"[-1.55978544 -0.53831697 -0.25526619 -0.4075605  -0.43150744  0.9351137
  0.0662921  -1.94031314  0.08820769 -0.56168132  0.        ]","[[  3.23441914  -2.73620943  -0.04911058   0.10597848]
 [ 28.95351402 -16.49069699   0.           0.        ]]",[ 0.57390667 -0.41253251],-0.739023,-0.0778508612468,[-0.16538206 -0.3257927 ],[ 1.25128508  0.05963403]
11,"[-1.25201871 -0.6450584  -1.06836171  0.57253251 -0.4315067   0.93511117
  0.12761812 -1.65011536  0.13198017 -0.81751625  0.        ]","[[  3.83054502  -3.07912525  -0.04911058   0.10597848]
 [ 30.65340937 -14.39852472   0.           0.        ]]",[ 0.61739824  0.34476475],-0.867078,-0.107968241512,[-0.16538206 -0.3257927 ],[ 1.34668589  0.26533282]
12,"[-0.5311128  -0.64737103 -1.56711488  0.82096342 -0.43150596  0.93510863
  0.19394002  0.54853662  0.14885698 -0.83898998  0.        ]","[[  4.46206048  -3.16330824  -0.04911058   0.10597848]
 [ 32.49178505   1.45312344   0.           0.        ]]",[ 1.53225739  0.17285536],-1.10884,-0.1114490004,[-0.16538206 -0.3257927 ],[ 1.18759298  0.02114058]
13,"[ 0.38635738 -0.64694316 -1.47573032  0.65877251 -0.43150522  0.9351061
  0.31357513  0.80172972  0.05607585 -0.84979064  0.        ]","[[  5.1451687   -3.10836917  -0.04911058   0.10597848]
 [ 35.80794347   3.2785839    0.           0.        ]]",[ 0.54080826  0.23246658],-0.819804,-0.106919650246,[-0.16538206 -0.3257927 ],[ 1.06862354 -0.06189665]
14,"[ 1.07223733 -0.6399134  -0.70985152  0.44039916 -0.43150448  0.93510356
  0.36524713  0.92046014  0.0144317  -0.96754673  0.        ]","[[  5.87569852  -3.03420945  -0.04911058   0.10597848]
 [ 37.2402453    4.1346121    0.           0.        ]]",[ 1.11087354 -0.56976003],-0.950345,-0.118633195628,[-0.16538206 -0.3257927 ],[ 1.00816774 -0.19985968]
15,"[ 1.09195043 -0.62899411  0.42449418  0.26713543 -0.43150374  0.93510103
  0.48147885  0.59633899  0.09984268 -1.07192618  0.        ]","[[  6.65282895  -2.97496404  -0.04911058   0.10597848]
 [ 40.46206726   1.79780543   0.           0.        ]]",[ 2.31273776 -0.4831738 ],-0.973419,-0.134812019965,[-0.16538206 -0.3257927 ],[ 1.06801188 -0.12429804]
16,"[ 0.29432913 -0.62513888  1.28475009  0.21939892 -0.431503    0.93509849
  0.59541302  0.32624788  0.22249224 -1.02861254  0.        ]","[[  7.49375676  -2.95854606  -0.04911058   0.10597848]
 [ 43.62020928  -0.14946387   0.           0.        ]]",[ 1.21990022 -0.29368263],-1.06291,-0.137054069829,[-0.16538206 -0.3257927 ],[ 1.19832051 -0.11313862]
17,"[-0.90133072 -0.62858476  1.16529144  0.26187163 -0.43150226  0.93509596
  0.70709629  0.165601    0.25312517 -0.89171951  0.        ]","[[  8.39722155  -2.97315619  -0.04911058   0.10597848]
 [ 46.7159666   -1.30767467   0.           0.        ]]",[ 0.47082821  0.52506702],-1.05051,-0.124681304534,[-0.16538206 -0.3257927 ],[ 1.31285596 -0.12819332]
18,"[-1.56087572 -0.62970196  0.0088763   0.27648369 -0.43150152  0.93509342
  0.74098656  0.45778251  0.18065076 -0.77244117  0.        ]","[[  9.34096682  -2.97817412  -0.04911058   0.10597848]
 [ 47.655406     0.79886337   0.           0.        ]]",[ 1.53690931 -0.52864099],-1.16837,-0.106726750946,[-0.16538206 -0.3257927 ],[ 1.28191924 -0.22943953]
19,"[-1.04578844 -0.6308169  -1.2889394   0.2915365  -0.43150078  0.93509089
  0.84978499  0.16551146  0.05057568 -0.76906788  0.        ]","[[  1.03243332e+01  -2.98333908e+00  -4.91105787e-02   1.05978482e-01]
 [  5.06712113e+01  -1.30831031e+00   0.00000000e+00   0.00000000e+00]]",[ 1.77288997 -1.37936098],-1.185,-0.0974412329374,[-0.16538206 -0.3257927 ],[ 1.18865824 -0.06256896]
20,"[ 0.30925947 -0.63781285 -1.51144612  0.4004698  -0.43150004  0.93508835
  0.95643698  0.25049585 -0.00155738 -0.87926079  0.        ]","[[  1.13674186e+01  -3.02059784e+00  -4.91105787e-02   1.05978482e-01]
 [  5.36275335e+01  -6.95599703e-01   0.00000000e+00   0.00000000e+00]]",[-0.26053578  0.71718312],-0.787734,-0.107512830206,[-0.16538206 -0.3257927 ],[ 1.09632075  0.05951393]
21,"[ 1.1699336  -0.63526663 -0.3363681   0.35732915 -0.4314993   0.93508582
  0.88092268  0.6464788   0.03010458 -1.01817357  0.        ]","[[  1.24189689e+01  -3.00586573e+00  -4.91105787e-02   1.05978482e-01]
 [  5.15344423e+01   2.15930518e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27496474  0.37659605],-0.949815,-0.125292198075,[-0.16538206 -0.3257927 ],[ 1.04969549 -0.06008133]
22,"[ 0.6816102  -0.62250049  1.04135792  0.18918312 -0.43149856  0.93508328
  0.88338481  0.84763521  0.19000921 -1.0677215   0.        ]","[[  1.34503434e+01  -2.94812961e+00  -4.91105787e-02   1.05978482e-01]
 [  5.16027522e+01   3.60958482e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00799522 -0.35874689],-1.13371,-0.139318968793,[-0.16538206 -0.3257927 ],[ 1.13603866 -0.31298763]
23,"[-0.69377589 -0.60548414  1.27695912  0.02432109 -0.43149782  0.93508075
  0.98935265  0.64108968  0.30774664 -0.87899884  0.        ]","[[  1.45118699e+01  -2.89088026e+00  -4.91105787e-02   1.05978482e-01]
 [  5.45401136e+01   2.12047679e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60644801 -0.31966991],-1.19446,-0.127822665696,[-0.16538206 -0.3257927 ],[ 1.29355693 -0.4198384 ]
24,"[-1.55987934 -0.5951048   0.02114588 -0.05922561 -0.43149708  0.93507821
  1.03701253  0.460192    0.16981089 -0.67071786  0.        ]","[[  1.56159275e+01  -2.86155708e+00  -4.91105787e-02   1.05978482e-01]
 [  5.58612662e+01   8.16277892e-01   0.00000000e+00   0.00000000e+00]]",[ 0.73787051 -1.1255075 ],-1.19155,-0.0955411670139,[-0.16538206 -0.3257927 ],[ 1.2655549  -0.38317284]
25,"[-0.88257212 -0.60351877 -1.41032565  0.00775072 -0.43149634  0.93507568
  1.10250901 -0.0907234  -0.04002351 -0.75262266  0.        ]","[[  1.67513682e+01  -2.88508268e+00  -4.91105787e-02   1.05978482e-01]
 [  5.76768368e+01  -3.15561303e+00   0.00000000e+00   0.00000000e+00]]",[ 1.33484716 -1.50956276],-1.05393,-0.090891387452,[-0.16538206 -0.3257927 ],[ 1.13803387 -0.0753426 ]
26,"[ 0.64670295 -0.63163216 -1.3044304   0.30297463 -0.4314956   0.93507314
  1.20416306 -0.63081128 -0.02439978 -0.93760681  0.        ]","[[  1.79331768e+01  -2.98726100e+00  -4.91105787e-02   1.05978482e-01]
 [  6.04946667e+01  -7.04944424e+00   0.00000000e+00   0.00000000e+00]]",[ 1.73059288 -0.07697067],-0.790996,-0.113522145338,[-0.16538206 -0.3257927 ],[ 1.13551426  0.23785537]
27,"[ 1.11450109 -0.64215974  0.35629307  0.4902904  -0.43149486  0.93507061
  1.30380967  0.31670044  0.06584992 -1.00772562  0.        ]","[[  1.91707856e+01  -3.05119012e+00  -4.91105787e-02   1.05978482e-01]
 [  6.32568777e+01  -2.18258244e-01   0.00000000e+00   0.00000000e+00]]",[ 2.63372178  1.18618805],-0.781665,-0.125682942192,[-0.16538206 -0.3257927 ],[ 1.1569674   0.10522282]
28,"[-0.24917797 -0.63700027  1.37948265  0.38631025 -0.43149412  0.93506807
  1.40146697  0.86678029  0.21048395 -0.97895498  0.        ]","[[  2.04630848e+01  -3.01576577e+00  -4.91105787e-02   1.05978482e-01]
 [  6.59639760e+01   3.74760923e+00   0.00000000e+00   0.00000000e+00]]",[-0.03332994 -0.67313596],-1.27516,-0.130837793375,[-0.16538206 -0.3257927 ],[ 1.3062973  -0.32812876]
29,"[-1.53157851 -0.62744928  0.21498893  0.24766108 -0.43149338  0.93506554
  1.34957829  0.48717841  0.19737072 -0.77616917  0.        ]","[[  2.17679347e+01  -2.96827372e+00  -4.91105787e-02   1.05978482e-01]
 [  6.45258410e+01   1.01084157e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13889376 -0.37048473],-1.22567,-0.108424805281,[-0.16538206 -0.3257927 ],[ 1.35053575 -0.24751219]
