timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.1737382 -0.3196207],"[[  2.10061009  -1.76366056   0.18191379   0.15605218]
 [ 15.70292726 -14.3083378    0.           0.        ]]",[ 0.13909859  0.87453224],"[-0.81654984  0.75867508  1.15281777 -3.12506541  1.55675817  1.35818971
 -0.89717494 -1.54459685 -1.17044655 -0.36565024  0.        ]",-1.36889,-0.132902620813,[ 0.08403009 -0.57517558]
11,[-0.1737382 -0.3196207],"[[  2.41708042  -2.01223173   0.18191379   0.15605218]
 [ 15.94331599 -10.56127435   0.           0.        ]]",[ 1.61364847 -1.33784885],"[-1.15279647  0.39446668  0.85840117 -2.79631571  1.55672917  1.35816868
 -0.88964542 -1.03845349 -1.37687066 -0.4788354   0.        ]",-1.53651,-0.162469039817,[ 0.10693926 -0.66150308]
12,[-0.1737382 -0.3196207],"[[  2.77250941  -2.26107843   0.18191379   0.15605218]
 [ 19.58751933 -14.31082104   0.           0.        ]]",[ 0.07627417  0.55698019],"[-1.406693    0.07053417  0.41411766 -2.23069438  1.55670016  1.35814765
 -0.77562534 -1.54489183 -1.55671079 -0.64951645  0.        ]",-1.6844,-0.191066144432,[ 0.2888107  -0.39508206]
13,[-0.1737382 -0.3196207],"[[  3.1634095   -2.52231274   0.18191379   0.15605218]
 [ 19.50272284 -11.82096393   0.           0.        ]]",[ 0.17682213  0.04541294],"[-1.49935144 -0.20396191 -0.14868403 -1.42058027  1.55667115  1.35812662
 -0.7782715  -1.20856286 -1.66716686 -0.8775941   0.        ]",-1.7967,-0.214657853818,[ 0.45576245 -0.30258307]
14,[-0.1737382 -0.3196207],"[[  3.55662154  -2.75457112   0.18191379   0.15605218]
 [ 19.81738924 -11.40630761   0.           0.        ]]",[ 0.482104   -0.38988665],"[-1.38239969 -0.37672256 -0.70975604 -0.55779437  1.55664215  1.3581056
 -0.76842009 -1.15253947 -1.69168712 -1.09312096  0.        ]",-1.86604,-0.229237311695,[ 0.62117279 -0.16226417]
15,[-0.1737382 -0.3196207],"[[  3.96818836  -2.99591494   0.18191379   0.15605218]
 [ 21.33419419 -12.72374002   0.           0.        ]]",[ 0.77117405  1.52356174],"[-1.05404624 -0.47469725 -1.19875324  0.42930322  1.55661315  1.35808457
 -0.72095873 -1.33046836 -1.62088839 -1.27887957  0.        ]",-1.74537,-0.233388181867,[ 0.73085672  0.00858468]
16,[-0.1737382 -0.3196207],"[[  4.42127727  -3.10289814   0.18191379   0.15605218]
 [ 23.96580371   0.02810047   0.           0.        ]]",[ 1.26081759 -1.07774851],"[-0.51486612 -0.4899135  -1.5257441   0.88180929  1.55658415  1.35806355
 -0.63861999  0.39194554 -1.58126716 -1.33751166  0.        ]",-1.88977,-0.233394024865,[ 0.74228668 -0.10183889]
17,[-0.1737382 -0.3196207],"[[  4.93555919  -3.07646625   0.18191379   0.15605218]
 [ 27.45073227   1.81219461   0.           0.        ]]",[ 1.61247005  0.32088195],"[ 0.18725718 -0.4877898  -1.55112883  0.76962588  1.55655515  1.35804252
 -0.52958473  0.63292296 -1.64556373 -1.35976491  0.        ]",-1.81207,-0.241608061642,[ 0.69707882 -0.13142574]
18,[-0.1737382 -0.3196207],"[[  5.51884647  -3.02783      0.18191379   0.15605218]
 [ 30.86660018   3.04735525   0.           0.        ]]",[ 1.36720632  0.56971105],"[ 0.87857301 -0.48107014 -1.13459347  0.56377165  1.55652615  1.3580215
 -0.4227107   0.79975273 -1.69393564 -1.45134124  0.        ]",-1.8921,-0.253134732973,[ 0.64122677 -0.16948038]
19,[-0.1737382 -0.3196207],"[[  6.16977185  -2.94484722   0.18191379   0.15605218]
 [ 34.21473661   5.24368905   0.           0.        ]]",[-0.26303659 -0.4263251 ],"[ 1.25388198 -0.46123317 -0.2830037   0.21544643  1.55649716  1.35800048
 -0.31795611  1.09640566 -1.6550907  -1.60638505  0.        ]",-2.00946,-0.260944272387,[ 0.57188749 -0.30286011]
20,[-0.1737382 -0.3196207],"[[  6.83681776  -2.85794157   0.18191379   0.15605218]
 [ 32.49559541   3.4528938    0.           0.        ]]",[ 0.06587828  0.07087677],"[ 1.05641767 -0.42927476  0.65693896 -0.14317574  1.55646817  1.35797946
 -0.37174061  0.85450924 -1.48960147 -1.68144106  0.        ]",-1.8362,-0.251717976443,[ 0.52509612 -0.32733601]
21,[-0.1737382 -0.3196207],"[[  7.48288924  -2.78674017   0.18191379   0.15605218]
 [ 32.11281341   3.66658038   0.           0.        ]]",[ 0.39752176  1.26345831],"[ 0.38240097 -0.3947277   1.25440401 -0.43042167  1.55643917  1.35795844
 -0.38371437  0.88336405 -1.31361507 -1.57442166  0.        ]",-1.58784,-0.227184534439,[ 0.4275375  -0.52620751]
22,[-0.1737382 -0.3196207],"[[  8.13455374  -2.67439156   0.18191379   0.15605218]
 [ 33.05038312   7.55541617   0.           0.        ]]",[ 0.65453739 -0.63272486],"[-0.50094065 -0.3253567   1.29699551 -0.86788863  1.55641018  1.35793742
 -0.35437817  1.40861991 -1.21719444 -1.29500946  0.        ]",-1.46614,-0.194795504663,[ 0.21084043 -1.02093649]
23,[-0.1737382 -0.3196207],"[[  8.81498623  -2.54989622   0.18191379   0.15605218]
 [ 34.98644614   4.90309223   0.           0.        ]]",[-0.02093231 -1.49439876],"[-1.25073864 -0.22819929  0.72591788 -1.32423006  1.55638119  1.3579164
 -0.29380194  1.05035107 -1.36296377 -0.94957806  0.        ]",-1.53461,-0.183963750749,[ 0.14269035 -1.06910944]
24,[-0.1737382 -0.3196207],"[[  9.50692834  -2.49250585   0.18191379   0.15605218]
 [ 34.21048148   0.84947313   0.           0.        ]]",[-0.84720164 -0.98018946],"[-1.4949957  -0.17661861 -0.23727595 -1.52262832  1.55635221  1.35789538
 -0.31807812  0.50281428 -1.71239214 -0.86311824  0.        ]",-1.85163,-0.219373029372,[ 0.2223442  -0.92235291]
25,[-0.1737382 -0.3196207],"[[ 10.15069204  -2.51459762   0.18191379   0.15605218]
 [ 30.17941642  -3.04579723   0.           0.        ]]",[ 0.86907293  0.09206171],"[-1.15142556 -0.19696234 -1.09308352 -1.44718898  1.55632322  1.35787437
 -0.44419824 -0.0233325  -1.96591756 -1.07321155  0.        ]",-2.08491,-0.259784887423,[ 0.45951012 -0.58952022]
26,[-0.1737382 -0.3196207],"[[ 10.78281199  -2.57122691   0.18191379   0.15605218]
 [ 33.0231001   -2.61851266   0.           0.        ]]",[ 0.23001155 -0.92375628],"[-0.41008252 -0.24629886 -1.55443358 -1.24838824  1.55629424  1.35785335
 -0.35522317  0.03438235 -2.0315358  -1.3828542   0.        ]",-2.3235,-0.28471974773,[ 0.59649605 -0.41172865]
27,[-0.1737382 -0.3196207],"[[ 11.44585667  -2.65975105   0.18191379   0.15605218]
 [ 33.28056704  -6.22194684   0.           0.        ]]",[ 0.48794753 -0.30690899],"[ 0.48270611 -0.31500924 -1.44094988 -0.92314627  1.55626526  1.35783234
 -0.34716541 -0.45234761 -1.91837212 -1.64078423  0.        ]",-2.29849,-0.289796622697,[ 0.68291414 -0.1052601 ]
28,[-0.1737382 -0.3196207],"[[ 12.12424794  -2.79512564   0.18191379   0.15605218]
 [ 34.55430399  -7.3119554    0.           0.        ]]",[ 0.56648014 -0.75946726],"[ 1.12996869 -0.39917496 -0.74591701 -0.39686328  1.55623628  1.35781133
 -0.30731065 -0.59957644 -1.72233593 -1.7085472   0.        ]",-2.18455,-0.275464661761,[ 0.71963668  0.04754055]
29,[-0.1737382 -0.3196207],"[[ 12.83097911  -2.97006835   0.18191379   0.15605218]
 [ 36.1135847  -10.17291092   0.           0.        ]]",[ 0.4004037  -0.08407453],"[ 1.2146895  -0.46836097  0.26822121  0.32090585  1.5562073   1.35779032
 -0.25852182 -0.98601169 -1.60074431 -1.60479914  0.        ]",-1.98999,-0.255669095587,[ 0.72044778  0.16203278]
30,[-0.1737382 -0.3196207],"[[ 13.56199091  -3.06491961   0.18191379   0.15605218]
 [ 36.98456805  -0.52619186   0.           0.        ]]",[ 0.26820187 -1.06573764],"[ 0.63289873 -0.48650464  1.11784909  0.7207576   1.55617832  1.3577693
 -0.23126872  0.31702485 -1.56601564 -1.53667792  0.        ]",-1.86466,-0.24697178742,[ 0.56541455 -0.08200744]
31,[-0.1737382 -0.3196207],"[[ 14.30499146  -3.05262133   0.18191379   0.15605218]
 [ 37.31435138   1.11546303   0.           0.        ]]",[-0.17654375 -1.47020828],"[-0.34917593 -0.48492825  1.33386174  0.66866533  1.55614934  1.3577483
 -0.22094897  0.53877002 -1.49151627 -1.4964776   0.        ]",-1.78813,-0.236697758357,[ 0.47320026 -0.23541248]
32,[-0.1737382 -0.3196207],"[[ 15.03685336  -3.03155212   0.18191379   0.15605218]
 [ 35.87662559   0.89262423   0.           0.        ]]",[-0.47185544 -0.91585252],"[-1.20012668 -0.48168873  0.79824675  0.57956331  1.55612037  1.35772729
 -0.26593219  0.50866614 -1.46334273 -1.39705774  0.        ]",-1.73646,-0.226169853657,[ 0.4717755  -0.35155001]
33,[-0.1737382 -0.3196207],"[[ 15.72851505  -3.01761403   0.18191379   0.15605218]
 [ 33.29813931   0.51239389   0.           0.        ]]",[ 0.42400636 -1.09597647],"[-1.49935209 -0.47916955 -0.14677619  0.52072928  1.5560914   1.35770628
 -0.34660832  0.45730255 -1.5086278  -1.30905214  0.        ]",-1.76901,-0.224012608465,[ 0.55746913 -0.35246766]
34,[-0.1737382 -0.3196207],"[[ 16.40470733  -3.01024803   0.18191379   0.15605218]
 [ 34.31769372   0.25026027   0.           0.        ]]",[ 1.76317994  0.71134819],"[-1.17771635 -0.47771629 -1.06055844  0.4896757   1.55606243  1.35768527
 -0.31470546  0.42189133 -1.59390248 -1.28240428  0.        ]",-1.67699,-0.230891436779,[ 0.64391714 -0.25823659]
35,[-0.1737382 -0.3196207],"[[ 17.12397041  -2.97702327   0.18191379   0.15605218]
 [ 37.5976553    3.06289668   0.           0.        ]]",[ 2.85475763 -0.05322223],"[-0.33135706 -0.47014009 -1.56999209  0.35001863  1.55603346  1.35766427
 -0.21207655  0.80181151 -1.70212034 -1.33153685  0.        ]",-1.81157,-0.245661480084,[ 0.62905014 -0.31293628]
36,[-0.1737382 -0.3196207],"[[ 17.90817843  -2.91847483   0.18191379   0.15605218]
 [ 40.81242137   2.79294545   0.           0.        ]]",[ 1.21378047  0.02483065],"[ 0.69467191 -0.45270043 -1.30566037  0.10588313  1.55600449  1.35764326
 -0.11148764  0.76534017 -1.75905114 -1.50175499  0.        ]",-2.00248,-0.263521211753,[ 0.59870607 -0.25030354]
37,[-0.1737382 -0.3196207],"[[ 18.75604258  -2.86216471   0.18191379   0.15605218]
 [ 43.96347541   2.83803444   0.           0.        ]]",[ 1.20365084 -1.72043842],"[ 1.25675107 -0.43105157 -0.25386253 -0.12588872  1.55597552  1.35762226
 -0.01289226  0.77142406 -1.641387   -1.68568636  0.        ]",-2.04324,-0.266019290078,[ 0.56119895 -0.23903197]
38,[-0.1737382 -0.3196207],"[[ 19.66630113  -2.84566914   0.18191379   0.15605218]
 [ 47.05216298  -1.17502108   0.           0.        ]]",[ 1.35267674  0.17926348],"[ 0.82713811 -0.42381208  0.9557834  -0.19311261  1.55594656  1.35760125
  0.0837517   0.22934084 -1.42501341 -1.65180546  0.        ]",-1.72584,-0.24358780708,[ 0.51981187 -0.15631485]
39,[-0.1737382 -0.3196207],"[[ 20.63772447  -2.86178464   0.18191379   0.15605218]
 [ 50.08006746  -0.43894809   0.           0.        ]]",[ 0.43053121 -1.42290645],"[-0.41632003 -0.43088391  1.3199206  -0.12743915  1.5559176   1.35758025
  0.17849373  0.32876781 -1.34039937 -1.42007628  0.        ]",-1.6469,-0.216467724956,[ 0.37780118 -0.34987569]
40,[-0.1737382 -0.3196207],"[[ 21.64648189  -2.9101746    0.18191379   0.15605218]
 [ 50.79336072  -4.38696302   0.           0.        ]]",[ 0.21418776 -1.27430063],"[-1.41841016 -0.4497977   0.38052124  0.07151987  1.55588864  1.35755925
  0.20081164 -0.20453261 -1.46033193 -1.24326234  0.        ]",-1.68076,-0.214344084351,[ 0.47051987 -0.23563951]
41,[-0.1737382 -0.3196207],"[[ 22.66077242  -3.02220318   0.18191379   0.15605218]
 [ 50.63625023  -4.9711586    0.           0.        ]]",[ 1.27223529 -0.19860467],"[-1.20135903 -0.48000815 -1.02959496  0.54009794  1.55585968  1.35753825
  0.1958945  -0.28344505 -1.57442506 -1.29958982  0.        ]",-1.72391,-0.230104193104,[ 0.66009378 -0.06384817]
42,[-0.1737382 -0.3196207],"[[ 23.70316889  -3.05296072   0.18191379   0.15605218]
 [ 53.59343422   0.38471682   0.           0.        ]]",[ 2.30617568 -0.0480579 ],"[ 0.07600386 -0.48494257 -1.57290897  0.67010424  1.55583072  1.35751725
  0.28842444  0.4400362  -1.65793259 -1.35761501  0.        ]",-1.81037,-0.242862428079,[ 0.6319868  -0.10003382]
43,[-0.1737382 -0.3196207],"[[ 24.8041176   -3.03614757   0.18191379   0.15605218]
 [ 56.49175671   0.96750388   0.           0.        ]]",[ 0.23811084 -0.7050637 ],"[ 1.18888533 -0.48242049 -0.59126345  0.59897877  1.55580176  1.35749625
  0.37911238  0.51875719 -1.67225745 -1.4965574   0.        ]",-2.00523,-0.254380925211,[ 0.59343112 -0.0742451 ]
44,[-0.1737382 -0.3196207],"[[ 25.9321904   -3.02021822   0.18191379   0.15605218]
 [ 56.31611015   0.612179     0.           0.        ]]",[-0.79433332 -0.45694158],"[ 0.84442068 -0.47962981  0.93820796  0.53170865  1.55577281  1.35747526
  0.37361395  0.47075555 -1.5520608  -1.56589507  0.        ]",-1.87602,-0.248028564616,[ 0.50205171 -0.12652418]
45,[-0.1737382 -0.3196207],"[[ 27.01577163  -3.01085416   0.18191379   0.15605218]
 [ 52.05621309   0.33793812   0.           0.        ]]",[-1.00497346 -0.20733396],"[-0.54272029 -0.47780618  1.28341455  0.49222248  1.55574385  1.35745426
  0.24031652  0.43370718 -1.45060947 -1.46484702  0.        ]",-1.70102,-0.230370298272,[ 0.42502618 -0.25289938]
46,[-0.1737382 -0.3196207],"[[ 28.00683118  -3.00571858   0.18191379   0.15605218]
 [ 47.0663728    0.18422671   0.           0.        ]]",[-0.24033351 -0.61851865],"[-1.45050621 -0.4767475   0.27231755  0.47058589  1.5557149   1.35743326
  0.08417862  0.41294051 -1.47978412 -1.32428776  0.        ]",-1.71325,-0.22230066621,[ 0.47639054 -0.34669995]
47,[-0.1737382 -0.3196207],"[[ 28.92926277  -3.00350752   0.18191379   0.15605218]
 [ 45.18306437   0.05976021   0.           0.        ]]",[-0.51599285 -0.96549508],"[-1.2138278  -0.47627745 -1.01253793  0.46127345  1.55568595  1.35741227
  0.02524743  0.39612443 -1.59214286 -1.27687274  0.        ]",-1.88505,-0.230384130701,[ 0.61229765 -0.2467742 ]
48,[-0.1737382 -0.3196207],"[[  2.98034518e+01  -3.00316306e+00   1.81913794e-01   1.56052181e-01]
 [  4.22456315e+01  -6.37321749e-03   0.00000000e+00   0.00000000e+00]]",[ 1.37843807  0.27520384],"[-0.1759462  -0.47620086 -1.58626481  0.45982037  1.555657    1.35739128
 -0.06666862  0.38718831 -1.68878874 -1.34526374  0.        ]",-1.85823,-0.245257532051,[ 0.64889419 -0.14720947]
49,[-0.1737382 -0.3196207],"[[ 30.67969856  -2.99234325   0.18191379   0.15605218]
 [ 45.36862379   1.08476096   0.           0.        ]]",[-0.14909709 -0.49895287],"[ 0.90509159 -0.47379941 -1.1042849   0.41430613  1.55562806  1.35737028
  0.03105457  0.53458205 -1.70928438 -1.48217328  0.        ]",-2.05385,-0.257089239429,[ 0.61916035 -0.11388475]
