timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.15959878  0.68671645  1.30198903 -1.8672168   0.50195625  1.09328639
 -1.11955335 -0.72028293  0.09856666 -0.3414895   0.        ]","[[ 1.49958191 -1.55727967  0.05770302  0.12543999]
 [-4.85910779 -7.2571608   0.          0.        ]]",[ 0.70436839  0.76525699],-1.53137,-0.0673364544975,[-0.47225741 -0.71064544],[-0.29017219  0.77213454]
11,"[-0.06468989  0.52986022  1.29110957 -1.8529292   0.501956    1.09328543
 -1.04181548 -0.23198577  0.13026916 -0.52228997  0.        ]","[[ 1.43132463 -1.67058343  0.05770302  0.12543999]
 [-1.97611894 -4.08379219  0.          0.        ]]",[ 0.15104238  0.51588771],-1.60128,-0.0820468289932,[-0.47225741 -0.71064544],[-0.11456809  0.37853372]
12,"[-0.01891457  0.44688021  1.283302   -1.83004189  0.50195575  1.09328447
 -1.02465156  0.09476058  0.13333921 -0.61405463  0.        ]","[[ 1.39818837 -1.73095376  0.05770302  0.12543999]
 [-1.33960159 -1.96031777  0.          0.        ]]",[ 0.04624392  0.05058647],-1.65372,-0.0893066245768,[-0.47225741 -0.71064544],[-0.0321823   0.07555127]
13,"[ 0.01502465  0.39666376  1.27641756 -1.8109166   0.5019555   1.0932835
 -1.01900249  0.13155023  0.13352184 -0.67396035  0.        ]","[[ 1.37349802 -1.76776125  0.05770302  0.12543999]
 [-1.13012849 -1.72122724  0.          0.        ]]",[-0.41767656  0.54246702],-1.65719,-0.0942129965963,[-0.47225741 -0.71064544],[ 0.10931382  0.1249986 ]
14,"[ 0.06824125  0.37965025  1.26371116 -1.8035163   0.50195525  1.09328254
 -1.0629816   0.46734005  0.14586917 -0.72710129  0.        ]","[[ 1.33453042 -1.78029063  0.05770302  0.12543999]
 [-2.76119117  0.46101879  0.          0.        ]]",[ 1.10528528 -0.03260879],-1.61045,-0.0997052423141,[-0.47225741 -0.71064544],[ 0.20464805 -0.21522851]
15,"[ 0.08854942  0.39027482  1.25823513 -1.80818769  0.50195499  1.09328158
 -0.95478492  0.44599044  0.15506078 -0.73656342  0.        ]","[[ 1.31956635 -1.77246231  0.05770302  0.12543999]
 [ 1.25141243  0.32227252  0.          0.        ]]",[ 0.25576309 -0.60967097],-1.73203,-0.101242195816,[-0.47225741 -0.71064544],[ 0.08952241 -0.27263504]
16,"[ 0.04101834  0.36608684  1.27050221 -1.79727607  0.50195474  1.09328062
 -0.9281479   0.07353333  0.13366486 -0.71436772  0.        ]","[[ 1.35450595 -1.79030294  0.05770302  0.12543999]
 [ 2.23925919 -2.09826518  0.          0.        ]]",[-0.47023634 -0.26578099],-1.72962,-0.097650392,[-0.47225741 -0.71064544],[ 0.12192004  0.19665301]
17,"[ 0.0058635   0.29602245  1.27836289 -1.76022558  0.50195449  1.09327965
 -0.97952425 -0.08197252  0.10246846 -0.73293916  0.        ]","[[ 1.38017389 -1.84240792  0.05770302  0.12543999]
 [ 0.33386439 -3.10887215  0.          0.        ]]",[ 0.41555123  0.5082744 ],-1.60705,-0.0968838159668,[-0.47225741 -0.71064544],[ 0.31509182  0.53561765]
18,"[-0.02593971  0.24110422  1.2846016  -1.725356    0.50195424  1.09327869
 -0.93535764  0.23715176  0.07615278 -0.74514738  0.        ]","[[ 1.40328515 -1.88377694  0.05770302  0.12543999]
 [ 1.97182075 -1.03493655  0.          0.        ]]",[ 0.06737231 -0.32743811],-1.68912,-0.0960667393466,[-0.47225741 -0.71064544],[ 0.16500491  0.12969667]
19,"[-0.08365667  0.19716106  1.2938417  -1.69362453  0.50195399  1.09327773
 -0.92921477  0.04080323  0.04549256 -0.73263273  0.        ]","[[ 1.44500707 -1.91727856  0.05770302  0.12543999]
 [ 2.1996125  -2.31097196  0.          0.        ]]",[-0.3068114   0.47918183],-1.64296,-0.0927639656425,[-0.47225741 -0.71064544],[ 0.20062804  0.41630417]
20,"[-0.1272584   0.16248672  1.29906542 -1.66609838  0.50195373  1.09327677
 -0.96313818  0.33981766  0.02164439 -0.72556022  0.        ]","[[ 1.47637617 -1.94400076  0.05770302  0.12543999]
 [ 0.9414861  -0.3677281   0.          0.        ]]",[-0.36140818  0.00662433],-1.67562,-0.0904832682283,[-0.47225741 -0.71064544],[ 0.12224403  0.06882918]
21,"[-0.13323198  0.15344035  1.29966324 -1.65854521  0.50195348  1.0932758
 -1.00221284  0.34499434  0.01699925 -0.72756889  0.        ]","[[ 1.48066593 -1.95101775  0.05770302  0.12543999]
 [-0.50768363 -0.33408476  0.          0.        ]]",[ 0.71078965 -0.37551352],-1.63368,-0.0903644936778,[-0.47225741 -0.71064544],[ 0.17787434  0.10388017]
22,"[ -1.58568352e-01   1.25835937e-01   1.30189249e+00  -1.63453518e+00
   5.01953229e-01   1.09327484e+00  -9.26074853e-01   1.17182220e-01
   6.57302114e-04  -7.29188690e-01   0.00000000e+00]","[[ 1.49884288 -1.97255395  0.05770302  0.12543999]
 [ 2.31597759 -1.81459485  0.          0.        ]]",[-0.15709991 -0.09744626],-1.66571,-0.0894546846871,[-0.47225741 -0.71064544],[ 0.16900641  0.37717831]
23,"[-0.21389872  0.07549021  1.30502133 -1.58688582  0.50195298  1.09327388
 -0.94407639  0.0633492  -0.0321048  -0.72750972  0.        ]","[[ 1.53846383 -2.01235599  0.05770302  0.12543999]
 [ 1.64833798 -2.16444574  0.          0.        ]]",[ 0.22634953  0.87699076],-1.57204,-0.0872541362804,[-0.47225741 -0.71064544],[ 0.21773437  0.51423985]
24,"[-0.27210441  0.06545853  1.30574675 -1.57677509  0.50195273  1.09327291
 -0.92080372  0.60426643 -0.05301013 -0.69777261  0.        ]","[[ 1.58009015 -2.02037453  0.05770302  0.12543999]
 [ 2.51141306  1.35087828  0.          0.        ]]",[-0.8557445   0.52264009],-1.65499,-0.0830794339304,[-0.47225741 -0.71064544],[-0.10618933 -0.23380756]
25,"[-0.29411529  0.12544652  1.30533575 -1.6341791   0.50195247  1.09327195
 -1.01348372  0.91862757 -0.04318128 -0.6415367   0.        ]","[[ 1.59583178 -1.9728591   0.05770302  0.12543999]
 [-0.92578808  3.3938576   0.          0.        ]]",[ 0.34780588 -0.29136155],-1.6343,-0.0782392790902,[-0.47225741 -0.71064544],[-0.26583523 -0.67015409]
26,"[-0.28779811  0.19722091  1.30549033 -1.6936531   0.50195222  1.09327099
 -0.97586543  0.73074809 -0.02345066 -0.59478263  0.        ]","[[ 1.59131354 -1.91723252  0.05770302  0.12543999]
 [ 0.46931181  2.17286661  0.          0.        ]]",[-0.77599875 -0.85474224],-1.73607,-0.0752225500455,[-0.47225741 -0.71064544],[-0.37527016 -0.58079952]
27,"[-0.25770286  0.20907012  1.30580721 -1.70254737  0.50195197  1.09327003
 -1.05892668  0.20340103 -0.00937121 -0.60601854  0.        ]","[[ 1.56979235 -1.90816075  0.05770302  0.12543999]
 [-2.61116719 -1.25426297  0.          0.        ]]",[ 1.68137384 -0.69529412],-1.56374,-0.0772575023253,[-0.47225741 -0.71064544],[-0.02814253  0.16839808]
28,"[-0.24093691  0.1410978   1.3056786  -1.64797543  0.50195172  1.09326906
 -0.95079762 -0.21646345 -0.02065904 -0.66454738  0.        ]","[[ 1.55780344 -1.9606232   0.05770302  0.12543999]
 [ 1.3989273  -3.98288335  0.          0.        ]]",[-0.00770176  0.20611371],-1.61773,-0.0819045057884,[-0.47225741 -0.71064544],[ 0.15247181  0.76406217]
29,"[-0.2792458   0.05185075  1.30564795 -1.562716    0.50195147  1.0932681
 -0.95236774 -0.07874736 -0.05949306 -0.70292484  0.        ]","[[ 1.58519743 -2.03130113  0.05770302  0.12543999]
 [ 1.34067025 -3.08789311  0.          0.        ]]",[-1.10822305  0.88869455],-1.64064,-0.0832063381507,[-0.47225741 -0.71064544],[ 0.2166031   0.70641112]
30,"[-0.26082665  0.0199721   1.30580258 -1.52825884  0.50195121  1.09326714
 -1.05982336  0.47216723 -0.06453642 -0.73672929  0.        ]","[[ 1.57202627 -2.05713678  0.05770302  0.12543999]
 [-2.64450898  0.49239531  0.          0.        ]]",[ 0.15617984  0.47700842],-1.59538,-0.0862947842083,[-0.47225741 -0.71064544],[ 0.23397186  0.13246906]
31,"[-0.19628855  0.05541122  1.30427221 -1.56642491  0.50195096  1.09326618
 -1.04174476  0.76129386 -0.03392924 -0.75258775  0.        ]","[[ 1.52586283 -2.02843643  0.05770302  0.12543999]
 [-1.97407054  2.37137568  0.          0.        ]]",[-0.36525036 -0.20476059],-1.68499,-0.0896190610229,[-0.47225741 -0.71064544],[ 0.15555024 -0.26928517]
32,"[-0.12153876  0.10414725  1.29844866 -1.61460804  0.50195071  1.09326521
 -1.0796718   0.62933459  0.0036698  -0.76850534  0.        ]","[[ 1.47226835 -1.98961331  0.05770302  0.12543999]
 [-3.38068375  1.51380073  0.          0.        ]]",[ 0.6826584  -0.69282868],-1.66243,-0.0934421630105,[-0.47225741 -0.71064544],[ 0.30153218 -0.10747594]
33,"[-0.06623301  0.10725034  1.29131322 -1.61751054  0.50195046  1.09326425
 -1.00499952  0.20256334  0.01899989 -0.80393348  0.        ]","[[ 1.43244001 -1.98716467  0.05770302  0.12543999]
 [-0.61138487 -1.25970019  0.          0.        ]]",[ 0.48757564  0.03537882],-1.62986,-0.09783565441,[-0.47225741 -0.71064544],[ 0.43211284  0.40955681]
34,"[-0.07629055  0.07756046  1.29278962 -1.58892119  0.5019502   1.09326329
 -0.9526331   0.2279324   0.00515855 -0.81647189  0.        ]","[[ 1.43969752 -2.01070452  0.05770302  0.12543999]
 [ 1.33067193 -1.09483114  0.          0.        ]]",[ 1.08338024  1.0395938 ],-1.52737,-0.0982323227978,[-0.47225741 -0.71064544],[ 0.38316318  0.37118298]
35,"[-0.16821571  0.10029255  1.3025917  -1.61096605  0.50194995  1.09326233
 -0.8466201   0.84050661 -0.01058586 -0.74016567  0.        ]","[[ 1.5057585  -1.99265864  0.05770302  0.12543999]
 [ 5.26229481  2.88616749  0.          0.        ]]",[ 0.20261281 -0.6388107 ],-1.68848,-0.0898056183282,[-0.47225741 -0.71064544],[-0.16192657 -0.58457315]
36,"[-0.32510617  0.14076002  1.30410621 -1.64766425  0.5019497   1.09326136
 -0.82779895  0.44250935 -0.05054286 -0.61115227  0.        ]","[[ 1.6180073  -1.96088655  0.05770302  0.12543999]
 [ 5.96028345  0.29966608  0.          0.        ]]",[-0.56095852 -0.47861872],-1.68967,-0.0748713598459,[-0.47225741 -0.71064544],[-0.41389337 -0.26724553]
37,"[-0.45835021  0.12403659  1.29032993 -1.63288435  0.50194945  1.0932604
 -0.8908453   0.15002947 -0.10694678 -0.54241841  0.        ]","[[ 1.71375314 -1.97396407  0.05770302  0.12543999]
 [ 3.62209565 -1.60109977  0.          0.        ]]",[-0.51173143  1.02200269],-1.57968,-0.064639705696,[-0.47225741 -0.71064544],[-0.40298128  0.1236254 ]
38,"[-0.52919948  0.1342893   1.27725176 -1.64200598  0.5019492   1.09325944
 -0.94740454  0.76421913 -0.13646354 -0.49380812  0.        ]","[[ 1.76514924 -1.96593803  0.05770302  0.12543999]
 [ 1.52448885  2.39039342  0.          0.        ]]",[-1.3791824 -1.0240091],-1.75589,-0.0580839924151,[-0.47225741 -0.71064544],[-0.73281342 -0.67882502]
39,"[-0.51611903  0.14404082  1.27997122 -1.65049273  0.50194894  1.09325848
 -1.0549379   0.14771236 -0.12908562 -0.49400734  0.        ]","[[ 1.75562551 -1.95832919  0.05770302  0.12543999]
 [-2.46357198 -1.61615395  0.          0.        ]]",[ 0.38792896 -0.30350959],-1.58928,-0.0585811017196,[-0.47225741 -0.71064544],[-0.32221705  0.20377445]
40,"[-0.47010397  0.08801001  1.28843653 -1.59917226  0.50194869  1.09325751
 -1.01221694 -0.03230575 -0.11871291 -0.56221723  0.        ]","[[ 1.72225021 -2.00239024  0.05770302  0.12543999]
 [-0.87923474 -2.78605344  0.          0.        ]]",[ 0.42734761 -0.14155202],-1.58667,-0.0658232769119,[-0.47225741 -0.71064544],[-0.10909086  0.52701461]
41,"[-0.46949834  0.01257281  1.28853517 -1.51992084  0.50194844  1.09325655
 -0.96613473 -0.11008277 -0.13536444 -0.61885823  0.        ]","[[ 1.72181231 -2.06318276  0.05770302  0.12543999]
 [ 0.82976183 -3.29150982  0.          0.        ]]",[ 0.13041571  1.22538607],-1.53714,-0.0705355607143,[-0.47225741 -0.71064544],[ 0.00692449  0.70740938]
42,"[-0.49932055 -0.01830329  1.28325654 -1.48389793  0.50194819  1.09325559
 -0.95266399  0.5092214  -0.15416125 -0.62546808  0.        ]","[[ 1.74341968 -2.08863159  0.05770302  0.12543999]
 [ 1.32931658  0.73321458  0.          0.        ]]",[ 0.11212757  0.43785476],-1.58695,-0.0702504863095,[-0.47225741 -0.71064544],[-0.24662068 -0.06736109]
43,"[-0.54159792  0.02048453  1.27453608 -1.52880214  0.50194794  1.09325463
 -0.94140864  0.77376122 -0.16154595 -0.5725573   0.        ]","[[ 1.77419395 -2.05671811  0.05770302  0.12543999]
 [ 1.74671065  2.45240393  0.          0.        ]]",[ 0.78562403 -0.5697067 ],-1.59978,-0.0644424405757,[-0.47225741 -0.71064544],[-0.52120721 -0.50569135]
44,"[-0.63103208  0.05248216  1.25119135 -1.56334372  0.50194768  1.09325367
 -0.85848419  0.41915038 -0.19482579 -0.49947136  0.        ]","[[ 1.83998407 -2.03079232  0.05770302  0.12543999]
 [ 4.8220599   0.14786773  0.          0.        ]]",[-1.21779107 -0.03194311],-1.6697,-0.0552479266823,[-0.47225741 -0.71064544],[-0.69681817 -0.21621807]
45,"[-0.70559764  0.05454838  1.22644627 -1.56549684  0.50194743  1.0932527
 -0.96778976  0.39928974 -0.23046663 -0.45876973  0.        ]","[[ 1.8957524  -2.02912979  0.05770302  0.12543999]
 [ 0.76827989  0.01879906  0.          0.        ]]",[-1.00231697 -0.63861127],-1.68553,-0.0492763187675,[-0.47225741 -0.71064544],[-0.66389447 -0.13278978]
46,"[-0.67299564  0.02366545  1.23787069 -1.53232929  0.50194718  1.09325174
 -1.074928    0.01018478 -0.2182896  -0.49963403  0.        ]","[[ 1.87125177 -2.05412516  0.05770302  0.12543999]
 [-3.20512811 -2.5099063   0.          0.        ]]",[-0.23933044  0.22465416],-1.59204,-0.0541068724278,[-0.47225741 -0.71064544],[-0.25184223  0.51815158]
47,"[-0.57449983 -0.02583957  1.26672583 -1.47476375  0.50194693  1.09325078
 -1.09876509  0.15472558 -0.18463795 -0.59024168  0.        ]","[[ 1.79827903 -2.09489863  0.05770302  0.12543999]
 [-4.08919667 -1.57056823  0.          0.        ]]",[-0.11029811  0.54032106],-1.58456,-0.0651324040047,[-0.47225741 -0.71064544],[-0.01584269  0.48971701]
48,"[-0.45720011 -0.0373697   1.29049362 -1.46054409  0.50194668  1.09324982
 -1.10835862  0.48873199 -0.14446388 -0.66332635  0.        ]","[[ 1.71292484 -2.10453134  0.05770302  0.12543999]
 [-4.44502278  0.60006404  0.          0.        ]]",[ 0.32231679  0.60777457],-1.56403,-0.0746417677846,[-0.47225741 -0.71064544],[ 0.07028606  0.14493895]
49,"[-0.35260683  0.006081    1.30238559 -1.51251033  0.50194642  1.09324885
 -1.07158596  0.85720486 -0.09691842 -0.69133518  0.        ]","[[ 1.63770717 -2.06850395  0.05770302  0.12543999]
 [-3.08129081  2.99468737  0.          0.        ]]",[-0.36232768  0.54477796],-1.61351,-0.0799450271515,[-0.47225741 -0.71064544],[-0.02633407 -0.37355036]
