timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.21531225  0.95271959 -0.08179515 -2.43282841  1.64553182 -1.42663052
 -0.90711374 -0.85609412 -0.81899568  0.42113853  0.        ]","[[ 0.02887765 -1.4654205   0.19179987 -0.16569255]
 [ 5.81260417 -8.68288674  0.          0.        ]]",[-0.41742621  0.62487637],-1.37281,-0.097444802761,[-0.27024302 -0.49545711],[ 0.26288685  0.20927665]
11,"[ 1.20472467  0.74682541  0.06425364 -2.44846751  1.64552744 -1.42662741
 -0.95955907 -0.47881942 -0.86415174  0.49830404  0.        ]","[[ 0.1273971  -1.61252405  0.19179987 -0.16569255]
 [ 4.04521489 -6.03631189  0.          0.        ]]",[-0.8149732   0.62109494],-1.39572,-0.107961682438,[-0.27024302 -0.49545711],[ 0.08426288 -0.09626779]
12,"[ 1.19481821  0.61446289  0.1344462  -2.42020352  1.64552305 -1.4266243
 -1.05765876 -0.11113305 -0.9078801   0.53506273  0.        ]","[[ 0.17513258 -1.70737095  0.19179987 -0.16569255]
 [ 0.73931913 -3.45699811  0.          0.        ]]",[-1.11528504 -1.05042569],-1.50012,-0.115304139318,[-0.27024302 -0.49545711],[-0.04301155 -0.37269941]
13,"[ 1.2004039   0.46566118  0.09764981 -2.35161443  1.64551867 -1.42662119
 -1.17553106 -0.66574707 -1.01352724  0.51782037  0.        ]","[[ 0.15006555 -1.81554658  0.19179987 -0.16569255]
 [-3.23290344 -7.34760921  0.          0.        ]]",[-1.17759788  1.01089507],-1.49964,-0.125441251462,[-0.27024302 -0.49545711],[ 0.26348773  0.18461123]
14,"[ 1.21440036  0.32400909 -0.05585481 -2.24785213  1.64551428 -1.42661807
 -1.29110825 -0.08048709 -1.17338596  0.46965918  0.        ]","[[ 0.04632855 -1.92130621  0.19179987 -0.16569255]
 [-7.12780058 -3.24202421  0.          0.        ]]",[-0.3635056   0.37629147],-1.63483,-0.140933888073,[-0.27024302 -0.49545711],[ 0.17794183 -0.11406586]
15,"[ 1.2076658   0.25979398 -0.2869449  -2.18746338  1.6455099  -1.42661496
 -1.32962592  0.14111128 -1.33037034  0.414149    0.        ]","[[-0.10925177 -1.97054991  0.19179987 -0.16569255]
 [-8.42588973 -1.68751709  0.          0.        ]]",[-0.89380089  0.04135594],-1.79926,-0.1573714131,[-0.27024302 -0.49545711],[ 0.19833884 -0.17252451]
16,"[ 1.14956372  0.21906279 -0.58080476 -2.14452995  1.64550551 -1.42661185
 -1.42966512  0.16931563 -1.51624362  0.37486672  0.        ]","[[ -0.31159489  -2.00231553   0.19179987  -0.16569255]
 [-11.79720044  -1.48966366   0.           0.        ]]",[-0.78551092  0.1583581 ],-1.97957,-0.179370557107,[-0.27024302 -0.49545711],[ 0.30545384 -0.11425719]
17,"[ 0.99338854  0.18968941 -0.93548392 -2.11123467  1.64550113 -1.42660874
 -1.51500562  0.26303487 -1.74847801  0.38014888  0.        ]","[[ -0.57639475  -2.02551297   0.19179987  -0.16569255]
 [-14.67319981  -0.8322253    0.           0.        ]]",[ 0.58365447 -0.21357412],-2.22127,-0.209576544186,[-0.27024302 -0.49545711],[ 0.3265824  -0.17326817]
18,"[ 0.75408772  0.15845643 -1.23619093 -2.07360646  1.64549674 -1.42660563
 -1.43782927  0.14490328 -1.96870722  0.45853868  0.        ]","[[ -0.84376551  -2.05047152   0.19179987  -0.16569255]
 [-12.07254838  -1.66091265   0.           0.        ]]",[ 0.56100523 -0.10111622],-2.4834,-0.240665597263,[-0.27024302 -0.49545711],[ 0.27167109 -0.18899563]
19,"[ 0.51138026  0.11302107 -1.42283165 -2.01459441  1.64549236 -1.42660251
 -1.36484227  0.09255597 -2.12438283  0.58460224  0.        ]","[[-1.0605397  -2.08737383  0.19179987 -0.16569255]
 [-9.61305947 -2.02812609  0.          0.        ]]",[-0.31833022 -0.30194715],-2.68052,-0.265045201169,[-0.27024302 -0.49545711],[ 0.1351548  -0.31005573]
20,"[ 0.25531565  0.0504327  -1.5426474  -1.92446477  1.64548797 -1.4265994
 -1.39659076 -0.07209048 -2.23467313  0.7491356   0.        ]","[[ -1.26353618  -2.1395248    0.19179987  -0.16569255]
 [-10.68304991  -3.18311269   0.           0.        ]]",[-0.57815258 -0.42094951],-2.85026,-0.285462625725,[-0.27024302 -0.49545711],[ 0.05171907 -0.37889448]
21,"[-0.06106908 -0.04124994 -1.60837739 -1.7719085   1.64548359 -1.42659629
 -1.45823693 -0.30062777 -2.30134773  0.97511017  0.        ]","[[ -1.49804112  -2.21927246   0.19179987  -0.16569255]
 [-12.76057269  -4.78629031   0.           0.        ]]",[-0.7916099  -0.46784912],-2.96448,-0.304063035568,[-0.27024302 -0.49545711],[-0.05600014 -0.43698394]
22,"[-0.45006856 -0.16217486 -1.57920218 -1.52614625  1.6454792  -1.42659318
 -1.54374767 -0.55108887 -2.28555333  1.2510233   0.        ]","[[ -1.78216542  -2.3326268    0.19179987  -0.16569255]
 [-15.64232564  -6.54326307   0.           0.        ]]",[-1.23443704 -1.02661154],-2.99428,-0.317299853609,[-0.27024302 -0.49545711],[-0.2035163  -0.51643908]
23,"[-0.89360923 -0.31921183 -1.38442344 -1.10232944  1.64547482 -1.42659007
 -1.65206265 -1.09694082 -2.12951945  1.51696947  0.        ]","[[ -2.13163478  -2.50191114   0.19179987  -0.16569255]
 [-19.29258449 -10.37239097   0.           0.        ]]",[-0.11944325 -0.69626254],-2.89902,-0.317325796721,[-0.27024302 -0.49545711],[-0.30789757 -0.61005151]
24,"[-1.27935775 -0.48203683 -0.99290893 -0.42824544  1.64547044 -1.42658695
 -1.65479673 -1.46055439 -1.85262016  1.60853795  0.        ]","[[ -2.51841257  -2.73495091   0.19179987  -0.16569255]
 [-19.38487014 -12.92313981   0.           0.        ]]",[-0.15976387 -0.53918581],-2.54443,-0.295740435811,[-0.27024302 -0.49545711],[-0.4299795  -0.75776201]
25,"[-1.50099857 -0.58462773 -0.46817273  0.46386157  1.64546605 -1.42658384
 -1.66219845 -1.34841638 -1.62903679  1.44110198  0.        ]","[[ -2.90861641  -3.01226232   0.19179987  -0.16569255]
 [-19.6344532  -12.13651742   0.           0.        ]]",[-1.68515335 -0.32742571],-2.14854,-0.260117952058,[-0.27024302 -0.49545711],[-0.45051789 -0.77015352]
26,"[-1.5119574  -0.59502022  0.16428885  0.75068279  1.64546167 -1.42658073
 -1.76813474  0.40764665 -1.59204631  1.326295    0.        ]","[[ -3.33712485  -3.09830993   0.19179987  -0.16569255]
 [-23.20459352   0.18217132   0.           0.        ]]",[-1.17618806 -0.96393204],-2.04262,-0.247044278963,[-0.27024302 -0.49545711],[-0.69276279 -0.99100566]
27,"[-1.21902675 -0.59293248  0.82759229  0.66252866  1.64545728 -1.42657762
 -1.87198416  0.62843546 -1.57897869  1.30438013  0.        ]","[[ -3.83633154  -3.07192734   0.19179987  -0.16569255]
 [-26.70444114   1.73099628   0.           0.        ]]",[-1.36595925 -0.34095758],-1.93061,-0.243973051217,[-0.27024302 -0.49545711],[-0.73873115 -1.05440831]
28,"[-0.57801738 -0.58917972  1.29304319  0.55782943  1.6454529  -1.42657451
 -1.97377861  0.56636796 -1.57072432  1.26099348  0.        ]","[[ -4.40484098  -3.04052833   0.19179987  -0.16569255]
 [-30.13507347   1.29560037   0.           0.        ]]",[-0.63283407 -0.92413611],-1.93406,-0.239659784433,[-0.27024302 -0.49545711],[-0.70392823 -0.99302244]
29,"[ 0.26456516 -0.58619652  1.28996455  0.49375512  1.64544851 -1.42657139
 -2.03041935  0.47816617 -1.59815592  1.20087514  0.        ]","[[ -5.02669615  -3.02126523   0.19179987  -0.16569255]
 [-32.04408118   0.67687353   0.           0.        ]]",[ 0.06655908 -1.33992658],-2.0063,-0.237736494505,[-0.27024302 -0.49545711],[-0.60554767 -0.77904499]
30,"[ 0.95587886 -0.58452762  0.74517712  0.46207696  1.64544413 -1.42656828
 -2.00376815  0.42692331 -1.66306172  1.16719254  0.        ]","[[ -5.65856898  -3.01172552   0.19179987  -0.16569255]
 [-31.14619444   0.317411     0.           0.        ]]",[-0.80642289 -1.33506075],-2.10503,-0.24199934651,[-0.27024302 -0.49545711],[-0.45840073 -0.50443792]
31,"[ 1.21547718 -0.58371957 -0.16066665  0.4475607   1.64543974 -1.42656517
 -2.08020877  0.40192656 -1.73979415  1.18693692  0.        ]","[[ -6.30734151  -3.00735017   0.19179987  -0.16569255]
 [-33.72247256   0.14206297   0.           0.        ]]",[-1.92037496 -0.42591658],-2.17104,-0.251643363315,[-0.27024302 -0.49545711],[-0.30481726 -0.3054916 ]
32,"[ 0.86347265 -0.58323827 -1.11856165  0.43914145  1.64543536 -1.42656206
 -2.17787762  0.39645687 -1.79422783  1.26499854  0.        ]","[[ -7.01481766  -3.00481138   0.19179987  -0.16569255]
 [-37.0141738    0.10369584   0.           0.        ]]",[ 1.30773481  0.27351813],-2.22522,-0.263134270387,[-0.27024302 -0.49545711],[-0.20532793 -0.31615153]
33,"[ 0.03911538 -0.58065068 -1.59648879  0.39631317  1.64543098 -1.42655895
 -2.03863687  0.55068513 -1.80024345  1.36075157  0.        ]","[[ -7.70802373  -2.99188215   0.19179987  -0.16569255]
 [-32.32206242   1.18559808   0.           0.        ]]",[-1.32433755 -0.91751318],-2.29485,-0.270901493235,[-0.27024302 -0.49545711],[-0.35437804 -0.51334077]
34,"[-0.86179818 -0.58324464 -1.40535922  0.43927083  1.64542659 -1.42655584
 -2.13713297  0.1319415  -1.73222303  1.43651447  0.        ]","[[ -8.38777145  -3.00485061   0.19179987  -0.16569255]
 [-35.64164308  -1.75185214   0.           0.        ]]",[-1.44439814 -0.51628521],-2.27505,-0.269881645517,[-0.27024302 -0.49545711],[-0.40237057 -0.69958448]
35,"[-1.48009435 -0.58545444 -0.55228274  0.47942412  1.64542221 -1.42655272
 -2.23367165  0.38857116 -1.6341535   1.43896159  0.        ]","[[ -9.13324925  -3.01695154   0.19179987  -0.16569255]
 [-38.89530348   0.04838405   0.           0.        ]]",[-1.32107909 -1.579253  ],-2.17096,-0.260440027385,[-0.27024302 -0.49545711],[-0.59369314 -1.02383673]
36,"[-1.35728597 -0.58478358  0.61231943  0.46684252  1.64541782 -1.42654961
 -2.3282987   0.41551788 -1.55985278  1.37266051  0.        ]","[[ -9.94315444  -3.01316207   0.19179987  -0.16569255]
 [-42.08458961   0.23741517   0.           0.        ]]",[-0.56001715 -0.23397024],-1.94824,-0.247737146618,[-0.27024302 -0.49545711],[-0.62943906 -1.12325621]
37,"[-0.43046589 -0.58387131  1.33411592  0.4503094   1.64541344 -1.4265465
 -2.36935963  0.41366315 -1.55068716  1.258098    0.        ]","[[-10.79873368  -3.00817956   0.19179987  -0.16569255]
 [-43.46872338   0.22440689   0.           0.        ]]",[-0.63049067 -1.10518622],-1.93341,-0.237430233592,[-0.27024302 -0.49545711],[-0.58824605 -0.98130465]
38,"[ 0.71426059 -0.5833521   1.02354933  0.44117706  1.64540906 -1.42654339
 -2.41788666  0.39264348 -1.62705041  1.17083537  0.        ]","[[-11.68452034  -3.00542602   0.19179987  -0.16569255]
 [-45.10449179   0.07695838   0.           0.        ]]",[-0.1185525  -0.52547312],-2.03072,-0.23847075723,[-0.27024302 -0.49545711],[-0.39670038 -0.59974545]
39,"[ 1.21570501 -0.58307497 -0.14851873  0.43638262  1.64540467 -1.42654028
 -2.40530742  0.39037609 -1.7385513   1.18324612  0.        ]","[[-12.58236078  -3.00398006   0.19179987  -0.16569255]
 [-44.6809636    0.06105513   0.           0.        ]]",[-0.53974927  0.64637644],-2.136,-0.251249865416,[-0.27024302 -0.49545711],[-0.20473707 -0.29086965]
40,"[ 0.67069482 -0.5774005  -1.31020439  0.34738084  1.64540029 -1.42653717
 -2.44245531  0.75523121 -1.81499921  1.27391141  0.        ]","[[-13.48854515  -2.97707994   0.19179987  -0.16569255]
 [-45.93327331   2.62047914   0.           0.        ]]",[-0.94259895 -0.65698231],-2.21291,-0.266008800394,[-0.27024302 -0.49545711],[-0.19783306 -0.47695911]
41,"[-0.56595014 -0.57101693 -1.54657818  0.26237667  1.6453959  -1.42653405
 -2.52620088  0.37723238 -1.80041226  1.42330473  0.        ]","[[ -1.44355316e+01  -2.95127567e+00   1.91799867e-01  -1.65692555e-01]
 [ -4.87559917e+01  -3.11375606e-02   0.00000000e+00   0.00000000e+00]]",[-0.14108598 -0.60081719],-2.318,-0.27573587606,[-0.27024302 -0.49545711],[-0.27432197 -0.72192407]
42,"[-1.47612574 -0.57709109 -0.56631058  0.34296424  1.64539152 -1.42653094
 -2.51412848  0.03845181 -1.65006959  1.47417522  0.        ]","[[-15.40657358  -2.97574222   0.19179987  -0.16569255]
 [-48.34959004  -2.40764316   0.           0.        ]]",[ 1.54421844 -0.33889953],-2.20032,-0.264921230792,[-0.27024302 -0.49545711],[-0.47478378 -1.02883434]
43,"[-1.28486927 -0.58556409  0.73508776  0.48160196  1.64538714 -1.42652783
 -2.36823358  0.27976758 -1.55720412  1.35501136  0.        ]","[[-16.32423844  -3.01760803   0.19179987  -0.16569255]
 [-43.43320166  -0.71484115   0.           0.        ]]",[-1.28342458 -1.57989451],-1.97201,-0.24601212387,[-0.27024302 -0.49545711],[-0.59620011 -1.10555637]
44,"[-0.23652273 -0.58584426  1.36061193  0.48701648  1.64538275 -1.42652472
 -2.46019     0.41706463 -1.5673781   1.23760521  0.        ]","[[-17.22400001  -3.01923832   0.19179987  -0.16569255]
 [-46.53263248   0.2482826    0.           0.        ]]",[-1.3477839 -0.5908942],-1.932,-0.237472780724,[-0.27024302 -0.49545711],[-0.54620665 -0.93264532]
45,"[ 0.92295192 -0.58473926  0.79251056  0.46611374  1.64537837 -1.42652161
 -2.55032471  0.42580643 -1.65882625  1.16849119  0.        ]","[[-18.1851348   -3.01294336   0.19179987  -0.16569255]
 [-49.57072428   0.30960773   0.           0.        ]]",[ 0.14996837 -0.78065037],-2.07806,-0.241655538697,[-0.27024302 -0.49545711],[-0.32682246 -0.52300429]
46,"[ 1.14974306 -0.58384573 -0.58021408  0.44994098  1.64537398 -1.4265185
 -2.50357428  0.407395   -1.76725525  1.21469737  0.        ]","[[-19.16074578  -3.00806938   0.19179987  -0.16569255]
 [-47.99562345   0.18045642   0.           0.        ]]",[ 0.57242535 -0.88012635],-2.20531,-0.256606537265,[-0.27024302 -0.49545711],[-0.135526  -0.2769672]
47,"[ 0.28762377 -0.58336875 -1.53108502  0.44155188  1.6453696  -1.42651538
 -2.40811964  0.39359614 -1.79666754  1.33847649  0.        ]","[[-20.08838561  -3.00553996   0.19179987  -0.16569255]
 [-44.77907974   0.08366167   0.           0.        ]]",[ 0.74416792 -0.99592306],-2.29732,-0.268852934537,[-0.27024302 -0.49545711],[-0.15808794 -0.43360832]
48,"[-0.85153654 -0.58317233 -1.41183981  0.43814833  1.64536522 -1.42651227
 -2.29437968  0.38575771 -1.73339008  1.43599     0.        ]","[[ -2.09455110e+01  -3.00451356e+00   1.91799867e-01  -1.65692555e-01]
 [ -4.09462363e+01   2.86784237e-02   0.00000000e+00   0.00000000e+00]]",[-2.55512242  0.42056001],-2.21173,-0.269965678027,[-0.27024302 -0.49545711],[-0.42017263 -0.76904202]
49,"[-1.51206314 -0.57965379 -0.41314619  0.38091149  1.64536083 -1.42650916
 -2.3877938   0.62320462 -1.63124687  1.46089565  0.        ]","[[-21.79602666  -2.98722841   0.19179987  -0.16569255]
 [-44.09481642   1.69433761   0.           0.        ]]",[ 0.12950548  0.11860725],-2.13079,-0.262004163448,[-0.27024302 -0.49545711],[-0.6260587  -1.10236144]
