timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.11756553  2.25747308  0.04725038 -0.4295023  -0.47402877  0.60708351
 -0.61518412 -0.36281276  1.79819816 -0.47074871  0.        ]","[[ 0.06885349  0.08506017 -0.05316269  0.06910974]
 [ 0.0037375   0.00038653  0.          0.        ]]",[ 1.26093115  1.09634535],-2.48143,-0.265529532778,[-0.04526066 -0.23012568],[ 1.69916737  1.86521006]
1,"[ 1.11267445  2.25159001  0.10676922 -0.29632598 -0.47402814  0.60708261
 -0.42182386  0.17504066  1.78284524 -0.37010448  0.        ]","[[ 0.1086027   0.12478025 -0.05316269  0.06910974]
 [ 3.95802787  3.95843426  0.          0.        ]]",[-0.39659736  1.89639567],-2.46486,-0.261660939814,[-0.04526066 -0.23012568],[ 1.51390195  1.76002479]
2,"[ 1.10055328  2.22113108  0.19997415  0.09498057 -0.47402751  0.60708171
 -0.5024388   0.70253859  1.72856903 -0.16907775  0.        ]","[[ 0.17122195  0.24289679 -0.05316269  0.06910974]
 [ 2.30940491  7.84027914  0.          0.        ]]",[ 1.80462273  1.34592027],-2.41453,-0.252523337504,[-0.04526066 -0.23012568],[ 1.45915139  1.66664386]
3,"[ 1.07539188  2.12944027  0.32541016  0.71362282 -0.47402688  0.60708081
 -0.31128621  1.21930258  1.59277414  0.10785073  0.        ]","[[  0.2566306    0.43785775  -0.05316269   0.06910974]
 [  6.21854416  11.64314704   0.           0.        ]]",[ 1.20174627  2.81627605],-2.33194,-0.235924381902,[-0.04526066 -0.23012568],[ 1.32525218  1.54206538]
4,"[ 1.00052416  1.92334733  0.55608714  1.47697935 -0.47402625  0.60707992
 -0.12386701  1.72582871  1.27016354  0.46382396  0.        ]","[[  0.41945466   0.70812064  -0.05316269   0.06910974]
 [ 10.05133524  15.37070748   0.           0.        ]]",[-0.44676509  0.92628146],-2.27276,-0.204393512221,[-0.04526066 -0.23012568],[ 1.03561723  1.3643117 ]
5,"[ 0.87782113  1.55457103  0.79362959  2.20746066 -0.47402563  0.60707902
 -0.21997823  2.18290627  0.78161704  0.67337019  0.        ]","[[  0.60075923   1.04928427  -0.05316269   0.06910974]
 [  8.08582129  18.73443055   0.           0.        ]]",[ 1.52868614  1.81673022],-2.04572,-0.159806909529,[-0.04526066 -0.23012568],[ 0.76709509  1.13778818]
6,"[ 0.69929307  1.00776583  1.0228939   2.6349511  -0.474025    0.60707812
 -0.03417969  2.67036146  0.221938    0.59665389  0.        ]","[[  0.80059367   1.45996607  -0.05316269   0.06910974]
 [ 11.88546329  22.32178906   0.           0.        ]]",[-0.36305772  0.46640971],-1.69052,-0.102212712109,[-0.04526066 -0.23012568],[ 0.43415752  0.82241601]
7,"[ 0.45743792  0.36837339  1.22608548  2.45155684 -0.47402437  0.60707722
 -0.11573741  2.86119806 -0.19507077  0.19876357  0.        ]","[[  1.02156913   1.92049449  -0.05316269   0.06910974]
 [ 10.21757965  23.72637529   0.           0.        ]]",[ 0.07820335 -0.2333737 ],-1.28894,-0.0380652772433,[-0.04526066 -0.23012568],[ 0.10268462  0.55833685]
8,"[ 0.20066653 -0.17031536  1.35922989  1.60815272 -0.47402374  0.60707632
 -0.11030873  2.67172494 -0.2624643  -0.30260842  0.        ]","[[  1.22703711   2.38103353  -0.05316269   0.06910974]
 [ 10.32859517  22.33219437   0.           0.        ]]",[ 1.86995413  0.34005357],-1.18858,-0.0269534754676,[-0.04526066 -0.23012568],[-0.19124728  0.45524722]
9,"[-0.12925284 -0.49400946  1.43974676  0.29600014 -0.47402311  0.60707542
  0.0734016   2.79454873 -0.02695658 -0.67451554  0.        ]","[[  1.47130498   2.8367479   -0.05316269   0.06910974]
 [ 14.08552299  23.23627031   0.           0.        ]]",[ 0.44816478  1.32652682],-1.37626,-0.0734579874918,[-0.04526066 -0.23012568],[-0.36784181  0.372605  ]
