timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.9255147   1.49482077  0.04552664 -0.71513499  1.52413894  0.27398825
 -0.47146683 -0.33485889 -0.08833537 -0.60319999  0.        ]","[[-0.04923152 -0.03516214  0.17603781  0.03175759]
 [ 0.00415309  0.00484798  0.          0.        ]]",[ 0.75445394  2.13097418],-4.57407,-0.0568363411768,[-0.91918135 -0.81470901],[ 0.18261355  1.78231788]
1,"[ 0.92719911  1.49555206  0.0910929  -0.62163535  1.52413816  0.2739882
 -0.35691587  0.29868612 -0.08373155 -0.48837078  0.        ]","[[-0.01922007  0.00465005  0.17603781  0.03175759]
 [ 2.98706486  3.96318276  0.          0.        ]]",[-0.57045449 -0.12190816],-4.45433,-0.0489542715816,[-0.91918135 -0.81470901],[-1.1119895   0.27483195]
2,"[ 0.92725667  1.49187198  0.14655598 -0.44884148  1.52413739  0.27398816
 -0.44583691  0.20901265 -0.08837846 -0.31869707  0.        ]","[[ 0.01728903  0.07829235  0.17603781  0.03175759]
 [ 0.67155442  3.40291094  0.          0.        ]]",[ 0.0513794  -0.40990764],-4.43877,-0.0387289674801,[-0.91918135 -0.81470901],[-0.6910156   0.25791097]
3,"[ 0.92662818  1.48548785  0.16985932 -0.32947748  1.52413661  0.27398811
 -0.43851634 -0.06155929 -0.09770007 -0.22417203  0.        ]","[[ 0.03263275  0.12938913  0.17603781  0.03175759]
 [ 0.86218022  1.71240126  0.          0.        ]]",[ 0.01448224  0.0960269 ],-4.42967,-0.0342014695467,[-0.91918135 -0.81470901],[-0.65049899  0.49747115]
4,"[ 0.9254282   1.47877131  0.19664449 -0.24184618  1.52413584  0.27398807
 -0.43697602 -0.00613133 -0.10935494 -0.1408019   0.        ]","[[ 0.05027876  0.16711178  0.17603781  0.03175759]
 [ 0.90228806  2.0587102   0.          0.        ]]",[-1.61980135  0.43564103],-4.37375,-0.0313912029857,[-0.91918135 -0.81470901],[-0.79727823  0.27419674]
5,"[ 0.92683727  1.46512622  0.16350486 -0.1080368   1.52413506  0.27398802
 -0.58960248  0.26367461 -0.117419   -0.12250244  0.        ]","[[ 0.02844819  0.22519949  0.17603781  0.03175759]
 [-3.07211459  3.74443372  0.          0.        ]]",[-0.52489237  0.17751555],-4.40426,-0.030429905315,[-0.91918135 -0.81470901],[-0.0846318  -0.05375665]
6,"[ 0.92517804  1.43942082  0.03947413  0.07595955  1.52413429  0.27398798
 -0.66701907  0.36442873 -0.11826003 -0.2109527   0.        ]","[[-0.05322051  0.30640425  0.17603781  0.03175759]
 [-5.08804953  4.37393671  0.          0.        ]]",[ 0.65198738  0.73747113],-4.43958,-0.0317740164065,[-0.91918135 -0.81470901],[ 0.4525823  -0.12586129]
7,"[ 0.91405805  1.38966704 -0.07379891  0.3301832   1.52413352  0.27398793
 -0.56414554  0.8177744  -0.13635726 -0.2445209   0.        ]","[[-0.12810429  0.42230191  0.17603781  0.03175759]
 [-2.40922193  7.20640014  0.          0.        ]]",[ 0.15838177 -1.12360546],-4.39599,-0.031101430605,[-0.91918135 -0.81470901],[-0.43677011 -0.91703928]
8,"[ 0.90398822  1.33306457 -0.13600289  0.54530818  1.52413274  0.27398789
 -0.53819595  0.16115247 -0.16285563 -0.21946892  0.        ]","[[-0.16950882  0.52526802  0.17603781  0.03175759]
 [-1.73349648  3.10388696  0.          0.        ]]",[-0.23587241  0.4851679 ],-4.38458,-0.027636732002,[-0.91918135 -0.81470901],[-0.22405332 -0.28944749]
9,"[ 0.89035586  1.28091921 -0.2011695   0.70537724  1.52413197  0.27398784
 -0.57273945  0.45883954 -0.18499302 -0.22483251  0.        ]","[[-0.21320389  0.60600701  0.17603781  0.03175759]
 [-2.6330132   4.9638086   0.          0.        ]]",[-0.02781039 -1.22085679],-4.37051,-0.0257046893726,[-0.91918135 -0.81470901],[-0.16366965 -0.71813679]
10,"[ 0.86961736  1.23903655 -0.27971169  0.81608316  1.52413119  0.2739878
 -0.57491126 -0.19063551 -0.19922303 -0.27464793  0.        ]","[[-0.2664315   0.66456935  0.17603781  0.03175759]
 [-2.68957041  0.9059492   0.          0.        ]]",[ 0.19885443  0.06335063],-4.40966,-0.0267365516565,[-0.91918135 -0.81470901],[ 0.34992146  0.07524788]
11,"[ 0.84840115  1.22363467 -0.34576631  0.85359549  1.52413042  0.27398775
 -0.54265955 -0.15340597 -0.2017193  -0.34882934  0.        ]","[[-0.31179663  0.68502213  0.17603781  0.03175759]
 [-1.84973763  1.13855571  0.          0.        ]]",[ 0.13869593 -0.43592963],-4.42105,-0.031042984897,[-0.91918135 -0.81470901],[ 0.22504288  0.03044409]
12,"[ 0.83198822  1.21963728 -0.39052729  0.86307819  1.52412964  0.27398771
 -0.52015954 -0.43331532 -0.20168848 -0.40923886  0.        ]","[[-0.3429129   0.69024647  0.17603781  0.03175759]
 [-1.26383952 -0.6102917   0.          0.        ]]",[ 0.9178406   0.03007362],-4.47849,-0.0352960175663,[-0.91918135 -0.81470901],[ 0.36080879  0.4136821 ]
13,"[ 0.83817918  1.22794883 -0.37417364  0.84324266  1.52412887  0.27398766
 -0.37975347 -0.41252137 -0.19826397 -0.39712285  0.        ]","[[-0.33150615  0.67934413  0.17603781  0.03175759]
 [ 2.39233576 -0.48037357  0.          0.        ]]",[-0.19235259  0.69163136],-4.43451,-0.0346383209387,[-0.91918135 -0.81470901],[-0.58673978  0.22909641]
14,"[ 0.85816103  1.21419069 -0.31672912  0.87583725  1.52412809  0.27398762
 -0.41083016  0.02736201 -0.20891128 -0.29284671  0.        ]","[[-0.29177888  0.69731174  0.17603781  0.03175759]
 [ 1.5830963   2.26797512  0.          0.        ]]",[-1.35317766 -0.75900343],-4.35774,-0.0269553458482,[-0.91918135 -0.81470901],[-0.81796277 -0.41204882]
15,"[ 0.85417226  1.20265824 -0.32884361  0.90226489  1.52412732  0.27398757
 -0.56392434 -0.46062704 -0.21392702 -0.2943873   0.        ]","[[-0.30011537  0.71208062  0.17603781  0.03175759]
 [-2.40348143 -0.78093312  0.          0.        ]]",[ 0.46173035 -0.17435296],-4.43721,-0.0266441077916,[-0.91918135 -0.81470901],[ 0.49481457  0.36762291]
16,"[ 0.83931162  1.22006699 -0.37111429  0.86205822  1.52412655  0.27398753
 -0.49193813 -0.56875007 -0.2021442  -0.38108294  0.        ]","[[-0.32937736  0.68968398  0.17603781  0.03175759]
 [-0.52896187 -1.45647583  0.          0.        ]]",[ 0.6191381  -0.14125642],-4.46727,-0.0332337409564,[-0.91918135 -0.81470901],[ 0.22754186  0.53314918]
