timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[ 0.10823541  1.17491616 -1.21825393 -2.62673283  0.14811388 -1.71073387
 -0.61130454 -0.5692117  -0.43726816 -0.01906118  0.        ]","[[-1.05194401 -0.87829904  0.01688186 -0.19727599]
 [-2.66296313 -1.43133702  0.          0.        ]]",[-0.27438296 -0.1311651 ],-3.75469,-0.00957025353919,[-0.7970801 -0.7932415],[ 0.14199549  0.22603342]
23,"[ 0.01853484  1.14307695 -1.26433255 -2.68054431  0.14811385 -1.71073263
 -0.64943089 -0.64484377 -0.57862698 -0.00624417  0.        ]","[[-1.11556575 -0.91184886  0.01688186 -0.19727599]
 [-3.69577959 -1.92200769  0.          0.        ]]",[ 0.70845257  0.874359  ],-3.80772,-0.0231255236314,[-0.7970801 -0.7932415],[ 0.42474228  0.512775  ]
24,"[ -4.67481349e-02   1.13986953e+00  -1.29358042e+00  -2.68575890e+00
   1.48113827e-01  -1.71073139e+00  -5.43297177e-01  -1.05459299e-01
  -6.59399494e-01  -4.22754357e-04   0.00000000e+00]","[[-1.16063502 -0.91517932  0.01688186 -0.19727599]
 [-0.8207071   1.57729482  0.          0.        ]]",[ 0.45086428 -0.16178687],-3.79916,-0.0316294328033,[-0.7970801 -0.7932415],[ 0.43053144 -0.098737  ]
25,"[-0.04433627  1.163549   -1.29256023 -2.64635801  0.1481138  -1.71073015
 -0.47683907 -0.20910118 -0.63449506 -0.01370903  0.        ]","[[-1.15898624 -0.8903797   0.01688186 -0.19727599]
 [ 0.97958588  0.90490919  0.          0.        ]]",[-0.01563042  0.34312103],-3.79942,-0.0286501191447,[-0.7970801 -0.7932415],[ 0.14581186 -0.0854767 ]
26,"[ -1.69997006e-02   1.19299217e+00  -1.28068015e+00  -2.59446461e+00
   1.48113771e-01  -1.71072891e+00  -4.79853224e-01  -2.44013879e-03
  -5.73203979e-01  -3.05251801e-02   0.00000000e+00]","[[-1.14021375 -0.85882952  0.01688186 -0.19727599]
 [ 0.89793201  2.24563975  0.          0.        ]]",[-0.23438917 -0.26211558],-3.7791,-0.0217658347086,[-0.7970801 -0.7932415],[ 0.15899795 -0.41308242]
27,"[-0.00472853  1.2238857  -1.27515099 -2.53628209  0.14811374 -1.71072767
 -0.51472995 -0.16922481 -0.52677684 -0.0457026   0.        ]","[[-1.13173448 -0.82477308  0.01688186 -0.19727599]
 [-0.04685298  1.16361038  0.          0.        ]]",[-0.59591513 -0.47926979],-3.76164,-0.0164829161848,[-0.7970801 -0.7932415],[ 0.13874584 -0.29969418]
28,"[-0.04042735  1.22745896 -1.29089619 -2.52928618  0.14811371 -1.71072643
 -0.60170751 -0.4651732  -0.56638673 -0.04717231  0.        ]","[[-1.15631151 -0.82076476  0.01688186 -0.19727599]
 [-2.40300746 -0.75637926  0.          0.        ]]",[ 0.76534346  0.51464453],-3.79994,-0.0206209228353,[-0.7970801 -0.7932415],[ 0.37057465  0.1324324 ]
29,"[-0.06565584  1.23230384 -1.30141191 -2.51971187  0.14811369 -1.71072519
 -0.48819698 -0.14891048 -0.59177872 -0.04880495  0.        ]","[[-1.17352025 -0.81530617  0.01688186 -0.19727599]
 [ 0.67189565  1.29540009  0.          0.        ]]",[ 0.38789436 -0.55762264],-3.77875,-0.0232961127843,[-0.7970801 -0.7932415],[ 0.16073644 -0.29115433]
30,"[-0.0236725   1.23539061 -1.28363265 -2.51355534  0.14811366 -1.71072394
 -0.43200867 -0.49327349 -0.53777658 -0.0512193   0.        ]","[[-1.14481074 -0.81181349  0.01688186 -0.19727599]
 [ 2.19398763 -0.93868258  0.          0.        ]]",[-0.329734   -0.29910928],-3.76377,-0.0174926248674,[-0.7970801 -0.7932415],[-0.22312617  0.00876838]
31,"[ 0.02013109  1.2081202  -1.26356857 -2.56645116  0.14811363 -1.7107227
 -0.48175518 -0.67289795 -0.51270751 -0.03801441  0.        ]","[[-1.11445174 -0.84227922  0.01688186 -0.19727599]
 [ 0.84639337 -2.10401137  0.          0.        ]]",[ 0.01029333  0.43482096],-3.77759,-0.0152829138127,[-0.7970801 -0.7932415],[-0.18216705  0.28331113]
32,"[ 0.0446105   1.18574728 -1.25165765 -2.60751577  0.1481136  -1.71072146
 -0.4808901  -0.40109195 -0.5054091  -0.02713465  0.        ]","[[-1.09728882 -0.86666707  0.01688186 -0.19727599]
 [ 0.86982464 -0.34064964  0.          0.        ]]",[ 0.11394475 -1.00683641],-3.7488,-0.0149900062072,[-0.7970801 -0.7932415],[-0.10842431 -0.02385545]
33,"[ 0.07533681  1.14182786 -1.23597415 -2.68253476  0.14811358 -1.71072022
 -0.46483818 -1.01040599 -0.51063553 -0.00597384  0.        ]","[[-1.07552942 -0.91314155  0.01688186 -0.19727599]
 [ 1.30465469 -4.293623    0.          0.        ]]",[-0.86453402  0.91055476],-3.77674,-0.0165076254939,[-0.7970801 -0.7932415],[-0.41397098  0.77745807]
34,"[ 0.06338     1.09394982 -1.24217494 -2.7566379   0.14811355 -1.71071898
 -0.59210441 -0.44140157 -0.56961154  0.01761543  0.        ]","[[-1.08402653 -0.96197633  0.01688186 -0.19727599]
 [-2.14288323 -0.60216445  0.          0.        ]]",[ 0.71086896  0.70983502],-3.80224,-0.0232418761168,[-0.7970801 -0.7932415],[ 0.27051073  0.28492126]
35,"[ 0.043249    1.11008857 -1.25233175 -2.73249526  0.14811352 -1.71071774
 -0.48674172 -0.00645698 -0.57937647  0.00990935  0.        ]","[[-1.09824728 -0.94570821  0.01688186 -0.19727599]
 [ 0.71129901  2.2195711   0.          0.        ]]",[-0.1054539  -0.96894408],-3.7651,-0.0238458304551,[-0.7970801 -0.7932415],[ 0.16079801 -0.27837294]
36,"[ 0.05729359  1.11546065 -1.24528201 -2.72426924  0.14811349 -1.7107165
 -0.50262077 -0.60458983 -0.55742258  0.00681575  0.        ]","[[-1.08833715 -0.94025043  0.01688186 -0.19727599]
 [ 0.28114624 -1.66086075  0.          0.        ]]",[ 0.09307104  0.2068233 ],-3.78085,-0.0215673673951,[-0.7970801 -0.7932415],[-0.08884424  0.37794858]
37,"[ 0.0703501   1.09100615 -1.23857355 -2.76093655  0.14811346 -1.71071526
 -0.48924153 -0.47330644 -0.56382968  0.01894946  0.        ]","[[-1.0790779  -0.96492217  0.01688186 -0.19727599]
 [ 0.64357513 -0.80915087  0.          0.        ]]",[-0.02201737 -0.12572144],-3.77494,-0.022753655019,[-0.7970801 -0.7932415],[-0.08702081  0.25077492]
38,"[ 0.086995    1.06984141 -1.22980187 -2.79115952  0.14811344 -1.71071402
 -0.49292205 -0.54756445 -0.56244902  0.02939419  0.        ]","[[-1.06720676 -0.98593879  0.01688186 -0.19727599]
 [ 0.54387    -1.29090593  0.          0.        ]]",[-0.62074079  0.1741224 ],-3.77677,-0.0231498597851,[-0.7970801 -0.7932415],[-0.12275112  0.36474204]
39,"[ 0.06752976  1.05082463 -1.24003408 -2.81717006  0.14811341 -1.71071278
 -0.58399287 -0.43724163 -0.60239012  0.04004437  0.        ]","[[-1.08108182 -1.00457577  0.01688186 -0.19727599]
 [-1.92316352 -0.57517943  0.          0.        ]]",[-0.05408916  0.47416736],-3.79754,-0.0274411759233,[-0.7970801 -0.7932415],[ 0.26581675  0.35711718]
40,"[ 0.01028195  1.05845238 -1.26821244 -2.80685722  0.14811338 -1.71071154
 -0.59050844 -0.14607558 -0.66376881  0.04011269  0.        ]","[[-1.12131607 -0.99712681  0.01688186 -0.19727599]
 [-2.0996685   1.31378057  0.          0.        ]]",[ 0.30267285 -0.13757495],-3.80016,-0.033462537386,[-0.7970801 -0.7932415],[ 0.5280419   0.08429515]
41,"[-0.03249719  1.07930066 -1.28747893 -2.7778031   0.14811335 -1.7107103
 -0.54476004 -0.23410577 -0.69606771  0.03275097  0.        ]","[[-1.15087533 -0.97658124  0.01688186 -0.19727599]
 [-0.86038779  0.74267834  0.          0.        ]]",[ 0.38693073  0.01664918],-3.80597,-0.0364679129321,[-0.7970801 -0.7932415],[ 0.39996284  0.15409529]
42,"[-0.03494122  1.09470246 -1.28853437 -2.75549012  0.14811332 -1.71070906
 -0.48761733 -0.22628057 -0.68571465  0.02407492  0.        ]","[[-1.15255208 -0.96121832  0.01688186 -0.19727599]
 [ 0.687555    0.79344459  0.          0.        ]]",[ 0.27594015  0.14884505],-3.80464,-0.0351150218642,[-0.7970801 -0.7932415],[ 0.2138117   0.07915878]
43,"[  6.81986410e-04   1.11609949e+00  -1.27266452e+00  -2.72324985e+00
   1.48113296e-01  -1.71070782e+00  -4.47822734e-01  -1.37905043e-01
  -6.24861351e-01   8.86473076e-03   0.00000000e+00]","[[-1.12798506 -0.93959692  0.01688186 -0.19727599]
 [ 1.76555282  1.36678652  0.          0.        ]]",[ 0.18301002  0.38735829],-3.79894,-0.028365379388,[-0.7970801 -0.7932415],[ 0.04869193 -0.12705857]
44,"[ 0.0609279   1.15712526 -1.24342513 -2.65715291  0.14811327 -1.71070658
 -0.42240066  0.09431252 -0.51361685 -0.01344792  0.        ]","[[-1.08576437 -0.89714573  0.01688186 -0.19727599]
 [ 2.45421172  2.87331328  0.          0.        ]]",[ 0.12598461 -0.02756078],-3.77485,-0.0164124332522,[-0.7970801 -0.7932415],[-0.07758731 -0.55836642]
45,"[ 0.13548475  1.20896002 -1.20279835 -2.56480067  0.14811324 -1.71070534
 -0.40579307  0.06870488 -0.36756102 -0.02952158  0.        ]","[[-1.03216632 -0.84134632  0.01688186 -0.19727599]
 [ 2.90409421  2.70718214  0.          0.        ]]",[ 0.34139664 -1.37123664],-3.72266,-0.00663745061919,[-0.7970801 -0.7932415],[-0.35277095 -0.76402247]
46,"[ 0.23068555  1.22146248 -1.14306469 -2.5408996   0.14811321 -1.7107041
 -0.35800556 -0.54994864 -0.23018368 -0.01475108  0.        ]","[[-0.96109628 -0.82747204  0.01688186 -0.19727599]
 [ 4.1986132  -1.30637243  0.          0.        ]]",[-0.35884657 -0.70661589],-3.69622,-0.0183939026137,[-0.7970801 -0.7932415],[-0.95583421 -0.23724842]
47,"[ 0.31858386  1.17199044 -1.07903261 -2.63171383  0.14811318 -1.71070286
 -0.41344909 -0.97715543 -0.16494496  0.02375944  0.        ]","[[-0.89219307 -0.8814071   0.01688186 -0.19727599]
 [ 2.69669527 -4.07790532  0.          0.        ]]",[-1.95682994  0.04641647],-3.66434,-0.026455904923,[-0.7970801 -0.7932415],[-1.07552397  0.34441811]
48,"[ 0.33550762  1.09561619 -1.06560863 -2.75411485  0.14811316 -1.71070162
 -0.56147967 -0.93619332 -0.21910253  0.04954341  0.        ]","[[-0.87849254 -0.96029876  0.01688186 -0.19727599]
 [-1.31332329 -3.81216321  0.          0.        ]]",[-0.27517774  1.4484447 ],-3.77256,-0.0228051490605,[-0.7970801 -0.7932415],[-0.55709374  0.55541831]
49,"[ 0.28944575  1.059544   -1.101285   -2.8053243   0.14811313 -1.71070038
 -0.60075766 -0.3141749  -0.31547206  0.05046633  0.        ]","[[-0.91543475 -0.99605371  0.01688186 -0.19727599]
 [-2.37733248  0.22321941  0.          0.        ]]",[-0.57525255  0.2092469 ],-3.74318,-0.0160730321577,[-0.7970801 -0.7932415],[-0.06786203 -0.03977609]
