timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[ 0.28234101 -0.42440046 -1.14087153  1.17131049  0.77689402  0.3265001
 -0.67261513  0.09244757 -0.52908828 -0.16999456  0.        ]","[[-0.93001749  2.42614897  0.08888258  0.03800987]
 [-3.3121486   3.03600838  0.          0.        ]]",[ 0.11577982 -0.12241276],-2.78398,-0.022550795078,[-0.6892153  -0.67133349],[ 0.34939373 -0.24659246]
13,"[ 0.20493985 -0.46809241 -1.19579777  1.05198639  0.77689375  0.32650002
 -0.65372744  0.01144195 -0.56747196 -0.20403075  0.        ]","[[-0.99100401  2.48140258  0.08888258  0.03800987]
 [-2.78824674  2.49117007  0.          0.        ]]",[ 1.13505089 -0.29838602],-2.87047,-0.027978509826,[-0.6892153  -0.67133349],[ 0.28132844 -0.12188518]
14,"[ 0.18476687 -0.49602388 -1.20897688  0.96805711  0.77689347  0.32649994
 -0.50901063 -0.17155127 -0.6001183  -0.21048199  0.        ]","[[-1.00649373  2.5188769   0.08888258  0.03800987]
 [ 1.22590945  1.26037004  0.          0.        ]]",[-0.45229111  1.2375719 ],-2.73867,-0.0316368988568,[-0.6892153  -0.67133349],[-0.50458813  0.0771721 ]
15,"[ 0.19300804 -0.54087244 -1.20364606  0.81786894  0.7768932   0.32649986
 -0.57443795  0.41344126 -0.66402592 -0.20549305  0.        ]","[[-1.00018438  2.58356164  0.08888258  0.03800987]
 [-0.58892032  5.1949893   0.          0.        ]]",[ 0.20385068 -0.88963468],-2.8344,-0.0382401197611,[-0.6892153  -0.67133349],[ 0.05529404 -0.34069997]
16,"[ 0.18835652 -0.58297195 -1.20666296  0.65449201  0.77689292  0.32649978
 -0.54492303 -0.1255806  -0.72845298 -0.21035347  0.        ]","[[-1.0037486   2.65108636  0.08888258  0.03800987]
 [ 0.22976081  1.56956673  0.          0.        ]]",[ 0.33404489  0.30739227],-2.83051,-0.0453886001498,[-0.6892153  -0.67133349],[-0.22433287  0.34587651]
17,"[ 0.2115046  -0.60733926 -1.19140851  0.54654117  0.77689264  0.3264997
 -0.49740622  0.05076674 -0.77402907 -0.20793125  0.        ]","[[-0.98592935  2.69437822  0.08888258  0.03800987]
 [ 1.54777935  2.75566608  0.          0.        ]]",[-0.76207721 -0.15493524],-2.78279,-0.0503260170262,[-0.6892153  -0.67133349],[-0.38580912  0.2194283 ]
18,"[ 0.2119899  -0.63209259 -1.19108163  0.42315497  0.77689237  0.32649962
 -0.60728511 -0.048568   -0.8203046  -0.21604168  0.        ]","[[-0.9855535   2.74278811  0.08888258  0.03800987]
 [-1.50004831  2.08754803  0.          0.        ]]",[ 0.12783619  0.6979818 ],-2.82291,-0.0556391118676,[-0.6892153  -0.67133349],[ 0.16211528  0.52336967]
19,"[ 0.1799396  -0.66273877 -1.2120613   0.24279127  0.77689209  0.32649954
 -0.58796441  0.35619488 -0.88049953 -0.23858929  0.        ]","[[-1.01017755  2.81185385  0.08888258  0.03800987]
 [-0.96413536  4.80995289  0.          0.        ]]",[ 0.86604242  0.91757915],-2.93627,-0.0628541242922,[-0.6892153  -0.67133349],[ 0.29963893  0.22434282]
20,"[ 0.19993125 -0.7055009  -1.19910728 -0.11236     0.77689182  0.32649946
 -0.46365286  0.88223913 -1.00461629 -0.27718069  0.        ]","[[-0.99486409  2.94355214  0.08888258  0.03800987]
 [ 2.48401624  8.34808811  0.          0.        ]]",[ 0.55384207  0.83731776],-3.02121,-0.0775334060813,[-0.6892153  -0.67133349],[-0.109972    0.18187955]
21,"[ 0.29019559 -0.72746324 -1.13488236 -0.48940295  0.77689154  0.32649938
 -0.38637922 -0.07309167 -1.13674263 -0.34359629  0.        ]","[[-0.92367653  3.07968325  0.08888258  0.03800987]
 [ 4.62743026  1.92260738  0.          0.        ]]",[-0.65942618  1.84741891],-2.94962,-0.0938731451098,[-0.6892153  -0.67133349],[-0.85289419  1.37110984]
22,"[ 0.36899997 -0.72698    -1.07023948 -0.47272572  0.77689126  0.3264993
 -0.48381304 -0.56468964 -1.13437596 -0.33710394  0.        ]","[[-0.85824473  3.0737048   0.08888258  0.03800987]
 [ 1.92480707 -1.38384268  0.          0.        ]]",[-0.14399044  2.96377302],-2.92329,-0.0934254570498,[-0.6892153  -0.67133349],[-0.6079824   1.96836662]
23,"[ 0.40643048 -0.72405172 -1.03633416 -0.39297392  0.77689099  0.32649922
 -0.50573958 -0.54915243 -1.11489011 -0.31783426  0.        ]","[[-0.82585097  3.0450778   0.08888258  0.03800987]
 [ 1.31660507 -1.27934171  0.          0.        ]]",[-1.51685536  1.18919095],-2.86188,-0.0907488329939,[-0.6892153  -0.67133349],[-0.53678232  1.87124753]
24,"[ 0.39078534 -0.72136363 -1.05077457 -0.33663387  0.77689071  0.32649914
 -0.64941725 -0.47114128 -1.09703637 -0.30528368  0.        ]","[[-0.83950505  3.02480795  0.08888258  0.03800987]
 [-2.66873072 -0.75464598  0.          0.        ]]",[ 0.06612252  2.58211447],-2.9126,-0.0884481722909,[-0.6892153  -0.67133349],[ 0.23021013  1.78893161]
25,"[ 0.33160898 -0.71968411 -1.10198907 -0.30597796  0.77689044  0.32649906
 -0.63807349 -0.41580104 -1.08116069 -0.30087642  0.        ]","[[-0.88972268  3.01375893  0.08888258  0.03800987]
 [-2.35408295 -0.38243276  0.          0.        ]]",[ 0.47483576  1.87516379],-2.98367,-0.0865845051618,[-0.6892153  -0.67133349],[ 0.23559415  1.70262408]
26,"[ 0.2978423  -0.71880975 -1.12897804 -0.29103602  0.77689016  0.32649898
 -0.56861532 -0.38561575 -1.07279171 -0.29947463  0.        ]","[[-0.91747387  3.00836795  0.08888258  0.03800987]
 [-0.42745809 -0.17940969  0.          0.        ]]",[-0.33549118  2.21178371],-2.88339,-0.0856266429928,[-0.6892153  -0.67133349],[-0.08815169  1.63330483]
27,"[ 0.27081758 -0.71839645 -1.14949825 -0.28418407  0.77688988  0.3264989
 -0.61619756 -0.37088348 -1.06764275 -0.29955221  0.        ]","[[-0.93926542  3.00589451  0.08888258  0.03800987]
 [-1.74729844 -0.08032235  0.          0.        ]]",[-0.26673621  2.13871416],-2.88813,-0.0850626328392,[-0.6892153  -0.67133349],[ 0.18107587  1.63586092]
28,"[ 0.21339994 -0.71821156 -1.19012602 -0.28116166  0.77688961  0.32649882
 -0.65302389 -0.36412258 -1.06039088 -0.30212198  0.        ]","[[-0.98446036  3.00480323  0.08888258  0.03800987]
 [-2.76879199 -0.03484974  0.          0.        ]]",[ 0.26158599  1.94040491],-2.94649,-0.0843359345861,[-0.6892153  -0.67133349],[ 0.41214788  1.65945792]
29,"[ 0.15524147 -0.71813159 -1.22746385 -0.27986395  0.77688933  0.32649874
 -0.61370908 -0.36113896 -1.05388455 -0.30529204  0.        ]","[[-1.02889478  3.00433463  0.08888258  0.03800987]
 [-1.67828409 -0.01478274  0.          0.        ]]",[ 0.42524469  2.63893391],-2.92982,-0.0837104505677,[-0.6892153  -0.67133349],[ 0.24709576  1.66060376]
30,"[ 0.13345246 -0.7180977  -1.24052864 -0.27931768  0.77688906  0.32649866
 -0.55181212 -0.35985765 -1.05150133 -0.30653198  0.        ]","[[-1.04523433  3.00413739  0.08888258  0.03800987]
 [ 0.03860725 -0.00616542  0.          0.        ]]",[ 0.65484096  1.80106049],-3.00338,-0.083484401237,[-0.6892153  -0.67133349],[-0.05821985  1.64277148]
31,"[ 0.16904981 -0.7180835  -1.2189273  -0.27909118  0.77688878  0.32649858
 -0.4583682  -0.35931815 -1.05505949 -0.30435381  0.        ]","[[ -1.01845640e+00   3.00405561e+00   8.88825826e-02   3.80098656e-02]
 [  2.63054813e+00  -2.53739137e-03   0.00000000e+00   0.00000000e+00]]",[ 0.14389082  1.09606832],-2.9921,-0.0838130731199,[-0.6892153  -0.67133349],[-0.55995584  1.58778095]
32,"[ 0.24387283 -0.71807753 -1.16904866 -0.27899829  0.7768885   0.3264985
 -0.43970665 -0.35909472 -1.06304203 -0.30007129  0.        ]","[[ -9.60651890e-01   3.00402209e+00   8.88825826e-02   3.80098656e-02]
 [  3.14817809e+00  -1.03522004e-03   0.00000000e+00   0.00000000e+00]]",[-1.39640521  1.90285826],-2.81046,-0.084571339456,[-0.6892153  -0.67133349],[-0.70399773  1.55111027]
33,"[ 0.27235065 -0.71807495 -1.1483549  -0.27896035  0.77688823  0.32649842
 -0.58469238 -0.35900349 -1.06622599 -0.29853251  0.        ]","[[ -9.38038471e-01   3.00400841e+00   8.88825826e-02   3.80098656e-02]
 [ -8.73434205e-01  -4.22216610e-04   0.00000000e+00   0.00000000e+00]]",[ 0.16948362  1.58349856],-2.96158,-0.0848798367766,[-0.6892153  -0.67133349],[ 0.02109379  1.60245728]
34,"[ 0.25910628 -0.71807377 -1.15810117 -0.27894505  0.77688795  0.32649834
 -0.55987691 -0.35896544 -1.06472252 -0.29923634  0.        ]","[[ -9.48600960e-01   3.00400291e+00   8.88825826e-02   3.80098656e-02]
 [ -1.85108582e-01  -1.66924636e-04   0.00000000e+00   0.00000000e+00]]",[-0.82098887  1.91268356],-2.85237,-0.0847335430947,[-0.6892153  -0.67133349],[-0.09750354  1.59734416]
35,"[ 0.21285809 -0.71807315 -1.19048638 -0.27893884  0.77688768  0.32649826
 -0.6769318  -0.35895079 -1.05963918 -0.30178736  0.        ]","[[ -9.84880015e-01   3.00400070e+00   8.88825826e-02   3.80098656e-02]
 [ -3.43197678e+00  -6.89602370e-05   0.00000000e+00   0.00000000e+00]]",[ 0.80233543  1.71114255],-3.0172,-0.0842446391054,[-0.6892153  -0.67133349],[ 0.53728902  1.66023111]
36,"[ 0.1657387  -0.71807277 -1.22098891 -0.27893646  0.7768874   0.32649818
 -0.5599576  -0.35894386 -1.05466547 -0.30452693  0.        ]","[[ -1.02096523e+00   3.00399986e+00   8.88825826e-02   3.80098656e-02]
 [ -1.87357501e-01  -2.29331728e-05   0.00000000e+00   0.00000000e+00]]",[-0.37223195  1.12756575],-2.92745,-0.0837750013838,[-0.6892153  -0.67133349],[-0.0358628   1.63165545]
37,"[ 0.14117347 -0.71807247 -1.23594975 -0.27893548  0.77688712  0.3264981
 -0.61295576 -0.35894204 -1.05215635 -0.3060041   0.        ]","[[ -1.03946202e+00   3.00399953e+00   8.88825826e-02   3.80098656e-02]
 [ -1.65742259e+00  -1.13122427e-05   0.00000000e+00   0.00000000e+00]]",[ 0.9652203   1.99759842],-3.02299,-0.0835416134007,[-0.6892153  -0.67133349],[ 0.2525956   1.66223741]
38,"[ 0.14853821 -0.71807221 -1.2315292  -0.27893515  0.77688685  0.32649802
 -0.473998   -0.35894041 -1.05290003 -0.30555879  0.        ]","[[ -1.03393805e+00   3.00399943e+00   8.88825826e-02   3.80098656e-02]
 [  2.19697518e+00  -9.70942939e-07   0.00000000e+00   0.00000000e+00]]",[-0.50665615  2.49385448],-2.85861,-0.0836105862701,[-0.6892153  -0.67133349],[-0.46725047  1.60274839]
39,"[ 0.17943411 -0.71807196 -1.21237001 -0.2789349   0.77688657  0.32649794
 -0.5478855  -0.35894076 -1.05608978 -0.30371533  0.        ]","[[ -1.01056175e+00   3.00399937e+00   8.88825826e-02   3.80098656e-02]
 [  1.47484471e-01  -3.89819601e-06   0.00000000e+00   0.00000000e+00]]",[-0.46852555  1.14684413],-2.91808,-0.0839087026065,[-0.6892153  -0.67133349],[-0.10660315  1.62175703]
40,"[ 0.15874328 -0.71807171 -1.22531072 -0.27893465  0.7768863   0.32649786
 -0.61486754 -0.35894047 -1.05394547 -0.30494237  0.        ]","[[ -1.02625346e+00   3.00399930e+00   8.88825826e-02   3.80098656e-02]
 [ -1.71046351e+00  -2.58836292e-06   0.00000000e+00   0.00000000e+00]]",[ 0.78415242  0.74739022],-3.0706,-0.0837079403526,[-0.6892153  -0.67133349],[ 0.25159377  1.65601134]
41,"[ 0.15513751 -0.71802565 -1.22751908 -0.27819283  0.77688602  0.32649778
 -0.50171737 -0.36169185 -1.05334644 -0.3050547   0.        ]","[[-1.02897267  3.00373142  0.08888258  0.03800987]
 [ 1.42808329 -0.01850868  0.          0.        ]]",[-0.33629725  1.07583364],-2.93627,-0.083645502027,[-0.6892153  -0.67133349],[-0.33078006  1.61557889]
42,"[ 0.17484655 -0.71801434 -1.21527661 -0.2780138   0.77688574  0.3264977
 -0.55073921 -0.35821446 -1.05530544 -0.30383734  0.        ]","[[-1.014054    3.00366679  0.08888258  0.03800987]
 [ 0.06831514  0.00487925  0.          0.        ]]",[-0.20914768  1.24391459],-2.93746,-0.0838262619341,[-0.6892153  -0.67133349],[-0.08895189  1.62274384]
43,"[ 0.16567983 -0.71803532 -1.22102063 -0.27835689  0.77688547  0.32649762
 -0.58064138 -0.35803293 -1.05447093 -0.30443906  0.        ]","[[-1.02100962  3.00379072  0.08888258  0.03800987]
 [-0.76111344  0.00609965  0.          0.        ]]",[-0.38207496  2.1867549 ],-2.87674,-0.0837516146621,[-0.6892153  -0.67133349],[ 0.07104278  1.63809347]
44,"[ 0.12536563 -0.71805218 -1.24524509 -0.27863372  0.77688519  0.32649753
 -0.63463509 -0.35837026 -1.05046693 -0.30693027  0.        ]","[[-1.05125858  3.00389072  0.08888258  0.03800987]
 [-2.25879159  0.00383015  0.          0.        ]]",[-0.40504799  0.80872946],-2.93581,-0.0833832241151,[-0.6892153  -0.67133349],[ 0.37407756  1.67607784]
45,"[ 0.04221995 -0.71802696 -1.29015134 -0.27822939  0.77688492  0.32649745
 -0.69083907 -0.36072708 -1.04232469 -0.31221126  0.        ]","[[-1.11207624  3.00374472  0.08888258  0.03800987]
 [-3.81777848 -0.01202217  0.          0.        ]]",[ 0.4501503   1.59039946],-2.9809,-0.0826455320839,[-0.6892153  -0.67133349],[ 0.70981205  1.73460317]
46,"[-0.03903448 -0.7180232  -1.32795002 -0.27817233  0.77688464  0.32649737
 -0.62385996 -0.35824849 -1.03496185 -0.31774786  0.        ]","[[-1.16979135  3.00372414  0.08888258  0.03800987]
 [-1.95992394  0.00464797  0.          0.        ]]",[ 0.41066484  1.58377579],-2.98183,-0.0820079555228,[-0.6892153  -0.67133349],[ 0.40667343  1.73917913]
47,"[-0.07126546 -0.71804128 -1.34138352 -0.2784687   0.77688436  0.32649729
 -0.56384297 -0.35818856 -1.03229498 -0.32006267  0.        ]","[[-1.19228694  3.00383119  0.08888258  0.03800987]
 [-0.29518338  0.00505045  0.          0.        ]]",[-0.37374286  2.33777952],-2.87891,-0.0817884370124,[-0.6892153  -0.67133349],[ 0.11245751  1.72954369]
48,"[-0.10116831 -0.71805499 -1.35308745 -0.27869452  0.77688409  0.32649721
 -0.61697994 -0.3584804  -1.02986617 -0.32224065  0.        ]","[[-1.21297886  3.00391277  0.08888258  0.03800987]
 [-1.7690961   0.00308695  0.          0.        ]]",[ 0.40736238  1.60048884],-2.98155,-0.0815917723625,[-0.6892153  -0.67133349],[ 0.39972508  1.76394105]
49,"[-0.12860911 -0.71806254 -1.36319995 -0.2788207   0.77688381  0.32649713
 -0.55757052 -0.35870263 -1.02765902 -0.32426677  0.        ]","[[ -1.23182699e+00   3.00395836e+00   8.88825826e-02   3.80098656e-02]
 [ -1.21208736e-01   1.59165622e-03   0.00000000e+00   0.00000000e+00]]",[ 0.53175666  2.0428111 ],-2.97731,-0.081415481577,[-0.6892153  -0.67133349],[ 0.10518467  1.75289035]
