timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[ 0.88174414  1.41823011 -0.14316978  1.52274816  1.50007314  0.5673623
 -0.56609886 -0.45012937 -0.22640815 -0.20622202  0.        ]","[[-0.16381606  0.84476448  0.17356179  0.06524806]
 [ 0.24388463 -0.59337605  0.          0.        ]]",[-0.17786494  0.12165343],-2.63407,-0.01622200069,[-0.66019821 -0.64427251],[-0.22441596 -0.03482246]
12,"[ 0.88118395  1.42475697 -0.14665916  1.50924833  1.50007197  0.56736212
 -0.59135823 -0.37799099 -0.22130517 -0.21561389  0.        ]","[[-0.16604891  0.8378501   0.17356179  0.06524806]
 [-0.46480858 -0.09970749  0.          0.        ]]",[-0.41449331 -0.13192974],-2.6272,-0.017371630453,[-0.66019821 -0.64427251],[-0.10698074 -0.09651446]
13,"[ 0.87421315  1.43152021 -0.18665541  1.49505963  1.50007079  0.56736194
 -0.64947498 -0.45396273 -0.20628941 -0.26602721  0.        ]","[[-0.19170495  0.83063963  0.17356179  0.06524806]
 [-2.09536369 -0.61961062  0.          0.        ]]",[ 0.49102754 -0.95359376],-2.70846,-0.0227234009926,[-0.66019821 -0.64427251],[ 0.28203636  0.08821529]
14,"[ 0.86745381  1.47732715 -0.22077507  1.39329213  1.50006961  0.56736176
 -0.57871029 -1.00401515 -0.17141374 -0.34731984  0.        ]","[[-0.21369216  0.78047983  0.17356179  0.06524806]
 [-0.1099644  -4.38382212  0.          0.        ]]",[-0.46608092  2.36408141],-2.61366,-0.0322198739641,[-0.66019821 -0.64427251],[ 0.19582587  0.96613729]
15,"[ 0.86043381  1.51825708 -0.25273617  1.29306955  1.50006843  0.56736158
 -0.6444027  -0.41264178 -0.14280027 -0.42623272  0.        ]","[[-0.23438377  0.7334081   0.17356179  0.06524806]
 [-1.95306455 -0.3368405   0.          0.        ]]",[ 0.73813156 -0.02566117],-2.71638,-0.0411761600876,[-0.66019821 -0.64427251],[ 0.49705321  0.29449663]
16,"[ 0.8570441   1.52475478 -0.26716342  1.27625654  1.50006726  0.56736139
 -0.53893832 -0.42665904 -0.1371054  -0.45026635  0.        ]","[[-0.24375703  0.72570879  0.17356179  0.06524806]
 [ 1.0058836  -0.43276651  0.          0.        ]]",[ 0.18348243 -0.22460731],-2.71557,-0.0437437972003,[-0.66019821 -0.64427251],[ 0.03057414  0.2887702 ]
17,"[ 0.86652025  1.53931151 -0.22520238  1.237627    1.50006608  0.56736121
 -0.51376377 -0.55540058 -0.13606884 -0.41664245  0.        ]","[[-0.21655278  0.70821385  0.17356179  0.06524806]
 [ 1.71218704 -1.31379241  0.          0.        ]]",[ 0.47644617  0.12817387],-2.71119,-0.0406870799056,[-0.66019821 -0.64427251],[-0.12926    0.4416545]
18,"[ 0.88176088  1.55633884 -0.14304801  1.19064953  1.5000649   0.56736103
 -0.44779325 -0.47753203 -0.14214092 -0.33948249  0.        ]","[[-0.16373846  0.6872846   0.17356179  0.06524806]
 [ 3.56307934 -0.78091094  0.          0.        ]]",[-0.9674002   0.11181114],-2.62481,-0.0334664721104,[-0.66019821 -0.64427251],[-0.59882832  0.24386591]
19,"[ 0.88898373  1.5651223  -0.09266645  1.16561301  1.50006373  0.56736085
 -0.58672495 -0.41038661 -0.1482634  -0.29096754  0.        ]","[[-0.13158601  0.67627667  0.17356179  0.06524806]
 [-0.33485033 -0.32141161  0.          0.        ]]",[ 2.00937972  0.27597608],-2.72395,-0.0290333824453,[-0.66019821 -0.64427251],[-0.01910096  0.18795478]
20,"[ 0.8947787   1.56147574 -0.04063925  1.17606948  1.50006255  0.56736067
 -0.44549108 -0.24997461 -0.16400368 -0.22756816  0.        ]","[[-0.09852601  0.68086259  0.17356179  0.06524806]
 [ 3.62766024  0.77634436  0.          0.        ]]",[-0.70464151 -1.15367128],-2.63777,-0.0230346074523,[-0.66019821 -0.64427251],[-0.85583472 -0.15354437]
21,"[ 0.89990431  1.58058773  0.02866352  1.12011613  1.50006137  0.56736049
 -0.54736255 -0.83068357 -0.17145128 -0.16990754  0.        ]","[[-0.0546495   0.656517    0.17356179  0.06524806]
 [ 0.76950921 -3.19765529  0.          0.        ]]",[-0.8347576   0.04749871],-2.61563,-0.0189361256838,[-0.66019821 -0.64427251],[-0.32030392  0.69375134]
22,"[  8.98166931e-01   1.62613904e+00   3.66215004e-04   9.74325146e-01
   1.50006019e+00   5.67360308e-01  -6.65614942e-01  -7.93781962e-01
  -1.32440235e-01  -2.55656080e-01   0.00000000e+00]","[[-0.07254737  0.59509762  0.17356179  0.06524806]
 [-2.54823267 -2.94512663  0.          0.        ]]",[ 0.19940253  0.93799887],-2.63503,-0.0277772158261,[-0.66019821 -0.64427251],[ 0.36788696  0.87878925]
23,"[ 0.8920786   1.64085202 -0.06675391  0.92289068  1.50005902  0.56736013
 -0.63574766 -0.24257706 -0.10750456 -0.35304766  0.        ]","[[-0.11510441  0.57404167  0.17356179  0.06524806]
 [-1.71027062  0.82696291  0.          0.        ]]",[ 0.58481349  0.17434915],-2.65808,-0.0371408606399,[-0.66019821 -0.64427251],[ 0.26277089  0.16870201]
24,"[ 0.89012344  1.6245453  -0.08351222  0.97974679  1.50005784  0.56735995
 -0.55208695 -0.14421136 -0.11397144 -0.35132043  0.        ]","[[-0.12575961  0.59733482  0.17356179  0.06524806]
 [ 0.63694145  1.50011375  0.          0.        ]]",[-1.86759415  0.05276626],-2.5644,-0.0365103501435,[-0.66019821 -0.64427251],[-0.1692068  -0.02290744]
25,"[ 0.88438113  1.60135761 -0.12600012  1.05595254  1.50005666  0.56735976
 -0.69354675 -0.11781955 -0.11925661 -0.37202245  0.        ]","[[-0.1528414   0.62914932  0.17356179  0.06524806]
 [-3.33191537  1.68072197  0.          0.        ]]",[ 0.14527398 -0.35743208],-2.65578,-0.0378466306232,[-0.66019821 -0.64427251],[ 0.55372518  0.00130427]
26,"[ 0.86765786  1.58695363 -0.21977614  1.10081848  1.50005548  0.56735958
 -0.67069498 -0.32952912 -0.11155046 -0.46541261  0.        ]","[[-0.21304706  0.64822742  0.17356179  0.06524806]
 [-2.69078414  0.23191898  0.          0.        ]]",[ 1.35912495 -0.15265805],-2.74469,-0.0466248904671,[-0.66019821 -0.64427251],[ 0.65507025  0.32634693]
27,"[ 0.86313349  1.58808768 -0.24078106  1.09734517  1.50005431  0.5673594
 -0.52778035 -0.41873065 -0.10818165 -0.49195438  0.        ]","[[-0.2266326   0.646741    0.17356179  0.06524806]
 [ 1.31887724 -0.3785189   0.          0.        ]]",[-0.53573915 -0.25696985],-2.69828,-0.0492741878586,[-0.66019821 -0.64427251],[ 0.02378321  0.4052611 ]
28,"[ 0.86478099  1.60143171 -0.23328392  1.05570231  1.50005313  0.56735922
 -0.6042419  -0.5662112  -0.10237625 -0.49957799  0.        ]","[[-0.22177891  0.62904439  0.17356179  0.06524806]
 [-0.82636163 -1.38778054  0.          0.        ]]",[ 0.50107718  0.81646548],-2.70832,-0.050316608636,[-0.66019821 -0.64427251],[ 0.42845672  0.69469178]
29,"[ 0.8659521   1.59772995 -0.22784928  1.06740343  1.50005195  0.56735904
 -0.53304273 -0.08988738 -0.10490874 -0.48843599  0.        ]","[[-0.21826384  0.63399387  0.17356179  0.06524806]
 [ 1.17122366  1.87186741  0.          0.        ]]",[-0.51160095 -0.33025157],-2.67108,-0.0491376143295,[-0.66019821 -0.64427251],[-0.02052534 -0.01255733]
30,"[ 0.86690088  1.57946954 -0.22337895  1.12342589  1.50005077  0.56735886
 -0.60599244 -0.2862849  -0.11494873 -0.46063468  0.        ]","[[-0.21537452  0.65794629  0.17356179  0.06524806]
 [-0.87548515  0.52785126  0.          0.        ]]",[ 0.24793375 -0.2124312 ],-2.70025,-0.04598377486,[-0.66019821 -0.64427251],[ 0.32610714  0.22392684]
31,"[ 0.86441385  1.57791024 -0.23496365  1.12807859  1.5000496   0.56735868
 -0.57040338 -0.41077553 -0.11413748 -0.47260352  0.        ]","[[-0.22286603  0.65995559  0.17356179  0.06524806]
 [ 0.12300888 -0.32408139  0.          0.        ]]",[ 0.76838564  0.02215162],-2.72903,-0.0471349357345,[-0.66019821 -0.64427251],[ 0.20024264  0.37707508]
32,"[ 0.87472003  1.5822007  -0.18389416  1.1152124   1.50004842  0.5673585
 -0.46214088 -0.3971743  -0.1196154  -0.41710673  0.        ]","[[-0.18993023  0.65440784  0.17356179  0.06524806]
 [ 3.16045544 -0.23100429  0.          0.        ]]",[ 0.86239441 -0.50078801],-2.73635,-0.0417518175609,[-0.66019821 -0.64427251],[-0.42171463  0.25544026]
33,"[ 0.89556508  1.6007674  -0.03209717  1.0577876   1.50004724  0.56735832
 -0.34273967 -0.68644179 -0.14071349 -0.26219715  0.        ]","[[-0.09310984  0.62992633  0.17356179  0.06524806]
 [ 6.51041426 -2.21056141  0.          0.        ]]",[-1.52672883  0.4026753 ],-2.59183,-0.0274997527766,[-0.66019821 -0.64427251],[-1.21555018  0.52536511]
34,"[ 0.90216757  1.62107885  0.10903276  0.99142091  1.50004606  0.56735813
 -0.48835979 -0.44685645 -0.16824406 -0.12551922  0.        ]","[[-0.00389346  0.60216524  0.17356179  0.06524806]
 [ 2.42484294 -0.57099886  0.          0.        ]]",[ 0.03428802  0.47170313],-2.60625,-0.0177175618674,[-0.66019821 -0.64427251],[-0.77515072  0.10972691]
35,"[ 0.90059999  1.61571709  0.18722341  1.00931674  1.50004489  0.56735795
 -0.48525756 -0.17228144 -0.20061963 -0.03205327  0.        ]","[[ 0.04547656  0.60959797  0.17356179  0.06524806]
 [ 2.51187618  1.30801006  0.          0.        ]]",[-0.8893632   0.43921113],-2.54843,-0.0149619265817,[-0.66019821 -0.64427251],[-1.00777173 -0.3656823 ]
36,"[ 0.89943898  1.58331042  0.21005418  1.11184285  1.50004371  0.56735777
 -0.61245741  0.07824425 -0.23581819  0.02753529  0.        ]","[[ 0.05990764  0.65295968  0.17356179  0.06524806]
 [-1.05689022  3.02244141  0.          0.        ]]",[-0.73842424 -1.55770974],-2.59043,-0.0158287453639,[-0.66019821 -0.64427251],[-0.54370654 -0.73754066]
37,"[ 0.90210639  1.56761855  0.13053988  1.15831409  1.50004253  0.56735759
 -0.71578913 -0.50896295 -0.21603851 -0.04312226  0.        ]","[[ 0.0096822   0.67309014  0.17356179  0.06524806]
 [-3.95600564 -0.99601428  0.          0.        ]]",[ 0.16698221 -0.27401   ],-2.62109,-0.0128407673327,[-0.66019821 -0.64427251],[ 0.23950988  0.11032307]
38,"[ 0.89924162  1.59131591  0.01700633  1.08735985  1.50004135  0.56735741
 -0.68943919 -0.66466682 -0.16052118 -0.19511508  0.        ]","[[-0.06202056  0.64247896  0.17356179  0.06524806]
 [-3.21673019 -2.06154916  0.          0.        ]]",[-0.14319254  0.09425317],-2.62924,-0.0213538723972,[-0.66019821 -0.64427251],[ 0.37932867  0.54301322]
39,"[ 0.88901302  1.61874373 -0.09237664  0.99922625  1.50004018  0.56735723
 -0.70736612 -0.60414607 -0.1156423  -0.35430729  0.        ]","[[-0.13140161  0.60540342  0.17356179  0.06524806]
 [-3.71970086 -1.64738696  0.          0.        ]]",[ 0.81114559  0.90806498],-2.66711,-0.0366296064857,[-0.66019821 -0.64427251],[ 0.70178264  0.68593615]
40,"[ 0.87941596  1.61625469 -0.15731482  1.00750908  1.500039    0.56735705
 -0.59040995 -0.07413849 -0.10523135 -0.42783407  0.        ]","[[-0.17287283  0.60884663  0.17356179  0.06524806]
 [-0.43834752  1.97962977  0.          0.        ]]",[-0.06630413 -0.23411543],-2.65744,-0.0436368813935,[-0.66019821 -0.64427251],[ 0.13865596 -0.03266943]
41,"[ 0.8763491   1.59413722 -0.17494555  1.07859176  1.50003782  0.56735687
 -0.59943821 -0.21531331 -0.11454274 -0.42093502  0.        ]","[[-0.18418124  0.63874597  0.17356179  0.06524806]
 [-0.69165267  1.01352373  0.          0.        ]]",[ 0.46505053  0.07926621],-2.67804,-0.042419098172,[-0.66019821 -0.64427251],[ 0.20564336  0.11352462]
42,"[ 0.87766371  1.57633878 -0.16752408  1.13270213  1.50003665  0.56735669
 -0.53337689 -0.17247476 -0.12574607 -0.39089372  0.        ]","[[-0.1794183   0.66195777  0.17356179  0.06524806]
 [ 1.16177911  1.30668163  0.          0.        ]]",[-0.01534943 -0.03711593],-2.65598,-0.0390313071672,[-0.66019821 -0.64427251],[-0.16781175 -0.02795613]
43,"[ 0.88338923  1.5570495  -0.13254352  1.18853558  1.50003547  0.5673565
 -0.53635778 -0.1977268  -0.14397335 -0.32811093  0.        ]","[[-0.15702187  0.68635756  0.17356179  0.06524806]
 [ 1.07814163  1.13387335  0.          0.        ]]",[ 0.11375284  0.1936378 ],-2.64327,-0.0323772436125,[-0.66019821 -0.64427251],[-0.25215933 -0.07990259]
44,"[ 0.88905942  1.53241587 -0.09199696  1.25598295  1.50003429  0.56735632
 -0.52108554 -0.08898892 -0.16879201 -0.25528122  0.        ]","[[-0.13116004  0.71650111  0.17356179  0.06524806]
 [ 1.50661976  1.87800172  0.          0.        ]]",[-0.55287174 -0.25329844],-2.61014,-0.0246230606323,[-0.66019821 -0.64427251],[-0.46913141 -0.33117497]
45,"[ 0.89058778  1.50950113 -0.07959674  1.31519747  1.50003311  0.56735614
 -0.60009736 -0.24087455 -0.18672078 -0.21825297  0.        ]","[[-0.12326921  0.74363251  0.17356179  0.06524806]
 [-0.71016426  0.83859904  0.          0.        ]]",[-0.57907932 -0.93410082],-2.63151,-0.0203795459467,[-0.66019821 -0.64427251],[-0.11104244 -0.16492671]
46,"[ 0.88259581  1.52687463 -0.13768056  1.27059384  1.50003194  0.56735596
 -0.68121003 -0.7836683  -0.16088218 -0.30166521  0.        ]","[[-0.16030567  0.72313561  0.17356179  0.06524806]
 [-2.98589131 -2.87591471  0.          0.        ]]",[ 0.95154002  0.94256085],-2.6845,-0.0289412432585,[-0.66019821 -0.64427251],[ 0.55932683  0.71627414]
47,"[ 0.87704375  1.5430445  -0.17103689  1.22737187  1.50003076  0.56735578
 -0.54497015 -0.23016517 -0.14402681 -0.35745613  0.        ]","[[-0.1816723   0.70362147  0.17356179  0.06524806]
 [ 0.83648824  0.91188385  0.          0.        ]]",[-0.61249443  0.21767958],-2.62055,-0.0348837426434,[-0.66019821 -0.64427251],[-0.14865938 -0.02393472]
48,"[ 0.87485958  1.52081518 -0.18310706  1.28635065  1.50002958  0.5673556
 -0.63193938 -0.1067334  -0.15435865 -0.34770585  0.        ]","[[-0.18942413  0.73033418  0.17356179  0.06524806]
 [-1.60355049  1.75656657  0.          0.        ]]",[ 0.61892766 -0.40147211],-2.68431,-0.0333409547333,[-0.66019821 -0.64427251],[ 0.23432082 -0.17457658]
49,"[ 0.8727564   1.50474454 -0.19426935  1.32707775  1.5000284   0.56735542
 -0.54351198 -0.34422968 -0.16126752 -0.34408856  0.        ]","[[-0.19660315  0.74915867  0.17356179  0.06524806]
 [ 0.87738819  0.1313037   0.          0.        ]]",[-0.02863157  0.24361235],-2.65344,-0.0325691517028,[-0.66019821 -0.64427251],[-0.14544499  0.06045097]
