timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
20,"[ 0.90326399 -0.5060754  -0.66698112 -0.12358625  0.85679604  1.60425986
 -0.78987714 -0.911621   -0.93273926 -1.45205016  0.        ]","[[-0.44540941  2.96420598  0.09948755  0.18375591]
 [-3.72321307 -3.95816292  0.          0.        ]]",[ 0.5577228  0.8480593],-2.11128,-0.190221198933,[-0.17037821 -0.21064176],[ 0.79971683  1.51754248]
21,"[ 0.87037521 -0.49323645 -0.73736665  0.03542574  0.85679496  1.60425572
 -0.6926628  -0.44501719 -0.9002403  -1.42158852  0.        ]","[[-0.49697716  2.9195214   0.09948755  0.18375591]
 [-1.44117586 -0.52174739  0.          0.        ]]",[ 2.19159517  1.89013315],-2.04289,-0.184868086922,[-0.17037821 -0.21064176],[ 0.7810961   1.41870618]
22,"[ 0.87779201 -0.50200159 -0.7222523  -0.06902884  0.85679389  1.60425158
 -0.52277705  0.09404809 -0.91819346 -1.44161103  0.        ]","[[-0.4857882   2.94891954  0.09948755  0.18375591]
 [ 2.54678832  3.4483295   0.          0.        ]]",[ 0.05507664  0.10542266],-2.12902,-0.188156557783,[-0.17037821 -0.21064176],[ 0.52912891  1.23293185]
23,"[ 0.91057414 -0.51656807 -0.65000871 -0.29339068  0.85679282  1.60424744
 -0.51563776 -0.1720435  -0.95233257 -1.48014823  0.        ]","[[-0.43317044  3.0115333   0.09948755  0.18375591]
 [ 2.71436802  1.48863418  0.          0.        ]]",[ 0.88002866  0.91598965],-2.1128,-0.194465836763,[-0.17037821 -0.21064176],[ 0.41836587  1.27479982]
24,"[ 0.95780684 -0.51816902 -0.52429239 -0.32517695  0.85679175  1.6042433
 -0.36950029 -0.39344482 -0.9717392  -1.4975569   0.        ]","[[-0.34446409  3.02035702  0.09948755  0.18375591]
 [ 6.14485498 -0.14192938  0.          0.        ]]",[-1.31854166  0.40883995],-2.15144,-0.197591888674,[-0.17037821 -0.21064176],[ 0.06005326  1.30103803]
25,"[ 0.99220758 -0.51709086 -0.40451087 -0.30354062  0.85679067  1.60423916
 -0.54334645 -0.42078249 -0.97930636 -1.4953122   0.        ]","[[-0.26251253  3.01435207  0.09948755  0.18375591]
 [ 2.06390599 -0.34326644  0.          0.        ]]",[ 0.10647857  1.90249185],-2.08266,-0.197881090058,[-0.17037821 -0.21064176],[ 0.23019263  1.33316278]
26,"[ 1.00726476 -0.51610361 -0.3374042  -0.2845976   0.8567896   1.60423502
 -0.52712712 -0.40000107 -0.98316265 -1.49271392  0.        ]","[[-0.21741444  3.00909084  0.09948755  0.18375591]
 [ 2.44463369 -0.19021954  0.          0.        ]]",[ 1.85286168  2.84457632],-2.02983,-0.197880979836,[-0.17037821 -0.21064176],[ 0.14384887  1.32333946]
27,"[ 1.02861487 -0.51557265 -0.2044494  -0.2747219   0.85678853  1.60423088
 -0.36052405 -0.38687889 -0.99327138 -1.49494367  0.        ]","[[-0.12928244  3.00634655  0.09948755  0.18375591]
 [ 6.35553256 -0.09358078  0.          0.        ]]",[-0.93004622  0.47004258],-2.12345,-0.198814434553,[-0.17037821 -0.21064176],[-0.24900992  1.28676677]
28,"[ 1.03919368 -0.51520443 -0.06878225 -0.26799307  0.85678745  1.60422675
 -0.52274894 -0.3853048  -1.00358404 -1.49894424  0.        ]","[[-0.0403801   3.00447614  0.09948755  0.18375591]
 [ 2.54739302 -0.08199036  0.          0.        ]]",[-0.6084293   2.42282661],-2.06281,-0.199947996237,[-0.17037821 -0.21064176],[-0.13617101  1.31111097]
29,"[ 1.04019765 -0.51505958 -0.02854839 -0.26537654  0.85678638  1.60422261
 -0.62751681 -0.37537522 -1.00655698 -1.50009643  0.        ]","[[-0.01410793  3.00374874  0.09948755  0.18375591]
 [ 0.088019   -0.00886423  0.          0.        ]]",[ 0.94522073  1.67413929],-2.06974,-0.200275707212,[-0.17037821 -0.21064176],[-0.01230541  1.32529795]
30,"[ 1.03989037 -0.51505941  0.03164309 -0.26538181  0.85678531  1.60421847
 -0.46816545 -0.37354933 -1.01109028 -1.50303697  0.        ]","[[ 0.02518372  3.00375026  0.09948755  0.18375591]
 [ 3.82867964  0.00458066  0.          0.        ]]",[ 0.84657741 -0.0022681 ],-2.11851,-0.200896560054,[-0.17037821 -0.21064176],[-0.32610628  1.29716587]
31,"[ 1.02762064 -0.51486658  0.19869585 -0.26191727  0.85678424  1.60421433
 -0.32860654 -0.38364959 -1.02311435 -1.51134567  0.        ]","[[ 0.13462694  3.00278697  0.09948755  0.18375591]
 [ 7.10472681 -0.06980704  0.          0.        ]]",[ 0.06903092  1.04388762],-2.09327,-0.202596600628,[-0.17037821 -0.21064176],[-0.71646643  1.27248311]
32,"[ 0.98636708 -0.51482798  0.41358394 -0.26123325  0.85678316  1.60421019
 -0.32295462 -0.37116893 -1.03748519 -1.52509457  0.        ]","[[ 0.2780526   3.00259681  0.09948755  0.18375591]
 [ 7.23739573  0.02210695  0.          0.        ]]",[-1.08012882  0.83948082],-2.11555,-0.2050199277,[-0.17037821 -0.21064176],[-0.93293959  1.26820016]
33,"[ 0.93924562 -0.51490039  0.56365862 -0.26254078  0.85678209  1.60420605
 -0.49772242 -0.37227408 -1.04654703 -1.53687546  0.        ]","[[ 0.38163815  3.00296047  0.09948755  0.18375591]
 [ 3.13483149  0.01396559  0.          0.        ]]",[-0.21818483  0.96824736],-2.11325,-0.206865036427,[-0.17037821 -0.21064176],[-0.79942155  1.30361998]
34,"[ 0.90945066 -0.51496871  0.63874295 -0.26377825  0.85678102  1.60420191
 -0.53716571 -0.37189861 -1.05071537 -1.54342913  0.        ]","[[ 0.43504478  3.00330462  0.09948755  0.18375591]
 [ 2.20891626  0.01672862  0.          0.        ]]",[ 0.29445692  2.17918388],-2.07951,-0.207829272137,[-0.17037821 -0.21064176],[-0.80865633  1.31299102]
35,"[ 0.87468118 -0.51502943  0.71473112 -0.26488158  0.85677994  1.60419777
 -0.48936355 -0.3724378  -1.05468827 -1.55043554  0.        ]","[[ 0.49048161  3.00361145  0.09948755  0.18375591]
 [ 3.33102763  0.01275534  0.          0.        ]]",[ 0.33765831  1.36211941],-2.10589,-0.208825485541,[-0.17037821 -0.21064176],[-0.95069933  1.30981827]
36,"[ 0.81830021 -0.51506804  0.81961122 -0.26558757  0.85677887  1.60419363
 -0.43522117 -0.37320173 -1.05979912 -1.56064467  0.        ]","[[ 0.56985396  3.00380781  0.09948755  0.18375591]
 [ 4.60197192  0.00712702  0.          0.        ]]",[ 0.21234303  0.8347925 ],-2.12746,-0.210228361068,[-0.17037821 -0.21064176],[-1.12418222  1.30756545]
37,"[ 0.73709419 -0.51505321  0.94373296 -0.26532775  0.8567778   1.60418949
 -0.40328695 -0.37533503 -1.06523616 -1.5737611   0.        ]","[[ 0.66941462  3.00373562  0.09948755  0.18375591]
 [ 5.35159608 -0.0085863   0.          0.        ]]",[-0.84978583  0.11312703],-2.1592,-0.211950078731,[-0.17037821 -0.21064176],[-1.27199495  1.31166673]
38,"[ 0.67131712 -0.5148663   1.02793359 -0.26196994  0.85677673  1.60418535
 -0.55112901 -0.38233955 -1.06881903 -1.58296889  0.        ]","[[ 0.74162595  3.00280201  0.09948755  0.18375591]
 [ 1.88110302 -0.06017463  0.          0.        ]]",[-1.32740427  1.21714878],-2.14732,-0.213142436572,[-0.17037821 -0.21064176],[-1.11805248  1.34993792]
39,"[ 0.67366356 -0.51484106  1.02513139 -0.2615253   0.85677565  1.60418121
 -0.72137978 -0.37120257 -1.06881687 -1.58246728  0.        ]","[[ 0.73914958  3.00267843  0.09948755  0.18375591]
 [-2.11542186  0.02184327  0.          0.        ]]",[-1.17292481  1.29012283],-2.1452,-0.213091785823,[-0.17037821 -0.21064176],[-0.8578018   1.37433279]
40,"[ 0.74737032 -0.51494274  0.92939148 -0.26336031  0.85677458  1.60417707
 -0.88826003 -0.37087781 -1.06488665 -1.57170661  0.        ]","[[ 0.65753649  3.00318874  0.09948755  0.18375591]
 [-6.03283338  0.02423273  0.          0.        ]]",[-1.76017456  1.2896728 ],-2.14155,-0.21171787416,[-0.17037821 -0.21064176],[-0.52609235  1.38913631]
41,"[ 0.86942804 -0.51502058  0.72533916 -0.26477171  0.85677351  1.60417293
 -1.05183622 -0.37214675 -1.0552353  -1.55136696  0.        ]","[[ 0.49835324  3.00358124  0.09948755  0.18375591]
 [-9.87269473  0.01488519  0.          0.        ]]",[ 1.66022489  0.3216559 ],-2.12965,-0.208962290505,[-0.17037821 -0.21064176],[-0.0922277   1.40121877]
42,"[ 0.95867438 -0.51492043  0.50770169 -0.26297542  0.85677243  1.60416879
 -0.87484389 -0.3798737  -1.04319747 -1.53255595  0.        ]","[[ 0.34258511  3.00308184  0.09948755  0.18375591]
 [-5.71796326 -0.04202342  0.          0.        ]]",[-0.42060925  1.33911121],-2.10706,-0.206191302034,[-0.17037821 -0.21064176],[-0.16362149  1.36890936]
43,"[ 1.00867217 -0.51490701  0.31639614 -0.26274243  0.85677136  1.60416466
 -0.94096262 -0.37189357 -1.03112019 -1.51878335  0.        ]","[[ 0.21265297  3.0030171   0.09948755  0.18375591]
 [-7.27007908  0.01674518  0.          0.        ]]",[ 1.4853438   1.15270673],-2.09066,-0.203929533886,[-0.17037821 -0.21064176],[ 0.13159201  1.37489724]
44,"[ 1.03207037 -0.5149831   0.15883139 -0.26412047  0.85677029  1.60416052
 -0.76616525 -0.37171938 -1.02029292 -1.50948478  0.        ]","[[ 0.10842024  3.00340034  0.09948755  0.18375591]
 [-3.16686802  0.01802579  0.          0.        ]]",[ 0.18664853  0.80097965],-2.10573,-0.202213033262,[-0.17037821 -0.21064176],[ 0.01559302  1.34647143]
45,"[ 1.03833658 -0.51499857  0.07440563 -0.26440759  0.85676922  1.60415638
 -0.7320126  -0.37465294 -1.01420815 -1.50494983  0.        ]","[[ 0.05312647  3.00348023  0.09948755  0.18375591]
 [-2.36518068 -0.00358108  0.          0.        ]]",[-0.25516972  2.27902499],-2.06747,-0.201319731287,[-0.17037821 -0.21064176],[ 0.04672     1.34158206]
46,"[ 1.04030701 -0.5150203  -0.01283746 -0.26480801  0.85676814  1.60415224
 -0.77305541 -0.37287576 -1.00770833 -1.50065576  0.        ]","[[-0.00384393  3.00359162  0.09948755  0.18375591]
 [-3.32864874  0.0095049   0.          0.        ]]",[ 1.57975527  1.74865082],-2.06293,-0.200422394105,[-0.17037821 -0.21064176],[ 0.20151863  1.34846973]
47,"[ 1.03968229 -0.51505523 -0.05295027 -0.26544735  0.85676707  1.6041481
 -0.60158207 -0.37314933 -1.00466452 -1.49894027  0.        ]","[[-0.03003092  3.00376944  0.09948755  0.18375591]
 [ 0.69653608  0.00748792  0.          0.        ]]",[ 0.06050698  2.52093236],-2.05319,-0.200032930286,[-0.17037821 -0.21064176],[-0.02770582  1.32072878]
48,"[ 1.0401798  -0.5150778  -0.0281434  -0.26586379  0.856766    1.60414396
 -0.59196346 -0.37359227 -1.00657899 -1.50019329  0.        ]","[[-0.01383492  3.00388528  0.09948755  0.18375591]
 [ 0.92231166  0.00422355  0.          0.        ]]",[ 0.59171128  2.33088098],-2.05283,-0.200296394685,[-0.17037821 -0.21064176],[-0.06888223  1.31886363]
49,"[ 1.03976456 -0.5150895   0.03584208 -0.26608378  0.85676492  1.60413982
 -0.49293939 -0.37388063 -1.01139351 -1.50336265  0.        ]","[[  2.79337552e-02   3.00394650e+00   9.94875462e-02   1.83755906e-01]
 [  3.24680938e+00   2.09761198e-03   0.00000000e+00   0.00000000e+00]]",[-0.2818242  -0.18757342],-2.12772,-0.200960482773,[-0.17037821 -0.21064176],[-0.29140568  1.30141628]
