timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
16,"[ 0.4543648   1.03150839  1.20694173  1.68401051  0.08715555  1.72646812
 -0.45712013 -0.65455844 -0.08897477 -0.3350034   0.        ]","[[ 0.77858242  1.07973431  0.00989241  0.19899943]
 [ 2.21552358 -1.99013021  0.          0.        ]]",[-0.96454183  0.13238687],-3.24622,-0.0380629527427,[-0.73519355 -0.75719368],[-0.16146821  0.54274136]
17,"[ 0.44818087  1.06816946  1.21310933  1.63983387  0.08715553  1.72646675
 -0.59677748 -0.56908807 -0.06537837 -0.32268597  0.        ]","[[ 0.78415978  1.04559711  0.00989241  0.19899943]
 [-1.64491456 -1.42546886  0.          0.        ]]",[ 0.67315861  1.21715922],-3.2911,-0.0394649065457,[-0.73519355 -0.75719368],[ 0.51278543  0.5495007 ]
18,"[ 0.45467613  1.05590319  1.20662796  1.65500854  0.08715551  1.72646538
 -0.49928337  0.03441385 -0.06699256 -0.32839566  0.        ]","[[ 0.7783006   1.05709108  0.00989241  0.19899943]
 [ 1.05003134  2.56158268  0.          0.        ]]",[-0.52296656 -0.41996033],-3.19611,-0.0396424241538,[-0.73519355 -0.75719368],[-0.00253057 -0.39225149]
19,"[ 0.4546366   1.01911012  1.20666693  1.6981542   0.08715549  1.72646401
 -0.57487618 -0.22487713 -0.09940413 -0.33867567  0.        ]","[[ 0.77833626  1.09113556  0.00989241  0.19899943]
 [-1.03952247  0.84856994  0.          0.        ]]",[ 0.04011547 -0.45318365],-3.22789,-0.0373848976173,[-0.73519355 -0.75719368],[ 0.35986722 -0.09632349]
20,"[ 0.47541984  1.02041985  1.18540942  1.69667617  0.08715548  1.72646264
 -0.56837197 -0.4990412  -0.06841941 -0.34592622  0.        ]","[[ 0.75934965  1.08993387  0.00989241  0.19899943]
 [-0.85973618 -0.96270236  0.          0.        ]]",[ 0.75571447  0.27076111],-3.30289,-0.0405526299884,[-0.73519355 -0.75719368],[ 0.41718876  0.39180002]
21,"[ 0.46126139  1.02946151  1.19997717  1.68636455  0.08715546  1.72646126
 -0.45959182 -0.33400156 -0.08088755 -0.33808134  0.        ]","[[ 0.77232425  1.08161954  0.00989241  0.19899943]
 [ 2.14717991  0.12763533  0.          0.        ]]",[ 0.50282388  0.1655926 ],-3.26565,-0.0389669123242,[-0.73519355 -0.75719368],[-0.14537245  0.04610801]
22,"[ 0.39046895  1.01956216  1.26752374  1.69763984  0.08715544  1.72645989
 -0.38915859 -0.23522298 -0.18839515 -0.31960135  0.        ]","[[ 0.83480187  1.09071988  0.00989241  0.19899943]
 [ 4.09410436  0.78021785  0.          0.        ]]",[-0.86963536  0.12275742],-3.1581,-0.0288894310747,[-0.73519355 -0.75719368],[-0.71400583 -0.37445599]
23,"[ 0.33503417  0.99727303  1.31492924  1.72212958  0.08715542  1.72645852
 -0.51657576 -0.16384705 -0.28118472 -0.31703155  0.        ]","[[ 0.88134583  1.11105536  0.00989241  0.19899943]
 [ 0.57201517  1.25176416  0.          0.        ]]",[-0.64331987 -0.75971605],-3.13345,-0.0231680647156,[-0.73519355 -0.75719368],[-0.30548692 -0.62453562]
24,"[ 0.35218805  1.00320093  1.30073185  1.71573428  0.08715541  1.72645715
 -0.60904337 -0.62282781 -0.25367239 -0.31751974  0.        ]","[[ 0.86714089  1.10566697  0.00989241  0.19899943]
 [-1.98399342 -1.78050221  0.          0.        ]]",[-0.15055575  0.34485965],-3.19136,-0.0245273438231,[-0.73519355 -0.75719368],[ 0.20405942  0.21933538]
25,"[ 0.40546452  1.02675292  1.25390634  1.6894677   0.08715539  1.72645578
 -0.62918721 -0.41078211 -0.16169685 -0.32105506  0.        ]","[[ 0.82187428  1.08411246  0.00989241  0.19899943]
 [-2.54081734 -0.37961901  0.          0.        ]]",[ 0.12142841  0.77936711],-3.20853,-0.0310328835923,[-0.73519355 -0.75719368],[ 0.48178017  0.09307736]
26,"[ 0.45680232  1.00112318  1.20448421  1.7179815   0.08715537  1.72645441
 -0.61001756  0.05744099 -0.11175078 -0.34479423  0.        ]","[[ 0.77637442  1.10755639  0.00989241  0.19899943]
 [-2.0109316   2.7137051   0.          0.        ]]",[ 0.66451879 -0.32251851],-3.21869,-0.0367365392739,[-0.73519355 -0.75719368],[ 0.46214819 -0.46609145]
27,"[ 0.47152037  0.95567916  1.18945464  1.76460371  0.08715535  1.72645303
 -0.51344215 -0.14409844 -0.12906544 -0.36394862  0.        ]","[[ 0.76294008  1.1484713   0.00989241  0.19899943]
 [ 0.65861607  1.38223142  0.          0.        ]]",[-0.44630743 -0.87155685],-3.21364,-0.0366706444984,[-0.73519355 -0.75719368],[ 0.04162717 -0.32999164]
28,"[ 0.47658641  0.96379536  1.18418634  1.75663418  0.08715534  1.72645166
 -0.57776804 -0.67053474 -0.11509387 -0.36303056  0.        ]","[[ 0.75827207  1.14122093  0.00989241  0.19899943]
 [-1.11949325 -2.09567907  0.          0.        ]]",[ 0.59942969  0.63940627],-3.30389,-0.0377106824839,[-0.73519355 -0.75719368],[ 0.41322649  0.54699427]
29,"[ 0.47482739  0.98172317  1.18602025  1.73848347  0.08715532  1.72645029
 -0.49118501 -0.28112483 -0.10247802 -0.35688577  0.        ]","[[ 0.75989534  1.1251195   0.00989241  0.19899943]
 [ 1.2738433   0.47696261  0.          0.        ]]",[-0.06964419  0.0686759 ],-3.24244,-0.0383200713559,[-0.73519355 -0.75719368],[-0.00403619 -0.09004575]
30,"[ 0.4501857   0.96818048  1.21110786  1.75226159  0.0871553   1.72644892
 -0.50206815 -0.24138223 -0.14890288 -0.35321852  0.        ]","[[ 0.78235381  1.13729309  0.00989241  0.19899943]
 [ 0.97300646  0.73952225  0.          0.        ]]",[-0.07260225 -0.39275686],-3.21959,-0.0343602625906,[-0.73519355 -0.75719368],[-0.04976493 -0.25218433]
31,"[ 0.43184755  0.96924979  1.22906621  1.75118755  0.08715528  1.72644755
 -0.51314231 -0.47898385 -0.17365138 -0.34767751  0.        ]","[[ 0.79874261  1.13633404  0.00989241  0.19899943]
 [ 0.6668896  -0.83019637  0.          0.        ]]",[-0.23816899 -0.70961998],-3.2271,-0.0321125789169,[-0.73519355 -0.75719368],[-0.04372513  0.08474571]
32,"[ 0.42760122  1.01848288  1.23314107  1.69883626  0.08715527  1.72644618
 -0.54768469 -0.90176536 -0.13807815 -0.33009849  0.        ]","[[ 0.80250017  1.09170589  0.00989241  0.19899943]
 [-0.28793909 -3.62330907  0.          0.        ]]",[ 0.01175332  0.47443246],-3.27315,-0.0335644737703,[-0.73519355 -0.75719368],[ 0.16484541  0.85199034]
33,"[ 0.43351833  1.07537042  1.22745275  1.63070532  0.08715525  1.7264448
 -0.54581439 -0.60655999 -0.07972874 -0.31535465  0.        ]","[[ 0.79726015  1.03880747  0.00989241  0.19899943]
 [-0.23624386 -1.67303284  0.          0.        ]]",[ 0.49460653  1.58877962],-3.2769,-0.0377264049897,[-0.73519355 -0.75719368],[ 0.23151857  0.55621517]
34,"[ 0.41656133  1.06837069  1.24359382  1.6395506   0.08715523  1.72644343
 -0.47488699 -0.00228412 -0.10984996 -0.31149234  0.        ]","[[ 0.81220625  1.0454014   0.00989241  0.19899943]
 [ 1.72433621  2.31912146  0.          0.        ]]",[ 0.07516026 -0.54660056],-3.18737,-0.0347730000752,[-0.73519355 -0.75719368],[-0.21147937 -0.46084231]
35,"[ 0.37339149  1.04244913  1.28259755  1.67116322  0.08715521  1.72644206
 -0.46533942 -0.33684999 -0.19206045 -0.30756278  0.        ]","[[ 0.849341    1.06960704  0.00989241  0.19899943]
 [ 1.98824822  0.10880884  0.          0.        ]]",[-0.10242604  0.22580209],-3.17813,-0.0277095117485,[-0.73519355 -0.75719368],[-0.38233724 -0.1675486 ]
36,"[ 0.33102242  1.03041686  1.31818134  1.68523608  0.0871552   1.72644069
 -0.48143243 -0.20182562 -0.25894848 -0.30329145  0.        ]","[[ 0.88464264  1.08073333  0.00989241  0.19899943]
 [ 1.54340026  1.00084795  0.          0.        ]]",[-0.55981406  0.35585975],-3.13809,-0.0229841997351,[-0.73519355 -0.75719368],[-0.44732487 -0.51754397]
37,"[ 0.32083712  0.99325393  1.32636342  1.72639058  0.08715518  1.72643932
 -0.5626841   0.00855003 -0.30298393 -0.3166784   0.        ]","[[ 0.89297617  1.11469512  0.00989241  0.19899943]
 [-0.70257089  2.39069593  0.          0.        ]]",[ 0.41314722 -0.05159209],-3.16182,-0.0223355320993,[-0.73519355 -0.75719368],[-0.15247846 -0.88929492]
38,"[ 0.31777922  0.94273671  1.32879229  1.77697471  0.08715516  1.72643795
 -0.50303731 -0.02960136 -0.34697379 -0.33825411  0.        ]","[[ 0.89546716  1.15998013  0.00989241  0.19899943]
 [ 0.94618795  2.13864861  0.          0.        ]]",[-0.55555319 -0.16592686],-3.13304,-0.0236573034915,[-0.73519355 -0.75719368],[-0.48616397 -1.00303292]
39,"[ 0.32185099  0.90212628  1.32555353  1.81339252  0.08715514  1.72643657
 -0.58323441 -0.13537311 -0.37278688 -0.35726166  0.        ]","[[ 0.89214903  1.19574205  0.00989241  0.19899943]
 [-1.27063213  1.43986701  0.          0.        ]]",[-0.42782446 -1.40927718],-3.15425,-0.0255827365155,[-0.73519355 -0.75719368],[-0.13851443 -0.88170642]
40,"[ 0.37259604  0.91492289  1.28328557  1.80231088  0.08715513  1.7264352
 -0.643531   -0.73897451 -0.29737379 -0.35677028  0.        ]","[[ 0.85001343  1.18452959  0.00989241  0.19899943]
 [-2.93736095 -2.54782832  0.          0.        ]]",[ 0.14217265  0.18551859],-3.23299,-0.0264061927169,[-0.73519355 -0.75719368],[ 0.33442849  0.27911964]
41,"[ 0.43325618  0.96353705  1.22770002  1.75686708  0.08715511  1.72643383
 -0.6210817  -0.62017749 -0.17639464 -0.35004278  0.        ]","[[ 0.79749238  1.14144748  0.00989241  0.19899943]
 [-2.31682025 -1.76299675  0.          0.        ]]",[ 0.96157542  1.12171316],-3.28048,-0.0321011648112,[-0.73519355 -0.75719368],[ 0.47434151  0.36152419]
42,"[ 0.44191164  0.95815685  1.21927501  1.76216099  0.08715509  1.72643246
 -0.4818144  -0.0157007  -0.16874653 -0.35425848  0.        ]","[[ 0.78978048  1.14625534  0.00989241  0.19899943]
 [ 1.53281493  2.2304794   0.          0.        ]]",[-0.51202645 -1.26990638],-3.18156,-0.0329733053943,[-0.73519355 -0.75719368],[-0.2157324  -0.60887283]
43,"[ 0.43063602  0.95317339  1.23022332  1.76700433  0.08715507  1.72643109
 -0.55616888 -0.62165186 -0.18856769 -0.35304496  0.        ]","[[ 0.79981526  1.15069935  0.00989241  0.19899943]
 [-0.52250149 -1.77273754  0.          0.        ]]",[ 0.51817494  0.02583777],-3.26243,-0.0314998554357,[-0.73519355 -0.75719368],[ 0.14547694  0.29772332]
44,"[ 0.41903276  0.9911285   1.24126369  1.72862844  0.08715505  1.72642972
 -0.48162101 -0.60093585 -0.17315499 -0.33669797  0.        ]","[[ 0.8100405   1.11661777  0.00989241  0.19899943]
 [ 1.5381531  -1.63587835  0.          0.        ]]",[-0.06350722 -0.20920999],-3.23547,-0.0313081386542,[-0.73519355 -0.75719368],[-0.2050581   0.27673233]
45,"[ 0.38675409  1.03563359  1.27082566  1.67916331  0.08715504  1.72642835
 -0.49180493 -0.72141245 -0.17973847 -0.31316701  0.        ]","[[ 0.83797908  1.07591437  0.00989241  0.19899943]
 [ 1.25664528 -2.43180811  0.          0.        ]]",[-0.31864341  0.57240901],-3.21592,-0.0290583241834,[-0.73519355 -0.75719368],[-0.20724002  0.48572546]
46,"[ 0.37236744  1.0629299   1.28347986  1.64631324  0.08715502  1.72642697
 -0.53833877 -0.37099928 -0.17564855 -0.30038854  0.        ]","[[ 0.85020617  1.05050538  0.00989241  0.19899943]
 [-0.02965029 -0.11680519  0.          0.        ]]",[-0.27229635 -0.39831432],-3.17569,-0.0284607878343,[-0.73519355 -0.75719368],[-0.02037877 -0.03030282]
47,"[ 0.38577699  1.0821705   1.27169356  1.62195592  0.087155    1.7264256
 -0.57727807 -0.60933241 -0.14028631 -0.29791983  0.        ]","[[ 0.8388136   1.03237134  0.00989241  0.19899943]
 [-1.10601723 -1.69135308  0.          0.        ]]",[ 0.19264936 -0.08001049],-3.22441,-0.0312540014914,[-0.73519355 -0.75719368],[ 0.23337507  0.45114183]
48,"[ 0.40235956  1.12044075  1.25673781  1.57041402  0.08715498  1.72642423
 -0.54890679 -0.652252   -0.08240436 -0.2923761   0.        ]","[[ 0.82456176  0.99569933  0.00989241  0.19899943]
 [-0.32178053 -1.97490234  0.          0.        ]]",[ 0.75734917 -0.05856445],-3.27546,-0.0362110863458,[-0.73519355 -0.75719368],[ 0.1835342   0.63556492]
49,"[ 0.37467221  1.16260334  1.28147116  1.50856099  0.08715497  1.72642286
 -0.44026895 -0.68156822 -0.08115607 -0.27207128  0.        ]","[[ 0.84825601  0.95425809  0.00989241  0.19899943]
 [ 2.68118993 -2.16858112  0.          0.        ]]",[-0.51737932  0.97548304],-3.22659,-0.0353006346814,[-0.73519355 -0.75719368],[-0.3801066   0.65542459]
