timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.96235128  2.44758107  0.06875095 -0.47385885  1.65330535  0.13552745
 -0.63599898 -0.38292118 -0.03501109 -0.14106944  0.        ]","[[ 0.01128507  0.08492387  0.19151907  0.01459377]
 [ 0.00138769 -0.00423918  0.          0.        ]]",[-2.91226739  0.62750336],-1.7797,-0.0181981915677,[-0.24841014 -0.26942888],[-1.58738577  0.47035146]
1,"[ 0.96186311  2.44399888  0.00645401 -0.37814645  1.65330259  0.13552739
 -0.78510425 -0.04607415 -0.03415405 -0.18808268  0.        ]","[[-0.0283877   0.10978469  0.19151907  0.01459377]
 [-3.95548818  2.48202776  0.          0.        ]]",[-2.3725898  -0.70485622],-1.80224,-0.019969230749,[-0.24841014 -0.26942888],[-1.086447   0.4765639]
2,"[ 0.94707459  2.44023285 -0.17804943 -0.29688583  1.65329982  0.13552733
 -0.93118294 -0.43065649 -0.03940908 -0.37646791  0.        ]","[[-0.14639214  0.13094472  0.19151907  0.01459377]
 [-7.83205166 -0.35657398  0.          0.        ]]",[ 0.48650394  3.08814695],-1.84079,-0.0354398776458,[-0.24841014 -0.26942888],[-0.16318452  0.80565774]
3,"[ 0.90562065  2.43313632 -0.38626451 -0.17192344  1.65329706  0.13552727
 -0.85288008  0.1066449  -0.06766729 -0.58329544  0.        ]","[[-0.28218468  0.16360354  0.19151907  0.01459377]
 [-5.7541181   3.60924345  0.          0.        ]]",[ 0.14591979  0.23080292],-1.82654,-0.057136066441,[-0.24841014 -0.26942888],[ 0.2472645   0.79642904]
4,"[ 0.85437744  2.40898013 -0.54651959  0.13345202  1.6532943   0.13552721
 -0.82685147  0.22074045 -0.09840785 -0.69438115  0.        ]","[[-0.39033692  0.24423785  0.19151907  0.01459377]
 [-5.06340422  4.45138208  0.          0.        ]]",[ 1.19089644  0.94156522],-1.8675,-0.0693525492155,[-0.24841014 -0.26942888],[ 0.67978334  0.89368355]
5,"[ 0.81884076  2.35289114 -0.63335843  0.59605145  1.65329154  0.13552714
 -0.67405716  0.71370079 -0.11130968 -0.68122723  0.        ]","[[-0.45092292  0.36977197  0.19151907  0.01459377]
 [-1.00865949  8.08991859  0.          0.        ]]",[-0.3465027   1.00821896],-1.82607,-0.0675851156656,[-0.24841014 -0.26942888],[ 0.47675896  0.84966296]
6,"[ 0.79698475  2.21924144 -0.68064872  1.28451272  1.65328877  0.13552708
 -0.72500704  1.22852383 -0.12336558 -0.5528912   0.        ]","[[ -0.4846623    0.56969617   0.19151907   0.01459377]
 [ -2.36074716  11.88982919   0.           0.        ]]",[ 0.06970405  1.57490215],-1.79159,-0.0522571623951,[-0.24841014 -0.26942888],[ 0.58416724  0.80374157]
7,"[ 0.76632009  1.95559303 -0.74104695  2.091059    1.65328601  0.13552702
 -0.71288827  1.73307014 -0.17910011 -0.37605747  0.        ]","[[ -5.28651630e-01   8.44857561e-01   1.91519075e-01   1.45937673e-02]
 [ -2.03916012e+00   1.56139009e+01   0.00000000e+00   0.00000000e+00]]",[-0.74235555  0.64260648],-1.75141,-0.0308329689964,[-0.24841014 -0.26942888],[ 0.54196692  0.73401135]
8,"[ 0.71272356  1.53767511 -0.83375669  2.77406628  1.65328325  0.13552696
 -0.82205358  2.0360212  -0.30568412 -0.20546175  0.        ]","[[ -5.98500668e-01   1.17957171e+00   1.91519075e-01   1.45937673e-02]
 [ -4.93613257e+00   1.78500149e+01   0.00000000e+00   0.00000000e+00]]",[ 2.00717242  0.58228124],-1.85096,-0.0199695823834,[-0.24841014 -0.26942888],[ 0.83190608  0.66300464]
9,"[ 0.66377715  0.99526883 -0.90752262  3.06591716  1.65328049  0.1355269
 -0.66922926  2.30038077 -0.51452    -0.02828568  0.        ]","[[ -6.56535878e-01   1.55614917e+00   1.91519075e-01   1.45937673e-02]
 [ -8.80594875e-01   1.98013013e+01   0.00000000e+00   0.00000000e+00]]",[-0.40449256  0.00557285],-1.87041,-0.0451359244445,[-0.24841014 -0.26942888],[ 0.69338417  0.61887157]
10,"[ 0.63378212  0.42811908 -0.94863009  2.79370812  1.65327772  0.13552684
 -0.72884718  2.25027829 -0.79896808  0.10570237  0.        ]","[[ -6.90020419e-01   1.94846552e+00   1.91519075e-01   1.45937673e-02]
 [ -2.46270823e+00   1.94315391e+01   0.00000000e+00   0.00000000e+00]]",[-0.10234377  0.51309382],-1.94872,-0.0848163944382,[-0.24841014 -0.26942888],[ 1.03069818  0.70107865]
11,"[ 0.58395561 -0.06969469 -1.01117898  1.94034832  1.65327496  0.13552677
 -0.74223855  2.47340045 -1.12193742  0.11622825  0.        ]","[[ -7.42840164e-01   2.35362053e+00   1.91519075e-01   1.45937673e-02]
 [ -2.81809290e+00   2.10784685e+01   0.00000000e+00   0.00000000e+00]]",[ 0.68975705  1.38668343],-2.02268,-0.125354690899,[-0.24841014 -0.26942888],[ 1.31226182  0.81135285]
12,"[  5.55942091e-01  -4.25424006e-01  -1.04358830e+00   4.54666388e-01
   1.65327220e+00   1.35526712e-01  -6.37193360e-01   2.95330574e+00
  -1.48811826e+00  -2.09962484e-04   0.00000000e+00]","[[ -7.71233644e-01   2.81073065e+00   1.91519075e-01   1.45937673e-02]
 [ -3.04864737e-02   2.46207668e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58381872  1.39160502],-2.32463,-0.170066413893,[-0.24841014 -0.26942888],[ 1.21052706  0.84586036]
13,"[ 0.57829569 -0.50396066 -1.01787458 -0.98706257  1.65326944  0.13552665
 -0.55008763  0.37533028 -1.75328812 -0.22937951  0.        ]","[[-0.74864583  3.18945643  0.19151907  0.01459377]
 [ 2.28105632  5.59254511  0.          0.        ]]",[ 1.16840542  0.99517403],-2.58904,-0.204152415156,[-0.24841014 -0.26942888],[ 0.65806234  1.14781094]
14,"[ 0.65741254 -0.50449076 -0.91647751 -0.95539171  1.65326667  0.13552659
 -0.40260657 -0.84163835 -1.74255472 -0.22066867  0.        ]","[[-0.66375826  3.18126148  0.19151907  0.01459377]
 [ 6.19479932 -3.38998962  0.          0.        ]]",[-0.57805085  2.78583629],-2.40181,-0.202705339828,[-0.24841014 -0.26942888],[-0.0727095   1.43220866]
15,"[ 0.73989123 -0.50488819 -0.78854425 -0.67750652  1.65326391  0.13552653
 -0.49347121 -0.82310387 -1.70967993 -0.17029223  0.        ]","[[-0.56405594  3.1094091   0.19151907  0.01459377]
 [ 3.78349121 -3.25318989  0.          0.        ]]",[ 0.67701597  1.31115542],-2.46672,-0.198189831455,[-0.24841014 -0.26942888],[ 0.04921293  1.46210289]
16,"[ 0.81166644 -0.50044072 -0.64930638 -0.47750417  1.65326115  0.13552646
 -0.39528213 -0.64470374 -1.69356925 -0.13393489  0.        ]","[[-0.46224261  3.05761313  0.19151907  0.01459377]
 [ 6.38915647 -1.93640951  0.          0.        ]]",[ 1.39507628  1.91804473],-2.43709,-0.196020013535,[-0.24841014 -0.26942888],[-0.26212919  1.38496923]
17,"[ 0.89995479 -0.49632097 -0.40705579 -0.36813966  1.65325839  0.1355264
 -0.25084938 -0.51584956 -1.69982584 -0.11724999  0.        ]","[[ -0.29600323   3.02920342   0.19151907   0.01459377]
 [ 10.22200399  -0.98533053   0.           0.        ]]",[ 0.23706267  1.87419454],-2.37813,-0.196816850977,[-0.24841014 -0.26942888],[-0.80385971  1.30760741]
18,"[ 0.95734668 -0.49387171 -0.08099736 -0.31473235  1.65325562  0.13552634
 -0.22310501 -0.44512701 -1.72018501 -0.1167725   0.        ]","[[ -0.08417603   3.01529805   0.19151907   0.01459377]
 [ 10.95826069  -0.46332469   0.           0.        ]]",[-0.29421476  1.99962225],-2.35334,-0.199443810924,[-0.24841014 -0.26942888],[-1.12381172  1.29359102]
19,"[ 0.9519068  -0.49265046  0.24079389 -0.29021285  1.65325286  0.13552628
 -0.27517543 -0.41049949 -1.74188989 -0.12706088  0.        ]","[[ 0.12112505  3.00890599  0.19151907  0.01459377]
 [ 9.5764515  -0.20773848  0.          0.        ]]",[-1.10492267  0.85604996],-2.38562,-0.202248174169,[-0.24841014 -0.26942888],[-1.28644204  1.31431389]
20,"[ 0.90998939 -0.49206119  0.47147844 -0.27880241  1.6532501   0.13552622
 -0.43151654 -0.39600776 -1.75676281 -0.13909926  0.        ]","[[ 0.27102716  3.00592954  0.19151907  0.01459377]
 [ 5.42758474 -0.1007757   0.          0.        ]]",[-1.03403343  1.38384103],-2.38749,-0.204181003793,[-0.24841014 -0.26942888],[-1.12796819  1.38022292]
