timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.12304503  2.25627011 -0.0353012  -0.77681773 -1.43778836 -0.87548428
 -0.61306468 -0.36256217  2.64555174  0.72521794  0.        ]","[[ 0.0150622  -0.01886309 -0.16388502 -0.10249449]
 [ 0.00372718 -0.00269234  0.          0.        ]]",[ 1.8497975   1.37080041],-3.18678,-0.387956536967,[-0.03063429 -0.23869778],[ 2.60117745  1.87144685]
1,"[ 1.12111595  2.25620098  0.0243943  -0.6436255  -1.4377835  -0.87548257
 -0.41805384  0.17526165  2.64211902  0.8270658   0.        ]","[[ 0.05481105  0.020796   -0.16388502 -0.10249449]
 [ 3.95799826  3.9554146   0.          0.        ]]",[ 1.29101331  1.04043084],-3.23955,-0.391105375392,[-0.03063429 -0.23869778],[ 2.60587597  1.7952559 ]
2,"[ 1.10251858  2.24293711  0.20055334 -0.2486802  -1.43777864 -0.87548087
 -0.22689641  0.70243993  2.594378    1.12511188  0.        ]","[[ 0.17286118  0.13883123 -0.16388502 -0.10249449]
 [ 7.83413466  7.83517882  0.          0.        ]]",[ 1.2144117   2.67896433],-3.34559,-0.397866882642,[-0.03063429 -0.23869778],[ 2.64363194  1.74080896]
3,"[ 1.03046562  2.17877524  0.48224177  0.38659376 -1.43777378 -0.87547917
 -0.03950273  1.21917425  2.39930411  1.57433545  0.        ]","[[  0.36766757   0.33369085  -0.16388502  -0.10249449]
 [ 11.63395338  11.63809491   0.           0.        ]]",[ 2.56250085  2.10125583],-3.41822,-0.400373562474,[-0.03063429 -0.23869778],[ 2.60941768  1.67164373]
4,"[ 0.85048336  2.007352    0.83680352  1.1936198  -1.43776892 -0.87547746
  0.14423424  1.72565061  1.93575305  2.02932862  0.        ]","[[  0.63772491   0.60385198  -0.16388502  -0.10249449]
 [ 15.35962418  15.3655509    0.           0.        ]]",[ 1.66938081  2.07034495],-3.38493,-0.386144417641,[-0.03063429 -0.23869778],[ 2.55543971  1.59418941]
5,"[ 0.50674566  1.66969521  1.19147709  2.0142137  -1.43776407 -0.87547576
  0.32443868  2.22204094  1.18930423  2.20995144  0.        ]","[[  0.981575     0.94781844  -0.16388502  -0.10249449]
 [ 19.01366618  19.01883821   0.           0.        ]]",[ 1.27729039  0.87476477],-3.0766,-0.340615274738,[-0.03063429 -0.23869778],[ 2.38163567  1.41285539]
6,"[-0.02548659  1.14373221  1.4224612   2.57018038 -1.43775921 -0.87547405
  0.50123677  2.64113854  0.4219221   1.83800749  0.        ]","[[  1.39781182   1.35914429  -0.16388502  -0.10249449]
 [ 22.59863934  22.10336762   0.           0.        ]]",[ 1.31076425  0.50261691],-2.57755,-0.254876036608,[-0.03063429 -0.23869778],[ 2.27791262  1.23615456]
7,"[-0.69321958  0.50482159  1.37127868  2.54402425 -1.43775435 -0.87547235
  0.67469282  2.85163962  0.12506644  1.01053051  0.        ]","[[  1.88507033   1.81675796  -0.16388502  -0.10249449]
 [ 26.11585059  23.65277659   0.           0.        ]]",[ 1.25748926  0.24977484],-2.04161,-0.144723406618,[-0.03063429 -0.23869778],[ 2.13847756  1.0970577 ]
8,"[-1.32587745 -0.08547622  0.90974592  1.80217217 -1.43774949 -0.87547065
  0.84476835  2.92193168  0.5044835   0.35079458  0.        ]","[[  2.44198952   2.29500566  -0.16388502  -0.10249449]
 [ 29.56452315  24.17032609   0.           0.        ]]",[ 1.57635811  2.11568367],-1.96224,-0.10655730319,[-0.03063429 -0.23869778],[ 1.96588397  0.99965525]
9,"[-1.64795901 -0.48560823  0.05376364  0.36937531 -1.43774463 -0.87546894
  1.01141677  3.39456479  1.07241938  0.43021442  0.        ]","[[  3.06718833   2.81331334  -0.16388502  -0.10249449]
 [ 32.9437159   27.64910429   0.           0.        ]]",[ 2.01159154  1.55561363],-2.2215,-0.178351696809,[-0.03063429 -0.23869778],[ 1.58862519  0.62037843]
10,"[-1.39543106 -0.55488824 -0.9282885  -1.02166182 -1.43773977 -0.87546724
  1.1745121   0.42846418  1.06346707  0.84174585  0.        ]","[[  3.75925541   3.23348265  -0.16388502  -0.10249449]
 [ 36.25087911   5.81927198   0.           0.        ]]",[-1.60477644  0.46530155],-1.97053,-0.20224654768,[-0.03063429 -0.23869778],[ 0.72221708  0.48008889]
11,"[-0.6411287  -0.55706638 -1.50429178 -0.95883496 -1.43773492 -0.87546554
  0.94383814 -0.93766992  1.01825389  0.80988975  0.        ]","[[  4.43734153   3.21471273  -0.16388502  -0.10249449]
 [ 31.57351726  -4.23517439   0.           0.        ]]",[-1.22674681  0.39400189],-1.96207,-0.195063482445,[-0.03063429 -0.23869778],[ 0.44383889  0.57260889]
12,"[ 0.15953787 -0.56068273 -1.48894394 -0.66497678 -1.43773006 -0.87546383
  0.7177542  -0.8942696   1.04882144  0.79638285  0.        ]","[[  5.02281595   3.12715252  -0.16388502  -0.10249449]
 [ 26.98921302  -3.91577108   0.           0.        ]]",[ 0.57074047  2.0441049 ],-2.12825,-0.197399869673,[-0.03063429 -0.23869778],[ 0.53142339  0.59244531]
13,"[ 0.79399091 -0.55678419 -1.02984743 -0.45914446 -1.4377252  -0.87546213
  0.80284802 -0.66963786  1.04619417  0.81768603  0.        ]","[[  5.57991263   3.06579508  -0.16388502  -0.10249449]
 [ 28.71469819  -2.26254176   0.           0.        ]]",[-0.0977844   0.53211773],-2.08695,-0.198640887537,[-0.03063429 -0.23869778],[ 0.64563727  0.60256785]
14,"[ 1.10990152 -0.55242775 -0.26551583 -0.34723168 -1.43772034 -0.87546042
  0.75571983 -0.52119515  1.00396891  0.82221701  0.        ]","[[  6.14461881   3.03232903  -0.16388502  -0.10249449]
 [ 27.75910222  -1.17004399   0.           0.        ]]",[ 0.99850577  1.93683188],-2.08868,-0.194442335067,[-0.03063429 -0.23869778],[ 0.80840349  0.62087959]
15,"[ 0.98460533 -0.54977459  0.59677935 -0.29357002 -1.43771549 -0.87545872
  0.92358484 -0.43299051  0.95398645  0.78393121  0.        ]","[[  6.73395281   3.01624093  -0.16388502  -0.10249449]
 [ 31.16295264  -0.52088353   0.           0.        ]]",[ 2.22489498 -0.49809031],-1.95784,-0.186278591804,[-0.03063429 -0.23869778],[ 0.98668861  0.67192227]
16,"[ 0.35569601 -0.54383901  1.28650881 -0.1934524  -1.43771063 -0.87545702
  1.08841018 -0.69963113  0.91707874  0.71524868  0.        ]","[[  7.3907457    2.98613416  -0.16388502  -0.10249449]
 [ 34.50518205  -2.48330028   0.           0.        ]]",[ 1.08376522  0.63910475],-1.9132,-0.177296067435,[-0.03063429 -0.23869778],[ 1.14863586  0.88037157]
17,"[-0.6206515  -0.53825612  1.39447654 -0.11466857 -1.43770577 -0.87545531
  1.24998077 -0.34922139  0.93421602  0.6121552   0.        ]","[[  8.11372086   2.96234386  -0.16388502  -0.10249449]
 [ 37.78143357   0.09562317   0.           0.        ]]",[-0.87299335  0.70253152],-1.96227,-0.172139192076,[-0.03063429 -0.23869778],[ 1.28099775  0.9413867 ]
18,"[-1.41132056 -0.54512136  0.78764897 -0.21337478 -1.43770091 -0.87545361
  1.0426425   0.0283372   1.0464442   0.56818594  0.        ]","[[  8.82716754   2.99213562  -0.16388502  -0.10249449]
 [ 33.57726466   2.87435598   0.           0.        ]]",[ 2.21171363  1.10899363],-2.0742,-0.182420810531,[-0.03063429 -0.23869778],[ 1.28324533  0.8660531 ]
19,"[-1.64385829 -0.55080126 -0.21842953 -0.31353511 -1.43769605 -0.87545191
  1.20511451 -0.33494539  1.14095887  0.62105749  0.        ]","[[  9.53176808   3.02223037  -0.16388502  -0.10249449]
 [ 36.87179122   0.20069098   0.           0.        ]]",[ 1.29258078  1.58261283],-2.08651,-0.196576416696,[-0.03063429 -0.23869778],[ 1.02533245  0.83612478]
20,"[-1.15172584 -0.55022832 -1.21319315 -0.30232    -1.4376912  -0.8754502
  1.36437021 -0.40756292  1.18341706  0.70412301  0.        ]","[[ 10.30160479   3.01886664  -0.16388502  -0.10249449]
 [ 40.10112315  -0.33375784   0.           0.        ]]",[ 0.31427852  0.66150771],-2.09724,-0.206448435619,[-0.03063429 -0.23869778],[ 0.77418721  0.71606046]
21,"[-0.10842676 -0.54903206 -1.55126062 -0.27983607 -1.43768634 -0.8754485
  1.38658028 -0.40266956  1.15995879  0.80162828  0.        ]","[[ 11.10814671   3.01211872  -0.16388502  -0.10249449]
 [ 40.55157014  -0.29774785   0.           0.        ]]",[ 1.32365688 -0.78788047],-2.16864,-0.210029566957,[-0.03063429 -0.23869778],[ 0.66506457  0.62515557]
22,"[ 0.86855979 -0.54129939 -0.92565432 -0.1562518  -1.43768148 -0.8754468
  1.54223145 -0.82588451  1.08852943  0.87524832  0.        ]","[[ 11.9508464    2.97491322  -0.16388502  -0.10249449]
 [ 43.70784806  -3.41249835   0.           0.        ]]",[ 0.22558311  0.38985135],-2.08799,-0.20739101388,[-0.03063429 -0.23869778],[ 0.72258615  0.70075464]
23,"[ 1.07695745 -0.52724313  0.32682761  0.01547122 -1.43767662 -0.87544509
  1.54359532 -0.60717882  0.961324    0.88645587  0.        ]","[[ 12.82528191   2.92281364  -0.16388502  -0.10249449]
 [ 43.73561995  -1.80289522   0.           0.        ]]",[ 1.14554894  0.95410036],-1.98588,-0.194911422742,[-0.03063429 -0.23869778],[ 0.97434497  0.77734852]
24,"[ 0.28385049 -0.52790756  1.32264111  0.00830122 -1.43767177 -0.87544339
  1.69615465 -0.08926566  0.87525388  0.73661288  0.        ]","[[ 13.73103309   2.92500005  -0.16388502  -0.10249449]
 [ 46.82924418   2.00879058   0.           0.        ]]",[ 2.82722392  0.36719974],-1.93693,-0.174391775325,[-0.03063429 -0.23869778],[ 1.19767559  0.81217098]
25,"[-1.00234613 -0.54231956  1.21463511 -0.17094019 -1.43766691 -0.87544168
  1.84569775  0.10264305  0.98205216  0.58247039  0.        ]","[[ 14.69804393   2.97934632  -0.16388502  -0.10249449]
 [ 49.86174858   3.42118083   0.           0.        ]]",[ 0.39661414 -0.93858878],-1.98276,-0.175753641287,[-0.03063429 -0.23869778],[ 1.27186966  0.85486841]
26,"[-1.65175577 -0.54860035 -0.04767704 -0.27207065 -1.43766205 -0.87543998
  1.87444764 -0.41173418  1.1287358   0.59996092  0.        ]","[[ 15.70113037   3.00978669  -0.16388502  -0.10249449]
 [ 50.44490781  -0.36447803   0.           0.        ]]",[ 0.55110348 -0.458544  ],-2.05057,-0.193935736877,[-0.03063429 -0.23869778],[ 1.01623738  0.86743677]
27,"[-0.99761226 -0.54343645 -1.33372507 -0.18749025 -1.43765719 -0.87543828
  1.93278782 -0.65766392  1.20601797  0.70225203  0.        ]","[[ 16.72190006   2.9843377   -0.16388502  -0.10249449]
 [ 51.62809715  -2.17444965   0.           0.        ]]",[ 0.03844197  0.13137104],-2.11028,-0.208956772439,[-0.03063429 -0.23869778],[ 0.7595613   0.77547479]
28,"[ 0.36034398 -0.53408908 -1.39986864 -0.06231561 -1.43765234 -0.87543657
  1.88987499 -0.58141131  1.17802348  0.85015598  0.        ]","[[ 17.7457333    2.94647989  -0.16388502  -0.10249449]
 [ 50.75812862  -1.61326153   0.           0.        ]]",[ 1.17206355  1.31600999],-2.20083,-0.215340631028,[-0.03063429 -0.23869778],[ 0.7218132   0.69079095]
29,"[ 1.12079218 -0.53616634 -0.14657846 -0.08790744 -1.43764748 -0.87543487
  2.03557424 -0.03935925  1.00953626  0.88436758  0.        ]","[[ 18.79054022   2.95424114  -0.16388502  -0.10249449]
 [ 53.71277591   2.37606207   0.           0.        ]]",[ 2.23536422  0.59124786],-2.05332,-0.199732818589,[-0.03063429 -0.23869778],[ 0.83621049  0.59869123]
30,"[ 0.43293797 -0.54893033  1.24136387 -0.27810174 -1.43764262 -0.87543317
  2.17838684 -0.08496402  0.92536201  0.71802207  0.        ]","[[ 19.89385464   3.01159794  -0.16388502  -0.10249449]
 [ 56.60894476   2.04042568   0.           0.        ]]",[ 0.53847823  1.0671357 ],-1.90358,-0.178397483688,[-0.03063429 -0.23869778],[ 1.07718551  0.73196781]
31,"[-1.0657579  -0.55117534  1.16880903 -0.32122882 -1.43763777 -0.87543146
  2.22824393 -0.38070761  1.02311738  0.59673349  0.        ]","[[ 21.03618      3.02453738  -0.16388502  -0.10249449]
 [ 57.62022552  -0.13614807   0.           0.        ]]",[ 0.76210438 -0.17475666],-1.98903,-0.18137767895,[-0.03063429 -0.23869778],[ 1.20498264  0.91650271]
32,"[-1.61946289 -0.54943507 -0.38042615 -0.28743683 -1.43763291 -0.87542976
  2.32077524 -0.47783194  1.15094638  0.62276767  0.        ]","[[ 22.20741366   3.01440074  -0.16388502  -0.10249449]
 [ 59.49688071  -0.85095357   0.           0.        ]]",[ 1.41536867  1.38883468],-2.09184,-0.197854826064,[-0.03063429 -0.23869778],[ 0.93890202  0.84449184]
33,"[-0.45334742 -0.54777035 -1.54675246 -0.25748501 -1.43762805 -0.87542806
  2.45792386 -0.38828511  1.1822476   0.77143354  0.        ]","[[ 23.42525858   3.00540509  -0.16388502  -0.10249449]
 [ 62.27834203  -0.19192478   0.           0.        ]]",[ 0.36582516  0.61443852],-2.16484,-0.210550440811,[-0.03063429 -0.23869778],[ 0.68122029  0.65531468]
