timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.91837929  1.53951761  0.06307121 -0.736446    1.71053786 -1.06396184
 -0.48586895 -0.34096161 -0.28990169  1.05218988  0.        ]","[[-0.04389455 -0.03948176  0.19776641 -0.12272705]
 [-0.00278465  0.00339831  0.          0.        ]]",[-1.80870139 -1.3047565 ],-4.44444,-0.109809240417,[-0.86103147 -0.79856122],[-1.33335507 -1.40513945]
1,"[ 0.91427439  1.53667956  0.00227343 -0.83273573  1.71053675 -1.06396146
 -0.63567385 -0.96547415 -0.3023449   0.91943861  0.        ]","[[-0.08362479 -0.07912687  0.19776641 -0.12272705]
 [-3.95708188 -3.95472244  0.          0.        ]]",[-0.22509271  0.42200453],-4.44564,-0.0971176227666,[-0.86103147 -0.79856122],[-0.15773612  0.04538405]
2,"[ 0.89631202  1.52852979 -0.13047052 -0.98155063  1.71053564 -1.06396109
 -0.66646839 -0.68942457 -0.34888455  0.66113035  0.        ]","[[-0.17092217 -0.14066718  0.19776641 -0.12272705]
 [-4.7699475  -2.20513971  0.          0.        ]]",[ 0.52917284 -0.57809942],-4.33088,-0.0722031776261,[-0.86103147 -0.79856122],[ 0.20831656 -0.07813126]
3,"[ 0.87176702  1.51460144 -0.24064643 -1.1412228   1.71053453 -1.06396071
 -0.58355731 -1.04383157 -0.41700591  0.43528555  0.        ]","[[-0.24436279 -0.20730696  0.19776641 -0.12272705]
 [-2.58140679 -4.45134972  0.          0.        ]]",[ 0.38142    0.5293189],-4.289,-0.0505517797685,[-0.86103147 -0.79856122],[ 0.07999527  0.85111952]
4,"[ 0.85663356  1.49527038 -0.29393848 -1.2997965   1.71053342 -1.06396034
 -0.52449308 -0.69933092 -0.47716973  0.29427584  0.        ]","[[-0.28034839 -0.274427    0.19776641 -0.12272705]
 [-1.02233353 -2.26792886  0.          0.        ]]",[-0.2427705   0.30495596],-4.24484,-0.0380016707719,[-0.86103147 -0.79856122],[-0.17828083  0.45344555]
5,"[ 0.84253139  1.48391697 -0.33778063 -1.37622606  1.71053231 -1.06395996
 -0.56012866 -0.50167027 -0.52116763  0.20383762  0.        ]","[[-0.3102329  -0.30721623  0.19776641 -0.12272705]
 [-1.96298341 -1.01516973  0.          0.        ]]",[ 0.6204744   0.81583729],-4.27066,-0.0312760026753,[-0.86103147 -0.79856122],[ 0.10785556  0.30645832]
6,"[ 0.8353179   1.4883206  -0.35854858 -1.3476424   1.7105312  -1.06395959
 -0.46571489  0.01104231 -0.52653803  0.18771595  0.        ]","[[-0.32448792 -0.29491597  0.19776641 -0.12272705]
 [ 0.52918586  2.23436747  0.          0.        ]]",[-0.39473806 -1.05555973],-4.19089,-0.0301352339558,[-0.86103147 -0.79856122],[-0.55884081 -0.65489572]
7,"[ 0.83262237  1.48989501 -0.36606168 -1.33710731  1.71053008 -1.06395921
 -0.52521246 -0.62058764 -0.52845815  0.18201064  0.        ]","[[-0.32966162 -0.2903943   0.19776641 -0.12272705]
 [-1.04133119 -1.76886009  0.          0.        ]]",[-0.27204763  0.15278455],-4.23021,-0.0297435622123,[-0.86103147 -0.79856122],[-0.03950965  0.46050662]
8,"[ 0.81537404  1.47940057 -0.41139718 -1.40430263  1.71052897 -1.06395884
 -0.56521276 -0.51954731 -0.57624916  0.09531293  0.        ]","[[-0.36108202 -0.31934629  0.19776641 -0.12272705]
 [-2.09719302 -1.12847427  0.          0.        ]]",[-0.23638067  0.7235881 ],-4.2598,-0.0260992714027,[-0.86103147 -0.79856122],[ 0.30383223  0.48735005]
9,"[ 0.78424908  1.48180428 -0.48371422 -1.3894901   1.71052786 -1.06395846
 -0.59910822 -0.06390985 -0.62403792  0.00640948  0.        ]","[[-0.41200291 -0.31294155  0.19776641 -0.12272705]
 [-2.99191001  1.75932353  0.          0.        ]]",[ 0.30642006  0.28274664],-4.28402,-0.0257127268812,[-0.86103147 -0.79856122],[ 0.53163898 -0.13547426]
10,"[ 0.75203829  1.49770329 -0.54917291 -1.28208919  1.71052675 -1.06395809
 -0.55095893  0.10716417 -0.64341283 -0.03937789  0.        ]","[[-0.45908919 -0.2668764   0.19776641 -0.12272705]
 [-1.72095183  2.84357843  0.          0.        ]]",[ 0.61145447 -0.69804619],-4.28189,-0.0264126936079,[-0.86103147 -0.79856122],[ 0.27229738 -0.56749147]
11,"[ 0.74492842  1.50632268 -0.56260849 -1.2147902   1.71052564 -1.06395771
 -0.45799166 -0.33796658 -0.63478356 -0.03221516  0.        ]","[[-0.46888662 -0.23831094  0.19776641 -0.12272705]
 [ 0.73303366  0.0223719   0.          0.        ]]",[ 0.06251598 -0.01465209],-4.26875,-0.0256670428528,[-0.86103147 -0.79856122],[-0.21442503 -0.06742096]
12,"[  7.57173319e-01   1.50628195e+00  -5.39258234e-01  -1.21512069e+00
   1.71052453e+00  -1.06395733e+00  -4.49170933e-01  -3.47204126e-01
  -6.16472770e-01  -1.26359111e-03   0.00000000e+00]","[[-0.45188987 -0.23845093  0.19776641 -0.12272705]
 [ 0.96586548 -0.03617538  0.          0.        ]]",[-0.59713836 -0.38461612],-4.23164,-0.0246942293927,[-0.86103147 -0.79856122],[-0.31403595 -0.09316027]
13,"[ 0.75392232  1.50157162 -0.54555507 -1.25284484  1.71052342 -1.06395696
 -0.53936406 -0.58723464 -0.63204221 -0.02373633  0.        ]","[[-0.45645943 -0.25443806  0.19776641 -0.12272705]
 [-1.41489794 -1.55747163  0.          0.        ]]",[ 0.18641155  1.1761947 ],-4.30233,-0.025588506016,[-0.86103147 -0.79856122],[ 0.33556366  0.52947259]
14,"[ 0.73886583  1.50422508 -0.57381085 -1.23189751  1.71052231 -1.06395658
 -0.51042427  0.04232989 -0.64877888 -0.05340626  0.        ]","[[-0.47709302 -0.2455532   0.19776641 -0.12272705]
 [-0.65099899  2.4326608   0.          0.        ]]",[ 0.61262407  0.06095275],-4.2947,-0.0267374217246,[-0.86103147 -0.79856122],[ 0.05619103 -0.56846529]
15,"[ 0.74727793  1.51756774 -0.55820278 -1.11180537  1.7105212  -1.06395621
 -0.4181275   0.07266391 -0.60301835  0.01253914  0.        ]","[[-0.46566898 -0.19497105  0.19776641 -0.12272705]
 [ 1.78528694  2.62491555  0.          0.        ]]",[-0.96131296 -0.95784973],-4.19025,-0.0239042040261,[-0.86103147 -0.79856122],[-0.63689125 -0.95058042]
16,"[ 0.7452414   1.52071254 -0.56202149 -1.07848738  1.71052009 -1.06395583
 -0.56347776 -0.53371486 -0.59713796  0.02021295  0.        ]","[[-0.468458   -0.1810326   0.19776641 -0.12272705]
 [-2.05141669 -1.21826665  0.          0.        ]]",[ 0.63003217 -0.50755349],-4.26408,-0.023673291801,[-0.86103147 -0.79856122],[ 0.37086737  0.21496123]
17,"[ 0.73363877  1.50991909 -0.58329102 -1.18404623  1.71051898 -1.06395546
 -0.46749117 -0.84715397 -0.64280646 -0.04833452  0.        ]","[[-0.48406513 -0.22532972  0.19776641 -0.12272705]
 [ 0.48226575 -3.20482064  0.          0.        ]]",[-0.36881931  1.71129356],-4.30142,-0.026188764644,[-0.86103147 -0.79856122],[ 0.0155431   0.87513661]
18,"[ 0.72976772  1.50318638 -0.59021015 -1.24015962  1.71051787 -1.06395508
 -0.52318452 -0.212309   -0.66478769 -0.07806241  0.        ]","[[-0.48916981 -0.24905604  0.19776641 -0.12272705]
 [-0.98783188  0.81877653  0.          0.        ]]",[ 0.43260631 -0.01477825],-4.2976,-0.0281835008583,[-0.86103147 -0.79856122],[ 0.23668313 -0.11730313]
19,"[ 0.72794259  1.50769154 -0.5934428  -1.20325513  1.71051675 -1.06395471
 -0.45760967 -0.22420341 -0.65671109 -0.06890058  0.        ]","[[-0.49155954 -0.2334369   0.19776641 -0.12272705]
 [ 0.74309459  0.74339045  0.          0.        ]]",[-0.28745868 -0.32865877],-4.26287,-0.0273941445115,[-0.86103147 -0.79856122],[-0.18764693 -0.23722309]
20,"[ 0.73046792  1.50815491 -0.58896391 -1.19930609  1.71051564 -1.06395433
 -0.50122795 -0.43178417 -0.65182694 -0.06148299  0.        ]","[[-0.48824957 -0.23176923  0.19776641 -0.12272705]
 [-0.40826615 -0.57224017  0.          0.        ]]",[ 0.57356767  0.74305422],-4.30892,-0.0269537376427,[-0.86103147 -0.79856122],[ 0.11712313  0.17316502]
21,"[ 0.74147161  1.51300217 -0.56901974 -1.15616221  1.71051453 -1.06395396
 -0.41500596  0.03408617 -0.62350482 -0.01886959  0.        ]","[[-0.47357979 -0.21358918  0.19776641 -0.12272705]
 [ 1.86766679  2.38040802  0.          0.        ]]",[-0.8298288 -1.2072352],-4.20075,-0.0248475964973,[-0.86103147 -0.79856122],[-0.59045303 -0.80857664]
22,"[ 0.74446316  1.51486811 -0.56347112 -1.13850272  1.71051342 -1.06395358
 -0.54071101 -0.59789441 -0.61424913 -0.00467858  0.        ]","[[-0.46951832 -0.20616888  0.19776641 -0.12272705]
 [-1.45047472 -1.62503349  0.          0.        ]]",[ 0.30085794 -0.38696638],-4.26612,-0.0243565592449,[-0.86103147 -0.79856122],[ 0.30130875  0.40080339]
23,"[ 0.73195289  1.50177994 -0.58631229 -1.25116026  1.71051231 -1.06395321
 -0.49451399 -0.83464709 -0.6647645  -0.07692194  0.        ]","[[-0.48629295 -0.25372478  0.19776641 -0.12272705]
 [-0.23105064 -3.12555372  0.          0.        ]]",[-0.01102076  0.56536756],-4.30259,-0.0281879039727,[-0.86103147 -0.79856122],[ 0.22900367  0.99154389]
24,"[ 0.72812923  1.48892269 -0.59311074 -1.34352966  1.7105112  -1.06395283
 -0.49602569 -0.47167014 -0.69871823 -0.11877992  0.        ]","[[-0.4913144  -0.29315402  0.19776641 -0.12272705]
 [-0.27095652 -0.82503677  0.          0.        ]]",[ 0.59342529  0.20040779],-4.32721,-0.0318152718312,[-0.86103147 -0.79856122],[ 0.21636569  0.46978167]
25,"[ 0.74180406  1.48595577 -0.56840401 -1.36303403  1.71051009 -1.06395246
 -0.40689854 -0.34402906 -0.68367527 -0.09378348  0.        ]","[[-0.47312905 -0.30153805  0.19776641 -0.12272705]
 [ 2.08166052 -0.01605881  0.          0.        ]]",[-0.28951993  0.31980029],-4.28982,-0.030142027244,[-0.86103147 -0.79856122],[-0.39453566  0.12090701]
26,"[ 0.76312589  1.4903102  -0.52752735 -1.33418761  1.71050898 -1.06395208
 -0.45186641 -0.14411357 -0.6415084  -0.03019754  0.        ]","[[-0.4434052  -0.28914651  0.19776641 -0.12272705]
 [ 0.89467691  1.25098832  0.          0.        ]]",[ 0.08752563 -0.080534  ],-4.27027,-0.0264078487471,[-0.86103147 -0.79856122],[-0.28251213 -0.24231207]
27,"[ 0.77753789  1.49746646 -0.49802779 -1.28372219  1.71050787 -1.06395171
 -0.43941467 -0.19835407 -0.60430211  0.02750423  0.        ]","[[-0.42221396 -0.26757592  0.19776641 -0.12272705]
 [ 1.22335319  0.90721653  0.          0.        ]]",[-0.83108028 -0.7107811 ],-4.20882,-0.0246725448956,[-0.86103147 -0.79856122],[-0.44400921 -0.29549783]
28,"[ 0.77166599  1.49412846 -0.51024511 -1.30776619  1.71050676 -1.06395133
 -0.56484278 -0.6450469  -0.62033434  0.0023297   0.        ]","[[-0.43096536 -0.27783691  0.19776641 -0.12272705]
 [-2.0874756  -1.92388454  0.          0.        ]]",[ 0.82692511  0.84404796],-4.30752,-0.0252022308427,[-0.86103147 -0.79856122],[ 0.46975994  0.70323616]
29,"[ 0.76583645  1.49259998 -0.52210132 -1.31846592  1.71050565 -1.06395096
 -0.4393974  -0.11191914 -0.63264512 -0.01731712  0.        ]","[[-0.43949189 -0.28241287  0.19776641 -0.12272705]
 [ 1.22380303  1.45503214  0.          0.        ]]",[-0.25961359 -0.71085549],-4.24254,-0.0258208423294,[-0.86103147 -0.79856122],[-0.38778499 -0.34245163]
