timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.08913003  2.30554685 -0.17665988 -0.63181358  0.15700715  0.44618737
 -0.61708321 -0.36958266  1.26394203 -0.6372785   0.        ]","[[-0.08759449  0.0330631   0.01664786  0.05141553]
 [-0.00219488 -0.0045979   0.          0.        ]]",[-0.06384827  1.68042964],-2.07578,-0.203840395913,[-0.09969893 -0.22140363],[ 0.80224979  1.77547073]
1,"[ 1.0888072   2.30254446 -0.1805635  -0.49401635  0.157007    0.44618687
 -0.62897643  0.1697786   1.26487678 -0.60624903  0.        ]","[[-0.09018756  0.07270088  0.01664786  0.05141553]
 [-0.25625979  3.95517893  0.          0.        ]]",[ 0.7806364   1.89714258],-2.05517,-0.202752848133,[-0.09969893 -0.22140363],[ 0.81832659  1.70847511]
2,"[ 1.09158787  2.28042754 -0.14154285 -0.08687869  0.15700685  0.44618637
 -0.48423709  0.69828509  1.25985929 -0.45669673  0.        ]","[[-0.06429286  0.19073461  0.01664786  0.05141553]
 [ 2.83545895  7.83526671  0.          0.        ]]",[ 1.41463988  1.93954987],-2.005,-0.19723215856,[-0.09969893 -0.22140363],[ 0.58664632  1.61370063]
3,"[ 1.09377092  2.20153378  0.00321586  0.56252913  0.1570067   0.44618588
 -0.30172058  1.21628384  1.19618295 -0.1289178   0.        ]","[[  0.03153188   0.38559623   0.01664786   0.05141553]
 [  6.73412651  11.63822266   0.           0.        ]]",[ 0.52172443  1.70961494],-1.9387,-0.183909377494,[-0.09969893 -0.22140363],[ 0.24861056  1.51585484]
4,"[ 1.07054604  2.01035875  0.23445116  1.37600167  0.15700655  0.44618538
 -0.21135292  1.72411694  0.97681294  0.30040353  0.        ]","[[  0.18557991   0.65576854   0.01664786   0.05141553]
 [  8.66443374  15.36657428   0.           0.        ]]",[-0.47909886  3.07369569],-1.90866,-0.16252380553,[-0.09969893 -0.22140363],[-0.03174359  1.36346602]
5,"[ 1.0155922   1.65070283  0.45695327  2.18224785  0.1570064   0.44618488
 -0.30808723  2.22206584  0.58341059  0.6239064   0.        ]","[[  3.38135127e-01   9.99780373e-01   1.66478572e-02   5.14155272e-02]
 [  6.59812143e+00   1.90224102e+01   0.00000000e+00   0.00000000e+00]]",[-0.055973    2.94579593],-1.87262,-0.136044397297,[-0.09969893 -0.22140363],[-0.25132257  1.10787225]
6,"[ 0.94558298  1.09932125  0.63546686  2.69302335  0.15700625  0.44618438
 -0.32447651  2.71007026  0.09670832  0.70099205  0.        ]","[[  4.66582566e-01   1.41617710e+00   1.66478572e-02   5.14155272e-02]
 [  6.24802935e+00   2.26053148e+01   0.00000000e+00   0.00000000e+00]]",[-1.11639348  1.55608051],-1.7183,-0.105680199643,[-0.09969893 -0.22140363],[-0.47427717  0.82647222]
7,"[ 0.88859925  0.41362791  0.74637833  2.54359438  0.1570061   0.44618389
 -0.51541182  3.18848264 -0.32305483  0.47675107  0.        ]","[[  5.50623276e-01   1.90352688e+00   1.66478572e-02   5.14155272e-02]
 [  2.16952518e+00   2.61179075e+01   0.00000000e+00   0.00000000e+00]]",[-0.16468487  1.2336646 ],-1.44356,-0.0725965823933,[-0.09969893 -0.22140363],[-0.36479136  0.67644936]
8,"[ 0.86125406 -0.22867219  0.79278918  1.44535568  0.15700595  0.44618339
 -0.54780542  3.65733195 -0.52372956  0.01772197  0.        ]","[[  5.87071830e-01   2.46042514e+00   1.66478572e-02   5.14155272e-02]
 [  1.47756514e+00   2.95604363e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4503663  -0.51229329],-1.20089,-0.0452293500956,[-0.09969893 -0.22140363],[-0.46748748  0.59523177]
9,"[ 0.82358768 -0.53742974  0.85118783 -0.34333564  0.1570058   0.44618289
 -0.46563978  2.70307109 -0.43845595 -0.47833532  0.        ]","[[  6.34238110e-01   3.02540994e+00   1.66478572e-02   5.14155272e-02]
 [  3.23265810e+00   2.25545726e+01   0.00000000e+00   0.00000000e+00]]",[-1.01092704  1.78531152],-1.06284,-0.0563638924105,[-0.09969893 -0.22140363],[-1.07670498  0.5804705 ]
