timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90468021  1.82366549  0.11741862 -0.94788101  1.49855743  1.52547568
 -0.56814037 -0.36343964 -0.00791044 -1.84361158  0.        ]","[[ -2.23521566e-03  -9.74084353e-02   1.72093530e-01   1.76201458e-01]
 [ -5.16648404e-05  -3.75936887e-03   0.00000000e+00   0.00000000e+00]]",[ 1.15199618  2.75171091],-3.74996,-0.191056144802,[-0.65960431 -0.6469512 ],[ 1.86952758  3.32717752]
1,"[ 0.90361152  1.82754158  0.18014185 -0.83290817  1.49855627  1.52547447
 -0.4263856   0.21703343 -0.00399792 -1.72455812  0.        ]","[[ 0.03743889 -0.05777043  0.17209353  0.17620146]
 [ 3.95429784  3.95437348  0.          0.        ]]",[ 1.98671199  2.42004331],-3.6778,-0.178745573817,[-0.65960431 -0.6469512 ],[ 1.22551584  2.26587296]
2,"[ 0.88624307  1.82735553  0.36572508 -0.48974301  1.49855511  1.52547326
 -0.28743356  0.78601785 -0.03560058 -1.37201761  0.        ]","[[ 0.15541543  0.06024427  0.17209353  0.17620146]
 [ 7.83046385  7.83416834  0.          0.        ]]",[ 0.36674661  0.62160386],-3.38568,-0.141375937404,[-0.65960431 -0.6469512 ],[ 0.18148649  0.73956245]
3,"[ 0.82458091  1.79344588  0.62590846  0.02685179  1.49855395  1.52547205
 -0.24100354  1.12414823 -0.19607029 -0.88499743  0.        ]","[[  0.32501931   0.24006105   0.17209353   0.17620146]
 [  9.12566094  10.13981678   0.           0.        ]]",[-0.13071208 -0.43182526],-2.90696,-0.0867760800896,[-0.65960431 -0.6469512 ],[-0.99662793 -0.88051522]
4,"[ 0.71698899  1.7180293   0.87982845  0.53125678  1.49855279  1.52547084
 -0.26597278  0.84397486 -0.48679407 -0.46250675  0.        ]","[[ 0.50054395  0.42368936  0.17209353  0.17620146]
 [ 8.42912414  8.22937212  0.          0.        ]]",[-2.03257496 -1.41711977],-2.48681,-0.0442781476151,[-0.65960431 -0.6469512 ],[-1.64480996 -1.46722841]
5,"[ 0.61296989  1.64550698  1.0497335   0.84821757  1.49855163  1.52546963
 -0.41370447  0.2396013  -0.75132196 -0.23288746  0.        ]","[[ 0.62777912  0.54692841  0.17209353  0.17620146]
 [ 4.30804107  4.10826858  0.          0.        ]]",[-0.82186991 -1.63285404],-2.61041,-0.0512787968464,[-0.65960431 -0.6469512 ],[-1.22011745 -0.95178139]
6,"[ 0.5639168   1.61724845  1.11585597  0.95033793  1.49855047  1.52546841
 -0.53326362 -0.35284342 -0.86318272 -0.16026786  0.        ]","[[ 0.68047731  0.58856152  0.17209353  0.17620146]
 [ 0.97285029  0.06850529  0.          0.        ]]",[-0.43736106 -1.0913338 ],-2.67206,-0.0622282640282,[-0.65960431 -0.6469512 ],[-0.75613415 -0.08749098]
7,"[ 0.56206847  1.64335307  1.11821059  0.85632984  1.49854931  1.5254672
 -0.59592907 -0.93363839 -0.83135218 -0.17072543  0.        ]","[[ 0.682395    0.55019637  0.17209353  0.17620146]
 [-0.77525158 -3.89182205  0.          0.        ]]",[-0.12455126  1.27238218],-2.65998,-0.0587440949707,[-0.65960431 -0.6469512 ],[-0.42795089  1.04930449]
8,"[ 0.58141803  1.6672359   1.09308257  0.76269832  1.49854815  1.52546599
 -0.61309395 -0.34162691 -0.76928991 -0.20705807  0.        ]","[[ 0.66208576  0.51286254  0.17209353  0.17620146]
 [-1.25408344  0.1449848   0.          0.        ]]",[-0.43552878  0.13056292],-2.61957,-0.0525007773409,[-0.65960431 -0.6469512 ],[-0.31305006  0.17227501]
9,"[ 0.61995435  1.66220417  1.0397008   0.78309497  1.49854699  1.52546478
 -0.67397689 -0.26614351 -0.71792533 -0.25289864  0.        ]","[[ 0.61996376  0.52092649  0.17209353  0.17620146]
 [-2.95246135  0.65969045  0.          0.        ]]",[ 0.13169638  0.69921272],-2.62273,-0.0483756537042,[-0.65960431 -0.6469512 ],[ 0.03640544  0.09399733]
