timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.13819573  2.19977263 -0.17637077 -0.87287267 -0.88086459  1.66999912
 -0.59503413 -0.35646667  2.12566415 -1.79804959  0.        ]","[[-0.07077083 -0.05181371 -0.10274652  0.19341813]
 [ 0.001603    0.00290993  0.          0.        ]]",[ 2.04152067  0.89240692],-2.88826,-0.378032956784,[-0.01445018 -0.23824784],[ 3.10994148  2.21222448]
1,"[ 1.14098577  2.20143653 -0.1168686  -0.75765062 -0.88086256  1.66999091
 -0.38750682  0.12391752  2.13239824 -1.70078915  0.        ]","[[-0.03106236 -0.01631812 -0.10274652  0.19341813]
 [ 3.95608097  3.53488313  0.          0.        ]]",[ 4.33371661  1.3957309 ],-2.80242,-0.372023463306,[-0.01445018 -0.23824784],[ 2.95157003  2.11583734]
2,"[ 1.13642713  2.19554705  0.06003836 -0.40174913 -0.88086053  1.66998271
 -0.1840905   0.65273747  2.117531   -1.40801955  0.        ]","[[ 0.08694958  0.09339005 -0.10274652  0.19341813]
 [ 7.83222504  7.4229777   0.          0.        ]]",[ 1.85760147  1.4172991 ],-2.73395,-0.351698003358,[-0.01445018 -0.23824784],[ 2.65118265  2.00234342]
3,"[ 1.08715375  2.14741585  0.34688538  0.19325759 -0.8808585   1.6699745
  0.01531696  1.17108184  1.97798315 -0.94582502  0.        ]","[[  0.2817173    0.28008764  -0.10274652   0.19341813]
 [ 11.6319796   11.23406652   0.           0.        ]]",[ 1.26174392  2.59148531],-2.52128,-0.310900564741,[-0.01445018 -0.23824784],[ 2.23177624  1.86097419]
4,"[ 0.93652922  2.00215667  0.71625005  0.97157999 -0.88085648  1.66996629
  0.2108269   1.67913723  1.5784635  -0.43768979  0.        ]","[[  0.55173355   0.54224866  -0.10274652   0.19341813]
 [ 15.35746632  14.96954343   0.           0.        ]]",[ 2.04126223  1.61504042],-2.21597,-0.242292366855,[-0.01445018 -0.23824784],[ 1.67337632  1.65237141]
5,"[ 0.62340494  1.698888    1.10095173  1.79541705 -0.88085445  1.66995808
  0.40257039  2.17707492  0.86665391 -0.15354167  0.        ]","[[  0.89553746   0.8783739   -0.10274652   0.19341813]
 [ 19.01118405  18.63069787   0.           0.        ]]",[ 0.24337718  1.54629027],-1.74932,-0.143274564163,[-0.01445018 -0.23824784],[ 1.07344437  1.34968305]
6,"[ 0.15341717  1.20064856  1.36796646  2.4135022  -0.88085242  1.66994987
  0.43355832  2.66520676  0.08820804 -0.39515919  0.        ]","[[  1.28168142   1.28699969  -0.10274652   0.19341813]
 [ 19.60167659  22.21986      0.           0.        ]]",[ 0.35433757  2.4837467 ],-1.28164,-0.0542813058716,[-0.01445018 -0.23824784],[ 0.6095525   0.98447758]
7,"[-0.39677359  0.5408112   1.42064181  2.48128119 -0.88085039  1.66994166
  0.48710716  3.14360699 -0.30124667 -1.10913595  0.        ]","[[  1.68394909   1.76669189  -0.10274652   0.19341813]
 [ 20.62207197  25.7376193    0.           0.        ]]",[-1.63068704  0.5352294 ],-1.51313,-0.128207590379,[-0.01445018 -0.23824784],[ 0.46647093  0.74100351]
8,"[-0.88129456 -0.11232554  1.25938165  1.72265012 -0.88084836  1.66993346
  0.2582891   3.36235367 -0.07151609 -1.74805111  0.        ]","[[  2.05264842   2.2975845   -0.10274652   0.19341813]
 [ 16.26192372  27.34636529   0.           0.        ]]",[ 0.66940075  0.89850525],-1.85935,-0.208400758597,[-0.01445018 -0.23824784],[ 0.53786695  0.65760767]
9,"[-1.26121934 -0.5295687   0.94182699  0.15175208 -0.88084633  1.66992525
  0.38069147  3.77242314  0.45311867 -1.83795312  0.        ]","[[  2.40129273   2.87476783  -0.10274652   0.19341813]
 [ 18.59432332  30.36202016   0.           0.        ]]",[ 0.52771319 -0.07029721],-2.14914,-0.235858136591,[-0.01445018 -0.23824784],[ 0.53912783  0.45896795]
