timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.9297117  -0.45925187 -0.39858708  0.20332472  1.47259071  0.11213711
 -0.26809707  3.18331612 -1.47752216  0.03280739  0.        ]","[[ -2.82308234e-01   2.87470241e+00   1.68701420e-01   1.33344342e-02]
 [  9.33981648e+00   2.62509998e+01   0.00000000e+00   0.00000000e+00]]",[ 1.39856335  0.17596489],-2.0768,-0.167271970364,[-0.24617834 -0.2491539 ],[-0.43166596  0.36847454]
11,"[ 0.98373048 -0.51130912 -0.05431853 -0.76122906  1.47258829  0.11213705
 -0.12086101 -0.07698353 -1.57168857 -0.2097823   0.        ]","[[ -0.05764897   3.13051338   0.16870142   0.01333443]
 [ 13.11347183   2.24137658   0.           0.        ]]",[-0.80417239  1.44454261],-2.03889,-0.17913985986,[-0.24617834 -0.2491539 ],[-1.45059824  1.22408104]
12,"[ 0.96554613 -0.51081354  0.29915743 -0.69587861  1.47258587  0.11213699
 -0.25522597 -0.69566314 -1.57409657 -0.2055381   0.        ]","[[ 0.17006724  3.11339221  0.16870142  0.01333443]
 [ 9.66969913 -2.31472899  0.          0.        ]]",[-1.19853965  3.38475583],-1.96547,-0.179416108299,[-0.24617834 -0.2491539 ],[-1.53647447  1.44334865]
13,"[ 0.91296861 -0.50734879  0.52825936 -0.52060895  1.47258345  0.11213693
 -0.41717382 -0.65400694 -1.58543231 -0.17597849  0.        ]","[[ 0.32181554  3.06741817  0.16870142  0.01333443]
 [ 5.51897701 -2.00796664  0.          0.        ]]",[-1.40130384  1.41485123],-2.00034,-0.18067703213,[-0.24617834 -0.2491539 ],[-1.40561032  1.48207355]
14,"[ 0.87838683 -0.50317667  0.629799   -0.40071185  1.47258103  0.11213687
 -0.57591436 -0.5395532  -1.59576172 -0.15477037  0.        ]","[[ 0.39137429  3.03588383  0.16870142  0.01333443]
 [ 1.45045623 -1.1651056   0.          0.        ]]",[ 0.45570889  1.70381886],-2.08947,-0.181910510017,[-0.24617834 -0.2491539 ],[-1.15718067  1.49120116]
15,"[ 0.85150962 -0.50032382  0.69656217 -0.33625541  1.47257861  0.11213681
 -0.50663582 -0.46091575 -1.60283849 -0.14508014  0.        ]","[[ 0.43819857  3.01888936  0.16870142  0.01333443]
 [ 3.22605192 -0.58600369  0.          0.        ]]",[-1.64024952  2.62124414],-1.95697,-0.182791835442,[-0.24617834 -0.2491539 ],[-1.32568181  1.45446146]
16,"[ 0.83653443 -0.49878769  0.73044588 -0.30503668  1.47257619  0.11213675
 -0.66360589 -0.4185115  -1.60665248 -0.14078835  0.        ]","[[ 0.46235411  3.01064579  0.16870142  0.01333443]
 [-0.7970913  -0.27373112  0.          0.        ]]",[-0.47580979  1.03752316],-2.07486,-0.183272887787,[-0.24617834 -0.2491539 ],[-1.04318202  1.47875738]
17,"[ 0.85780042 -0.49805217  0.68166907 -0.2907752   1.47257377  0.11213669
 -0.73649211 -0.39793517 -1.6051452  -0.13331938  0.        ]","[[ 0.42766921  3.00687701  0.16870142  0.01333443]
 [-2.66517399 -0.12220429  0.          0.        ]]",[-0.82262784  1.74052541],-2.03479,-0.183058188174,[-0.24617834 -0.2491539 ],[-0.86221385  1.48262119]
18,"[ 0.90349292 -0.49772168  0.55830656 -0.28450026  1.47257135  0.11213663
 -0.86151159 -0.38852645 -1.59862893 -0.12190613  0.        ]","[[ 0.34221638  3.0052182   0.16870142  0.01333443]
 [-5.86943179 -0.0529181   0.          0.        ]]",[-1.32315871  0.76469292],-2.02017,-0.182192368482,[-0.24617834 -0.2491539 ],[-0.52161962  1.49483013]
19,"[ 0.96145047 -0.49752831  0.32399731 -0.28086681  1.47256893  0.11213658
 -1.01145626 -0.38672614 -1.58412769 -0.10464945  0.        ]","[[ 0.18626872  3.00425752  0.16870142  0.01333443]
 [-9.71252661 -0.03966194  0.          0.        ]]",[-1.11132519  2.99112695],-1.95317,-0.180299824117,[-0.24617834 -0.2491539 ],[ 0.02096224  1.51238775]
20,"[ 0.98459692 -0.49745546 -0.03585128 -0.27950818  1.47256651  0.11213652
 -1.15843215 -0.38199146 -1.55835042 -0.08493215  0.        ]","[[ -4.57774876e-02   3.00389829e+00   1.68701420e-01   1.33344342e-02]
 [ -1.34795409e+01  -4.79643840e-03   0.00000000e+00   0.00000000e+00]]",[ 1.26169856  0.34769039],-2.15977,-0.176973113508,[-0.24617834 -0.2491539 ],[ 0.69233096  1.52353477]
21,"[ 0.93334938 -0.49731323 -0.38459449 -0.27686054  1.47256409  0.11213646
 -0.99354037 -0.3875803  -1.52955072 -0.07214344  0.        ]","[[-0.27296613  3.00319815  0.16870142  0.01333443]
 [-9.25340573 -0.04595552  0.          0.        ]]",[ 0.96041436  0.84709275],-2.11494,-0.173267749436,[-0.24617834 -0.2491539 ],[ 0.73086441  1.4866122 ]
22,"[ 0.86342223 -0.49725463 -0.59709393 -0.2757771   1.47256167  0.1121364
 -0.83802815 -0.38087701 -1.51003686 -0.06789691  0.        ]","[[ -4.18043959e-01   3.00291166e+00   1.68701420e-01   1.33344342e-02]
 [ -5.26766058e+00   3.40727225e-03   0.00000000e+00   0.00000000e+00]]",[ 1.64511723  1.86471831],-2.11496,-0.170751827557,[-0.24617834 -0.2491539 ],[ 0.6513344   1.45145047]
23,"[ 0.82338703 -0.49731806 -0.68767032 -0.27696211  1.47255925  0.11213634
 -0.67947961 -0.37863208 -1.50143061 -0.06736453  0.        ]","[[-0.48262604  3.0032251   0.16870142  0.01333443]
 [-1.20408961  0.0199377   0.          0.        ]]",[ 0.09538605  0.98193613],-2.04719,-0.169638905678,[-0.24617834 -0.2491539 ],[ 0.43023407  1.42074966]
24,"[ 0.80987643 -0.49738516 -0.71519878 -0.27821841  1.47255683  0.11213628
 -0.66381392 -0.37958846 -1.49888111 -0.06750004  0.        ]","[[-0.50267948  3.00355738  0.16870142  0.01333443]
 [-0.80259226  0.01289309  0.          0.        ]]",[ 0.27649262  1.72174805],-2.03567,-0.169308573024,[-0.24617834 -0.2491539 ],[ 0.42943883  1.41802454]
25,"[ 0.80649201 -0.49742771 -0.72189137 -0.27901879  1.47255441  0.11213622
 -0.62048116 -0.38023663 -1.49832062 -0.06763503  0.        ]","[[-0.50758829  3.00376908  0.16870142  0.01333443]
 [ 0.30801034  0.00811818  0.          0.        ]]",[ 0.37601419  1.07406469],-2.06186,-0.169235892982,[-0.24617834 -0.2491539 ],[ 0.34814614  1.41030383]
26,"[ 0.82077971 -0.49745178 -0.69308159 -0.27947458  1.47255199  0.11213616
 -0.56263223 -0.3807641  -1.501228   -0.06784294  0.        ]","[[-0.48655216  3.00388965  0.16870142  0.01333443]
 [ 1.79066172  0.00423212  0.          0.        ]]",[-0.28128397  0.07250818],-2.04801,-0.169612216353,[-0.24617834 -0.2491539 ],[ 0.19629383  1.40012145]
27,"[ 0.83657992 -0.4972641  -0.6594244  -0.27598218  1.47254957  0.1121361
 -0.60746762 -0.39029432 -1.50409199 -0.06739718  0.        ]","[[-0.4622686   3.0029661   0.16870142  0.01333443]
 [ 0.64152522 -0.06595196  0.          0.        ]]",[ 0.04898931  1.65555472],-2.0221,-0.169984866826,[-0.24617834 -0.2491539 ],[ 0.24775511  1.41125751]
28,"[ 0.84574822 -0.49722113 -0.63892087 -0.2751903   1.47254715  0.11213605
 -0.60039472 -0.37878118 -1.50593442 -0.06733234  0.        ]","[[-0.44761937  3.0027567   0.16870142  0.01333443]
 [ 0.82279182  0.01883125  0.          0.        ]]",[ 0.25808234  3.04972641],-1.99527,-0.170224054359,[-0.24617834 -0.2491539 ],[ 0.21266532  1.40681458]
29,"[ 0.86165859 -0.49731595 -0.6014028  -0.27695797  1.47254473  0.11213599
 -0.5611614  -0.3782423  -1.50975762 -0.06810125  0.        ]","[[-0.42107468  3.00322425  0.16870142  0.01333443]
 [ 1.82832632  0.02279803  0.          0.        ]]",[ 1.35190652  1.39733024],-2.10427,-0.170717364486,[-0.24617834 -0.2491539 ],[ 0.08284503  1.39734793]
30,"[ 0.90207706 -0.49739124 -0.49170171 -0.27836699  1.47254231  0.11213593
 -0.40809373 -0.37940429 -1.52010749 -0.07008057  0.        ]","[[-0.34514647  3.00359691  0.16870142  0.01333443]
 [ 5.7514211   0.01423929  0.          0.        ]]",[-1.48848688  1.86841905],-1.90391,-0.172052847476,[-0.24617834 -0.2491539 ],[-0.39193526  1.35485888]
31,"[ 0.93409987 -0.49743364 -0.38161635 -0.27916481  1.47253989  0.11213587
 -0.56701544 -0.38033394 -1.5299851  -0.07270858  0.        ]","[[-0.27098526  3.00380793  0.16870142  0.01333443]
 [ 1.67827364  0.00739154  0.          0.        ]]",[-0.17840371  1.69292885],-2.0115,-0.173325934121,[-0.24617834 -0.2491539 ],[-0.17253798  1.394835  ]
32,"[ 0.94359771 -0.49745454 -0.34222812 -0.27956139  1.47253747  0.11213581
 -0.59587109 -0.38085981 -1.53342231 -0.0738494   0.        ]","[[-0.24484019  3.00391285  0.16870142  0.01333443]
 [ 0.93869768  0.00351727  0.          0.        ]]",[-0.34515016  1.88903625],-1.99744,-0.173768782942,[-0.24617834 -0.2491539 ],[-0.15525013  1.40225816]
33,"[ 0.94526411 -0.49746406 -0.33485206 -0.27974536  1.47253505  0.11213575
 -0.64991439 -0.3811215  -1.53406762 -0.07409797  0.        ]","[[ -2.39963723e-01   3.00396154e+00   1.68701420e-01   1.33344342e-02]
 [ -4.46434703e-01   1.58848736e-03   0.00000000e+00   0.00000000e+00]]",[-0.08815955  2.55407369],-1.99584,-0.1738521375,[-0.24617834 -0.2491539 ],[-0.04427898  1.41636336]
34,"[ 0.94097959 -0.49746811 -0.35350243 -0.27982709  1.47253263  0.11213569
 -0.66318795 -0.38124271 -1.53246926 -0.07359831  0.        ]","[[ -2.52305868e-01   3.00398319e+00   1.68701420e-01   1.33344342e-02]
 [ -7.86646108e-01   6.94212258e-04   0.00000000e+00   0.00000000e+00]]",[ 0.37612145  0.96194015],-2.06959,-0.173646608647,[-0.24617834 -0.2491539 ],[ 0.00704873  1.41995192]
35,"[ 0.94075248 -0.49746153 -0.35446069 -0.27970976  1.47253021  0.11213563
 -0.60447672 -0.38167507 -1.5323736  -0.07354717  0.        ]","[[ -2.52941182e-01   3.00395221e+00   1.68701420e-01   1.33344342e-02]
 [  7.18100283e-01  -2.49148441e-03   0.00000000e+00   0.00000000e+00]]",[-0.08670927  2.49446279],-1.99612,-0.173634683964,[-0.24617834 -0.2491539 ],[-0.12188184  1.40482306]
36,"[ 0.94451232 -0.49746004 -0.33818406 -0.27968777  1.47252779  0.11213557
 -0.61842577 -0.38121988 -1.5337682  -0.07398905  0.        ]","[[ -2.42166318e-01   3.00394643e+00   1.68701420e-01   1.33344342e-02]
 [  3.60577472e-01   8.58937454e-04   0.00000000e+00   0.00000000e+00]]",[-0.79549485  1.51899759],-1.97809,-0.173814641432,[-0.24617834 -0.2491539 ],[-0.11010554  1.40822291]
37,"[ 0.93574297 -0.49746382 -0.37506892 -0.2797643   1.47252537  0.11213552
 -0.74159173 -0.3812049  -1.53059119 -0.07301034  0.        ]","[[ -2.66627292e-01   3.00396671e+00   1.68701420e-01   1.33344342e-02]
 [ -2.79615515e+00   9.67586070e-04   0.00000000e+00   0.00000000e+00]]",[ 0.05590835  1.49606028],-2.03514,-0.173405772881,[-0.24617834 -0.2491539 ],[ 0.205603    1.44001293]
38,"[ 0.91386485 -0.49746667 -0.45433338 -0.27982366  1.47252295  0.11213546
 -0.73079468 -0.38125475 -1.52360592 -0.07114816  0.        ]","[[ -3.19774061e-01   3.00398245e+00   1.68701420e-01   1.33344342e-02]
 [ -2.51944389e+00   5.98877481e-04   0.00000000e+00   0.00000000e+00]]",[-0.55376377  2.62029832],-1.96206,-0.172505932573,[-0.24617834 -0.2491539 ],[ 0.27105391  1.4355433 ]
39,"[ 0.87821036 -0.49746814 -0.55930508 -0.27985691  1.47252053  0.1121354
 -0.81439342 -0.38129403 -1.51403229 -0.06926436  0.        ]","[[ -3.91660693e-01   3.00399128e+00   1.68701420e-01   1.33344342e-02]
 [ -4.66207898e+00   3.07909622e-04   0.00000000e+00   0.00000000e+00]]",[-0.99469138  1.51998453],-1.94992,-0.171271184798,[-0.24617834 -0.2491539 ],[ 0.55961394  1.44817019]
40,"[ 0.79531224 -0.49746869 -0.74344424 -0.27987314  1.47251811  0.11213534
 -0.96445149 -0.38131609 -1.49624736 -0.06775389  0.        ]","[[ -5.23490226e-01   3.00399562e+00   1.68701420e-01   1.33344342e-02]
 [ -8.50805758e+00   1.43822304e-04   0.00000000e+00   0.00000000e+00]]",[ 0.30515003  2.3930865 ],-2.02387,-0.168972013812,[-0.24617834 -0.2491539 ],[ 1.07549465  1.47331214]
41,"[ 0.66938313 -0.49746878 -0.94406794 -0.27988069  1.47251569  0.11213528
 -0.91073939 -0.38132611 -1.47513712 -0.06926252  0.        ]","[[ -6.79839436e-01   3.00399766e+00   1.68701420e-01   1.33344342e-02]
 [ -7.13145093e+00   6.83344219e-05   0.00000000e+00   0.00000000e+00]]",[ 0.7944246   1.54467062],-2.08449,-0.166233282306,[-0.24617834 -0.2491539 ],[ 1.19669032  1.46517515]
42,"[ 0.56473131 -0.49746865 -1.07078499 -0.27988421  1.47251327  0.11213522
 -0.78250759 -0.38133071 -1.46058439 -0.0724413   0.        ]","[[ -7.89493587e-01   3.00399863e+00   1.68701420e-01   1.33344342e-02]
 [ -3.84491651e+00   3.27557710e-05   0.00000000e+00   0.00000000e+00]]",[ 1.2781996   0.55847072],-2.15309,-0.164339544182,[-0.24617834 -0.2491539 ],[ 1.07333577  1.43995857]
43,"[ 0.5272514  -0.49737367 -1.1099914  -0.27811509  1.47251085  0.11213516
 -0.62505723 -0.38572644 -1.45552262 -0.07364355  0.        ]","[[-0.8259034   3.00353084  0.16870142  0.01333443]
 [ 0.19048735 -0.03233964  0.          0.        ]]",[ 0.34914986  2.59356999],-2.0271,-0.163680970867,[-0.24617834 -0.2491539 ],[ 0.78443635  1.4107821 ]
44,"[ 0.54557418 -0.49735047 -1.09117908 -0.27768846  1.47250843  0.1121351
 -0.57126716 -0.38017563 -1.45771289 -0.07283398  0.        ]","[[-0.80826155  3.00341806  0.16870142  0.01333443]
 [ 1.56910349  0.00853561  0.          0.        ]]",[ 0.93014313  2.83326031],-2.05574,-0.163967123369,[-0.24617834 -0.2491539 ],[ 0.65130091  1.39834738]
45,"[ 0.61330467 -0.49739409 -1.01542108 -0.27850788  1.47250601  0.11213504
 -0.42879012 -0.37988609 -1.46683175 -0.07058342  0.        ]","[[-0.74024135  3.00363479  0.16870142  0.01333443]
 [ 5.22074686  0.01066616  0.          0.        ]]",[-0.0386376   1.02811196],-2.04077,-0.165154853663,[-0.24617834 -0.2491539 ],[ 0.26750922  1.36980855]
46,"[ 0.70553002 -0.49742916 -0.89302169 -0.27916885  1.47250359  0.11213499
 -0.43879112 -0.38042513 -1.48058314 -0.06839057  0.        ]","[[-0.63839826  3.00380962  0.16870142  0.01333443]
 [ 4.96441708  0.00669489  0.          0.        ]]",[ 0.73071501  0.84741498],-2.09286,-0.166942866456,[-0.24617834 -0.2491539 ],[ 0.16080534  1.37273192]
47,"[ 0.80405931 -0.4974162  -0.72661508 -0.27893263  1.47250117  0.11213493
 -0.32974434 -0.38237881 -1.49778543 -0.06761153  0.        ]","[[ -5.11068441e-01   3.00374720e+00   1.68701420e-01   1.33344342e-02]
 [  7.75925090e+00  -7.69390693e-03   0.00000000e+00   0.00000000e+00]]",[-0.93300956  1.92489761],-1.94139,-0.169173879011,[-0.24617834 -0.2491539 ],[-0.27512005  1.34263349]
48,"[ 0.87666347 -0.49741799 -0.56336662 -0.27897185  1.47249875  0.11213487
 -0.47986902 -0.38070856 -1.51352849 -0.06901439  0.        ]","[[-0.39448824  3.00375761  0.16870142  0.01333443]
 [ 3.91159085  0.00460439  0.          0.        ]]",[ 0.20006929  1.41030609],-2.03744,-0.171209500091,[-0.24617834 -0.2491539 ],[-0.14498103  1.37585068]
49,"[ 0.91856776 -0.49743746 -0.43848744 -0.2793417   1.47249633  0.11213481
 -0.45198325 -0.38073118 -1.52494339 -0.07138596  0.        ]","[[ -3.09085644e-01   3.00385546e+00   1.68701420e-01   1.33344342e-02]
 [  4.62628753e+00   4.43607708e-03   0.00000000e+00   0.00000000e+00]]",[-1.66344331 -0.3906442 ],-1.94872,-0.172682130663,[-0.24617834 -0.2491539 ],[-0.35939682  1.36574864]
