timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90897939  1.57704893  0.26563805 -0.68927761  1.37450902  1.43202766
 -0.49991985 -0.34602355  0.07701382 -1.62970125  0.        ]","[[ 0.08852916 -0.01624551  0.15892217  0.16547961]
 [ 0.00213779 -0.003717    0.          0.        ]]",[ 1.31851717  2.75546055],-4.71724,-0.157003037336,[-0.82221746 -0.78249818],[ 1.92608142  3.15209627]
1,"[ 0.90206705  1.57687642  0.32650307 -0.59006757  1.37450833  1.43202689
 -0.35227739  0.2710567   0.06398773 -1.49948975  0.        ]","[[ 0.12824655  0.02339328  0.15892217  0.16547961]
 [ 3.95644044  3.95441014  0.          0.        ]]",[ 1.20515091  2.2818227 ],-4.62558,-0.144630406916,[-0.82221746 -0.78249818],[ 1.0792954  1.785671 ]
2,"[ 0.86673866  1.56511863  0.50515746 -0.29584485  1.37450763  1.43202612
 -0.20755223  0.87592294 -0.02040588 -1.12216019  0.        ]","[[ 0.24626584  0.14140862  0.15892217  0.16547961]
 [ 7.83260933  7.834194    0.          0.        ]]",[-0.20212439  0.45011753],-4.32157,-0.10722223905,[-0.82221746 -0.78249818],[-0.36609122  0.13651618]
3,"[ 0.79241752  1.51783447  0.7201924   0.12548697  1.37450694  1.43202536
 -0.24320688  1.12965198 -0.2326779  -0.66919739  0.        ]","[[ 0.39333652  0.31442173  0.15892217  0.16547961]
 [ 6.87767094  9.46168618  0.          0.        ]]",[-0.89534551 -1.51532747],-3.93611,-0.0581832872086,[-0.82221746 -0.78249818],[-1.34444046 -1.24256682]
4,"[ 0.72292227  1.45020847  0.86029877  0.46721981  1.37450624  1.43202459
 -0.38046899  0.483346   -0.45965269 -0.38597537  0.        ]","[[ 0.49400524  0.46206147  0.15892217  0.16547961]
 [ 3.20138271  5.31609859  0.          0.        ]]",[-1.13415075 -0.68288608],-3.77845,-0.0291634944125,[-0.82221746 -0.78249818],[-0.83531827 -1.05111289]
5,"[ 0.70443761  1.40474967  0.89227232  0.63873685  1.37450554  1.43202383
 -0.53050273  0.04561161 -0.55814745 -0.30279343  0.        ]","[[ 0.51771597  0.54021242  0.15892217  0.16547961]
 [-0.81696804  2.50834756  0.          0.        ]]",[ 0.0540032  -0.86516589],-3.81682,-0.0270483730586,[-0.82221746 -0.78249818],[ 0.02891684 -0.51633692]
6,"[ 0.71546377  1.39510001  0.87341515  0.67142061  1.37450485  1.43202306
 -0.52187626 -0.49621741 -0.55290166 -0.31473341  0.        ]","[[ 0.50369474  0.55550911  0.15892217  0.16547961]
 [-0.58592873 -0.96709572  0.          0.        ]]",[ 0.37095184  0.06405867],-3.83064,-0.0275581260591,[-0.82221746 -0.78249818],[ 0.06178015  0.37347817]
7,"[ 0.71303314  1.40556546  0.877625    0.63591582  1.37450415  1.4320223
 -0.46665346 -0.45377061 -0.54232319 -0.31951873  0.        ]","[[ 0.5068157   0.53889891  0.15892217  0.16547961]
 [ 0.89309837 -0.69483072  0.          0.        ]]",[-0.02642048  0.73751322],-3.8175,-0.0272181969087,[-0.82221746 -0.78249818],[-0.21741325  0.31897587]
8,"[ 0.69985555  1.39578044  0.89992835  0.66914707  1.37450346  1.43202153
 -0.47125438  0.00365373 -0.57858941 -0.2867848   0.        ]","[[ 0.5234412   0.55444055  0.15892217  0.16547961]
 [ 0.76986944  2.23921591  0.          0.        ]]",[-0.7015162  -1.13016303],-3.81242,-0.0274948140037,[-0.82221746 -0.78249818],[-0.33862168 -0.56509924]
9,"[ 0.70986704  1.39282208  0.88306219  0.67896791  1.37450276  1.43202076
 -0.57539151 -0.62041235 -0.56571043 -0.30235629  0.        ]","[[ 0.51085474  0.55906217  0.15892217  0.16547961]
 [-2.01923324 -1.76371736  0.          0.        ]]",[ 0.26698505  1.18699471],-3.81966,-0.0275683293143,[-0.82221746 -0.78249818],[ 0.32032609  0.61739534]
10,"[ 0.73238414  1.38972645  0.84320442  0.68913745  1.37450206  1.43202
 -0.53451628  0.00227856 -0.53079919 -0.34279766  0.        ]","[[ 0.48145407  0.56386202  0.15892217  0.16547961]
 [-0.92447746  2.23039377  0.          0.        ]]",[ 0.32255933 -0.30658084],-3.82129,-0.0283724830786,[-0.82221746 -0.78249818],[ 0.14102292 -0.41504204]
11,"[ 0.73645861  1.3685065   0.83568101  0.75609805  1.37450137  1.43201923
 -0.48617085 -0.1939318  -0.55202654 -0.33308673  0.        ]","[[ 0.47595594  0.59584246  0.15892217  0.16547961]
 [ 0.37035225  0.97184644  0.          0.        ]]",[ 0.41755318 -0.00171152],-3.82976,-0.0288974034349,[-0.82221746 -0.78249818],[-0.12565196 -0.23715746]
12,"[ 0.7184272   1.35529351  0.86823578  0.7955519   1.37450067  1.43201847
 -0.4247657  -0.19807816 -0.60146531 -0.28882037  0.        ]","[[ 0.4998638   0.61501253  0.15892217  0.16547961]
 [ 2.01496008  0.94525034  0.          0.        ]]",[-0.37340041  0.65675655],-3.80335,-0.0294841248384,[-0.82221746 -0.78249818],[-0.55451512 -0.39825267]
13,"[ 0.69865359  1.32299697  0.90191752  0.88568841  1.37449997  1.4320177
 -0.4814425   0.20450706 -0.67796118 -0.23383742  0.        ]","[[ 0.52493264  0.65982653  0.15892217  0.16547961]
 [ 0.4969865   3.52754177  0.          0.        ]]",[-0.51156325 -0.83666185],-3.81613,-0.0337671754046,[-0.82221746 -0.78249818],[-0.55513215 -1.24053574]
14,"[ 0.7070057   1.29517737  0.88793016  0.95706125  1.37449928  1.43201693
 -0.5573323  -0.32275249 -0.69803941 -0.2323653   0.        ]","[[ 0.51447932  0.69644484  0.15892217  0.16547961]
 [-1.53556789  0.14555564  0.          0.        ]]",[ 0.23911358 -0.6297364 ],-3.84911,-0.035708791786,[-0.82221746 -0.78249818],[-0.00616574 -0.42256451]
15,"[ 0.72324999  1.31214726  0.85970871  0.9141604   1.37449858  1.43201617
 -0.52084522 -0.71199562 -0.64787535 -0.26946844  0.        ]","[[ 0.49357276  0.67430561  0.15892217  0.16547961]
 [-0.55834051 -2.3511562   0.          0.        ]]",[ 0.48073773  0.73543337],-3.83813,-0.0324767682442,[-0.82221746 -0.78249818],[-0.07664448  0.38220671]
16,"[ 0.71709386  1.32511904  0.87056795  0.88001247  1.37449789  1.4320154
 -0.44945819 -0.25085109 -0.6426569  -0.26641172  0.        ]","[[ 0.50158914  0.65696011  0.15892217  0.16547961]
 [ 1.35361028  0.6067489   0.          0.        ]]",[-0.32376981 -0.77989307],-3.83539,-0.0318424486813,[-0.82221746 -0.78249818],[-0.49244717 -0.44058335]
17,"[ 0.70615535  1.33897135  0.88936804  0.8421513   1.37449719  1.43201464
 -0.49824357 -0.73408918 -0.64433487 -0.25608253  0.        ]","[[ 0.51555166  0.63799558  0.15892217  0.16547961]
 [ 0.04699251 -2.49287128  0.          0.        ]]",[ 0.76704216 -0.26886603],-3.8561,-0.0314888602696,[-0.82221746 -0.78249818],[-0.21010745  0.49738613]
18,"[ 0.68057866  1.38050724  0.93107549  0.71878711  1.37449649  1.43201387
 -0.38496289 -0.89253424 -0.63247033 -0.24180388  0.        ]","[[ 0.54693252  0.57794122  0.15892217  0.16547961]
 [ 3.08097724 -3.50918222  0.          0.        ]]",[-0.74938308  1.20846192],-3.80829,-0.0296979144387,[-0.82221746 -0.78249818],[-0.81319946  0.91438413]
19,"[ 0.65376549  1.39973607  0.97182222  0.65582398  1.3744958   1.43201311
 -0.4979842  -0.26422716 -0.64933181 -0.21376404  0.        ]","[[ 0.57818075  0.54819316  0.15892217  0.16547961]
 [ 0.05393454  0.5209474   0.          0.        ]]",[-0.18958014  0.09427492],-3.79843,-0.0301673694124,[-0.82221746 -0.78249818],[-0.30145195 -0.2387746 ]
20,"[ 0.65941572  1.39075748  0.9634665   0.68573705  1.3744951   1.43201234
 -0.52603184 -0.20759669 -0.65309429 -0.21568097  0.        ]","[[ 0.57172242  0.56225666  0.15892217  0.16547961]
 [-0.69726587  0.88419012  0.          0.        ]]",[-0.13423607  0.22135607],-3.79628,-0.0306130801409,[-0.82221746 -0.78249818],[-0.15910169 -0.35250765]
21,"[ 0.67582734  1.37342225  0.9385033   0.74097283  1.37449441  1.43201157
 -0.54535639 -0.07365241 -0.65026391 -0.22898154  0.        ]","[[ 0.55258415  0.58856065  0.15892217  0.16547961]
 [-1.21483677  1.74334421  0.          0.        ]]",[-0.1843001  -0.91334143],-3.82057,-0.0308514026254,[-0.82221746 -0.78249818],[-0.05625165 -0.57518601]
22,"[ 0.70163116  1.37460468  0.89696464  0.73730209  1.37449371  1.43201081
 -0.57163453 -0.64281009 -0.60490792 -0.27301034  0.        ]","[[ 0.52122589  0.58679859  0.15892217  0.16547961]
 [-1.91864508 -1.90738476  0.          0.        ]]",[ 0.66837112  0.23464272],-3.83201,-0.0288291712866,[-0.82221746 -0.78249818],[ 0.2287246   0.52778411]
23,"[ 0.71072452  1.3932748   0.88158602  0.67743632  1.37449301  1.43201004
 -0.47150347 -0.49222365 -0.56353907 -0.30437678  0.        ]","[[ 0.50976033  0.55834206  0.15892217  0.16547961]
 [ 0.76315198 -0.94148426  0.          0.        ]]",[-0.09913543  1.16407103],-3.81178,-0.0275527286003,[-0.82221746 -0.78249818],[-0.22692001  0.31587332]
24,"[ 0.70187359  1.37951777  0.89655878  0.72190298  1.37449232  1.43200928
 -0.48676276  0.12801452 -0.5977426  -0.27721876  0.        ]","[[ 0.52092275  0.57942868  0.15892217  0.16547961]
 [ 0.35446124  3.03688665  0.          0.        ]]",[-0.82429733 -0.07699911],-3.78465,-0.0284654847336,[-0.82221746 -0.78249818],[-0.33923572 -0.83580387]
25,"[ 0.72198781  1.34003218  0.86194619  0.83917255  1.37449162  1.43200851
 -0.60877917  0.07128545 -0.61495404 -0.28471463  0.        ]","[[ 0.49522376  0.63651565  0.15892217  0.16547961]
 [-2.9134946   2.67301165  0.          0.        ]]",[ 0.24507897 -0.2220573 ],-3.81803,-0.0303763901678,[-0.82221746 -0.78249818],[ 0.3653878  -0.73948026]
26,"[ 0.75701578  1.30734703  0.79607501  0.92647167  1.37449092  1.43200774
 -0.57041399 -0.07410035 -0.59117104 -0.33071129  0.        ]","[[ 0.44726333  0.68061933  0.15892217  0.16547961]
 [-1.88596789  1.7404691   0.          0.        ]]",[-0.07927044 -0.40364085],-3.83525,-0.0314497739444,[-0.82221746 -0.78249818],[ 0.24781901 -0.55081236]
