timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.47853017  0.4642392  -1.18885645  2.74777882  0.72734577 -1.38978083
 -0.33620072  1.78445475  0.10131795  1.35530604  0.        ]","[[ -0.89290401   1.90534136   0.08249999  -0.15954972]
 [  7.28498755  15.92732707   0.           0.        ]]",[ 0.17602109 -0.45528884],-2.3543,-0.179137494187,[-0.20501757 -0.25135285],[ 1.11188054  0.47492585]
11,"[ 0.63454675  0.08052165 -1.02879191  2.23205743  0.72734511 -1.38977842
 -0.31385543  1.49670927 -0.16952004  1.57457053  0.        ]","[[ -0.74164044   2.20263383   0.08249999  -0.15954972]
 [  7.83941655  13.80898606   0.           0.        ]]",[ 0.40926797  0.65416341],-2.32729,-0.20136419206,[-0.20501757 -0.25135285],[ 1.14702034  0.52162653]
12,"[ 0.78243133 -0.22925082 -0.81864684  1.44463621  0.72734445 -1.38977601
 -0.25475278  1.81137382 -0.48088388  1.63392677  0.        ]","[[ -0.57013913   2.5020564    0.08249999  -0.15954972]
 [  9.30587399  16.12555997   0.           0.        ]]",[ 0.48523983  1.16208024],-2.26686,-0.211769704882,[-0.20501757 -0.25135285],[ 1.27143359  0.51916945]
13,"[ 0.91229174 -0.46119361 -0.537951    0.24550288  0.72734379 -1.3897736
 -0.18469463  2.30582344 -0.78650283  1.48053853  0.        ]","[[ -0.36658052   2.86109043   0.08249999  -0.15954972]
 [ 11.04416078  19.76573459   0.           0.        ]]",[ 1.50404843  0.42201295],-2.25385,-0.20499600834,[-0.20501757 -0.25135285],[ 1.18998241  0.45963174]
14,"[ 0.99807547 -0.51819636 -0.15021343 -0.84979793  0.72734313 -1.38977119
 -0.03394889  0.18597748 -0.9084571   1.20798483  0.        ]","[[ -0.10816508   3.15703283   0.08249999  -0.15954972]
 [ 14.78447594   4.15950516   0.           0.        ]]",[ 1.38242751  1.84398091],-2.06355,-0.182549624829,[-0.20501757 -0.25135285],[ 0.772708    0.85623574]
15,"[ 0.97088288 -0.51834945  0.36123626 -0.81196886  0.72734248 -1.38976877
  0.11381426 -0.75904496 -0.90278382  1.20062668  0.        ]","[[  0.22430861   3.14693789   0.08249999  -0.15954972]
 [ 18.45078687  -2.79771758   0.           0.        ]]",[ 1.05293831  1.56772093],-2.06299,-0.181412683134,[-0.20501757 -0.25135285],[ 0.65130991  1.29144084]
16,"[ 0.73509381 -0.51631073  0.92814879 -0.59317399  0.72734182 -1.38976636
  0.25866466 -0.73536117 -0.91685536  1.21776094  0.        ]","[[  0.62938438   3.08852838   0.08249999  -0.15954972]
 [ 22.04482667  -2.62336343   0.           0.        ]]",[ 0.806856   1.8407689],-2.11499,-0.184118284042,[-0.20501757 -0.25135285],[ 0.80510789  1.46711564]
17,"[ 0.23540754 -0.51181353  1.39508121 -0.43755588  0.72734116 -1.38976395
  0.36982791 -0.58994916 -0.93408465  1.19630504  0.        ]","[[  1.09795478   3.04688567   0.08249999  -0.15954972]
 [ 24.80301989  -1.55285004   0.           0.        ]]",[-0.49202931  0.86180351],-2.2087,-0.183067550438,[-0.20501757 -0.25135285],[ 0.93811673  1.56205082]
18,"[-0.40753195 -0.50826337  1.56493057 -0.35222165  0.7273405  -1.38976154
  0.27152488 -0.48745832 -0.92899096  1.1506314   0.        ]","[[  1.56954297   3.02398518   0.08249999  -0.15954972]
 [ 22.36392689  -0.79831989   0.           0.        ]]",[ 3.18673144  2.44804175],-2.23595,-0.178057432384,[-0.20501757 -0.25135285],[ 1.04471374  1.57188511]
19,"[-1.0646667  -0.50625854  1.38905749 -0.3107503   0.72733984 -1.38975913
  0.41325316 -0.42892832 -0.89354082  1.1059606   0.        ]","[[  2.05210442   3.01283419   0.08249999  -0.15954972]
 [ 25.8804977   -0.3674272    0.           0.        ]]",[ 0.72563388  0.81732536],-2.29143,-0.171053063059,[-0.20501757 -0.25135285],[ 1.04109716  1.55341661]
20,"[-1.6175167  -0.50525595  0.82364682 -0.29132114  0.72733918 -1.38975672
  0.5083944  -0.40290364 -0.82927958  1.08399167  0.        ]","[[  2.59339958   3.00760458   0.08249999  -0.15954972]
 [ 28.24115164  -0.1758369    0.           0.        ]]",[ 1.84192247  1.10164148],-2.26961,-0.164476263454,[-0.20501757 -0.25135285],[ 0.95789343  1.47514403]
21,"[-1.82312876 -0.5048132  -0.06162599 -0.28298493  0.72733853 -1.38975431
  0.6454331  -0.38802946 -0.75470144  1.10704229  0.        ]","[[  3.1923381    3.00535968   0.08249999  -0.15954972]
 [ 31.64136807  -0.06633598   0.           0.        ]]",[ 1.28599919  0.74006693],-2.22601,-0.162310788179,[-0.20501757 -0.25135285],[ 0.77350742  1.29271138]
22,"[-1.4763754  -0.50458883 -1.00037151 -0.27881662  0.72733787 -1.38975189
  0.77975867 -0.38500685 -0.70140417  1.18187841  0.        ]","[[  3.85860554   3.00423694   0.08249999  -0.15954972]
 [ 34.97426987  -0.04408562   0.           0.        ]]",[-0.38712947  1.05626968],-2.14081,-0.167566695719,[-0.20501757 -0.25135285],[ 0.58947188  1.0740056 ]
23,"[-0.65803633 -0.50451096 -1.50705019 -0.27738231  0.72733721 -1.38974948
  0.69007867 -0.37962076 -0.70301665  1.27850206  0.        ]","[[  4.53576556e+00   3.00385060e+00   8.24999940e-02  -1.59549721e-01]
 [  3.27491468e+01  -4.43552592e-03   0.00000000e+00   0.00000000e+00]]",[-0.79373166  0.48751482],-2.05962,-0.178394426961,[-0.20501757 -0.25135285],[ 0.55004174  0.92186695]
24,"[ 0.19409885 -0.50440255 -1.38347005 -0.27538968  0.72733655 -1.38974707
  0.53729181 -0.38375181 -0.75337703  1.34825606  0.        ]","[[  5.15271283   3.00331382   0.08249999  -0.15954972]
 [ 28.95821436  -0.03484995   0.           0.        ]]",[ 1.4222885   1.39000087],-2.06067,-0.188638796661,[-0.20501757 -0.25135285],[ 0.65919954  0.92688656]
25,"[ 0.82110106 -0.5043873  -0.7487022  -0.27511575  0.72733589 -1.38974466
  0.67375856 -0.37731996 -0.83163288  1.37363969  0.        ]","[[  5.76585018e+00   3.00324006e+00   8.24999940e-02  -1.59549721e-01]
 [  3.23442359e+01   1.24990034e-02   0.00000000e+00   0.00000000e+00]]",[ 0.17210507  0.65702861],-2.04148,-0.1955455287,[-0.20501757 -0.25135285],[ 0.8711589   1.09872556]
26,"[ 0.9944133  -0.50437261  0.21752089 -0.27485221  0.72733523 -1.38974225
  0.6754149  -0.38054069 -0.91292263  1.3426883   0.        ]","[[  6.41314738e+00   3.00316911e+00   8.24999940e-02  -1.59549721e-01]
 [  3.23853476e+01  -1.12136788e-02   0.00000000e+00   0.00000000e+00]]",[ 2.24392963  0.53819579],-2.13167,-0.196959895356,[-0.20501757 -0.25135285],[ 0.99120718  1.31377089]
27,"[ 0.56580309 -0.5043011   1.1391456  -0.2735458   0.72733458 -1.38973984
  0.80914704 -0.3815515  -0.9617803   1.26048557  0.        ]","[[  7.09414665e+00   3.00281717e+00   8.24999940e-02  -1.59549721e-01]
 [  3.57035211e+01  -1.86570597e-02   0.00000000e+00   0.00000000e+00]]",[-0.77744387 -0.49744703],-2.21881,-0.191535509509,[-0.20501757 -0.25135285],[ 0.99983805  1.49637246]
28,"[-0.29089082 -0.49993117  1.55950463 -0.19890372  0.72733392 -1.38973743
  0.65659677 -0.64917092 -0.96851718  1.16802228  0.        ]","[[  7.77024052   2.98267629   0.08249999  -0.15954972]
 [ 31.91846748  -1.98885299   0.           0.        ]]",[-0.09081379  3.06257999],-2.18717,-0.182608294909,[-0.20501757 -0.25135285],[ 1.05493307  1.67166257]
29,"[-1.14281468 -0.50000903  1.34091445 -0.20015533  0.72733326 -1.38973502
  0.61664543 -0.10607624 -0.90947914  1.09118686  0.        ]","[[  8.39866397   2.98301457   0.08249999  -0.15954972]
 [ 30.92721024   2.00936303   0.           0.        ]]",[ 0.7099494   1.36109201],-2.28278,-0.17067026629,[-0.20501757 -0.25135285],[ 1.09601021  1.46669865]
30,"[-1.72104939 -0.50926209  0.59900268 -0.37454354  0.7273326  -1.3897326
  0.70525872 -0.27533437 -0.79746586  1.10598961  0.        ]","[[  9.03926927   3.02998143   0.08249999  -0.15954972]
 [ 33.12589151   0.76329863   0.           0.        ]]",[ 1.58753886  1.18358222],-2.25898,-0.164768627335,[-0.20501757 -0.25135285],[ 0.91729909  1.40132141]
31,"[-1.7573982  -0.50904938 -0.45557092 -0.36971867  0.72733194 -1.38973019
  0.83839807 -0.44352674 -0.73240381  1.15336797  0.        ]","[[  9.73493169   3.02868585   0.08249999  -0.15954972]
 [ 36.42935403  -0.47492011   0.           0.        ]]",[ 0.02127154  1.53217875],-2.18304,-0.166074467062,[-0.20501757 -0.25135285],[ 0.67873746  1.23200464]
32,"[-1.13524173 -0.50732316 -1.31209693 -0.33240205  0.72733128 -1.38972778
  0.81272533 -0.44055908 -0.70434049  1.23526688  0.        ]","[[ 10.45712782   3.0186585    0.08249999  -0.15954972]
 [ 35.79238437  -0.45307479   0.           0.        ]]",[ 0.0500556   1.12336558],-2.13108,-0.173640212588,[-0.20501757 -0.25135285],[ 0.53649193  1.01222944]
33,"[-0.16660875 -0.50599194 -1.50821414 -0.3056051   0.72733063 -1.38972537
  0.79215445 -0.41559696 -0.73328716  1.32184852  0.        ]","[[ 11.16785465   3.01145029   0.08249999  -0.15954972]
 [ 35.28200072  -0.26930828   0.           0.        ]]",[ 1.02268388  0.26633364],-2.05837,-0.184707011782,[-0.20501757 -0.25135285],[ 0.56286615  0.94494933]
34,"[ 0.70892104 -0.50507773 -0.93241724 -0.28804234  0.72732997 -1.38972296
  0.92357531 -0.40492068 -0.81445298  1.37019942  0.        ]","[[ 11.90621158   3.00672237   0.08249999  -0.15954972]
 [ 38.54282644  -0.19071268   0.           0.        ]]",[ 0.26127994  1.38924347],-1.98536,-0.194236297773,[-0.20501757 -0.25135285],[ 0.77794915  1.09605837]
35,"[ 0.99725951 -0.50465704  0.19210387 -0.2801703   0.72732931 -1.38972055
  0.93451552 -0.38583425 -0.91116449  1.34288945  0.        ]","[[ 12.67979189   3.00460225   0.08249999  -0.15954972]
 [ 38.81429963  -0.05020236   0.           0.        ]]",[-0.40152541  1.3475046 ],-2.03887,-0.196875268242,[-0.20501757 -0.25135285],[ 0.97140688  1.32668221]
36,"[ 0.50782346 -0.50455096  1.19614878 -0.27820972  0.72732865 -1.38971814
  0.83947395 -0.38052816 -0.96257097  1.2517071   0.        ]","[[  1.34324179e+01   3.00407416e+00   8.24999940e-02  -1.59549721e-01]
 [  3.64561595e+01  -1.11414128e-02   0.00000000e+00   0.00000000e+00]]",[ 1.40415009  1.69597657],-2.15755,-0.190690302293,[-0.20501757 -0.25135285],[ 0.99899167  1.50843608]
37,"[-0.48974293 -0.50453018  1.56242494 -0.27783203  0.72732799 -1.38971572
  0.96995816 -0.37920501 -0.94151817  1.14577913  0.        ]","[[  1.41940249e+01   3.00397246e+00   8.24999940e-02  -1.59549721e-01]
 [  3.96937468e+01  -1.40246590e-03   0.00000000e+00   0.00000000e+00]]",[ 0.10348374  0.61922288],-2.2587,-0.178449670442,[-0.20501757 -0.25135285],[ 1.04247975  1.58402336]
38,"[-1.46999829 -0.50444795  1.04210047 -0.27632019  0.72732734 -1.38971331
  0.95480003 -0.38274035 -0.85500574  1.08373461  0.        ]","[[  1.49841265e+01   3.00356522e+00   8.24999940e-02  -1.59549721e-01]
 [  3.93176716e+01  -2.74310958e-02   0.00000000e+00   0.00000000e+00]]",[ 0.02708819  3.14020793],-2.20016,-0.166155883157,[-0.20501757 -0.25135285],[ 0.94912392  1.53155136]
39,"[-1.82273728 -0.50443022 -0.06941347 -0.27600009  0.72732668 -1.3897109
  0.92775153 -0.3779416  -0.75425327  1.10571478  0.        ]","[[  1.57637466e+01   3.00347903e+00   8.24999940e-02  -1.59549721e-01]
 [  3.86465727e+01   7.89481273e-03   0.00000000e+00   0.00000000e+00]]",[-0.25950113  2.0255985 ],-2.18282,-0.162146266472,[-0.20501757 -0.25135285],[ 0.78700584  1.33124161]
40,"[-1.38462702 -0.50446921 -1.10509983 -0.27672588  0.72732602 -1.38970849
  0.85550687 -0.37771945 -0.69771697  1.19459213  0.        ]","[[  1.65186933e+01   3.00367461e+00   8.24999940e-02  -1.59549721e-01]
 [  3.68540682e+01   9.52839579e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04192322  2.05168492],-2.1403,-0.168792796786,[-0.20501757 -0.25135285],[ 0.57791573  1.05834532]
41,"[-0.44982655 -0.50450014 -1.53049484 -0.27730372  0.72732536 -1.38970608
  0.83279138 -0.3782054  -0.71137231  1.29805671  0.        ]","[[  1.72501199e+01   3.00383033e+00   8.24999940e-02  -1.59549721e-01]
 [  3.62904750e+01   5.94898511e-03   0.00000000e+00   0.00000000e+00]]",[-0.90640164 -1.03760298],-2.03265,-0.180986883439,[-0.20501757 -0.25135285],[ 0.54356688  0.93628699]
42,"[ 0.45189054 -0.49540486 -1.21174705 -0.1306778   0.7273247  -1.38970367
  0.65918919 -0.91619929 -0.74973362  1.37993071  0.        ]","[[ 17.93271231   2.96421084   0.08249999  -0.15954972]
 [ 31.98309304  -3.95469711   0.           0.        ]]",[ 0.20734691  1.22688041],-2.02285,-0.191988354074,[-0.20501757 -0.25135285],[ 0.64837235  1.17373538]
43,"[ 0.9530521  -0.48437324 -0.40390432  0.01113939  0.72732404 -1.38970126
  0.66675996 -0.36783408 -0.83532812  1.43258628  0.        ]","[[ 18.57425872   2.92562163   0.08249999  -0.15954972]
 [ 32.17095213   0.08229171   0.           0.        ]]",[ 0.81190464  1.24908935],-2.08265,-0.202195991424,[-0.20501757 -0.25135285],[ 1.05657554  1.21704412]
44,"[ 0.89789947 -0.49611098  0.61114714 -0.14085878  0.72732339 -1.38969885
  0.77065986  0.16967841 -0.94511466  1.34733531  0.        ]","[[ 19.24354295   2.96697019   0.08249999  -0.15954972]
 [ 34.74891984   4.03938479   0.           0.        ]]",[ 1.85827771  1.17500514],-2.15841,-0.199469075418,[-0.20501757 -0.25135285],[ 1.11765027  1.2266469 ]
45,"[ 0.20520005 -0.51136762  1.41148519 -0.42599881  0.72732273 -1.38969644
  0.9025084  -0.21515558 -0.93254274  1.19304573  0.        ]","[[ 19.97134614   3.04378803   0.08249999  -0.15954972]
 [ 38.02035041   1.20629103   0.           0.        ]]",[ 0.41411955 -0.27857057],-2.22175,-0.182635333035,[-0.20501757 -0.25135285],[ 0.96228987  1.46974707]
46,"[-0.85500875 -0.51089758  1.48619396 -0.41393759  0.72732207 -1.38969402
  0.93825051 -0.50368866 -0.88719711  1.12385831  0.        ]","[[ 20.74065108   3.04055369   0.08249999  -0.15954972]
 [ 38.9072042   -0.91784981   0.           0.        ]]",[ 0.71692046  1.75032026],-2.22882,-0.17245663973,[-0.20501757 -0.25135285],[ 0.96961826  1.60800862]
47,"[-1.68301745 -0.50827791  0.69246707 -0.35276746  0.72732141 -1.38969161
  1.02160681 -0.47018562 -0.8087727   1.09739571  0.        ]","[[ 21.53954661   3.02413289   0.08249999  -0.15954972]
 [ 40.97545882  -0.67120791   0.           0.        ]]",[-0.305264    1.69454001],-2.21615,-0.164571371488,[-0.20501757 -0.25135285],[ 0.87026566  1.50724399]
48,"[-1.74024739 -0.50644229 -0.51048835 -0.31461102  0.72732075 -1.3896892
  0.94020082 -0.42926429 -0.72693135  1.14351637  0.        ]","[[ 22.33879039   3.01387416   0.08249999  -0.15954972]
 [ 38.95565166  -0.36995362   0.           0.        ]]",[ 0.17498746  0.60556437],-2.17906,-0.164704030526,[-0.20501757 -0.25135285],[ 0.68117648  1.23626316]
49,"[-1.01844108 -0.50534673 -1.38048308 -0.29325109  0.72732009 -1.38968679
  0.93704148 -0.40759423 -0.69798269  1.24255453  0.        ]","[[ 23.11711717   3.00812553   0.08249999  -0.15954972]
 [ 38.8772885   -0.21042411   0.           0.        ]]",[-0.1201936   0.72224935],-2.10071,-0.1741433634,[-0.20501757 -0.25135285],[ 0.52407676  1.00363696]
