timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.18385542  1.94828165 -1.2825327  -2.90228295  1.15145554 -1.64683831
 -0.45007442 -0.78513403 -1.00938862 -0.13958489  0.        ]","[[-1.05531186 -0.64174118  0.13239536 -0.18930636]
 [ 4.49459014 -2.94418798  0.          0.        ]]",[-0.59104663 -0.69451355],-2.1772,-0.0971931024012,[-0.44744417 -0.34309992],[ 0.51019818  0.47067022]
11,"[ 0.26585297  1.87292017 -1.22822541 -3.14301862  1.15145463 -1.64683622
 -0.53837195 -1.15712273 -0.98228857 -0.10739636  0.        ]","[[-0.98976364 -0.72762292  0.13239536 -0.18930636]
 [ 2.06828155 -5.63503211  0.          0.        ]]",[ 0.8621506  -0.69293837],-2.19846,-0.0936221273378,[-0.44744417 -0.34309992],[ 0.69541794  1.02646089]
12,"[ 0.35563188  1.73489821 -1.15891902 -3.49460569  1.15145372 -1.64683414
 -0.41569659 -1.52114582 -0.98870076 -0.05888359  0.        ]","[[-0.91457649 -0.86674392  0.13239536 -0.18930636]
 [ 5.43923677 -8.26826182  0.          0.        ]]",[-1.03894831  0.76780483],-2.15231,-0.0944043533899,[-0.44744417 -0.34309992],[ 0.04700273  1.58737695]
13,"[ 0.43248777  1.58643677 -1.09009826 -3.78135454  1.1514528  -1.64683205
 -0.56363402 -1.0780573  -1.00244167 -0.00647822  0.        ]","[[-0.84657812 -0.99995053  0.13239536 -0.18930636]
 [ 1.37410216 -5.06311686  0.          0.        ]]",[ 1.52365109  0.18751624],-2.22264,-0.0964669978791,[-0.44744417 -0.34309992],[ 0.40094692  1.24416614]
14,"[ 0.50372875  1.47496716 -1.0170094  -3.94951274  1.15145189 -1.64682997
 -0.42063758 -0.96170118 -0.98543891  0.04030389  0.        ]","[[-0.77967223 -1.09276838  0.13239536 -0.18930636]
 [ 5.30345215 -4.22144102  0.          0.        ]]",[ 0.07859999  1.91239904],-2.17872,-0.0949966490453,[-0.44744417 -0.34309992],[-0.27398136  1.16042399]
15,"[ 0.60886922  1.42031752 -0.88846864 -4.01941617  1.15145098 -1.64682788
 -0.41317422 -0.4027552  -0.87339259  0.09398109  0.        ]","[[-0.6715455  -1.13663024  0.13239536 -0.18930636]
 [ 5.50853113 -0.17821816  0.          0.        ]]",[-0.69042433 -0.22908099],-2.11524,-0.0824830065204,[-0.44744417 -0.34309992],[-0.55295181  0.57470059]
16,"[ 0.67945729  1.40437799 -0.78363459 -4.03834934  1.15145006 -1.6468258
 -0.51655071 -0.5275504  -0.77519422  0.1377976   0.        ]","[[-0.58987602 -1.14925178  0.13239536 -0.18930636]
 [ 2.66787614 -1.08094533  0.          0.        ]]",[-0.96837554  1.37355708],-2.10777,-0.0722704311415,[-0.44744417 -0.34309992],[-0.40406555  0.71959418]
17,"[ 0.69105142  1.42749763 -0.76455481 -4.01061717  1.15144915 -1.64682371
 -0.65795367  0.02293297 -0.7403809   0.14347407  0.        ]","[[-0.57550366 -1.13091786  0.13239536 -0.18930636]
 [-1.21769749  2.90106106  0.          0.        ]]",[ 0.00313334  0.66770753],-2.11856,-0.0684608641906,[-0.44744417 -0.34309992],[ 0.07814997  0.13336372]
18,"[ 0.67155301  1.53073795 -0.79630601 -3.86977046  1.15144823 -1.64682162
 -0.65665204  0.38048489 -0.69849981  0.12016574  0.        ]","[[-0.59949869 -1.04694637  0.13239536 -0.18930636]
 [-1.18193941  5.48746816  0.          0.        ]]",[-0.18636483  0.44384743],-2.10489,-0.0626048062812,[-0.44744417 -0.34309992],[ 0.12985563 -0.27808964]
19,"[ 0.64549828  1.67658022 -0.83631283 -3.61671371  1.15144732 -1.64681954
 -0.68265551  0.60845092 -0.62864611  0.0958603   0.        ]","[[-0.63030675 -0.9206518   0.13239536 -0.18930636]
 [-1.89648916  7.1364966   0.          0.        ]]",[-0.14352308 -1.43453449],-2.07035,-0.0534689541849,[-0.44744417 -0.34309992],[ 0.26434296 -0.62240189]
20,"[ 0.60704128  1.78428126 -0.89095319 -3.379643    1.15144641 -1.64681745
 -0.70190899  0.04155924 -0.59829025  0.06884573  0.        ]","[[-0.67354511 -0.8190655   0.13239536 -0.18930636]
 [-2.4255585   3.03580184  0.          0.        ]]",[ 0.97902573  0.77410217],-2.101,-0.0487969003695,[-0.44744417 -0.34309992],[ 0.36460322 -0.25409883]
21,"[ 0.59860107  1.87235562 -0.9023143  -3.14444506  1.15144549 -1.64681537
 -0.5592402   0.45680633 -0.53150454  0.07187213  0.        ]","[[-0.68272184 -0.72821177  0.13239536 -0.18930636]
 [ 1.49477966  6.03955341  0.          0.        ]]",[ 0.0027966  -0.81622666],-2.0512,-0.0412540863786,[-0.44744417 -0.34309992],[-0.19982225 -0.81968242]
22,"[ 0.62558393  1.94883059 -0.86521599 -2.90009565  1.15144458 -1.64681328
 -0.55987525 -0.00651198 -0.4162098   0.11615876  0.        ]","[[-0.65300162 -0.64104719  0.13239536 -0.18930636]
 [ 1.47732253  2.6880739   0.          0.        ]]",[-1.23397747 -1.08573607],-2.02297,-0.0322778510114,[-0.44744417 -0.34309992],[-0.38104951 -0.54593807]
23,"[ 0.61623307  1.95994175 -0.87832928 -2.86068519  1.15144367 -1.6468112
 -0.70486201 -0.56106244 -0.41867914  0.10984563  0.        ]","[[-0.66342833 -0.62753359  0.13239536 -0.18930636]
 [-2.50672531 -1.32334697  0.          0.        ]]",[-0.12778364 -0.65271023],-2.04716,-0.0319911670512,[-0.44744417 -0.34309992],[ 0.21354181  0.080154  ]
24,"[ 0.56514438  1.91594868 -0.94535015 -3.01047508  1.15144275 -1.64680911
 -0.72142484 -0.91469955 -0.53832315  0.05054101  0.        ]","[[-0.71812913 -0.67966667  0.13239536 -0.18930636]
 [-2.96185955 -3.88143444  0.          0.        ]]",[ 0.66577507  0.82259925],-2.08268,-0.0410529217396,[-0.44744417 -0.34309992],[ 0.51495343  0.60925949]
25,"[ 0.53348259  1.87635947 -0.98339042 -3.13260509  1.15144184 -1.64680702
 -0.62347823 -0.45392121 -0.62238367  0.02005483  0.        ]","[[-0.7503627  -0.72385326  0.13239536 -0.18930636]
 [-0.27042963 -0.54833158  0.          0.        ]]",[-0.20077631 -0.49676608],-2.07193,-0.0500176663135,[-0.44744417 -0.34309992],[ 0.26324493  0.16446841]
26,"[ 0.52007327  1.84775704 -0.99878088 -3.21442391  1.15144092 -1.64680494
 -0.65216757 -0.72430623 -0.66825497  0.00857553  0.        ]","[[-0.76368096 -0.75444377  0.13239536 -0.18930636]
 [-1.05878182 -2.5042014   0.          0.        ]]",[ 0.54781549  0.00741839],-2.0979,-0.0553402629483,[-0.44744417 -0.34309992],[ 0.45280439  0.53651518]
27,"[ 0.52086332  1.79968436 -0.99788443 -3.34137368  1.15144001 -1.64680285
 -0.57253217 -0.71348957 -0.71058469  0.00774294  0.        ]","[[-0.76290121 -0.80374283  0.13239536 -0.18930636]
 [ 1.12948163 -2.42596029  0.          0.        ]]",[ 0.32711849  1.40804024],-2.11415,-0.0605233177867,[-0.44744417 -0.34309992],[ 0.18643051  0.5994482 ]
28,"[ 0.55599392  1.79134165 -0.95659575 -3.36215409  1.1514391  -1.64680077
 -0.52629271 -0.15951901 -0.66758454  0.030668    0.        ]","[[-0.72756337 -0.81205632  0.13239536 -0.18930636]
 [ 2.4000712   1.58125994  0.          0.        ]]",[-0.01353367 -0.5389338 ],-2.07846,-0.0557905458697,[-0.44744417 -0.34309992],[-0.12559977 -0.04282147]
29,"[ 0.60058797  1.80126414 -0.8996512  -3.33735467  1.15143818 -1.64679868
 -0.52994391 -0.45884447 -0.59314038  0.06488857  0.        ]","[[-0.6805687  -0.8021554   0.13239536 -0.18930636]
 [ 2.29973478 -0.58395171  0.          0.        ]]",[ 0.09343282 -0.23367598],-2.06461,-0.0480345307174,[-0.44744417 -0.34309992],[-0.2497555   0.27832127]
30,"[ 0.64462067  1.78025447 -0.83760535 -3.38922869  1.15143727 -1.6467966
 -0.51813558 -0.58516864 -0.54418611  0.10141187  0.        ]","[[-0.6313185  -0.82300274  0.13239536 -0.18930636]
 [ 2.62420515 -1.497736    0.          0.        ]]",[-0.6915634   0.54572321],-2.05076,-0.0442094469283,[-0.44744417 -0.34309992],[-0.42640215  0.44769648]
31,"[ 0.66546574  1.77211427 -0.80587744 -3.4087421   1.15143636 -1.64679451
 -0.61962263 -0.2822248  -0.51832942  0.12064542  0.        ]","[[-0.60681454 -0.83097053  0.13239536 -0.18930636]
 [-0.16452363  0.69364649  0.          0.        ]]",[-0.33068359  0.95371488],-2.06313,-0.0425714118695,[-0.44744417 -0.34309992],[-0.13181689  0.11222965]
32,"[ 0.65159607  1.82376366 -0.82716873 -3.27923674  1.15143544 -1.64679243
 -0.66716038  0.23798522 -0.4952271   0.11408326  0.        ]","[[-0.62321129 -0.77934215  0.13239536 -0.18930636]
 [-1.4708026   4.45665209  0.          0.        ]]",[ 0.11746332 -0.33021195],-2.05705,-0.0397528015824,[-0.44744417 -0.34309992],[ 0.04928797 -0.52744502]
33,"[ 0.63031506  1.89418712 -0.85846116 -3.07878203  1.15143453 -1.64679034
 -0.64917276  0.04501211 -0.46303211  0.10632675  0.        ]","[[-0.64766824 -0.70421457  0.13239536 -0.18930636]
 [-0.97653717  3.06075723  0.          0.        ]]",[-1.03185685  0.47275422],-2.04978,-0.0359649795507,[-0.44744417 -0.34309992],[-0.01118517 -0.47936505]
34,"[ 0.57608884  1.96212368 -0.93159991 -2.85257883  1.15143362 -1.64678825
 -0.7924667   0.29560366 -0.47517281  0.07093901  0.        ]","[[-0.70670559 -0.62481228  0.13239536 -0.18930636]
 [-4.9140616   4.87344245  0.          0.        ]]",[ 0.89247717 -1.3032657 ],-2.06281,-0.0349711994487,[-0.44744417 -0.34309992],[ 0.66807765 -0.82398647]
35,"[ 0.5150996   2.00636235 -1.00437864 -2.68261317  1.1514327  -1.64678617
 -0.66038368 -0.26529391 -0.51289757  0.03017066  0.        ]","[[-0.76857136 -0.56805176  0.13239536 -0.18930636]
 [-1.28461869  0.81612222  0.          0.        ]]",[-0.44993094  0.04819931],-2.06434,-0.0372486456983,[-0.44744417 -0.34309992],[ 0.31399405 -0.34915751]
36,"[  4.70002618e-01   2.01966761e+00  -1.05281379e+00  -2.62712067e+00
   1.15143179e+00  -1.64678408e+00  -7.24237947e-01  -2.41056188e-01
  -5.59201884e-01  -1.44738411e-03   0.00000000e+00]","[[-0.81186852 -0.54997023  0.13239536 -0.18930636]
 [-3.03925229  0.99144802  0.          0.        ]]",[ 0.24830404 -1.10298607],-2.06678,-0.0417739856278,[-0.44744417 -0.34309992],[ 0.67495245 -0.39356607]
37,"[ 0.41523015  2.0048464  -1.106374   -2.68875131  1.15143087 -1.646782
 -0.68625015 -0.79120566 -0.65023817 -0.04218481  0.        ]","[[-0.86218025 -0.57006962  0.13239536 -0.18930636]
 [-1.99541185 -2.98812447  0.          0.        ]]",[ 0.27367717  1.06179964],-2.10604,-0.0523128388704,[-0.44744417 -0.34309992],[ 0.73892599  0.29695988]
38,"[ 0.38293641  1.99005844 -1.13553019 -2.74762379  1.15142996 -1.64677991
 -0.64546322 -0.23569388 -0.71002939 -0.06328602  0.        ]","[[-0.89084376 -0.58951462  0.13239536 -0.18930636]
 [-0.87465468  1.03023261  0.          0.        ]]",[ 0.24158216  0.21221565],-2.1132,-0.0596212340291,[-0.44744417 -0.34309992],[ 0.66599995 -0.29868096]
39,"[ 0.37409284  2.01181561 -1.14322267 -2.6600601   1.15142905 -1.64677783
 -0.61006273 -0.12239673 -0.69635453 -0.06544747  0.        ]","[[-0.89857697 -0.56068719  0.13239536 -0.18930636]
 [ 0.09809146  1.84977986  0.          0.        ]]",[ 1.04729533  0.43954519],-2.1212,-0.0579072831341,[-0.44744417 -0.34309992],[ 0.52553266 -0.48563462]
40,"[ 0.42104075  2.04998374 -1.10094131 -2.49155497  1.15142813 -1.64677574
 -0.46618565  0.11294841 -0.58747973 -0.02799835  0.        ]","[[-0.85694802 -0.50661097  0.13239536 -0.18930636]
 [ 4.0516184   3.5521749   0.          0.        ]]",[-0.94383594  0.46680932],-2.06169,-0.0447056366681,[-0.44744417 -0.34309992],[-0.20788476 -0.86923474]
41,"[ 0.46752951  2.1049736  -1.05534654 -2.2036287   1.15142722 -1.64677366
 -0.60501142  0.35894585 -0.45038502  0.0306077   0.        ]","[[-0.8141902  -0.41771362  0.13239536 -0.18930636]
 [ 0.23688187  5.33162456  0.          0.        ]]",[-0.08247324 -1.32921638],-2.04633,-0.0300622829308,[-0.44744417 -0.34309992],[ 0.08952314 -1.257411  ]
42,"[ 0.46905491  2.13926639 -1.05378173 -1.98275376  1.15142631 -1.64677157
 -0.61700078 -0.20301731 -0.39433881  0.05475597  0.        ]","[[-0.81275819 -0.3518668   0.13239536 -0.18930636]
 [-0.09257604  1.26660482  0.          0.        ]]",[-1.84264193  0.34543401],-2.05284,-0.0255325774443,[-0.44744417 -0.34309992],[ 0.06047815 -0.85991138]
43,"[ 0.42398453  2.15684411 -1.0981656  -1.84994437  1.15142539 -1.64676948
 -0.76091786 -0.01719094 -0.42116056  0.02959113  0.        ]","[[-0.85428787 -0.31304797  0.13239536 -0.18930636]
 [-4.04721569  2.6107988   0.          0.        ]]",[-0.03891963 -1.64110438],-2.05544,-0.0267536312301,[-0.44744417 -0.34309992],[ 0.66322237 -1.08123064]
44,"[ 0.3305836   2.16186123 -1.17935029 -1.80864188  1.15142448 -1.6467674
 -0.76355193 -0.57171778 -0.52949172 -0.03849618  0.        ]","[[-0.93595841 -0.30107795  0.13239536 -0.18930636]
 [-4.1196075  -1.40042821  0.          0.        ]]",[ 0.52227377  0.22420431],-2.08878,-0.0373705049934,[-0.44744417 -0.34309992],[ 0.96670181 -0.47288376]
45,"[ 0.25719168  2.15387223 -1.23431667 -1.87354025  1.15142356 -1.64676531
 -0.68540961 -0.44526814 -0.63681834 -0.09038642  0.        ]","[[-0.99680685 -0.31990919  0.13239536 -0.18930636]
 [-1.97238207 -0.48574369  0.          0.        ]]",[-0.47877737 -1.03974129],-2.07831,-0.0504625525078,[-0.44744417 -0.34309992],[ 0.87610263 -0.55332857]
46,"[ 0.18443134  2.13073959 -1.28214766 -2.04160936  1.15142265 -1.64676323
 -0.75286447 -0.99122853 -0.76923043 -0.13673644  0.        ]","[[-1.05485168 -0.3692483   0.13239536 -0.18930636]
 [-3.82595197 -4.43500543  0.          0.        ]]",[ 1.07413169  0.4992717 ],-2.15398,-0.0672916824166,[-0.44744417 -0.34309992],[ 1.40520787  0.207156  ]
47,"[ 0.13796556  2.09371041 -1.30953761 -2.26794821  1.15142174 -1.64676114
 -0.6061717  -0.70599944 -0.88594845 -0.16101525  0.        ]","[[-1.09092785 -0.4372474   0.13239536 -0.18930636]
 [ 0.2049381  -2.37177603  0.          0.        ]]",[ 0.17643113 -1.3136701 ],-2.16241,-0.0820751198847,[-0.44744417 -0.34309992],[ 1.01647639  0.01956213]
48,"[ 0.15232678  2.03809994 -1.30132109 -2.54610658  1.15142082 -1.64675906
 -0.58086757 -1.24693042 -0.94467987 -0.1568844   0.        ]","[[-1.07985265 -0.52394218  0.13239536 -0.18930636]
 [ 0.90025035 -6.2846594   0.          0.        ]]",[ 1.02586262 -0.05931503],-2.20208,-0.0893143219856,[-0.44744417 -0.34309992],[ 1.00238156  0.80262774]
49,"[ 0.22551003  1.94063063 -1.25591081 -2.92793273  1.15141991 -1.64675697
 -0.43754109 -1.26238496 -0.96563798 -0.12771949  0.        ]","[[-1.02233298 -0.65075734  0.13239536 -0.18930636]
 [ 4.83864092 -6.39645938  0.          0.        ]]",[-0.51464634  0.32559317],-2.16327,-0.0916558635351,[-0.44744417 -0.34309992],[ 0.39355463  1.02645564]
