timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[-0.32311875  1.38055701 -1.34904405 -1.65832018 -0.44321386 -1.13481158
 -0.52504367 -0.04128413  0.08570821 -0.8913821   0.        ]","[[-1.33138559 -0.44834105 -0.05123925 -0.13073721]
 [-1.4542112   1.84791481  0.          0.        ]]",[ 0.0493747  -0.61472688],-4.79616,-0.0905371899546,[-0.92313957 -0.80625921],[-0.01007593 -0.40629375]
13,"[-0.3659212   1.38683076 -1.35820256 -1.63233405 -0.44321378 -1.13481118
 -0.51636156 -0.4367933   0.04572665 -0.89412829  0.        ]","[[-1.35821227 -0.43617239 -0.05123925 -0.13073721]
 [-1.22920989 -0.6228142   0.          0.        ]]",[-0.26905014  0.03979981],-4.78107,-0.0884062290397,[-0.92313957 -0.80625921],[-0.1215114   0.03661495]
14,"[-0.4221657   1.38129684 -1.36854469 -1.6552913  -0.4432137  -1.13481078
 -0.55649624 -0.40953052 -0.03366961 -0.88821755  0.        ]","[[-1.39323236 -0.4469199  -0.05123925 -0.13073721]
 [-2.26933604 -0.45250529  0.          0.        ]]",[ 0.37434632  0.37031621],-4.77249,-0.0837011473804,[-0.92313957 -0.80625921],[ 0.06149834  0.06216919]
15,"[-0.47076693  1.3842702  -1.37596068 -1.64303045 -0.44321362 -1.13481038
 -0.497641   -0.17346292 -0.0865817  -0.88545032  0.        ]","[[-1.42331552 -0.44117383 -0.05123925 -0.13073721]
 [-0.7440566   1.02219817  0.          0.        ]]",[ 0.38902862 -0.26213177],-4.73026,-0.0809900302961,[-0.92313957 -0.80625921],[ 0.00598848 -0.22776836]
16,"[-0.46961417  1.38926941 -1.37580031 -1.62199789 -0.44321353 -1.13480998
 -0.437673   -0.3429442  -0.07529598 -0.88888489  0.        ]","[[-1.42260371 -0.43135259 -0.05123925 -0.13073721]
 [ 0.8100614  -0.03654397  0.          0.        ]]",[ 0.0728136 -0.8322394],-4.69969,-0.0817827659576,[-0.92313957 -0.80625921],[-0.24245113 -0.07669371]
17,"[-0.43898608  1.37162794 -1.37126793 -1.69393879 -0.44321345 -1.13480957
 -0.42712964 -0.87035304 -0.07235239 -0.88065972  0.        ]","[[-1.40366094 -0.46514028 -0.05123925 -0.13073721]
 [ 1.08329902 -3.33124366  0.          0.        ]]",[-0.36980349  0.2645168 ],-4.72007,-0.0812279424847,[-0.92313957 -0.80625921],[-0.41532433  0.80473155]
18,"[-0.42806551  1.34002308 -1.36951727 -1.80934237 -0.44321337 -1.13480917
 -0.48442336 -0.69204723 -0.1144685  -0.86117936  0.        ]","[[-1.39689254 -0.52058932 -0.05123925 -0.13073721]
 [-0.40151689 -2.21737667  0.          0.        ]]",[ 0.23986289  0.65196677],-4.71057,-0.0777316932112,[-0.92313957 -0.80625921],[-0.14478067  0.62076294]
19,"[-0.42554917  1.32906161 -1.36910337 -1.84606311 -0.44321329 -1.13480877
 -0.44753746 -0.27182993 -0.12922229 -0.85412128  0.        ]","[[-1.39533186 -0.53859861 -0.05123925 -0.13073721]
 [ 0.55440911  0.40770045  0.          0.        ]]",[ 0.13073439  0.47971927],-4.70379,-0.0765193988487,[-0.92313957 -0.80625921],[-0.07399309  0.05589288]
20,"[-0.39953579  1.34544359 -1.3646086  -1.79059734 -0.44321321 -1.13480837
 -0.42803012  0.03091599 -0.07122043 -0.86809871  0.        ]","[[-1.37917135 -0.51146919 -0.05123925 -0.13073721]
 [ 1.05995557  2.29893948  0.          0.        ]]",[ 0.42003266 -0.6320649 ],-4.7097,-0.08023222882,[-0.92313957 -0.80625921],[-0.08857787 -0.35561061]
21,"[-0.33922662  1.35725643 -1.35261777 -1.74831496 -0.44321312 -1.13480797
 -0.36468532 -0.37709364  0.02236603 -0.87933663  0.        ]","[[-1.34150129 -0.49106354 -0.05123925 -0.13073721]
 [ 2.70158529 -0.24987683  0.          0.        ]]",[ 0.01500186  0.41322138],-4.77316,-0.0859334199017,[-0.92313957 -0.80625921],[-0.49395147 -0.02574533]
22,"[-0.25358227  1.36370148 -1.33172579 -1.7243457  -0.44321304 -1.13480757
 -0.36448043 -0.11438203  0.1393222  -0.88218642  0.        ]","[[-1.2874163  -0.47959492 -0.05123925 -0.13073721]
 [ 2.70689352  1.39126927  0.          0.        ]]",[-0.54279771 -0.52351789],-4.79136,-0.0932112988028,[-0.92313957 -0.80625921],[-0.58810318 -0.48584706]
23,"[-0.20342569  1.36743378 -1.31731574 -1.71015185 -0.44321296 -1.13480717
 -0.44937557 -0.45049038  0.20872749 -0.88009503  0.        ]","[[-1.25535298 -0.47283599 -0.05123925 -0.13073721]
 [ 0.50676603 -0.70838288  0.          0.        ]]",[-0.184284   -0.32863218],-4.83536,-0.0977374607973,[-0.92313957 -0.80625921],[-0.40112993 -0.00901479]
24,"[-0.19918669  1.35218368 -1.31602179 -1.7667125  -0.44321288 -1.13480677
 -0.47787557 -0.65650366  0.18597684 -0.87432084  0.        ]","[[-1.25262823 -0.49991607 -0.05123925 -0.13073721]
 [-0.23183624 -1.99533797  0.          0.        ]]",[-0.37725184  1.18945176],-4.85085,-0.0957615521189,[-0.92313957 -0.80625921],[-0.35395026  0.39166868]
25,"[-0.22972944  1.35231176 -1.32507582 -1.76624924 -0.4432128  -1.13480636
 -0.53534233 -0.01625006  0.14819832 -0.87634942  0.        ]","[[-1.27220761 -0.49969322 -0.05123925 -0.13073721]
 [-1.72113559  2.00429246  0.          0.        ]]",[ 0.11252193 -0.29310116],-4.82315,-0.0933675090292,[-0.92313957 -0.80625921],[-0.0141412  -0.40723443]
26,"[-0.27626699  1.36808113 -1.33770716 -1.70765623 -0.44321271 -1.13480596
 -0.51683499 -0.20840954  0.11945682 -0.88489769  0.        ]","[[-1.30181804 -0.47165148 -0.05123925 -0.13073721]
 [-1.24150606  0.80388232  0.          0.        ]]",[-0.44497817 -0.12826773],-4.8008,-0.0921372562986,[-0.92313957 -0.80625921],[-0.08436233 -0.24347764]
27,"[-0.34331041  1.37394506 -1.35349631 -1.68480089 -0.44321263 -1.13480556
 -0.58380598 -0.29215605  0.048179   -0.88799004  0.        ]","[[-1.34406204 -0.46082288 -0.05123925 -0.13073721]
 [-2.97711486  0.28072213  0.          0.        ]]",[ 0.44279019  0.2914252 ],-4.81081,-0.0880678193766,[-0.92313957 -0.80625921],[ 0.13446349 -0.09911603]
28,"[-0.40962055  1.38296291 -1.36639434 -1.64839603 -0.44321255 -1.13480516
 -0.51395756 -0.10843227 -0.01521527 -0.89009845  0.        ]","[[-1.38544233 -0.44369305 -0.05123925 -0.13073721]
 [-1.16694102  1.42843429  0.          0.        ]]",[ 0.12528834 -0.20393529],-4.76407,-0.0847863246969,[-0.92313957 -0.80625921],[ 0.01566589 -0.30550009]
29,"[-0.43884441  1.39317735 -1.37123868 -1.60512563 -0.44321247 -1.13480476
 -0.49392966 -0.24225272 -0.03015386 -0.89413759  0.        ]","[[-1.40357349 -0.42351192 -0.05123925 -0.13073721]
 [-0.6479048   0.59246522  0.          0.        ]]",[-0.13789506  0.03645854],-4.75719,-0.0843607698857,[-0.92313957 -0.80625921],[-0.08130836 -0.21807128]
30,"[-0.46843658  1.39960779 -1.37562807 -1.57664714 -0.44321239 -1.13480436
 -0.51448647 -0.22098958 -0.05260178 -0.8956843   0.        ]","[[-1.42187681 -0.41032989 -0.05123925 -0.13073721]
 [-1.18065306  0.72529464  0.          0.        ]]",[ 0.36201594 -1.08869003],-4.72111,-0.0833998545963,[-0.92313957 -0.80625921],[-0.01138639 -0.23314923]
31,"[-0.48300959  1.38705942 -1.37759994 -1.63130704 -0.4432123  -1.13480396
 -0.4582674  -0.85721813 -0.09579077 -0.88590197  0.        ]","[[-1.43087169 -0.43570132 -0.05123925 -0.13073721]
 [ 0.27630531 -3.24918947  0.          0.        ]]",[-0.88938124  1.01165491],-4.72454,-0.080627367465,[-0.92313957 -0.80625921],[-0.32483101  0.76571071]
32,"[-0.5314891   1.37422254 -1.38326878 -1.68368705 -0.44321222 -1.13480356
 -0.59429961 -0.21286908 -0.17825436 -0.86945752  0.        ]","[[-1.46071688 -0.46029883 -0.05123925 -0.13073721]
 [-3.24907753  0.7760211   0.          0.        ]]",[ 0.55489511  0.36322765],-4.71799,-0.0760304369882,[-0.92313957 -0.80625921],[ 0.36129856 -0.05284709]
33,"[-0.60049147  1.38968283 -1.38899361 -1.62017302 -0.44321214 -1.13480315
 -0.50713466  0.01477025 -0.2308512  -0.86832307  0.        ]","[[-1.50303375 -0.43051051 -0.05123925 -0.13073721]
 [-0.9901333   2.19807049  0.          0.        ]]",[-0.0077939   0.30255784],-4.68267,-0.0743370363257,[-0.92313957 -0.80625921],[ 0.19333392 -0.33093637]
34,"[-0.63304918  1.41590697 -1.39074639 -1.49944979 -0.44321206 -1.13480275
 -0.50758521  0.19957958 -0.21461235 -0.88381238  0.        ]","[[-1.52295359 -0.37496569 -0.05123925 -0.13073721]
 [-1.00181219  3.35256343  0.          0.        ]]",[-0.6144739  -0.52640269],-4.6566,-0.0761746929226,[-0.92313957 -0.80625921],[ 0.17586428 -0.58291525]
35,"[-0.7054143   1.43480827 -1.39247923 -1.39859377 -0.44321198 -1.13480235
 -0.60058721 -0.14455698 -0.25551614 -0.88552362  0.        ]","[[-1.56717233 -0.32948408 -0.05123925 -0.13073721]
 [-3.41203334  1.2027633   0.          0.        ]]",[ 0.34974196 -0.52222874],-4.67368,-0.0752802428216,[-0.92313957 -0.80625921],[ 0.51985991 -0.23774636]
36,"[-0.79325492  1.4359966  -1.39058059 -1.39173964 -0.4432119  -1.13480195
 -0.54456538 -0.47946642 -0.35665833 -0.86358676  0.        ]","[[-1.62084615 -0.32642013 -0.05123925 -0.13073721]
 [-1.96018778 -0.88939572  0.          0.        ]]",[ 0.56734095  0.60855695],-4.68634,-0.0716688739388,[-0.92313957 -0.80625921],[ 0.2660197   0.20160437]
37,"[-0.81990446  1.43850436 -1.38913479 -1.37704889 -0.44321181 -1.13480155
 -0.45650143 -0.09105443 -0.38172277 -0.85826476  0.        ]","[[-1.63715153 -0.31986335 -0.05123925 -0.13073721]
 [ 0.32205381  1.53698946  0.          0.        ]]",[ 0.47937031  0.03040631],-4.67377,-0.0710100462608,[-0.92313957 -0.80625921],[-0.01066846 -0.38799161]
38,"[-0.77837434  1.44991368 -1.39120988 -1.30573363 -0.44321173 -1.13480115
 -0.38357446 -0.07676654 -0.30140106 -0.88335454  0.        ]","[[-1.61174794 -0.28822806 -0.05123925 -0.13073721]
 [ 2.21200967  1.6262449   0.          0.        ]]",[ 0.14448615 -1.30835644],-4.63837,-0.0741825602451,[-0.92313957 -0.80625921],[-0.31201231 -0.52949077]
39,"[-0.69726756  1.44730226 -1.39243037 -1.32276671 -0.44321165 -1.13480075
 -0.36314899 -0.71579603 -0.21203836 -0.89930046  0.        ]","[[-1.56219671 -0.29575598 -0.05123925 -0.13073721]
 [ 2.74134919 -2.36573186  0.          0.        ]]",[ 0.29674849 -0.07946539],-4.69553,-0.0776343265071,[-0.92313957 -0.80625921],[-0.59367621  0.38335615]
40,"[-0.58922303  1.42830888 -1.3882412  -1.4348791  -0.44321157 -1.13480035
 -0.31993898 -0.75873216 -0.13285524 -0.90157135  0.        ]","[[-1.49613428 -0.3457618  -0.05123925 -0.13073721]
 [ 3.86116763 -2.63395218  0.          0.        ]]",[-0.1706446   0.82297538],-4.73616,-0.0804674251069,[-0.92313957 -0.80625921],[-0.73737103  0.46445733]
41,"[-0.4758623   1.42014927 -1.37664207 -1.47797693 -0.44321149 -1.13479994
 -0.3489819  -0.22869776 -0.01562519 -0.90784564  0.        ]","[[-1.42646269 -0.36521958 -0.05123925 -0.13073721]
 [ 3.10849709  0.67713753  0.          0.        ]]",[-0.90508011 -0.00832524],-4.75064,-0.0862081234131,[-0.92313957 -0.80625921],[-0.55392963 -0.40095544]
42,"[-0.43442032  1.42568507 -1.37053009 -1.44901351 -0.4432114  -1.13479954
 -0.48951252 -0.23590189  0.04840893 -0.91270329  0.        ]","[[-1.40083361 -0.3521283  -0.05123925 -0.13073721]
 [-0.53346024  0.63213362  0.          0.        ]]",[ 0.35095337 -0.26386762],-4.81281,-0.0900130976575,[-0.92313957 -0.80625921],[-0.21634376 -0.35828775]
43,"[-0.42898309  1.42652514 -1.36965228 -1.44451143 -0.44321132 -1.13479914
 -0.43551772 -0.40524028  0.05712049 -0.91322428  0.        ]","[[-1.39746308 -0.35009936 -0.05123925 -0.13073721]
 [ 0.86585278 -0.42571234  0.          0.        ]]",[-0.2922095  -0.35557052],-4.79199,-0.0905460633738,[-0.92313957 -0.80625921],[-0.41489249 -0.16360557]
44,"[-0.42003348  1.41691871 -1.3681695  -1.49435107 -0.44321124 -1.13479874
 -0.48076359 -0.62919737  0.04481711 -0.90847478  0.        ]","[[-1.39191085 -0.37265067 -0.05123925 -0.13073721]
 [-0.30672965 -1.82475778  0.          0.        ]]",[-0.03815393 -0.38369026],-4.78632,-0.0894795775828,[-0.92313957 -0.80625921],[-0.32548353  0.25062227]
45,"[-0.43225798  1.39291219 -1.37018154 -1.60622069 -0.44321116 -1.13479834
 -0.4863329  -0.86660569 -0.02268232 -0.89445765  0.        ]","[[-1.39949354 -0.424026   -0.05123925 -0.13073721]
 [-0.45106485 -3.30783265  0.          0.        ]]",[-0.50235535  0.36264921],-4.75685,-0.0847610657564,[-0.92313957 -0.80625921],[-0.29876307  0.74137807]
46,"[-0.47895365  1.36616809 -1.37705442 -1.7149149  -0.44321108 -1.13479794
 -0.56269552 -0.6261421  -0.13027763 -0.87202154  0.        ]","[[-1.42837069 -0.47511098 -0.05123925 -0.13073721]
 [-2.43006071 -1.80567406  0.          0.        ]]",[ 0.61207939 -0.40796946],-4.6885,-0.0780155844972,[-0.92313957 -0.80625921],[ 0.09268463  0.49138892]
47,"[-0.51761672  1.33609197 -1.38177695 -1.82259976 -0.44321099 -1.13479754
 -0.46738451 -0.87915109 -0.22700655 -0.84289538  0.        ]","[[-1.45218916 -0.52708248 -0.05123925 -0.13073721]
 [ 0.03999091 -3.38620508  0.          0.        ]]",[-0.31463457  1.21965097],-4.66893,-0.0721606751352,[-0.92313957 -0.80625921],[-0.17596999  0.97512257]
48,"[-0.53666887  1.31914904 -1.38378407 -1.87793546 -0.44321091 -1.13479714
 -0.51550068 -0.2345028  -0.27539269 -0.82514546  0.        ]","[[-1.46390064 -0.55440163 -0.05123925 -0.13073721]
 [-1.20697677  0.64086735  0.          0.        ]]",[ 0.95634395  0.16413538],-4.65845,-0.0693517645638,[-0.92313957 -0.80625921],[ 0.2579875   0.16896206]
49,"[-0.51380248  1.33113448 -1.38134849 -1.83914344 -0.44321083 -1.13479673
 -0.36859902 -0.13271395 -0.23036093 -0.83985536  0.        ]","[[-1.44984274 -0.53520447 -0.05123925 -0.13073721]
 [ 2.6000835   1.27673497  0.          0.        ]]",[-0.03142336  0.15596596],-4.64172,-0.0717945085935,[-0.92313957 -0.80625921],[-0.17060101 -0.09123427]
