timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14547421  2.17718672 -0.11928784 -0.76523809 -1.35832151 -1.69072323
 -0.60534196 -0.35313097  2.53476957  1.38873528  0.        ]","[[-0.03005348 -0.02193247 -0.1584171  -0.19555017]
 [-0.00111638  0.00433538  0.          0.        ]]",[ 0.89813989  2.11634056],-3.31608,-0.412908766594,[-0.00507341 -0.22910869],[ 2.24287462  1.8642509 ]
1,"[ 1.14607245  2.17728115 -0.06583912 -0.63801681 -1.35831614 -1.69071417
 -0.41405168  0.18474406  2.53595179  1.48260461  0.        ]","[[ 0.00555659  0.01786735 -0.1584171  -0.19555017]
 [ 3.55030417  3.96245952  0.          0.        ]]",[ 1.45192795  0.9585547 ],-3.34555,-0.418545718447,[-0.00507341 -0.22910869],[ 2.2715404   1.78439474]
2,"[ 1.13688927  2.1650221   0.09886671 -0.26679778 -1.35831077 -1.6907051
 -0.20483391  0.6896504   2.5057285   1.76468876  0.        ]","[[ 0.11553435  0.13439553 -0.1584171  -0.19555017]
 [ 7.43456337  7.6779767   0.          0.        ]]",[ 1.12185375  3.10642285],-3.44369,-0.43315834672,[-0.00507341 -0.22910869],[ 2.31806493  1.71201205]
3,"[  1.08345121e+00   2.10461534e+00   3.72916430e-01   3.29070244e-01
  -1.35830540e+00  -1.69069604e+00   2.59958841e-04   1.20685492e+00
   2.34563766e+00   2.20623120e+00   0.00000000e+00]","[[  0.30242841   0.32614238  -0.1584171   -0.19555017]
 [ 11.24225988  11.48401087   0.           0.        ]]",[ 3.19010813  2.18018543],-3.50297,-0.449060973067,[-0.00507341 -0.22910869],[ 2.31837654  1.60340071]
4,"[ 0.93179718  1.94130419  0.72920674  1.09202844 -1.35830003 -1.69068697
  0.20134943  1.71379302  1.92951033  2.68015252  0.        ]","[[  0.56472904   0.59325261  -0.1584171   -0.19555017]
 [ 14.97561247  15.2145376    0.           0.        ]]",[ 3.35498768  1.86808843],-3.4935,-0.452505779932,[-0.00507341 -0.22910869],[ 2.29601407  1.45137811]
5,"[ 0.62280362  1.61695226  1.10260448  1.87547111 -1.35829466 -1.69067791
  0.39856942  2.21063667  1.21948707  2.92014879  0.        ]","[[  0.90097397   0.93422916  -0.1584171   -0.19555017]
 [ 18.63712757  18.87085521   0.           0.        ]]",[ 2.54047493  1.61215779],-3.24746,-0.425750156175,[-0.00507341 -0.22910869],[ 2.22537971  1.2535677 ]
6,"[ 0.12215179  1.10133036  1.3760902   2.42225866 -1.35828929 -1.69066885
  0.59205635  2.69755563  0.43779034  2.62896705  0.        ]","[[  1.30975229   1.34760064  -0.1584171   -0.19555017]
 [ 22.22934065  22.45425331   0.           0.        ]]",[ 3.10468848  1.25610521],-2.78694,-0.354193283373,[-0.00507341 -0.22910869],[ 2.12096405  1.02236307]
7,"[-0.53374949  0.43863008  1.39111927  2.39316124 -1.35828392 -1.69065978
  0.78190422  3.17474618  0.08196521  1.82867838  0.        ]","[[  1.7896977    1.831923    -0.1584171   -0.19555017]
 [ 25.75400134  25.9662234    0.           0.        ]]",[ 1.61274931  0.9888963 ],-2.27023,-0.245507449781,[-0.00507341 -0.22910869],[ 2.01448059  0.82189894]
8,"[-1.19347419 -0.20987748  1.00487848  1.49839591 -1.35827855 -1.69065072
  0.96810087  3.63649634  0.46303754  1.15580504  0.        ]","[[  2.33946121   2.38534532  -0.1584171   -0.19555017]
 [ 29.21088913  29.36478085   0.           0.        ]]",[ 3.29926551  1.1127199 ],-2.12583,-0.181482607359,[-0.00507341 -0.22910869],[ 1.80136836  0.52678055]
9,"[-1.5908837  -0.57400379  0.20035288 -0.26466033 -1.35827319 -1.69064166
  1.15047359  3.31409882  1.01672047  1.3292836   0.        ]","[[  2.95766226   3.00651553  -0.1584171   -0.19555017]
 [ 32.59680387  26.9926169    0.           0.        ]]",[ 3.26892531  0.36509897],-2.31647,-0.243393604549,[-0.00507341 -0.22910869],[ 1.43131137  0.26743829]
10,"[-1.44438111 -0.58398572 -0.79551818 -0.89135632 -1.35826782 -1.69063259
  1.32891503 -0.3607403   1.00569023  1.55043376  0.        ]","[[  3.64283672   3.20301172  -0.1584171   -0.19555017]
 [ 35.90975969  -0.05143564   0.           0.        ]]",[-1.02360902  0.39526912],-2.07066,-0.263716969349,[-0.00507341 -0.22910869],[ 0.92251647  0.58896595]
