timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.70296035 -0.54630711 -0.86549976 -0.74754007 -1.41038423  0.21773436
  0.69895026 -0.16779832  1.13661258 -0.23950039  0.        ]","[[  3.79229362e+00   3.14600820e+00  -1.62604128e-01   2.51447802e-02]
 [  3.62470916e+01   1.52410938e+00   0.00000000e+00   0.00000000e+00]]",[ 1.38053427  0.22316772],-2.79547,-0.170454698492,[-0.44143271 -0.3374539 ],[ 0.2499963   0.63489956]
11,"[-0.77401826 -0.54595514 -1.47039555 -0.64801024 -1.41038278  0.21773428
  0.8167773  -0.74378466  1.11179908 -0.22144736  0.        ]","[[  4.54975824e+00   3.11869730e+00  -1.62604128e-01   2.51447802e-02]
 [  3.94886381e+01  -2.65666031e+00   0.00000000e+00   0.00000000e+00]]",[ 1.23970214  1.66107623],-2.81467,-0.167157494835,[-0.44143271 -0.3374539 ],[ 0.37894237  0.82942224]
12,"[ 0.36089038 -0.54263    -1.15892343 -0.46641971 -1.41038132  0.2177342
  0.93227799 -0.66787781  1.08402143 -0.19499227  0.        ]","[[  5.37141235e+00   3.06881036e+00  -1.62604128e-01   2.51447802e-02]
 [  4.26661876e+01  -2.10569692e+00   0.00000000e+00   0.00000000e+00]]",[-0.1014892   0.37985772],-2.81465,-0.163431878427,[-0.44143271 -0.3374539 ],[ 0.91036248  0.46604252]
13,"[ 0.9254256  -0.5384877  -0.01647699 -0.34562649 -1.41037987  0.21773412
  0.88696888 -0.5480892   1.01311434 -0.1973146   0.        ]","[[  6.21222974e+00   3.03553272e+00  -1.62604128e-01   2.51447802e-02]
 [  4.14197063e+01  -1.23621963e+00   0.00000000e+00   0.00000000e+00]]",[ 1.82977428  0.31911248],-2.73061,-0.154607403189,[-0.44143271 -0.3374539 ],[ 1.12478662  0.19093084]
14,"[ 0.49611747 -0.53558205  1.22249203 -0.27993441 -1.41037841  0.21773404
  1.00107983 -0.46451351  0.95246529 -0.27644208  0.        ]","[[  7.07212167e+00   3.01738781e+00  -1.62604128e-01   2.51447802e-02]
 [  4.45590249e+01  -6.29591570e-01   0.00000000e+00   0.00000000e+00]]",[ 1.12872794 -0.60046737],-2.69118,-0.148128140547,[-0.44143271 -0.3374539 ],[ 1.28528333  0.40030161]
15,"[-0.74150745 -0.52839645  1.66789149 -0.14886381 -1.41037696  0.21773396
  1.11292446 -0.79051702  0.95177226 -0.3979064   0.        ]","[[  7.99417473e+00   2.98105517e+00  -1.62604128e-01   2.51447802e-02]
 [  4.76359995e+01  -2.99587226e+00   0.00000000e+00   0.00000000e+00]]",[ 0.64421204  2.08661039],-2.8482,-0.150779962394,[-0.44143271 -0.3374539 ],[ 1.43657804  1.41563106]
16,"[-1.84897256 -0.52376235  0.80327872 -0.0784243  -1.4103755   0.21773388
  1.17136192 -0.23706824  1.06991856 -0.48725369  0.        ]","[[  8.96302481e+00   2.96144388e+00  -1.62604128e-01   2.51447802e-02]
 [  4.92436957e+01   1.02130225e+00   0.00000000e+00   0.00000000e+00]]",[ 1.34305922  1.76174595],-2.98131,-0.16774164853,[-0.44143271 -0.3374539 ],[ 1.22422063  1.23971772]
17,"[-1.78395356 -0.53455542 -0.73780161 -0.25894362 -1.41037405  0.21773381
  1.27985156  0.00188486  1.19925013 -0.35848192  0.        ]","[[  9.97784547e+00   3.01158154e+00  -1.62604128e-01   2.51447802e-02]
 [  5.22283804e+01   2.75572859e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46323665  0.58890687],-2.90049,-0.180149786435,[-0.44143271 -0.3374539 ],[ 0.90565121  0.83794188]
18,"[-0.4855851  -0.53754495 -1.49037615 -0.32316207 -1.41037259  0.21773373
  1.30893236 -0.40048874  1.17595141 -0.21921775  0.        ]","[[  1.10304404e+01   3.02933209e+00  -1.62604128e-01   2.51447802e-02]
 [  5.30284547e+01  -1.64875548e-01   0.00000000e+00   0.00000000e+00]]",[ 1.06416393  0.12160826],-2.86448,-0.175130801825,[-0.44143271 -0.3374539 ],[ 0.84035814  0.56191796]
19,"[ 0.78562388 -0.53610722 -0.58892256 -0.29109763 -1.41037114  0.21773365
  1.41468794 -0.45063015  1.06069118 -0.16582868  0.        ]","[[  1.21202012e+01   3.02047404e+00  -1.62604128e-01   2.51447802e-02]
 [  5.59379323e+01  -5.28824998e-01   0.00000000e+00   0.00000000e+00]]",[ 1.90904296  1.01100863],-2.77998,-0.16029171314,[-0.44143271 -0.3374539 ],[ 1.01668632  0.12478223]
20,"[ 0.58328461 -0.5346714   1.12015605 -0.26128296 -1.41036968  0.21773357
  1.51835044 -0.41947782  0.95270226 -0.26028774  0.        ]","[[  1.32675739e+01   3.01222894e+00  -1.62604128e-01   2.51447802e-02]
 [  5.87898359e+01  -3.02709122e-01   0.00000000e+00   0.00000000e+00]]",[ 1.84917494 -0.52450849],-2.64517,-0.147891358029,[-0.44143271 -0.3374539 ],[ 1.25784361  0.33538175]
21,"[-1.01755241 -0.52934526  1.59561192 -0.16441967 -1.41036823  0.21773349
  1.61995403 -0.70506374  0.97482199 -0.42239631  0.        ]","[[  1.44714168e+01   2.98537765e+00  -1.62604128e-01   2.51447802e-02]
 [  6.15851062e+01  -2.37561707e+00   0.00000000e+00   0.00000000e+00]]",[ 1.58351424 -0.55720909],-2.89345,-0.154274629663,[-0.44143271 -0.3374539 ],[ 1.4239552   1.49135303]
22,"[-2.00210064 -0.51105314  0.06011864  0.08317983 -1.41036678  0.21773341
  1.71953637 -1.00297592  1.14337954 -0.51407655  0.        ]","[[  1.57306075e+01   2.91617191e+00  -1.62604128e-01   2.51447802e-02]
 [  6.43247802e+01  -4.53799634e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48218942  0.95315839],-3.01643,-0.17743800467,[-0.44143271 -0.3374539 ],[ 1.25608706  2.17055583]
23,"[-0.90681816 -0.49300928 -1.43989689  0.26684586 -1.41036532  0.21773333
  1.74263428 -0.47126822  1.32591739 -0.32061323  0.        ]","[[  1.70234787e+01   2.86413590e+00  -1.62604128e-01   2.51447802e-02]
 [  6.49602937e+01  -6.78635503e-01   0.00000000e+00   0.00000000e+00]]",[ 1.34057625  1.74566753],-2.98693,-0.195120207226,[-0.44143271 -0.3374539 ],[ 1.52730799  1.15008521]
24,"[ 0.74964482 -0.50256465 -0.66504455  0.17453705 -1.41036387  0.21773325
  1.83981531  0.07541059  1.14014027 -0.06907017  0.        ]","[[  1.83495089e+01   2.89037558e+00  -1.62604128e-01   2.51447802e-02]
 [  6.76339211e+01   3.28939257e+00   0.00000000e+00   0.00000000e+00]]",[ 1.67416641 -0.0187583 ],-2.82505,-0.169982421373,[-0.44143271 -0.3374539 ],[ 1.34450698  0.07271153]
25,"[ 0.39846602 -0.52204989  1.31844849 -0.05432777 -1.41036241  0.21773318
  1.93507503  0.05560542  0.91433195 -0.24450857  0.        ]","[[  1.97284827e+01   2.95471949e+00  -1.62604128e-01   2.51447802e-02]
 [  7.02547037e+01   3.14563842e+00   0.00000000e+00   0.00000000e+00]]",[ 1.03835535 -1.27117619],-2.63408,-0.142889833402,[-0.44143271 -0.3374539 ],[ 1.27532208  0.03436178]
26,"[-1.5239599  -0.52753453  1.26938237 -0.13515241 -1.41036096  0.2177331
  2.02843171 -0.4989889   1.02084467 -0.46228789  0.        ]","[[  2.11593475e+01   2.97724292e+00  -1.62604128e-01   2.51447802e-02]
 [  7.28231458e+01  -8.79842478e-01   0.00000000e+00   0.00000000e+00]]",[ 1.2758197   0.69914783],-2.93975,-0.16104351931,[-0.44143271 -0.3374539 ],[ 1.40792     1.49564362]
27,"[-1.70364155 -0.52981363 -0.86451641 -0.17227361 -1.4103595   0.21773302
  2.11994774 -0.11571188  1.21820634 -0.37387483  0.        ]","[[  2.26410720e+01   2.98755867e+00  -1.62604128e-01   2.51447802e-02]
 [  7.53409642e+01   1.90214265e+00   0.00000000e+00   0.00000000e+00]]",[ 2.5640909  -0.07052347],-2.93536,-0.182803815226,[-0.44143271 -0.3374539 ],[ 1.13832784  0.92789829]
28,"[ 0.30387913 -0.53498474 -1.20440508 -0.26766122 -1.41035805  0.21773294
  2.20964734 -0.32944768  1.13010636 -0.17024294  0.        ]","[[  2.41726527e+01   3.01399340e+00  -1.62604128e-01   2.51447802e-02]
 [  7.78088262e+01   3.50758156e-01   0.00000000e+00   0.00000000e+00]]",[ 0.83025286  0.67299553],-2.84533,-0.168995596437,[-0.44143271 -0.3374539 ],[ 0.88191164  0.12890381]
29,"[ 0.66171556 -0.53490862  1.01012972 -0.26611723 -1.41035659  0.21773286
  2.27313842 -0.40623729  0.95734497 -0.24968063  0.        ]","[[  2.57463559e+01   3.01356631e+00  -1.62604128e-01   2.51447802e-02]
 [  7.95556741e+01  -2.06613900e-01   0.00000000e+00   0.00000000e+00]]",[ 1.38211718  1.52336076],-2.62922,-0.14830610459,[-0.44143271 -0.3374539 ],[ 1.18365586  0.28893048]
30,"[-1.43289525 -0.53417587  1.35218061 -0.25147305 -1.41035514  0.21773278
  2.35980148 -0.40197545  1.03388883 -0.44151248  0.        ]","[[  2.73613924e+01   3.00951407e+00  -1.62604128e-01   2.51447802e-02]
 [  8.19400280e+01  -1.75680874e-01   0.00000000e+00   0.00000000e+00]]",[ 1.45136568  2.17491278],-2.90377,-0.161988124489,[-0.44143271 -0.3374539 ],[ 1.30732632  1.33609796]
31,"[-1.60987243 -0.53366541 -0.98517005 -0.24153564 -1.41035368  0.2177327
  2.44474839 -0.39174007  1.21440455 -0.34383996  0.        ]","[[  2.90236424e+01   3.00676302e+00  -1.62604128e-01   2.51447802e-02]
 [  8.42771867e+01  -1.01389404e-01   0.00000000e+00   0.00000000e+00]]",[ 0.8921951   1.20058011],-2.92743,-0.181732778066,[-0.44143271 -0.3374539 ],[ 1.0241456   1.10338473]
32,"[ 0.5956412  -0.53338691 -0.91197419 -0.2362015  -1.41035223  0.21773262
  2.51249835 -0.38478022  1.10169577 -0.15441433  0.        ]","[[  3.07278889e+01   3.00528592e+00  -1.62604128e-01   2.51447802e-02]
 [  8.61412516e+01  -5.08730913e-02   0.00000000e+00   0.00000000e+00]]",[ 1.25387632 -0.88522125],-2.7705,-0.165348500451,[-0.44143271 -0.3374539 ],[ 0.92330432  0.0758301 ]
33,"[ 0.1832327  -0.5256219   1.47881631 -0.10576807 -1.41035078  0.21773255
  2.59440801 -0.86820526  0.91702265 -0.2861734   0.        ]","[[  3.24733261e+01   2.96906496e+00  -1.62604128e-01   2.51447802e-02]
 [  8.83948884e+01  -3.55977230e+00   0.00000000e+00   0.00000000e+00]]",[ 1.94611616  0.92455955],-2.63068,-0.143922071125,[-0.44143271 -0.3374539 ],[ 1.34990215  1.11411488]
34,"[-1.93952052 -0.5167446   0.55625918  0.01528875 -1.41034932  0.21773247
  2.67470487 -0.35505022  1.08768401 -0.50870407  0.        ]","[[  3.42633896e+01   2.93524301e+00  -1.62604128e-01   2.51447802e-02]
 [  9.06041758e+01   1.64914264e-01   0.00000000e+00   0.00000000e+00]]",[ 0.52791251  1.27250465],-2.97931,-0.170577375263,[-0.44143271 -0.3374539 ],[ 1.45085382  1.54214323]
35,"[-0.60973384 -0.52774233 -1.48936665 -0.13847061 -1.41034787  0.21773239
  2.68549261  0.18908411  1.22750284 -0.2374391   0.        ]","[[  3.60784521e+01   2.97816593e+00  -1.62604128e-01   2.51447802e-02]
 [  9.09011720e+01   4.11446130e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49459688  0.20373684],-2.90526,-0.181751814652,[-0.44143271 -0.3374539 ],[ 0.94119596  0.21571124]
36,"[ 0.89409775 -0.53925826  0.4409868  -0.36518294 -1.41034641  0.21773231
  2.76399537 -0.26960711  0.98881132 -0.23125049  0.        ]","[[  3.79181486e+01   3.04092731e+00  -1.62604128e-01   2.51447802e-02]
 [  9.30611299e+01   7.85095651e-01   0.00000000e+00   0.00000000e+00]]",[ 0.84616294 -0.18667991],-2.63965,-0.151962934823,[-0.44143271 -0.3374539 ],[ 0.94582582 -0.05660558]
37,"[-1.27083146 -0.5384867   1.47000081 -0.34573763 -1.41034496  0.21773223
  2.81879387 -0.49074588  1.03876541 -0.42352293  0.        ]","[[  3.97944998e+01   3.03556337e+00  -1.62604128e-01   2.51447802e-02]
 [  9.45689636e+01  -8.20019262e-01   0.00000000e+00   0.00000000e+00]]",[ 1.43140794  1.33064646],-2.88657,-0.162064218686,[-0.44143271 -0.3374539 ],[ 1.23120546  1.35632229]
38,"[-1.48620105 -0.53622173 -1.11324983 -0.29365877 -1.4103435   0.21773215
  2.8946471  -0.45763535  1.20928789 -0.31662416  0.        ]","[[  4.17068196e+01   3.02118194e+00  -1.62604128e-01   2.51447802e-02]
 [  9.66560699e+01  -5.79691283e-01   0.00000000e+00   0.00000000e+00]]",[ 0.81699419  0.64800137],-2.90866,-0.180609113711,[-0.44143271 -0.3374539 ],[ 0.91570222  1.04566371]
39,"[ 0.85045673 -0.5346262  -0.41697305 -0.26046283 -1.41034205  0.21773207
  2.94266163 -0.42483524  1.04934005 -0.16186839  0.        ]","[[  4.36531974e+01   3.01200210e+00  -1.62604128e-01   2.51447802e-02]
 [  9.79773029e+01  -3.41616353e-01   0.00000000e+00   0.00000000e+00]]",[ 0.67772151  0.11647428],-2.71341,-0.158849491524,[-0.44143271 -0.3374539 ],[ 0.90436029  0.04773772]
40,"[-0.63497093 -0.53360226  1.67988665 -0.24035991 -1.41034059  0.217732
  2.96968243 -0.40697851  0.96794007 -0.38937936  0.        ]","[[  4.56202049e+01   3.00643765e+00  -1.62604128e-01   2.51447802e-02]
 [  9.87209707e+01  -2.12006387e-01   0.00000000e+00   0.00000000e+00]]",[ 1.37701801  0.87367332],-2.76444,-0.152517478726,[-0.44143271 -0.3374539 ],[ 1.23225999  1.00564837]
41,"[-1.82940165 -0.53315952 -0.65220285 -0.23192512 -1.41033914  0.21773192
  3.04254776 -0.38526018  1.20121466 -0.38166827  0.        ]","[[  4.76147407e+01   3.00410169e+00  -1.62604128e-01   2.51447802e-02]
 [  1.00725929e+02  -5.43673972e-02   0.00000000e+00   0.00000000e+00]]",[ 1.87727474  1.95356868],-2.93168,-0.180883275869,[-0.44143271 -0.3374539 ],[ 1.0780983   1.24966753]
42,"[ 0.65927496 -0.53307754 -0.82175364 -0.23038264 -1.41033769  0.21773184
  3.11396969 -0.37805525  1.09276382 -0.15209004  0.        ]","[[  4.96489775e+01   3.00367444e+00  -1.62604128e-01   2.51447802e-02]
 [  1.02691203e+02  -2.07227284e-03   0.00000000e+00   0.00000000e+00]]",[ 0.60732109  1.10596506],-2.77285,-0.164220169258,[-0.44143271 -0.3374539 ],[ 0.87110794  0.05733955]
43,"[-0.34702068 -0.53309057  1.67011649 -0.23063265 -1.41033623  0.21773176
  3.12746632 -0.376966    0.95224872 -0.36309239  0.        ]","[[  5.17065303e+01   3.00374372e+00  -1.62604128e-01   2.51447802e-02]
 [  1.03062842e+02   5.83286071e-03   0.00000000e+00   0.00000000e+00]]",[ 1.54373355  1.0247027 ],-2.69554,-0.149926532126,[-0.44143271 -0.3374539 ],[ 1.20320237  0.83800983]
44,"[-1.89791846 -0.53311118 -0.49268914 -0.23102545 -1.41033478  0.21773168
  3.19720544 -0.37713936  1.19249199 -0.39571015  0.        ]","[[  5.37870412e+01   3.00385255e+00  -1.62604128e-01   2.51447802e-02]
 [  1.04981854e+02   4.57348062e-03   0.00000000e+00   0.00000000e+00]]",[ 0.00435954  1.61790971],-2.95392,-0.180128376142,[-0.44143271 -0.3374539 ],[ 1.09731317  1.3009963 ]
45,"[ 0.60062654 -0.53312446 -0.9053753  -0.23128055 -1.41033332  0.2177316
  3.12228143 -0.37741433  1.10181405 -0.15341646  0.        ]","[[  5.58659996e+01   3.00392324e+00  -1.62604128e-01   2.51447802e-02]
 [  1.02920848e+02   2.57651552e-03   0.00000000e+00   0.00000000e+00]]",[ 0.89321686  1.67518569],-2.79148,-0.165359137404,[-0.44143271 -0.3374539 ],[ 0.86333394  0.07216114]
46,"[-0.27423995 -0.53313137  1.65781021 -0.23141537 -1.41033187  0.21773152
  3.17675535 -0.37759281  0.94981473 -0.35607929  0.        ]","[[  5.79394568e+01   3.00396060e+00  -1.62604128e-01   2.51447802e-02]
 [  1.04419885e+02   1.28000535e-03   0.00000000e+00   0.00000000e+00]]",[ 1.46951208  0.71984279],-2.68478,-0.149457239884,[-0.44143271 -0.3374539 ],[ 1.1951189   0.80276448]
47,"[-1.91025775 -0.53307769 -0.45805392 -0.23040731 -1.41033041  0.21773144
  3.24551671 -0.38051626  1.19048871 -0.39863853  0.        ]","[[  6.00468390e+01   3.00368139e+00  -1.62604128e-01   2.51447802e-02]
 [  1.06312029e+02  -1.99406184e-02   0.00000000e+00   0.00000000e+00]]",[ 1.25281011  1.66944657],-2.93853,-0.17995089246,[-0.44143271 -0.3374539 ],[ 1.10040426  1.31601858]
48,"[ 0.6388921  -0.53306525 -0.85213723 -0.23017744 -1.41032896  0.21773137
  3.31291571 -0.37698791  1.09609642 -0.15239301  0.        ]","[[  6.21916883e+01   3.00361774e+00  -1.62604128e-01   2.51447802e-02]
 [  1.08166719e+02   5.66842282e-03   0.00000000e+00   0.00000000e+00]]",[ 1.82857876  0.8283063 ],-2.75154,-0.164639068098,[-0.44143271 -0.3374539 ],[ 0.84481299  0.06275731]
49,"[-0.49360113 -0.53305711  1.68277272 -0.23002852 -1.4103275   0.21773129
  3.37897911 -0.3785557   0.95830199 -0.37673153  0.        ]","[[  6.43732630e+01   3.00357651e+00  -1.62604128e-01   2.51447802e-02]
 [  1.09984691e+02  -5.71231548e-03   0.00000000e+00   0.00000000e+00]]",[ 1.73407902  2.29681524],-2.68385,-0.151011520602,[-0.44143271 -0.3374539 ],[ 1.21486175  0.92601389]
