timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
24,"[ 0.56165867  1.24759512 -0.84370402  0.94139763  1.41721955 -0.1603997
 -0.47091461 -0.2531168  -0.1694971  -0.53678672  0.        ]","[[-0.67832544  0.71035948  0.16376234 -0.01842909]
 [ 0.52951726  0.55659094  0.          0.        ]]",[-0.2240798  -0.62544092],-4.09621,-0.0473563666218,[-0.86200136 -0.80104899],[-0.03175861  0.08635277]
25,"[ 0.56328516  1.2583964  -0.84179844  0.91577596  1.41721885 -0.16039967
 -0.50461378 -0.64491468 -0.16822752 -0.54956107  0.        ]","[[-0.67672655  0.69653635  0.16376234 -0.01842909]
 [-0.36664371 -1.93061562  0.          0.        ]]",[ 0.70160281  1.14816067],-4.12068,-0.0484752063639,[-0.86200136 -0.80104899],[ 0.39925307  0.5782454 ]
26,"[ 0.58392777  1.25724038 -0.81706158  0.91855095  1.41721814 -0.16039965
 -0.40001272 -0.0153073  -0.15700698 -0.50714301  0.        ]","[[-0.65615047  0.69802588  0.16376234 -0.01842909]
 [ 2.41499808  2.06624843  0.          0.        ]]",[-0.30893148 -0.34059103],-4.06694,-0.0456745901868,[-0.86200136 -0.80104899],[-0.64735883 -0.26360714]
27,"[ 0.61831707  1.23563076 -0.77338249  0.96895522  1.41721744 -0.16039962
 -0.44775141 -0.23412441 -0.14188423 -0.40453713  0.        ]","[[-0.6205878   0.72541364  0.16376234 -0.01842909]
 [ 1.14548647  0.67715694  0.          0.        ]]",[-0.67610091  0.08733484],-4.02802,-0.0390408731127,[-0.86200136 -0.80104899],[-0.40780443 -0.06426346]
28,"[ 0.61438294  1.22196716 -0.77854647  0.9994339   1.41721674 -0.16039959
 -0.5491935  -0.18162151 -0.14561183 -0.39345895  0.        ]","[[-0.62474427  0.74230091  0.16376234 -0.01842909]
 [-1.5521534   1.01045471  0.          0.        ]]",[ 0.10134093  0.48311704],-4.04297,-0.0380067644706,[-0.86200136 -0.80104899],[ 0.18303663 -0.02576137]
29,"[ 0.58855434  1.18927891 -0.81136984  1.06836322  1.41721603 -0.16039957
 -0.53298527  0.11654137 -0.16213339 -0.40172503  0.        ]","[[-0.65146285  0.78150099  0.16376234 -0.01842909]
 [-1.12113305  2.90324699  0.          0.        ]]",[-0.25886739  0.17642546],-4.02472,-0.0373803330882,[-0.86200136 -0.80104899],[-0.03135729 -0.38490367]
30,"[ 0.5559194   1.13265032 -0.85037508  1.17600837  1.41721533 -0.16039954
 -0.57067246  0.21757908 -0.18579945 -0.39188836  0.        ]","[[-0.68394098  0.84600141  0.16376234 -0.01842909]
 [-2.1233468   3.54465292  0.          0.        ]]",[ 0.21444272 -1.33053268],-4.08827,-0.0350272423657,[-0.86200136 -0.80104899],[ 0.14646727 -0.54717243]
31,"[ 0.52084639  1.10473634 -0.88956255  1.22423577  1.41721463 -0.16039951
 -0.53714114 -0.41725653 -0.20557047 -0.42229292  0.        ]","[[-0.71746127  0.87645962  0.16376234 -0.01842909]
 [-1.23165612 -0.48539822  0.          0.        ]]",[ 0.31780386  1.65593274],-4.04705,-0.0360832616878,[-0.86200136 -0.80104899],[ 0.33088738  0.14221716]
32,"[ 0.50818673  1.07643442 -0.90307385  1.27021235  1.41721393 -0.16039948
 -0.48898737  0.2079307  -0.21604613 -0.41073403  0.        ]","[[-0.72924647  0.9065719   0.16376234 -0.01842909]
 [ 0.04888796  3.48340245  0.          0.        ]]",[-0.1214437   0.06538108],-4.04414,-0.0345477659334,[-0.86200136 -0.80104899],[-0.30946362 -0.68314791]
33,"[ 0.5040111   1.00650169 -0.9074605   1.37245895  1.41721322 -0.16039946
 -0.5070931   0.23787019 -0.23310191 -0.33720395  0.        ]","[[-0.73309958  0.97814691  0.16376234 -0.01842909]
 [-0.43259812  3.67346392  0.          0.        ]]",[-0.37993658 -1.19412811],-4.05275,-0.0278083344224,[-0.86200136 -0.80104899],[-0.31453848 -0.82687771]
34,"[ 0.47800651  0.97305611 -0.93403712  1.41617318  1.41721252 -0.16039943
 -0.56325693 -0.39725538 -0.25052479 -0.34492932  0.        ]","[[-0.75673672  1.01116297  0.16376234 -0.01842909]
 [-1.92615802 -0.35842609  0.          0.        ]]",[ 0.92484955  0.15175332],-4.10925,-0.0272988055837,[-0.86200136 -0.80104899],[ 0.41832858 -0.00501645]
35,"[ 0.47641484  0.97416028 -0.93562308  1.4147788   1.41721182 -0.1603994
 -0.42422451 -0.30165099 -0.25080017 -0.34888585  0.        ]","[[-0.75816409  1.01008377  0.16376234 -0.01842909]
 [ 1.77110866  0.24848708  0.          0.        ]]",[-0.98299778  0.17843004],-4.0157,-0.0275941612063,[-0.86200136 -0.80104899],[-0.48883653 -0.26950908]
36,"[ 0.47199218  0.96181616 -0.94000686  1.43016532  1.41721111 -0.16039938
 -0.57180747 -0.19095686 -0.25545018 -0.3428206   0.        ]","[[-0.76211912  1.02210404  0.16376234 -0.01842909]
 [-2.15354603  0.95119257  0.          0.        ]]",[ 0.72477844 -0.22394568],-4.10011,-0.0268386844413,[-0.86200136 -0.80104899],[ 0.34178025 -0.28035682]
37,"[ 0.45634     0.95155019 -0.95524811  1.44264971  1.41721041 -0.16039935
 -0.46235711 -0.33373679 -0.26347188 -0.35773692  0.        ]","[[-0.77598719  1.0320337   0.16376234 -0.01842909]
 [ 0.75704788  0.04480036  0.          0.        ]]",[-0.33880771 -1.00234811],-4.08819,-0.0275868857373,[-0.86200136 -0.80104899],[-0.21060401 -0.20585513]
38,"[ 0.45810247  0.99134361 -0.9535525   1.39265776  1.41720971 -0.16039932
 -0.51328754 -0.95755205 -0.25340255 -0.39840303  0.        ]","[[-0.77443538  0.99319683  0.16376234 -0.01842909]
 [-0.59733974 -3.91528888  0.          0.        ]]",[-0.08231207  0.61138768],-4.09101,-0.0314831766688,[-0.86200136 -0.80104899],[ 0.47140759  0.70156354]
39,"[ 0.44083048  1.04426468 -0.96994148  1.31915449  1.417209   -0.16039929
 -0.525116   -0.56398228 -0.25044212 -0.48732289  0.        ]","[[-0.78953811  0.93995881  0.16376234 -0.01842909]
 [-0.91189505 -1.41684059  0.          0.        ]]",[ 0.66441425  0.85597998],-4.12667,-0.0392441262613,[-0.86200136 -0.80104899],[ 0.48033983  0.29377747]
40,"[ 0.45036469  1.0384542  -0.96095535  1.32763859  1.4172083  -0.16039927
 -0.4256217  -0.0257828  -0.24724413 -0.46491219  0.        ]","[[-0.78122965  0.94590167  0.16376234 -0.01842909]
 [ 1.73393835  1.99974245  0.          0.        ]]",[-0.31889124 -0.84247577],-4.09618,-0.0374340670141,[-0.86200136 -0.80104899],[-0.47608307 -0.48230028]
41,"[ 0.47487325  1.03243297 -0.93715287  1.33631928  1.4172076  -0.16039924
 -0.47431968 -0.55744254 -0.23817509 -0.41686324  0.        ]","[[-0.7595441   0.95203336  0.16376234 -0.01842909]
 [ 0.43891869 -1.37532547  0.          0.        ]]",[-0.59307763  0.32547596],-4.05661,-0.0338086425193,[-0.86200136 -0.80104899],[ 0.04790843  0.17086571]
42,"[ 0.45814166  1.0464288  -0.95351319  1.31596356  1.41720689 -0.16039921
 -0.56290107 -0.35003175 -0.24251584 -0.46127298  0.        ]","[[-0.77440053  0.93773755  0.16376234 -0.01842909]
 [-1.91671457 -0.05864679  0.          0.        ]]",[ 0.3706718  -0.22179074],-4.12111,-0.0373368937649,[-0.86200136 -0.80104899],[ 0.54985279  0.0784775 ]
43,"[ 0.43146042  1.05611012 -0.97862724  1.30151945  1.41720619 -0.16039919
 -0.50631521 -0.48825976 -0.25293534 -0.51651416  0.        ]","[[-0.79763695  0.92776039  0.16376234 -0.01842909]
 [-0.41193919 -0.93614229  0.          0.        ]]",[ 0.43975878  0.25859537],-4.13951,-0.0417163558777,[-0.86200136 -0.80104899],[ 0.36661893  0.21573699]
44,"[ 0.44220994  1.06407903 -0.96864864  1.28940173  1.41720549 -0.16039916
 -0.44059192 -0.32412813 -0.24686049 -0.5084928   0.        ]","[[-0.78833987  0.91949161  0.16376234 -0.01842909]
 [ 1.33582628  0.10579267  0.          0.        ]]",[-0.40308267 -0.56141289],-4.11119,-0.0412495690948,[-0.86200136 -0.80104899],[-0.14858606 -0.04298252]
45,"[ 0.45418225  1.0833391  -0.95731327  1.25923982  1.41720479 -0.16039913
 -0.50153166 -0.67455465 -0.23866913 -0.51183898  0.        ]","[[-0.77788297  0.89928765  0.16376234 -0.01842909]
 [-0.28473591 -2.11877481  0.          0.        ]]",[ 0.12900441  0.89556852],-4.10927,-0.0418838213124,[-0.86200136 -0.80104899],[ 0.41631931  0.43562078]
46,"[ 0.45358048  1.08935478 -0.9578883   1.24955723  1.41720408 -0.1603991
 -0.48216757 -0.10937251 -0.23818029 -0.52020389  0.        ]","[[-0.77841112  0.89291043  0.16376234 -0.01842909]
 [ 0.230207    1.46909589  0.          0.        ]]",[ 0.4502768  0.0250778],-4.12557,-0.0426358433266,[-0.86200136 -0.80104899],[-0.00254929 -0.22914523]
47,"[ 0.47885032  1.06071101 -0.93318923  1.29454478  1.41720338 -0.16039908
 -0.41534565 -0.09839826 -0.23118022 -0.44314892  0.        ]","[[-0.75597807  0.92299132  0.16376234 -0.01842909]
 [ 2.00718771  1.53876216  0.          0.        ]]",[-0.34544662 -0.55935843],-4.08103,-0.0363568168042,[-0.86200136 -0.80104899],[-0.54343337 -0.39053243]
48,"[ 0.50743603  1.05273692 -0.90385884  1.30658032  1.41720268 -0.16039905
 -0.46820981 -0.45202424 -0.22113387 -0.38400844  0.        ]","[[-0.72993913  0.93124298  0.16376234 -0.01842909]
 [ 0.6013786  -0.70611458  0.          0.        ]]",[ 0.41168016  0.38797457],-4.08829,-0.0321417205056,[-0.86200136 -0.80104899],[-0.11496943  0.0364306 ]
49,"[ 0.53751706  1.05135319 -0.87126102  1.30864691  1.41720197 -0.16039902
 -0.40742338 -0.20790564 -0.21031588 -0.32816618  0.        ]","[[-0.70169298  0.93266939  0.16376234 -0.01842909]
 [ 2.21785836  0.84359021  0.          0.        ]]",[-0.74448045 -0.23364932],-4.02567,-0.0287456747711,[-0.86200136 -0.80104899],[-0.71839249 -0.34847885]
