timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.08394741  1.33609617 -0.19550516 -0.31765859  0.89199333  1.40595357
 -0.6510042  -0.15152263  0.41346196 -1.320894    0.        ]","[[-0.07371541 -0.00760094  0.10746354  0.16201728]
 [-0.00251565 -0.00460324  0.          0.        ]]",[-0.12892554  0.4745885 ],-1.61117,-0.205379845419,[-0.00769141 -0.00818625],[ 0.3143667   0.68034899]
1,"[ 1.08338435  1.33602533 -0.20340156 -0.28308737  0.89198042  1.40591985
 -0.69330552  0.09408948  0.41390996 -1.31409396  0.        ]","[[-0.07888968  0.01116427  0.10746354  0.16201728]
 [-0.51320786  1.87486057  0.          0.        ]]",[ 0.64561205  1.6420968 ],-1.52757,-0.204570118263,[-0.00769141 -0.00818625],[ 0.31445843  0.68100667]
2,"[ 1.08488047  1.33134147 -0.17981236 -0.14173433  0.89196752  1.40588614
 -0.48099457  0.60655477  0.41597482 -1.23289209  0.        ]","[[-0.06344258  0.0880069   0.10746354  0.16201728]
 [ 2.04939435  5.79633595  0.          0.        ]]",[ 1.10800465  0.08248458],-1.4547,-0.194701820825,[-0.00769141 -0.00818625],[ 0.31007126  0.6748358 ]
3,"[ 1.08744121  1.31018979 -0.05699057  0.07324545  0.89195462  1.40585244
 -0.15661407  0.63403415  0.40024363 -1.02696358  0.        ]","[[ 0.01682884  0.20604388  0.10746354  0.16201728]
 [ 5.96472902  6.00666401  0.          0.        ]]",[ 1.92942217  0.70308751],-1.2707,-0.168710086152,[-0.00769141 -0.00818625],[ 0.3050788   0.66886663]
4,"[ 1.06663987  1.26069421  0.18322066  0.33305839  0.89194172  1.40581873
  0.16128989  0.98209518  0.31381373 -0.70212564  0.        ]","[[ 0.17462217  0.35290084  0.10746354  0.16201728]
 [ 9.80189181  8.67014668  0.          0.        ]]",[ 0.93550778  0.49918159],-1.18457,-0.124003549017,[-0.00769141 -0.00818625],[ 0.29288983  0.65132761]
5,"[ 0.975549    1.15930569  0.52164106  0.6504382   0.89192882  1.40578503
  0.4518365   1.21774263  0.07674151 -0.31145604  0.        ]","[[  0.4058453    0.54439775   0.10746354   0.16201728]
 [ 13.30885673  10.47350722   0.           0.        ]]",[ 0.47359475 -1.39296733],-1.10676,-0.0585901688734,[-0.00769141 -0.00818625],[ 0.27511078  0.62571263]
6,"[ 0.77361542  1.03900153  0.88959519  0.90002162  0.89191592  1.40575132
  0.58543421  0.67304094 -0.30031213 -0.01302092  0.        ]","[[  0.68820257   0.71204917   0.10746354   0.16201728]
 [ 14.92145382   6.3054941    0.           0.        ]]",[ 0.75091185  1.18559035],-1.00943,-0.0152180223999,[-0.00769141 -0.00818625],[ 0.26002154  0.60329688]
7,"[ 0.4377515   0.89565568  1.21646375  1.1122185   0.89190302  1.40571763
  0.80709282  1.17394233 -0.78811627  0.10780464  0.        ]","[[  1.01347411   0.87661801   0.10746354   0.16201728]
 [ 17.59698246  10.13856155   0.           0.        ]]",[ 1.14386187  0.39243858],-1.07281,-0.0931829563128,[-0.00769141 -0.00818625],[ 0.24214391  0.57097018]
8,"[-0.05962285  0.67579071  1.42624531  1.33216336  0.89189012  1.40568393
  1.10617023  1.35043428 -1.34985038 -0.06190899  0.        ]","[[  1.40163263   1.09294271   0.10746354   0.16201728]
 [ 21.20704842  11.48931633   0.           0.        ]]",[ 1.64240892 -0.63839636],-1.27195,-0.178415310024,[-0.00769141 -0.00818625],[ 0.23751199  0.55699676]
9,"[-0.68698226  0.44647482  1.38392146  1.46889445  0.89187722  1.40565024
  1.39945787  0.98995735 -1.7757006  -0.55312932  0.        ]","[[  1.86129522   1.29505549   0.10746354   0.16201728]
 [ 24.74740233   8.73104247   0.           0.        ]]",[ 0.93890442  0.72854385],-1.51556,-0.255269887518,[-0.00769141 -0.00818625],[ 0.24145009  0.56416029]
10,"[-1.29838629  0.20400055  0.96398438  1.53341142  0.89186432  1.40561654
  1.66684675  1.34384865 -1.87176161 -1.24997546  0.        ]","[[  2.38862799   1.49685007   0.10746354   0.16201728]
 [ 27.97539555  11.4392754    0.           0.        ]]",[-1.23775505  0.43717265],-1.72956,-0.310774405344,[-0.00769141 -0.00818625],[ 0.24261013  0.56515855]
11,"[-1.63214808 -0.09297849  0.27908833  1.51187716  0.89185142  1.40558286
  1.29332317  1.5401466  -1.56229302 -1.80576259  0.        ]","[[  2.90290488   1.74070849   0.10746354   0.16201728]
 [ 23.46724134  12.94169063   0.           0.        ]]",[ 0.55961837 -0.33090711],-1.91027,-0.326473570069,[-0.00769141 -0.00818625],[ 0.24205998  0.55857003]
12,"[-1.62891879 -0.3768677  -0.45902511  1.38348067  0.89183853  1.40554917
  1.4385889   1.3350625  -1.08832432 -1.98137841  0.        ]","[[  3.38984705   1.98379898   0.10746354   0.16201728]
 [ 25.22106107  11.37257443   0.           0.        ]]",[ 1.73481268  1.43207212],-1.82697,-0.305737744846,[-0.00769141 -0.00818625],[ 0.24121402  0.55356008]
