timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[ 0.89968526  0.95843989 -0.02052116  1.8761786   1.02032063  0.8711666
 -0.51548564  0.6163723  -0.06528088 -0.20495161  0.        ]","[[-0.08457751  1.18412675  0.11791415  0.1002814 ]
 [ 0.97293445  6.50638412  0.          0.        ]]",[-1.17679096 -1.10666498],-2.95162,-0.0334350964525,[-0.69918442 -0.70914453],[-0.46910459 -0.72680151]
12,"[ 0.89667289  0.85444933 -0.05237657  1.95813321  1.02032019  0.87116627
 -0.65833987  0.00517638 -0.12762372 -0.19361158  0.        ]","[[-0.10500266  1.27324396  0.11791415  0.1002814 ]
 [-3.0022926   2.41893788  0.          0.        ]]",[ 0.33338826 -1.03325414],-3.03476,-0.0264143281593,[-0.69918442 -0.70914453],[ 0.47048217 -0.00460798]
13,"[ 0.88747638  0.84476218 -0.12416409  1.96460963  1.02031975  0.87116595
 -0.60876284 -0.5941131  -0.09903885 -0.25473292  0.        ]","[[-0.15120683  1.28141088  0.11791415  0.1002814 ]
 [-1.62271195 -1.58888296  0.          0.        ]]",[ 1.08852305  0.7191037 ],-3.08877,-0.0320494267206,[-0.69918442 -0.70914453],[ 0.48866135  0.79167116]
14,"[ 0.88920717  0.84820794 -0.11244238  1.9623248   1.0203193   0.87116562
 -0.46543004 -0.16378499 -0.1021309  -0.24538774  0.        ]","[[-0.1436429   1.27850782  0.11791415  0.1002814 ]
 [ 2.36582249  1.28898684  0.          0.        ]]",[-0.49163814  0.33474418],-3.00811,-0.0312767076944,[-0.69918442 -0.70914453],[-0.39503068  0.14667532]
15,"[ 0.89472486  0.80188079 -0.06999584  1.99101525  1.02031886  0.87116529
 -0.53703438  0.03066078 -0.15826391 -0.19136885  0.        ]","[[-0.11631825  1.31733469  0.11791415  0.1002814 ]
 [ 0.37327692  2.58936565  0.          0.        ]]",[-0.23543716 -0.84969447],-3.00701,-0.0231267309971,[-0.69918442 -0.70914453],[-0.18231758 -0.18819302]
16,"[ 0.89436925  0.78082047 -0.07302747  2.00265145  1.02031842  0.87116497
 -0.57075264 -0.48005854 -0.1726577  -0.18735864  0.        ]","[[-0.11826671  1.33485323  0.11791415  0.1002814 ]
 [-0.56500898 -0.82612952  0.          0.        ]]",[ 0.02477367  0.64198296],-3.0192,-0.0214737970776,[-0.69918442 -0.70914453],[ 0.16386384  0.43942797]
17,"[ 0.89241128  0.76978972 -0.08890178  2.0084004   1.02031798  0.87116464
 -0.56684809 -0.09751282 -0.17277173 -0.19760289  0.        ]","[[-0.12847682  1.34399908  0.11791415  0.1002814 ]
 [-0.45636124  1.73218854  0.          0.        ]]",[-0.10213689  0.01617665],-3.00146,-0.0219212002562,[-0.69918442 -0.70914453],[ 0.02585369 -0.03112912]
18,"[ 0.88966511  0.72743912 -0.10922575  2.02830902  1.02031753  0.87116432
 -0.58104823 -0.09305042 -0.19436962 -0.2023118   0.        ]","[[-0.14156872  1.37894229  0.11791415  0.1002814 ]
 [-0.85151448  1.76203119  0.          0.        ]]",[-0.3518899  -1.05906997],-3.0098,-0.0200276980404,[-0.69918442 -0.70914453],[ 0.10249352 -0.06033194]
19,"[ 0.88215674  0.73331639 -0.15692192  2.02574756  1.02031709  0.87116399
 -0.63045377 -0.69030259 -0.16605497 -0.24494728  0.        ]","[[-0.17239307  1.37410792  0.11791415  0.1002814 ]
 [-2.22633219 -2.23216061  0.          0.        ]]",[ 0.10234686  1.02267722],-3.04029,-0.0251345196667,[-0.69918442 -0.70914453],[ 0.6081205   0.83711022]
20,"[ 0.87023084  0.73874945 -0.21847393  2.02332136  1.02031665  0.87116366
 -0.6143466  -0.09163345 -0.13274214 -0.30122533  0.        ]","[[-0.21242257  1.36963478  0.11791415  0.1002814 ]
 [-1.7781215   1.77150529  0.          0.        ]]",[ 0.69321284  0.70454084],-3.04068,-0.0316910419891,[-0.69918442 -0.70914453],[ 0.46171468  0.17872405]
21,"[ 0.86765897  0.66174404 -0.2302431   2.05250797  1.0203162   0.87116334
 -0.51451941  0.32017816 -0.18414249 -0.28627808  0.        ]","[[-0.22011396  1.43269693  0.11791415  0.1002814 ]
 [ 0.99977429  4.52554089  0.          0.        ]]",[ 0.14034752  0.70040342],-2.99096,-0.0264111856515,[-0.69918442 -0.70914453],[-0.24021146 -0.51113427]
22,"[ 0.87579795  0.51677169 -0.19135518  2.07802768  1.02031576  0.87116301
 -0.49528102  0.72145799 -0.31277501 -0.21907673  0.        ]","[[-0.1947477   1.5501332   0.11791415  0.1002814 ]
 [ 1.53511871  7.20914462  0.          0.        ]]",[-0.92872908 -2.01115836],-2.97068,-0.0127285355171,[-0.69918442 -0.70914453],[-0.63140762 -1.34904063]
23,"[ 0.87381425  0.38922658 -0.20129637  2.06931419  1.02031532  0.87116269
 -0.62843109  0.10812726 -0.40661231 -0.20806873  0.        ]","[[-0.20121955  1.65316243  0.11791415  0.1002814 ]
 [-2.17006321  3.10742978  0.          0.        ]]",[ 0.70988248 -1.31683337],-3.03325,-0.0130162582354,[-0.69918442 -0.70914453],[ 0.19394124 -0.66909134]
24,"[ 0.86904635  0.36233342 -0.22394259  2.06374486  1.02031488  0.87116236
 -0.52590179 -0.49321488 -0.41609239 -0.22126505  0.        ]","[[-0.21599493  1.67496153  0.11791415  0.1002814 ]
 [ 0.68302281 -0.91411027  0.          0.        ]]",[-0.55370285 -0.28291035],-3.00422,-0.0147379370117,[-0.69918442 -0.70914453],[-0.1820237   0.02315748]
25,"[ 0.86616638  0.39853731 -0.23687744  2.07093245  1.02031443  0.87116204
 -0.60513197 -0.65796415 -0.38124662 -0.23451697  0.        ]","[[-0.22445553  1.64562481  0.11791415  0.1002814 ]
 [-1.52172571 -2.01588964  0.          0.        ]]",[ 0.12607015  0.00881268],-3.03387,-0.0143435794187,[-0.69918442 -0.70914453],[ 0.25038582  0.35694236]
26,"[ 0.85697409  0.44748819 -0.27514031  2.07689924  1.02031399  0.87116171
 -0.58611848 -0.64679197 -0.32451488 -0.27073307  0.        ]","[[-0.24958154  1.60605664  0.11791415  0.1002814 ]
 [-0.99264067 -1.94117581  0.          0.        ]]",[ 0.29040081  0.0948072 ],-3.04837,-0.0176597271088,[-0.69918442 -0.70914453],[ 0.26472169  0.46832615]
27,"[ 0.85379716  0.49044242 -0.28746209  2.07860092  1.02031355  0.87116138
 -0.54411285 -0.58494128 -0.28580002 -0.28904115  0.        ]","[[-0.25770645  1.57138323  0.11791415  0.1002814 ]
 [ 0.17624828 -1.5275441   0.          0.        ]]",[ 0.11874814  1.10736773],-3.02952,-0.0205283045378,[-0.69918442 -0.70914453],[ 0.13171113  0.45642626]
28,"[ 0.85700171  0.47869648 -0.27502871  2.07846011  1.02031311  0.87116106
 -0.52737379  0.01164756 -0.30065171 -0.2767005   0.        ]","[[-0.24950812  1.5808628   0.11791415  0.1002814 ]
 [ 0.64204297  2.46220476  0.          0.        ]]",[ 0.85712017  0.48613352],-3.02703,-0.0188116203111,[-0.69918442 -0.70914453],[-0.12890258 -0.35198271]
29,"[ 0.87333014  0.39445945 -0.20366363  2.07023164  1.02031266  0.87116073
 -0.40593405  0.29210161 -0.40125224 -0.21031962  0.        ]","[[-0.20276217  1.64892507  0.11791415  0.1002814 ]
 [ 4.02135008  4.33776988  0.          0.        ]]",[-1.60174897 -1.56561383],-2.9703,-0.0129081223807,[-0.69918442 -0.70914453],[-1.02883804 -1.05474997]
30,"[ 0.88463745  0.33754646 -0.14215786  2.0574374   1.02031222  0.87116041
 -0.55099694 -0.31273304 -0.47840423 -0.16469262  0.        ]","[[-0.16283578  1.69509671  0.11791415  0.1002814 ]
 [-0.01532597  0.29287759  0.          0.        ]]",[ 0.38815045  0.21076096],-3.01626,-0.0163793089692,[-0.69918442 -0.70914453],[-0.20455977 -0.38314146]
31,"[ 0.88827783  0.3201397  -0.11877213  2.05234453  1.02031178  0.87116008
 -0.49578362 -0.18884624 -0.50479569 -0.14948145  0.        ]","[[-0.14772698  1.70926692  0.11791415  0.1002814 ]
 [ 1.52109376  1.12138244  0.          0.        ]]",[-1.64600086  0.24299997],-2.95479,-0.0186678211656,[-0.69918442 -0.70914453],[-0.5609501  -0.65101004]
32,"[ 0.88600695  0.28112826 -0.13362467  2.03890498  1.02031133  0.87115976
 -0.63910021 -0.04820929 -0.52779024 -0.15870558  0.        ]","[[-0.15731862  1.74113124  0.11791415  0.1002814 ]
 [-2.46698766  2.06190555  0.          0.        ]]",[ 0.10129221 -0.35868604],-3.00592,-0.0214264377461,[-0.69918442 -0.70914453],[ 0.12132108 -0.75079334]
33,"[ 0.87352234  0.24875042 -0.20271547  2.02559543  1.02031089  0.87115943
 -0.62293231 -0.26669593 -0.51710978 -0.20145073  0.        ]","[[-0.2021444   1.76770912  0.11791415  0.1002814 ]
 [-2.01708785  0.60075491  0.          0.        ]]",[-0.08081826 -0.76094296],-3.01877,-0.0219712730953,[-0.69918442 -0.70914453],[ 0.12777913 -0.46375585]
34,"[ 0.85860875  0.27106914 -0.26862287  2.03497704  1.02031045  0.8711591
 -0.63297768 -0.71901044 -0.46577602 -0.24463845  0.        ]","[[-0.245291    1.74937444  0.11791415  0.1002814 ]
 [-2.29662613 -2.42414246  0.          0.        ]]",[ 0.51264691 -0.17641709],-3.04788,-0.0200906993018,[-0.69918442 -0.70914453],[ 0.23751754  0.27348152]
35,"[ 0.84862921  0.33845018 -0.30667209  2.05767535  1.02031001  0.87115878
 -0.55842484 -0.81633084 -0.39387223 -0.27733732  0.        ]","[[-0.2704085   1.69436149  0.11791415  0.1002814 ]
 [-0.2220465  -3.07498362  0.          0.        ]]",[ 0.76154202  0.77549339],-3.05943,-0.0189788628561,[-0.69918442 -0.70914453],[ 0.00455469  0.54215682]
36,"[ 0.85888077  0.37550709 -0.26752589  2.06660804  1.02030956  0.87115845
 -0.44997122 -0.34814251 -0.38394147 -0.25376501  0.        ]","[[-0.24456936  1.66427676  0.11791415  0.1002814 ]
 [ 2.79589143  0.05606873  0.          0.        ]]",[-1.06219322  0.17489066],-2.97887,-0.0163346463288,[-0.69918442 -0.70914453],[-0.50608039 -0.14233297]
37,"[ 0.86460018  0.36556219 -0.24368781  2.0644528   1.02030912  0.87115813
 -0.59419009 -0.24467025 -0.40359233 -0.23544889  0.        ]","[[-0.22891705  1.67234098  0.11791415  0.1002814 ]
 [-1.21729429  0.74804858  0.          0.        ]]",[ 0.211269   -0.43872532],-3.01952,-0.0153328503837,[-0.69918442 -0.70914453],[ 0.17713684 -0.22245044]
38,"[ 0.85885754  0.36879045 -0.26761679  2.06516903  1.02030868  0.8711578
 -0.56326659 -0.50666465 -0.38916696 -0.25295787  0.        ]","[[-0.24462924  1.66972243  0.11791415  0.1002814 ]
 [-0.35679007 -1.00406351  0.          0.        ]]",[ 0.9688985   0.72001972],-3.04561,-0.0164216482861,[-0.69918442 -0.70914453],[ 0.05831963  0.12581041]
39,"[ 0.86996093  0.35804665 -0.21970032  2.06270221  1.02030824  0.87115748
 -0.42522379 -0.07747148 -0.42158579 -0.2179204   0.        ]","[[-0.21322408  1.67843955  0.11791415  0.1002814 ]
 [ 3.48452542  1.86620401  0.          0.        ]]",[-0.72016622 -0.23169861],-2.98018,-0.0148004170536,[-0.69918442 -0.70914453],[-0.80860484 -0.60881388]
40,"[ 0.88203538  0.32391341 -0.15758139  2.05347507  1.02030779  0.87115715
 -0.53012383 -0.22012022 -0.48094293 -0.17420788  0.        ]","[[-0.17282121  1.70619203  0.11791415  0.1002814 ]
 [ 0.56546759  0.91222769  0.          0.        ]]",[-0.18113957 -0.01479747],-2.99793,-0.0170535365848,[-0.69918442 -0.70914453],[-0.32750022 -0.51905596]
41,"[ 0.88309557  0.30248317 -0.15139939  2.04658936  1.02030735  0.87115682
 -0.55628875 -0.23156682 -0.50123664 -0.16977539  0.        ]","[[-0.16881705  1.72366853  0.11791415  0.1002814 ]
 [-0.16262802  0.8356772   0.          0.        ]]",[ 0.13524242 -0.88039695],-3.02442,-0.0189604002509,[-0.69918442 -0.70914453],[-0.21063662 -0.52964485]
42,"[ 0.88365585  0.32508335 -0.1480703   2.05382203  1.02030691  0.8711565
 -0.53691967 -0.75531741 -0.48508642 -0.168136    0.        ]","[[-0.16666189  1.70523906  0.11791415  0.1002814 ]
 [ 0.37635125 -2.66695113  0.          0.        ]]",[-0.25217272  0.14320721],-3.01534,-0.0172133189684,[-0.69918442 -0.70914453],[-0.28333768  0.21832711]
43,"[ 0.88298825  0.38310345 -0.15202777  2.06811598  1.02030646  0.87115617
 -0.57305552 -0.66260968 -0.43716471 -0.17360643  0.        ]","[[-0.16922397  1.65812058  0.11791415  0.1002814 ]
 [-0.62920539 -2.04696171  0.          0.        ]]",[-0.06123463  0.16053052],-3.0149,-0.0127716613436,[-0.69918442 -0.70914453],[-0.02488333  0.208372  ]
44,"[ 0.87891013  0.42531781 -0.17499478  2.07468711  1.02030602  0.87115585
 -0.58131999 -0.56149771 -0.39199792 -0.1934003   0.        ]","[[-0.18411552  1.62396582  0.11791415  0.1002814 ]
 [-0.85918517 -1.37076797  0.          0.        ]]",[-0.48556856  0.12126621],-2.9981,-0.0108768201874,[-0.69918442 -0.70914453],[ 0.10159349  0.17689699]
45,"[ 0.86755023  0.45295228 -0.23069536  2.07725536  1.02030558  0.87115552
 -0.64977041 -0.48559631 -0.34212223 -0.23788506  0.        ]","[[-0.22041046  1.60164339  0.11791415  0.1002814 ]
 [-2.76395942 -0.86317193  0.          0.        ]]",[ 0.57844964  0.26546216],-3.03477,-0.0141194800219,[-0.69918442 -0.70914453],[ 0.54083377  0.22380245]
46,"[ 0.85596506  0.4610649  -0.27907307  2.07774816  1.02030514  0.87115519
 -0.56554204 -0.32592586 -0.31219577 -0.27635293  0.        ]","[[-0.25217335  1.59509356  0.11791415  0.1002814 ]
 [-0.42014259  0.20463669  0.          0.        ]]",[-0.12446492 -0.15063853],-3.01941,-0.0184671265024,[-0.69918442 -0.70914453],[ 0.17705733  0.06791544]
47,"[ 0.85067708  0.46345764 -0.29915638  2.07786939  1.02030469  0.87115487
 -0.58294125 -0.41571002 -0.30083073 -0.29256346  0.        ]","[[-0.26543406  1.5931619   0.11791415  0.1002814 ]
 [-0.90431467 -0.39580278  0.          0.        ]]",[ 0.93080177  0.27245379],-3.05867,-0.0203850142618,[-0.69918442 -0.70914453],[ 0.31302977  0.21766317]
48,"[ 0.85819044  0.45976568 -0.27028049  2.07767209  1.02030425  0.87115454
 -0.44992319 -0.25331702 -0.31741937 -0.26928688  0.        ]","[[-0.24638223  1.59614222  0.11791415  0.1002814 ]
 [ 2.79717205  0.69021292  0.          0.        ]]",[-0.69161021  0.62943974],-2.98377,-0.0176391000788,[-0.69918442 -0.70914453],[-0.46929502 -0.12666982]
49,"[ 0.86821028  0.41189092 -0.22771349  2.07293231  1.02030381  0.87115422
 -0.55028882  0.11738507 -0.37543685 -0.22961658  0.        ]","[[-0.21846058  1.63482009  0.11791415  0.1002814 ]
 [ 0.00429664  3.16931217  0.          0.        ]]",[ 0.1989565  -1.83560292],-3.02984,-0.0136836575957,[-0.69918442 -0.70914453],[-0.16342074 -0.65792143]
