timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
37,"[ 0.49704588  1.33223516 -0.90824577 -1.85277884  0.86856881 -1.26972306
 -0.568848   -0.14874641 -0.35826642 -0.38860575  0.        ]","[[-0.74128833 -0.54080411  0.10016271 -0.14683424]
 [-2.43737555  1.17833711  0.          0.        ]]",[ 0.11047578 -0.29245879],-4.50283,-0.0265945617612,[-0.9148649  -0.81042624],[ 0.2597056   0.06337434]
38,"[ 0.44741032  1.33943321 -0.95645918 -1.82893967  0.86856857 -1.26972255
 -0.55027998 -0.33720007 -0.41950543 -0.4327774   0.        ]","[[-0.78516269 -0.52909182  0.10016271 -0.14683424]
 [-1.95168067 -0.00317081  0.          0.        ]]",[-0.02530418  0.39806797],-4.53972,-0.0302982637593,[-0.9148649  -0.81042624],[ 0.34276229  0.39938259]
39,"[ 0.40062695  1.34888877 -0.99825937 -1.79662107  0.86856834 -1.26972203
 -0.55265242 -0.08577934 -0.47094828 -0.46903906  0.        ]","[[-0.82481901 -0.51333992  0.10016271 -0.14683424]
 [-2.01374148  1.57310764  0.          0.        ]]",[ 0.73337392  0.22607554],-4.58535,-0.0343523738778,[-0.9148649  -0.81042624],[ 0.41402501  0.04050654]
40,"[ 0.38761804  1.37179083 -1.00930956 -1.71302345  0.8685681  -1.26972152
 -0.44022663  0.05186507 -0.44875976 -0.46836817  0.        ]","[[-0.83558779 -0.47321941  0.10016271 -0.14683424]
 [ 0.92706283  2.43606713  0.          0.        ]]",[ 0.36472786 -0.08460099],-4.54813,-0.0338962651683,[-0.9148649  -0.81042624],[-0.2715432  -0.43655628]
41,"[ 0.42687947  1.39535715 -0.97521168 -1.61747785  0.86856786 -1.269721
 -0.38576236 -0.00934102 -0.34833059 -0.41722076  0.        ]","[[-0.80275245 -0.42834818  0.10016271 -0.14683424]
 [ 2.3517237   2.0523366   0.          0.        ]]",[-0.14395165 -0.04246436],-4.48765,-0.0294179617765,[-0.9148649  -0.81042624],[-0.62821245 -0.6190024 ]
42,"[ 0.47401341  1.41402717 -0.9311441  -1.53292001  0.86856763 -1.26972049
 -0.40930927 -0.04260344 -0.24342511 -0.35133789  0.        ]","[[-0.76189787 -0.38939377  0.10016271 -0.14683424]
 [ 1.73578774  1.84379839  0.          0.        ]]",[-1.16907831 -1.84774982],-4.39249,-0.0283222539743,[-0.9148649  -0.81042624],[-0.73486274 -0.78654844]
43,"[ 0.46800228  1.41255474 -0.93696722 -1.53992537  0.86856739 -1.26971997
 -0.56180161 -0.67975398 -0.2550221  -0.35945888  0.        ]","[[-0.76720345 -0.39259693  0.10016271 -0.14683424]
 [-2.25307094 -2.15080603  0.          0.        ]]",[ 0.53742913  0.73118373],-4.50051,-0.0282331755021,[-0.9148649  -0.81042624],[ 0.26492697  0.50302094]
44,"[ 0.44122099  1.40620262 -0.96218027 -1.56945535  0.86856715 -1.26971945
 -0.47886045 -0.21129941 -0.30625052 -0.3938679   0.        ]","[[-0.79049721 -0.40614552  0.10016271 -0.14683424]
 [-0.08351997  0.78616072  0.          0.        ]]",[-0.15255365 -0.75095653],-4.45237,-0.0285816730053,[-0.9148649  -0.81042624],[-0.30138266 -0.32968676]
45,"[ 0.4322325   1.39929518 -0.97038392 -1.60036038  0.86856692 -1.26971894
 -0.50182686 -0.68802455 -0.33290084 -0.40881461  0.        ]","[[-0.79819506 -0.42041011  0.10016271 -0.14683424]
 [-0.68427174 -2.20265898  0.          0.        ]]",[-0.84142993  1.26033642],-4.50338,-0.029031015106,[-0.9148649  -0.81042624],[ 0.046951    0.60137135]
46,"[ 0.37595007  1.39737934 -1.01901832 -1.60872241  0.86856668 -1.26971842
 -0.62862144 -0.04930671 -0.41595948 -0.46229297  0.        ]","[[-0.84515767 -0.42428555  0.10016271 -0.14683424]
 [-4.00093463  1.80176934  0.          0.        ]]",[ 0.04546841 -0.60957262],-4.51368,-0.0330355056287,[-0.9148649  -0.81042624],[ 0.82064527 -0.17719907]
47,"[ 0.27801018  1.40299414 -1.09366079 -1.58395031  0.86856644 -1.26971791
 -0.61868453 -0.43999259 -0.53935186 -0.53547353  0.        ]","[[-0.92256839 -0.41282576  0.10016271 -0.14683424]
 [-3.74101086 -0.6476279   0.          0.        ]]",[ 0.89032368  0.30121167],-4.63793,-0.0422779967406,[-0.9148649  -0.81042624],[ 1.14694452  0.58477753]
48,"[ 0.22673125  1.40257194 -1.12831836 -1.58583589  0.86856621 -1.26971739
 -0.48122248 -0.24792302 -0.6096533  -0.56988375  0.        ]","[[-0.96131198 -0.41369644  0.10016271 -0.14683424]
 [-0.14531804  0.55654774  0.          0.        ]]",[ 0.00472834  0.16776949],-4.64272,-0.0481389180002,[-0.9148649  -0.81042624],[ 0.37422246  0.17266756]
49,"[ 0.2231147   1.41096959 -1.13065737 -1.54737749  0.86856597 -1.26971688
 -0.48040668 -0.14372426 -0.59636626 -0.56795171  0.        ]","[[-0.96400427 -0.39601099  0.10016271 -0.14683424]
 [-0.1239809   1.20981933  0.          0.        ]]",[ 0.04613387 -0.724604  ],-4.61278,-0.0473672643654,[-0.9148649  -0.81042624],[ 0.31352776 -0.05811417]
