timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
29,"[ 0.91578598 -0.51277709  0.38289128 -0.25520051 -0.62559257 -0.58538614
 -0.09264885 -0.55752826  0.27570957  0.59339853  0.        ]","[[  6.47047767   3.00765232  -0.07316752  -0.06718904]
 [ 14.33854237  -1.29381318   0.           0.        ]]",[ 0.7587917   0.01929365],-2.1529,-0.100907735786,[-0.34410581 -0.29018468],[-0.07496327  0.21091372]
30,"[ 0.76223699 -0.50758191  0.84864152 -0.1632198  -0.62559224 -0.58538585
  0.00753303 -0.54358486  0.24168999  0.57937025  0.        ]","[[  6.78454322   2.9827993   -0.07316752  -0.06718904]
 [ 17.05894539  -1.19184347   0.           0.        ]]",[-0.14629495  0.72163287],-2.12858,-0.0969996596207,[-0.34410581 -0.29018468],[-0.10176671  0.29163399]
31,"[ 0.46479701 -0.50871173  1.25925394 -0.18194271 -0.62559191 -0.58538555
 -0.02622918 -0.14967882  0.22276906  0.52614374  0.        ]","[[  7.11652347   2.98786573  -0.07316752  -0.06718904]
 [ 16.142145     1.68889033   0.           0.        ]]",[-0.47428029 -0.19612888],-2.04691,-0.0905700364323,[-0.34410581 -0.29018468],[-0.18542317  0.08858973]
32,"[ 0.10195771 -0.51306468  1.52183525 -0.26081727 -0.62559159 -0.58538526
 -0.10715126 -0.34116498  0.23404238  0.46637542  0.        ]","[[  7.41731918   3.00916716  -0.07316752  -0.06718904]
 [ 13.94473545   0.28850323   0.           0.        ]]",[-0.28625645  0.80247977],-2.0913,-0.0860408284073,[-0.34410581 -0.29018468],[-0.27522284  0.41474634]
33,"[-0.26431739 -0.5131654   1.64695128 -0.26279971 -0.62559126 -0.58538496
 -0.15905567 -0.39548157  0.24276658  0.42931883  0.        ]","[[  7.68207242   3.00970176  -0.07316752  -0.06718904]
 [ 12.53528974  -0.10872869   0.           0.        ]]",[ 1.0756115   0.05266386],-2.18482,-0.0835674044741,[-0.34410581 -0.29018468],[-0.33271733  0.61738497]
34,"[-0.68146638 -0.51253277  1.65962963 -0.25051302 -0.62559093 -0.58538466
 -0.02238892 -0.40441656  0.25930164  0.3933475   0.        ]","[[  7.97001317   3.00638802  -0.07316752  -0.06718904]
 [ 16.24642042  -0.17407376   0.           0.        ]]",[-1.17194632  0.76746686],-2.2638,-0.0820701403369,[-0.34410581 -0.29018468],[-0.39997911  0.79474485]
35,"[-1.07676612 -0.51211271  1.54661237 -0.24252206 -0.6255906  -0.58538437
 -0.18003838 -0.38896581  0.2849844   0.3638606   0.        ]","[[  8.25198984   3.00423206  -0.07316752  -0.06718904]
 [ 11.96551222  -0.06107994   0.           0.        ]]",[-1.15737702  0.67569423],-2.32848,-0.0821966384755,[-0.34410581 -0.29018468],[-0.48163068  0.90371788]
36,"[-1.32851507 -0.51194446  1.39821263 -0.2393596  -0.62559028 -0.58538407
 -0.33456698 -0.38445976  0.30767143  0.34841355  0.        ]","[[ 8.44919862  3.00337866 -0.07316752 -0.06718904]
 [ 7.76934898 -0.02812733  0.          0.        ]]",[-0.26490787  1.43764736],-2.36096,-0.0832936216639,[-0.34410581 -0.29018468],[-0.57887644  0.9552294 ]
37,"[-1.49215112 -0.51193601  1.25809484 -0.23920538 -0.62558995 -0.58538378
 -0.37885589 -0.37906456  0.32611816  0.34058521  0.        ]","[[ 8.59251902  3.00333707 -0.07316752 -0.06718904]
 [ 6.56669825  0.01132786  0.          0.        ]]",[-0.80012751  0.58493976],-2.36959,-0.0846047451513,[-0.34410581 -0.29018468],[-0.60482311  1.0189203 ]
38,"[-1.59291039 -0.51189987  1.14799363 -0.23853243 -0.62558962 -0.58538348
 -0.50030615 -0.38311113  0.3392079   0.33684398  0.        ]","[[ 8.69076372  3.00315548 -0.07316752 -0.06718904]
 [ 3.26876325 -0.01826687  0.          0.        ]]",[ 0.75349112  0.30990648],-2.39852,-0.0856913067923,[-0.34410581 -0.29018468],[-0.62467241  1.05183649]
39,"[-1.68015064 -0.51177237  1.0322318  -0.23615382 -0.62558929 -0.58538319
 -0.39282572 -0.38541741  0.35177763  0.3342289   0.        ]","[[ 8.78542203  3.00251353 -0.07316752 -0.06718904]
 [ 6.18734177 -0.03513438  0.          0.        ]]",[-0.11704361  1.36306511],-2.38196,-0.0868193122397,[-0.34410581 -0.29018468],[-0.61366189  1.11547995]
40,"[-1.77409497 -0.51179923  0.87639765 -0.23665937 -0.62558897 -0.58538289
 -0.41440182 -0.37689785  0.36818681  0.33339748  0.        ]","[[ 8.90329041  3.00265    -0.07316752 -0.06718904]
 [ 5.60144763  0.02716989  0.          0.        ]]",[-0.95649718  1.12664984],-2.36849,-0.0884840069912,[-0.34410581 -0.29018468],[-0.61221695  1.15299726]
41,"[-1.82352416 -0.51190931  0.77437031 -0.23872267 -0.62558864 -0.58538259
 -0.55794801 -0.37722695  0.37859407  0.33435648  0.        ]","[[ 8.97621009  3.0032069  -0.07316752 -0.06718904]
 [ 1.7035098   0.02476193  0.          0.        ]]",[-0.26597655  2.61356039],-2.36322,-0.0896451738582,[-0.34410581 -0.29018468],[-0.62026161  1.1566937 ]
42,"[-1.83777898 -0.51198638  0.74116723 -0.24017364 -0.62558831 -0.5853823
 -0.59797057 -0.37862227  0.38197295  0.33500628  0.        ]","[[ 8.99937605  3.0035985  -0.07316752 -0.06718904]
 [ 0.61670781  0.01455646  0.          0.        ]]",[-1.41046624  0.62766637],-2.35883,-0.0900450253738,[-0.34410581 -0.29018468],[-0.62237996  1.15926409]
43,"[-1.82076402 -0.51195025  0.78055961 -0.23949936 -0.62558799 -0.585382
 -0.74422567 -0.38333659  0.37810754  0.33448759  0.        ]","[[ 8.97186285  3.00341656 -0.07316752 -0.06718904]
 [-3.35479174 -0.01992165  0.          0.        ]]",[-1.26413074  1.29503927],-2.34852,-0.0896022462035,[-0.34410581 -0.29018468],[-0.63432306  1.13194895]
44,"[-1.74597164 -0.51195167  0.92737676 -0.23953066 -0.62558766 -0.58538171
 -0.88758519 -0.37915693  0.36340522  0.33402399  0.        ]","[[ 8.86570854  3.00342503 -0.07316752 -0.06718904]
 [-7.24766691  0.01064394  0.          0.        ]]",[-1.29149766  1.92815371],-2.35096,-0.088022494369,[-0.34410581 -0.29018468],[-0.62289655  1.07204294]
45,"[-1.58477578 -0.51199684  1.15769454 -0.24038373 -0.62558733 -0.58538141
 -1.02810656 -0.3791717   0.33840061  0.33738412  0.        ]","[[  8.68246992e+00   3.00365527e+00  -7.31675186e-02  -6.71890404e-02]
 [ -1.10634785e+01   1.05347186e-02   0.00000000e+00   0.00000000e+00]]",[-0.67456963 -0.47827929],-2.37892,-0.0856450046021,[-0.34410581 -0.29018468],[-0.59453058  0.98116803]
46,"[-1.31325781 -0.50804224  1.4092751  -0.17083492 -0.625587   -0.58538112
 -1.11839865 -0.63818161  0.29157198  0.34190058  0.        ]","[[  8.43659994   2.98486094  -0.07316752  -0.06718904]
 [-13.51534214  -1.88366328   0.           0.        ]]",[-0.74014624 -0.20921809],-2.35608,-0.0812152094654,[-0.34410581 -0.29018468],[-0.54834038  1.12481236]
47,"[-0.92279771 -0.49636848  1.60617577 -0.00294736 -0.62558668 -0.58538082
 -1.21646097 -0.7463973   0.21721419  0.36755408  0.        ]","[[  8.1395756    2.93924738  -0.07316752  -0.06718904]
 [-16.1782084   -2.67507109   0.           0.        ]]",[ 0.71178929  2.36339005],-2.29177,-0.076129329989,[-0.34410581 -0.29018468],[-0.37074792  1.10645926]
48,"[-0.50365635 -0.49243075  1.67021725  0.04551808 -0.62558635 -0.58538053
 -1.10087655 -0.19773595  0.18136486  0.42199453  0.        ]","[[  7.84750239   2.92600434  -0.07316752  -0.06718904]
 [-13.0395932    1.33740606   0.           0.        ]]",[ 0.88113146 -1.10928683],-2.20095,-0.0777526719223,[-0.34410581 -0.29018468],[-0.13806435  0.42318308]
49,"[-0.18198235 -0.4882468   1.62870548  0.09385079 -0.62558602 -0.58538023
 -0.96290172 -0.7427806   0.16296397  0.47357992  0.        ]","[[ 7.62430146  2.91275921 -0.07316752 -0.06718904]
 [-9.29297078 -2.64862371  0.          0.        ]]",[ 0.40283796  0.70055301],-2.14027,-0.0811072757145,[-0.34410581 -0.29018468],[-0.02647799  0.90628678]
