timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.8868466   1.06941985  0.76475732  2.03830521  0.66028811  0.51890822
 -0.55121583  1.24988247 -0.38939246  0.69956601  0.        ]","[[  0.61471561   1.24611919   0.07803461   0.05813912]
 [  2.83574204  11.66103172   0.           0.        ]]",[ 1.17760212  0.81278607],-1.18997,-0.108560527385,[ 0.0818842  -0.22853991],[ 0.00768307  0.96989965]
11,"[ 0.8057989   0.73108194  0.87913614  2.17822038  0.66028591  0.51890669
 -0.27130005  1.65232574 -0.68324295  0.62074289  0.        ]","[[  0.71057569   1.50930419   0.07803461   0.05813912]
 [  6.73753424  14.6475273    0.           0.        ]]",[-1.00578977  1.52637513],-1.15196,-0.117023284438,[ 0.0818842  -0.22853991],[ 0.0324747   0.92329514]
12,"[ 0.71730803  0.30212926  0.98219736  2.08403361  0.66028371  0.51890516
 -0.56470262  2.14687676 -0.94590568  0.40284131  0.        ]","[[  0.80429248   1.83907839   0.07803461   0.05813912]
 [  2.64772224  18.31763794   0.           0.        ]]",[-0.26990019  0.61860745],-1.13805,-0.124520976546,[ 0.0818842  -0.22853991],[ 0.0156001   0.82100582]
13,"[ 0.67516624 -0.15048176  1.02505187  1.60733427  0.66028151  0.51890363
 -0.64498972  2.42805601 -1.06203727  0.07798312  0.        ]","[[  0.84601829   2.22636927   0.07803461   0.05813912]
 [  1.52855899  20.40448422   0.           0.        ]]",[-2.44426419  1.67130996],-0.922685,-0.123887791419,[ 0.0818842  -0.22853991],[-0.02761497  0.73896682]
14,"[ 0.68483773 -0.52000929  1.01552204  0.66659449  0.6602793   0.5189021
 -0.93107761  2.90713633 -1.00680725 -0.28839251  0.        ]","[[  0.83657959   2.67013431   0.07803461   0.05813912]
 [ -2.45931291  23.96012803   0.           0.        ]]",[-0.94222387  1.3955471 ],-0.880503,-0.116121035551,[ 0.0818842  -0.22853991],[-0.12280988  0.61909395]
15,"[ 0.76920792 -0.6626908   0.92409093 -0.50955914  0.6602771   0.51890057
 -1.19522344  1.04953565 -0.85557247 -0.54280628  0.        ]","[[  0.7504564    3.11062602   0.07803461   0.05813912]
 [ -6.14136821  10.17500141   0.           0.        ]]",[-1.8137371   0.68358772],-0.904699,-0.108411289504,[ 0.0818842  -0.22853991],[-0.32472116  0.58260614]
16,"[ 0.90675713 -0.66317065  0.73278594 -0.63727976  0.6602749   0.51889904
 -1.47057241 -0.58588729 -0.80052381 -0.61538113  0.        ]","[[ 0.5891167   3.15659083  0.07803461  0.05813912]
 [-9.97964576 -1.96140942  0.          0.        ]]",[ 0.57925494 -0.73725277],-1.09837,-0.107406492997,[ 0.0818842  -0.22853991],[-0.31670535  0.64211327]
17,"[ 1.02206911 -0.66132867  0.50130547 -0.44278797  0.6602727   0.51889751
 -1.29186798 -0.98659227 -0.83220934 -0.54582496  0.        ]","[[ 0.41451551  3.08657781  0.07803461  0.05813912]
 [-7.48876503 -4.93505135  0.          0.        ]]",[-1.1230443   2.56787147],-0.895812,-0.105851676223,[ 0.0818842  -0.22853991],[-0.26984024  0.69250286]
18,"[ 1.10337624 -0.65451183  0.2315283  -0.27443126  0.6602705   0.51889598
 -1.56524795 -0.53030294 -0.83550616 -0.47747101  0.        ]","[[  0.22650468   3.02576629   0.07803461   0.05813912]
 [-11.29963706  -1.54896661   0.           0.        ]]",[-0.15114421  0.75546813],-0.900758,-0.101797946597,[ 0.0818842  -0.22853991],[-0.24725397  0.68212467]
19,"[ 1.13847868 -0.65167335 -0.11341938 -0.22649339  0.6602683   0.51889445
 -1.59211373 -0.37805136 -0.81451153 -0.44478092  0.        ]","[[ -3.24713290e-03   3.00838197e+00   7.80346110e-02   5.81391167e-02]
 [ -1.16743078e+01  -4.19125906e-01   0.00000000e+00   0.00000000e+00]]",[-0.52607271  0.0022551 ],-0.886252,-0.0972581302231,[ 0.0818842  -0.22853991],[-0.21033323  0.69082195]
20,"[ 1.09391586 -0.6501946  -0.49089132 -0.20388785  0.66026609  0.51889292
 -1.72494224 -0.37575252 -0.78381092 -0.42494444  0.        ]","[[ -0.25531258   3.00017059   0.07803461   0.05813912]
 [-13.52606524  -0.40207378   0.           0.        ]]",[ 1.20059904  1.92049843],-0.823119,-0.0922851527256,[ 0.0818842  -0.22853991],[-0.16385448  0.70661581]
21,"[ 0.98093875 -0.65165777 -0.81228329 -0.22631425  0.66026389  0.51889139
 -1.42168447 -0.29028796 -0.75894544 -0.426247    0.        ]","[[-0.48342179  3.00831729  0.07803461  0.05813912]
 [-9.29898599  0.23214473  0.          0.        ]]",[-0.54662609  0.11578894],-0.821035,-0.0892720255864,[ 0.0818842  -0.22853991],[-0.12098917  0.72426176]
22,"[ 0.82462421 -0.65158894 -1.07143978 -0.22526332  0.66026169  0.51888986
 -1.56372844 -0.34091553 -0.73322718 -0.42661942  0.        ]","[[ -0.68926936   3.00793594   0.07803461   0.05813912]
 [-11.27916661  -0.14356318   0.           0.        ]]",[-0.00590901  1.00342154],-0.805224,-0.0861309894746,[ 0.0818842  -0.22853991],[-0.08407435  0.73622966]
23,"[ 0.60436042 -0.65121698 -1.30653748 -0.21949021  0.66025949  0.51888833
 -1.54937585 -0.33131861 -0.70494453 -0.43291937  0.        ]","[[ -0.91284707   3.0058398    0.07803461   0.05813912]
 [-11.07927018  -0.07235201   0.           0.        ]]",[-0.64428735  1.92069909],-0.769998,-0.083100772529,[ 0.0818842  -0.22853991],[-0.05234669  0.74889684]
24,"[ 0.31542891 -0.65103309 -1.49531529 -0.2166857   0.66025729  0.51888681
 -1.71662514 -0.32612776 -0.67727722 -0.44816814  0.        ]","[[ -1.15782605   3.0048214    0.07803461   0.05813912]
 [-13.41085794  -0.0338377    0.           0.        ]]",[ 0.95891558 -0.64402396],-0.907337,-0.0808545473234,[ 0.0818842  -0.22853991],[-0.03068718  0.75872022]
25,"[ 0.01725704 -0.64588031 -1.59661189 -0.14454107  0.66025509  0.51888528
 -1.42521253 -0.66965885 -0.63538037 -0.4678326   0.        ]","[[-1.3852877   2.97856657  0.07803461  0.05813912]
 [-9.34883848 -2.58314292  0.          0.        ]]",[-0.87310155  1.45250362],-0.794561,-0.077521970635,[ 0.0818842  -0.22853991],[-0.00433137  0.78845012]
26,"[-0.28345483 -0.64335781 -1.6216864  -0.11324313  0.66025289  0.51888375
 -1.65989684 -0.12922049 -0.61098029 -0.49880644  0.        ]","[[ -1.6050894    2.96714244   0.07803461   0.05813912]
 [-12.62044063   1.42735513   0.           0.        ]]",[ 1.11035116  0.1636404 ],-0.916599,-0.0773871432244,[ 0.0818842  -0.22853991],[ -1.57207251e-05   7.79779613e-01]
27,"[-0.56907558 -0.65049936 -1.57754266 -0.20866557  0.66025068  0.51888222
 -1.35793519 -0.09929352 -0.62783178 -0.51974194  0.        ]","[[-1.8152667   3.00190799  0.07803461  0.05813912]
 [-8.41133026  1.64943575  0.          0.        ]]",[ 1.08932634  0.20187705],-0.940527,-0.0809387347726,[ 0.0818842  -0.22853991],[-0.00147246  0.78165537]
28,"[-0.73513073 -0.65256445 -1.51937396 -0.24115801  0.66024848  0.51888069
 -1.06195947 -0.32394289 -0.63296609 -0.53151496  0.        ]","[[-1.94209876  3.01370537  0.07803461  0.05813912]
 [-4.28560168 -0.01764714  0.          0.        ]]",[-1.63141531  0.00292912],-0.817514,-0.0824840426458,[ 0.0818842  -0.22853991],[-0.0042548   0.78458941]
29,"[-0.89045705 -0.65192299 -1.44016218 -0.23079402  0.66024628  0.51887916
 -1.33989575 -0.35547077 -0.62805583 -0.54947585  0.        ]","[[-2.06668456  3.00994471  0.07803461  0.05813912]
 [-8.16006214 -0.25161546  0.          0.        ]]",[-1.33048112  1.6963058 ],-0.799823,-0.0835464261708,[ 0.0818842  -0.22853991],[-0.00244586  0.78780925]
30,"[-1.11901948 -0.65132331 -1.26921375 -0.22137104  0.66024408  0.51887763
 -1.61232315 -0.33629556 -0.62700735 -0.57811149  0.        ]","[[ -2.26798978   3.0065239    0.07803461   0.05813912]
 [-11.95780422  -0.10932722   0.           0.        ]]",[-1.02884696 -0.13738539],-0.872656,-0.0860213678244,[ 0.0818842  -0.22853991],[-0.00841542  0.78959274]
31,"[-1.37321471 -0.64993436 -0.95972304 -0.20038236  0.66024188  0.5188761
 -1.87935163 -0.40934658 -0.63415    -0.61919551  0.        ]","[[ -2.54449578   2.99889838   0.07803461   0.05813912]
 [-15.68038853  -0.65142873   0.           0.        ]]",[ 0.38957179  0.81991908],-0.950132,-0.0905406851368,[ 0.0818842  -0.22853991],[-0.02059039  0.79531181]
32,"[-1.54883064 -0.65092564 -0.55888297 -0.2152968   0.66023968  0.51887457
 -1.74641565 -0.29248332 -0.65646366 -0.64798836  0.        ]","[[ -2.83951261   3.00431816   0.07803461   0.05813912]
 [-13.82751303   0.215777     0.           0.        ]]",[ 2.02502675  0.89692933],-1.04601,-0.0953908178529,[ 0.0818842  -0.22853991],[-0.04049684  0.79664874]
33,"[-1.60789088 -0.6511717  -0.21130829 -0.21911684  0.66023748  0.51887304
 -1.44274341 -0.32332063 -0.67839609 -0.6677997   0.        ]","[[-3.07359169  3.00570582  0.07803461  0.05813912]
 [-9.59449842 -0.01306412  0.          0.        ]]",[ 0.77205737  0.83854286],-1.03753,-0.0993539474013,[ 0.0818842  -0.22853991],[-0.049549    0.80711061]
34,"[-1.60532731 -0.65104117  0.02963889 -0.21713529  0.66023528  0.51887151
 -1.20982746 -0.32736983 -0.69567091 -0.67927033  0.        ]","[[-3.23290612  3.00498633  0.07803461  0.05813912]
 [-6.34776343 -0.0431183   0.          0.        ]]",[-1.13141727  1.43413639],-0.962131,-0.10208857089,[ 0.0818842  -0.22853991],[-0.05663733  0.81291521]
35,"[-1.56598352 -0.65093542  0.27603668 -0.21554394  0.66023307  0.51886998
 -1.48482652 -0.32400502 -0.71519571 -0.6877032   0.        ]","[[ -3.3983254    3.00440852   0.07803461   0.05813912]
 [-10.18138863  -0.01815527   0.           0.        ]]",[ 1.18342874  0.34909066],-1.12554,-0.104763999859,[ 0.0818842  -0.22853991],[-0.08335391  0.80386472]
36,"[-1.49232364 -0.6507653   0.50704652 -0.21297816  0.66023087  0.51886846
 -1.18633717 -0.3289992  -0.73550144 -0.69268055  0.        ]","[[-3.56020608  3.00347666  0.07803461  0.05813912]
 [-6.02054489 -0.05522173  0.          0.        ]]",[-1.22289528  1.12241563],-1.02198,-0.107213130953,[ 0.0818842  -0.22853991],[-0.0902262   0.80985272]
37,"[-1.38803419 -0.65071495  0.71823516 -0.2122449   0.66022867  0.51886693
 -1.46180016 -0.32027812 -0.75570743 -0.69366241  0.        ]","[[ -3.71914595e+00   3.00321047e+00   7.80346110e-02   5.81391167e-02]
 [ -9.86064599e+00   9.48834165e-03   0.00000000e+00   0.00000000e+00]]",[-3.35727552  1.97141429],-0.919921,-0.109314703663,[ 0.0818842  -0.22853991],[-0.12524725  0.79274207]
38,"[-1.18162075 -0.65076325  0.99085503 -0.21301144  0.66022647  0.5188654
 -1.73180381 -0.31960681 -0.78478062 -0.68836388  0.        ]","[[ -3.95412514   3.00348913   0.07803461   0.05813912]
 [-13.62472964   0.01446382   0.           0.        ]]",[-2.42809655  1.31782869],-1.00142,-0.111807227443,[ 0.0818842  -0.22853991],[-0.175423    0.76630902]
39,"[-0.83267079 -0.65080469  1.25575538 -0.21367494  0.66022427  0.51886387
 -1.99645381 -0.3202932  -0.81993626 -0.67073508  0.        ]","[[ -4.26363838e+00   3.00373035e+00   7.80346110e-02   5.81391167e-02]
 [ -1.73142983e+01   9.36430205e-03   0.00000000e+00   0.00000000e+00]]",[ 0.57500892  1.33238967],-1.14127,-0.114010754398,[ 0.0818842  -0.22853991],[-0.23481385  0.72999698]
40,"[-0.41274612 -0.65082779  1.3931272  -0.21405967  0.66022207  0.51886234
 -1.80853403 -0.32088833 -0.84931877 -0.64139077  0.        ]","[[ -4.58364317e+00   3.00387029e+00   7.80346110e-02   5.81391167e-02]
 [ -1.46949103e+01   4.94197663e-03   0.00000000e+00   0.00000000e+00]]",[-0.06533772  0.55970153],-1.14554,-0.114866220863,[ 0.0818842  -0.22853991],[-0.26946795  0.70879799]
41,"[-0.01066009 -0.65075401  1.3851274  -0.21296752  0.66021987  0.51886081
 -1.80620523 -0.32558226 -0.86783837 -0.60687069  0.        ]","[[ -4.87721816   3.00347374   0.07803461   0.05813912]
 [-14.66269533  -0.029896     0.           0.        ]]",[-0.15532005  0.50444731],-1.11143,-0.114356755666,[ 0.0818842  -0.22853991],[-0.29200089  0.68917727]
42,"[ 0.37574106 -0.65064214  1.24735152 -0.21130076  0.66021767  0.51885928
 -1.82947796 -0.32515511 -0.87641658 -0.56746924  0.        ]","[[ -5.17372976   3.00286841   0.07803461   0.05813912]
 [-14.98738242  -0.02673248   0.           0.        ]]",[-1.47507465 -0.0236859 ],-1.07314,-0.112569011949,[ 0.0818842  -0.22853991],[-0.30341041  0.67211163]
43,"[ 0.74788843 -0.65037083  0.94876688 -0.20724395  0.66021547  0.51885775
 -2.09218394 -0.33776818 -0.87295179 -0.52110631  0.        ]","[[ -5.51022542   3.00139458   0.07803461   0.05813912]
 [-18.64997721  -0.12033502   0.           0.        ]]",[ 1.71667877  1.37405543],-1.00881,-0.109096410723,[ 0.0818842  -0.22853991],[-0.30352056  0.65628469]
44,"[ 1.00559426 -0.65033934  0.54108739 -0.20680373  0.66021327  0.51885622
 -1.78166907 -0.31497623 -0.85529234 -0.48015838  0.        ]","[[ -5.83979569   3.00123479   0.07803461   0.05813912]
 [-14.32147757   0.0487878    0.           0.        ]]",[-0.48143855  0.88480691],-0.916894,-0.104410960155,[ 0.0818842  -0.22853991],[-0.27489114  0.66395438]
45,"[ 1.12494443 -0.65051457  0.10383141 -0.20946847  0.66021106  0.51885469
 -1.89804563 -0.31585188 -0.82891709 -0.45087858  0.        ]","[[ -6.14250572   3.00220324   0.07803461   0.05813912]
 [-15.94411877   0.04228403   0.           0.        ]]",[ 0.08774482  0.67017328],-0.886304,-0.099417376434,[ 0.0818842  -0.22853991],[-0.23762843  0.67417413]
46,"[ 1.11834015 -0.65059194 -0.36694427 -0.21066899  0.66020886  0.51885317
 -1.85046494 -0.32036309 -0.7945893  -0.43039357  0.        ]","[[ -6.45473559e+00   3.00263961e+00   7.80346110e-02   5.81391167e-02]
 [ -1.52810766e+01   8.80240801e-03   0.00000000e+00   0.00000000e+00]]",[ 1.60201185  0.07220724],-0.903228,-0.0939550835661,[ 0.0818842  -0.22853991],[-0.18296388  0.69546866]
47,"[ 1.01082276 -0.6504879  -0.74572272 -0.20913033  0.66020666  0.51885164
 -1.544745   -0.32735126 -0.76196654 -0.4219517   0.        ]","[[ -6.71759712   3.00208075   0.07803461   0.05813912]
 [-11.01927822  -0.04305958   0.           0.        ]]",[-0.26760193  0.61859968],-0.815629,-0.0894034412165,[ 0.0818842  -0.22853991],[-0.12890644  0.72081369]
48,"[ 0.84706168 -0.65044711 -1.04066072 -0.20854814  0.66020446  0.51885011
 -1.60508462 -0.32058583 -0.73278085 -0.42242163  0.        ]","[[ -6.94642440e+00   3.00186940e+00   7.80346110e-02   5.81391167e-02]
 [ -1.18606468e+01   7.13714874e-03   0.00000000e+00   0.00000000e+00]]",[-0.81216352  0.69436297],-0.784861,-0.085829239044,[ 0.0818842  -0.22853991],[-0.08703203  0.73495364]
49,"[ 0.58522438 -0.6504985  -1.32252331 -0.20935381  0.66020226  0.51884858
 -1.81888341 -0.31930492 -0.70029893 -0.43223254  0.        ]","[[ -7.21354458   3.00216232   0.07803461   0.05813912]
 [-14.84143813   0.01663598   0.           0.        ]]",[ 0.28162781  1.74604804],-0.806199,-0.0825092541582,[ 0.0818842  -0.22853991],[-0.05237506  0.74608725]
