timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
13,"[ 0.88847657 -0.80969584 -0.14484386 -0.27845419 -1.71359769 -0.40720038
  1.01417577 -1.25823799  1.38368102  0.55946256  0.        ]","[[  6.10688383   2.99479705  -0.19835837  -0.04689708]
 [ 41.22962639  -5.8931982    0.           0.        ]]",[ 0.77446964  0.84248212],-4.62714,-0.202949658364,[-0.8051036  -0.79292321],[ 0.70489639  0.74427789]
14,"[ 0.56690152 -0.79075426  1.08778745 -0.06976298 -1.71359646 -0.4072003
  1.0973952  -0.72521193  1.24320543  0.53753107  0.        ]","[[  6.95405136   2.91156086  -0.19835837  -0.04689708]
 [ 43.47963803  -2.4420575    0.           0.        ]]",[ 1.47670156  0.63474414],-4.50628,-0.18777848886,[-0.8051036  -0.79292321],[ 1.58954883  1.0963273 ]
15,"[-0.68611149 -0.7840201   1.6728756  -0.0123551  -1.71359522 -0.40720021
  1.21199761 -0.32987594  1.18448059  0.31615973  0.        ]","[[  7.85473218   2.88840236  -0.19835837  -0.04689708]
 [ 46.57815263   0.11759281   0.           0.        ]]",[ 2.0634274   1.37742048],-4.61997,-0.17551677391,[-0.8051036  -0.79292321],[ 2.03854632  1.54286861]
16,"[-1.99666263 -0.79577297  1.00979374 -0.11678493 -1.71359399 -0.40720012
  1.32434494  0.28097242  1.37348162  0.14586033  0.        ]","[[  8.81677126e+00   2.93043594e+00  -1.98358365e-01  -4.68970832e-02]
 [  4.96157002e+01   4.07260414e+00   0.00000000e+00   0.00000000e+00]]",[ 2.64436001  0.82287011],-4.91714,-0.192845909262,[-0.8051036  -0.79292321],[ 2.66983581  1.26059723]
17,"[-2.14793869 -0.81426093 -0.49597607 -0.35037898 -1.71359275 -0.40720004
  1.43446534  0.01764184  1.56883653  0.27746971  0.        ]","[[  9.83895950e+00   3.02321870e+00  -1.98358365e-01  -4.68970832e-02]
 [  5.25930424e+01   2.36763898e+00   0.00000000e+00   0.00000000e+00]]",[ 2.21176863  1.39161753],-4.86411,-0.215786996195,[-0.8051036  -0.79292321],[ 2.43875313  0.6763134 ]
18,"[-0.80541812 -0.81592906 -1.41568816 -0.38147345 -1.71359152 -0.40719995
  1.54239261 -0.4018748   1.54939547  0.46900864  0.        ]","[[  1.09200980e+01   3.03547492e+00  -1.98358365e-01  -4.68970832e-02]
 [  5.55110938e+01  -3.48571401e-01   0.00000000e+00   0.00000000e+00]]",[ 1.22612677 -0.36812868],-4.76771,-0.217712390529,[-0.8051036  -0.79292321],[ 1.53941298 -0.32850975]
19,"[ 0.71193608 -0.8128758  -0.62498981 -0.32685223 -1.71359029 -0.40719986
  1.64818163 -0.62616889  1.42687714  0.55210687  0.        ]","[[  1.20590178e+01   3.01393368e+00  -1.98358365e-01  -4.68970832e-02]
 [  5.83713387e+01  -1.80079069e+00   0.00000000e+00   0.00000000e+00]]",[ 1.3635123   0.20612913],-4.7192,-0.207194447124,[-0.8051036  -0.79292321],[ 1.09649014 -0.3298142 ]
20,"[ 0.54948963 -0.80816752  1.10864335 -0.25737213 -1.71358905 -0.40719978
  1.75187835 -0.49492533  1.27677424  0.46001113  0.        ]","[[  1.32545748e+01   2.98644476e+00  -1.98358365e-01  -4.68970832e-02]
 [  6.11750200e+01  -9.51039788e-01   0.00000000e+00   0.00000000e+00]]",[ 1.50280598  0.73145003],-4.50443,-0.188895897722,[-0.8051036  -0.79292321],[ 1.56160045  0.8063013 ]
21,"[-1.26056852 -0.81002067  1.56906701 -0.28312652 -1.71358782 -0.40719969
  1.85353042 -0.04508058  1.33061308  0.24018468  0.        ]","[[  1.45056504e+01   2.99664685e+00  -1.98358365e-01  -4.68970832e-02]
 [  6.39234265e+01   1.96153176e+00   0.00000000e+00   0.00000000e+00]]",[ 2.1759273   1.25086145],-4.79707,-0.189601644915,[-0.8051036  -0.79292321],[ 2.24047732  1.41314483]
22,"[-2.27456679 -0.81346881 -0.03289758 -0.33672204 -1.71358658 -0.4071996
  1.95316381 -0.32946153  1.53398996  0.25567304  0.        ]","[[  1.58111474e+01   3.01783027e+00  -1.98358365e-01  -4.68970832e-02]
 [  6.66172609e+01   1.20274488e-01   0.00000000e+00   0.00000000e+00]]",[ 2.20406464  1.66102263],-4.90428,-0.21168976622,[-0.8051036  -0.79292321],[ 2.29299855  1.25136042]
23,"[-0.85840378 -0.81304579 -1.41095107 -0.32966263 -1.71358535 -0.40719952
  2.05082352 -0.38715813  1.57306585  0.45948188  0.        ]","[[  1.71699854e+01   3.01504349e+00  -1.98358365e-01  -4.68970832e-02]
 [  6.92577407e+01  -2.53289209e-01   0.00000000e+00   0.00000000e+00]]",[ 2.36532879 -0.11717685],-4.80919,-0.219973057641,[-0.8051036  -0.79292321],[ 1.65268874 -0.31024688]
24,"[ 0.85601083 -0.8115015  -0.28378911 -0.30511831 -1.71358412 -0.40719943
  2.14654834 -0.45846061  1.39434621  0.55336835  0.        ]","[[  1.85811082e+01   3.00534646e+00  -1.98358365e-01  -4.68970832e-02]
 [  7.18459151e+01  -7.14945726e-01   0.00000000e+00   0.00000000e+00]]",[ 1.31687412  0.30138747],-4.66189,-0.203864700731,[-0.8051036  -0.79292321],[ 1.25797868 -0.34753084]
25,"[-0.09676485 -0.81066454  1.5643439  -0.29252948 -1.71358288 -0.40719934
  2.24038045 -0.32944702  1.27562311  0.35589656  0.        ]","[[  2.00434811e+01   3.00036790e+00  -1.98358365e-01  -4.68970832e-02]
 [  7.43829251e+01   1.20366620e-01   0.00000000e+00   0.00000000e+00]]",[ 2.65300028  1.94755085],-4.52299,-0.186080760272,[-0.8051036  -0.79292321],[ 1.85327768  1.25548911]
26,"[-2.13418965 -0.81099485  0.77817759 -0.2974483  -1.71358165 -0.40719926
  2.33235432 -0.337796    1.45277177  0.20315003  0.        ]","[[  2.15560903e+01   3.00231361e+00  -1.98358365e-01  -4.68970832e-02]
 [  7.68697031e+01   6.63097965e-02   0.00000000e+00   0.00000000e+00]]",[ 2.02043885  2.06370331],-4.90531,-0.202157059855,[-0.8051036  -0.79292321],[ 2.30991364  1.76621318]
27,"[-1.37140893 -0.81115134 -1.27014246 -0.29980505 -1.71358041 -0.40719917
  2.42250688 -0.34326155  1.59855788  0.39839857  0.        ]","[[  2.31179410e+01   3.00324568e+00  -1.98358365e-01  -4.68970832e-02]
 [  7.93072483e+01   3.09220746e-02   0.00000000e+00   0.00000000e+00]]",[ 2.30226018 -0.38264796],-4.8209,-0.221272986529,[-0.8051036  -0.79292321],[ 1.91272926  0.023534  ]
28,"[ 0.78416317 -0.80857086 -0.48250182 -0.26285471 -1.71357918 -0.40719908
  2.51086898 -0.57797     1.42449915  0.57425057  0.        ]","[[  2.47280573e+01   2.98861811e+00  -1.98358365e-01  -4.68970832e-02]
 [  8.16963953e+01  -1.48872401e+00   0.00000000e+00   0.00000000e+00]]",[ 0.97266411 -1.1800365 ],-4.66765,-0.207627118914,[-0.8051036  -0.79292321],[ 1.28104138 -0.24039674]
29,"[-0.18347622 -0.79287639  1.5947832  -0.0891733  -1.71357795 -0.407199
  2.59346036 -1.1857876   1.20506779  0.3893831   0.        ]","[[  2.63843921e+01   2.91936255e+00  -1.98358365e-01  -4.68970832e-02]
 [  8.39295292e+01  -5.42410741e+00   0.00000000e+00   0.00000000e+00]]",[ 2.26943682  2.42711983],-4.45104,-0.179471726383,[-0.8051036  -0.79292321],[ 1.44717693  2.53778577]
30,"[-2.25481273 -0.77202176  0.41588039  0.07813664 -1.71357671 -0.40719891
  2.67842441 -0.55889268  1.43216478  0.05759577  0.        ]","[[  2.80860313e+01   2.85160886e+00  -1.98358365e-01  -4.68970832e-02]
 [  8.62268248e+01  -1.36520982e+00   0.00000000e+00   0.00000000e+00]]",[ 2.20308062  2.37517273],-4.88554,-0.198348116804,[-0.8051036  -0.79292321],[ 2.58031964  2.14988422]
31,"[-0.70402393 -0.77630775 -1.41998014  0.04725113 -1.71357548 -0.40719882
  2.76173329  0.05538918  1.7147087   0.4377817   0.        ]","[[  2.98331670e+01   2.86420969e+00  -1.98358365e-01  -4.68970832e-02]
 [  8.84793814e+01   2.61202365e+00   0.00000000e+00   0.00000000e+00]]",[ 2.80998582  0.40813281],-4.93386,-0.234464251295,[-0.8051036  -0.79292321],[ 2.53612661 -0.27125734]
32,"[ 0.87847893 -0.79618078  0.44723688 -0.12083489 -1.71357425 -0.40719873
  2.84340852  0.29570549  1.32565572  0.59429786  0.        ]","[[  3.16249120e+01   2.93205839e+00  -1.98358365e-01  -4.68970832e-02]
 [  9.06877814e+01   4.16797729e+00   0.00000000e+00   0.00000000e+00]]",[ 2.42435853  0.41406001],-4.59106,-0.198111050925,[-0.8051036  -0.79292321],[ 2.2811563  -0.44455475]
33,"[-1.41390307 -0.81312573  1.50261143 -0.33102496 -1.71357301 -0.40719865
  2.92345822 -0.02283656  1.34820063  0.22987597  0.        ]","[[  3.34603860e+01   3.01558141e+00  -1.98358365e-01  -4.68970832e-02]
 [  9.28522445e+01   2.10554357e+00   0.00000000e+00   0.00000000e+00]]",[ 1.53105718  1.1026543 ],-4.76012,-0.191317640695,[-0.8051036  -0.79292321],[ 2.38641667  1.53262758]
34,"[-1.81971285 -0.81492112 -0.96252922 -0.36235422 -1.71357178 -0.40719856
  3.00190382 -0.38033042  1.57804019  0.35980806  0.        ]","[[  3.53387127e+01   3.02794106e+00  -1.98358365e-01  -4.68970832e-02]
 [  9.49733508e+01  -2.09087834e-01   0.00000000e+00   0.00000000e+00]]",[ 2.43383053  0.63061967],-4.83204,-0.218286918288,[-0.8051036  -0.79292321],[ 1.97917295  0.49067396]
35,"[ 0.76098158 -0.81373916 -0.53241668 -0.3413753  -1.71357054 -0.40719847
  3.07879546 -0.42003575  1.41336753  0.5452757   0.        ]","[[  3.72590401e+01   3.01966680e+00  -1.98358365e-01  -4.68970832e-02]
 [  9.70524560e+01  -4.66164622e-01   0.00000000e+00   0.00000000e+00]]",[ 0.84898461 -0.07842378],-4.65991,-0.20558980872,[-0.8051036  -0.79292321],[ 1.2925005  -0.45920569]
36,"[-0.59645806 -0.81181379  1.67050356 -0.30998249 -1.71356931 -0.40719839
  3.13204894 -0.46737572  1.2978146   0.29918728  0.        ]","[[  3.92145373e+01   3.00726934e+00  -1.98358365e-01  -4.68970832e-02]
 [  9.84924584e+01  -7.72672766e-01   0.00000000e+00   0.00000000e+00]]",[ 2.05982221  1.88786025],-4.54102,-0.187198809784,[-0.8051036  -0.79292321],[ 1.95453072  1.84633398]
37,"[-2.17843684 -0.81072518 -0.42395365 -0.29346924 -1.71356808 -0.4071983
  3.20636454 -0.35594987  1.56445366  0.26752344  0.        ]","[[  4.12045481e+01   3.00073981e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.00501940e+02  -5.12353894e-02   0.00000000e+00   0.00000000e+00]]",[ 2.81567583  1.18784804],-4.88507,-0.215154617021,[-0.8051036  -0.79292321],[ 2.35315275  1.10657167]
38,"[ 0.48668321 -0.8108354  -0.92542597 -0.29510968 -1.71356684 -0.40719821
  3.27920885 -0.33824887  1.47347984  0.55901244  0.        ]","[[  4.32343498e+01   3.00138875e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.02471657e+02   6.33710683e-02   0.00000000e+00   0.00000000e+00]]",[ 2.73160543 -1.30504013],-4.76534,-0.212236351242,[-0.8051036  -0.79292321],[ 1.45191073 -0.64496201]
39,"[-0.28960208 -0.8033979   1.62481895 -0.19796725 -1.71356561 -0.40719813
  3.35059361 -0.95107842  1.2447275   0.3503509   0.        ]","[[  4.53031509e+01   2.96284909e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.04401927e+02  -3.90445619e+00   0.00000000e+00   0.00000000e+00]]",[ 1.10206139  2.10610899],-4.43327,-0.182684698973,[-0.8051036  -0.79292321],[ 1.64374757  2.3487494 ]
40,"[-2.21801144 -0.79440925 -0.31032042 -0.10364403 -1.71356437 -0.40719804
  3.42057443 -0.3290784   1.56419636  0.17312747  0.        ]","[[  4.74101747e+01   2.92516976e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.06294253e+02   1.22743510e-01   0.00000000e+00   0.00000000e+00]]",[ 2.39422707  1.21215442],-4.90028,-0.21378820841,[-0.8051036  -0.79292321],[ 2.6708715   1.33819413]
41,"[ 0.52623756 -0.80433165 -0.88260312 -0.20896777 -1.71356314 -0.40719795
  3.48919557  0.28057324  1.49382101  0.58504735  0.        ]","[[  4.95546763e+01   2.96722578e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.08149833e+02   4.06999254e+00   0.00000000e+00   0.00000000e+00]]",[ 2.22906275 -1.9837366 ],-4.78208,-0.215129122601,[-0.8051036  -0.79292321],[ 1.98966432 -1.10818028]
42,"[-0.52478063 -0.81193276  1.66509136 -0.31185963 -1.71356191 -0.40719787
  3.55644204 -0.34458354  1.29531792  0.30603673  0.        ]","[[  5.17359189e+01   3.00801129e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.09968262e+02   2.23545948e-02   0.00000000e+00   0.00000000e+00]]",[ 1.60946074  2.22197638],-4.48606,-0.187073832276,[-0.8051036  -0.79292321],[ 2.09164476  1.69352055]
43,"[-2.05062144 -0.81178604 -0.67677608 -0.30957749 -1.71356067 -0.40719778
  3.62235162 -0.35940511  1.57844572  0.30183763  0.        ]","[[  5.39531666e+01   3.00710937e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.11750561e+02  -7.36095860e-02   0.00000000e+00   0.00000000e+00]]",[ 2.6820996 -0.386457 ],-4.87862,-0.217237398843,[-0.8051036  -0.79292321],[ 2.2818768   0.89350873]
44,"[ 0.82018062 -0.80886288 -0.39365819 -0.2669074  -1.71355944 -0.40719769
  3.68694914 -0.59669728  1.41306907  0.57141517  0.        ]","[[  5.62057048e+01   2.99022421e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.13497402e+02  -1.60998095e+00   0.00000000e+00   0.00000000e+00]]",[ 1.0800118  -0.00569864],-4.62212,-0.206359653774,[-0.8051036  -0.79292321],[ 1.40544438 -0.05491441]
45,"[-1.26783265 -0.80234071  1.56632675 -0.18585795 -1.7135582  -0.40719761
  3.75026395 -0.59670799  1.29307633  0.23063077  0.        ]","[[  5.84928318e+01   2.95802740e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.15209579e+02  -1.61005125e+00   0.00000000e+00   0.00000000e+00]]",[ 1.81589308  2.14087714],-4.61881,-0.185415303365,[-0.8051036  -0.79292321],[ 2.19172549  2.39190698]
46,"[-1.37599694 -0.80402139 -1.26801803 -0.20529756 -1.71355697 -0.40719752
  3.81234302  0.01811423  1.62975805  0.37396808  0.        ]","[[  6.08138659e+01   2.96576604e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.16888361e+02   2.37067198e+00   0.00000000e+00   0.00000000e+00]]",[ 2.03754502  1.12334601],-4.82953,-0.224085536511,[-0.8051036  -0.79292321],[ 2.38353753 -0.19449335]
47,"[ 0.82373164 -0.81559426  0.63671619 -0.37508465 -1.71355574 -0.40719743
  3.87320054 -0.09367581  1.31609061  0.48645263  0.        ]","[[  6.31681472e+01   3.03295839e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.18534133e+02   1.64687708e+00   0.00000000e+00   0.00000000e+00]]",[ 1.23531117  0.67958674],-4.45556,-0.193751042349,[-0.8051036  -0.79292321],[ 1.81228375  0.01878291]
48,"[-2.14517308 -0.8161177   0.75477494 -0.38536512 -1.7135545  -0.40719735
  3.93283287 -0.43324684  1.47402481  0.23783982  0.        ]","[[  6.55550103e+01   3.03700801e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.20146796e+02  -5.51706706e-01   0.00000000e+00   0.00000000e+00]]",[ 1.87228498  2.66081381],-4.80193,-0.204965117987,[-0.8051036  -0.79292321],[ 2.35767555  2.00623488]
49,"[-0.01930909 -0.81439473 -1.27958884 -0.35288956 -1.71355327 -0.40719726
  3.9912837  -0.44160151  1.50945173  0.52256052  0.        ]","[[  6.79738062e+01   3.02420936e+00  -1.98358365e-01  -4.68970832e-02]
 [  1.21727531e+02  -6.05800414e-01   0.00000000e+00   0.00000000e+00]]",[ 0.96244677 -0.10017009],-4.7582,-0.214936271783,[-0.8051036  -0.79292321],[ 1.41710401 -0.48244506]
