timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.06889902  2.3303788  -0.0362264  -1.10609728 -0.5784711  -1.25478633
 -0.61845425 -0.37156312  1.91720501  0.98481322  0.        ]","[[-0.00575742 -0.09738373 -0.06849899 -0.14413304]
 [-0.00415163  0.0039022   0.          0.        ]]",[ 2.3777776   1.01977189],-2.95809,-0.307767399754,[-0.15481317 -0.19674689],[ 1.22894931  1.59838438]
1,"[ 1.06812004  2.33479435  0.02395622 -0.96498032 -0.57847047 -1.25478366
 -0.44141073  0.16718704  1.92098935  1.08846764  0.        ]","[[ 0.0338355  -0.05759402 -0.06849899 -0.14413304]
 [ 3.950279    3.96188332  0.          0.        ]]",[ 2.06379543  1.41347187],-3.00879,-0.31385949524,[-0.15481317 -0.19674689],[ 1.30849791  1.52001071]
2,"[ 1.05285448  2.33452936  0.20231879 -0.5448655  -0.57846983 -1.254781
 -0.2678677   0.69527415  1.8941061   1.39556231  0.        ]","[[ 0.15173246  0.06056938 -0.06849899 -0.14413304]
 [ 7.82652469  7.84152943  0.          0.        ]]",[ 3.29147843  1.36292193],-3.10128,-0.329904955443,[-0.15481317 -0.19674689],[ 1.44105566  1.48152637]
3,"[ 0.98587322  2.29046342  0.4886654   0.13905261 -0.57846919 -1.25477834
 -0.09774555  1.21290114  1.72920817  1.86977842  0.        ]","[[  0.34638701   0.25555494  -0.06849899  -0.14413304]
 [ 11.62636198  11.64433956   0.           0.        ]]",[ 2.13056777  0.6898324 ],-3.27895,-0.349142069404,[-0.15481317 -0.19674689],[ 1.61161852  1.4574635 ]
4,"[ 0.81168749  2.15171836  0.85127549  0.98736616 -0.57846856 -1.25477567
  0.06906884  1.55308575  1.30144743  2.36934702  0.        ]","[[  0.61629597   0.51351773  -0.06849899  -0.14413304]
 [ 15.35231772  14.14356868   0.           0.        ]]",[-0.06313186 -0.01049412],-3.42354,-0.360108839967,[-0.15481317 -0.19674689],[ 1.74985838  1.41078281]
5,"[ 0.52022327  1.90813946  1.18004148  1.77472528 -0.57846792 -1.25477301
  0.04436763  1.50925556  0.66810174  2.62362888  0.        ]","[[  0.91780597   0.79315898  -0.06849899  -0.14413304]
 [ 14.80059444  13.82159576   0.           0.        ]]",[ 1.11042118  2.4299301 ],-3.2801,-0.351445636923,[-0.15481317 -0.19674689],[ 1.82453299  1.36990881]
6,"[ 0.11083621  1.54318746  1.41553043  2.42069804 -0.57846728 -1.25477035
  0.2084715   2.01068635 -0.03068666  2.49494971  0.        ]","[[  1.25058987   1.10655315  -0.06849899  -0.14413304]
 [ 18.46600479  17.50547197   0.           0.        ]]",[ 2.70116805  0.65872277],-3.02566,-0.317531566469,[-0.15481317 -0.19674689],[ 2.05049276  1.35637248]
7,"[-0.44821824  1.03079975  1.48728901  2.78232293 -0.57846665 -1.25476768
  0.36945964  2.3181835  -0.5799605   1.90327363  0.        ]","[[  1.6559837    1.47933026  -0.06849899  -0.14413304]
 [ 22.06182346  19.76462781   0.           0.        ]]",[ 1.50101653  0.93765957],-2.64444,-0.249525855897,[-0.15481317 -0.19674689],[ 2.12440658  1.36966813]
8,"[-1.07408403  0.42395478  1.25912172  2.59693163 -0.57846601 -1.25476502
  0.52736892  2.76986655 -0.60461262  1.07021499  0.        ]","[[  2.13260389   1.90791888  -0.06849899  -0.14413304]
 [ 25.58887524  23.0831313    0.           0.        ]]",[ 0.90729353  0.25890598],-2.19707,-0.152283383806,[-0.15481317 -0.19674689],[ 1.92665458  1.2737304 ]
9,"[-1.57821858 -0.13626647  0.65586288  1.70684088 -0.57846538 -1.25476236
  0.66578092  2.84679696 -0.07980673  0.60081211  0.        ]","[[  2.67540121   2.37525297  -0.06849899  -0.14413304]
 [ 28.68044184  23.64847231   0.           0.        ]]",[ 2.27708582  1.29001874],-1.84011,-0.0867435553132,[-0.15481317 -0.19674689],[ 1.53692126  1.06690824]
10,"[-1.71344381 -0.49043783 -0.24187997  0.14868526 -0.57846474 -1.2547597
  0.81781963  3.32173962  0.4005145   0.86177295  0.        ]","[[  3.28308669   2.88323137  -0.06849899  -0.14413304]
 [ 32.07637851  27.13799231   0.           0.        ]]",[ 0.71791457  1.06157753],-1.95106,-0.141200879701,[-0.15481317 -0.19674689],[ 1.3388648   0.65687841]
11,"[-1.29816271 -0.53812683 -1.12352843 -0.78154774 -0.5784641  -1.25475703
  0.91662574 -0.08157504  0.36445292  1.15211805  0.        ]","[[  3.94675987   3.14758991  -0.06849899  -0.14413304]
 [ 34.28332591   2.13453384   0.           0.        ]]",[ 0.75324402  0.61659221],-1.84945,-0.169673590969,[-0.15481317 -0.19674689],[ 0.47959554  0.62487257]
12,"[-0.40869117 -0.53794823 -1.54530881 -0.70030228 -0.57846347 -1.25475437
  1.01975048 -0.73361597  0.33848295  1.16306766  0.        ]","[[  4.65553651   3.12475079  -0.06849899  -0.14413304]
 [ 36.58674056  -2.65588071   0.           0.        ]]",[ 0.53348466 -0.33735852],-1.86398,-0.169429590787,[-0.15481317 -0.19674689],[ 0.24554038  0.72675741]
13,"[ 0.55945451 -0.53322195 -1.2011453  -0.4658691  -0.57846283 -1.25475171
  1.08188319 -0.90830965  0.32939688  1.19030055  0.        ]","[[  5.401196     3.05875664  -0.06849899  -0.14413304]
 [ 37.9745692   -3.93932796   0.           0.        ]]",[-0.9320621   2.39134015],-1.90617,-0.171975366567,[-0.15481317 -0.19674689],[ 0.26164627  0.79400152]
14,"[ 1.04945576 -0.52658099 -0.28028669 -0.30979801 -0.57846219 -1.25474904
  0.88300807 -0.50929112  0.27190042  1.20780668  0.        ]","[[  6.11611934   3.0146383   -0.06849899  -0.14413304]
 [ 33.53255715  -1.00782817   0.           0.        ]]",[ 2.64700994  2.46337034],-1.93467,-0.171062144747,[-0.15481317 -0.19674689],[ 0.50569052  0.78691226]
15,"[ 0.87237541 -0.52464804  0.74978039 -0.27380009 -0.57846156 -1.25474638
  1.03054866 -0.39885622  0.20513345  1.15066617  0.        ]","[[  6.81983515   3.00443026  -0.06849899  -0.14413304]
 [ 36.82803725  -0.19648988   0.           0.        ]]",[-0.66367785  1.07487831],-1.86428,-0.161481235122,[-0.15481317 -0.19674689],[ 0.67664409  0.85460734]
16,"[ 0.12549136 -0.52434017  1.41014614 -0.26832188 -0.57846092 -1.25474372
  0.88026182 -0.37322859  0.19073154  1.05345686  0.        ]","[[  7.52271651e+00   3.00287561e+00  -6.84989928e-02  -1.44133045e-01]
 [  3.34712851e+01  -8.21193947e-03   0.00000000e+00   0.00000000e+00]]",[ 2.30060324  1.30261934],-1.85272,-0.149656940054,[-0.15481317 -0.19674689],[ 0.76530695  0.94544804]
17,"[-0.83646099 -0.52438682  1.38923523 -0.26915891 -0.57846028 -1.25474105
  1.02785609 -0.36931119  0.23941636  0.96883703  0.        ]","[[  8.22521887e+00   3.00311324e+00  -6.84989928e-02  -1.44133045e-01]
 [  3.67679637e+01   2.05657283e-02   0.00000000e+00   0.00000000e+00]]",[ 0.40360776  1.26620187],-1.90768,-0.142448598508,[-0.15481317 -0.19674689],[ 0.80505562  0.99283922]
18,"[-1.58487805 -0.52446266  0.64126277 -0.27051691 -0.57845965 -1.25473839
  1.06681072 -0.36989798  0.33297133  0.93863038  0.        ]","[[  8.96930839e+00   3.00349873e+00  -6.84989928e-02  -1.44133045e-01]
 [  3.76380892e+01   1.62521897e-02   0.00000000e+00   0.00000000e+00]]",[ 0.5372298  1.2254512],-1.90175,-0.144601264958,[-0.15481317 -0.19674689],[ 0.68410599  0.97303957]
19,"[-1.66026948 -0.52451186 -0.49293662 -0.27140336 -0.57845901 -1.25473573
  1.12867997 -0.37086004  0.422639    0.98683361  0.        ]","[[  9.73593571e+00   3.00375037e+00  -6.84989928e-02  -1.44133045e-01]
 [  3.90200373e+01   9.18163508e-03   0.00000000e+00   0.00000000e+00]]",[ 0.27182314  0.05643563],-1.88721,-0.155627202175,[-0.15481317 -0.19674689],[ 0.52362263  0.88106644]
20,"[-0.97015556 -0.52433939 -1.37863093 -0.26834613 -0.57845837 -1.25473306
  1.14227761 -0.38090054  0.45658874  1.09016729  0.        ]","[[ 10.51938421   3.00288276  -0.06849899  -0.14413304]
 [ 39.32380049  -0.06458612   0.           0.        ]]",[ 2.20771489  2.34565507],-1.96676,-0.168739139917,[-0.15481317 -0.19674689],[ 0.39347303  0.77789849]
21,"[ 0.13992956 -0.52430353 -1.45961394 -0.26772048 -0.57845774 -1.2547304
  1.28468366 -0.36934003  0.40890177  1.1929011   0.        ]","[[  1.13377744e+01   3.00270525e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.25046215e+01   2.03434963e-02   0.00000000e+00   0.00000000e+00]]",[-0.06054085  2.15953526],-1.96429,-0.176733005051,[-0.15481317 -0.19674689],[ 0.39755106  0.7257064 ]
22,"[ 0.96428169 -0.52440072 -0.60456049 -0.26945357 -0.5784571  -1.25472774
  1.23627738 -0.36887978  0.30329322  1.22484366  0.        ]","[[  1.21770195e+01   3.00319721e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.14234837e+01   2.37222826e-02   0.00000000e+00   0.00000000e+00]]",[ 0.07310104  0.54712767],-1.92321,-0.174522988071,[-0.15481317 -0.19674689],[ 0.47548449  0.74528319]
23,"[ 0.93942324 -0.52438152  0.61152086 -0.26912214 -0.57845646 -1.25472508
  1.21251886 -0.37462276  0.21204662  1.16410851  0.        ]","[[  1.30001653e+01   3.00310321e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.08928720e+01  -1.84724428e-02   0.00000000e+00   0.00000000e+00]]",[ 2.23780648  1.0616697 ],-1.86239,-0.163333144458,[-0.15481317 -0.19674689],[ 0.66000617  0.83254719]
24,"[ 0.06727075 -0.5244012   1.43038277 -0.26948124 -0.57845583 -1.25472241
  1.35353363 -0.36987942  0.19231645  1.04714013  0.        ]","[[  1.38496253e+01   3.00320520e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.40426296e+01   1.63730261e-02   0.00000000e+00   0.00000000e+00]]",[ 0.54079075  1.7732206 ],-1.84309,-0.149005485111,[-0.15481317 -0.19674689],[ 0.76686609  0.93143594]
25,"[-1.12567093 -0.52446607  1.22204514 -0.27064474 -0.57845519 -1.25471975
  1.41035622 -0.37012664  0.2665522   0.95134223  0.        ]","[[  1.47432128e+01   3.00353548e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.53118899e+01   1.45542696e-02   0.00000000e+00   0.00000000e+00]]",[-0.02404565  1.11389756],-1.90903,-0.1419958188,[-0.15481317 -0.19674689],[ 0.78438663  0.98203576]
26,"[-1.72413109 -0.52451086  0.07652461 -0.2714526  -0.57845456 -1.25471709
  1.36593043 -0.3709506   0.38264216  0.95372662  0.        ]","[[  1.56394954e+01   3.00376482e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.43196721e+01   8.49829419e-03   0.00000000e+00   0.00000000e+00]]",[ 0.18229138  2.56387332],-1.88439,-0.14944768179,[-0.15481317 -0.19674689],[ 0.59811068  0.920789  ]
27,"[-1.28680663 -0.52453482 -1.13525244 -0.27188984 -0.57845392 -1.25471442
  1.35895965 -0.37152334  0.45297663  1.05092568  0.        ]","[[  1.65243273e+01   3.00388897e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.41640445e+01   4.28795432e-03   0.00000000e+00   0.00000000e+00]]",[-0.89301718 -0.12199506],-1.87035,-0.164387658442,[-0.15481317 -0.19674689],[ 0.41523308  0.80477726]
28,"[-0.21109079 -0.5235758  -1.54232341 -0.2550709  -0.57845328 -1.25471176
  1.16151602 -0.4374551   0.43526691  1.16539345  0.        ]","[[ 17.36336093   2.99911442  -0.06849899  -0.14413304]
 [ 39.75400727  -0.48009696   0.           0.        ]]",[ 1.6190108   1.59397648],-1.99832,-0.175360771752,[-0.15481317 -0.19674689],[ 0.37730068  0.7530964 ]
29,"[ 0.77591676 -0.52452285 -0.95872985 -0.27169537 -0.57845265 -1.2547091
  1.30354176 -0.34207293  0.33906935  1.22481336  0.        ]","[[ 18.19027052   3.00383391  -0.06849899  -0.14413304]
 [ 42.92635028   0.22064578   0.           0.        ]]",[-0.0666095   2.13219328],-1.94815,-0.176351019626,[-0.15481317 -0.19674689],[ 0.41913658  0.7190749 ]
30,"[ 1.0442751  -0.52484821  0.25675674 -0.27754779 -0.57845201 -1.25470644
  1.25368581 -0.37165029  0.23401921  1.18828772  0.        ]","[[  1.90376252e+01   3.00549465e+00  -6.84989928e-02  -1.44133045e-01]
 [  4.18128294e+01   3.34706750e-03   0.00000000e+00   0.00000000e+00]]",[ 1.32909078 -0.08735796],-1.86415,-0.167086223193,[-0.15481317 -0.19674689],[ 0.60534883  0.8005777 ]
