timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.93654266  2.34351018  0.22241181 -0.96670444 -0.09309838 -0.5691361
 -0.6209585  -0.38091879  1.53130262  0.56771955  0.        ]","[[ 0.08530188 -0.0565218  -0.0115221  -0.06530321]
 [ 0.00053467 -0.0016778   0.          0.        ]]",[-0.76315527  1.48559994],-3.40641,-0.234132770804,[-0.33412364 -0.29216018],[-0.70110297  1.87027621]
1,"[ 0.93962901  2.34559351  0.17461569 -0.81817889 -0.09309835 -0.56913581
 -0.7323355   0.16047841  1.53269706  0.5507511   0.        ]","[[ 0.05500701 -0.0168154  -0.0115221  -0.06530321]
 [-3.0199598   3.95911401  0.          0.        ]]",[ 0.74538667  1.38830491],-3.44878,-0.233655357966,[-0.33412364 -0.29216018],[-0.39814889  1.77052236]
2,"[ 0.94138093  2.33843342  0.12684201 -0.37669619 -0.09309831 -0.56913553
 -0.62145912  0.69083752  1.5274143   0.60717653  0.        ]","[[ 0.02477679  0.10129654 -0.0115221  -0.06530321]
 [-0.01306281  7.83915354  0.          0.        ]]",[-1.06842664  3.0260924 ],-3.44991,-0.235228514554,[-0.33412364 -0.29216018],[-0.36369655  1.76743627]
3,"[ 0.94165881  2.28325628  0.06363842  0.33763556 -0.09309827 -0.56913524
 -0.76737127  1.21106195  1.50048913  0.71559156  0.        ]","[[ -1.51869400e-02   2.96265595e-01  -1.15221010e-02  -6.53032121e-02]
 [ -3.97013084e+00   1.16450539e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17939394  2.08341926],-3.52481,-0.236781627318,[-0.33412364 -0.29216018],[ 0.38228065  1.81644082]
4,"[ 0.93636616  2.12151236 -0.0492896   1.2539963  -0.09309824 -0.56913496
 -0.73835058  1.72073614  1.43389774  0.82772807  0.        ]","[[ -8.66939318e-02   5.66578179e-01  -1.15221010e-02  -6.53032121e-02]
 [ -3.18311802e+00   1.53737812e+01   0.00000000e+00   0.00000000e+00]]",[ 0.40208372  1.09042565],-3.54211,-0.234746140754,[-0.33412364 -0.29216018],[ 0.97149843  1.93141508]
5,"[ 0.92883731  1.79058877 -0.12329066  2.20180124 -0.0930982  -0.56913467
 -0.67739125  2.22028256  1.27937948  1.0127376   0.        ]","[[ -1.33771351e-01   9.10721963e-01  -1.15221010e-02  -6.53032121e-02]
 [ -1.52994577e+00   1.90284355e+01   0.00000000e+00   0.00000000e+00]]",[ 1.77667323  1.68122705],-3.51021,-0.228930413637,[-0.33412364 -0.29216018],[ 1.39210176  1.90634608]
6,"[ 0.93059717  1.25666445 -0.10853269  2.87760191 -0.09309817 -0.56913439
 -0.53033994  2.70986568  0.97478494  1.23866583  0.        ]","[[ -1.24362324e-01   1.32722745e+00  -1.15221010e-02  -6.53032121e-02]
 [  2.45799393e+00   2.26102310e+01   0.00000000e+00   0.00000000e+00]]",[ 2.4788201   2.23506745],-3.35005,-0.216301819262,[-0.33412364 -0.29216018],[ 1.3587656   1.53723359]
7,"[ 0.94088404  0.5639828   0.03079636  2.87732505 -0.09309813 -0.5691341
 -0.38609531  3.18979137  0.49084776  1.35658149  0.        ]","[[ -3.59587249e-02   1.81466050e+00  -1.15221010e-02  -6.53032121e-02]
 [  6.36981967e+00   2.61214184e+01   0.00000000e+00   0.00000000e+00]]",[ 1.20449763  1.6594852 ],-3.04752,-0.191188481897,[-0.33412364 -0.29216018],[ 1.11298561  0.79638159]
8,"[ 0.92956947 -0.11987941  0.29258426  1.85053549 -0.0930981  -0.56913382
 -0.24462102  3.66024244 -0.03034385  1.1397588   0.        ]","[[  1.29930138e-01   2.37162246e+00  -1.15221010e-02  -6.53032121e-02]
 [  1.02065160e+01   2.95633497e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20623862 -0.42072361],-2.63068,-0.145696391503,[-0.33412364 -0.29216018],[ 0.32863367 -0.04950732]
9,"[ 0.85847688 -0.4957382   0.61550382 -0.00681525 -0.09309806 -0.56913353
 -0.22186084  3.35249008 -0.23161301  0.62280845  0.        ]","[[  3.40259109e-01   2.94030010e+00  -1.15221010e-02  -6.53032121e-02]
 [  1.08237560e+01   2.73119592e+01   0.00000000e+00   0.00000000e+00]]",[-1.2110777   1.04633952],-2.0012,-0.0834976510748,[-0.33412364 -0.29216018],[-0.62471992 -0.49153906]
