timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90079757  1.69846633  0.24562752 -0.85835298  1.39195864  0.70788971
 -0.54308368 -0.35528454  0.08143952 -0.80520417  0.        ]","[[ 0.08487596 -0.0730773   0.1609199   0.08131978]
 [ 0.00074421 -0.00416895  0.          0.        ]]",[ 0.57525679  2.57752704],-3.49014,-0.0865536062409,[-0.72342736 -0.73737419],[ 0.25340414  2.44583797]
1,"[ 0.89735737  1.70106665  0.28112636 -0.75167784  1.3919578   0.70788949
 -0.46108436  0.24070189  0.07684579 -0.71562476  0.        ]","[[ 0.10770751 -0.03344088  0.1609199   0.08131978]
 [ 2.27484218  3.95462021  0.          0.        ]]",[-0.51237643  0.83466739],-3.36806,-0.0788559197471,[-0.72342736 -0.73737419],[-0.23346183  1.12881696]
2,"[ 0.89272196  1.69800229  0.31942549 -0.45144697  1.39195696  0.70788927
 -0.53583732  0.72658667  0.05525347 -0.54621279  0.        ]","[[ 0.13240384  0.07803361  0.1609199   0.08131978]
 [ 0.20170198  7.18206915  0.          0.        ]]",[-0.14642884 -0.43252156],-3.24338,-0.0642904988088,[-0.72342736 -0.73737419],[-0.01039124  0.03345096]
3,"[ 0.89309363  1.67641629  0.3166218  -0.11797946  1.39195612  0.70788905
 -0.55684127  0.44738491  0.02297862 -0.41998293  0.        ]","[[ 0.13059342  0.20306747  0.1609199   0.08131978]
 [-0.38080829  5.32749664  0.          0.        ]]",[-0.15945103 -0.17905639],-3.17719,-0.0530943203684,[-0.72342736 -0.73737419],[ 0.01654267  0.09100109]
4,"[ 0.89577351  1.64614855  0.29512732  0.13869326  1.39195528  0.70788883
 -0.57930221  0.32480493 -0.00594373 -0.34868994  0.        ]","[[ 0.11672738  0.30144802  0.1609199   0.08131978]
 [-1.00372533  4.51327044  0.          0.        ]]",[ 0.20386965 -0.03573383],-3.1642,-0.0462595265444,[-0.72342736 -0.73737419],[ 0.08190274  0.05069041]
5,"[ 0.89781548  1.60943995  0.27683519  0.36166411  1.39195444  0.70788862
 -0.54950144  0.29000498 -0.03771038 -0.28643718  0.        ]","[[ 0.10494502  0.38939415  0.1609199   0.08131978]
 [-0.17726001  4.28211533  0.          0.        ]]",[-1.07419008 -0.84610358],-3.12233,-0.039980542821,[-0.72342736 -0.73737419],[-0.158279   -0.11086535]
6,"[ 0.90344949  1.58399056  0.20960925  0.48791936  1.39195361  0.7078884
 -0.69197542 -0.22690853 -0.03827394 -0.32101331  0.        ]","[[ 0.06175586  0.44058665  0.1609199   0.08131978]
 [-4.12851833  0.84856412  0.          0.        ]]",[ 0.23942133  0.58256709],-3.16055,-0.041688527426,[-0.72342736 -0.73737419],[ 0.77659214  0.65416819]
7,"[ 0.90635011  1.56210028  0.09679974  0.58435445  1.39195277  0.70788818
 -0.65490868  0.11777438 -0.021779   -0.42273425  0.        ]","[[-0.0105006   0.48052944  0.1609199   0.08131978]
 [-3.10054628  3.13808871  0.          0.        ]]",[ 0.40518221  0.10160152],-3.17219,-0.0493906646888,[-0.72342736 -0.73737419],[ 0.69137466  0.2577613 ]
8,"[ 0.90399581  1.52201782  0.02605983  0.73966139  1.39195193  0.70788796
 -0.59490303  0.16889471 -0.03258381 -0.44719699  0.        ]","[[-0.05581479  0.54669809  0.1609199   0.08131978]
 [-1.43640533  3.47765094  0.          0.        ]]",[-0.26395191 -0.37444806],-3.16635,-0.0501950449099,[-0.72342736 -0.73737419],[ 0.39699769  0.11846036]
9,"[ 0.89940976  1.48588859 -0.0345524   0.86186931  1.39195109  0.70788774
 -0.63151179 -0.0646293  -0.0422778  -0.47094095  0.        ]","[[-0.09472943  0.60068784  0.1609199   0.08131978]
 [-2.45168652  1.92648983  0.          0.        ]]",[ 0.22366858  1.12052727],-3.17836,-0.0511681827058,[-0.72342736 -0.73737419],[ 0.69357145  0.39105305]
10,"[ 0.89230068  1.42858638 -0.09612989  1.03022549  1.39195025  0.70788753
 -0.59790466  0.52568615 -0.06510185 -0.47399165  0.        ]","[[-0.1344121   0.67855942  0.1609199   0.08131978]
 [-1.51965979  5.84760415  0.          0.        ]]",[ 0.65524461 -0.8960617 ],-3.19905,-0.0496977858614,[-0.72342736 -0.73737419],[ 0.38100064 -0.39738035]
11,"[ 0.89143297  1.36350754 -0.10242705  1.19285392  1.39194941  0.70788731
 -0.5033003  -0.02602407 -0.10668473 -0.40935312  0.        ]","[[-0.13848117  0.75874247  0.1609199   0.08131978]
 [ 1.10401191  2.18292275  0.          0.        ]]",[-0.66555063  0.08358486],-3.15763,-0.0416674796229,[-0.72342736 -0.73737419],[-0.10919559  0.01025563]
12,"[ 0.89043032  1.32305567 -0.10947808  1.28187166  1.39194857  0.70788709
 -0.59903719  0.01742483 -0.13191555 -0.37744777  0.        ]","[[-0.14304012  0.80529666  0.1609199   0.08131978]
 [-1.55107637  2.47152779  0.          0.        ]]",[ 0.15571822  0.35758529],-3.1681,-0.0373579639085,[-0.72342736 -0.73737419],[ 0.3494525  -0.06159449]
13,"[ 0.88448229  1.26524798 -0.14734423  1.3958458   1.39194773  0.70788687
 -0.57573099  0.22318618 -0.15916827 -0.36890635  0.        ]","[[-0.16757674  0.86844024  0.1609199   0.08131978]
 [-0.90472687  3.83827724  0.          0.        ]]",[-0.45385296 -0.2430148 ],-3.14295,-0.0347210622272,[-0.72342736 -0.73737419],[ 0.16112113 -0.39667499]
14,"[ 0.8740958   1.20108424 -0.2025012   1.5067705   1.39194689  0.70788665
 -0.63982279  0.06696283 -0.18469964 -0.37875014  0.        ]","[[-0.20350499  0.93479431  0.1609199   0.08131978]
 [-2.68219766  2.80057958  0.          0.        ]]",[ 1.48811266 -0.49252651],-3.2413,-0.033832073313,[-0.72342736 -0.73737419],[ 0.56868553 -0.22326559]
15,"[ 0.86971115  1.16503083 -0.22298438  1.56279904  1.39194606  0.70788644
 -0.49522089 -0.23516318 -0.20210067 -0.37379063  0.        ]","[[-0.21691291  0.97067049  0.1609199   0.08131978]
 [ 1.32806056  0.79373831  0.          0.        ]]",[-0.28996998 -0.31662424],-3.18985,-0.0323514600035,[-0.72342736 -0.73737419],[-0.14237612 -0.01731575]
16,"[ 0.87453148  1.16182971 -0.20038621  1.56756922  1.39194522  0.70788622
 -0.53752407 -0.42621981 -0.21152561 -0.34557833  0.        ]","[[-0.20212277  0.97381222  0.1609199   0.08131978]
 [ 0.15485753 -0.47533615  0.          0.        ]]",[-0.81496357  0.33813716],-3.16265,-0.0293542950453,[-0.72342736 -0.73737419],[ 0.07420671  0.23187906]
17,"[ 0.8646595   1.15771303 -0.24506757  1.57365712  1.39194438  0.707886
 -0.65391796 -0.22309583 -0.20007821 -0.3933994   0.        ]","[[-0.2314128   0.97784285  0.1609199   0.08131978]
 [-3.07311246  0.87389318  0.          0.        ]]",[ 1.24010579 -1.00898543],-3.26494,-0.0341839469211,[-0.72342736 -0.73737419],[ 0.74843943  0.10228586]
18,"[ 0.85671985  1.18047972 -0.27713114  1.53930427  1.39194354  0.70788578
 -0.50901535 -0.82198738 -0.17624605 -0.44876937  0.        ]","[[-0.25255524  0.95540732  0.1609199   0.08131978]
 [ 0.94548369 -3.10418203  0.          0.        ]]",[-0.33761779  1.05270423],-3.23115,-0.0404100457774,[-0.72342736 -0.73737419],[ 0.12900007  0.93280721]
19,"[ 0.85877645  1.20219405 -0.26909801  1.50496729  1.3919427   0.70788556
 -0.55789954 -0.21656565 -0.16474019 -0.45733048  0.        ]","[[-0.24724787  0.93367219  0.1609199   0.08131978]
 [-0.41023094  0.91726675  0.          0.        ]]",[ 0.41181437  0.87910162],-3.2177,-0.0418091508714,[-0.72342736 -0.73737419],[ 0.33347392  0.15571845]
20,"[ 0.86187541  1.14857027 -0.25664328  1.58698859  1.39194186  0.70788535
 -0.49888996  0.30466719 -0.20250963 -0.39968743  0.        ]","[[-0.23903316  0.98675521  0.1609199   0.08131978]
 [ 1.22628415  4.3794999   0.          0.        ]]",[-0.32870295 -0.32893009],-3.15856,-0.0346060078775,[-0.72342736 -0.73737419],[-0.21633348 -0.62963998]
21,"[ 0.86594854  1.0710245  -0.23956452  1.6902597   1.39194102  0.70788513
 -0.54664431  0.09559202 -0.25940119 -0.32448715  0.        ]","[[-0.22779515  1.06041137  0.1609199   0.08131978]
 [-0.09809582  2.99074117  0.          0.        ]]",[ 0.15278931 -0.52965109],-3.17965,-0.0248694907444,[-0.72342736 -0.73737419],[-0.0290218  -0.53061104]
22,"[ 0.8673966   1.02951843 -0.23327763  1.73880041  1.39194018  0.70788491
 -0.52475333 -0.22907667 -0.28987677 -0.29055662  0.        ]","[[-0.22366576  1.09858855  0.1609199   0.08131978]
 [ 0.50900505  0.83416505  0.          0.        ]]",[-0.6156702  -0.70782675],-3.16962,-0.0203559174324,[-0.72342736 -0.73737419],[-0.11972266 -0.2541126 ]
23,"[ 0.86224923  1.04221443 -0.25510688  1.72442122  1.39193934  0.70788469
 -0.612929   -0.65340586 -0.27347813 -0.3224667   0.        ]","[[-0.23802106  1.08699235  0.1609199   0.08131978]
 [-1.93638329 -1.98439532  0.          0.        ]]",[-0.17717058  0.27279387],-3.19529,-0.0240530983985,[-0.72342736 -0.73737419],[ 0.49062002  0.45923433]
24,"[ 0.84391947  1.07303797 -0.32359272  1.68778447  1.3919385   0.70788447
 -0.63683491 -0.48485177 -0.23131274 -0.42029097  0.        ]","[[-0.28340067  1.05853778  0.1609199   0.08131978]
 [-2.59937294 -0.86479462  0.          0.        ]]",[ 0.51906162  0.73205692],-3.23071,-0.0350746549246,[-0.72342736 -0.73737419],[ 0.77232349  0.37323037]
25,"[ 0.82967575  1.06014745 -0.3696803   1.70340595  1.39193767  0.70788426
 -0.56095363 -0.04597772 -0.22654254 -0.4639724   0.        ]","[[-0.3142739   1.07049068  0.1609199   0.08131978]
 [-0.49495552  2.05037618  0.          0.        ]]",[ 0.39933603 -0.61988534],-3.23405,-0.0394039242671,[-0.72342736 -0.73737419],[ 0.33362293 -0.17315692]
26,"[ 0.83258353  1.04279425 -0.36066944  1.72374913  1.39193683  0.70788404
 -0.5036009  -0.42167379 -0.23991304 -0.4411843   0.        ]","[[-0.30821436  1.08645984  0.1609199   0.08131978]
 [ 1.09560846 -0.44514228  0.          0.        ]]",[ 0.15498493  0.81857898],-3.22435,-0.0367011038534,[-0.72342736 -0.73737419],[ 0.07730758  0.19592446]
27,"[ 0.8452373   1.01676712 -0.31905349  1.75282363  1.39193599  0.70788382
 -0.48230084  0.06759037 -0.26912558 -0.37648297  0.        ]","[[-0.28037558  1.1101641   0.1609199   0.08131978]
 [ 1.68632109  2.804738    0.          0.        ]]",[-0.52524981 -0.5461449 ],-3.16972,-0.0293900359395,[-0.72342736 -0.73737419],[-0.27260798 -0.52212727]
28,"[ 0.85055857  0.97907444 -0.30018806  1.79198286  1.39193515  0.7078836
 -0.55842265 -0.26624811 -0.30041813 -0.33168272  0.        ]","[[-0.26783021  1.14401015  0.1609199   0.08131978]
 [-0.42477436  0.5872548   0.          0.        ]]",[ 0.04088316 -0.29882468],-3.19662,-0.024010842574,[-0.72342736 -0.73737419],[ 0.14993775 -0.17357939]
29,"[ 0.84770967  0.97934754 -0.31039928  1.79170937  1.39193431  0.70788338
 -0.55227514 -0.44613738 -0.29674657 -0.34298755  0.        ]","[[-0.27461517  1.14376649  0.1609199   0.08131978]
 [-0.25428906 -0.60763893  0.          0.        ]]",[ 0.47584135 -0.22520092],-3.22651,-0.0252295187054,[-0.72342736 -0.73737419],[ 0.17458355  0.07567894]
30,"[ 0.85345353  1.0027845  -0.28952257  1.76774487  1.39193347  0.70788317
 -0.48419378 -0.57864572 -0.28814408 -0.33487493  0.        ]","[[-0.26075701  1.12278267  0.1609199   0.08131978]
 [ 1.63381183 -1.48781072  0.          0.        ]]",[ 0.27483323  0.54168203],-3.21011,-0.0246973287836,[-0.72342736 -0.73737419],[-0.19649714  0.24880552]
31,"[ 0.86950801  1.01159591 -0.22387883  1.75839207  1.39193263  0.70788295
 -0.44616812 -0.25135431 -0.30570292 -0.26937478  0.        ]","[[-0.21750005  1.11483886  0.1609199   0.08131978]
 [ 2.68837646  0.68618249  0.          0.        ]]",[-0.13267182 -0.59982412],-3.18677,-0.0177365923762,[-0.72342736 -0.73737419],[-0.57591242 -0.33290619]
32,"[ 0.88396384  1.02290494 -0.1503458   1.74610976  1.39193179  0.70788273
 -0.46699214 -0.61094064 -0.32687175 -0.19839376  0.        ]","[[-0.16952686  1.1045978   0.1609199   0.08131978]
 [ 2.1108597  -1.70232688  0.          0.        ]]",[-0.53219402  0.1300578 ],-3.16161,-0.0101220466915,[-0.72342736 -0.73737419],[-0.54023427  0.12564227]
33,"[ 0.8890979   1.05410685 -0.1184682   1.71056105  1.39193095  0.70788251
 -0.54443385 -0.52825093 -0.31774635 -0.18344132  0.        ]","[[-0.14885826  1.07606209  0.1609199   0.08131978]
 [-0.03683881 -1.15307158  0.          0.        ]]",[ 0.19967114  0.13645151],-3.17866,-0.00907552173539,[-0.72342736 -0.73737419],[-0.15847981  0.05762631]
34,"[ 0.89072986  1.07291472 -0.10734599  1.68791642  1.39193012  0.70788229
 -0.51592527 -0.44350685 -0.30881568 -0.18313795  0.        ]","[[-0.14166242  1.05864844  0.1609199   0.08131978]
 [ 0.75378706 -0.59017029  0.          0.        ]]",[-0.5171281 -0.5223097],-3.16192,-0.00953059773912,[-0.72342736 -0.73737419],[-0.32806933 -0.06674242]
35,"[ 0.88946672  1.10744955 -0.11599887  1.64385155  1.39192928  0.70788208
 -0.59022127 -0.75301517 -0.28035703 -0.21411266  0.        ]","[[-0.14726002  1.0262178   0.1609199   0.08131978]
 [-1.30667114 -2.64604216  0.          0.        ]]",[ 0.77136082 -0.65481625],-3.23878,-0.013930669874,[-0.72342736 -0.73737419],[ 0.18511283  0.51961708]
36,"[ 0.89054237  1.18811114 -0.1086479   1.52737967  1.39192844  0.70788186
 -0.47921131 -1.13560544 -0.22579489 -0.26244251  0.        ]","[[-0.14250437  0.9477992   0.1609199   0.08131978]
 [ 1.77196832 -5.18735341  0.          0.        ]]",[-0.70714948  1.59101617],-3.17619,-0.0216060647968,[-0.72342736 -0.73737419],[-0.31537738  1.15070808]
37,"[ 0.89206274  1.24971331 -0.09781303  1.42405924  1.3919276   0.70788164
 -0.58140444 -0.52390452 -0.18638874 -0.29866241  0.        ]","[[-0.13550072  0.88481897  0.1609199   0.08131978]
 [-1.06216115 -1.1242077   0.          0.        ]]",[ 0.72393962 -0.04996444],-3.2212,-0.0273097957485,[-0.72342736 -0.73737419],[ 0.23137486  0.45087874]
38,"[ 0.89364766  1.2726239  -0.08587931  1.38203897  1.39192676  0.70788142
 -0.47736488 -0.55047319 -0.17451835 -0.30437006  0.        ]","[[-0.1277945   0.86056414  0.1609199   0.08131978]
 [ 1.82316725 -1.30068768  0.          0.        ]]",[-0.53908989 -0.56767753],-3.18978,-0.0286503780018,[-0.72342736 -0.73737419],[-0.33034623  0.4642908 ]
39,"[ 0.89641674  1.31682701 -0.0630696   1.29480482  1.39192592  0.7078812
 -0.55554718 -0.88489195 -0.1513146  -0.31734629  0.        ]","[[-0.11308587  0.81226297  0.1609199   0.08131978]
 [-0.34506804 -3.52202385  0.          0.        ]]",[ 0.40076692  1.0125444 ],-3.21441,-0.0314279725294,[-0.72342736 -0.73737419],[ 0.14706427  1.06112528]
40,"[ 0.89795513  1.34330754 -0.04899577  1.23827769  1.39192508  0.70788099
 -0.4981742  -0.2783616  -0.13734029 -0.32601544  0.        ]","[[-0.10402294  0.78224476  0.1609199   0.08131978]
 [ 1.24605426  0.50677613  0.          0.        ]]",[-0.54303424  0.34742009],-3.15406,-0.033171872561,[-0.72342736 -0.73737419],[-0.22509849  0.19174695]
41,"[ 0.89845384  1.32233529 -0.04415796  1.28331967  1.39192424  0.70788077
 -0.57654779 -0.07266565 -0.15395037 -0.30053956  0.        ]","[[-0.10090963  0.80608894  0.1609199   0.08131978]
 [-0.92748602  1.87308484  0.          0.        ]]",[-0.43480638 -0.01368141],-3.14216,-0.030043995164,[-0.72342736 -0.73737419],[ 0.11590612 -0.07932979]
42,"[ 0.89184129  1.28924865 -0.09941385  1.35021095  1.3919234   0.70788055
 -0.6379154  -0.0863242  -0.15830796 -0.33447355  0.        ]","[[-0.13653509  0.84264043  0.1609199   0.08131978]
 [-2.62939968  1.78235961  0.          0.        ]]",[ 0.40121908 -0.12474615],-3.18476,-0.0321258260101,[-0.72342736 -0.73737419],[ 0.51360106 -0.00968957]
43,"[ 0.88312083  1.26095767 -0.15518808  1.40368318  1.39192257  0.70788033
 -0.57879499 -0.16607802 -0.15958254 -0.37429653  0.        ]","[[-0.17267271  0.87297236  0.1609199   0.08131978]
 [-0.98981728  1.25260511  0.          0.        ]]",[ 0.45821509  0.53798306],-3.1922,-0.0351224148045,[-0.72342736 -0.73737419],[ 0.28310686  0.06365222]
44,"[ 0.88273752  1.21650394 -0.15736779  1.4814145   1.39192173  0.70788011
 -0.5127403   0.15080121 -0.18884773 -0.3394608   0.        ]","[[-0.17408933  0.91914285  0.1609199   0.08131978]
 [ 0.84207391  3.35743344  0.          0.        ]]",[-0.1512018  -0.49100872],-3.16358,-0.0303061363314,[-0.72342736 -0.73737419],[-0.21324557 -0.45168245]
45,"[ 0.88554771  1.16963849 -0.14092398  1.55581457  1.39192089  0.70787989
 -0.53488972 -0.1518741  -0.2268165  -0.28461952  0.        ]","[[-0.1634109   0.96611972  0.1609199   0.08131978]
 [ 0.22780019  1.34695317  0.          0.        ]]",[ 0.42195034  0.11692152],-3.18221,-0.023280403476,[-0.72342736 -0.73737419],[-0.10574514 -0.20711428]
