timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.93048882  2.26206689  0.13663712 -0.69750867  0.42799326  1.39610216
 -0.61596469 -0.37952581  1.05954978 -1.4206316   0.        ]","[[ 0.02456731  0.01162511  0.04872491  0.16192047]
 [-0.00133769 -0.00370569  0.          0.        ]]",[ 3.38157472  2.53490433],-3.13754,-0.223946142493,[-0.40086314 -0.32703453],[ 3.33714366  3.44876909]
1,"[ 0.92791538  2.26031441  0.19953432 -0.55264444  0.42799308  1.39610072
 -0.47140159  0.16568132  1.05289042 -1.31168301  0.        ]","[[ 0.06421589  0.05126413  0.04872491  0.16192047]
 [ 3.95303639  3.95442083  0.          0.        ]]",[ 2.09680271  2.25970696],-3.10139,-0.214731115782,[-0.40086314 -0.32703453],[ 2.5996418   2.75097513]
2,"[ 0.90673163  2.24210632  0.38531917 -0.12397541  0.4279929   1.39609927
 -0.32969436  0.70009677  0.99364386 -0.99393604  0.        ]","[[ 0.18216793  0.16927966  0.04872491  0.16192047]
 [ 7.82929189  7.83420221  0.          0.        ]]",[ 1.68668757  2.22941544],-2.91776,-0.18601436184,[-0.40086314 -0.32703453],[ 1.33616555  2.03580141]
3,"[ 0.82829678  2.17020138  0.68205673  0.56220797  0.42799272  1.39609782
 -0.190776    1.2239257   0.77476769 -0.51962819  0.        ]","[[  0.37687891   0.3641199    0.04872491   0.16192047]
 [ 11.62926118  11.63713151   0.           0.        ]]",[-0.70827164 -0.12010024],-2.56302,-0.135341079908,[-0.40086314 -0.32703453],[-0.55606073  0.97765917]
4,"[ 0.69253615  2.02521633  0.96665031  1.29374652  0.42799255  1.39609638
 -0.30158424  1.12681016  0.39714677 -0.13286165  0.        ]","[[  0.57905279   0.58978874   0.04872491   0.16192047]
 [  8.59821183  10.93209329   0.           0.        ]]",[-2.17703122 -0.54550924],-2.13608,-0.0782325181019,[-0.40086314 -0.32703453],[-1.35672677  0.27158737]
5,"[ 0.57791734  1.85217274  1.13231779  1.8435424   0.42799237  1.39609493
 -0.45238289  0.79964769  0.05897069  0.02971915  0.        ]","[[ 0.70963119  0.7846      0.04872491  0.16192047]
 [ 4.47326485  8.55694426  0.          0.        ]]",[-0.83615752 -0.5414591 ],-1.97487,-0.0378184572564,[-0.40086314 -0.32703453],[-1.42927337 -0.11508495]
6,"[ 0.52346055  1.69527646  1.19743061  2.19674181  0.42799219  1.39609348
 -0.5765216   0.48113801 -0.14846504  0.06019922  0.        ]","[[ 0.76502734  0.93253857  0.04872491  0.16192047]
 [ 1.07757186  6.24461172  0.          0.        ]]",[-1.89634711  1.57889694],-1.88983,-0.0189991492012,[-0.40086314 -0.32703453],[-1.15769732 -0.19594961]
7,"[ 0.5418858   1.50093135  1.17620146  2.51200483  0.42799201  1.39609203
 -0.72198138  1.00967272 -0.26284153  0.02151592  0.        ]","[[  0.74665735   1.09592986   0.04872491   0.16192047]
 [ -2.90133899  10.08170117   0.           0.        ]]",[-0.93576922 -0.5768408 ],-1.92642,-0.0129113550127,[-0.40086314 -0.32703453],[-0.74296451 -0.56680852]
8,"[ 0.63090036  1.27167132  1.06128687  2.75527054  0.42799184  1.39609059
 -0.85522609  0.66767847 -0.28282072 -0.06475608  0.        ]","[[ 0.65206253  1.27265338  0.04872491  0.16192047]
 [-6.5461226   7.59887569  0.          0.        ]]",[ 0.6070091  -0.61987102],-1.94395,-0.00762087489921,[-0.40086314 -0.32703453],[-0.03672445 -0.38778603]
9,"[ 0.71789832  1.10017055  0.9229859   2.86242915  0.42799166  1.39608914
 -0.76265996  0.30877934 -0.25203818 -0.14662629  0.        ]","[[ 0.54654451  1.39848821  0.04872491  0.16192047]
 [-4.014085    4.99332215  0.          0.        ]]",[ 0.64487515 -0.81835668],-1.96611,-0.00833331397945,[-0.40086314 -0.32703453],[-0.11134875 -0.12940979]
