timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90182561  1.88565852  0.00615489 -0.45588104 -0.58188877  1.61705466
 -0.57841844 -0.36536753  2.05384021 -1.87497492  0.        ]","[[-0.07249757  0.07156644 -0.06840248  0.18685619]
 [-0.00318989  0.0044872   0.          0.        ]]",[ 6.35585075  3.98388599],-4.65794,-0.339228748694,[-0.61423165 -0.60655981],[ 6.02190304  4.32980537]
1,"[ 0.90498895  1.88100993  0.06891586 -0.33638147 -0.58188857  1.61705318
 -0.43691887  0.20865271  2.05273197 -1.75779477  0.        ]","[[-0.03288557  0.11136771 -0.06840248  0.18685619]
 [ 3.95123345  3.96245296  0.          0.        ]]",[ 5.32734992  4.37504478],-4.59016,-0.332025605984,[-0.61423165 -0.60655981],[ 5.28118801  3.64503145]
2,"[ 0.90032917  1.8554003   0.25584231  0.01457107 -0.58188837  1.6170517
 -0.29821336  0.77131039  2.00699741 -1.41400634  0.        ]","[[ 0.08503117  0.22954227 -0.06840248  0.18685619]
 [ 7.82757295  7.84207274  0.          0.        ]]",[ 4.22081386  2.3361097 ],-4.45904,-0.308491651154,[-0.61423165 -0.60655981],[ 3.88978267  2.67102599]
3,"[ 0.84686752  1.77545901  0.55913564  0.57047945 -0.58188818  1.61705022
 -0.16223526  1.32282114  1.79992153 -0.89358482  0.        ]","[[  0.27970913   0.42453827  -0.06840248   0.18685619]
 [ 11.62769109  11.64483647   0.           0.        ]]",[ 1.76443662  2.29652279],-4.17098,-0.263490406215,[-0.61423165 -0.60655981],[ 1.55837011  1.37329888]
4,"[ 0.68243091  1.59259092  0.94995317  1.2590219  -0.58188798  1.61704874
 -0.02890609  1.86338555  1.29354221 -0.36109011  0.        ]","[[  0.54964521   0.69483263  -0.06840248   0.18685619]
 [ 15.3537805   15.37213225   0.           0.        ]]",[-1.37939093 -0.5685533 ],-3.77495,-0.191372853508,[-0.61423165 -0.60655981],[-0.95760453 -0.35596192]
5,"[ 0.43050012  1.32627789  1.27468333  1.82698089 -0.58188778  1.61704726
 -0.18125244  1.49286568  0.64686977 -0.14270344  0.        ]","[[  0.81400497   0.97664225  -0.06840248   0.18685619]
 [ 11.09622604  12.8173431    0.           0.        ]]",[-0.9248721  -2.09587087],-3.21532,-0.113272360551,[-0.61423165 -0.60655981],[-1.44495106 -1.22349155]
6,"[ 0.21241965  1.08493308  1.45369799  2.12854338 -0.58188759  1.61704579
 -0.31997174  0.88191368  0.18633576 -0.20141296  0.        ]","[[ 0.99703537  1.19072246 -0.06840248  0.18685619]
 [ 7.21950019  8.60472658  0.          0.        ]]",[-1.8261218  -1.69485428],-2.81187,-0.0604829658603,[-0.61423165 -0.60655981],[-1.13975966 -1.38986838]
7,"[ 0.07672974  0.92623554  1.53538083  2.25041898 -0.58188739  1.61704431
 -0.46662549  0.2830761  -0.0524133  -0.3127907   0.        ]","[[ 1.1003058   1.32138843 -0.06840248  0.18685619]
 [ 3.12103326  4.47563904  0.          0.        ]]",[-0.99071383 -0.58893098],-2.75859,-0.0399695815699,[-0.61423165 -0.60655981],[-0.51539654 -0.95950532]
8,"[ 0.04618059  0.84481889  1.55118515  2.29271677 -0.58188719  1.61704283
 -0.60909833 -0.06784764 -0.12101283 -0.37312226  0.        ]","[[ 1.12277818  1.38662384 -0.06840248  0.18685619]
 [-0.86059281  2.05595993  0.          0.        ]]",[ 0.70078565  0.15007001],-2.81264,-0.0391726192905,[-0.61423165 -0.60655981],[ 0.02516198 -0.62859809]
9,"[ 0.03140382  0.78594516  1.55851171  2.3152452  -0.58188699  1.61704135
 -0.5092582   0.01234364 -0.15983682 -0.41692063  0.        ]","[[ 1.13356083  1.43329075 -0.06840248  0.18685619]
 [ 1.92958653  2.60889238  0.          0.        ]]",[-0.82030145 -0.86842029],-2.7927,-0.0408538410448,[-0.61423165 -0.60655981],[-0.49370542 -0.88409948]
10,"[ 0.02363741  0.76418643  1.56228035  2.32189565 -0.5818868   1.61703987
 -0.62675808 -0.49374857 -0.17566278 -0.43436045  0.        ]","[[ 1.13920619  1.45045641 -0.06840248  0.18685619]
 [-1.35413155 -0.88069895  0.          0.        ]]",[ 0.27586136 -0.12772091],-2.84889,-0.0417759768335,[-0.61423165 -0.60655981],[ 0.12682742 -0.23141211]
