timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[-0.84541162 -0.51910821 -1.44612451 -0.34491881 -0.406381    1.35854103
  0.58393633 -0.48480774  0.29115144 -1.35866953  0.        ]","[[  4.36424519   3.02328768  -0.04814333   0.15766282]
 [ 28.21031839  -0.80269865   0.           0.        ]]",[ 1.81628982  1.63044924],-2.29413,-0.166049436062,[-0.1709002  -0.21861741],[ 0.71574557  1.20671225]
15,"[-0.017744   -0.51714037 -1.49032225 -0.30517011 -0.40638066  1.35853827
  0.72942886 -0.42384282  0.26154852 -1.29219624  0.        ]","[[  4.96257321   3.01228952  -0.04814333   0.15766282]
 [ 31.61114867  -0.35465681   0.           0.        ]]",[-0.41963155  1.38501355],-2.25102,-0.157113560389,[-0.1709002  -0.21861741],[ 0.52191436  1.03706384]
16,"[ 0.69910227 -0.51622719 -1.00630225 -0.28784715 -0.40638032  1.3585355
  0.63157653 -0.39632921  0.19474106 -1.25336138  0.        ]","[[  5.57184764   3.00749158  -0.04814333   0.15766282]
 [ 29.32391714  -0.15245592   0.           0.        ]]",[ 0.24963472  0.24002149],-2.07521,-0.14957064775,[-0.1709002  -0.21861741],[ 0.18319902  0.91341257]
17,"[ 1.02979259 -0.515669   -0.19091234 -0.27756393 -0.40637998  1.35853274
  0.64902497 -0.39190215  0.11913923 -1.26192881  0.        ]","[[  6.1624182    3.004642    -0.04814333   0.15766282]
 [ 29.73178044  -0.11992291   0.           0.        ]]",[-0.6651841  -0.34435625],-1.94597,-0.147502821132,[-0.1709002  -0.21861741],[-0.37991095  0.83358544]
18,"[ 0.9052045  -0.51230716  0.64811058 -0.2196819  -0.40637964  1.35852998
  0.51116777 -0.57719519  0.05828781 -1.29942483  0.        ]","[[  6.72472324   2.98858045  -0.04814333   0.15766282]
 [ 26.50945509  -1.4816832    0.           0.        ]]",[-1.1844175   1.36531251],-1.89915,-0.149929255507,[-0.1709002  -0.21861741],[-0.65220952  0.94655263]
19,"[ 0.47832046 -0.51452179  1.21838217 -0.25708163 -0.40637931  1.35852722
  0.31933865 -0.03450544  0.03688488 -1.37474673  0.        ]","[[  7.2099238    2.99896277  -0.04814333   0.15766282]
 [ 22.02556358   2.50665224   0.           0.        ]]",[-1.50952211  1.34069759],-1.9233,-0.158304355376,[-0.1709002  -0.21861741],[-0.91279024  0.82795799]
20,"[-0.02120563 -0.51927811  1.47848651 -0.34858628 -0.40637897  1.35852446
  0.13129558 -0.36525141  0.06159043 -1.44181193  0.        ]","[[  7.60633476   3.02430199  -0.04814333   0.15766282]
 [ 17.63016779   0.07593346   0.           0.        ]]",[ 0.5183132   0.02543056],-1.9102,-0.166923339682,[-0.1709002  -0.21861741],[-0.871575    1.03395009]
21,"[-0.536959   -0.51825941  1.5138171  -0.32739472 -0.40637863  1.3585217
  0.20415763 -0.43590467  0.07962603 -1.48204279  0.        ]","[[  7.9760259    3.0184411   -0.04814333   0.15766282]
 [ 19.33327848  -0.44331354   0.           0.        ]]",[ 0.10489723  2.0308606 ],-2.00941,-0.17218771517,[-0.1709002  -0.21861741],[-0.74435353  1.16672301]
22,"[-1.0509262  -0.51696328  1.33102065 -0.30181979 -0.40637829  1.35851894
  0.20555168 -0.41168219  0.1118059  -1.51610306  0.        ]","[[  8.36301844   3.01136222  -0.04814333   0.15766282]
 [ 19.36586713  -0.26530058   0.           0.        ]]",[-0.66100371  0.66625488],-2.07303,-0.177139010972,[-0.1709002  -0.21861741],[-0.44848853  1.28185797]
23,"[-1.43692327 -0.51615015  0.98560231 -0.28647284 -0.40637795  1.35851617
  0.07718535 -0.39732367  0.15287939 -1.53413552  0.        ]","[[  8.72023097   3.00711124  -0.04814333   0.15766282]
 [ 16.36538604  -0.15977962   0.           0.        ]]",[-1.15560734  0.81267863],-2.14891,-0.180548327639,[-0.1709002  -0.21861741],[-0.04844013  1.37982678]
24,"[-1.64933637 -0.51571991  0.61842559 -0.27855165 -0.40637762  1.35851341
 -0.10606088 -0.38524269  0.18938708 -1.53640504  0.        ]","[[  9.00456331   3.0049162   -0.04814333   0.15766282]
 [ 12.08212148  -0.07099666   0.           0.        ]]",[-0.12715351  2.9772136 ],-2.19873,-0.182072579769,[-0.1709002  -0.21861741],[ 0.34538063  1.40977907]
25,"[-1.74738319 -0.51556832  0.27686986 -0.27579673 -0.40637728  1.35851065
 -0.13783147 -0.37788294  0.21956716 -1.52918797  0.        ]","[[  9.23875481   3.00415268  -0.04814333   0.15766282]
 [ 11.33950262  -0.01691087   0.           0.        ]]",[ 0.53743287  1.03327249],-2.18065,-0.182362399682,[-0.1709002  -0.21861741],[ 0.63892174  1.4166069 ]
26,"[-1.76911384 -0.51553517 -0.09803834 -0.27520265 -0.40637694  1.35850789
 -0.05640144 -0.37596751  0.24886682 -1.51317507  0.        ]","[[  9.48464200e+00   3.00398806e+00  -4.81433340e-02   1.57662821e-01]
 [  1.32428736e+01  -2.83626538e-03   0.00000000e+00   0.00000000e+00]]",[ 2.00635692  2.29274842],-2.21354,-0.181691910528,[-0.1709002  -0.21861741],[ 0.85729396  1.41042328]
27,"[-1.68060751 -0.51553116 -0.54855365 -0.27513823 -0.4063766   1.35850513
  0.10176908 -0.3755538   0.27853431 -1.48365827  0.        ]","[[  9.78659396e+00   3.00397026e+00  -4.81433340e-02   1.57662821e-01]
 [  1.69400014e+01   2.01921509e-04   0.00000000e+00   0.00000000e+00]]",[ 0.93703438  1.70202039],-2.25311,-0.17959673524,[-0.1709002  -0.21861741],[ 0.9298048   1.38191187]
28,"[-1.40917636 -0.51553252 -1.03288512 -0.2751711  -0.40637626  1.35850237
  0.24614284 -0.37550871  0.30182343 -1.43632087  0.        ]","[[  1.01592528e+01   3.00397943e+00  -4.81433340e-02   1.57662821e-01]
 [  2.03146401e+01   5.31047003e-04   0.00000000e+00   0.00000000e+00]]",[-0.28638897  1.52306883],-2.29147,-0.175315058579,[-0.1709002  -0.21861741],[ 0.95745957  1.3268342 ]
29,"[-0.97150076 -0.51553386 -1.38855859 -0.27520365 -0.40637592  1.3584996
  0.18042711 -0.37553171  0.30728926 -1.38048829  0.        ]","[[  1.05501339e+01   3.00398852e+00  -4.81433340e-02   1.57662821e-01]
 [  1.87785855e+01   3.59720379e-04   0.00000000e+00   0.00000000e+00]]",[ 0.65870709  0.46802671],-2.27052,-0.169311324906,[-0.1709002  -0.21861741],[ 1.05964112  1.26886916]
30,"[-0.43244577 -0.51542215 -1.53628544 -0.27318791 -0.40637559  1.35849684
  0.27609882 -0.38085819  0.29256529 -1.32581395  0.        ]","[[ 10.94814273   3.0034298   -0.04814333   0.15766282]
 [ 21.01484591  -0.03878763   0.           0.        ]]",[ 0.88586975 -0.14682244],-2.2323,-0.162448013364,[-0.1709002  -0.21861741],[ 0.92524743  1.1598227 ]
31,"[ 0.18668978 -0.51407317 -1.4147752  -0.24938117 -0.40637525  1.35849408
  0.40835349 -0.45988254  0.25856945 -1.27516968  0.        ]","[[ 11.3994563    2.99682723  -0.04814333   0.15766282]
 [ 24.10620654  -0.61955205   0.           0.        ]]",[ 0.13077377  0.99685445],-2.20062,-0.155059027378,[-0.1709002  -0.21861741],[ 0.66259849  1.05729091]
32,"[ 0.72346292 -0.51593082 -0.97466939 -0.28248969 -0.40637491  1.35849132
  0.4100904  -0.33370415  0.19184377 -1.25212065  0.        ]","[[ 11.88198837   3.00600803  -0.04814333   0.15766282]
 [ 24.14681353   0.30774886   0.           0.        ]]",[ 0.09656234  1.74557821],-2.12517,-0.149305915416,[-0.1709002  -0.21861741],[ 0.27480796  0.90946698]
33,"[ 1.0113426  -0.51626556 -0.31428945 -0.28870718 -0.40637457  1.35848856
  0.40599515 -0.38052455  0.12839916 -1.26031108  0.        ]","[[ 12.36396426   3.00773085  -0.04814333   0.15766282]
 [ 24.05109815  -0.03634296   0.           0.        ]]",[-1.23650166  0.46995252],-2.00046,-0.147661258098,[-0.1709002  -0.21861741],[-0.21080562  0.84932494]
34,"[ 1.00168967 -0.51591121  0.34890948 -0.28214522 -0.40637423  1.3584858
  0.21623783 -0.39017661  0.0800946  -1.29157232  0.        ]","[[ 12.80048418   3.0059127   -0.04814333   0.15766282]
 [ 19.61567615  -0.10727959   0.           0.        ]]",[-0.28694223  1.06388441],-1.91117,-0.149663518947,[-0.1709002  -0.21861741],[-0.52152956  0.85165578]
35,"[ 0.78558175 -0.51565605  0.87243481 -0.27747684 -0.40637389  1.35848304
  0.15102019 -0.38037221  0.05122337 -1.33459148  0.        ]","[[ 13.17750284   3.00461895  -0.04814333   0.15766282]
 [ 18.09126964  -0.03522809   0.           0.        ]]",[-1.42016012  1.6220196 ],-1.9259,-0.153907636278,[-0.1709002  -0.21861741],[-0.76602322  0.89525974]
36,"[ 0.47506625 -0.51557186  1.22104139 -0.27595194 -0.40637356  1.35848028
 -0.03368932 -0.37713143  0.03996689 -1.37846635  0.        ]","[[  1.34960100e+01   3.00419634e+00  -4.81433340e-02   1.57662821e-01]
 [  1.37738377e+01  -1.14134661e-02   0.00000000e+00   0.00000000e+00]]",[ 0.1552635   1.49067874],-1.89747,-0.158831201973,[-0.1709002  -0.21861741],[-0.84677732  0.96468067]
37,"[ 0.1323998  -0.51554441  1.42581181 -0.27546134 -0.40637322  1.35847751
 -0.01905518 -0.37607197  0.04117425 -1.41851497  0.        ]","[[  1.37749188e+01   3.00406041e+00  -4.81433340e-02   1.57662821e-01]
 [  1.41158980e+01  -3.62960531e-03   0.00000000e+00   0.00000000e+00]]",[-1.7644993   0.35154319],-1.94398,-0.163635386213,[-0.1709002  -0.21861741],[-0.8750025   1.02989519]
38,"[-0.19406969 -0.51539847  1.51373609 -0.27282555 -0.40637288  1.35847475
 -0.20039806 -0.38219748  0.04991513 -1.45142977  0.        ]","[[ 14.01470813   3.00332983  -0.04814333   0.15766282]
 [  9.87716143  -0.048649     0.           0.        ]]",[-1.6696018   2.18472053],-2.01983,-0.167776680693,[-0.1709002  -0.21861741],[-0.79787737  1.10837495]
39,"[-0.41273974 -0.51536222  1.52434814 -0.27217932 -0.40637254  1.35847199
 -0.37815074 -0.37391889  0.0595677  -1.47132853  0.        ]","[[  1.41705647e+01   3.00315074e+00  -4.81433340e-02   1.57662821e-01]
 [  5.72234188e+00   1.21890202e-02   0.00000000e+00   0.00000000e+00]]",[-0.13327724  0.0970288 ],-1.96677,-0.170391323071,[-0.1709002  -0.21861741],[-0.67099541  1.16018176]
40,"[-0.56393877 -0.51523286  1.50990984 -0.26985877 -0.4063722   1.35846923
 -0.40557255 -0.38246283  0.06754925 -1.48407787  0.        ]","[[ 14.27858049   3.00250745  -0.04814333   0.15766282]
 [  5.08137377  -0.05060357   0.           0.        ]]",[-1.52477287  1.46104137],-2.04453,-0.172115147057,[-0.1709002  -0.21861741],[-0.58890224  1.19876099]
41,"[-0.6482703  -0.51523735  1.49395915 -0.26994754 -0.40637186  1.35846647
 -0.57926341 -0.37186822  0.07282157 -1.49084413  0.        ]","[[ 14.33947389   3.00253212  -0.04814333   0.15766282]
 [  1.02149477   0.02725507   0.           0.        ]]",[ 0.35721135  0.882091  ],-2.00858,-0.173058728157,[-0.1709002  -0.21861741],[-0.46089301  1.22392917]
42,"[-0.69549116 -0.51532986  1.48247762 -0.27162026 -0.40637153  1.35846371
 -0.51962077 -0.37308838  0.07641553 -1.49446091  0.        ]","[[ 14.37389105   3.00299592  -0.04814333   0.15766282]
 [  2.41557553   0.0182858    0.           0.        ]]",[-2.4065197   0.59163003],-2.06643,-0.173584580926,[-0.1709002  -0.21861741],[-0.4633247   1.23119438]
43,"[-0.70655856 -0.51532278  1.47951345 -0.27150088 -0.40637119  1.35846095
 -0.69105407 -0.37714316  0.07716923 -1.49530412  0.        ]","[[  1.43819979e+01   3.00296288e+00  -4.81433340e-02   1.57662821e-01]
 [ -1.59153491e+00  -1.15154513e-02   0.00000000e+00   0.00000000e+00]]",[ 0.12838392  0.64397463],-2.01721,-0.173705356212,[-0.1709002  -0.21861741],[-0.34574187  1.24781036]
44,"[-0.67041594 -0.51528483  1.48879689 -0.27082567 -0.40637085  1.35845819
 -0.66795871 -0.37654423  0.07453041 -1.49254231  0.        ]","[[  1.43555834e+01   3.00277575e+00  -4.81433340e-02   1.57662821e-01]
 [ -1.05171890e+00  -7.11612789e-03   0.00000000e+00   0.00000000e+00]]",[-0.81303952  1.27619247],-2.03901,-0.17330714078,[-0.1709002  -0.21861741],[-0.39458138  1.23636031]
45,"[-0.59711127 -0.51533889  1.50430598 -0.27180756 -0.40637051  1.35845542
 -0.80478631 -0.37252681  0.06999386 -1.48674465  0.        ]","[[ 14.30246005   3.00304802  -0.04814333   0.15766282]
 [ -4.24995607   0.02240598   0.           0.        ]]",[-0.20177058  0.54596351],-2.00848,-0.172498354784,[-0.1709002  -0.21861741],[-0.2554864   1.23800039]
46,"[-0.46849909 -0.5153254   1.52108495 -0.2715727  -0.40637017  1.35845266
 -0.83536347 -0.37772632  0.06243136 -1.4760998   0.        ]","[[ 14.21028974   3.00298297  -0.04814333   0.15766282]
 [ -4.96469177  -0.01580783   0.           0.        ]]",[-0.96201541  2.45696149],-2.04598,-0.171035620729,[-0.1709002  -0.21861741],[-0.2705546   1.21613431]
47,"[-0.2767194  -0.51535566  1.52209698 -0.27212656 -0.40636984  1.3584499
 -0.99411138 -0.37304478  0.05310365 -1.45909652  0.        ]","[[ 14.07376613   3.00313657  -0.04814333   0.15766282]
 [ -8.67530444   0.01859489   0.           0.        ]]",[-0.57630316  0.94443268],-1.9898,-0.168773805983,[-0.1709002  -0.21861741],[-0.11129153  1.19734025]
48,"[-0.006989   -0.51541633  1.4744482  -0.27323054 -0.4063695   1.35844714
 -1.08438126 -0.37397428  0.04382891 -1.43292438  0.        ]","[[  1.38790896e+01   3.00344267e+00  -4.81433340e-02   1.57662821e-01]
 [ -1.07853157e+01   1.17617025e-02   0.00000000e+00   0.00000000e+00]]",[ 0.54671618  2.14488474],-1.97509,-0.165423509395,[-0.1709002  -0.21861741],[-0.01667097  1.15665877]
49,"[ 0.2456051  -0.51546247  1.3727445  -0.27407384 -0.40636916  1.35844438
 -0.98263803 -0.37418397  0.03937727 -1.40572669  0.        ]","[[  1.36872437e+01   3.00367649e+00  -4.81433340e-02   1.57662821e-01]
 [ -8.40719734e+00   1.02184051e-02   0.00000000e+00   0.00000000e+00]]",[-0.88894479  0.57461948],-1.94011,-0.162070785444,[-0.1709002  -0.21861741],[-0.12539339  1.09393263]
