timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.58957319  2.36870027 -0.99401518 -2.06611269  1.65833695 -0.71553698
 -0.31412933  0.36666593 -0.67520062 -0.7875222   0.        ]","[[-0.73139466 -0.33538313  0.19183896 -0.08314826]
 [ 8.53866217  5.52925354  0.          0.        ]]",[-1.40283443 -0.18565264],-2.09432,-0.102606297486,[-0.25633132 -0.2757338 ],[-0.38197055 -0.19736695]
11,"[ 0.70468398  2.41102735 -0.83418375 -1.68793083  1.65833427 -0.71553651
 -0.46880921  0.25248357 -0.45251112 -0.5772706   0.        ]","[[-0.60200537 -0.23325558  0.19183896 -0.08314826]
 [ 4.41402822  4.68629577  0.          0.        ]]",[-0.02849397 -0.10025091],-1.97585,-0.0655542079792,[-0.25633132 -0.2757338 ],[-0.49906167 -0.28526145]
12,"[ 0.77052008  2.43566125 -0.71915922 -1.35135376  1.65833159 -0.71553605
 -0.476305    0.1861597  -0.31548927 -0.39663806  0.        ]","[[-0.51573038 -0.14444236  0.19183896 -0.08314826]
 [ 4.21414178  4.19665641  0.          0.        ]]",[-0.47002628 -0.70588103],-1.90475,-0.0381210832139,[-0.25633132 -0.2757338 ],[-0.84009886 -0.3743071 ]
13,"[ 0.8138674   2.44514839 -0.62892003 -1.14030702  1.65832891 -0.71553558
 -0.54911879 -0.20358681 -0.23432084 -0.25650175  0.        ]","[[-0.4509285  -0.08937836  0.19183896 -0.08314826]
 [ 2.27251362  1.31932954  0.          0.        ]]",[-0.64511897 -1.34397938],-1.88798,-0.0185939812704,[-0.25633132 -0.2757338 ],[-0.90375155 -0.2967943 ]
14,"[ 0.82579958  2.44321128 -0.60131349 -1.19252672  1.65832623 -0.71553511
 -0.64645095 -0.74333203 -0.22533943 -0.23705304  0.        ]","[[-0.43151884 -0.10297155  0.19183896 -0.08314826]
 [-0.32291207 -2.66537286  0.          0.        ]]",[-0.98553606  0.89649129],-1.88867,-0.0160180822924,[-0.25633132 -0.2757338 ],[-0.73700416 -0.03850609]
15,"[ 0.79704168  2.44038213 -0.66565316 -1.25829385  1.65832354 -0.71553465
 -0.79246947 -0.25515229 -0.26954377 -0.32065423  0.        ]","[[-0.47704356 -0.12011874  0.19183896 -0.08314826]
 [-4.2165898   0.9386393   0.          0.        ]]",[ 0.24935693  0.4924618 ],-1.92416,-0.0274048004376,[-0.25633132 -0.2757338 ],[-0.15610239 -0.17296189]
16,"[ 0.74496756  2.4460633  -0.76645638 -1.11182315  1.65832086 -0.71553418
 -0.75237646  0.00640437 -0.31510593 -0.40161115  0.        ]","[[-0.5506489  -0.08197205  0.19183896 -0.08314826]
 [-3.14750169  2.86959455  0.          0.        ]]",[ 0.32743548  0.48047045],-1.93038,-0.0386192725902,[-0.25633132 -0.2757338 ],[-0.00835526 -0.24641645]
17,"[ 0.70632509  2.45099289 -0.83156061 -0.81921797  1.65831818 -0.71553371
 -0.70149242  0.25633536 -0.32277434 -0.41645347  0.        ]","[[-0.59998539 -0.00606739  0.19183896 -0.08314826]
 [-1.7906637   4.71472282  0.          0.        ]]",[-0.92570577  0.86218568],-1.89433,-0.0406363312461,[-0.25633132 -0.2757338 ],[-0.02783716 -0.28179997]
18,"[ 0.64457962  2.44010368 -0.92291237 -0.32779661  1.6583155  -0.71553325
 -0.8375421   0.70630968 -0.33018963 -0.42236903  0.        ]","[[-0.672198    0.12155745  0.19183896 -0.08314826]
 [-5.41851623  8.03668155  0.          0.        ]]",[-1.07032405  0.30267886],-1.8921,-0.041704619197,[-0.25633132 -0.2757338 ],[ 0.46306378 -0.21904731]
19,"[ 0.5011324   2.3881128  -1.09260892  0.31795697  1.65831282 -0.71553278
 -0.98189206  0.84728971 -0.39694413 -0.49409956  0.        ]","[[-0.81918814  0.29273397  0.19183896 -0.08314826]
 [-9.26770537  9.07747724  0.          0.        ]]",[ 1.35363182 -1.89461674],-2.02708,-0.0533919249605,[-0.25633132 -0.2757338 ],[ 1.34662461 -0.05525351]
20,"[ 0.3402485   2.314724   -1.23466901  0.8227303   1.65831014 -0.71553231
 -0.82660579  0.28638147 -0.48536461 -0.57335962  0.        ]","[[-0.96299677  0.432736    0.19183896 -0.08314826]
 [-5.12693215  4.9365497   0.          0.        ]]",[ 0.27586761 -0.08071734],-2.02485,-0.0675710020447,[-0.25633132 -0.2757338 ],[ 1.4742589   0.02874774]
21,"[ 0.22998756  2.25020086 -1.31061918  1.14625343  1.65830746 -0.71553185
 -0.78187048  0.22978632 -0.54310819 -0.61090574  0.        ]","[[-1.05356699  0.52727487  0.19183896 -0.08314826]
 [-3.9340564   4.51873461  0.          0.        ]]",[ 1.67165295  0.63649575],-2.12684,-0.07562732853,[-0.25633132 -0.2757338 ],[ 1.65007401  0.10847467]
22,"[ 0.18165867  2.15661957 -1.3393358   1.51537018  1.65830477 -0.71553138
 -0.63062018  0.55885545 -0.53854886 -0.56362214  0.        ]","[[-1.09178279  0.64202399  0.19183896 -0.08314826]
 [ 0.09910038  6.94810154  0.          0.        ]]",[ 0.87221544 -1.49729996],-2.12104,-0.0709505307141,[-0.25633132 -0.2757338 ],[ 1.32967567  0.07061881]
23,"[ 0.22796402  2.06447231 -1.31187134  1.80626756  1.65830209 -0.71553091
 -0.5012295   0.00371797 -0.47074259 -0.43322675  0.        ]","[[-1.05518323  0.73986617  0.19183896 -0.08314826]
 [ 3.54936105  2.84978042  0.          0.        ]]",[ 0.54304506  0.30894275],-2.04124,-0.0536840350561,[-0.25633132 -0.2757338 ],[ 0.85361344  0.04440725]
24,"[ 0.33983442  1.99347695 -1.23497745  1.99578994  1.65829941 -0.71553045
 -0.42329996  0.16167492 -0.37852145 -0.24730112  0.        ]","[[-0.96334686  0.80856192  0.19183896 -0.08314826]
 [ 5.62738512  4.01590299  0.          0.        ]]",[ 0.89239317  0.17177706],-2.01,-0.0305543744995,[-0.25633132 -0.2757338 ],[ 0.29485136 -0.06007457]
25,"[ 0.5039653   1.89747031 -1.08969974  2.21519229  1.65829673 -0.71552998
 -0.29506374  0.24286731 -0.28242683  0.04632295  0.        ]","[[-0.81649096  0.89489419  0.19183896 -0.08314826]
 [ 9.04686292  4.61530882  0.          0.        ]]",[-1.72839119 -0.06296789],-1.94633,-0.0233316520261,[-0.25633132 -0.2757338 ],[-0.58976001 -0.19487238]
26,"[ 0.64022261  1.7914194  -0.92885382  2.41766088  1.65829405 -0.71552951
 -0.45013919  0.19686157 -0.24617887  0.34014142  0.        ]","[[-0.67704262  0.9837925   0.19183896 -0.08314826]
 [ 4.91169591  4.27567096  0.          0.        ]]",[-0.71492508  1.95942181],-2.05656,-0.0544720425001,[-0.25633132 -0.2757338 ],[-0.55138862 -0.18787175]
27,"[ 0.69962805  1.63236001 -0.84215001  2.65806032  1.65829137 -0.71552905
 -0.55989569  0.72184618 -0.27882558  0.55129555  0.        ]","[[-0.60817358  1.10819224  0.19183896 -0.08314826]
 [ 1.98497894  8.15138455  0.          0.        ]]",[ 1.40059626 -1.08281292],-2.30175,-0.0798550654595,[-0.25633132 -0.2757338 ],[-0.32888016 -0.10415345]
28,"[ 0.76087326  1.4669095  -0.73744236  2.84156735  1.65828869 -0.71552858
 -0.41292474  0.16349562 -0.34247203  0.76082557  0.        ]","[[-0.52915296  1.22986224  0.19183896 -0.08314826]
 [ 5.90402137  4.029351    0.          0.        ]]",[-1.21296503 -0.72153201],-2.38256,-0.10578451125,[-0.25633132 -0.2757338 ],[-0.72507185 -0.15501809]
29,"[ 0.81322909  1.39505329 -0.63033575  2.90275713  1.65828601 -0.71552811
 -0.56567134 -0.2341792  -0.39008707  0.90416518  0.        ]","[[-0.45193822  1.28099289  0.19183896 -0.08314826]
 [ 1.83095593  1.09350924  0.          0.        ]]",[-0.17844453  0.19705783],-2.44667,-0.123694239514,[-0.25633132 -0.2757338 ],[-0.3968634  -0.10795039]
30,"[ 0.83101404  1.35310438 -0.58877338  2.93365019  1.65828332 -0.71552765
 -0.59351607 -0.13139837 -0.41838236  0.9619931   0.        ]","[[-0.42276887  1.31047617  0.19183896 -0.08314826]
 [ 1.08845445  1.85228968  0.          0.        ]]",[ 0.16739023  0.20032641],-2.47541,-0.131205299863,[-0.25633132 -0.2757338 ],[-0.29783973 -0.08369827]
31,"[ 0.84714486  1.28898136 -0.54807318  2.97424844  1.65828064 -0.71552718
 -0.56948697 -0.02894171 -0.45930886  1.02452114  0.        ]","[[-0.39457115  1.35511104  0.19183896 -0.08314826]
 [ 1.7291923   2.60867698  0.          0.        ]]",[-1.3356207  -0.93483271],-2.57214,-0.139699701267,[-0.25633132 -0.2757338 ],[-0.27808484 -0.0629124 ]
32,"[ 0.84410539  1.26797137 -0.55598546  2.98583518  1.65827796 -0.71552672
 -0.71914245 -0.53721687 -0.46733569  1.02510357  0.        ]","[[-0.40002647  1.36963611  0.19183896 -0.08314826]
 [-2.26144771 -1.14367034  0.          0.        ]]",[ 0.29228514  0.84381556],-2.50751,-0.14003991455,[-0.25633132 -0.2757338 ],[ 0.00804025  0.02046496]
33,"[ 0.82477422  1.25220119 -0.60371266  2.99398401  1.65827528 -0.71552625
 -0.67411481 -0.08160808 -0.46214126  0.98756624  0.        ]","[[-0.43320874  1.3805101   0.19183896 -0.08314826]
 [-1.06077796  2.21986365  0.          0.        ]]",[-0.52388423  0.24635456],-2.50937,-0.135574512474,[-0.25633132 -0.2757338 ],[-0.01159543 -0.02342594]
34,"[ 0.79837291  1.17380902 -0.66280483  3.02771369  1.6582726  -0.71552578
 -0.75108269  0.04462523 -0.48470265  0.96231378  0.        ]","[[-0.47501647  1.43425773  0.19183896 -0.08314826]
 [-3.11317185  3.15178143  0.          0.        ]]",[-0.40594168  0.07854094],-2.515,-0.13353234122,[-0.25633132 -0.2757338 ],[ 0.26730567  0.02251059]
35,"[ 0.74335226  1.07746535 -0.76929843  3.05389424  1.65826992 -0.71552532
 -0.80902198  0.07832979 -0.50585715  0.89862884  0.        ]","[[-0.55278113  1.49979003  0.19183896 -0.08314826]
 [-4.65816219  3.40060557  0.          0.        ]]",[ 0.40704504  0.65459182],-2.46677,-0.127228663603,[-0.25633132 -0.2757338 ],[ 0.52004355  0.07212162]
36,"[ 0.68235321  0.93956685 -0.86865985  3.06264351  1.65826724 -0.71552485
 -0.74517205  0.42024958 -0.55077565  0.85456219  0.        ]","[[-0.62886232  1.59312833  0.19183896 -0.08314826]
 [-2.95559125  5.92482848  0.          0.        ]]",[ 0.38313593 -1.1799157 ],-2.52207,-0.124444663595,[-0.25633132 -0.2757338 ],[ 0.5486533   0.10973954]
37,"[ 0.6446006   0.82510378 -0.9228601   3.0443418   1.65826456 -0.71552438
 -0.68608913 -0.13202374 -0.59549009  0.84319212  0.        ]","[[-0.67216702  1.67071737  0.19183896 -0.08314826]
 [-1.38013296  1.84767409  0.          0.        ]]",[ 0.86084842 -0.7962863 ],-2.49672,-0.125571713152,[-0.25633132 -0.2757338 ],[ 0.48494452  0.12218046]
38,"[ 0.65072331  0.81782862 -0.91439307  3.04237697  1.65826187 -0.71552392
 -0.55727676 -0.56413483 -0.60069154  0.85359869  0.        ]","[[-0.66530699  1.67566395  0.19183896 -0.08314826]
 [ 2.05469139 -1.342384    0.          0.        ]]",[ 1.02780505 -0.39374229],-2.47313,-0.126973754705,[-0.25633132 -0.2757338 ],[ 0.11047786  0.16299877]
39,"[ 0.71843638  0.88003619 -0.81187261  3.05599654  1.65825919 -0.71552345
 -0.41037243 -0.77180869 -0.59210133  0.9268181   0.        ]","[[-0.58490985  1.63343391  0.19183896 -0.08314826]
 [ 5.97194665 -2.87553761  0.          0.        ]]",[-0.03949556  0.17101168],-2.47312,-0.134414232993,[-0.25633132 -0.2757338 ],[-0.34872195  0.17233163]
40,"[ 0.80281104  0.9541108  -0.65328763  3.06325034  1.65825651 -0.71552298
 -0.42067409 -0.6723888  -0.59675134  1.04087331  0.        ]","[[-0.46822715  1.58328722  0.19183896 -0.08314826]
 [ 5.69724332 -2.14157474  0.          0.        ]]",[-1.47635295 -1.31733275],-2.59929,-0.147132923951,[-0.25633132 -0.2757338 ],[-0.3730748   0.13094467]
41,"[ 0.8468388   1.07544143 -0.54885733  3.05418403  1.65825383 -0.71552252
 -0.57329269 -1.20290486 -0.56613317  1.09318653  0.        ]","[[-0.39511485  1.50115952  0.19183896 -0.08314826]
 [ 1.62760341 -6.05811081  0.          0.        ]]",[-0.76908549  1.08890311],-2.54612,-0.151563177394,[-0.25633132 -0.2757338 ],[-0.26831755  0.26554051]
42,"[ 0.84776969  1.19329747 -0.54641081  3.02026798  1.65825115 -0.71552205
 -0.68866724 -0.65022801 -0.50688721  1.05929137  0.        ]","[[-0.39343045  1.42093447  0.19183896 -0.08314826]
 [-1.44891221 -1.97798461  0.          0.        ]]",[ 0.42853561  0.81189037],-2.52837,-0.145360870884,[-0.25633132 -0.2757338 ],[-0.01981723  0.08066148]
43,"[ 0.84123105  1.20340028 -0.5633406   3.01617874  1.65824847 -0.71552158
 -0.6240188  -0.20951527 -0.49688852  1.04112962  0.        ]","[[-0.40511259  1.41401873  0.19183896 -0.08314826]
 [ 0.27495138  1.27556955  0.          0.        ]]",[ 0.33944907  0.3541573 ],-2.52415,-0.142926216601,[-0.25633132 -0.2757338 ],[-0.09876788 -0.01158333]
44,"[ 0.85172807  1.14581131 -0.53587973  3.03690857  1.65824579 -0.71552112
 -0.5738546  -0.02302114 -0.53407324  1.08330769  0.        ]","[[-0.3861928   1.45334389  0.19183896 -0.08314826]
 [ 1.61258844  2.6523589   0.          0.        ]]",[ 0.38827508 -0.10945017],-2.56557,-0.149130894692,[-0.25633132 -0.2757338 ],[-0.13270575 -0.00226402]
45,"[ 0.87589951  1.07491571 -0.46624673  3.05422506  1.65824311 -0.71552065
 -0.51742036 -0.08887996 -0.59425542  1.15965672  0.        ]","[[-0.33884266  1.50151287  0.19183896 -0.08314826]
 [ 3.1174191   2.16615733  0.          0.        ]]",[-1.17305101  0.36598101],-2.59898,-0.160200974116,[-0.25633132 -0.2757338 ],[-0.20220152  0.01803446]
46,"[ 0.88610649  0.99007917 -0.43345412  3.06319964  1.65824043 -0.71552018
 -0.66815491  0.10170145 -0.65204468  1.20380889  0.        ]","[[-0.31682193  1.55895258  0.19183896 -0.08314826]
 [-0.90197895  3.57312015  0.          0.        ]]",[ 0.31994172  0.24305408],-2.64674,-0.167715730579,[-0.25633132 -0.2757338 ],[ 0.18758219  0.08598191]
47,"[ 0.88377448  0.87128773 -0.4411558   3.05438934  1.65823774 -0.71551972
 -0.620003    0.22245226 -0.71483438  1.21968499  0.        ]","[[-0.3219792   1.63935904  0.19183896 -0.08314826]
 [ 0.38199767  4.46456036  0.          0.        ]]",[ 1.04483344 -0.514344  ],-2.68867,-0.172559993684,[-0.25633132 -0.2757338 ],[ 0.18850219  0.11348206]
48,"[ 0.90377821  0.77135758 -0.37008103  3.02753159  1.65823506 -0.71551925
 -0.47184616 -0.06547234 -0.80052976  1.27858219  0.        ]","[[-0.27470136  1.70732348  0.19183896 -0.08314826]
 [ 4.33264047  2.33896577  0.          0.        ]]",[ 1.46247563 -0.53432418],-2.72049,-0.183537345457,[-0.25633132 -0.2757338 ],[-0.07879543  0.1435259 ]
49,"[ 0.9417626   0.73469119 -0.17720768  3.01314384  1.65823238 -0.71551878
 -0.32662059 -0.35842573 -0.90826627  1.39078511  0.        ]","[[-0.14919462  1.73240382  0.19183896 -0.08314826]
 [ 8.20512105  0.17624614  0.          0.        ]]",[ 0.93276545 -0.14812744],-2.78551,-0.201685108521,[-0.25633132 -0.2757338 ],[-0.27519345  0.21345165]
