timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.9746727   2.44087253  0.15203055 -0.56473242 -0.00980373  1.08870394
 -0.63185942 -0.38169433  1.43959055 -0.97720365  0.        ]","[[ 0.07047323  0.06324482 -0.00240712  0.12622439]
 [ 0.00485268  0.0029418   0.          0.        ]]",[ 1.98315443  1.78305497],-2.92963,-0.235626083894,[-0.253703   -0.26439869],[ 2.01522064  2.63186359]
1,"[ 0.96954634  2.43598898  0.21390254 -0.41241287 -0.00980372  1.08870277
 -0.47933262  0.15561432  1.4251533  -0.87183571  0.        ]","[[  1.10244462e-01   1.03015485e-01  -2.40712298e-03   1.26224394e-01]
 [  3.95911465e+00   3.96093782e+00   0.00000000e+00   0.00000000e+00]]",[ 1.15356092  1.43092351],-2.89649,-0.22861410266,[-0.253703   -0.26439869],[ 1.40644383  2.41484451]
2,"[ 0.94115062  2.40784834  0.39561059  0.0354595  -0.00980372  1.0887016
 -0.32981784  0.68228711  1.34461648 -0.56888335  0.        ]","[[  2.28317198e-01   2.21160047e-01  -2.40712298e-03   1.26224394e-01]
 [  7.83529106e+00   7.84058777e+00   0.00000000e+00   0.00000000e+00]]",[-0.42570433  1.75485468],-2.76976,-0.20656768442,[-0.253703   -0.26439869],[ 0.41589254  2.11713314]
3,"[ 0.88332961  2.31779463  0.60192194  0.74603663 -0.00980371  1.08870043
 -0.40079808  1.19882401  1.15038139 -0.20856861  0.        ]","[[  3.66559453e-01   4.16148600e-01  -2.40712298e-03   1.26224394e-01]
 [  5.99511823e+00   1.16455793e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01536652  1.30552942],-2.56365,-0.174226460171,[-0.253703   -0.26439869],[-0.23942327  1.74952698]
4,"[ 0.81291607  2.10937196  0.77153757  1.62839173 -0.00980371  1.08869926
 -0.40304803  1.70503881  0.83939357  0.08199972  0.        ]","[[  4.85875162e-01   6.86474223e-01  -2.40712298e-03   1.26224394e-01]
 [  5.93678219e+00   1.53745492e+01   0.00000000e+00   0.00000000e+00]]",[-1.46974153  1.96004418],-2.28279,-0.135291045384,[-0.253703   -0.26439869],[-0.82247633  1.33027434]
5,"[ 0.75720855  1.72665271  0.87677632  2.48862899 -0.0098037   1.08869808
 -0.56018008  2.20140223  0.4593496   0.21044634  0.        ]","[[  5.63738120e-01   1.03065162e+00  -2.40712298e-03   1.26224394e-01]
 [  1.86311859e+00   1.90309766e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14747968  0.46349539],-2.08773,-0.0921696417181,[-0.253703   -0.26439869],[-0.86749554  1.01513636]
6,"[ 0.7234784   1.18057756  0.93246052  2.99551654 -0.0098037   1.08869691
 -0.53903061  2.39936522  0.08254744  0.14407453  0.        ]","[[  6.06500272e-01   1.42590294e+00  -2.40712298e-03   1.26224394e-01]
 [  2.41141023e+00   2.04893005e+01   0.00000000e+00   0.00000000e+00]]",[-0.76594762 -0.05363973],-1.78653,-0.0460678806196,[-0.253703   -0.26439869],[-0.9968369   0.69976699]
7,"[ 0.70917148  0.58971778  0.9546029   2.90788345 -0.00980369  1.08869574
 -0.65772254  2.31552355 -0.20317587 -0.08390508  0.        ]","[[  6.23857099e-01   1.82949324e+00  -2.40712298e-03   1.26224394e-01]
 [ -6.65692127e-01   1.98717453e+01   0.00000000e+00   0.00000000e+00]]",[-3.00615083 -0.80280131],-1.57079,-0.00248779214081,[-0.253703   -0.26439869],[-0.96757472  0.50333047]
8,"[ 0.75165167  0.10922404  0.88630868  2.31976713 -0.00980369  1.08869457
 -0.80985088  1.8306273  -0.31321293 -0.36460344  0.        ]","[[  5.70975681e-01   2.19109068e+00  -2.40712298e-03   1.26224394e-01]
 [ -4.60963840e+00   1.62998417e+01   0.00000000e+00   0.00000000e+00]]",[-0.46823247  0.02474022],-1.51698,-0.0351001223212,[-0.253703   -0.26439869],[-0.75021005  0.52714533]
9,"[ 0.82904608 -0.22836112  0.73709451  1.44660366 -0.00980368  1.0886934
 -0.87782027  1.80010656 -0.32017778 -0.63418508  0.        ]","[[  4.61103703e-01   2.51483221e+00  -2.40712298e-03   1.26224394e-01]
 [ -6.37176495e+00   1.60750416e+01   0.00000000e+00   0.00000000e+00]]",[-1.45753485 -0.61310829],-1.63795,-0.0657055390049,[-0.253703   -0.26439869],[-0.73957324  0.40801525]
