timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90956159  1.62950751  0.17844587 -0.57356359 -0.78133032 -0.2686814
 -0.52235263 -0.34891394  2.36155705  0.32915467  0.        ]","[[ 0.04059504  0.03167533 -0.09041415 -0.03122171]
 [-0.00274     0.00189078  0.          0.        ]]",[ 1.71231626  1.8681337 ],-5.61138,-0.303141872869,[-0.78704607 -0.79460853],[ 1.50593901  2.58681488]
1,"[ 0.90575394  1.62700731  0.23970048 -0.47134856 -0.78133008 -0.26868135
 -0.37790333  0.25817523  2.35049384  0.45651637  0.        ]","[[ 0.08021588  0.07142517 -0.09041415 -0.03122171]
 [ 3.95166505  3.95990664  0.          0.        ]]",[ 1.63745851  1.67693034],-5.62205,-0.304004500038,[-0.78704607 -0.79460853],[ 1.3038063   2.18587399]
2,"[ 0.87972585  1.60826236  0.42048904 -0.16993468 -0.78132985 -0.26868129
 -0.23630718  0.85324766  2.27270571  0.82620614  0.        ]","[[ 0.19814089  0.18954932 -0.09041415 -0.03122171]
 [ 7.82796297  7.8395782   0.          0.        ]]",[ 0.64931229  1.19411122],-5.66855,-0.304672579758,[-0.78704607 -0.79460853],[ 0.87340897  1.97997177]
3,"[ 0.79795856  1.54102281  0.68854663  0.31077661 -0.78132961 -0.26868124
 -0.14817394  1.43661531  2.02209928  1.34858717  0.        ]","[[  0.37890662   0.3845014   -0.09041415  -0.03122171]
 [ 10.24067461  11.64294192   0.           0.        ]]",[ 1.58683095  2.46893586],-5.68824,-0.299789225843,[-0.78704607 -0.79460853],[ 1.05983663  2.11320281]
4,"[ 0.61331242  1.37776797  1.01730964  0.9130051  -0.78132938 -0.26868118
 -0.0110702   2.00833178  1.48327911  1.85742073  0.        ]","[[  0.62137572   0.65475892  -0.09041415  -0.03122171]
 [ 13.99398952  15.37035169   0.           0.        ]]",[ 1.29421724  1.78950956],-5.61542,-0.281758729064,[-0.78704607 -0.79460853],[ 0.86548144  2.04191685]
5,"[ 0.26018929  1.07039303  1.36478762  1.51006889 -0.78132914 -0.26868113
  0.12339678  2.56868043  0.63103516  2.05802566  0.        ]","[[  0.93818497   0.99882147  -0.09041415  -0.03122171]
 [ 17.67512136  19.02366063   0.           0.        ]]",[-0.92260582  1.63579406],-5.2641,-0.241199647674,[-0.78704607 -0.79460853],[ 0.52380008  1.0019908 ]
6,"[-0.18145579  0.59893976  1.58628062  1.88883708 -0.78132891 -0.26868108
 -0.02260726  3.11823719 -0.15447841  1.67339187  0.        ]","[[  1.2515834    1.41524382  -0.09041415  -0.03122171]
 [ 13.67815549  22.60663079   0.           0.        ]]",[-0.28277806 -0.52040002],-4.68532,-0.178073940657,[-0.78704607 -0.79460853],[-0.51530361 -0.75373876]
7,"[-0.58629132  0.0827675   1.66178301  1.82566397 -0.78132867 -0.26868102
 -0.07320266  2.73345343 -0.47468131  0.98182615  0.        ]","[[  1.51125219   1.84220637  -0.09041415  -0.03122171]
 [ 12.29306966  20.09799125   0.           0.        ]]",[-1.15747941 -1.98422299],-4.17701,-0.108488650859,[-0.78704607 -0.79460853],[-1.35996938 -1.57356274]
8,"[-0.90977344 -0.30864303  1.64845161  1.42612094 -0.78132844 -0.26868097
 -0.22657317  2.06507937 -0.3968005   0.4308531   0.        ]","[[  1.71499228   2.20044501  -0.09041415  -0.03122171]
 [  8.09444207  15.74041303   0.           0.        ]]",[-1.50777974 -2.11938709],-3.71506,-0.0533677744942,[-0.78704607 -0.79460853],[-1.52578843 -1.51651299]
9,"[-1.09760525 -0.54714811  1.61054832  0.94232099 -0.7813282  -0.26868092
 -0.37699143  1.409948   -0.18178985  0.16152117  0.        ]","[[  1.83556867   2.47239839  -0.09041415  -0.03122171]
 [  3.97663389  11.46916224   0.           0.        ]]",[-1.16741064 -0.95248282],-3.63041,-0.0338745937325,[-0.78704607 -0.79460853],[-1.31654954 -1.12483764]
