timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.0793224   1.21295534 -0.05341815 -0.16549233  1.31152154 -0.92076161
 -0.47426099 -0.07066673  0.1126548   0.66408937  0.        ]","[[-0.00040408  0.00567562  0.14310087 -0.10416387]
 [-0.00164646  0.00397248  0.          0.        ]]",[ 1.89948888  1.30876307],-1.30933,-0.124250049005,[-0.00793215  0.03891136],[ 0.1642127   0.13011931]
1,"[ 1.07822684  1.21163412  0.00722699 -0.09885181  1.31147283 -0.92073838
 -0.13813724  0.4428082   0.10971751  0.74999435  0.        ]","[[ 0.03923838  0.04546668  0.14310087 -0.10416387]
 [ 3.95273307  3.96194701  0.          0.        ]]",[ 0.09715825  1.07410603],-1.32873,-0.13487995729,[-0.00793215  0.03891136],[ 0.16889495  0.14773417]
2,"[ 1.06909569  1.19608053  0.13243358  0.09794825  1.31142413 -0.92071515
 -0.1122355   0.94628832  0.08031812  0.95186827  0.        ]","[[ 0.12135003  0.16364521  0.14310087 -0.10416387]
 [ 4.25743758  7.84297087  0.          0.        ]]",[-1.01556611 -2.56298131],-1.37235,-0.159613004658,[-0.00793215  0.03891136],[ 0.1752107   0.16973646]
3,"[ 1.06023465  1.16410925  0.20001521  0.28677167  1.31137543 -0.92069193
 -0.4555098   0.41263886  0.03699584  1.09319272  0.        ]","[[ 0.16597954  0.27923437  0.14310087 -0.10416387]
 [ 0.21893136  3.72964661  0.          0.        ]]",[ 0.8706536   2.48466341],-1.419,-0.176771028271,[-0.00793215  0.03891136],[ 0.17195721  0.16012634]
4,"[ 1.05029899  1.11697182  0.25848185  0.46630196  1.31132674 -0.9206687
 -0.16321795  0.91657105 -0.01964936  1.21736875  0.        ]","[[ 0.20485794  0.39280118  0.14310087 -0.10416387]
 [ 3.65750683  7.61409421  0.          0.        ]]",[ 0.68359126 -0.78218188],-1.4209,-0.191930979339,[-0.00793215  0.03891136],[ 0.17876545  0.18304609]
5,"[ 1.01561976  1.05110378  0.40587244  0.64651582  1.31127806 -0.92064548
  0.06062661  0.49506386 -0.13315265  1.40651114  0.        ]","[[ 0.30442926  0.51248608  0.14310087 -0.10416387]
 [ 6.29085121  4.36522151  0.          0.        ]]",[-0.18851251  1.50414537],-1.45525,-0.216100929569,[-0.00793215  0.03891136],[ 0.17644095  0.17720512]
6,"[ 0.95817851  0.96470513  0.57325172  0.82371187  1.31122937 -0.92062225
 -0.01344005  0.99756403 -0.29378187  1.5873731   0.        ]","[[ 0.42150356  0.63865356  0.14310087 -0.10416387]
 [ 5.41953174  8.23861484  0.          0.        ]]",[-0.58428498  0.0466268 ],-1.52829,-0.24105192857,[-0.00793215  0.03891136],[ 0.18144198  0.19255559]
7,"[ 0.90618275  0.82773671  0.68835585  1.03107317  1.3111807  -0.92059903
 -0.21901958  1.00042617 -0.47566864  1.70795995  0.        ]","[[ 0.50562959  0.80364935  0.14310087 -0.10416387]
 [ 3.00109829  8.26088631  0.          0.        ]]",[-0.00918033 -0.54310416],-1.58045,-0.260283263652,[-0.00793215  0.03891136],[ 0.1826638   0.19495495]
8,"[ 0.86453158  0.6907059   0.76608823  1.18347627  1.31113203 -0.92057582
 -0.22706386  0.70019539 -0.63080515  1.76623783  0.        ]","[[ 0.56470204  0.9456498   0.14310087 -0.10416387]
 [ 2.90642984  5.94686966  0.          0.        ]]",[-2.13724248  1.14631578],-1.5798,-0.272483841629,[-0.00793215  0.03891136],[ 0.18259569  0.19443822]
9,"[ 0.8511275   0.52151344  0.78900792  1.3204011   1.31108336 -0.9205526
 -0.56836457  1.19874157 -0.7572745   1.77274648  0.        ]","[[ 0.58254693  1.10314534  0.14310087 -0.10416387]
 [-1.1085803   9.78985725  0.          0.        ]]",[-0.18656641 -0.24074988],-1.62921,-0.277996335374,[-0.00793215  0.03891136],[ 0.18570326  0.20066833]
10,"[ 0.87292499  0.30603195  0.7511237   1.43342074  1.3110347  -0.92052938
 -0.62920107  1.04991199 -0.85190269  1.7338369   0.        ]","[[ 0.55319399  1.28743513  0.14310087 -0.10416387]
 [-1.82436455  8.64293823  0.          0.        ]]",[ 0.48038654 -0.52985178],-1.62124,-0.276861466041,[-0.00793215  0.03891136],[ 0.18613081  0.20128076]
11,"[ 0.88510953  0.1213879   0.72879848  1.48531292  1.31098605 -0.92050617
 -0.46446267  0.75545126 -0.93268505  1.69118001  0.        ]","[[ 0.53614892  1.43752284  0.14310087 -0.10416387]
 [ 0.11341029  6.3734102   0.          0.        ]]",[-0.4913964   0.50632803],-1.59172,-0.275341617778,[-0.00793215  0.03891136],[ 0.18587685  0.20076169]
12,"[ 0.89710093 -0.06227639  0.70595105  1.49996093  1.3109374  -0.92048296
 -0.62997662  0.9992068  -1.00643332  1.63771435  0.        ]","[[ 0.5188813   1.58384406  0.14310087 -0.10416387]
 [-1.83369868  8.25243526  0.          0.        ]]",[ 1.20922347 -1.04210698],-1.60679,-0.272647962955,[-0.00793215  0.03891136],[ 0.1872201   0.20295733]
13,"[ 0.89473672 -0.21739941  0.71045991  1.48440391  1.31088876 -0.92045975
 -0.29036544  0.46420902 -1.07978686  1.58655998  0.        ]","[[ 0.52228846  1.70751927  0.14310087 -0.10416387]
 [ 2.16111981  4.12884758  0.          0.        ]]",[-1.1126404  -0.79768477],-1.57787,-0.270946077514,[-0.00793215  0.03891136],[ 0.18568179  0.19990014]
14,"[ 0.89258    -0.27958894  0.71453728  1.47083124  1.31084012 -0.92043654
 -0.63041889  0.04388719 -1.10905066  1.56323266  0.        ]","[[ 0.52537645  1.75759122  0.14310087 -0.10416387]
 [-1.83904312  0.88913728  0.          0.        ]]",[-0.18473472 -1.25712784],-1.60525,-0.270092778127,[-0.00793215  0.03891136],[ 0.18375167  0.19464365]
15,"[ 0.92172729 -0.25217184  0.655889    1.47724617  1.31079149 -0.92041334
 -0.68942231 -0.47210493 -1.0605593   1.56802783  0.        ]","[[ 0.48163014  1.73547025  0.14310087 -0.10416387]
 [-2.53325321 -3.08798214  0.          0.        ]]",[ 1.29379275 -0.17982418],-1.57089,-0.26713553365,[-0.00793215  0.03891136],[ 0.18123987  0.18770367]
16,"[ 0.9283272  -0.16695457  0.64166464  1.49206951  1.31074286 -0.92039013
 -0.34867123 -0.55661938 -1.01302132  1.59511202  0.        ]","[[ 0.47117997  1.66717421  0.14310087 -0.10416387]
 [ 1.47484996 -3.73945516  0.          0.        ]]",[  4.86744169e-04   7.99738134e-01],-1.55803,-0.267418427969,[-0.00793215  0.03891136],[ 0.18077467  0.1875198 ]
