timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90839089  1.58028273 -0.01167888 -0.54129636  1.43844865  0.19007014
 -0.50156892 -0.34505908  0.01019025 -0.4708576   0.        ]","[[-0.0913868   0.04310653  0.16628713  0.02205856]
 [-0.00135309  0.00497205  0.          0.        ]]",[-0.42939643  1.31140116],-3.76738,-0.0565259664239,[-0.8240422 -0.7905218],[ 0.01545149  1.49143457]
1,"[ 0.90565076  1.5772424  -0.03789545 -0.44150585  1.43844787  0.1900701
 -0.56496513  0.27153427  0.00946695 -0.46261467  0.        ]","[[-0.108472    0.08293945  0.16628713  0.02205856]
 [-1.70150026  3.96511945  0.          0.        ]]",[-0.41477006  0.09680412],-3.76456,-0.0559525563991,[-0.8240422 -0.7905218],[ 0.10413092  0.41318327]
2,"[ 0.89491629  1.56488988 -0.11454794 -0.23638305  1.43844709  0.19007007
 -0.62489733  0.319088    0.00359004 -0.47730348  0.        ]","[[-0.15862801  0.16530625  0.16628713  0.02205856]
 [-3.30875107  4.27053952  0.          0.        ]]",[ 0.68690063  0.33594567],-3.80818,-0.0563937239941,[-0.8240422 -0.7905218],[ 0.47114587  0.33912998]
3,"[ 0.88404196  1.53967963 -0.1726175   0.00366264  1.43844631  0.19007003
 -0.52114881  0.51287004 -0.00489683 -0.44861237  0.        ]","[[-0.19688753  0.26320435  0.16628713  0.02205856]
 [-0.52645291  5.51512897  0.          0.        ]]",[ 0.15473615  0.93211863],-3.76414,-0.0538915528764,[-0.8240422 -0.7905218],[-0.28085142 -0.11444217]
4,"[ 0.88267629  1.48125898 -0.17911176  0.34989325  1.43844553  0.19007
 -0.49798211  1.07048986 -0.02546001 -0.29375247  0.        ]","[[-0.20118347  0.4094401   0.16628713  0.02205856]
 [ 0.09482276  9.09651223  0.          0.        ]]",[-0.7462625  -0.29537353],-3.70891,-0.0438011090657,[-0.8240422 -0.7905218],[-0.86457312 -1.04531741]
5,"[ 0.87316167  1.38469526 -0.22090066  0.72172954  1.43844475  0.19006997
 -0.60811696  0.86051494 -0.07034029 -0.16849542  0.        ]","[[-0.22892067  0.57783968  0.16628713  0.02205856]
 [-2.85874874  7.74792463  0.          0.        ]]",[-0.86134723 -2.444863  ],-3.70346,-0.0352072016885,[-0.8240422 -0.7905218],[-0.29666716 -1.02203989]
6,"[ 0.83364453  1.30305585 -0.35562393  0.95145496  1.43844397  0.19006993
 -0.73302498  0.22029608 -0.10135687 -0.23416886  0.        ]","[[-0.31970421  0.69154257  0.16628713  0.02205856]
 [-6.20850411  3.636042    0.          0.        ]]",[ 1.31014513 -0.36072059],-3.79813,-0.0339355710565,[-0.8240422 -0.7905218],[ 0.85148454 -0.21735805]
7,"[ 0.78635702  1.2569826  -0.47566905  1.06021453  1.4384432   0.1900699
 -0.58090258 -0.01351892 -0.11944482 -0.34157065  0.        ]","[[-0.40294291  0.74919606  0.16628713  0.02205856]
 [-2.12893009  2.13433713  0.          0.        ]]",[ 0.53379983  0.48124469],-3.77844,-0.0377418542194,[-0.8240422 -0.7905218],[ 0.21450603 -0.0766229 ]
8,"[ 0.77281281  1.20470007 -0.50528716  1.16974199  1.43844242  0.19006986
 -0.50060374  0.27648255 -0.14199782 -0.31861523  0.        ]","[[-0.42391573  0.81057048  0.16628713  0.02205856]
 [ 0.02449964  3.99690628  0.          0.        ]]",[-0.10767461 -0.45654092],-3.7406,-0.0344469240091,[-0.8240422 -0.7905218],[-0.41503015 -0.57393903]
9,"[ 0.77030095  1.14961338 -0.51059983  1.27182716  1.43844164  0.19006983
 -0.51648389 -0.01727777 -0.16697731 -0.26280185  0.        ]","[[-0.4276985   0.87157864  0.16628713  0.02205856]
 [-0.40137301  2.11019616  0.          0.        ]]",[-0.18641142 -0.14686498],-3.73794,-0.0290468370548,[-0.8240422 -0.7905218],[-0.27150375 -0.34850472]
