timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90212958  1.74998177  0.22486394 -0.93929672 -1.70873664  0.2447921
 -0.55191001 -0.35800918  3.24440233 -0.33355516  0.        ]","[[ 0.06773453 -0.09957119 -0.19828393  0.0286315 ]
 [-0.00382095  0.00362854  0.          0.        ]]",[ 6.37869146  4.46377255],-5.55094,-0.408786555948,[-0.68144369 -0.68061358],[ 6.00330544  4.42447567]
1,"[ 0.89676085  1.75392129  0.28681184 -0.82888355 -1.70873517  0.24479205
 -0.40928918  0.23120281  3.2407464  -0.2116126   0.        ]","[[ 0.10733401 -0.0597869  -0.19828393  0.0286315 ]
 [ 3.95060347  3.96161528  0.          0.        ]]",[ 5.44676714  3.35491155],-5.54789,-0.407782165394,[-0.68144369 -0.68061358],[ 5.58421421  3.88048697]
2,"[ 0.86651334  1.75402376  0.46931658 -0.50008669 -1.70873369  0.24479199
 -0.26948825  0.80875321  3.18599179  0.14619463  0.        ]","[[ 0.22523738  0.05837121 -0.19828393  0.0286315 ]
 [ 7.82684174  7.84126706  0.          0.        ]]",[ 4.87073241  3.7374844 ],-5.53158,-0.402110817577,[-0.68144369 -0.68061358],[ 4.88841248  3.47717476]
3,"[ 0.77096662  1.7164099   0.75880224  0.03536826 -1.70873222  0.24479193
 -0.13244316  1.37486479  2.95916536  0.68754023  0.        ]","[[  0.41989818   0.25335157  -0.19828393   0.0286315 ]
 [ 11.62666923  11.64408301   0.           0.        ]]",[ 4.08987247  2.48866591],-5.46687,-0.384173496188,[-0.68144369 -0.68061358],[ 3.94734955  2.84756613]
4,"[  5.51119197e-01   1.58936822e+00   1.11800531e+00   7.29713885e-01
  -1.70873075e+00   2.44791875e-01   1.92348678e-03   1.92974361e+00
   2.41608523e+00   1.23942329e+00   0.00000000e+00]","[[  0.68980896   0.52363157  -0.19828393   0.0286315 ]
 [ 15.35223183  15.37145208   0.           0.        ]]",[ 2.83341939  2.0311045 ],-5.27357,-0.342920260189,[-0.68144369 -0.68061358],[ 2.92957067  2.12087154]
5,"[ 0.14859017  1.31624309  1.46776643  1.46149884 -1.70872927  0.24479182
  0.13370322  2.47357964  1.53474404  1.46342698  0.        ]","[[  1.03350925   0.86771524  -0.19828393   0.0286315 ]
 [ 19.00606766  19.02465685   0.           0.        ]]",[ 1.91801071  1.46187741],-4.79066,-0.267821934189,[-0.68144369 -0.68061358],[ 1.91943383  1.21489704]
6,"[-0.45761937  0.86341658  1.6775233   2.00816341 -1.7087278   0.24479176
  0.26299052  3.00655998  0.6159417   1.01047158  0.        ]","[[  1.4495911    1.28413181  -0.19828393   0.0286315 ]
 [ 22.59079628  22.6049619    0.           0.        ]]",[-0.03232439 -1.36339872],-3.93066,-0.158196529581,[-0.68144369 -0.68061358],[ 0.46287566 -0.38661987]
7,"[-1.14018205  0.36100632  1.60687491  2.10135816 -1.70872633  0.2447917
  0.24248969  2.35018409  0.24382637  0.09033075  0.        ]","[[  1.89570728   1.69199265  -0.19828393   0.0286315 ]
 [ 22.02237491  18.19581481   0.           0.        ]]",[ 0.12595779 -1.30604043],-3.2515,-0.0696766376216,[-0.68144369 -0.68061358],[-0.40044677 -1.16378689]
8,"[-1.72027626 -0.0206324   1.25035284  1.85450089 -1.70872485  0.24479165
  0.24491302  1.70680693  0.44425987 -0.66113205  0.        ]","[[  2.33683234   2.01254614  -0.19828393   0.0286315 ]
 [ 22.08956768  13.87396884   0.           0.        ]]",[-0.44899868 -1.5110941 ],-3.53999,-0.107747765043,[-0.68144369 -0.68061358],[-0.234209   -0.98250949]
9,"[-2.08231747 -0.2679762   0.70860482  1.50818841 -1.70872338  0.24479159
  0.16513406  1.0762475   0.86093258 -1.0174704   0.        ]","[[  2.75643308   2.24752603  -0.19828393   0.0286315 ]
 [ 19.87755257   9.63821721   0.           0.        ]]",[ 0.92132731  1.39030435],-3.99697,-0.167717853898,[-0.68144369 -0.68061358],[ 0.81857449  0.10910821]
10,"[-2.19435546 -0.46910295  0.04783024  1.05227595 -1.70872191  0.24479153
  0.28255608  1.63706894  1.30789575 -1.02222091  0.        ]","[[  3.18664849   2.47808892  -0.19828393   0.0286315 ]
 [ 23.13329197  13.40551944   0.           0.        ]]",[ 1.86981967  0.46034226],-4.24164,-0.211516749946,[-0.68144369 -0.68061358],[ 2.07612348  0.8036952 ]
11,"[-1.97296697 -0.64448292 -0.69273575  0.36966673 -1.70872044  0.24479148
  0.40889968  1.8687162   1.60006739 -0.69033936  0.        ]","[[  3.68446252   2.76181144  -0.19828393   0.0286315 ]
 [ 26.63639857  14.96161272   0.           0.        ]]",[ 2.93627786  0.90921609],-4.29909,-0.229842501787,[-0.68144369 -0.68061358],[ 2.84534216  1.09494269]
12,"[-1.33464296 -0.72752616 -1.28813872 -0.39767846 -1.70871896  0.24479142
  0.53270358  0.93800794  1.55654057 -0.35544832  0.        ]","[[  4.25163621e+00   3.04632859e+00  -1.98283927e-01   2.86314995e-02]
 [  3.00690882e+01   8.70961778e+00   0.00000000e+00   0.00000000e+00]]",[ 2.31123662  1.10802257],-4.157,-0.218015375079,[-0.68144369 -0.68061358],[ 2.31945324  0.68335438]
13,"[-0.37606284 -0.73203737 -1.42809366 -0.54379665 -1.70871749  0.24479136
  0.65401817 -0.47203903  1.41976269 -0.26392859  0.        ]","[[  4.88676591e+00   3.09893907e+00  -1.98283927e-01   2.86314995e-02]
 [  3.34327583e+01  -7.62319995e-01   0.00000000e+00   0.00000000e+00]]",[ 1.305425    0.32801057],-4.06898,-0.201535228581,[-0.68144369 -0.68061358],[ 1.19915032  0.15608954]
14,"[ 0.5463004  -0.72975093 -0.88675832 -0.45631097 -1.70871602  0.2447913
  0.77294178 -0.62502721  1.37799549 -0.24575357  0.        ]","[[  5.58850452e+00   3.06746311e+00  -1.98283927e-01   2.86314995e-02]
 [  3.67301355e+01  -1.79001344e+00   0.00000000e+00   0.00000000e+00]]",[ 1.45215901  0.48998935],-4.0432,-0.196645184723,[-0.68144369 -0.68061358],[ 1.30893946  0.15894768]
15,"[ 0.90162983 -0.72636364  0.23209403 -0.37176031 -1.70871454  0.24479125
  0.88951292 -0.53763726  1.30850794 -0.26138244  0.        ]","[[  6.35553646e+00   3.03697335e+00  -1.98283927e-01   2.86314995e-02]
 [  3.99622882e+01  -1.20297595e+00   0.00000000e+00   0.00000000e+00]]",[ 0.3409468  -0.42559112],-3.91185,-0.188926002223,[-0.68144369 -0.68061358],[ 1.51284122  0.28056785]
